11868   , -2336.8     , array([ 0.731206   ,  0.0270546  ,  4.04972e-84,  4.37951e-10])
11869   , -2336.8     , array([ 0.731938   ,  0.0270546  ,  4.04972e-84,  4.37951e-10])
11870   , -2336.8     , array([ 0.731206   ,  0.0270816  ,  4.04972e-84,  4.37951e-10])
11871   , -2336.8     , array([ 0.731206   ,  0.0270546  ,  4.05377e-84,  4.37951e-10])
11872   , -2336.8     , array([ 0.731206   ,  0.0270546  ,  4.04972e-84,  4.38389e-10])
11873   , -2336.8     , array([ 0.731206   ,  0.0270546  ,  4.04972e-84,  4.37951e-10])
11874   , -2336.8     , array([ 0.731206   ,  0.0270461  ,  4.04972e-84,  4.38083e-10])
11875   , -2336.8     , array([ 0.731206   ,  0.0270461  ,  4.04972e-84,  4.38083e-10])
11876   , -2336.8     , array([ 0.731938   ,  0.0270461  ,  4.04972e-84,  4.38083e-10])
11877   , -2336.8     , array([ 0.731206   ,  0.0270732  ,  4.04972e-84,  4.38083e-10])
11878   , -2336.8     , array([ 0.731206   ,  0.0270461  ,  4.05377e-84,  4.38083e-10])
11879   , -2336.8     , array([ 0.731206   ,  0.0270461  ,  4.04972e-84,  4.38522e-10])
11880   , -2336.8     , array([ 0.731206   ,  0.0270125  ,  4.04972e-84,  4.38614e-10])
11881   , -2336.8     , array([ 0.731206   ,  0.0270125  ,  4.04972e-84,  4.38614e-10])
11882   , -2336.8     , array([ 0.731938   ,  0.0270125  ,  4.04972e-84,  4.38614e-10])
11883   , -2336.8     , array([ 0.731206   ,  0.0270396  ,  4.04972e-84,  4.38614e-10])
11884   , -2336.8     , array([ 0.731206   ,  0.0270125  ,  4.05377e-84,  4.38614e-10])
11885   , -2336.8     , array([ 0.731206   ,  0.0270125  ,  4.04972e-84,  4.39053e-10])
11886   , -2336.8     , array([ 0.731206   ,  0.0268785  ,  4.04972e-84,  4.40744e-10])
11887   , -2336.8     , array([ 0.731206   ,  0.0268785  ,  4.04972e-84,  4.40744e-10])
11888   , -2336.8     , array([ 0.731938   ,  0.0268785  ,  4.04972e-84,  4.40744e-10])
11889   , -2336.8     , array([ 0.731206   ,  0.0269054  ,  4.04972e-84,  4.40744e-10])
11890   , -2336.8     , array([ 0.731206   ,  0.0268785  ,  4.05377e-84,  4.40744e-10])
11891   , -2336.8     , array([ 0.731206   ,  0.0268785  ,  4.04972e-84,  4.41185e-10])
11892   , -2336.8     , array([ 0.731206   ,  0.0263491  ,  4.04972e-84,  4.49369e-10])
11893   , -2336.8     , array([ 0.731206   ,  0.0263491  ,  4.04972e-84,  4.49369e-10])
11894   , -2336.8     , array([ 0.731938   ,  0.0263491  ,  4.04972e-84,  4.49369e-10])
11895   , -2336.8     , array([ 0.731206   ,  0.0263754  ,  4.04972e-84,  4.49369e-10])
11896   , -2336.8     , array([ 0.731206   ,  0.0263491  ,  4.05377e-84,  4.49369e-10])
11897   , -2336.8     , array([ 0.731206   ,  0.0263491  ,  4.04972e-84,  4.49818e-10])
11898   , -2336.8     , array([ 0.731206   ,  0.0243335  ,  4.04972e-84,  4.85587e-10])
11899   , -2336.8     , array([ 0.731206   ,  0.0243335  ,  4.04972e-84,  4.85587e-10])
11900   , -2336.8     , array([ 0.731938   ,  0.0243335  ,  4.04972e-84,  4.85587e-10])
