52526   , -70099.8    , array([ 0.22546    ,  0.0169855  ,  1.69962e-16,  6.9337e-44 ,  0.000134085])
52557   , -49584.5    , array([ 0.217742   ,  0.00846952 ,  1.69962e-16,  6.9337e-44 ,  0.000278939])
52558   , -49563.2    , array([ 0.217742   ,  0.00846106 ,  1.70132e-16,  6.9337e-44 ,  0.000278939])
52559   , -49563.2    , array([ 0.217742   ,  0.00846106 ,  1.69962e-16,  6.94064e-44,  0.000278939])
52560   , -49541.4    , array([ 0.217742   ,  0.00846106 ,  1.69962e-16,  6.9337e-44 ,  0.000279218])
52561   , -6871.11    , array([ 0.203118   ,  0.00210551 ,  1.69962e-16,  6.9337e-44 ,  0.00120356 ])
52562   , -6871.11    , array([ 0.203118   ,  0.00210551 ,  1.69962e-16,  6.9337e-44 ,  0.00120356 ])
52563   , -6871.16    , array([ 0.203321   ,  0.00210551 ,  1.69962e-16,  6.9337e-44 ,  0.00120356 ])
52564   , -6853.58    , array([ 0.203118   ,  0.00210761 ,  1.69962e-16,  6.9337e-44 ,  0.00120356 ])
52565   , -6871.11    , array([ 0.203118   ,  0.00210551 ,  1.70132e-16,  6.9337e-44 ,  0.00120356 ])
52566   , -6871.11    , array([ 0.203118   ,  0.00210551 ,  1.69962e-16,  6.94064e-44,  0.00120356 ])
52567   , -6888.41    , array([ 0.203118   ,  0.00210551 ,  1.69962e-16,  6.9337e-44 ,  0.00120476 ])
52568   , -10811.7    , array([ 0.209524   ,  0.00391876 ,  1.69962e-16,  6.9337e-44 ,  0.00062644 ])
52569   , -10811.7    , array([ 0.209524   ,  0.00391876 ,  1.69962e-16,  6.9337e-44 ,  0.00062644 ])
52570   , -10811.9    , array([ 0.209733   ,  0.00391876 ,  1.69962e-16,  6.9337e-44 ,  0.00062644 ])
52571   , -10831.3    , array([ 0.209524   ,  0.00392268 ,  1.69962e-16,  6.9337e-44 ,  0.00062644 ])
52572   , -10811.7    , array([ 0.209524   ,  0.00391876 ,  1.70132e-16,  6.9337e-44 ,  0.00062644 ])
52573   , -10811.7    , array([ 0.209524   ,  0.00391876 ,  1.69962e-16,  6.94064e-44,  0.00062644 ])
52574   , -10791.8    , array([ 0.209524   ,  0.00391876 ,  1.69962e-16,  6.9337e-44 ,  0.000627067])
52575   , -2549.69    , array([ 0.205622   ,  0.00269036 ,  1.69962e-16,  6.9337e-44 ,  0.000930186])
52576   , -2549.69    , array([ 0.205622   ,  0.00269036 ,  1.69962e-16,  6.9337e-44 ,  0.000930186])
52577   , -2549.75    , array([ 0.205827   ,  0.00269036 ,  1.69962e-16,  6.9337e-44 ,  0.000930186])
52578   , -2549.49    , array([ 0.205622   ,  0.00269305 ,  1.69962e-16,  6.9337e-44 ,  0.000930186])
52579   , -2549.69    , array([ 0.205622   ,  0.00269036 ,  1.70132e-16,  6.9337e-44 ,  0.000930186])
52580   , -2549.69    , array([ 0.205622   ,  0.00269036 ,  1.69962e-16,  6.94064e-44,  0.000930186])
52581   , -2549.79    , array([ 0.205622   ,  0.00269036 ,  1.69962e-16,  6.9337e-44 ,  0.000931116])
52589   , -2549.5     , array([ 0.205424   ,  0.00269301 ,  1.69962e-16,  6.9337e-44 ,  0.000931032])
52590   , -2549.5     , array([ 0.205424   ,  0.00269301 ,  1.69962e-16,  6.9337e-44 ,  0.000931032])
52591   , -2549.55    , array([ 0.205629   ,  0.00269301 ,  1.69962e-16,  6.9337e-44 ,  0.000931032])
52592   , -2549.3     , array([ 0.205424   ,  0.0026957  ,  1.69962e-16,  6.9337e-44 ,  0.000931032])
52593   , -2549.5     , array([ 0.205424   ,  0.00269301 ,  1.70132e-16,  6.9337e-44 ,  0.000931032])
52594   , -2549.5     , array([ 0.205424   ,  0.00269301 ,  1.69962e-16,  6.94064e-44,  0.000931032])
52595   , -2549.59    , array([ 0.205424   ,  0.00269301 ,  1.69962e-16,  6.9337e-44 ,  0.000931964])
52596   , -2549.39    , array([ 0.20531    ,  0.00269454 ,  1.69962e-16,  6.9337e-44 ,  0.00093152 ])
52597   , -2549.39    , array([ 0.20531    ,  0.00269454 ,  1.69962e-16,  6.9337e-44 ,  0.00093152 ])
52598   , -2549.44    , array([ 0.205515   ,  0.00269454 ,  1.69962e-16,  6.9337e-44 ,  0.00093152 ])
52599   , -2549.19    , array([ 0.20531    ,  0.00269723 ,  1.69962e-16,  6.9337e-44 ,  0.00093152 ])
52600   , -2549.39    , array([ 0.20531    ,  0.00269454 ,  1.70132e-16,  6.9337e-44 ,  0.00093152 ])
52601   , -2549.39    , array([ 0.20531    ,  0.00269454 ,  1.69962e-16,  6.94064e-44,  0.00093152 ])
52602   , -2549.48    , array([ 0.20531    ,  0.00269454 ,  1.69962e-16,  6.9337e-44 ,  0.000932452])
52610   , -2549.34    , array([ 0.205261   ,  0.0026952  ,  1.69962e-16,  6.9337e-44 ,  0.000931732])
52611   , -2549.34    , array([ 0.205261   ,  0.0026952  ,  1.69962e-16,  6.9337e-44 ,  0.000931732])
52612   , -2549.39    , array([ 0.205466   ,  0.0026952  ,  1.69962e-16,  6.9337e-44 ,  0.000931732])
52613   , -2549.14    , array([ 0.205261   ,  0.0026979  ,  1.69962e-16,  6.9337e-44 ,  0.000931732])
52614   , -2549.34    , array([ 0.205261   ,  0.0026952  ,  1.70132e-16,  6.9337e-44 ,  0.000931732])
52615   , -2549.34    , array([ 0.205261   ,  0.0026952  ,  1.69962e-16,  6.94064e-44,  0.000931732])
52616   , -2549.43    , array([ 0.205261   ,  0.0026952  ,  1.69962e-16,  6.9337e-44 ,  0.000932664])
52617   , -2549.31    , array([ 0.205232   ,  0.00269558 ,  1.69962e-16,  6.9337e-44 ,  0.000931854])
52618   , -2549.31    , array([ 0.205232   ,  0.00269558 ,  1.69962e-16,  6.9337e-44 ,  0.000931854])
52619   , -2549.36    , array([ 0.205438   ,  0.00269558 ,  1.69962e-16,  6.9337e-44 ,  0.000931854])
52620   , -2549.11    , array([ 0.205232   ,  0.00269828 ,  1.69962e-16,  6.9337e-44 ,  0.000931854])
52621   , -2549.31    , array([ 0.205232   ,  0.00269558 ,  1.70132e-16,  6.9337e-44 ,  0.000931854])
52622   , -2549.31    , array([ 0.205232   ,  0.00269558 ,  1.69962e-16,  6.94064e-44,  0.000931854])
52623   , -2549.4     , array([ 0.205232   ,  0.00269558 ,  1.69962e-16,  6.9337e-44 ,  0.000932786])
52631   , -2549.3     , array([ 0.20522    ,  0.00269575 ,  1.69962e-16,  6.9337e-44 ,  0.000931907])
52632   , -2549.3     , array([ 0.20522    ,  0.00269575 ,  1.69962e-16,  6.9337e-44 ,  0.000931907])
52633   , -2549.35    , array([ 0.205425   ,  0.00269575 ,  1.69962e-16,  6.9337e-44 ,  0.000931907])
52634   , -2549.1     , array([ 0.20522    ,  0.00269844 ,  1.69962e-16,  6.9337e-44 ,  0.000931907])
52635   , -2549.3     , array([ 0.20522    ,  0.00269575 ,  1.70132e-16,  6.9337e-44 ,  0.000931907])
52636   , -2549.3     , array([ 0.20522    ,  0.00269575 ,  1.69962e-16,  6.94064e-44,  0.000931907])
52637   , -2549.39    , array([ 0.20522    ,  0.00269575 ,  1.69962e-16,  6.9337e-44 ,  0.000932839])
52638   , -2549.29    , array([ 0.205213   ,  0.00269584 ,  1.69962e-16,  6.9337e-44 ,  0.000931937])
52639   , -2549.29    , array([ 0.205213   ,  0.00269584 ,  1.69962e-16,  6.9337e-44 ,  0.000931937])
52640   , -2549.34    , array([ 0.205418   ,  0.00269584 ,  1.69962e-16,  6.9337e-44 ,  0.000931937])
52641   , -2549.09    , array([ 0.205213   ,  0.00269854 ,  1.69962e-16,  6.9337e-44 ,  0.000931937])
52642   , -2549.29    , array([ 0.205213   ,  0.00269584 ,  1.70132e-16,  6.9337e-44 ,  0.000931937])
52643   , -2549.29    , array([ 0.205213   ,  0.00269584 ,  1.69962e-16,  6.94064e-44,  0.000931937])
52644   , -2549.38    , array([ 0.205213   ,  0.00269584 ,  1.69962e-16,  6.9337e-44 ,  0.000932869])
52652   , -2549.29    , array([ 0.20521    ,  0.00269588 ,  1.69962e-16,  6.9337e-44 ,  0.00093195 ])
52653   , -2549.29    , array([ 0.20521    ,  0.00269588 ,  1.69962e-16,  6.9337e-44 ,  0.00093195 ])
52654   , -2549.34    , array([ 0.205415   ,  0.00269588 ,  1.69962e-16,  6.9337e-44 ,  0.00093195 ])
52655   , -2549.09    , array([ 0.20521    ,  0.00269858 ,  1.69962e-16,  6.9337e-44 ,  0.00093195 ])
52656   , -2549.29    , array([ 0.20521    ,  0.00269588 ,  1.70132e-16,  6.9337e-44 ,  0.00093195 ])
52657   , -2549.29    , array([ 0.20521    ,  0.00269588 ,  1.69962e-16,  6.94064e-44,  0.00093195 ])
52658   , -2549.38    , array([ 0.20521    ,  0.00269588 ,  1.69962e-16,  6.9337e-44 ,  0.000932883])
52659   , -2549.29    , array([ 0.205208   ,  0.00269591 ,  1.69962e-16,  6.9337e-44 ,  0.000931958])
52660   , -2549.29    , array([ 0.205208   ,  0.00269591 ,  1.69962e-16,  6.9337e-44 ,  0.000931958])
52661   , -2549.34    , array([ 0.205413   ,  0.00269591 ,  1.69962e-16,  6.9337e-44 ,  0.000931958])
52662   , -2549.09    , array([ 0.205208   ,  0.00269861 ,  1.69962e-16,  6.9337e-44 ,  0.000931958])
52663   , -2549.29    , array([ 0.205208   ,  0.00269591 ,  1.70132e-16,  6.9337e-44 ,  0.000931958])
52664   , -2549.29    , array([ 0.205208   ,  0.00269591 ,  1.69962e-16,  6.94064e-44,  0.000931958])
52665   , -2549.37    , array([ 0.205208   ,  0.00269591 ,  1.69962e-16,  6.9337e-44 ,  0.00093289 ])
52666   , -327698     , array([ 0.00542867 ,  0.110802   ,  1.69962e-16,  6.9337e-44 ,  0.028872   ])
52667   , -327698     , array([ 0.00542867 ,  0.110802   ,  1.69962e-16,  6.9337e-44 ,  0.028872   ])
52668   , -327453     , array([ 0.0054341  ,  0.110802   ,  1.69962e-16,  6.9337e-44 ,  0.028872   ])
52669   , -327712     , array([ 0.00542867 ,  0.110913   ,  1.69962e-16,  6.9337e-44 ,  0.028872   ])
52670   , -327698     , array([ 0.00542867 ,  0.110802   ,  1.70132e-16,  6.9337e-44 ,  0.028872   ])
52671   , -327698     , array([ 0.00542867 ,  0.110802   ,  1.69962e-16,  6.94064e-44,  0.028872   ])
52672   , -327904     , array([ 0.00542867 ,  0.110802   ,  1.69962e-16,  6.9337e-44 ,  0.0289009  ])
52673   , -2630.77    , array([ 0.0905483  ,  0.00622593 ,  1.69962e-16,  6.9337e-44 ,  0.00201951 ])
52674   , -2630.77    , array([ 0.0905483  ,  0.00622593 ,  1.69962e-16,  6.9337e-44 ,  0.00201951 ])
52675   , -2630.23    , array([ 0.0906389  ,  0.00622593 ,  1.69962e-16,  6.9337e-44 ,  0.00201951 ])
52676   , -2632.41    , array([ 0.0905483  ,  0.00623216 ,  1.69962e-16,  6.9337e-44 ,  0.00201951 ])
52677   , -2630.77    , array([ 0.0905483  ,  0.00622593 ,  1.70132e-16,  6.9337e-44 ,  0.00201951 ])
52678   , -2630.77    , array([ 0.0905483  ,  0.00622593 ,  1.69962e-16,  6.94064e-44,  0.00201951 ])
52679   , -2629.53    , array([ 0.0905483  ,  0.00622593 ,  1.69962e-16,  6.9337e-44 ,  0.00202153 ])
52680   , -2492.57    , array([ 0.143948   ,  0.00387474 ,  1.69962e-16,  6.9337e-44 ,  0.00130302 ])
52681   , -2492.57    , array([ 0.143948   ,  0.00387474 ,  1.69962e-16,  6.9337e-44 ,  0.00130302 ])
52682   , -2492.58    , array([ 0.144092   ,  0.00387474 ,  1.69962e-16,  6.9337e-44 ,  0.00130302 ])
52683   , -2493.21    , array([ 0.143948   ,  0.00387861 ,  1.69962e-16,  6.9337e-44 ,  0.00130302 ])
52684   , -2492.57    , array([ 0.143948   ,  0.00387474 ,  1.70132e-16,  6.9337e-44 ,  0.00130302 ])
52685   , -2492.57    , array([ 0.143948   ,  0.00387474 ,  1.69962e-16,  6.94064e-44,  0.00130302 ])
52686   , -2491.83    , array([ 0.143948   ,  0.00387474 ,  1.69962e-16,  6.9337e-44 ,  0.00130432 ])
52687   , -2295.19    , array([ 0.260848   ,  0.0147123  ,  1.69962e-16,  6.9337e-44 ,  0.00488963 ])
52688   , -2295.19    , array([ 0.260848   ,  0.0147123  ,  1.69962e-16,  6.9337e-44 ,  0.00488963 ])
52689   , -2294.88    , array([ 0.261109   ,  0.0147123  ,  1.69962e-16,  6.9337e-44 ,  0.00488963 ])
52690   , -2296.36    , array([ 0.260848   ,  0.014727   ,  1.69962e-16,  6.9337e-44 ,  0.00488963 ])
52691   , -2295.19    , array([ 0.260848   ,  0.0147123  ,  1.70132e-16,  6.9337e-44 ,  0.00488963 ])
52692   , -2295.19    , array([ 0.260848   ,  0.0147123  ,  1.69962e-16,  6.94064e-44,  0.00488963 ])
52693   , -2294.01    , array([ 0.260848   ,  0.0147123  ,  1.69962e-16,  6.9337e-44 ,  0.00489452 ])
52694   , -48168.8    , array([ 2.81269    ,  3.05799    ,  1.69962e-16,  6.9337e-44 ,  0.96957    ])
52695   , -48168.8    , array([ 2.81269    ,  3.05799    ,  1.69962e-16,  6.9337e-44 ,  0.96957    ])
52696   , -48150.3    , array([ 2.8155     ,  3.05799    ,  1.69962e-16,  6.9337e-44 ,  0.96957    ])
52697   , -48175.7    , array([ 2.81269    ,  3.06105    ,  1.69962e-16,  6.9337e-44 ,  0.96957    ])
52698   , -48168.8    , array([ 2.81269    ,  3.05799    ,  1.70132e-16,  6.9337e-44 ,  0.96957    ])
52699   , -48168.8    , array([ 2.81269    ,  3.05799    ,  1.69962e-16,  6.94064e-44,  0.96957    ])
52700   , -48204.9    , array([ 2.81269    ,  3.05799    ,  1.69962e-16,  6.9337e-44 ,  0.97054    ])
52701   , -2193.45    , array([ 0.390797   ,  0.0364499  ,  1.69962e-16,  6.9337e-44 ,  0.0120175  ])
52702   , -2193.45    , array([ 0.390797   ,  0.0364499  ,  1.69962e-16,  6.9337e-44 ,  0.0120175  ])
52703   , -2192.5     , array([ 0.391188   ,  0.0364499  ,  1.69962e-16,  6.9337e-44 ,  0.0120175  ])
52704   , -2195.13    , array([ 0.390797   ,  0.0364864  ,  1.69962e-16,  6.9337e-44 ,  0.0120175  ])
52705   , -2193.45    , array([ 0.390797   ,  0.0364499  ,  1.70132e-16,  6.9337e-44 ,  0.0120175  ])
52706   , -2193.45    , array([ 0.390797   ,  0.0364499  ,  1.69962e-16,  6.94064e-44,  0.0120175  ])
52707   , -2192.2     , array([ 0.390797   ,  0.0364499  ,  1.69962e-16,  6.9337e-44 ,  0.0120295  ])
52715   , -2193.45    , array([ 0.390799   ,  0.0364502  ,  1.69962e-16,  6.9337e-44 ,  0.0120176  ])
52716   , -2193.45    , array([ 0.390799   ,  0.0364502  ,  1.69962e-16,  6.9337e-44 ,  0.0120176  ])
52717   , -2192.5     , array([ 0.39119    ,  0.0364502  ,  1.69962e-16,  6.9337e-44 ,  0.0120176  ])
52718   , -2195.13    , array([ 0.390799   ,  0.0364866  ,  1.69962e-16,  6.9337e-44 ,  0.0120176  ])
52719   , -2193.45    , array([ 0.390799   ,  0.0364502  ,  1.70132e-16,  6.9337e-44 ,  0.0120176  ])
52720   , -2193.45    , array([ 0.390799   ,  0.0364502  ,  1.69962e-16,  6.94064e-44,  0.0120176  ])
52721   , -2192.2     , array([ 0.390799   ,  0.0364502  ,  1.69962e-16,  6.9337e-44 ,  0.0120296  ])
52722   , -2193.45    , array([ 0.390799   ,  0.0364502  ,  1.69962e-16,  6.9337e-44 ,  0.0120176  ])
52723   , -2193.45    , array([ 0.390799   ,  0.0364502  ,  1.69962e-16,  6.9337e-44 ,  0.0120176  ])
52724   , -2192.5     , array([ 0.39119    ,  0.0364502  ,  1.69962e-16,  6.9337e-44 ,  0.0120176  ])
52725   , -2195.13    , array([ 0.390799   ,  0.0364867  ,  1.69962e-16,  6.9337e-44 ,  0.0120176  ])
52726   , -2193.45    , array([ 0.390799   ,  0.0364502  ,  1.70132e-16,  6.9337e-44 ,  0.0120176  ])
52727   , -2193.45    , array([ 0.390799   ,  0.0364502  ,  1.69962e-16,  6.94064e-44,  0.0120176  ])
52728   , -2192.2     , array([ 0.390799   ,  0.0364502  ,  1.69962e-16,  6.9337e-44 ,  0.0120296  ])
52729   , -23268      , array([ 3.1378     ,  1.44705    ,  1.69962e-16,  6.9337e-44 ,  0.454013   ])
52730   , -23268      , array([ 3.1378     ,  1.44705    ,  1.69962e-16,  6.9337e-44 ,  0.454013   ])
52731   , -23264.7    , array([ 3.14094    ,  1.44705    ,  1.69962e-16,  6.9337e-44 ,  0.454013   ])
52732   , -23273.1    , array([ 3.1378     ,  1.4485     ,  1.69962e-16,  6.9337e-44 ,  0.454013   ])
52733   , -23268      , array([ 3.1378     ,  1.44705    ,  1.70132e-16,  6.9337e-44 ,  0.454013   ])
52734   , -23268      , array([ 3.1378     ,  1.44705    ,  1.69962e-16,  6.94064e-44,  0.454013   ])
52735   , -23285      , array([ 3.1378     ,  1.44705    ,  1.69962e-16,  6.9337e-44 ,  0.454467   ])
52736   , -2174.95    , array([ 0.496471   ,  0.0556402  ,  1.69962e-16,  6.9337e-44 ,  0.0182403  ])
52737   , -2174.95    , array([ 0.496471   ,  0.0556402  ,  1.69962e-16,  6.9337e-44 ,  0.0182403  ])
52738   , -2173.68    , array([ 0.496968   ,  0.0556402  ,  1.69962e-16,  6.9337e-44 ,  0.0182403  ])
52739   , -2176.98    , array([ 0.496471   ,  0.0556959  ,  1.69962e-16,  6.9337e-44 ,  0.0182403  ])
52740   , -2174.95    , array([ 0.496471   ,  0.0556402  ,  1.70132e-16,  6.9337e-44 ,  0.0182403  ])
52741   , -2174.95    , array([ 0.496471   ,  0.0556402  ,  1.69962e-16,  6.94064e-44,  0.0182403  ])
52742   , -2173.69    , array([ 0.496471   ,  0.0556402  ,  1.69962e-16,  6.9337e-44 ,  0.0182586  ])
52743   , -2175.6     , array([ 0.441256   ,  0.0451752  ,  1.69962e-16,  6.9337e-44 ,  0.0148512  ])
52744   , -2175.6     , array([ 0.441256   ,  0.0451752  ,  1.69962e-16,  6.9337e-44 ,  0.0148512  ])
52745   , -2174.49    , array([ 0.441698   ,  0.0451752  ,  1.69962e-16,  6.9337e-44 ,  0.0148512  ])
52746   , -2177.46    , array([ 0.441256   ,  0.0452204  ,  1.69962e-16,  6.9337e-44 ,  0.0148512  ])
52747   , -2175.6     , array([ 0.441256   ,  0.0451752  ,  1.70132e-16,  6.9337e-44 ,  0.0148512  ])
52748   , -2175.6     , array([ 0.441256   ,  0.0451752  ,  1.69962e-16,  6.94064e-44,  0.0148512  ])
52749   , -2174.33    , array([ 0.441256   ,  0.0451752  ,  1.69962e-16,  6.9337e-44 ,  0.0148661  ])
52750   , -2137.7     , array([ 0.474623   ,  0.0488718  ,  1.69962e-16,  6.9337e-44 ,  0.0160888  ])
52751   , -2137.7     , array([ 0.474623   ,  0.0488718  ,  1.69962e-16,  6.9337e-44 ,  0.0160888  ])
52752   , -2136.6     , array([ 0.475097   ,  0.0488718  ,  1.69962e-16,  6.9337e-44 ,  0.0160888  ])
52753   , -2139.56    , array([ 0.474623   ,  0.0489207  ,  1.69962e-16,  6.9337e-44 ,  0.0160888  ])
52754   , -2137.7     , array([ 0.474623   ,  0.0488718  ,  1.70132e-16,  6.9337e-44 ,  0.0160888  ])
52755   , -2137.7     , array([ 0.474623   ,  0.0488718  ,  1.69962e-16,  6.94064e-44,  0.0160888  ])
52756   , -2136.42    , array([ 0.474623   ,  0.0488718  ,  1.69962e-16,  6.9337e-44 ,  0.0161049  ])
52757   , -2008.36    , array([ 0.635299   ,  0.0669405  ,  1.69962e-16,  6.9337e-44 ,  0.0221601  ])
52758   , -2008.36    , array([ 0.635299   ,  0.0669405  ,  1.69962e-16,  6.9337e-44 ,  0.0221601  ])
52759   , -2007.33    , array([ 0.635935   ,  0.0669405  ,  1.69962e-16,  6.9337e-44 ,  0.0221601  ])
52760   , -2010.28    , array([ 0.635299   ,  0.0670075  ,  1.69962e-16,  6.9337e-44 ,  0.0221601  ])
52761   , -2008.36    , array([ 0.635299   ,  0.0669405  ,  1.70132e-16,  6.9337e-44 ,  0.0221601  ])
52762   , -2008.36    , array([ 0.635299   ,  0.0669405  ,  1.69962e-16,  6.94064e-44,  0.0221601  ])
52763   , -2007.13    , array([ 0.635299   ,  0.0669405  ,  1.69962e-16,  6.9337e-44 ,  0.0221823  ])
52764   , -1772.72    , array([ 0.957797   ,  0.0831098  ,  1.69962e-16,  6.9337e-44 ,  0.0289888  ])
52765   , -1772.72    , array([ 0.957797   ,  0.0831098  ,  1.69962e-16,  6.9337e-44 ,  0.0289888  ])
52766   , -1772.15    , array([ 0.958756   ,  0.0831098  ,  1.69962e-16,  6.9337e-44 ,  0.0289888  ])
52767   , -1773.44    , array([ 0.957797   ,  0.083193   ,  1.69962e-16,  6.9337e-44 ,  0.0289888  ])
52768   , -1772.72    , array([ 0.957797   ,  0.0831098  ,  1.70132e-16,  6.9337e-44 ,  0.0289888  ])
52769   , -1772.72    , array([ 0.957797   ,  0.0831098  ,  1.69962e-16,  6.94064e-44,  0.0289888  ])
52770   , -1772.61    , array([ 0.957797   ,  0.0831098  ,  1.69962e-16,  6.9337e-44 ,  0.0290178  ])
52771   , -1677.71    , array([ 1.03701    ,  0.0555976  ,  1.69962e-16,  6.9337e-44 ,  0.0201248  ])
52772   , -1677.71    , array([ 1.03701    ,  0.0555976  ,  1.69962e-16,  6.9337e-44 ,  0.0201248  ])
52773   , -1677.55    , array([ 1.03805    ,  0.0555976  ,  1.69962e-16,  6.9337e-44 ,  0.0201248  ])
52774   , -1677.17    , array([ 1.03701    ,  0.0556532  ,  1.69962e-16,  6.9337e-44 ,  0.0201248  ])
52775   , -1677.71    , array([ 1.03701    ,  0.0555976  ,  1.70132e-16,  6.9337e-44 ,  0.0201248  ])
52776   , -1677.71    , array([ 1.03701    ,  0.0555976  ,  1.69962e-16,  6.94064e-44,  0.0201248  ])
52777   , -1678.15    , array([ 1.03701    ,  0.0555976  ,  1.69962e-16,  6.9337e-44 ,  0.0201449  ])
52778   , -1637.52    , array([ 1.39277    ,  0.0687642  ,  1.69962e-16,  6.9337e-44 ,  0.0241728  ])
52779   , -1637.52    , array([ 1.39277    ,  0.0687642  ,  1.69962e-16,  6.9337e-44 ,  0.0241728  ])
52780   , -1637.51    , array([ 1.39416    ,  0.0687642  ,  1.69962e-16,  6.9337e-44 ,  0.0241728  ])
52781   , -1638.07    , array([ 1.39277    ,  0.068833   ,  1.69962e-16,  6.9337e-44 ,  0.0241728  ])
52782   , -1637.52    , array([ 1.39277    ,  0.0687642  ,  1.70132e-16,  6.9337e-44 ,  0.0241728  ])
52783   , -1637.52    , array([ 1.39277    ,  0.0687642  ,  1.69962e-16,  6.94064e-44,  0.0241728  ])
52784   , -1637       , array([ 1.39277    ,  0.0687642  ,  1.69962e-16,  6.9337e-44 ,  0.024197   ])
52785   , -1632.3     , array([ 1.42639    ,  0.0690679  ,  1.69962e-16,  6.9337e-44 ,  0.0247775  ])
52786   , -1632.3     , array([ 1.42639    ,  0.0690679  ,  1.69962e-16,  6.9337e-44 ,  0.0247775  ])
52787   , -1632.29    , array([ 1.42781    ,  0.0690679  ,  1.69962e-16,  6.9337e-44 ,  0.0247775  ])
52788   , -1632.26    , array([ 1.42639    ,  0.069137   ,  1.69962e-16,  6.9337e-44 ,  0.0247775  ])
52789   , -1632.3     , array([ 1.42639    ,  0.0690679  ,  1.70132e-16,  6.9337e-44 ,  0.0247775  ])
52790   , -1632.3     , array([ 1.42639    ,  0.0690679  ,  1.69962e-16,  6.94064e-44,  0.0247775  ])
52791   , -1632.37    , array([ 1.42639    ,  0.0690679  ,  1.69962e-16,  6.9337e-44 ,  0.0248023  ])
52792   , -1632.61    , array([ 1.41521    ,  0.0676363  ,  1.69962e-16,  6.9337e-44 ,  0.024222   ])
52793   , -1632.61    , array([ 1.41521    ,  0.0676363  ,  1.69962e-16,  6.9337e-44 ,  0.024222   ])
52794   , -1632.6     , array([ 1.41662    ,  0.0676363  ,  1.69962e-16,  6.9337e-44 ,  0.024222   ])
52795   , -1632.6     , array([ 1.41521    ,  0.067704   ,  1.69962e-16,  6.9337e-44 ,  0.024222   ])
52796   , -1632.61    , array([ 1.41521    ,  0.0676363  ,  1.70132e-16,  6.9337e-44 ,  0.024222   ])
52797   , -1632.61    , array([ 1.41521    ,  0.0676363  ,  1.69962e-16,  6.94064e-44,  0.024222   ])
52798   , -1632.62    , array([ 1.41521    ,  0.0676363  ,  1.69962e-16,  6.9337e-44 ,  0.0242463  ])
52799   , -1632.3     , array([ 1.42446    ,  0.0688202  ,  1.69962e-16,  6.9337e-44 ,  0.0246814  ])
52800   , -1632.3     , array([ 1.42446    ,  0.0688202  ,  1.69962e-16,  6.9337e-44 ,  0.0246814  ])
