290676  , -79089.1    , array([ 0.0167038  ,  8.91218    ,  0.000994266,  8.43892e-31,  6.21876e-09])
290677  , -79089.1    , array([ 0.0167205  ,  8.91218    ,  0.000994266,  8.43892e-31,  6.21876e-09])
290678  , -79089.1    , array([ 0.0167038  ,  8.92109    ,  0.000994266,  8.43892e-31,  6.21876e-09])
290679  , -79089.1    , array([ 0.0167038  ,  8.91218    ,  0.000995261,  8.43892e-31,  6.21876e-09])
290680  , -79089.1    , array([ 0.0167038  ,  8.91218    ,  0.000994266,  8.44737e-31,  6.21876e-09])
290681  , -79089.1    , array([ 0.0167038  ,  8.91218    ,  0.000994266,  8.43892e-31,  6.22498e-09])
290682  , -79089.1    , array([ 0.0167038  ,  8.91218    ,  0.000994266,  8.43892e-31,  6.21876e-09])
290683  , -79088.9    , array([ 0.0124095  ,  8.90487    ,  0.000994267,  8.43892e-31,  8.38096e-09])
290684  , -79088.9    , array([ 0.0124095  ,  8.90487    ,  0.000994267,  8.43892e-31,  8.38096e-09])
290685  , -79088.9    , array([ 0.0124219  ,  8.90487    ,  0.000994267,  8.43892e-31,  8.38096e-09])
290686  , -79088.9    , array([ 0.0124095  ,  8.91378    ,  0.000994267,  8.43892e-31,  8.38096e-09])
290687  , -79088.9    , array([ 0.0124095  ,  8.90487    ,  0.000995261,  8.43892e-31,  8.38096e-09])
290688  , -79088.9    , array([ 0.0124095  ,  8.90487    ,  0.000994267,  8.44737e-31,  8.38096e-09])
290689  , -79088.9    , array([ 0.0124095  ,  8.90487    ,  0.000994267,  8.43892e-31,  8.38934e-09])
290690  , -79083.6    , array([ 0.0037802  ,  8.87573    ,  0.000994267,  8.43892e-31,  2.76474e-08])
290691  , -79083.6    , array([ 0.0037802  ,  8.87573    ,  0.000994267,  8.43892e-31,  2.76474e-08])
290692  , -79083.6    , array([ 0.00378398 ,  8.87573    ,  0.000994267,  8.43892e-31,  2.76474e-08])
290693  , -79083.6    , array([ 0.0037802  ,  8.88461    ,  0.000994267,  8.43892e-31,  2.76474e-08])
290694  , -79083.6    , array([ 0.0037802  ,  8.87573    ,  0.000995261,  8.43892e-31,  2.76474e-08])
290695  , -79083.6    , array([ 0.0037802  ,  8.87573    ,  0.000994267,  8.44737e-31,  2.76474e-08])
290696  , -79083.6    , array([ 0.0037802  ,  8.87573    ,  0.000994267,  8.43892e-31,  2.76751e-08])
290704  , -79083.6    , array([ 0.0037802  ,  8.87573    ,  0.000994267,  8.43892e-31,  2.76474e-08])
290705  , -79083.6    , array([ 0.0037802  ,  8.87573    ,  0.000994267,  8.43892e-31,  2.76474e-08])
290706  , -79083.6    , array([ 0.00378398 ,  8.87573    ,  0.000994267,  8.43892e-31,  2.76474e-08])
290707  , -79083.6    , array([ 0.0037802  ,  8.88461    ,  0.000994267,  8.43892e-31,  2.76474e-08])
290708  , -79083.6    , array([ 0.0037802  ,  8.87573    ,  0.000995261,  8.43892e-31,  2.76474e-08])
290709  , -79083.6    , array([ 0.0037802  ,  8.87573    ,  0.000994267,  8.44737e-31,  2.76474e-08])
290710  , -79083.6    , array([ 0.0037802  ,  8.87573    ,  0.000994267,  8.43892e-31,  2.76751e-08])
290711  , -79083.6    , array([ 0.0037802  ,  8.87573    ,  0.000994267,  8.43892e-31,  2.76474e-08])
290712  , -79083.6    , array([ 0.0037802  ,  8.87573    ,  0.000994267,  8.43892e-31,  2.76474e-08])
290713  , -79083.6    , array([ 0.00378398 ,  8.87573    ,  0.000994267,  8.43892e-31,  2.76474e-08])
290714  , -79083.6    , array([ 0.0037802  ,  8.88461    ,  0.000994267,  8.43892e-31,  2.76474e-08])
290715  , -79083.6    , array([ 0.0037802  ,  8.87573    ,  0.000995261,  8.43892e-31,  2.76474e-08])
290716  , -79083.6    , array([ 0.0037802  ,  8.87573    ,  0.000994267,  8.44737e-31,  2.76474e-08])
290717  , -79083.6    , array([ 0.0037802  ,  8.87573    ,  0.000994267,  8.43892e-31,  2.76751e-08])
290725  , -79083.6    , array([ 0.0037802  ,  8.87573    ,  0.000994267,  8.43892e-31,  2.76474e-08])
290726  , -79083.6    , array([ 0.0037802  ,  8.87573    ,  0.000994267,  8.43892e-31,  2.76474e-08])
290727  , -79083.6    , array([ 0.00378398 ,  8.87573    ,  0.000994267,  8.43892e-31,  2.76474e-08])
290728  , -79083.6    , array([ 0.0037802  ,  8.88461    ,  0.000994267,  8.43892e-31,  2.76474e-08])
290729  , -79083.6    , array([ 0.0037802  ,  8.87573    ,  0.000995261,  8.43892e-31,  2.76474e-08])
290730  , -79083.6    , array([ 0.0037802  ,  8.87573    ,  0.000994267,  8.44737e-31,  2.76474e-08])
290731  , -79083.6    , array([ 0.0037802  ,  8.87573    ,  0.000994267,  8.43892e-31,  2.76751e-08])
290732  , -79083.6    , array([ 0.0037802  ,  8.87573    ,  0.000994267,  8.43892e-31,  2.76474e-08])
290733  , -79083.6    , array([ 0.0037802  ,  8.87573    ,  0.000994267,  8.43892e-31,  2.76474e-08])
290734  , -79083.6    , array([ 0.00378398 ,  8.87573    ,  0.000994267,  8.43892e-31,  2.76474e-08])
290735  , -79083.6    , array([ 0.0037802  ,  8.88461    ,  0.000994267,  8.43892e-31,  2.76474e-08])
290736  , -79083.6    , array([ 0.0037802  ,  8.87573    ,  0.000995261,  8.43892e-31,  2.76474e-08])
290737  , -79083.6    , array([ 0.0037802  ,  8.87573    ,  0.000994267,  8.44737e-31,  2.76474e-08])
290738  , -79083.6    , array([ 0.0037802  ,  8.87573    ,  0.000994267,  8.43892e-31,  2.76751e-08])
290739  , -79026.3    , array([ 0.00115153 ,  8.84669    ,  0.000994267,  8.43892e-31,  9.12043e-08])
290740  , -79026.3    , array([ 0.00115153 ,  8.84669    ,  0.000994267,  8.43892e-31,  9.12043e-08])
290741  , -79026.3    , array([ 0.00115268 ,  8.84669    ,  0.000994267,  8.43892e-31,  9.12043e-08])
290742  , -79026.3    , array([ 0.00115153 ,  8.85554    ,  0.000994267,  8.43892e-31,  9.12043e-08])
290743  , -79026.3    , array([ 0.00115153 ,  8.84669    ,  0.000995262,  8.43892e-31,  9.12043e-08])
290744  , -79026.3    , array([ 0.00115153 ,  8.84669    ,  0.000994267,  8.44737e-31,  9.12043e-08])
290745  , -79026.2    , array([ 0.00115153 ,  8.84669    ,  0.000994267,  8.43892e-31,  9.12956e-08])
290746  , -79026.3    , array([ 0.00115153 ,  8.84669    ,  0.000994267,  8.43892e-31,  9.12043e-08])
290747  , -79026.3    , array([ 0.00115153 ,  8.84669    ,  0.000994267,  8.43892e-31,  9.12043e-08])
290748  , -79026.3    , array([ 0.00115268 ,  8.84669    ,  0.000994267,  8.43892e-31,  9.12043e-08])
290749  , -79026.3    , array([ 0.00115153 ,  8.85554    ,  0.000994267,  8.43892e-31,  9.12043e-08])
290750  , -79026.3    , array([ 0.00115153 ,  8.84669    ,  0.000995262,  8.43892e-31,  9.12043e-08])
290751  , -79026.3    , array([ 0.00115153 ,  8.84669    ,  0.000994267,  8.44737e-31,  9.12043e-08])
290752  , -79026.2    , array([ 0.00115153 ,  8.84669    ,  0.000994267,  8.43892e-31,  9.12956e-08])
290753  , -79026.3    , array([ 0.00115153 ,  8.84669    ,  0.000994267,  8.43892e-31,  9.12044e-08])
290754  , -79026.3    , array([ 0.00115153 ,  8.84669    ,  0.000994267,  8.43892e-31,  9.12044e-08])
290755  , -79026.3    , array([ 0.00115268 ,  8.84669    ,  0.000994267,  8.43892e-31,  9.12044e-08])
290756  , -79026.3    , array([ 0.00115153 ,  8.85554    ,  0.000994267,  8.43892e-31,  9.12044e-08])
290757  , -79026.3    , array([ 0.00115153 ,  8.84669    ,  0.000995262,  8.43892e-31,  9.12044e-08])
