2931    , -38893.7    , array([ 0.308969   ,  0.225717   ,  1.74329    ,  2.83312    ,  0.171569   ,  9.9        ,  0.697785   ,  0.249782   ])
2932    , -38868      , array([ 0.309278   ,  0.225717   ,  1.74329    ,  2.83312    ,  0.171569   ,  9.9        ,  0.697785   ,  0.249782   ])
2933    , -38893.2    , array([ 0.308969   ,  0.225943   ,  1.74329    ,  2.83312    ,  0.171569   ,  9.9        ,  0.697785   ,  0.249782   ])
2934    , -38897.8    , array([ 0.308969   ,  0.225717   ,  1.74504    ,  2.83312    ,  0.171569   ,  9.9        ,  0.697785   ,  0.249782   ])
2935    , -38870.8    , array([ 0.308969   ,  0.225717   ,  1.74329    ,  2.83596    ,  0.171569   ,  9.9        ,  0.697785   ,  0.249782   ])
2936    , -38891.6    , array([ 0.308969   ,  0.225717   ,  1.74329    ,  2.83312    ,  0.171741   ,  9.9        ,  0.697785   ,  0.249782   ])
2937    , -38887.2    , array([ 0.308969   ,  0.225717   ,  1.74329    ,  2.83312    ,  0.171569   ,  9.9099     ,  0.697785   ,  0.249782   ])
2938    , -38899.6    , array([ 0.308969   ,  0.225717   ,  1.74329    ,  2.83312    ,  0.171569   ,  9.9        ,  0.698483   ,  0.249782   ])
2939    , -38873.7    , array([ 0.308969   ,  0.225717   ,  1.74329    ,  2.83312    ,  0.171569   ,  9.9        ,  0.697785   ,  0.250032   ])
2940    , -38893.7    , array([ 0.308969   ,  0.225717   ,  1.74329    ,  2.83312    ,  0.171569   ,  9.9        ,  0.697785   ,  0.249782   ])
2951    , -38890.9    , array([ 0.308982   ,  0.225717   ,  1.74328    ,  2.83323    ,  0.17157    ,  9.90011    ,  0.697778   ,  0.24979    ])
2952    , -38890.9    , array([ 0.308982   ,  0.225717   ,  1.74328    ,  2.83323    ,  0.17157    ,  9.90011    ,  0.697778   ,  0.24979    ])
2953    , -38865.1    , array([ 0.309291   ,  0.225717   ,  1.74328    ,  2.83323    ,  0.17157    ,  9.90011    ,  0.697778   ,  0.24979    ])
2954    , -38890.3    , array([ 0.308982   ,  0.225943   ,  1.74328    ,  2.83323    ,  0.17157    ,  9.90011    ,  0.697778   ,  0.24979    ])
2955    , -38895      , array([ 0.308982   ,  0.225717   ,  1.74502    ,  2.83323    ,  0.17157    ,  9.90011    ,  0.697778   ,  0.24979    ])
2956    , -38867.9    , array([ 0.308982   ,  0.225717   ,  1.74328    ,  2.83607    ,  0.17157    ,  9.90011    ,  0.697778   ,  0.24979    ])
2957    , -38888.7    , array([ 0.308982   ,  0.225717   ,  1.74328    ,  2.83323    ,  0.171741   ,  9.90011    ,  0.697778   ,  0.24979    ])
2958    , -38884.4    , array([ 0.308982   ,  0.225717   ,  1.74328    ,  2.83323    ,  0.17157    ,  9.91001    ,  0.697778   ,  0.24979    ])
2959    , -38896.8    , array([ 0.308982   ,  0.225717   ,  1.74328    ,  2.83323    ,  0.17157    ,  9.90011    ,  0.698476   ,  0.24979    ])
2960    , -38870.9    , array([ 0.308982   ,  0.225717   ,  1.74328    ,  2.83323    ,  0.17157    ,  9.90011    ,  0.697778   ,  0.25004    ])
2961    , -38848.1    , array([ 0.309184   ,  0.225721   ,  1.7431     ,  2.83488    ,  0.171579   ,  9.90174    ,  0.697673   ,  0.249917   ])
2962    , -38848.1    , array([ 0.309184   ,  0.225721   ,  1.7431     ,  2.83488    ,  0.171579   ,  9.90174    ,  0.697673   ,  0.249917   ])
2963    , -38822.3    , array([ 0.309493   ,  0.225721   ,  1.7431     ,  2.83488    ,  0.171579   ,  9.90174    ,  0.697673   ,  0.249917   ])
2964    , -38847.5    , array([ 0.309184   ,  0.225947   ,  1.7431     ,  2.83488    ,  0.171579   ,  9.90174    ,  0.697673   ,  0.249917   ])
2965    , -38852.2    , array([ 0.309184   ,  0.225721   ,  1.74484    ,  2.83488    ,  0.171579   ,  9.90174    ,  0.697673   ,  0.249917   ])
2966    , -38825.2    , array([ 0.309184   ,  0.225721   ,  1.7431     ,  2.83772    ,  0.171579   ,  9.90174    ,  0.697673   ,  0.249917   ])
2967    , -38845.9    , array([ 0.309184   ,  0.225721   ,  1.7431     ,  2.83488    ,  0.171751   ,  9.90174    ,  0.697673   ,  0.249917   ])
2968    , -38841.6    , array([ 0.309184   ,  0.225721   ,  1.7431     ,  2.83488    ,  0.171579   ,  9.91165    ,  0.697673   ,  0.249917   ])
2969    , -38854      , array([ 0.309184   ,  0.225721   ,  1.7431     ,  2.83488    ,  0.171579   ,  9.90174    ,  0.698371   ,  0.249917   ])
2970    , -38828.1    , array([ 0.309184   ,  0.225721   ,  1.7431     ,  2.83488    ,  0.171579   ,  9.90174    ,  0.697673   ,  0.250167   ])
2981    , -38847.3    , array([ 0.309187   ,  0.225721   ,  1.7431     ,  2.83491    ,  0.171579   ,  9.90177    ,  0.697672   ,  0.249919   ])
2982    , -38847.3    , array([ 0.309187   ,  0.225721   ,  1.7431     ,  2.83491    ,  0.171579   ,  9.90177    ,  0.697672   ,  0.249919   ])
2983    , -38821.6    , array([ 0.309497   ,  0.225721   ,  1.7431     ,  2.83491    ,  0.171579   ,  9.90177    ,  0.697672   ,  0.249919   ])
2984    , -38846.8    , array([ 0.309187   ,  0.225947   ,  1.7431     ,  2.83491    ,  0.171579   ,  9.90177    ,  0.697672   ,  0.249919   ])
2985    , -38851.5    , array([ 0.309187   ,  0.225721   ,  1.74484    ,  2.83491    ,  0.171579   ,  9.90177    ,  0.697672   ,  0.249919   ])
2986    , -38824.4    , array([ 0.309187   ,  0.225721   ,  1.7431     ,  2.83774    ,  0.171579   ,  9.90177    ,  0.697672   ,  0.249919   ])
2987    , -38845.2    , array([ 0.309187   ,  0.225721   ,  1.7431     ,  2.83491    ,  0.171751   ,  9.90177    ,  0.697672   ,  0.249919   ])
2988    , -38840.8    , array([ 0.309187   ,  0.225721   ,  1.7431     ,  2.83491    ,  0.171579   ,  9.91168    ,  0.697672   ,  0.249919   ])
2989    , -38853.2    , array([ 0.309187   ,  0.225721   ,  1.7431     ,  2.83491    ,  0.171579   ,  9.90177    ,  0.69837    ,  0.249919   ])
2990    , -38827.4    , array([ 0.309187   ,  0.225721   ,  1.7431     ,  2.83491    ,  0.171579   ,  9.90177    ,  0.697672   ,  0.250169   ])
2991    , -38836.7    , array([ 0.309237   ,  0.225722   ,  1.74305    ,  2.83532    ,  0.171582   ,  9.90218    ,  0.697646   ,  0.249951   ])
2992    , -38836.7    , array([ 0.309237   ,  0.225722   ,  1.74305    ,  2.83532    ,  0.171582   ,  9.90218    ,  0.697646   ,  0.249951   ])
2993    , -38811      , array([ 0.309547   ,  0.225722   ,  1.74305    ,  2.83532    ,  0.171582   ,  9.90218    ,  0.697646   ,  0.249951   ])
2994    , -38836.1    , array([ 0.309237   ,  0.225947   ,  1.74305    ,  2.83532    ,  0.171582   ,  9.90218    ,  0.697646   ,  0.249951   ])
2995    , -38840.8    , array([ 0.309237   ,  0.225722   ,  1.74479    ,  2.83532    ,  0.171582   ,  9.90218    ,  0.697646   ,  0.249951   ])
