1       , -121166     , array([ 0.041262   ,  0.0413305  ,  1.78117    ,  2.80913e-15,  2.12528e-74,  4.90948e-67,  2.50724e-50,  8.39109e-62])
2       , -121166     , array([ 0.0413032  ,  0.0413305  ,  1.78117    ,  2.80913e-15,  2.12528e-74,  4.90948e-67,  2.50724e-50,  8.39109e-62])
3       , -121166     , array([ 0.041262   ,  0.0413719  ,  1.78117    ,  2.80913e-15,  2.12528e-74,  4.90948e-67,  2.50724e-50,  8.39109e-62])
4       , -121166     , array([ 0.041262   ,  0.0413305  ,  1.78295    ,  2.80913e-15,  2.12528e-74,  4.90948e-67,  2.50724e-50,  8.39109e-62])
5       , -121166     , array([ 0.041262   ,  0.0413305  ,  1.78117    ,  2.81194e-15,  2.12528e-74,  4.90948e-67,  2.50724e-50,  8.39109e-62])
6       , -121166     , array([ 0.041262   ,  0.0413305  ,  1.78117    ,  2.80913e-15,  2.12741e-74,  4.90948e-67,  2.50724e-50,  8.39109e-62])
7       , -121166     , array([ 0.041262   ,  0.0413305  ,  1.78117    ,  2.80913e-15,  2.12528e-74,  4.91439e-67,  2.50724e-50,  8.39109e-62])
8       , -121166     , array([ 0.041262   ,  0.0413305  ,  1.78117    ,  2.80913e-15,  2.12528e-74,  4.90948e-67,  2.50975e-50,  8.39109e-62])
9       , -121166     , array([ 0.041262   ,  0.0413305  ,  1.78117    ,  2.80913e-15,  2.12528e-74,  4.90948e-67,  2.50724e-50,  8.39948e-62])
10      , -121166     , array([ 0.041262   ,  0.0413305  ,  1.78117    ,  2.80913e-15,  2.12528e-74,  4.90948e-67,  2.50724e-50,  8.39109e-62])
