167152  , -242494     , array([ 0.00417573 ,  20.4933    ,  6.98835e-31,  1.37391e-09,  0.0104414  ])
167282  , -96866.8    , array([ 0.00269395 ,  19.958     ,  6.99534e-31,  1.37391e-09,  0.00124786 ])
167283  , -96866.8    , array([ 0.00269395 ,  19.958     ,  6.98835e-31,  1.37529e-09,  0.00124786 ])
167284  , -96924.7    , array([ 0.00269395 ,  19.958     ,  6.98835e-31,  1.37391e-09,  0.00124911 ])
167285  , -96866.5    , array([ 0.00269388 ,  19.958     ,  6.98835e-31,  1.37391e-09,  0.00124782 ])
167286  , -96866.5    , array([ 0.00269388 ,  19.958     ,  6.98835e-31,  1.37391e-09,  0.00124782 ])
167287  , -96807.2    , array([ 0.00269657 ,  19.958     ,  6.98835e-31,  1.37391e-09,  0.00124782 ])
167288  , -96866.5    , array([ 0.00269388 ,  19.978     ,  6.98835e-31,  1.37391e-09,  0.00124782 ])
167289  , -96866.5    , array([ 0.00269388 ,  19.958     ,  6.99534e-31,  1.37391e-09,  0.00124782 ])
167290  , -96866.5    , array([ 0.00269388 ,  19.958     ,  6.98835e-31,  1.37529e-09,  0.00124782 ])
167291  , -96924.4    , array([ 0.00269388 ,  19.958     ,  6.98835e-31,  1.37391e-09,  0.00124907 ])
167292  , -90433.8    , array([ 0.00150996 ,  19.7141    ,  6.98835e-31,  1.37391e-09,  0.000616701])
167293  , -90433.8    , array([ 0.00150996 ,  19.7141    ,  6.98835e-31,  1.37391e-09,  0.000616701])
167294  , -90379.5    , array([ 0.00151147 ,  19.7141    ,  6.98835e-31,  1.37391e-09,  0.000616701])
167295  , -90433.8    , array([ 0.00150996 ,  19.7338    ,  6.98835e-31,  1.37391e-09,  0.000616701])
167296  , -90433.8    , array([ 0.00150996 ,  19.7141    ,  6.99534e-31,  1.37391e-09,  0.000616701])
167297  , -90433.8    , array([ 0.00150996 ,  19.7141    ,  6.98835e-31,  1.37529e-09,  0.000616701])
167298  , -90487.3    , array([ 0.00150996 ,  19.7141    ,  6.98835e-31,  1.37391e-09,  0.000617318])
167299  , -86318.3    , array([ 0.00103046 ,  19.5547    ,  6.98835e-31,  1.37391e-09,  0.000387313])
167300  , -86318.3    , array([ 0.00103046 ,  19.5547    ,  6.98835e-31,  1.37391e-09,  0.000387313])
167301  , -86267.6    , array([ 0.00103149 ,  19.5547    ,  6.98835e-31,  1.37391e-09,  0.000387313])
167302  , -86318.3    , array([ 0.00103046 ,  19.5743    ,  6.98835e-31,  1.37391e-09,  0.000387313])
167303  , -86318.3    , array([ 0.00103046 ,  19.5547    ,  6.99534e-31,  1.37391e-09,  0.000387313])
167304  , -86318.3    , array([ 0.00103046 ,  19.5547    ,  6.98835e-31,  1.37529e-09,  0.000387313])
167305  , -86368.6    , array([ 0.00103046 ,  19.5547    ,  6.98835e-31,  1.37391e-09,  0.000387701])
167313  , -86318.3    , array([ 0.00103046 ,  19.5547    ,  6.98835e-31,  1.37391e-09,  0.000387313])
167314  , -86318.3    , array([ 0.00103046 ,  19.5547    ,  6.98835e-31,  1.37391e-09,  0.000387313])
167315  , -86267.6    , array([ 0.00103149 ,  19.5547    ,  6.98835e-31,  1.37391e-09,  0.000387313])
167316  , -86318.3    , array([ 0.00103046 ,  19.5743    ,  6.98835e-31,  1.37391e-09,  0.000387313])
167317  , -86318.3    , array([ 0.00103046 ,  19.5547    ,  6.99534e-31,  1.37391e-09,  0.000387313])
167318  , -86318.3    , array([ 0.00103046 ,  19.5547    ,  6.98835e-31,  1.37529e-09,  0.000387313])
167319  , -86368.6    , array([ 0.00103046 ,  19.5547    ,  6.98835e-31,  1.37391e-09,  0.000387701])
167327  , -86318.3    , array([ 0.00103046 ,  19.5547    ,  6.98835e-31,  1.37391e-09,  0.000387313])
167328  , -86318.3    , array([ 0.00103046 ,  19.5547    ,  6.98835e-31,  1.37391e-09,  0.000387313])
167329  , -86267.6    , array([ 0.00103149 ,  19.5547    ,  6.98835e-31,  1.37391e-09,  0.000387313])
167330  , -86318.3    , array([ 0.00103046 ,  19.5743    ,  6.98835e-31,  1.37391e-09,  0.000387313])
167331  , -86318.3    , array([ 0.00103046 ,  19.5547    ,  6.99534e-31,  1.37391e-09,  0.000387313])
167332  , -86318.3    , array([ 0.00103046 ,  19.5547    ,  6.98835e-31,  1.37529e-09,  0.000387313])
167333  , -86368.6    , array([ 0.00103046 ,  19.5547    ,  6.98835e-31,  1.37391e-09,  0.000387701])
167341  , -86318.3    , array([ 0.00103046 ,  19.5547    ,  6.98835e-31,  1.37391e-09,  0.000387313])
167342  , -86318.3    , array([ 0.00103046 ,  19.5547    ,  6.98835e-31,  1.37391e-09,  0.000387313])
167343  , -86267.6    , array([ 0.00103149 ,  19.5547    ,  6.98835e-31,  1.37391e-09,  0.000387313])
167344  , -86318.3    , array([ 0.00103046 ,  19.5743    ,  6.98835e-31,  1.37391e-09,  0.000387313])
167345  , -86318.3    , array([ 0.00103046 ,  19.5547    ,  6.99534e-31,  1.37391e-09,  0.000387313])
167346  , -86318.3    , array([ 0.00103046 ,  19.5547    ,  6.98835e-31,  1.37529e-09,  0.000387313])
167347  , -86368.6    , array([ 0.00103046 ,  19.5547    ,  6.98835e-31,  1.37391e-09,  0.000387701])
167355  , -86318.3    , array([ 0.00103046 ,  19.5547    ,  6.98835e-31,  1.37391e-09,  0.000387313])
167356  , -86318.3    , array([ 0.00103046 ,  19.5547    ,  6.98835e-31,  1.37391e-09,  0.000387313])
167357  , -86267.6    , array([ 0.00103149 ,  19.5547    ,  6.98835e-31,  1.37391e-09,  0.000387313])
167358  , -86318.3    , array([ 0.00103046 ,  19.5743    ,  6.98835e-31,  1.37391e-09,  0.000387313])
167359  , -86318.3    , array([ 0.00103046 ,  19.5547    ,  6.99534e-31,  1.37391e-09,  0.000387313])
167360  , -86318.3    , array([ 0.00103046 ,  19.5547    ,  6.98835e-31,  1.37529e-09,  0.000387313])
167361  , -86368.6    , array([ 0.00103046 ,  19.5547    ,  6.98835e-31,  1.37391e-09,  0.000387701])
167362  , -86058.9    , array([ 0.00100537 ,  19.5445    ,  6.98835e-31,  1.37391e-09,  0.000375863])
167363  , -86058.9    , array([ 0.00100537 ,  19.5445    ,  6.98835e-31,  1.37391e-09,  0.000375863])
167364  , -86008.5    , array([ 0.00100638 ,  19.5445    ,  6.98835e-31,  1.37391e-09,  0.000375863])
167365  , -86059      , array([ 0.00100537 ,  19.5641    ,  6.98835e-31,  1.37391e-09,  0.000375863])
167366  , -86058.9    , array([ 0.00100537 ,  19.5445    ,  6.99534e-31,  1.37391e-09,  0.000375863])
167367  , -86058.9    , array([ 0.00100537 ,  19.5445    ,  6.98835e-31,  1.37529e-09,  0.000375863])
167368  , -86109.1    , array([ 0.00100537 ,  19.5445    ,  6.98835e-31,  1.37391e-09,  0.000376239])
167376  , -86058.9    , array([ 0.00100537 ,  19.5445    ,  6.98835e-31,  1.37391e-09,  0.000375863])
167377  , -86058.9    , array([ 0.00100537 ,  19.5445    ,  6.98835e-31,  1.37391e-09,  0.000375863])
167378  , -86008.5    , array([ 0.00100638 ,  19.5445    ,  6.98835e-31,  1.37391e-09,  0.000375863])
167379  , -86059      , array([ 0.00100537 ,  19.5641    ,  6.98835e-31,  1.37391e-09,  0.000375863])
167380  , -86058.9    , array([ 0.00100537 ,  19.5445    ,  6.99534e-31,  1.37391e-09,  0.000375863])
167381  , -86058.9    , array([ 0.00100537 ,  19.5445    ,  6.98835e-31,  1.37529e-09,  0.000375863])
167382  , -86109.1    , array([ 0.00100537 ,  19.5445    ,  6.98835e-31,  1.37391e-09,  0.000376239])
167385  , -85950.5    , array([ 0.00100083 ,  19.5422    ,  6.98835e-31,  1.37391e-09,  0.000373341])
167390  , -86045.1    , array([ 0.00100405 ,  19.544     ,  6.98835e-31,  1.37391e-09,  0.000375259])
167391  , -86045.1    , array([ 0.00100405 ,  19.544     ,  6.98835e-31,  1.37391e-09,  0.000375259])
167392  , -85994.6    , array([ 0.00100505 ,  19.544     ,  6.98835e-31,  1.37391e-09,  0.000375259])
167393  , -86045.1    , array([ 0.00100405 ,  19.5635    ,  6.98835e-31,  1.37391e-09,  0.000375259])
167394  , -86045.1    , array([ 0.00100405 ,  19.544     ,  6.99534e-31,  1.37391e-09,  0.000375259])
167395  , -86045.1    , array([ 0.00100405 ,  19.544     ,  6.98835e-31,  1.37529e-09,  0.000375259])
167396  , -86095.2    , array([ 0.00100405 ,  19.544     ,  6.98835e-31,  1.37391e-09,  0.000375634])
167397  , -86015.9    , array([ 0.00100126 ,  19.5428    ,  6.98835e-31,  1.37391e-09,  0.000373992])
167398  , -86015.9    , array([ 0.00100126 ,  19.5428    ,  6.98835e-31,  1.37391e-09,  0.000373992])
167399  , -85965.5    , array([ 0.00100226 ,  19.5428    ,  6.98835e-31,  1.37391e-09,  0.000373992])
167400  , -86015.9    , array([ 0.00100126 ,  19.5624    ,  6.98835e-31,  1.37391e-09,  0.000373992])
167401  , -86015.9    , array([ 0.00100126 ,  19.5428    ,  6.99534e-31,  1.37391e-09,  0.000373992])
167402  , -86015.9    , array([ 0.00100126 ,  19.5428    ,  6.98835e-31,  1.37529e-09,  0.000373992])
167403  , -86066      , array([ 0.00100126 ,  19.5428    ,  6.98835e-31,  1.37391e-09,  0.000374366])
167404  , -86006      , array([ 0.00100031 ,  19.5424    ,  6.98835e-31,  1.37391e-09,  0.000373562])
167405  , -86006      , array([ 0.00100031 ,  19.5424    ,  6.98835e-31,  1.37391e-09,  0.000373562])
167406  , -85955.6    , array([ 0.00100132 ,  19.5424    ,  6.98835e-31,  1.37391e-09,  0.000373562])
167407  , -86006      , array([ 0.00100031 ,  19.562     ,  6.98835e-31,  1.37391e-09,  0.000373562])
167408  , -86006      , array([ 0.00100031 ,  19.5424    ,  6.99534e-31,  1.37391e-09,  0.000373562])
167409  , -86006      , array([ 0.00100031 ,  19.5424    ,  6.98835e-31,  1.37529e-09,  0.000373562])
167410  , -86056      , array([ 0.00100031 ,  19.5424    ,  6.98835e-31,  1.37391e-09,  0.000373936])
167413  , -85952.2    , array([ 0.00100099 ,  19.5423    ,  6.98835e-31,  1.37391e-09,  0.000373416])
167418  , -86006      , array([ 0.00100031 ,  19.5424    ,  6.98835e-31,  1.37391e-09,  0.000373562])
167419  , -86006      , array([ 0.00100031 ,  19.5424    ,  6.98835e-31,  1.37391e-09,  0.000373562])
167420  , -85955.6    , array([ 0.00100132 ,  19.5424    ,  6.98835e-31,  1.37391e-09,  0.000373562])
167421  , -86006      , array([ 0.00100031 ,  19.562     ,  6.98835e-31,  1.37391e-09,  0.000373562])
167422  , -86006      , array([ 0.00100031 ,  19.5424    ,  6.99534e-31,  1.37391e-09,  0.000373562])
167423  , -86006      , array([ 0.00100031 ,  19.5424    ,  6.98835e-31,  1.37529e-09,  0.000373562])
167424  , -86056      , array([ 0.00100031 ,  19.5424    ,  6.98835e-31,  1.37391e-09,  0.000373936])
167425  , -86006      , array([ 0.00100031 ,  19.5424    ,  6.98835e-31,  1.37391e-09,  0.000373562])
167426  , -86006      , array([ 0.00100031 ,  19.5424    ,  6.98835e-31,  1.37391e-09,  0.000373562])
167427  , -85955.6    , array([ 0.00100132 ,  19.5424    ,  6.98835e-31,  1.37391e-09,  0.000373562])
167428  , -86006      , array([ 0.00100031 ,  19.562     ,  6.98835e-31,  1.37391e-09,  0.000373562])
167429  , -86006      , array([ 0.00100031 ,  19.5424    ,  6.99534e-31,  1.37391e-09,  0.000373562])
167430  , -86006      , array([ 0.00100031 ,  19.5424    ,  6.98835e-31,  1.37529e-09,  0.000373562])
167431  , -86056      , array([ 0.00100031 ,  19.5424    ,  6.98835e-31,  1.37391e-09,  0.000373936])
167432  , -86004.3    , array([ 0.00100015 ,  19.5424    ,  6.98835e-31,  1.37391e-09,  0.000373489])
167433  , -86004.3    , array([ 0.00100015 ,  19.5424    ,  6.98835e-31,  1.37391e-09,  0.000373489])
167434  , -85953.9    , array([ 0.00100115 ,  19.5424    ,  6.98835e-31,  1.37391e-09,  0.000373489])
167435  , -86004.3    , array([ 0.00100015 ,  19.5619    ,  6.98835e-31,  1.37391e-09,  0.000373489])
167436  , -86004.3    , array([ 0.00100015 ,  19.5424    ,  6.99534e-31,  1.37391e-09,  0.000373489])
167437  , -86004.3    , array([ 0.00100015 ,  19.5424    ,  6.98835e-31,  1.37529e-09,  0.000373489])
167438  , -86054.4    , array([ 0.00100015 ,  19.5424    ,  6.98835e-31,  1.37391e-09,  0.000373862])
167439  , -86003.2    , array([ 0.00100005 ,  19.5423    ,  6.98835e-31,  1.37391e-09,  0.000373441])
167440  , -86003.2    , array([ 0.00100005 ,  19.5423    ,  6.98835e-31,  1.37391e-09,  0.000373441])
167441  , -85952.8    , array([ 0.00100105 ,  19.5423    ,  6.98835e-31,  1.37391e-09,  0.000373441])
167442  , -86003.2    , array([ 0.00100005 ,  19.5619    ,  6.98835e-31,  1.37391e-09,  0.000373441])
167443  , -86003.2    , array([ 0.00100005 ,  19.5423    ,  6.99534e-31,  1.37391e-09,  0.000373441])
167444  , -86003.2    , array([ 0.00100005 ,  19.5423    ,  6.98835e-31,  1.37529e-09,  0.000373441])
167445  , -86053.2    , array([ 0.00100005 ,  19.5423    ,  6.98835e-31,  1.37391e-09,  0.000373814])
167446  , -86002.8    , array([ 0.00100001 ,  19.5423    ,  6.98835e-31,  1.37391e-09,  0.000373424])
167447  , -86002.8    , array([ 0.00100001 ,  19.5423    ,  6.98835e-31,  1.37391e-09,  0.000373424])
167448  , -85952.4    , array([ 0.00100101 ,  19.5423    ,  6.98835e-31,  1.37391e-09,  0.000373424])
167449  , -86002.8    , array([ 0.00100001 ,  19.5618    ,  6.98835e-31,  1.37391e-09,  0.000373424])
167450  , -86002.8    , array([ 0.00100001 ,  19.5423    ,  6.99534e-31,  1.37391e-09,  0.000373424])
167451  , -86002.8    , array([ 0.00100001 ,  19.5423    ,  6.98835e-31,  1.37529e-09,  0.000373424])
167452  , -86052.9    , array([ 0.00100001 ,  19.5423    ,  6.98835e-31,  1.37391e-09,  0.000373798])
167455  , -85952.3    , array([ 0.001001   ,  19.5423    ,  6.98835e-31,  1.37391e-09,  0.000373419])
167460  , -86002.8    , array([ 0.00100001 ,  19.5423    ,  6.98835e-31,  1.37391e-09,  0.000373424])
167461  , -86002.8    , array([ 0.00100001 ,  19.5423    ,  6.98835e-31,  1.37391e-09,  0.000373424])
167462  , -85952.4    , array([ 0.00100101 ,  19.5423    ,  6.98835e-31,  1.37391e-09,  0.000373424])
167463  , -86002.8    , array([ 0.00100001 ,  19.5618    ,  6.98835e-31,  1.37391e-09,  0.000373424])
167464  , -86002.8    , array([ 0.00100001 ,  19.5423    ,  6.99534e-31,  1.37391e-09,  0.000373424])
167465  , -86002.8    , array([ 0.00100001 ,  19.5423    ,  6.98835e-31,  1.37529e-09,  0.000373424])
167466  , -86052.9    , array([ 0.00100001 ,  19.5423    ,  6.98835e-31,  1.37391e-09,  0.000373798])
167467  , -86002.8    , array([ 0.00100001 ,  19.5423    ,  6.98835e-31,  1.37391e-09,  0.000373424])
167468  , -86002.8    , array([ 0.00100001 ,  19.5423    ,  6.98835e-31,  1.37391e-09,  0.000373424])
167469  , -85952.4    , array([ 0.00100101 ,  19.5423    ,  6.98835e-31,  1.37391e-09,  0.000373424])
167470  , -86002.8    , array([ 0.00100001 ,  19.5618    ,  6.98835e-31,  1.37391e-09,  0.000373424])
167471  , -86002.8    , array([ 0.00100001 ,  19.5423    ,  6.99534e-31,  1.37391e-09,  0.000373424])
167472  , -86002.8    , array([ 0.00100001 ,  19.5423    ,  6.98835e-31,  1.37529e-09,  0.000373424])
167473  , -86052.9    , array([ 0.00100001 ,  19.5423    ,  6.98835e-31,  1.37391e-09,  0.000373798])
167479  , -97345.3    , array([ 0.00281255 ,  19.9763    ,  6.98835e-31,  1.37391e-09,  0.00131506 ])
167480  , -97345.3    , array([ 0.00281255 ,  19.9763    ,  6.98835e-31,  1.37391e-09,  0.00131506 ])
167481  , -97285.6    , array([ 0.00281536 ,  19.9763    ,  6.98835e-31,  1.37391e-09,  0.00131506 ])
167482  , -97345.3    , array([ 0.00281255 ,  19.9963    ,  6.98835e-31,  1.37391e-09,  0.00131506 ])
167483  , -97345.3    , array([ 0.00281255 ,  19.9763    ,  6.99534e-31,  1.37391e-09,  0.00131506 ])
167484  , -97345.3    , array([ 0.00281255 ,  19.9763    ,  6.98835e-31,  1.37529e-09,  0.00131506 ])
167485  , -97403.4    , array([ 0.00281255 ,  19.9763    ,  6.98835e-31,  1.37391e-09,  0.00131638 ])
167486  , -90895.9    , array([ 0.00157481 ,  19.7317    ,  6.98835e-31,  1.37391e-09,  0.000649095])
167487  , -90895.9    , array([ 0.00157481 ,  19.7317    ,  6.98835e-31,  1.37391e-09,  0.000649095])
167488  , -90841.3    , array([ 0.00157638 ,  19.7317    ,  6.98835e-31,  1.37391e-09,  0.000649095])
167489  , -90896      , array([ 0.00157481 ,  19.7514    ,  6.98835e-31,  1.37391e-09,  0.000649095])
