144687  , -71276.9    , array([ 55.6378    ,  0.139335   ,  1.59106e-45,  2.13901e-46,  0.000990052])
144688  , -71276.9    , array([ 55.6935    ,  0.139335   ,  1.59106e-45,  2.13901e-46,  0.000990052])
144689  , -71284.1    , array([ 55.6378    ,  0.139474   ,  1.59106e-45,  2.13901e-46,  0.000990052])
144690  , -71276.9    , array([ 55.6378    ,  0.139335   ,  1.59265e-45,  2.13901e-46,  0.000990052])
144691  , -71276.9    , array([ 55.6378    ,  0.139335   ,  1.59106e-45,  2.14115e-46,  0.000990052])
144692  , -71269.6    , array([ 55.6378    ,  0.139335   ,  1.59106e-45,  2.13901e-46,  0.000991042])
144693  , -71276.9    , array([ 55.6378    ,  0.139335   ,  1.59106e-45,  2.13901e-46,  0.000990052])
144694  , -52307      , array([ 55.5709    ,  0.0683071  ,  1.59106e-45,  2.13901e-46,  0.00202484 ])
144695  , -52307      , array([ 55.5709    ,  0.0683071  ,  1.59106e-45,  2.13901e-46,  0.00202484 ])
144696  , -52307      , array([ 55.6265    ,  0.0683071  ,  1.59106e-45,  2.13901e-46,  0.00202484 ])
144697  , -52327.4    , array([ 55.5709    ,  0.0683754  ,  1.59106e-45,  2.13901e-46,  0.00202484 ])
144698  , -52307      , array([ 55.5709    ,  0.0683071  ,  1.59265e-45,  2.13901e-46,  0.00202484 ])
144699  , -52307      , array([ 55.5709    ,  0.0683071  ,  1.59106e-45,  2.14115e-46,  0.00202484 ])
144700  , -52286.5    , array([ 55.5709    ,  0.0683071  ,  1.59106e-45,  2.13901e-46,  0.00202686 ])
144701  , -305779     , array([ 55.3039    ,  0.00394541 ,  1.59106e-45,  2.13901e-46,  0.0354257  ])
144702  , -305779     , array([ 55.3039    ,  0.00394541 ,  1.59106e-45,  2.13901e-46,  0.0354257  ])
144703  , -305779     , array([ 55.3593    ,  0.00394541 ,  1.59106e-45,  2.13901e-46,  0.0354257  ])
144704  , -305461     , array([ 55.3039    ,  0.00394936 ,  1.59106e-45,  2.13901e-46,  0.0354257  ])
144705  , -305779     , array([ 55.3039    ,  0.00394541 ,  1.59265e-45,  2.13901e-46,  0.0354257  ])
144706  , -305779     , array([ 55.3039    ,  0.00394541 ,  1.59106e-45,  2.14115e-46,  0.0354257  ])
144707  , -306093     , array([ 55.3039    ,  0.00394541 ,  1.59106e-45,  2.13901e-46,  0.0354612  ])
144708  , -6429.18    , array([ 55.4801    ,  0.0259494  ,  1.59106e-45,  2.13901e-46,  0.00534902 ])
144709  , -6429.18    , array([ 55.4801    ,  0.0259494  ,  1.59106e-45,  2.13901e-46,  0.00534902 ])
144710  , -6429.19    , array([ 55.5356    ,  0.0259494  ,  1.59106e-45,  2.13901e-46,  0.00534902 ])
144711  , -6444.13    , array([ 55.4801    ,  0.0259754  ,  1.59106e-45,  2.13901e-46,  0.00534902 ])
144712  , -6429.18    , array([ 55.4801    ,  0.0259494  ,  1.59265e-45,  2.13901e-46,  0.00534902 ])
144713  , -6429.18    , array([ 55.4801    ,  0.0259494  ,  1.59106e-45,  2.14115e-46,  0.00534902 ])
144714  , -6414.15    , array([ 55.4801    ,  0.0259494  ,  1.59106e-45,  2.13901e-46,  0.00535437 ])
144715  , -2210.34    , array([ 55.4537    ,  0.019568   ,  1.59106e-45,  2.13901e-46,  0.0071008  ])
144716  , -2210.34    , array([ 55.4537    ,  0.019568   ,  1.59106e-45,  2.13901e-46,  0.0071008  ])
144717  , -2210.34    , array([ 55.5092    ,  0.019568   ,  1.59106e-45,  2.13901e-46,  0.0071008  ])
144718  , -2209.3     , array([ 55.4537    ,  0.0195876  ,  1.59106e-45,  2.13901e-46,  0.0071008  ])
144719  , -2210.34    , array([ 55.4537    ,  0.019568   ,  1.59265e-45,  2.13901e-46,  0.0071008  ])
144720  , -2210.34    , array([ 55.4537    ,  0.019568   ,  1.59106e-45,  2.14115e-46,  0.0071008  ])
144721  , -2211.03    , array([ 55.4537    ,  0.019568   ,  1.59106e-45,  2.13901e-46,  0.0071079  ])
144729  , -2205.89    , array([ 55.4341    ,  0.0198158  ,  1.59106e-45,  2.13901e-46,  0.00719408 ])
144730  , -2205.89    , array([ 55.4341    ,  0.0198158  ,  1.59106e-45,  2.13901e-46,  0.00719408 ])
144731  , -2205.89    , array([ 55.4896    ,  0.0198158  ,  1.59106e-45,  2.13901e-46,  0.00719408 ])
144732  , -2204.85    , array([ 55.4341    ,  0.0198356  ,  1.59106e-45,  2.13901e-46,  0.00719408 ])
144733  , -2205.89    , array([ 55.4341    ,  0.0198158  ,  1.59265e-45,  2.13901e-46,  0.00719408 ])
144734  , -2205.89    , array([ 55.4341    ,  0.0198158  ,  1.59106e-45,  2.14115e-46,  0.00719408 ])
144735  , -2206.58    , array([ 55.4341    ,  0.0198158  ,  1.59106e-45,  2.13901e-46,  0.00720128 ])
144736  , -2201.41    , array([ 55.4145    ,  0.0200674  ,  1.59106e-45,  2.13901e-46,  0.00728888 ])
144737  , -2201.41    , array([ 55.4145    ,  0.0200674  ,  1.59106e-45,  2.13901e-46,  0.00728888 ])
144738  , -2201.42    , array([ 55.47      ,  0.0200674  ,  1.59106e-45,  2.13901e-46,  0.00728888 ])
144739  , -2200.36    , array([ 55.4145    ,  0.0200875  ,  1.59106e-45,  2.13901e-46,  0.00728888 ])
144740  , -2201.41    , array([ 55.4145    ,  0.0200674  ,  1.59265e-45,  2.13901e-46,  0.00728888 ])
144741  , -2201.41    , array([ 55.4145    ,  0.0200674  ,  1.59106e-45,  2.14115e-46,  0.00728888 ])
144742  , -2202.11    , array([ 55.4145    ,  0.0200674  ,  1.59106e-45,  2.13901e-46,  0.00729617 ])
144750  , -2200.29    , array([ 55.4096    ,  0.020131   ,  1.59106e-45,  2.13901e-46,  0.00731284 ])
144751  , -2200.29    , array([ 55.4096    ,  0.020131   ,  1.59106e-45,  2.13901e-46,  0.00731284 ])
144752  , -2200.29    , array([ 55.4651    ,  0.020131   ,  1.59106e-45,  2.13901e-46,  0.00731284 ])
144753  , -2199.24    , array([ 55.4096    ,  0.0201512  ,  1.59106e-45,  2.13901e-46,  0.00731284 ])
144754  , -2200.29    , array([ 55.4096    ,  0.020131   ,  1.59265e-45,  2.13901e-46,  0.00731284 ])
144755  , -2200.29    , array([ 55.4096    ,  0.020131   ,  1.59106e-45,  2.14115e-46,  0.00731284 ])
144756  , -2200.99    , array([ 55.4096    ,  0.020131   ,  1.59106e-45,  2.13901e-46,  0.00732016 ])
144757  , -2199.16    , array([ 55.4047    ,  0.0201949  ,  1.59106e-45,  2.13901e-46,  0.0073369  ])
144758  , -2199.16    , array([ 55.4047    ,  0.0201949  ,  1.59106e-45,  2.13901e-46,  0.0073369  ])
144759  , -2199.17    , array([ 55.4601    ,  0.0201949  ,  1.59106e-45,  2.13901e-46,  0.0073369  ])
144760  , -2198.11    , array([ 55.4047    ,  0.0202151  ,  1.59106e-45,  2.13901e-46,  0.0073369  ])
144761  , -2199.16    , array([ 55.4047    ,  0.0201949  ,  1.59265e-45,  2.13901e-46,  0.0073369  ])
144762  , -2199.16    , array([ 55.4047    ,  0.0201949  ,  1.59106e-45,  2.14115e-46,  0.0073369  ])
144763  , -2199.87    , array([ 55.4047    ,  0.0201949  ,  1.59106e-45,  2.13901e-46,  0.00734424 ])
144771  , -2198.88    , array([ 55.4035    ,  0.0202109  ,  1.59106e-45,  2.13901e-46,  0.00734293 ])
144772  , -2198.88    , array([ 55.4035    ,  0.0202109  ,  1.59106e-45,  2.13901e-46,  0.00734293 ])
144773  , -2198.89    , array([ 55.4589    ,  0.0202109  ,  1.59106e-45,  2.13901e-46,  0.00734293 ])
144774  , -2197.83    , array([ 55.4035    ,  0.0202311  ,  1.59106e-45,  2.13901e-46,  0.00734293 ])
144775  , -2198.88    , array([ 55.4035    ,  0.0202109  ,  1.59265e-45,  2.13901e-46,  0.00734293 ])
144776  , -2198.88    , array([ 55.4035    ,  0.0202109  ,  1.59106e-45,  2.14115e-46,  0.00734293 ])
144777  , -2199.59    , array([ 55.4035    ,  0.0202109  ,  1.59106e-45,  2.13901e-46,  0.00735028 ])
144778  , -2198.6     , array([ 55.4023    ,  0.0202269  ,  1.59106e-45,  2.13901e-46,  0.00734897 ])
144779  , -2198.6     , array([ 55.4023    ,  0.0202269  ,  1.59106e-45,  2.13901e-46,  0.00734897 ])
144780  , -2198.6     , array([ 55.4577    ,  0.0202269  ,  1.59106e-45,  2.13901e-46,  0.00734897 ])
144781  , -2197.55    , array([ 55.4023    ,  0.0202471  ,  1.59106e-45,  2.13901e-46,  0.00734897 ])
144782  , -2198.6     , array([ 55.4023    ,  0.0202269  ,  1.59265e-45,  2.13901e-46,  0.00734897 ])
144783  , -2198.6     , array([ 55.4023    ,  0.0202269  ,  1.59106e-45,  2.14115e-46,  0.00734897 ])
144784  , -2199.31    , array([ 55.4023    ,  0.0202269  ,  1.59106e-45,  2.13901e-46,  0.00735632 ])
144792  , -2198.53    , array([ 55.4019    ,  0.0202309  ,  1.59106e-45,  2.13901e-46,  0.00735048 ])
144793  , -2198.53    , array([ 55.4019    ,  0.0202309  ,  1.59106e-45,  2.13901e-46,  0.00735048 ])
144794  , -2198.53    , array([ 55.4574    ,  0.0202309  ,  1.59106e-45,  2.13901e-46,  0.00735048 ])
144795  , -2197.48    , array([ 55.4019    ,  0.0202511  ,  1.59106e-45,  2.13901e-46,  0.00735048 ])
144796  , -2198.53    , array([ 55.4019    ,  0.0202309  ,  1.59265e-45,  2.13901e-46,  0.00735048 ])
144797  , -2198.53    , array([ 55.4019    ,  0.0202309  ,  1.59106e-45,  2.14115e-46,  0.00735048 ])
144798  , -2199.24    , array([ 55.4019    ,  0.0202309  ,  1.59106e-45,  2.13901e-46,  0.00735783 ])
144799  , -2198.46    , array([ 55.4016    ,  0.0202349  ,  1.59106e-45,  2.13901e-46,  0.00735199 ])
144800  , -2198.46    , array([ 55.4016    ,  0.0202349  ,  1.59106e-45,  2.13901e-46,  0.00735199 ])
144801  , -2198.46    , array([ 55.4571    ,  0.0202349  ,  1.59106e-45,  2.13901e-46,  0.00735199 ])
144802  , -2197.41    , array([ 55.4016    ,  0.0202551  ,  1.59106e-45,  2.13901e-46,  0.00735199 ])
144803  , -2198.46    , array([ 55.4016    ,  0.0202349  ,  1.59265e-45,  2.13901e-46,  0.00735199 ])
144804  , -2198.46    , array([ 55.4016    ,  0.0202349  ,  1.59106e-45,  2.14115e-46,  0.00735199 ])
144805  , -2199.16    , array([ 55.4016    ,  0.0202349  ,  1.59106e-45,  2.13901e-46,  0.00735934 ])
144813  , -2198.44    , array([ 55.4016    ,  0.0202359  ,  1.59106e-45,  2.13901e-46,  0.00735236 ])
144814  , -2198.44    , array([ 55.4016    ,  0.0202359  ,  1.59106e-45,  2.13901e-46,  0.00735236 ])
144815  , -2198.45    , array([ 55.457     ,  0.0202359  ,  1.59106e-45,  2.13901e-46,  0.00735236 ])
144816  , -2197.39    , array([ 55.4016    ,  0.0202561  ,  1.59106e-45,  2.13901e-46,  0.00735236 ])
144817  , -2198.44    , array([ 55.4016    ,  0.0202359  ,  1.59265e-45,  2.13901e-46,  0.00735236 ])
144818  , -2198.44    , array([ 55.4016    ,  0.0202359  ,  1.59106e-45,  2.14115e-46,  0.00735236 ])
144819  , -2199.15    , array([ 55.4016    ,  0.0202359  ,  1.59106e-45,  2.13901e-46,  0.00735972 ])
144820  , -2198.43    , array([ 55.4015    ,  0.0202369  ,  1.59106e-45,  2.13901e-46,  0.00735274 ])
144821  , -2198.43    , array([ 55.4015    ,  0.0202369  ,  1.59106e-45,  2.13901e-46,  0.00735274 ])
144822  , -2198.43    , array([ 55.4569    ,  0.0202369  ,  1.59106e-45,  2.13901e-46,  0.00735274 ])
144823  , -2197.37    , array([ 55.4015    ,  0.0202572  ,  1.59106e-45,  2.13901e-46,  0.00735274 ])
144824  , -2198.43    , array([ 55.4015    ,  0.0202369  ,  1.59265e-45,  2.13901e-46,  0.00735274 ])
144825  , -2198.43    , array([ 55.4015    ,  0.0202369  ,  1.59106e-45,  2.14115e-46,  0.00735274 ])
144826  , -2199.13    , array([ 55.4015    ,  0.0202369  ,  1.59106e-45,  2.13901e-46,  0.0073601  ])
144827  , -52947.2    , array([ 48.4399    ,  2.4414     ,  1.59106e-45,  2.13901e-46,  1.0606     ])
144828  , -52947.2    , array([ 48.4399    ,  2.4414     ,  1.59106e-45,  2.13901e-46,  1.0606     ])
144829  , -52953.3    , array([ 48.4883    ,  2.4414     ,  1.59106e-45,  2.13901e-46,  1.0606     ])
144830  , -52946.8    , array([ 48.4399    ,  2.44384    ,  1.59106e-45,  2.13901e-46,  1.0606     ])
144831  , -52947.2    , array([ 48.4399    ,  2.4414     ,  1.59265e-45,  2.13901e-46,  1.0606     ])
144832  , -52947.2    , array([ 48.4399    ,  2.4414     ,  1.59106e-45,  2.14115e-46,  1.0606     ])
144833  , -52976      , array([ 48.4399    ,  2.4414     ,  1.59106e-45,  2.13901e-46,  1.06166    ])
144834  , -2147.05    , array([ 55.1798    ,  0.0233502  ,  1.59106e-45,  2.13901e-46,  0.0085293  ])
144835  , -2147.05    , array([ 55.1798    ,  0.0233502  ,  1.59106e-45,  2.13901e-46,  0.0085293  ])
144836  , -2147.06    , array([ 55.235     ,  0.0233502  ,  1.59106e-45,  2.13901e-46,  0.0085293  ])
144837  , -2145.92    , array([ 55.1798    ,  0.0233736  ,  1.59106e-45,  2.13901e-46,  0.0085293  ])
144838  , -2147.05    , array([ 55.1798    ,  0.0233502  ,  1.59265e-45,  2.13901e-46,  0.0085293  ])
144839  , -2147.05    , array([ 55.1798    ,  0.0233502  ,  1.59106e-45,  2.14115e-46,  0.0085293  ])
144840  , -2147.82    , array([ 55.1798    ,  0.0233502  ,  1.59106e-45,  2.13901e-46,  0.00853783 ])
144841  , -2086.35    , array([ 54.9175    ,  0.0276801  ,  1.59106e-45,  2.13901e-46,  0.0101752  ])
144842  , -2086.35    , array([ 54.9175    ,  0.0276801  ,  1.59106e-45,  2.13901e-46,  0.0101752  ])
144843  , -2086.35    , array([ 54.9724    ,  0.0276801  ,  1.59106e-45,  2.13901e-46,  0.0101752  ])
144844  , -2085.14    , array([ 54.9175    ,  0.0277078  ,  1.59106e-45,  2.13901e-46,  0.0101752  ])
144845  , -2086.35    , array([ 54.9175    ,  0.0276801  ,  1.59265e-45,  2.13901e-46,  0.0101752  ])
144846  , -2086.35    , array([ 54.9175    ,  0.0276801  ,  1.59106e-45,  2.14115e-46,  0.0101752  ])
144847  , -2087.2     , array([ 54.9175    ,  0.0276801  ,  1.59106e-45,  2.13901e-46,  0.0101854  ])
144848  , -6468.91    , array([ 51.5771    ,  0.259958   ,  1.59106e-45,  2.13901e-46,  0.103884   ])
144849  , -6468.91    , array([ 51.5771    ,  0.259958   ,  1.59106e-45,  2.13901e-46,  0.103884   ])
144850  , -6469.14    , array([ 51.6287    ,  0.259958   ,  1.59106e-45,  2.13901e-46,  0.103884   ])
144851  , -6468.09    , array([ 51.5771    ,  0.260218   ,  1.59106e-45,  2.13901e-46,  0.103884   ])
144852  , -6468.91    , array([ 51.5771    ,  0.259958   ,  1.59265e-45,  2.13901e-46,  0.103884   ])
144853  , -6468.91    , array([ 51.5771    ,  0.259958   ,  1.59106e-45,  2.14115e-46,  0.103884   ])
144854  , -6477.58    , array([ 51.5771    ,  0.259958   ,  1.59106e-45,  2.13901e-46,  0.103988   ])
144855  , -1955.36    , array([ 54.1865    ,  0.0446542  ,  1.59106e-45,  2.13901e-46,  0.0167103  ])
144856  , -1955.36    , array([ 54.1865    ,  0.0446542  ,  1.59106e-45,  2.13901e-46,  0.0167103  ])
144857  , -1955.37    , array([ 54.2407    ,  0.0446542  ,  1.59106e-45,  2.13901e-46,  0.0167103  ])
144858  , -1954.02    , array([ 54.1865    ,  0.0446989  ,  1.59106e-45,  2.13901e-46,  0.0167103  ])
144859  , -1955.36    , array([ 54.1865    ,  0.0446542  ,  1.59265e-45,  2.13901e-46,  0.0167103  ])
144860  , -1955.36    , array([ 54.1865    ,  0.0446542  ,  1.59106e-45,  2.14115e-46,  0.0167103  ])
