7       , -2260.77    , array([ 0.0165432  ,  0.16353    ,  0.146508   ,  4.01029e-45])
8       , -2260.18    , array([ 0.0165598  ,  0.16353    ,  0.146508   ,  4.01029e-45])
9       , -2260.77    , array([ 0.0165432  ,  0.163693   ,  0.146508   ,  4.01029e-45])
10      , -2261.44    , array([ 0.0165432  ,  0.16353    ,  0.146655   ,  4.01029e-45])
11      , -2260.77    , array([ 0.0165432  ,  0.16353    ,  0.146508   ,  4.0143e-45 ])
12      , -2260.77    , array([ 0.0165432  ,  0.16353    ,  0.146508   ,  4.01029e-45])
13      , -2795.72    , array([ 0.0324089  ,  0.16353    ,  0.0689573  ,  4.01029e-45])
14      , -2795.72    , array([ 0.0324089  ,  0.16353    ,  0.0689573  ,  4.01029e-45])
15      , -2798.34    , array([ 0.0324413  ,  0.16353    ,  0.0689573  ,  4.01029e-45])
16      , -2795.72    , array([ 0.0324089  ,  0.163693   ,  0.0689573  ,  4.01029e-45])
17      , -2790.29    , array([ 0.0324089  ,  0.16353    ,  0.0690263  ,  4.01029e-45])
18      , -2795.72    , array([ 0.0324089  ,  0.16353    ,  0.0689573  ,  4.0143e-45 ])
19      , -613.936    , array([ 0.0221797  ,  0.16353    ,  0.105478   ,  4.01029e-45])
20      , -613.936    , array([ 0.0221797  ,  0.16353    ,  0.105478   ,  4.01029e-45])
21      , -611.525    , array([ 0.0222019  ,  0.16353    ,  0.105478   ,  4.01029e-45])
22      , -613.936    , array([ 0.0221797  ,  0.163693   ,  0.105478   ,  4.01029e-45])
23      , -617.02     , array([ 0.0221797  ,  0.16353    ,  0.105584   ,  4.01029e-45])
24      , -613.936    , array([ 0.0221797  ,  0.16353    ,  0.105478   ,  4.0143e-45 ])
25      , -397.874    , array([ 0.0235784  ,  0.16353    ,  0.0984916  ,  4.01029e-45])
26      , -397.874    , array([ 0.0235784  ,  0.16353    ,  0.0984916  ,  4.01029e-45])
27      , -397.503    , array([ 0.023602   ,  0.16353    ,  0.0984916  ,  4.01029e-45])
28      , -397.874    , array([ 0.0235784  ,  0.163693   ,  0.0984916  ,  4.01029e-45])
29      , -398.388    , array([ 0.0235784  ,  0.16353    ,  0.0985902  ,  4.01029e-45])
30      , -397.874    , array([ 0.0235784  ,  0.16353    ,  0.0984916  ,  4.0143e-45 ])
37      , -397.852    , array([ 0.023577   ,  0.16353    ,  0.0984829  ,  4.01029e-45])
38      , -397.852    , array([ 0.023577   ,  0.16353    ,  0.0984829  ,  4.01029e-45])
39      , -397.482    , array([ 0.0236006  ,  0.16353    ,  0.0984829  ,  4.01029e-45])
40      , -397.852    , array([ 0.023577   ,  0.163693   ,  0.0984829  ,  4.01029e-45])
41      , -398.365    , array([ 0.023577   ,  0.16353    ,  0.0985814  ,  4.01029e-45])
42      , -397.852    , array([ 0.023577   ,  0.16353    ,  0.0984829  ,  4.0143e-45 ])
43      , -393.035    , array([ 0.0229064  ,  0.16353    ,  0.0943272  ,  4.01029e-45])
44      , -393.035    , array([ 0.0229064  ,  0.16353    ,  0.0943272  ,  4.01029e-45])
45      , -393.083    , array([ 0.0229293  ,  0.16353    ,  0.0943272  ,  4.01029e-45])
46      , -393.035    , array([ 0.0229064  ,  0.163693   ,  0.0943272  ,  4.01029e-45])
47      , -392.995    , array([ 0.0229064  ,  0.16353    ,  0.0944216  ,  4.01029e-45])
48      , -393.035    , array([ 0.0229064  ,  0.16353    ,  0.0943272  ,  4.0143e-45 ])
49      , -392.976    , array([ 0.0187548  ,  0.16353    ,  0.0811512  ,  4.01029e-45])
50      , -392.976    , array([ 0.0187548  ,  0.16353    ,  0.0811512  ,  4.01029e-45])
51      , -393.001    , array([ 0.0187736  ,  0.16353    ,  0.0811512  ,  4.01029e-45])
