292298  , -79089.4    , array([ 2.20114    ,  5.45774    ,  4.21404e-22,  3.96936e-60,  9.2061e-10 ])
292299  , -79089.4    , array([ 2.20334    ,  5.45774    ,  4.21404e-22,  3.96936e-60,  9.2061e-10 ])
292300  , -79089.4    , array([ 2.20114    ,  5.4632     ,  4.21404e-22,  3.96936e-60,  9.2061e-10 ])
292301  , -79089.4    , array([ 2.20114    ,  5.45774    ,  4.21825e-22,  3.96936e-60,  9.2061e-10 ])
292302  , -79089.4    , array([ 2.20114    ,  5.45774    ,  4.21404e-22,  3.97333e-60,  9.2061e-10 ])
292303  , -79089.4    , array([ 2.20114    ,  5.45774    ,  4.21404e-22,  3.96936e-60,  9.21531e-10])
292304  , -79089.4    , array([ 2.20114    ,  5.45774    ,  4.21404e-22,  3.96936e-60,  9.2061e-10 ])
292305  , -79089.4    , array([ 2.20041    ,  5.45666    ,  4.21404e-22,  3.96936e-60,  9.21114e-10])
292306  , -79089.4    , array([ 2.20041    ,  5.45666    ,  4.21404e-22,  3.96936e-60,  9.21114e-10])
292307  , -79089.4    , array([ 2.20261    ,  5.45666    ,  4.21404e-22,  3.96936e-60,  9.21114e-10])
292308  , -79089.4    , array([ 2.20041    ,  5.46212    ,  4.21404e-22,  3.96936e-60,  9.21114e-10])
292309  , -79089.4    , array([ 2.20041    ,  5.45666    ,  4.21825e-22,  3.96936e-60,  9.21114e-10])
292310  , -79089.4    , array([ 2.20041    ,  5.45666    ,  4.21404e-22,  3.97333e-60,  9.21114e-10])
292311  , -79089.4    , array([ 2.20041    ,  5.45666    ,  4.21404e-22,  3.96936e-60,  9.22036e-10])
292312  , -79089.4    , array([ 2.19747    ,  5.45233    ,  4.21404e-22,  3.96936e-60,  9.23134e-10])
292313  , -79089.4    , array([ 2.19747    ,  5.45233    ,  4.21404e-22,  3.96936e-60,  9.23134e-10])
292314  , -79089.4    , array([ 2.19967    ,  5.45233    ,  4.21404e-22,  3.96936e-60,  9.23134e-10])
