30178   , -2318.55    , array([ 0.33949    ,  3.25595    ,  0.000495427,  2.06139e-29])
30179   , -2318.58    , array([ 0.33983    ,  3.25595    ,  0.000495427,  2.06139e-29])
30180   , -2318.55    , array([ 0.33949    ,  3.25921    ,  0.000495427,  2.06139e-29])
30181   , -2318.53    , array([ 0.33949    ,  3.25595    ,  0.000495923,  2.06139e-29])
30182   , -2318.55    , array([ 0.33949    ,  3.25595    ,  0.000495427,  2.06346e-29])
30183   , -2318.55    , array([ 0.33949    ,  3.25595    ,  0.000495427,  2.06139e-29])
30184   , -2246.73    , array([ 0.146213   ,  3.25595    ,  0.000864922,  2.06139e-29])
30185   , -2246.73    , array([ 0.146213   ,  3.25595    ,  0.000864922,  2.06139e-29])
30186   , -2246.83    , array([ 0.146359   ,  3.25595    ,  0.000864922,  2.06139e-29])
30187   , -2246.73    , array([ 0.146213   ,  3.25921    ,  0.000864922,  2.06139e-29])
30188   , -2246.65    , array([ 0.146213   ,  3.25595    ,  0.000865787,  2.06139e-29])
30189   , -2246.73    , array([ 0.146213   ,  3.25595    ,  0.000864922,  2.06346e-29])
30190   , -7609.17    , array([ 0.00503057 ,  3.25595    ,  0.00803459 ,  2.06139e-29])
30191   , -7609.17    , array([ 0.00503057 ,  3.25595    ,  0.00803459 ,  2.06139e-29])
30192   , -7607.81    , array([ 0.0050356  ,  3.25595    ,  0.00803459 ,  2.06139e-29])
30193   , -7609.17    , array([ 0.00503057 ,  3.25921    ,  0.00803459 ,  2.06139e-29])
30194   , -7609.53    , array([ 0.00503057 ,  3.25595    ,  0.00804263 ,  2.06139e-29])
30195   , -7609.17    , array([ 0.00503057 ,  3.25595    ,  0.00803459 ,  2.06346e-29])
30196   , -2234.55    , array([ 0.135599   ,  3.25595    ,  0.000909132,  2.06139e-29])
30197   , -2234.55    , array([ 0.135599   ,  3.25595    ,  0.000909132,  2.06139e-29])
30198   , -2234.66    , array([ 0.135734   ,  3.25595    ,  0.000909132,  2.06139e-29])
30199   , -2234.55    , array([ 0.135599   ,  3.25921    ,  0.000909132,  2.06139e-29])
30200   , -2234.45    , array([ 0.135599   ,  3.25595    ,  0.000910042,  2.06139e-29])
30201   , -2234.55    , array([ 0.135599   ,  3.25595    ,  0.000909132,  2.06346e-29])
30202   , -2220.37    , array([ 0.125339   ,  3.25595    ,  0.0009577  ,  2.06139e-29])
30203   , -2220.37    , array([ 0.125339   ,  3.25595    ,  0.0009577  ,  2.06139e-29])
30204   , -2220.49    , array([ 0.125464   ,  3.25595    ,  0.0009577  ,  2.06139e-29])
30205   , -2220.37    , array([ 0.125339   ,  3.25921    ,  0.0009577  ,  2.06139e-29])
30206   , -2220.26    , array([ 0.125339   ,  3.25595    ,  0.000958658,  2.06139e-29])
30207   , -2220.37    , array([ 0.125339   ,  3.25595    ,  0.0009577  ,  2.06346e-29])
30208   , -1790.5     , array([ 0.0251103  ,  3.25595    ,  0.00277394 ,  2.06139e-29])
30209   , -1790.5     , array([ 0.0251103  ,  3.25595    ,  0.00277394 ,  2.06139e-29])
30210   , -1790.29    , array([ 0.0251354  ,  3.25595    ,  0.00277394 ,  2.06139e-29])
30211   , -1790.5     , array([ 0.0251103  ,  3.25921    ,  0.00277394 ,  2.06139e-29])
30212   , -1790.66    , array([ 0.0251103  ,  3.25595    ,  0.00277671 ,  2.06139e-29])
30213   , -1790.5     , array([ 0.0251103  ,  3.25595    ,  0.00277394 ,  2.06346e-29])
30214   , -2052.54    , array([ 0.0685695  ,  3.25595    ,  0.00142727 ,  2.06139e-29])
30215   , -2052.54    , array([ 0.0685695  ,  3.25595    ,  0.00142727 ,  2.06139e-29])
30216   , -2052.77    , array([ 0.0686381  ,  3.25595    ,  0.00142727 ,  2.06139e-29])
30217   , -2052.54    , array([ 0.0685695  ,  3.25921    ,  0.00142727 ,  2.06139e-29])
30218   , -2052.33    , array([ 0.0685695  ,  3.25595    ,  0.0014287  ,  2.06139e-29])
30219   , -2052.54    , array([ 0.0685695  ,  3.25595    ,  0.00142727 ,  2.06346e-29])
30220   , -1770       , array([ 0.0298107  ,  3.25595    ,  0.0024763  ,  2.06139e-29])
30221   , -1770       , array([ 0.0298107  ,  3.25595    ,  0.0024763  ,  2.06139e-29])
30222   , -1770.02    , array([ 0.0298405  ,  3.25595    ,  0.0024763  ,  2.06139e-29])
30223   , -1770       , array([ 0.0298107  ,  3.25921    ,  0.0024763  ,  2.06139e-29])
30224   , -1769.96    , array([ 0.0298107  ,  3.25595    ,  0.00247878 ,  2.06139e-29])
30225   , -1770       , array([ 0.0298107  ,  3.25595    ,  0.0024763  ,  2.06346e-29])
30226   , -1769.27    , array([ 0.0289612  ,  3.25595    ,  0.00252411 ,  2.06139e-29])
30227   , -1769.27    , array([ 0.0289612  ,  3.25595    ,  0.00252411 ,  2.06139e-29])
30228   , -1769.26    , array([ 0.0289902  ,  3.25595    ,  0.00252411 ,  2.06139e-29])
30229   , -1769.27    , array([ 0.0289612  ,  3.25921    ,  0.00252411 ,  2.06139e-29])
30230   , -1769.25    , array([ 0.0289612  ,  3.25595    ,  0.00252663 ,  2.06139e-29])
30231   , -1769.27    , array([ 0.0289612  ,  3.25595    ,  0.00252411 ,  2.06346e-29])
30238   , -1769.27    , array([ 0.0289612  ,  3.25595    ,  0.00252416 ,  2.06139e-29])
30239   , -1769.27    , array([ 0.0289612  ,  3.25595    ,  0.00252416 ,  2.06139e-29])
30240   , -1769.26    , array([ 0.0289902  ,  3.25595    ,  0.00252416 ,  2.06139e-29])
30241   , -1769.27    , array([ 0.0289612  ,  3.25921    ,  0.00252416 ,  2.06139e-29])
30242   , -1769.25    , array([ 0.0289612  ,  3.25595    ,  0.00252668 ,  2.06139e-29])
30243   , -1769.27    , array([ 0.0289612  ,  3.25595    ,  0.00252416 ,  2.06346e-29])
30244   , -1769.27    , array([ 0.0289612  ,  3.25595    ,  0.00252429 ,  2.06139e-29])
30245   , -1769.27    , array([ 0.0289612  ,  3.25595    ,  0.00252429 ,  2.06139e-29])
30246   , -1769.26    , array([ 0.0289902  ,  3.25595    ,  0.00252429 ,  2.06139e-29])
30247   , -1769.27    , array([ 0.0289612  ,  3.25921    ,  0.00252429 ,  2.06139e-29])
30248   , -1769.25    , array([ 0.0289612  ,  3.25595    ,  0.00252682 ,  2.06139e-29])
30249   , -1769.27    , array([ 0.0289612  ,  3.25595    ,  0.00252429 ,  2.06346e-29])
30256   , -1769.27    , array([ 0.0289612  ,  3.25595    ,  0.00252431 ,  2.06139e-29])
30257   , -1769.27    , array([ 0.0289612  ,  3.25595    ,  0.00252431 ,  2.06139e-29])
30258   , -1769.26    , array([ 0.0289902  ,  3.25595    ,  0.00252431 ,  2.06139e-29])
30259   , -1769.27    , array([ 0.0289612  ,  3.25921    ,  0.00252431 ,  2.06139e-29])
30260   , -1769.25    , array([ 0.0289612  ,  3.25595    ,  0.00252683 ,  2.06139e-29])
30261   , -1769.27    , array([ 0.0289612  ,  3.25595    ,  0.00252431 ,  2.06346e-29])
30262   , -1769.27    , array([ 0.0289612  ,  3.25595    ,  0.00252434 ,  2.06139e-29])
30263   , -1769.27    , array([ 0.0289612  ,  3.25595    ,  0.00252434 ,  2.06139e-29])
30264   , -1769.26    , array([ 0.0289902  ,  3.25595    ,  0.00252434 ,  2.06139e-29])
30265   , -1769.27    , array([ 0.0289612  ,  3.25921    ,  0.00252434 ,  2.06139e-29])
30266   , -1769.25    , array([ 0.0289612  ,  3.25595    ,  0.00252687 ,  2.06139e-29])
30267   , -1769.27    , array([ 0.0289612  ,  3.25595    ,  0.00252434 ,  2.06346e-29])
30268   , -2336.8     , array([ 0.0297826  ,  3.25595    ,  1.51406    ,  2.06139e-29])
30269   , -2336.8     , array([ 0.0297826  ,  3.25595    ,  1.51406    ,  2.06139e-29])
30270   , -2336.8     , array([ 0.0298124  ,  3.25595    ,  1.51406    ,  2.06139e-29])
30271   , -2336.8     , array([ 0.0297826  ,  3.25921    ,  1.51406    ,  2.06139e-29])
30272   , -2336.8     , array([ 0.0297826  ,  3.25595    ,  1.51558    ,  2.06139e-29])
30273   , -2336.8     , array([ 0.0297826  ,  3.25595    ,  1.51406    ,  2.06346e-29])
30274   , -1777.62    , array([ 0.0289859  ,  3.25595    ,  0.00306748 ,  2.06139e-29])
30275   , -1777.62    , array([ 0.0289859  ,  3.25595    ,  0.00306748 ,  2.06139e-29])
30276   , -1777.46    , array([ 0.0290149  ,  3.25595    ,  0.00306748 ,  2.06139e-29])
30277   , -1777.62    , array([ 0.0289859  ,  3.25921    ,  0.00306748 ,  2.06139e-29])
30278   , -1777.74    , array([ 0.0289859  ,  3.25595    ,  0.00307055 ,  2.06139e-29])
30279   , -1777.62    , array([ 0.0289859  ,  3.25595    ,  0.00306748 ,  2.06346e-29])
30280   , -1768.98    , array([ 0.028965   ,  3.25595    ,  0.00260122 ,  2.06139e-29])
30281   , -1768.98    , array([ 0.028965   ,  3.25595    ,  0.00260122 ,  2.06139e-29])
30282   , -1768.95    , array([ 0.028994   ,  3.25595    ,  0.00260122 ,  2.06139e-29])
30283   , -1768.98    , array([ 0.028965   ,  3.25921    ,  0.00260122 ,  2.06139e-29])
30284   , -1768.98    , array([ 0.028965   ,  3.25595    ,  0.00260382 ,  2.06139e-29])
30285   , -1768.98    , array([ 0.028965   ,  3.25595    ,  0.00260122 ,  2.06346e-29])
30286   , -1768.38    , array([ 0.0294902  ,  3.25595    ,  0.00265521 ,  2.06139e-29])
30287   , -1768.38    , array([ 0.0294902  ,  3.25595    ,  0.00265521 ,  2.06139e-29])
30288   , -1768.35    , array([ 0.0295197  ,  3.25595    ,  0.00265521 ,  2.06139e-29])
30289   , -1768.38    , array([ 0.0294902  ,  3.25921    ,  0.00265521 ,  2.06139e-29])
30290   , -1768.38    , array([ 0.0294902  ,  3.25595    ,  0.00265787 ,  2.06139e-29])
30291   , -1768.38    , array([ 0.0294902  ,  3.25595    ,  0.00265521 ,  2.06346e-29])
30292   , -1765.84    , array([ 0.0316878  ,  3.25595    ,  0.00288263 ,  2.06139e-29])
30293   , -1765.84    , array([ 0.0316878  ,  3.25595    ,  0.00288263 ,  2.06139e-29])
30294   , -1765.81    , array([ 0.0317195  ,  3.25595    ,  0.00288263 ,  2.06139e-29])
30295   , -1765.84    , array([ 0.0316878  ,  3.25921    ,  0.00288263 ,  2.06139e-29])
30296   , -1765.84    , array([ 0.0316878  ,  3.25595    ,  0.00288551 ,  2.06139e-29])
30297   , -1765.84    , array([ 0.0316878  ,  3.25595    ,  0.00288263 ,  2.06346e-29])
30298   , -1753.07    , array([ 0.0422429  ,  3.25595    ,  0.00400449 ,  2.06139e-29])
30299   , -1753.07    , array([ 0.0422429  ,  3.25595    ,  0.00400449 ,  2.06139e-29])
30300   , -1753.03    , array([ 0.0422852  ,  3.25595    ,  0.00400449 ,  2.06139e-29])
30301   , -1753.07    , array([ 0.0422429  ,  3.25921    ,  0.00400449 ,  2.06139e-29])
30302   , -1753.06    , array([ 0.0422429  ,  3.25595    ,  0.00400849 ,  2.06139e-29])
30303   , -1753.07    , array([ 0.0422429  ,  3.25595    ,  0.00400449 ,  2.06346e-29])
30304   , -1630.89    , array([ 0.133413   ,  3.25595    ,  0.0149135  ,  2.06139e-29])
30305   , -1630.89    , array([ 0.133413   ,  3.25595    ,  0.0149135  ,  2.06139e-29])
30306   , -1630.96    , array([ 0.133547   ,  3.25595    ,  0.0149135  ,  2.06139e-29])
30307   , -1630.89    , array([ 0.133413   ,  3.25921    ,  0.0149135  ,  2.06139e-29])
30308   , -1630.68    , array([ 0.133413   ,  3.25595    ,  0.0149284  ,  2.06139e-29])
30309   , -1630.89    , array([ 0.133413   ,  3.25595    ,  0.0149135  ,  2.06346e-29])
30310   , -25646.1    , array([ 13.2733    ,  3.25595    ,  2.86885    ,  2.06139e-29])
30311   , -25646.1    , array([ 13.2733    ,  3.25595    ,  2.86885    ,  2.06139e-29])
30312   , -25661      , array([ 13.2866    ,  3.25595    ,  2.86885    ,  2.06139e-29])
30313   , -25646.1    , array([ 13.2733    ,  3.25921    ,  2.86885    ,  2.06139e-29])
30314   , -25644.6    , array([ 13.2733    ,  3.25595    ,  2.87172    ,  2.06139e-29])
30315   , -25646.1    , array([ 13.2733    ,  3.25595    ,  2.86885    ,  2.06346e-29])
30316   , -1613.61    , array([ 0.147326   ,  3.25595    ,  0.0167045  ,  2.06139e-29])
30317   , -1613.61    , array([ 0.147326   ,  3.25595    ,  0.0167045  ,  2.06139e-29])
30318   , -1613.71    , array([ 0.147473   ,  3.25595    ,  0.0167045  ,  2.06139e-29])
30319   , -1613.61    , array([ 0.147326   ,  3.25921    ,  0.0167045  ,  2.06139e-29])
30320   , -1613.37    , array([ 0.147326   ,  3.25595    ,  0.0167212  ,  2.06139e-29])
30321   , -1613.61    , array([ 0.147326   ,  3.25595    ,  0.0167045  ,  2.06346e-29])
30322   , -1592.24    , array([ 0.16557    ,  3.25595    ,  0.0190899  ,  2.06139e-29])
30323   , -1592.24    , array([ 0.16557    ,  3.25595    ,  0.0190899  ,  2.06139e-29])
30324   , -1592.38    , array([ 0.165736   ,  3.25595    ,  0.0190899  ,  2.06139e-29])
30325   , -1592.24    , array([ 0.16557    ,  3.25921    ,  0.0190899  ,  2.06139e-29])
30326   , -1591.96    , array([ 0.16557    ,  3.25595    ,  0.019109   ,  2.06139e-29])
30327   , -1592.24    , array([ 0.16557    ,  3.25595    ,  0.0190899  ,  2.06346e-29])
30328   , -3597.69    , array([ 1.48245    ,  3.25595    ,  0.234022   ,  2.06139e-29])
30329   , -3597.69    , array([ 1.48245    ,  3.25595    ,  0.234022   ,  2.06139e-29])
30330   , -3601.06    , array([ 1.48394    ,  3.25595    ,  0.234022   ,  2.06139e-29])
30331   , -3597.69    , array([ 1.48245    ,  3.25921    ,  0.234022   ,  2.06139e-29])
30332   , -3598.44    , array([ 1.48245    ,  3.25595    ,  0.234256   ,  2.06139e-29])
30333   , -3597.69    , array([ 1.48245    ,  3.25595    ,  0.234022   ,  2.06346e-29])
30334   , -1497.9     , array([ 0.28284    ,  3.25595    ,  0.0352125  ,  2.06139e-29])
30335   , -1497.9     , array([ 0.28284    ,  3.25595    ,  0.0352125  ,  2.06139e-29])
30336   , -1498.32    , array([ 0.283123   ,  3.25595    ,  0.0352125  ,  2.06139e-29])
30337   , -1497.9     , array([ 0.28284    ,  3.25921    ,  0.0352125  ,  2.06139e-29])
30338   , -1497.42    , array([ 0.28284    ,  3.25595    ,  0.0352477  ,  2.06139e-29])
30339   , -1497.9     , array([ 0.28284    ,  3.25595    ,  0.0352125  ,  2.06346e-29])
