164141  , -78329.1    , array([ 1.07339    ,  6.6926     ,  2.27604e-62,  2.6166e-24 ,  0.000820796])
164158  , -106674     , array([ 0.0480564  ,  3.20271    ,  2.27604e-62,  2.6166e-24 ,  0.0410684  ])
164159  , -106670     , array([ 0.0480564  ,  3.19951    ,  2.27832e-62,  2.6166e-24 ,  0.0410684  ])
164160  , -106670     , array([ 0.0480564  ,  3.19951    ,  2.27604e-62,  2.61921e-24,  0.0410684  ])
164161  , -106722     , array([ 0.0480564  ,  3.19951    ,  2.27604e-62,  2.6166e-24 ,  0.0411095  ])
164162  , -63396.2    , array([ 0.22952    ,  4.639      ,  2.27604e-62,  2.6166e-24 ,  0.00572953 ])
164163  , -63396.2    , array([ 0.22952    ,  4.639      ,  2.27604e-62,  2.6166e-24 ,  0.00572953 ])
164164  , -63406      , array([ 0.22975    ,  4.639      ,  2.27604e-62,  2.6166e-24 ,  0.00572953 ])
164165  , -63397.3    , array([ 0.22952    ,  4.64364    ,  2.27604e-62,  2.6166e-24 ,  0.00572953 ])
164166  , -63396.2    , array([ 0.22952    ,  4.639      ,  2.27832e-62,  2.6166e-24 ,  0.00572953 ])
164167  , -63396.2    , array([ 0.22952    ,  4.639      ,  2.27604e-62,  2.61921e-24,  0.00572953 ])
164168  , -63385      , array([ 0.22952    ,  4.639      ,  2.27604e-62,  2.6166e-24 ,  0.00573527 ])
164169  , -50176.5    , array([ 0.123008   ,  4.00004    ,  2.27604e-62,  2.6166e-24 ,  0.0125702  ])
164170  , -50176.5    , array([ 0.123008   ,  4.00004    ,  2.27604e-62,  2.6166e-24 ,  0.0125702  ])
164171  , -50176.7    , array([ 0.123131   ,  4.00004    ,  2.27604e-62,  2.6166e-24 ,  0.0125702  ])
164172  , -50178.1    , array([ 0.123008   ,  4.00404    ,  2.27604e-62,  2.6166e-24 ,  0.0125702  ])
164173  , -50176.5    , array([ 0.123008   ,  4.00004    ,  2.27832e-62,  2.6166e-24 ,  0.0125702  ])
164174  , -50176.5    , array([ 0.123008   ,  4.00004    ,  2.27604e-62,  2.61921e-24,  0.0125702  ])
164175  , -50172.3    , array([ 0.123008   ,  4.00004    ,  2.27604e-62,  2.6166e-24 ,  0.0125828  ])
164176  , -50013.7    , array([ 0.115729   ,  3.94248    ,  2.27604e-62,  2.6166e-24 ,  0.0135741  ])
164177  , -50013.7    , array([ 0.115729   ,  3.94248    ,  2.27604e-62,  2.6166e-24 ,  0.0135741  ])
164178  , -50010.8    , array([ 0.115845   ,  3.94248    ,  2.27604e-62,  2.6166e-24 ,  0.0135741  ])
164179  , -50015.4    , array([ 0.115729   ,  3.94643    ,  2.27604e-62,  2.6166e-24 ,  0.0135741  ])
164180  , -50013.7    , array([ 0.115729   ,  3.94248    ,  2.27832e-62,  2.6166e-24 ,  0.0135741  ])
164181  , -50013.7    , array([ 0.115729   ,  3.94248    ,  2.27604e-62,  2.61921e-24,  0.0135741  ])
164182  , -50012.2    , array([ 0.115729   ,  3.94248    ,  2.27604e-62,  2.6166e-24 ,  0.0135877  ])
164190  , -50008.8    , array([ 0.115502   ,  3.93551    ,  2.27604e-62,  2.6166e-24 ,  0.013647   ])
164191  , -50008.8    , array([ 0.115502   ,  3.93551    ,  2.27604e-62,  2.6166e-24 ,  0.013647   ])
164192  , -50005.7    , array([ 0.115617   ,  3.93551    ,  2.27604e-62,  2.6166e-24 ,  0.013647   ])
164193  , -50010.5    , array([ 0.115502   ,  3.93945    ,  2.27604e-62,  2.6166e-24 ,  0.013647   ])
164194  , -50008.8    , array([ 0.115502   ,  3.93551    ,  2.27832e-62,  2.6166e-24 ,  0.013647   ])
164195  , -50008.8    , array([ 0.115502   ,  3.93551    ,  2.27604e-62,  2.61921e-24,  0.013647   ])
164196  , -50007.4    , array([ 0.115502   ,  3.93551    ,  2.27604e-62,  2.6166e-24 ,  0.0136606  ])
164197  , -49997.6    , array([ 0.113323   ,  3.71357    ,  2.27604e-62,  2.6166e-24 ,  0.0133719  ])
164198  , -49997.6    , array([ 0.113323   ,  3.71357    ,  2.27604e-62,  2.6166e-24 ,  0.0133719  ])
164199  , -49994.5    , array([ 0.113437   ,  3.71357    ,  2.27604e-62,  2.6166e-24 ,  0.0133719  ])
164200  , -49999.4    , array([ 0.113323   ,  3.71729    ,  2.27604e-62,  2.6166e-24 ,  0.0133719  ])
164201  , -49997.6    , array([ 0.113323   ,  3.71357    ,  2.27832e-62,  2.6166e-24 ,  0.0133719  ])
164202  , -49997.6    , array([ 0.113323   ,  3.71357    ,  2.27604e-62,  2.61921e-24,  0.0133719  ])
164203  , -49996.2    , array([ 0.113323   ,  3.71357    ,  2.27604e-62,  2.6166e-24 ,  0.0133853  ])
164204  , -49920.2    , array([ 0.105012   ,  2.94412    ,  2.27604e-62,  2.6166e-24 ,  0.012326   ])
164205  , -49920.2    , array([ 0.105012   ,  2.94412    ,  2.27604e-62,  2.6166e-24 ,  0.012326   ])
164206  , -49916.9    , array([ 0.105117   ,  2.94412    ,  2.27604e-62,  2.6166e-24 ,  0.012326   ])
164207  , -49922.3    , array([ 0.105012   ,  2.94707    ,  2.27604e-62,  2.6166e-24 ,  0.012326   ])
164208  , -49920.2    , array([ 0.105012   ,  2.94412    ,  2.27832e-62,  2.6166e-24 ,  0.012326   ])
164209  , -49920.2    , array([ 0.105012   ,  2.94412    ,  2.27604e-62,  2.61921e-24,  0.012326   ])
164210  , -49918.8    , array([ 0.105012   ,  2.94412    ,  2.27604e-62,  2.6166e-24 ,  0.0123383  ])
164211  , -48966.4    , array([ 0.0774324  ,  1.16308    ,  2.27604e-62,  2.6166e-24 ,  0.00889894 ])
164212  , -48966.4    , array([ 0.0774324  ,  1.16308    ,  2.27604e-62,  2.6166e-24 ,  0.00889894 ])
164213  , -48962.4    , array([ 0.0775098  ,  1.16308    ,  2.27604e-62,  2.6166e-24 ,  0.00889894 ])
164214  , -48970      , array([ 0.0774324  ,  1.16425    ,  2.27604e-62,  2.6166e-24 ,  0.00889894 ])
164215  , -48966.4    , array([ 0.0774324  ,  1.16308    ,  2.27832e-62,  2.6166e-24 ,  0.00889894 ])
164216  , -48966.4    , array([ 0.0774324  ,  1.16308    ,  2.27604e-62,  2.61921e-24,  0.00889894 ])
164217  , -48964.6    , array([ 0.0774324  ,  1.16308    ,  2.27604e-62,  2.6166e-24 ,  0.00890784 ])
164218  , -25347.3    , array([ 0.0228904  ,  0.0283289  ,  2.27604e-62,  2.6166e-24 ,  0.00241769 ])
164219  , -25347.3    , array([ 0.0228904  ,  0.0283289  ,  2.27604e-62,  2.6166e-24 ,  0.00241769 ])
164220  , -25338.2    , array([ 0.0229133  ,  0.0283289  ,  2.27604e-62,  2.6166e-24 ,  0.00241769 ])
164221  , -25364.5    , array([ 0.0228904  ,  0.0283573  ,  2.27604e-62,  2.6166e-24 ,  0.00241769 ])
164222  , -25347.3    , array([ 0.0228904  ,  0.0283289  ,  2.27832e-62,  2.6166e-24 ,  0.00241769 ])
164223  , -25347.3    , array([ 0.0228904  ,  0.0283289  ,  2.27604e-62,  2.61921e-24,  0.00241769 ])
164224  , -25338.8    , array([ 0.0228904  ,  0.0283289  ,  2.27604e-62,  2.6166e-24 ,  0.00242011 ])
164232  , -25301.2    , array([ 0.0228595  ,  0.0282125  ,  2.27604e-62,  2.6166e-24 ,  0.0024142  ])
164233  , -25301.2    , array([ 0.0228595  ,  0.0282125  ,  2.27604e-62,  2.6166e-24 ,  0.0024142  ])
164234  , -25292.1    , array([ 0.0228823  ,  0.0282125  ,  2.27604e-62,  2.6166e-24 ,  0.0024142  ])
164235  , -25318.4    , array([ 0.0228595  ,  0.0282407  ,  2.27604e-62,  2.6166e-24 ,  0.0024142  ])
164236  , -25301.2    , array([ 0.0228595  ,  0.0282125  ,  2.27832e-62,  2.6166e-24 ,  0.0024142  ])
164237  , -25301.2    , array([ 0.0228595  ,  0.0282125  ,  2.27604e-62,  2.61921e-24,  0.0024142  ])
164238  , -25292.7    , array([ 0.0228595  ,  0.0282125  ,  2.27604e-62,  2.6166e-24 ,  0.00241662 ])
164239  , -25255.1    , array([ 0.0228286  ,  0.0280966  ,  2.27604e-62,  2.6166e-24 ,  0.00241072 ])
164240  , -25255.1    , array([ 0.0228286  ,  0.0280966  ,  2.27604e-62,  2.6166e-24 ,  0.00241072 ])
164241  , -25246      , array([ 0.0228515  ,  0.0280966  ,  2.27604e-62,  2.6166e-24 ,  0.00241072 ])
164242  , -25272.3    , array([ 0.0228286  ,  0.0281247  ,  2.27604e-62,  2.6166e-24 ,  0.00241072 ])
164243  , -25255.1    , array([ 0.0228286  ,  0.0280966  ,  2.27832e-62,  2.6166e-24 ,  0.00241072 ])
164244  , -25255.1    , array([ 0.0228286  ,  0.0280966  ,  2.27604e-62,  2.61921e-24,  0.00241072 ])
164245  , -25246.6    , array([ 0.0228286  ,  0.0280966  ,  2.27604e-62,  2.6166e-24 ,  0.00241313 ])
164253  , -25243.6    , array([ 0.0228209  ,  0.0280676  ,  2.27604e-62,  2.6166e-24 ,  0.00240984 ])
164254  , -25243.6    , array([ 0.0228209  ,  0.0280676  ,  2.27604e-62,  2.6166e-24 ,  0.00240984 ])
164255  , -25234.5    , array([ 0.0228437  ,  0.0280676  ,  2.27604e-62,  2.6166e-24 ,  0.00240984 ])
164256  , -25260.7    , array([ 0.0228209  ,  0.0280957  ,  2.27604e-62,  2.6166e-24 ,  0.00240984 ])
164257  , -25243.6    , array([ 0.0228209  ,  0.0280676  ,  2.27832e-62,  2.6166e-24 ,  0.00240984 ])
164258  , -25243.6    , array([ 0.0228209  ,  0.0280676  ,  2.27604e-62,  2.61921e-24,  0.00240984 ])
164259  , -25235.1    , array([ 0.0228209  ,  0.0280676  ,  2.27604e-62,  2.6166e-24 ,  0.00241226 ])
164260  , -25232      , array([ 0.0228132  ,  0.0280388  ,  2.27604e-62,  2.6166e-24 ,  0.00240897 ])
164261  , -25232      , array([ 0.0228132  ,  0.0280388  ,  2.27604e-62,  2.6166e-24 ,  0.00240897 ])
164262  , -25223      , array([ 0.022836   ,  0.0280388  ,  2.27604e-62,  2.6166e-24 ,  0.00240897 ])
164263  , -25249.2    , array([ 0.0228132  ,  0.0280668  ,  2.27604e-62,  2.6166e-24 ,  0.00240897 ])
164264  , -25232      , array([ 0.0228132  ,  0.0280388  ,  2.27832e-62,  2.6166e-24 ,  0.00240897 ])
164265  , -25232      , array([ 0.0228132  ,  0.0280388  ,  2.27604e-62,  2.61921e-24,  0.00240897 ])
164266  , -25223.6    , array([ 0.0228132  ,  0.0280388  ,  2.27604e-62,  2.6166e-24 ,  0.00241138 ])
164274  , -25229.2    , array([ 0.0228113  ,  0.0280316  ,  2.27604e-62,  2.6166e-24 ,  0.00240876 ])
164275  , -25229.2    , array([ 0.0228113  ,  0.0280316  ,  2.27604e-62,  2.6166e-24 ,  0.00240876 ])
164276  , -25220.1    , array([ 0.0228341  ,  0.0280316  ,  2.27604e-62,  2.6166e-24 ,  0.00240876 ])
164277  , -25246.3    , array([ 0.0228113  ,  0.0280596  ,  2.27604e-62,  2.6166e-24 ,  0.00240876 ])
164278  , -25229.2    , array([ 0.0228113  ,  0.0280316  ,  2.27832e-62,  2.6166e-24 ,  0.00240876 ])
164279  , -25229.2    , array([ 0.0228113  ,  0.0280316  ,  2.27604e-62,  2.61921e-24,  0.00240876 ])
164280  , -25220.7    , array([ 0.0228113  ,  0.0280316  ,  2.27604e-62,  2.6166e-24 ,  0.00241117 ])
164281  , -25226.3    , array([ 0.0228094  ,  0.0280243  ,  2.27604e-62,  2.6166e-24 ,  0.00240854 ])
164282  , -25226.3    , array([ 0.0228094  ,  0.0280243  ,  2.27604e-62,  2.6166e-24 ,  0.00240854 ])
164283  , -25217.2    , array([ 0.0228322  ,  0.0280243  ,  2.27604e-62,  2.6166e-24 ,  0.00240854 ])
164284  , -25243.4    , array([ 0.0228094  ,  0.0280524  ,  2.27604e-62,  2.6166e-24 ,  0.00240854 ])
164285  , -25226.3    , array([ 0.0228094  ,  0.0280243  ,  2.27832e-62,  2.6166e-24 ,  0.00240854 ])
164286  , -25226.3    , array([ 0.0228094  ,  0.0280243  ,  2.27604e-62,  2.61921e-24,  0.00240854 ])
164287  , -25217.8    , array([ 0.0228094  ,  0.0280243  ,  2.27604e-62,  2.6166e-24 ,  0.00241095 ])
164288  , -8381.43    , array([ 0.0124089  ,  0.00438155 ,  2.27604e-62,  2.6166e-24 ,  0.0012562  ])
164289  , -8381.43    , array([ 0.0124089  ,  0.00438155 ,  2.27604e-62,  2.6166e-24 ,  0.0012562  ])
164290  , -8371.94    , array([ 0.0124214  ,  0.00438155 ,  2.27604e-62,  2.6166e-24 ,  0.0012562  ])
164291  , -8386.76    , array([ 0.0124089  ,  0.00438593 ,  2.27604e-62,  2.6166e-24 ,  0.0012562  ])
164292  , -8381.43    , array([ 0.0124089  ,  0.00438155 ,  2.27832e-62,  2.6166e-24 ,  0.0012562  ])
164293  , -8381.43    , array([ 0.0124089  ,  0.00438155 ,  2.27604e-62,  2.61921e-24,  0.0012562  ])
164294  , -8385.45    , array([ 0.0124089  ,  0.00438155 ,  2.27604e-62,  2.6166e-24 ,  0.00125746 ])
164295  , -7749.41    , array([ 0.0110728  ,  0.00309603 ,  2.27604e-62,  2.6166e-24 ,  0.00111213 ])
164296  , -7749.41    , array([ 0.0110728  ,  0.00309603 ,  2.27604e-62,  2.6166e-24 ,  0.00111213 ])
164297  , -7740.5     , array([ 0.0110839  ,  0.00309603 ,  2.27604e-62,  2.6166e-24 ,  0.00111213 ])
164298  , -7749.07    , array([ 0.0110728  ,  0.00309913 ,  2.27604e-62,  2.6166e-24 ,  0.00111213 ])
164299  , -7749.41    , array([ 0.0110728  ,  0.00309603 ,  2.27832e-62,  2.6166e-24 ,  0.00111213 ])
164300  , -7749.41    , array([ 0.0110728  ,  0.00309603 ,  2.27604e-62,  2.61921e-24,  0.00111213 ])
164301  , -7758.54    , array([ 0.0110728  ,  0.00309603 ,  2.27604e-62,  2.6166e-24 ,  0.00111324 ])
164309  , -7749.4     , array([ 0.0110725  ,  0.00309574 ,  2.27604e-62,  2.6166e-24 ,  0.00111209 ])
164310  , -7749.4     , array([ 0.0110725  ,  0.00309574 ,  2.27604e-62,  2.6166e-24 ,  0.00111209 ])
164311  , -7740.49    , array([ 0.0110835  ,  0.00309574 ,  2.27604e-62,  2.6166e-24 ,  0.00111209 ])
164312  , -7749.06    , array([ 0.0110725  ,  0.00309884 ,  2.27604e-62,  2.6166e-24 ,  0.00111209 ])
164313  , -7749.4     , array([ 0.0110725  ,  0.00309574 ,  2.27832e-62,  2.6166e-24 ,  0.00111209 ])
164314  , -7749.4     , array([ 0.0110725  ,  0.00309574 ,  2.27604e-62,  2.61921e-24,  0.00111209 ])
164315  , -7758.54    , array([ 0.0110725  ,  0.00309574 ,  2.27604e-62,  2.6166e-24 ,  0.0011132  ])
164316  , -7749.07    , array([ 0.0110334  ,  0.00306376 ,  2.27604e-62,  2.6166e-24 ,  0.0011077  ])
164317  , -7749.07    , array([ 0.0110334  ,  0.00306376 ,  2.27604e-62,  2.6166e-24 ,  0.0011077  ])
164318  , -7740.17    , array([ 0.0110445  ,  0.00306376 ,  2.27604e-62,  2.6166e-24 ,  0.0011077  ])
164319  , -7748.55    , array([ 0.0110334  ,  0.00306683 ,  2.27604e-62,  2.6166e-24 ,  0.0011077  ])
164320  , -7749.07    , array([ 0.0110334  ,  0.00306376 ,  2.27832e-62,  2.6166e-24 ,  0.0011077  ])
164321  , -7749.07    , array([ 0.0110334  ,  0.00306376 ,  2.27604e-62,  2.61921e-24,  0.0011077  ])
164322  , -7758.36    , array([ 0.0110334  ,  0.00306376 ,  2.27604e-62,  2.6166e-24 ,  0.0011088  ])
164323  , -7748.37    , array([ 0.0110351  ,  0.00306402 ,  2.27604e-62,  2.6166e-24 ,  0.00110778 ])
164324  , -7748.37    , array([ 0.0110351  ,  0.00306402 ,  2.27604e-62,  2.6166e-24 ,  0.00110778 ])
164325  , -7739.48    , array([ 0.0110461  ,  0.00306402 ,  2.27604e-62,  2.6166e-24 ,  0.00110778 ])
164326  , -7747.85    , array([ 0.0110351  ,  0.00306709 ,  2.27604e-62,  2.6166e-24 ,  0.00110778 ])
164327  , -7748.37    , array([ 0.0110351  ,  0.00306402 ,  2.27832e-62,  2.6166e-24 ,  0.00110778 ])
164328  , -7748.37    , array([ 0.0110351  ,  0.00306402 ,  2.27604e-62,  2.61921e-24,  0.00110778 ])
164329  , -7757.66    , array([ 0.0110351  ,  0.00306402 ,  2.27604e-62,  2.6166e-24 ,  0.00110889 ])
164330  , -7745.57    , array([ 0.0110418  ,  0.00306506 ,  2.27604e-62,  2.6166e-24 ,  0.00110811 ])
164331  , -7745.57    , array([ 0.0110418  ,  0.00306506 ,  2.27604e-62,  2.6166e-24 ,  0.00110811 ])
164332  , -7736.68    , array([ 0.0110528  ,  0.00306506 ,  2.27604e-62,  2.6166e-24 ,  0.00110811 ])
164333  , -7745.06    , array([ 0.0110418  ,  0.00306812 ,  2.27604e-62,  2.6166e-24 ,  0.00110811 ])
164334  , -7745.57    , array([ 0.0110418  ,  0.00306506 ,  2.27832e-62,  2.6166e-24 ,  0.00110811 ])
164335  , -7745.57    , array([ 0.0110418  ,  0.00306506 ,  2.27604e-62,  2.61921e-24,  0.00110811 ])
164336  , -7754.86    , array([ 0.0110418  ,  0.00306506 ,  2.27604e-62,  2.6166e-24 ,  0.00110922 ])
164337  , -7734.4     , array([ 0.0110686  ,  0.0030692  ,  2.27604e-62,  2.6166e-24 ,  0.00110944 ])
164338  , -7734.4     , array([ 0.0110686  ,  0.0030692  ,  2.27604e-62,  2.6166e-24 ,  0.00110944 ])
164339  , -7725.52    , array([ 0.0110797  ,  0.0030692  ,  2.27604e-62,  2.6166e-24 ,  0.00110944 ])
164340  , -7733.88    , array([ 0.0110686  ,  0.00307227 ,  2.27604e-62,  2.6166e-24 ,  0.00110944 ])
164341  , -7734.4     , array([ 0.0110686  ,  0.0030692  ,  2.27832e-62,  2.6166e-24 ,  0.00110944 ])
164342  , -7734.4     , array([ 0.0110686  ,  0.0030692  ,  2.27604e-62,  2.61921e-24,  0.00110944 ])
164343  , -7743.67    , array([ 0.0110686  ,  0.0030692  ,  2.27604e-62,  2.6166e-24 ,  0.00111055 ])
164344  , -7689.89    , array([ 0.0111765  ,  0.00308582 ,  2.27604e-62,  2.6166e-24 ,  0.00111477 ])
164345  , -7689.89    , array([ 0.0111765  ,  0.00308582 ,  2.27604e-62,  2.6166e-24 ,  0.00111477 ])
164346  , -7681.07    , array([ 0.0111877  ,  0.00308582 ,  2.27604e-62,  2.6166e-24 ,  0.00111477 ])
164347  , -7689.38    , array([ 0.0111765  ,  0.0030889  ,  2.27604e-62,  2.6166e-24 ,  0.00111477 ])
164348  , -7689.89    , array([ 0.0111765  ,  0.00308582 ,  2.27832e-62,  2.6166e-24 ,  0.00111477 ])
164349  , -7689.89    , array([ 0.0111765  ,  0.00308582 ,  2.27604e-62,  2.61921e-24,  0.00111477 ])
164350  , -7699.09    , array([ 0.0111765  ,  0.00308582 ,  2.27604e-62,  2.6166e-24 ,  0.00111589 ])
164351  , -7514.81    , array([ 0.0116188  ,  0.00315321 ,  2.27604e-62,  2.6166e-24 ,  0.00113635 ])
164352  , -7514.81    , array([ 0.0116188  ,  0.00315321 ,  2.27604e-62,  2.6166e-24 ,  0.00113635 ])
164353  , -7506.24    , array([ 0.0116304  ,  0.00315321 ,  2.27604e-62,  2.6166e-24 ,  0.00113635 ])
164354  , -7514.32    , array([ 0.0116188  ,  0.00315636 ,  2.27604e-62,  2.6166e-24 ,  0.00113635 ])
164355  , -7514.81    , array([ 0.0116188  ,  0.00315321 ,  2.27832e-62,  2.6166e-24 ,  0.00113635 ])
164356  , -7514.81    , array([ 0.0116188  ,  0.00315321 ,  2.27604e-62,  2.61921e-24,  0.00113635 ])
164357  , -7523.76    , array([ 0.0116188  ,  0.00315321 ,  2.27604e-62,  2.6166e-24 ,  0.00113749 ])
164358  , -6860.37    , array([ 0.0135699  ,  0.0034378  ,  2.27604e-62,  2.6166e-24 ,  0.00122693 ])
164359  , -6860.37    , array([ 0.0135699  ,  0.0034378  ,  2.27604e-62,  2.6166e-24 ,  0.00122693 ])
164360  , -6852.71    , array([ 0.0135835  ,  0.0034378  ,  2.27604e-62,  2.6166e-24 ,  0.00122693 ])
164361  , -6859.97    , array([ 0.0135699  ,  0.00344124 ,  2.27604e-62,  2.6166e-24 ,  0.00122693 ])
164362  , -6860.37    , array([ 0.0135699  ,  0.0034378  ,  2.27832e-62,  2.6166e-24 ,  0.00122693 ])
164363  , -6860.37    , array([ 0.0135699  ,  0.0034378  ,  2.27604e-62,  2.61921e-24,  0.00122693 ])
164364  , -6868.3     , array([ 0.0135699  ,  0.0034378  ,  2.27604e-62,  2.6166e-24 ,  0.00122816 ])
164365  , -5324.48    , array([ 0.0215451  ,  0.00445382 ,  2.27604e-62,  2.6166e-24 ,  0.0015493  ])
164366  , -5324.48    , array([ 0.0215451  ,  0.00445382 ,  2.27604e-62,  2.6166e-24 ,  0.0015493  ])
164367  , -5319.06    , array([ 0.0215666  ,  0.00445382 ,  2.27604e-62,  2.6166e-24 ,  0.0015493  ])
164368  , -5324.42    , array([ 0.0215451  ,  0.00445827 ,  2.27604e-62,  2.6166e-24 ,  0.0015493  ])
164369  , -5324.48    , array([ 0.0215451  ,  0.00445382 ,  2.27832e-62,  2.6166e-24 ,  0.0015493  ])
164370  , -5324.48    , array([ 0.0215451  ,  0.00445382 ,  2.27604e-62,  2.61921e-24,  0.0015493  ])
164371  , -5329.81    , array([ 0.0215451  ,  0.00445382 ,  2.27604e-62,  2.6166e-24 ,  0.00155085 ])
164372  , -3244.02    , array([ 0.0675114  ,  0.00833676 ,  2.27604e-62,  2.6166e-24 ,  0.00278664 ])
164373  , -3244.02    , array([ 0.0675114  ,  0.00833676 ,  2.27604e-62,  2.6166e-24 ,  0.00278664 ])
164374  , -3241.96    , array([ 0.067579   ,  0.00833676 ,  2.27604e-62,  2.6166e-24 ,  0.00278664 ])
164375  , -3244.79    , array([ 0.0675114  ,  0.0083451  ,  2.27604e-62,  2.6166e-24 ,  0.00278664 ])
164376  , -3244.02    , array([ 0.0675114  ,  0.00833676 ,  2.27832e-62,  2.6166e-24 ,  0.00278664 ])
164377  , -3244.02    , array([ 0.0675114  ,  0.00833676 ,  2.27604e-62,  2.61921e-24,  0.00278664 ])
164378  , -3245.06    , array([ 0.0675114  ,  0.00833676 ,  2.27604e-62,  2.6166e-24 ,  0.00278942 ])
164379  , -2558.24    , array([ 0.152157   ,  0.0126229  ,  2.27604e-62,  2.6166e-24 ,  0.00427733 ])
164380  , -2558.24    , array([ 0.152157   ,  0.0126229  ,  2.27604e-62,  2.6166e-24 ,  0.00427733 ])
164381  , -2557.33    , array([ 0.152309   ,  0.0126229  ,  2.27604e-62,  2.6166e-24 ,  0.00427733 ])
164382  , -2558.71    , array([ 0.152157   ,  0.0126355  ,  2.27604e-62,  2.6166e-24 ,  0.00427733 ])
164383  , -2558.24    , array([ 0.152157   ,  0.0126229  ,  2.27832e-62,  2.6166e-24 ,  0.00427733 ])
164384  , -2558.24    , array([ 0.152157   ,  0.0126229  ,  2.27604e-62,  2.61921e-24,  0.00427733 ])
164385  , -2558.35    , array([ 0.152157   ,  0.0126229  ,  2.27604e-62,  2.6166e-24 ,  0.00428161 ])
164386  , -2069.87    , array([ 0.441441   ,  0.0226991  ,  2.27604e-62,  2.6166e-24 ,  0.00777681 ])
164387  , -2069.87    , array([ 0.441441   ,  0.0226991  ,  2.27604e-62,  2.6166e-24 ,  0.00777681 ])
164388  , -2069.64    , array([ 0.441882   ,  0.0226991  ,  2.27604e-62,  2.6166e-24 ,  0.00777681 ])
164389  , -2070.35    , array([ 0.441441   ,  0.0227218  ,  2.27604e-62,  2.6166e-24 ,  0.00777681 ])
164390  , -2069.87    , array([ 0.441441   ,  0.0226991  ,  2.27832e-62,  2.6166e-24 ,  0.00777681 ])
164391  , -2069.87    , array([ 0.441441   ,  0.0226991  ,  2.27604e-62,  2.61921e-24,  0.00777681 ])
164392  , -2069.21    , array([ 0.441441   ,  0.0226991  ,  2.27604e-62,  2.6166e-24 ,  0.00778459 ])
164393  , -1705.51    , array([ 2.18963    ,  0.0569327  ,  2.27604e-62,  2.6166e-24 ,  0.0199143  ])
164394  , -1705.51    , array([ 2.18963    ,  0.0569327  ,  2.27604e-62,  2.6166e-24 ,  0.0199143  ])
164395  , -1705.64    , array([ 2.19182    ,  0.0569327  ,  2.27604e-62,  2.6166e-24 ,  0.0199143  ])
164396  , -1706.22    , array([ 2.18963    ,  0.0569897  ,  2.27604e-62,  2.6166e-24 ,  0.0199143  ])
164397  , -1705.51    , array([ 2.18963    ,  0.0569327  ,  2.27832e-62,  2.6166e-24 ,  0.0199143  ])
164398  , -1705.51    , array([ 2.18963    ,  0.0569327  ,  2.27604e-62,  2.61921e-24,  0.0199143  ])
164399  , -1704.61    , array([ 2.18963    ,  0.0569327  ,  2.27604e-62,  2.6166e-24 ,  0.0199342  ])
164400  , -1697.85    , array([ 2.1897     ,  0.0555596  ,  2.27604e-62,  2.6166e-24 ,  0.0199077  ])
164401  , -1697.85    , array([ 2.1897     ,  0.0555596  ,  2.27604e-62,  2.6166e-24 ,  0.0199077  ])
164402  , -1697.97    , array([ 2.19189    ,  0.0555596  ,  2.27604e-62,  2.6166e-24 ,  0.0199077  ])
164403  , -1697.81    , array([ 2.1897     ,  0.0556152  ,  2.27604e-62,  2.6166e-24 ,  0.0199077  ])
164404  , -1697.85    , array([ 2.1897     ,  0.0555596  ,  2.27832e-62,  2.6166e-24 ,  0.0199077  ])
