233898  , -79089.4    , array([ 0.94124    ,  0.029355   ,  5.90256e-36,  2.33363e-45,  4.2662e-10 ])
233899  , -79089.4    , array([ 0.942182   ,  0.029355   ,  5.90256e-36,  2.33363e-45,  4.2662e-10 ])
233900  , -79089.4    , array([ 0.94124    ,  0.0293844  ,  5.90256e-36,  2.33363e-45,  4.2662e-10 ])
233901  , -79089.4    , array([ 0.94124    ,  0.029355   ,  5.90846e-36,  2.33363e-45,  4.2662e-10 ])
233902  , -79089.4    , array([ 0.94124    ,  0.029355   ,  5.90256e-36,  2.33596e-45,  4.2662e-10 ])
233903  , -79089.4    , array([ 0.94124    ,  0.029355   ,  5.90256e-36,  2.33363e-45,  4.27046e-10])
233904  , -79089.4    , array([ 0.94124    ,  0.029355   ,  5.90256e-36,  2.33363e-45,  4.2662e-10 ])
233905  , -79089.4    , array([ 0.9409     ,  0.0288582  ,  5.90256e-36,  2.33363e-45,  4.34131e-10])
233906  , -79089.4    , array([ 0.9409     ,  0.0288582  ,  5.90256e-36,  2.33363e-45,  4.34131e-10])
233907  , -79089.4    , array([ 0.941841   ,  0.0288582  ,  5.90256e-36,  2.33363e-45,  4.34131e-10])
233908  , -79089.4    , array([ 0.9409     ,  0.0288871  ,  5.90256e-36,  2.33363e-45,  4.34131e-10])
233909  , -79089.4    , array([ 0.9409     ,  0.0288582  ,  5.90846e-36,  2.33363e-45,  4.34131e-10])
233910  , -79089.4    , array([ 0.9409     ,  0.0288582  ,  5.90256e-36,  2.33596e-45,  4.34131e-10])
233911  , -79089.4    , array([ 0.9409     ,  0.0288582  ,  5.90256e-36,  2.33363e-45,  4.34565e-10])
233912  , -79089.4    , array([ 0.939539   ,  0.0269538  ,  5.90256e-36,  2.33363e-45,  4.65523e-10])
233913  , -79089.4    , array([ 0.939539   ,  0.0269538  ,  5.90256e-36,  2.33363e-45,  4.65523e-10])
233914  , -79089.4    , array([ 0.940479   ,  0.0269538  ,  5.90256e-36,  2.33363e-45,  4.65523e-10])
233915  , -79089.4    , array([ 0.939539   ,  0.0269808  ,  5.90256e-36,  2.33363e-45,  4.65523e-10])
233916  , -79089.4    , array([ 0.939539   ,  0.0269538  ,  5.90846e-36,  2.33363e-45,  4.65523e-10])
233917  , -79089.4    , array([ 0.939539   ,  0.0269538  ,  5.90256e-36,  2.33596e-45,  4.65523e-10])
233918  , -79089.4    , array([ 0.939539   ,  0.0269538  ,  5.90256e-36,  2.33363e-45,  4.65988e-10])
