2909    , -2336.8     , array([ 34.6806    ,  0.00179983 ,  6.11612e-29,  1.46155e-11])
2910    , -2336.8     , array([ 34.7153    ,  0.00179983 ,  6.11612e-29,  1.46155e-11])
2911    , -2336.8     , array([ 34.6806    ,  0.00180163 ,  6.11612e-29,  1.46155e-11])
2912    , -2336.8     , array([ 34.6806    ,  0.00179983 ,  6.12224e-29,  1.46155e-11])
2913    , -2336.8     , array([ 34.6806    ,  0.00179983 ,  6.11612e-29,  1.46302e-11])
2914    , -2336.8     , array([ 34.6806    ,  0.00179983 ,  6.11612e-29,  1.46155e-11])
2915    , -2336.8     , array([ 34.6806    ,  0.00179955 ,  6.11612e-29,  1.46178e-11])
2916    , -2336.8     , array([ 34.6806    ,  0.00179955 ,  6.11612e-29,  1.46178e-11])
2917    , -2336.8     , array([ 34.7153    ,  0.00179955 ,  6.11612e-29,  1.46178e-11])
2918    , -2336.8     , array([ 34.6806    ,  0.00180135 ,  6.11612e-29,  1.46178e-11])
2919    , -2336.8     , array([ 34.6806    ,  0.00179955 ,  6.12224e-29,  1.46178e-11])
2920    , -2336.8     , array([ 34.6806    ,  0.00179955 ,  6.11612e-29,  1.46324e-11])
2921    , -2336.8     , array([ 34.6806    ,  0.00179843 ,  6.11612e-29,  1.46269e-11])
2922    , -2336.8     , array([ 34.6806    ,  0.00179843 ,  6.11612e-29,  1.46269e-11])
2923    , -2336.8     , array([ 34.7153    ,  0.00179843 ,  6.11612e-29,  1.46269e-11])
2924    , -2336.8     , array([ 34.6806    ,  0.00180023 ,  6.11612e-29,  1.46269e-11])
2925    , -2336.8     , array([ 34.6806    ,  0.00179843 ,  6.12224e-29,  1.46269e-11])
2926    , -2336.8     , array([ 34.6806    ,  0.00179843 ,  6.11612e-29,  1.46416e-11])
2927    , -2336.8     , array([ 34.6806    ,  0.00179395 ,  6.11612e-29,  1.46634e-11])
2928    , -2336.8     , array([ 34.6806    ,  0.00179395 ,  6.11612e-29,  1.46634e-11])
2929    , -2336.8     , array([ 34.7153    ,  0.00179395 ,  6.11612e-29,  1.46634e-11])
2930    , -2336.8     , array([ 34.6806    ,  0.00179574 ,  6.11612e-29,  1.46634e-11])
2931    , -2336.8     , array([ 34.6806    ,  0.00179395 ,  6.12224e-29,  1.46634e-11])
2932    , -2336.8     , array([ 34.6806    ,  0.00179395 ,  6.11612e-29,  1.46781e-11])
2933    , -2336.8     , array([ 34.6806    ,  0.00177613 ,  6.11612e-29,  1.48104e-11])
2934    , -2336.8     , array([ 34.6806    ,  0.00177613 ,  6.11612e-29,  1.48104e-11])
2935    , -2336.8     , array([ 34.7153    ,  0.00177613 ,  6.11612e-29,  1.48104e-11])
2936    , -2336.8     , array([ 34.6806    ,  0.00177791 ,  6.11612e-29,  1.48104e-11])
2937    , -2336.8     , array([ 34.6806    ,  0.00177613 ,  6.12224e-29,  1.48104e-11])
2938    , -2336.8     , array([ 34.6806    ,  0.00177613 ,  6.11612e-29,  1.48252e-11])
2939    , -2336.8     , array([ 34.6806    ,  0.00170662 ,  6.11612e-29,  1.5413e-11 ])
2940    , -2336.8     , array([ 34.6806    ,  0.00170662 ,  6.11612e-29,  1.5413e-11 ])
2941    , -2336.8     , array([ 34.7153    ,  0.00170662 ,  6.11612e-29,  1.5413e-11 ])
2942    , -2336.8     , array([ 34.6806    ,  0.00170833 ,  6.11612e-29,  1.5413e-11 ])
2943    , -2336.8     , array([ 34.6806    ,  0.00170662 ,  6.12224e-29,  1.5413e-11 ])
2944    , -2336.8     , array([ 34.6806    ,  0.00170662 ,  6.11612e-29,  1.54284e-11])
2945    , -2336.8     , array([ 34.6806    ,  0.00145474 ,  6.11612e-29,  1.80789e-11])
2946    , -2336.8     , array([ 34.6806    ,  0.00145474 ,  6.11612e-29,  1.80789e-11])
2947    , -2336.8     , array([ 34.7153    ,  0.00145474 ,  6.11612e-29,  1.80789e-11])
2948    , -2336.8     , array([ 34.6806    ,  0.00145619 ,  6.11612e-29,  1.80789e-11])
2949    , -2336.8     , array([ 34.6806    ,  0.00145474 ,  6.12224e-29,  1.80789e-11])
2950    , -2336.8     , array([ 34.6806    ,  0.00145474 ,  6.11612e-29,  1.8097e-11 ])
2957    , -2336.8     , array([ 34.6806    ,  0.00145474 ,  6.11612e-29,  1.80789e-11])
2958    , -2336.8     , array([ 34.6806    ,  0.00145474 ,  6.11612e-29,  1.80789e-11])
2959    , -2336.8     , array([ 34.7153    ,  0.00145474 ,  6.11612e-29,  1.80789e-11])
2960    , -2336.8     , array([ 34.6806    ,  0.00145619 ,  6.11612e-29,  1.80789e-11])
2961    , -2336.8     , array([ 34.6806    ,  0.00145474 ,  6.12224e-29,  1.80789e-11])
2962    , -2336.8     , array([ 34.6806    ,  0.00145474 ,  6.11612e-29,  1.8097e-11 ])
2963    , -2336.8     , array([ 34.6806    ,  0.00145474 ,  6.11612e-29,  1.80789e-11])
2964    , -2336.8     , array([ 34.6806    ,  0.00145474 ,  6.11612e-29,  1.80789e-11])
2965    , -2336.8     , array([ 34.7153    ,  0.00145474 ,  6.11612e-29,  1.80789e-11])
2966    , -2336.8     , array([ 34.6806    ,  0.00145619 ,  6.11612e-29,  1.80789e-11])
2967    , -2336.8     , array([ 34.6806    ,  0.00145474 ,  6.12224e-29,  1.80789e-11])
2968    , -2336.8     , array([ 34.6806    ,  0.00145474 ,  6.11612e-29,  1.8097e-11 ])
2969    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.11612e-29,  2.48739e-11])
2970    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.11612e-29,  2.48739e-11])
2971    , -2336.8     , array([ 34.7153    ,  0.00105701 ,  6.11612e-29,  2.48739e-11])
2972    , -2336.8     , array([ 34.6806    ,  0.00105807 ,  6.11612e-29,  2.48739e-11])
2973    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.12224e-29,  2.48739e-11])
2974    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.11612e-29,  2.48988e-11])
2975    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.11612e-29,  2.48739e-11])
2976    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.11612e-29,  2.48739e-11])
2977    , -2336.8     , array([ 34.7153    ,  0.00105701 ,  6.11612e-29,  2.48739e-11])
2978    , -2336.8     , array([ 34.6806    ,  0.00105807 ,  6.11612e-29,  2.48739e-11])
2979    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.12224e-29,  2.48739e-11])
2980    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.11612e-29,  2.48988e-11])
2981    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.11612e-29,  2.48739e-11])
2982    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.11612e-29,  2.48739e-11])
2983    , -2336.8     , array([ 34.7153    ,  0.00105701 ,  6.11612e-29,  2.48739e-11])
2984    , -2336.8     , array([ 34.6806    ,  0.00105807 ,  6.11612e-29,  2.48739e-11])
2985    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.12224e-29,  2.48739e-11])
2986    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.11612e-29,  2.48988e-11])
2993    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.11612e-29,  2.48739e-11])
2994    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.11612e-29,  2.48739e-11])
2995    , -2336.8     , array([ 34.7153    ,  0.00105701 ,  6.11612e-29,  2.48739e-11])
2996    , -2336.8     , array([ 34.6806    ,  0.00105807 ,  6.11612e-29,  2.48739e-11])
2997    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.12224e-29,  2.48739e-11])
2998    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.11612e-29,  2.48988e-11])
2999    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.11612e-29,  2.48739e-11])
3000    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.11612e-29,  2.48739e-11])
3001    , -2336.8     , array([ 34.7153    ,  0.00105701 ,  6.11612e-29,  2.48739e-11])
3002    , -2336.8     , array([ 34.6806    ,  0.00105807 ,  6.11612e-29,  2.48739e-11])
3003    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.12224e-29,  2.48739e-11])
3004    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.11612e-29,  2.48988e-11])
3011    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.11612e-29,  2.48739e-11])
3012    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.11612e-29,  2.48739e-11])
3013    , -2336.8     , array([ 34.7153    ,  0.00105701 ,  6.11612e-29,  2.48739e-11])
3014    , -2336.8     , array([ 34.6806    ,  0.00105807 ,  6.11612e-29,  2.48739e-11])
3015    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.12224e-29,  2.48739e-11])
3016    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.11612e-29,  2.48988e-11])
3017    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.11612e-29,  2.48739e-11])
3018    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.11612e-29,  2.48739e-11])
3019    , -2336.8     , array([ 34.7153    ,  0.00105701 ,  6.11612e-29,  2.48739e-11])
3020    , -2336.8     , array([ 34.6806    ,  0.00105807 ,  6.11612e-29,  2.48739e-11])
3021    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.12224e-29,  2.48739e-11])
3022    , -2336.8     , array([ 34.6806    ,  0.00105701 ,  6.11612e-29,  2.48988e-11])
3023    , -2336.8     , array([ 34.6806    ,  0.00101564 ,  6.11612e-29,  2.58861e-11])
3024    , -2336.8     , array([ 34.6806    ,  0.00101564 ,  6.11612e-29,  2.58861e-11])
3025    , -2336.8     , array([ 34.7153    ,  0.00101564 ,  6.11612e-29,  2.58861e-11])
3026    , -2336.8     , array([ 34.6806    ,  0.00101666 ,  6.11612e-29,  2.58861e-11])
3027    , -2336.8     , array([ 34.6806    ,  0.00101564 ,  6.12224e-29,  2.58861e-11])
3028    , -2336.8     , array([ 34.6806    ,  0.00101564 ,  6.11612e-29,  2.5912e-11 ])
3029    , -2336.8     , array([ 34.6806    ,  0.00101564 ,  6.11612e-29,  2.58861e-11])
3030    , -2336.8     , array([ 34.6806    ,  0.00101564 ,  6.11612e-29,  2.58861e-11])
3031    , -2336.8     , array([ 34.7153    ,  0.00101564 ,  6.11612e-29,  2.58861e-11])
3032    , -2336.8     , array([ 34.6806    ,  0.00101666 ,  6.11612e-29,  2.58861e-11])
3033    , -2336.8     , array([ 34.6806    ,  0.00101564 ,  6.12224e-29,  2.58861e-11])
3034    , -2336.8     , array([ 34.6806    ,  0.00101564 ,  6.11612e-29,  2.5912e-11 ])
3035    , -2336.8     , array([ 34.6806    ,  0.00101564 ,  6.11612e-29,  2.58861e-11])
3036    , -2336.8     , array([ 34.6806    ,  0.00101564 ,  6.11612e-29,  2.58861e-11])
3037    , -2336.8     , array([ 34.7153    ,  0.00101564 ,  6.11612e-29,  2.58861e-11])
3038    , -2336.8     , array([ 34.6806    ,  0.00101666 ,  6.11612e-29,  2.58861e-11])
3039    , -2336.8     , array([ 34.6806    ,  0.00101564 ,  6.12224e-29,  2.58861e-11])
3040    , -2336.8     , array([ 34.6806    ,  0.00101564 ,  6.11612e-29,  2.5912e-11 ])
3047    , -2336.8     , array([ 34.6806    ,  0.00101564 ,  6.11612e-29,  2.58861e-11])
