13911   , -2336.8     , array([ 0.160607   ,  0.202171   ,  0.352507   ,  2.81861    ])
13912   , -2336.8     , array([ 0.160767   ,  0.202171   ,  0.352507   ,  2.81861    ])
13913   , -2336.8     , array([ 0.160607   ,  0.202373   ,  0.352507   ,  2.81861    ])
13914   , -2336.8     , array([ 0.160607   ,  0.202171   ,  0.352859   ,  2.81861    ])
13915   , -2336.8     , array([ 0.160607   ,  0.202171   ,  0.352507   ,  2.82143    ])
13916   , -2336.8     , array([ 0.160607   ,  0.202171   ,  0.352507   ,  2.81861    ])
13917   , -2336.8     , array([ 0.162799   ,  0.205937   ,  0.349702   ,  2.74037    ])
13918   , -2336.8     , array([ 0.162799   ,  0.205937   ,  0.349702   ,  2.74037    ])
13919   , -2336.8     , array([ 0.162962   ,  0.205937   ,  0.349702   ,  2.74037    ])
13920   , -2336.8     , array([ 0.162799   ,  0.206144   ,  0.349702   ,  2.74037    ])
13921   , -2336.8     , array([ 0.162799   ,  0.205937   ,  0.350052   ,  2.74037    ])
13922   , -2336.8     , array([ 0.162799   ,  0.205937   ,  0.349702   ,  2.74312    ])
13923   , -2336.76    , array([ 0.171871   ,  0.22172    ,  0.338705   ,  2.44855    ])
13924   , -2336.76    , array([ 0.171871   ,  0.22172    ,  0.338705   ,  2.44855    ])
13925   , -2336.76    , array([ 0.172043   ,  0.22172    ,  0.338705   ,  2.44855    ])
13926   , -2336.76    , array([ 0.171871   ,  0.221942   ,  0.338705   ,  2.44855    ])
13927   , -2336.76    , array([ 0.171871   ,  0.22172    ,  0.339044   ,  2.44855    ])
13928   , -2336.76    , array([ 0.171871   ,  0.22172    ,  0.338705   ,  2.451      ])
13929   , -2318.59    , array([ 0.213506   ,  0.297908   ,  0.298069   ,  1.56065    ])
13930   , -2318.59    , array([ 0.213506   ,  0.297908   ,  0.298069   ,  1.56065    ])
13931   , -2318.51    , array([ 0.213719   ,  0.297908   ,  0.298069   ,  1.56065    ])
13932   , -2318.56    , array([ 0.213506   ,  0.298206   ,  0.298069   ,  1.56065    ])
13933   , -2318.63    , array([ 0.213506   ,  0.297908   ,  0.298367   ,  1.56065    ])
13934   , -2318.68    , array([ 0.213506   ,  0.297908   ,  0.298069   ,  1.56221    ])
13935   , -2008.61    , array([ 0.508433   ,  0.970932   ,  0.178771   ,  0.257569   ])
13936   , -2008.61    , array([ 0.508433   ,  0.970932   ,  0.178771   ,  0.257569   ])
13937   , -2008.65    , array([ 0.508942   ,  0.970932   ,  0.178771   ,  0.257569   ])
13938   , -2011.27    , array([ 0.508433   ,  0.971904   ,  0.178771   ,  0.257569   ])
13939   , -2008.79    , array([ 0.508433   ,  0.970932   ,  0.17895    ,  0.257569   ])
13940   , -2009.38    , array([ 0.508433   ,  0.970932   ,  0.178771   ,  0.257827   ])
13941   , -2225.2     , array([ 0.242075   ,  0.353465   ,  0.276811   ,  1.20244    ])
