235707  , -79089.4    , array([ 0.00471311 ,  1.3403     ,  2.64286e-95,  5.39036e-08,  2.25295e-12])
235708  , -79089.4    , array([ 0.00471783 ,  1.3403     ,  2.64286e-95,  5.39036e-08,  2.25295e-12])
235709  , -79089.4    , array([ 0.00471311 ,  1.34164    ,  2.64286e-95,  5.39036e-08,  2.25295e-12])
235710  , -79089.4    , array([ 0.00471311 ,  1.3403     ,  2.6455e-95 ,  5.39036e-08,  2.25295e-12])
235711  , -79089.4    , array([ 0.00471311 ,  1.3403     ,  2.64286e-95,  5.39575e-08,  2.25295e-12])
235712  , -79089.4    , array([ 0.00471311 ,  1.3403     ,  2.64286e-95,  5.39036e-08,  2.2552e-12 ])
235713  , -79089.4    , array([ 0.00471311 ,  1.3403     ,  2.64286e-95,  5.39036e-08,  2.25295e-12])
235714  , -79089.4    , array([ 0.00471131 ,  1.3403     ,  2.64286e-95,  5.39036e-08,  2.25381e-12])
235715  , -79089.4    , array([ 0.00471131 ,  1.3403     ,  2.64286e-95,  5.39036e-08,  2.25381e-12])
235716  , -79089.4    , array([ 0.00471603 ,  1.3403     ,  2.64286e-95,  5.39036e-08,  2.25381e-12])
235717  , -79089.4    , array([ 0.00471131 ,  1.34164    ,  2.64286e-95,  5.39036e-08,  2.25381e-12])
235718  , -79089.4    , array([ 0.00471131 ,  1.3403     ,  2.6455e-95 ,  5.39036e-08,  2.25381e-12])
235719  , -79089.4    , array([ 0.00471131 ,  1.3403     ,  2.64286e-95,  5.39575e-08,  2.25381e-12])
235720  , -79089.4    , array([ 0.00471131 ,  1.3403     ,  2.64286e-95,  5.39036e-08,  2.25607e-12])
235721  , -79089.4    , array([ 0.00470413 ,  1.34028    ,  2.64286e-95,  5.39036e-08,  2.25727e-12])
235722  , -79089.4    , array([ 0.00470413 ,  1.34028    ,  2.64286e-95,  5.39036e-08,  2.25727e-12])
235723  , -79089.4    , array([ 0.00470884 ,  1.34028    ,  2.64286e-95,  5.39036e-08,  2.25727e-12])
235724  , -79089.4    , array([ 0.00470413 ,  1.34163    ,  2.64286e-95,  5.39036e-08,  2.25727e-12])
235725  , -79089.4    , array([ 0.00470413 ,  1.34028    ,  2.6455e-95 ,  5.39036e-08,  2.25727e-12])
235726  , -79089.4    , array([ 0.00470413 ,  1.34028    ,  2.64286e-95,  5.39575e-08,  2.25727e-12])
235727  , -79089.4    , array([ 0.00470413 ,  1.34028    ,  2.64286e-95,  5.39036e-08,  2.25953e-12])
235728  , -79089.4    , array([ 0.00467551 ,  1.34024    ,  2.64286e-95,  5.39036e-08,  2.27118e-12])
235729  , -79089.4    , array([ 0.00467551 ,  1.34024    ,  2.64286e-95,  5.39036e-08,  2.27118e-12])
235730  , -79089.4    , array([ 0.00468018 ,  1.34024    ,  2.64286e-95,  5.39036e-08,  2.27118e-12])
235731  , -79089.4    , array([ 0.00467551 ,  1.34158    ,  2.64286e-95,  5.39036e-08,  2.27118e-12])
235732  , -79089.4    , array([ 0.00467551 ,  1.34024    ,  2.6455e-95 ,  5.39036e-08,  2.27118e-12])
235733  , -79089.4    , array([ 0.00467551 ,  1.34024    ,  2.64286e-95,  5.39575e-08,  2.27118e-12])
235734  , -79089.4    , array([ 0.00467551 ,  1.34024    ,  2.64286e-95,  5.39036e-08,  2.27346e-12])
235735  , -79089.4    , array([ 0.00456274 ,  1.34007    ,  2.64286e-95,  5.39036e-08,  2.32768e-12])
235736  , -79089.4    , array([ 0.00456274 ,  1.34007    ,  2.64286e-95,  5.39036e-08,  2.32768e-12])
235737  , -79089.4    , array([ 0.00456731 ,  1.34007    ,  2.64286e-95,  5.39036e-08,  2.32768e-12])
235738  , -79089.4    , array([ 0.00456274 ,  1.34141    ,  2.64286e-95,  5.39036e-08,  2.32768e-12])
235739  , -79089.4    , array([ 0.00456274 ,  1.34007    ,  2.6455e-95 ,  5.39036e-08,  2.32768e-12])
235740  , -79089.4    , array([ 0.00456274 ,  1.34007    ,  2.64286e-95,  5.39575e-08,  2.32768e-12])
235741  , -79089.4    , array([ 0.00456274 ,  1.34007    ,  2.64286e-95,  5.39036e-08,  2.33001e-12])
235742  , -79089.4    , array([ 0.00413823 ,  1.33939    ,  2.64286e-95,  5.39036e-08,  2.56809e-12])
235743  , -79089.4    , array([ 0.00413823 ,  1.33939    ,  2.64286e-95,  5.39036e-08,  2.56809e-12])
235744  , -79089.4    , array([ 0.00414237 ,  1.33939    ,  2.64286e-95,  5.39036e-08,  2.56809e-12])
235745  , -79089.4    , array([ 0.00413823 ,  1.34073    ,  2.64286e-95,  5.39036e-08,  2.56809e-12])
235746  , -79089.4    , array([ 0.00413823 ,  1.33939    ,  2.6455e-95 ,  5.39036e-08,  2.56809e-12])
235747  , -79089.4    , array([ 0.00413823 ,  1.33939    ,  2.64286e-95,  5.39575e-08,  2.56809e-12])
235748  , -79089.4    , array([ 0.00413823 ,  1.33939    ,  2.64286e-95,  5.39036e-08,  2.57066e-12])
235749  , -79089.4    , array([ 0.00280008 ,  1.33666    ,  2.64286e-95,  5.39036e-08,  3.80499e-12])
235750  , -79089.4    , array([ 0.00280008 ,  1.33666    ,  2.64286e-95,  5.39036e-08,  3.80499e-12])
235751  , -79089.4    , array([ 0.00280289 ,  1.33666    ,  2.64286e-95,  5.39036e-08,  3.80499e-12])
235752  , -79089.4    , array([ 0.00280008 ,  1.33799    ,  2.64286e-95,  5.39036e-08,  3.80499e-12])
235753  , -79089.4    , array([ 0.00280008 ,  1.33666    ,  2.6455e-95 ,  5.39036e-08,  3.80499e-12])
235754  , -79089.4    , array([ 0.00280008 ,  1.33666    ,  2.64286e-95,  5.39575e-08,  3.80499e-12])
235755  , -79089.4    , array([ 0.00280008 ,  1.33666    ,  2.64286e-95,  5.39036e-08,  3.8088e-12 ])
235763  , -79089.4    , array([ 0.00280008 ,  1.33666    ,  2.64286e-95,  5.39036e-08,  3.80499e-12])
235764  , -79089.4    , array([ 0.00280008 ,  1.33666    ,  2.64286e-95,  5.39036e-08,  3.80499e-12])
235765  , -79089.4    , array([ 0.00280289 ,  1.33666    ,  2.64286e-95,  5.39036e-08,  3.80499e-12])
235766  , -79089.4    , array([ 0.00280008 ,  1.33799    ,  2.64286e-95,  5.39036e-08,  3.80499e-12])
235767  , -79089.4    , array([ 0.00280008 ,  1.33666    ,  2.6455e-95 ,  5.39036e-08,  3.80499e-12])
235768  , -79089.4    , array([ 0.00280008 ,  1.33666    ,  2.64286e-95,  5.39575e-08,  3.80499e-12])
235769  , -79089.4    , array([ 0.00280008 ,  1.33666    ,  2.64286e-95,  5.39036e-08,  3.8088e-12 ])
235770  , -79089.4    , array([ 0.00280008 ,  1.33666    ,  2.64286e-95,  5.39036e-08,  3.80499e-12])
235771  , -79089.4    , array([ 0.00280008 ,  1.33666    ,  2.64286e-95,  5.39036e-08,  3.80499e-12])
235772  , -79089.4    , array([ 0.00280289 ,  1.33666    ,  2.64286e-95,  5.39036e-08,  3.80499e-12])
235773  , -79089.4    , array([ 0.00280008 ,  1.33799    ,  2.64286e-95,  5.39036e-08,  3.80499e-12])
235774  , -79089.4    , array([ 0.00280008 ,  1.33666    ,  2.6455e-95 ,  5.39036e-08,  3.80499e-12])
235775  , -79089.4    , array([ 0.00280008 ,  1.33666    ,  2.64286e-95,  5.39575e-08,  3.80499e-12])
235776  , -79089.4    , array([ 0.00280008 ,  1.33666    ,  2.64286e-95,  5.39036e-08,  3.8088e-12 ])
235777  , -79089.4    , array([ 0.00128199 ,  1.33121    ,  2.64286e-95,  5.39036e-08,  8.35298e-12])
235778  , -79089.4    , array([ 0.00128199 ,  1.33121    ,  2.64286e-95,  5.39036e-08,  8.35298e-12])
235779  , -79089.4    , array([ 0.00128327 ,  1.33121    ,  2.64286e-95,  5.39036e-08,  8.35298e-12])
235780  , -79089.4    , array([ 0.00128199 ,  1.33254    ,  2.64286e-95,  5.39036e-08,  8.35298e-12])
235781  , -79089.4    , array([ 0.00128199 ,  1.33121    ,  2.6455e-95 ,  5.39036e-08,  8.35298e-12])
235782  , -79089.4    , array([ 0.00128199 ,  1.33121    ,  2.64286e-95,  5.39575e-08,  8.35298e-12])
235783  , -79089.4    , array([ 0.00128199 ,  1.33121    ,  2.64286e-95,  5.39036e-08,  8.36133e-12])
235784  , -79089.4    , array([ 0.00128199 ,  1.33121    ,  2.64286e-95,  5.39036e-08,  8.35298e-12])
235785  , -79089.4    , array([ 0.00128199 ,  1.33121    ,  2.64286e-95,  5.39036e-08,  8.35298e-12])
235786  , -79089.4    , array([ 0.00128327 ,  1.33121    ,  2.64286e-95,  5.39036e-08,  8.35298e-12])
235787  , -79089.4    , array([ 0.00128199 ,  1.33254    ,  2.64286e-95,  5.39036e-08,  8.35298e-12])
235788  , -79089.4    , array([ 0.00128199 ,  1.33121    ,  2.6455e-95 ,  5.39036e-08,  8.35298e-12])
