133460  , -46603.5    , array([ 3.37571    ,  0.131169   ,  4.97651e-62,  6.30042e-11,  0.00493266 ])
133461  , -46604.1    , array([ 3.37909    ,  0.131169   ,  4.97651e-62,  6.30042e-11,  0.00493266 ])
133462  , -46626.1    , array([ 3.37571    ,  0.1313     ,  4.97651e-62,  6.30042e-11,  0.00493266 ])
133463  , -46603.5    , array([ 3.37571    ,  0.131169   ,  4.98149e-62,  6.30042e-11,  0.00493266 ])
133464  , -46603.5    , array([ 3.37571    ,  0.131169   ,  4.97651e-62,  6.30673e-11,  0.00493266 ])
133465  , -46580.5    , array([ 3.37571    ,  0.131169   ,  4.97651e-62,  6.30042e-11,  0.00493759 ])
133466  , -46603.5    , array([ 3.37571    ,  0.131169   ,  4.97651e-62,  6.30042e-11,  0.00493266 ])
133467  , -11063.5    , array([ 3.31664    ,  0.064763   ,  4.97651e-62,  6.30042e-11,  0.010157   ])
133468  , -11063.5    , array([ 3.31664    ,  0.064763   ,  4.97651e-62,  6.30042e-11,  0.010157   ])
133469  , -11063.7    , array([ 3.31996    ,  0.064763   ,  4.97651e-62,  6.30042e-11,  0.010157   ])
133470  , -11083.8    , array([ 3.31664    ,  0.0648278  ,  4.97651e-62,  6.30042e-11,  0.010157   ])
133471  , -11063.5    , array([ 3.31664    ,  0.064763   ,  4.98149e-62,  6.30042e-11,  0.010157   ])
133472  , -11063.5    , array([ 3.31664    ,  0.064763   ,  4.97651e-62,  6.30673e-11,  0.010157   ])
133473  , -11042.9    , array([ 3.31664    ,  0.064763   ,  4.97651e-62,  6.30042e-11,  0.0101672  ])
133481  , -11054.9    , array([ 3.32342    ,  0.0646713  ,  4.97651e-62,  6.30042e-11,  0.0101473  ])
133482  , -11054.9    , array([ 3.32342    ,  0.0646713  ,  4.97651e-62,  6.30042e-11,  0.0101473  ])
133483  , -11055.2    , array([ 3.32675    ,  0.0646713  ,  4.97651e-62,  6.30042e-11,  0.0101473  ])
133484  , -11075.3    , array([ 3.32342    ,  0.0647361  ,  4.97651e-62,  6.30042e-11,  0.0101473  ])
133485  , -11054.9    , array([ 3.32342    ,  0.0646713  ,  4.98149e-62,  6.30042e-11,  0.0101473  ])
133486  , -11054.9    , array([ 3.32342    ,  0.0646713  ,  4.97651e-62,  6.30673e-11,  0.0101473  ])
133487  , -11034.4    , array([ 3.32342    ,  0.0646713  ,  4.97651e-62,  6.30042e-11,  0.0101574  ])
133495  , -11051.2    , array([ 3.32638    ,  0.0646315  ,  4.97651e-62,  6.30042e-11,  0.010143   ])
133496  , -11051.2    , array([ 3.32638    ,  0.0646315  ,  4.97651e-62,  6.30042e-11,  0.010143   ])
133497  , -11051.4    , array([ 3.32971    ,  0.0646315  ,  4.97651e-62,  6.30042e-11,  0.010143   ])
133498  , -11071.5    , array([ 3.32638    ,  0.0646961  ,  4.97651e-62,  6.30042e-11,  0.010143   ])
133499  , -11051.2    , array([ 3.32638    ,  0.0646315  ,  4.98149e-62,  6.30042e-11,  0.010143   ])
133500  , -11051.2    , array([ 3.32638    ,  0.0646315  ,  4.97651e-62,  6.30673e-11,  0.010143   ])
133501  , -11030.6    , array([ 3.32638    ,  0.0646315  ,  4.97651e-62,  6.30042e-11,  0.0101532  ])
133509  , -11049.5    , array([ 3.32767    ,  0.0646141  ,  4.97651e-62,  6.30042e-11,  0.0101412  ])
133510  , -11049.5    , array([ 3.32767    ,  0.0646141  ,  4.97651e-62,  6.30042e-11,  0.0101412  ])
133511  , -11049.8    , array([ 3.331      ,  0.0646141  ,  4.97651e-62,  6.30042e-11,  0.0101412  ])
133512  , -11069.9    , array([ 3.32767    ,  0.0646787  ,  4.97651e-62,  6.30042e-11,  0.0101412  ])
133513  , -11049.5    , array([ 3.32767    ,  0.0646141  ,  4.98149e-62,  6.30042e-11,  0.0101412  ])
133514  , -11049.5    , array([ 3.32767    ,  0.0646141  ,  4.97651e-62,  6.30673e-11,  0.0101412  ])
