203343  , -79078.1    , array([ 2.87148    ,  3.26848    ,  0.0738987  ,  5.05818e-89,  1.72703e-05])
203344  , -79078.1    , array([ 2.87435    ,  3.26848    ,  0.0738987  ,  5.05818e-89,  1.72703e-05])
203345  , -79078.2    , array([ 2.87148    ,  3.27175    ,  0.0738987  ,  5.05818e-89,  1.72703e-05])
203346  , -79078.1    , array([ 2.87148    ,  3.26848    ,  0.0739727  ,  5.05818e-89,  1.72703e-05])
203347  , -79078.1    , array([ 2.87148    ,  3.26848    ,  0.0738987  ,  5.06324e-89,  1.72703e-05])
203348  , -79078.1    , array([ 2.87148    ,  3.26848    ,  0.0738987  ,  5.05818e-89,  1.72876e-05])
203349  , -79078.1    , array([ 2.87148    ,  3.26848    ,  0.0738987  ,  5.05818e-89,  1.72703e-05])
203350  , -79050.7    , array([ 2.01877    ,  2.07283    ,  0.0739195  ,  5.05818e-89,  3.95981e-05])
203351  , -79050.7    , array([ 2.01877    ,  2.07283    ,  0.0739195  ,  5.05818e-89,  3.95981e-05])
203352  , -79050.7    , array([ 2.02079    ,  2.07283    ,  0.0739195  ,  5.05818e-89,  3.95981e-05])
203353  , -79050.7    , array([ 2.01877    ,  2.0749     ,  0.0739195  ,  5.05818e-89,  3.95981e-05])
203354  , -79050.7    , array([ 2.01877    ,  2.07283    ,  0.0739934  ,  5.05818e-89,  3.95981e-05])
203355  , -79050.7    , array([ 2.01877    ,  2.07283    ,  0.0739195  ,  5.06324e-89,  3.95981e-05])
203356  , -79050.6    , array([ 2.01877    ,  2.07283    ,  0.0739195  ,  5.05818e-89,  3.96378e-05])
203357  , -73756.9    , array([ 0.493183   ,  0.335296   ,  0.0740025  ,  5.05818e-89,  0.00109439 ])
203358  , -73756.9    , array([ 0.493183   ,  0.335296   ,  0.0740025  ,  5.05818e-89,  0.00109439 ])
203359  , -73758.5    , array([ 0.493676   ,  0.335296   ,  0.0740025  ,  5.05818e-89,  0.00109439 ])
203360  , -73760.4    , array([ 0.493183   ,  0.335631   ,  0.0740025  ,  5.05818e-89,  0.00109439 ])
203361  , -73756.9    , array([ 0.493183   ,  0.335296   ,  0.0740765  ,  5.05818e-89,  0.00109439 ])
203362  , -73756.9    , array([ 0.493183   ,  0.335296   ,  0.0740025  ,  5.06324e-89,  0.00109439 ])
203363  , -73751.9    , array([ 0.493183   ,  0.335296   ,  0.0740025  ,  5.05818e-89,  0.00109548 ])
203371  , -73739.8    , array([ 0.492714   ,  0.334884   ,  0.0740026  ,  5.05818e-89,  0.00109684 ])
203372  , -73739.8    , array([ 0.492714   ,  0.334884   ,  0.0740026  ,  5.05818e-89,  0.00109684 ])
203373  , -73741.4    , array([ 0.493207   ,  0.334884   ,  0.0740026  ,  5.05818e-89,  0.00109684 ])
203374  , -73743.3    , array([ 0.492714   ,  0.335219   ,  0.0740026  ,  5.05818e-89,  0.00109684 ])
203375  , -73739.8    , array([ 0.492714   ,  0.334884   ,  0.0740766  ,  5.05818e-89,  0.00109684 ])
203376  , -73739.8    , array([ 0.492714   ,  0.334884   ,  0.0740026  ,  5.06324e-89,  0.00109684 ])
203377  , -73734.7    , array([ 0.492714   ,  0.334884   ,  0.0740026  ,  5.05818e-89,  0.00109794 ])
203378  , -73722.6    , array([ 0.492244   ,  0.334471   ,  0.0740026  ,  5.05818e-89,  0.00109931 ])
