76648   , -79089.4    , array([ 1.05618    ,  0.690584   ,  9.61852e-36,  4.53463e-53,  7.2188e-11 ])
76649   , -79089.4    , array([ 1.05724    ,  0.690584   ,  9.61852e-36,  4.53463e-53,  7.2188e-11 ])
76650   , -79089.4    , array([ 1.05618    ,  0.691275   ,  9.61852e-36,  4.53463e-53,  7.2188e-11 ])
76651   , -79089.4    , array([ 1.05618    ,  0.690584   ,  9.62814e-36,  4.53463e-53,  7.2188e-11 ])
76652   , -79089.4    , array([ 1.05618    ,  0.690584   ,  9.61852e-36,  4.53916e-53,  7.2188e-11 ])
76653   , -79089.4    , array([ 1.05618    ,  0.690584   ,  9.61852e-36,  4.53463e-53,  7.22603e-11])
76654   , -79089.4    , array([ 1.05618    ,  0.690584   ,  9.61852e-36,  4.53463e-53,  7.2188e-11 ])
76655   , -79089.4    , array([ 1.05612    ,  0.6905     ,  9.61852e-36,  4.53463e-53,  7.22009e-11])
76656   , -79089.4    , array([ 1.05612    ,  0.6905     ,  9.61852e-36,  4.53463e-53,  7.22009e-11])
76657   , -79089.4    , array([ 1.05718    ,  0.6905     ,  9.61852e-36,  4.53463e-53,  7.22009e-11])
76658   , -79089.4    , array([ 1.05612    ,  0.69119    ,  9.61852e-36,  4.53463e-53,  7.22009e-11])
76659   , -79089.4    , array([ 1.05612    ,  0.6905     ,  9.62814e-36,  4.53463e-53,  7.22009e-11])
76660   , -79089.4    , array([ 1.05612    ,  0.6905     ,  9.61852e-36,  4.53916e-53,  7.22009e-11])
76661   , -79089.4    , array([ 1.05612    ,  0.6905     ,  9.61852e-36,  4.53463e-53,  7.22732e-11])
76662   , -79089.4    , array([ 1.05589    ,  0.69016    ,  9.61852e-36,  4.53463e-53,  7.22525e-11])
76663   , -79089.4    , array([ 1.05589    ,  0.69016    ,  9.61852e-36,  4.53463e-53,  7.22525e-11])
76664   , -79089.4    , array([ 1.05695    ,  0.69016    ,  9.61852e-36,  4.53463e-53,  7.22525e-11])
76665   , -79089.4    , array([ 1.05589    ,  0.690851   ,  9.61852e-36,  4.53463e-53,  7.22525e-11])
76666   , -79089.4    , array([ 1.05589    ,  0.69016    ,  9.62814e-36,  4.53463e-53,  7.22525e-11])
76667   , -79089.4    , array([ 1.05589    ,  0.69016    ,  9.61852e-36,  4.53916e-53,  7.22525e-11])
76668   , -79089.4    , array([ 1.05589    ,  0.69016    ,  9.61852e-36,  4.53463e-53,  7.23248e-11])
76669   , -79089.4    , array([ 1.05497    ,  0.688805   ,  9.61852e-36,  4.53463e-53,  7.24593e-11])
76670   , -79089.4    , array([ 1.05497    ,  0.688805   ,  9.61852e-36,  4.53463e-53,  7.24593e-11])
76671   , -79089.4    , array([ 1.05603    ,  0.688805   ,  9.61852e-36,  4.53463e-53,  7.24593e-11])
76672   , -79089.4    , array([ 1.05497    ,  0.689494   ,  9.61852e-36,  4.53463e-53,  7.24593e-11])
76673   , -79089.4    , array([ 1.05497    ,  0.688805   ,  9.62814e-36,  4.53463e-53,  7.24593e-11])
76674   , -79089.4    , array([ 1.05497    ,  0.688805   ,  9.61852e-36,  4.53916e-53,  7.24593e-11])
76675   , -79089.4    , array([ 1.05497    ,  0.688805   ,  9.61852e-36,  4.53463e-53,  7.25318e-11])
76676   , -79089.4    , array([ 1.0513     ,  0.683412   ,  9.61852e-36,  4.53463e-53,  7.32922e-11])
76677   , -79089.4    , array([ 1.0513     ,  0.683412   ,  9.61852e-36,  4.53463e-53,  7.32922e-11])
76678   , -79089.4    , array([ 1.05235    ,  0.683412   ,  9.61852e-36,  4.53463e-53,  7.32922e-11])
76679   , -79089.4    , array([ 1.0513     ,  0.684095   ,  9.61852e-36,  4.53463e-53,  7.32922e-11])
76680   , -79089.4    , array([ 1.0513     ,  0.683412   ,  9.62814e-36,  4.53463e-53,  7.32922e-11])
76681   , -79089.4    , array([ 1.0513     ,  0.683412   ,  9.61852e-36,  4.53916e-53,  7.32922e-11])
76682   , -79089.4    , array([ 1.0513     ,  0.683412   ,  9.61852e-36,  4.53463e-53,  7.33655e-11])
76683   , -79089.4    , array([ 1.03675    ,  0.662256   ,  9.61852e-36,  4.53463e-53,  7.67206e-11])
76684   , -79089.4    , array([ 1.03675    ,  0.662256   ,  9.61852e-36,  4.53463e-53,  7.67206e-11])
76685   , -79089.4    , array([ 1.03778    ,  0.662256   ,  9.61852e-36,  4.53463e-53,  7.67206e-11])
76686   , -79089.4    , array([ 1.03675    ,  0.662919   ,  9.61852e-36,  4.53463e-53,  7.67206e-11])
76687   , -79089.4    , array([ 1.03675    ,  0.662256   ,  9.62814e-36,  4.53463e-53,  7.67206e-11])
76688   , -79089.4    , array([ 1.03675    ,  0.662256   ,  9.61852e-36,  4.53916e-53,  7.67206e-11])
76689   , -79089.4    , array([ 1.03675    ,  0.662256   ,  9.61852e-36,  4.53463e-53,  7.67974e-11])
76690   , -79089.4    , array([ 0.980504   ,  0.583983   ,  9.61852e-36,  4.53463e-53,  9.2115e-11 ])
76691   , -79089.4    , array([ 0.980504   ,  0.583983   ,  9.61852e-36,  4.53463e-53,  9.2115e-11 ])
76692   , -79089.4    , array([ 0.981485   ,  0.583983   ,  9.61852e-36,  4.53463e-53,  9.2115e-11 ])
76693   , -79089.4    , array([ 0.980504   ,  0.584567   ,  9.61852e-36,  4.53463e-53,  9.2115e-11 ])
76694   , -79089.4    , array([ 0.980504   ,  0.583983   ,  9.62814e-36,  4.53463e-53,  9.2115e-11 ])
76695   , -79089.4    , array([ 0.980504   ,  0.583983   ,  9.61852e-36,  4.53916e-53,  9.2115e-11 ])
76696   , -79089.4    , array([ 0.980504   ,  0.583983   ,  9.61852e-36,  4.53463e-53,  9.22071e-11])
76697   , -79089.4    , array([ 0.784437   ,  0.353099   ,  9.61852e-36,  4.53463e-53,  1.91427e-10])
76698   , -79089.4    , array([ 0.784437   ,  0.353099   ,  9.61852e-36,  4.53463e-53,  1.91427e-10])
76699   , -79089.4    , array([ 0.785222   ,  0.353099   ,  9.61852e-36,  4.53463e-53,  1.91427e-10])
76700   , -79089.4    , array([ 0.784437   ,  0.353452   ,  9.61852e-36,  4.53463e-53,  1.91427e-10])
76701   , -79089.4    , array([ 0.784437   ,  0.353099   ,  9.62814e-36,  4.53463e-53,  1.91427e-10])
76702   , -79089.4    , array([ 0.784437   ,  0.353099   ,  9.61852e-36,  4.53916e-53,  1.91427e-10])
76703   , -79089.4    , array([ 0.784437   ,  0.353099   ,  9.61852e-36,  4.53463e-53,  1.91618e-10])
76704   , -79089.3    , array([ 0.321361   ,  0.0471936  ,  9.61852e-36,  4.53463e-53,  3.57021e-09])
76705   , -79089.3    , array([ 0.321361   ,  0.0471936  ,  9.61852e-36,  4.53463e-53,  3.57021e-09])
76706   , -79089.3    , array([ 0.321683   ,  0.0471936  ,  9.61852e-36,  4.53463e-53,  3.57021e-09])
76707   , -79089.3    , array([ 0.321361   ,  0.0472408  ,  9.61852e-36,  4.53463e-53,  3.57021e-09])
76708   , -79089.3    , array([ 0.321361   ,  0.0471936  ,  9.62814e-36,  4.53463e-53,  3.57021e-09])
76709   , -79089.3    , array([ 0.321361   ,  0.0471936  ,  9.61852e-36,  4.53916e-53,  3.57021e-09])
76710   , -79089.3    , array([ 0.321361   ,  0.0471936  ,  9.61852e-36,  4.53463e-53,  3.57378e-09])
76718   , -79089.3    , array([ 0.321361   ,  0.0471936  ,  9.61852e-36,  4.53463e-53,  3.57021e-09])
76719   , -79089.3    , array([ 0.321361   ,  0.0471936  ,  9.61852e-36,  4.53463e-53,  3.57021e-09])
76720   , -79089.3    , array([ 0.321683   ,  0.0471936  ,  9.61852e-36,  4.53463e-53,  3.57021e-09])
76721   , -79089.3    , array([ 0.321361   ,  0.0472408  ,  9.61852e-36,  4.53463e-53,  3.57021e-09])
76722   , -79089.3    , array([ 0.321361   ,  0.0471936  ,  9.62814e-36,  4.53463e-53,  3.57021e-09])
