66685   , -1.4034e+06 , array([ 0.705342   ,  0.0273131  ,  1.36132e-24,  1.06372e-66,  1.08653    ])
66738   , -15656.8    , array([ 2.45036    ,  0.432967   ,  1.36268e-24,  1.06372e-66,  0.258755   ])
66739   , -15656.8    , array([ 2.45036    ,  0.432967   ,  1.36132e-24,  1.06479e-66,  0.258755   ])
66740   , -15682.8    , array([ 2.45036    ,  0.432967   ,  1.36132e-24,  1.06372e-66,  0.259014   ])
66741   , -12614.7    , array([ 3.70547    ,  0.564872   ,  1.36132e-24,  1.06372e-66,  0.248602   ])
66742   , -12614.7    , array([ 3.70547    ,  0.564872   ,  1.36132e-24,  1.06372e-66,  0.248602   ])
66743   , -12615.6    , array([ 3.70917    ,  0.564872   ,  1.36132e-24,  1.06372e-66,  0.248602   ])
66744   , -12611.2    , array([ 3.70547    ,  0.565437   ,  1.36132e-24,  1.06372e-66,  0.248602   ])
66745   , -12614.7    , array([ 3.70547    ,  0.564872   ,  1.36268e-24,  1.06372e-66,  0.248602   ])
66746   , -12614.7    , array([ 3.70547    ,  0.564872   ,  1.36132e-24,  1.06479e-66,  0.248602   ])
66747   , -12630.8    , array([ 3.70547    ,  0.564872   ,  1.36132e-24,  1.06372e-66,  0.24885    ])
66748   , -12321.4    , array([ 4.05327    ,  0.619909   ,  1.36132e-24,  1.06372e-66,  0.245031   ])
66749   , -12321.4    , array([ 4.05327    ,  0.619909   ,  1.36132e-24,  1.06372e-66,  0.245031   ])
66750   , -12322.7    , array([ 4.05733    ,  0.619909   ,  1.36132e-24,  1.06372e-66,  0.245031   ])
66751   , -12320.9    , array([ 4.05327    ,  0.620529   ,  1.36132e-24,  1.06372e-66,  0.245031   ])
66752   , -12321.4    , array([ 4.05327    ,  0.619909   ,  1.36268e-24,  1.06372e-66,  0.245031   ])
66753   , -12321.4    , array([ 4.05327    ,  0.619909   ,  1.36132e-24,  1.06479e-66,  0.245031   ])
66754   , -12334.4    , array([ 4.05327    ,  0.619909   ,  1.36132e-24,  1.06372e-66,  0.245277   ])
66755   , -12230.6    , array([ 3.99143    ,  0.641188   ,  1.36132e-24,  1.06372e-66,  0.243627   ])
66756   , -12230.6    , array([ 3.99143    ,  0.641188   ,  1.36132e-24,  1.06372e-66,  0.243627   ])
66757   , -12231.9    , array([ 3.99543    ,  0.641188   ,  1.36132e-24,  1.06372e-66,  0.243627   ])
66758   , -12231.2    , array([ 3.99143    ,  0.64183    ,  1.36132e-24,  1.06372e-66,  0.243627   ])
66759   , -12230.6    , array([ 3.99143    ,  0.641188   ,  1.36268e-24,  1.06372e-66,  0.243627   ])
66760   , -12230.6    , array([ 3.99143    ,  0.641188   ,  1.36132e-24,  1.06479e-66,  0.243627   ])
66761   , -12242.6    , array([ 3.99143    ,  0.641188   ,  1.36132e-24,  1.06372e-66,  0.243871   ])
66762   , -12088      , array([ 3.65402    ,  0.667027   ,  1.36132e-24,  1.06372e-66,  0.241798   ])
66763   , -12088      , array([ 3.65402    ,  0.667027   ,  1.36132e-24,  1.06372e-66,  0.241798   ])
66764   , -12089      , array([ 3.65767    ,  0.667027   ,  1.36132e-24,  1.06372e-66,  0.241798   ])
66765   , -12089.7    , array([ 3.65402    ,  0.667694   ,  1.36132e-24,  1.06372e-66,  0.241798   ])
66766   , -12088      , array([ 3.65402    ,  0.667027   ,  1.36268e-24,  1.06372e-66,  0.241798   ])
66767   , -12088      , array([ 3.65402    ,  0.667027   ,  1.36132e-24,  1.06479e-66,  0.241798   ])
66768   , -12098.9    , array([ 3.65402    ,  0.667027   ,  1.36132e-24,  1.06372e-66,  0.24204    ])
66769   , -11978      , array([ 3.05562    ,  0.687475   ,  1.36132e-24,  1.06372e-66,  0.240061   ])
66770   , -11978      , array([ 3.05562    ,  0.687475   ,  1.36132e-24,  1.06372e-66,  0.240061   ])
66771   , -11978.1    , array([ 3.05867    ,  0.687475   ,  1.36132e-24,  1.06372e-66,  0.240061   ])
66772   , -11980.5    , array([ 3.05562    ,  0.688163   ,  1.36132e-24,  1.06372e-66,  0.240061   ])
66773   , -11978      , array([ 3.05562    ,  0.687475   ,  1.36268e-24,  1.06372e-66,  0.240061   ])
66774   , -11978      , array([ 3.05562    ,  0.687475   ,  1.36132e-24,  1.06479e-66,  0.240061   ])
66775   , -11988.4    , array([ 3.05562    ,  0.687475   ,  1.36132e-24,  1.06372e-66,  0.240301   ])
66776   , -11965.9    , array([ 2.99202    ,  0.679613   ,  1.36132e-24,  1.06372e-66,  0.240376   ])
66777   , -11965.9    , array([ 2.99202    ,  0.679613   ,  1.36132e-24,  1.06372e-66,  0.240376   ])
66778   , -11965.8    , array([ 2.99501    ,  0.679613   ,  1.36132e-24,  1.06372e-66,  0.240376   ])
66779   , -11968.1    , array([ 2.99202    ,  0.680293   ,  1.36132e-24,  1.06372e-66,  0.240376   ])
66780   , -11965.9    , array([ 2.99202    ,  0.679613   ,  1.36268e-24,  1.06372e-66,  0.240376   ])
66781   , -11965.9    , array([ 2.99202    ,  0.679613   ,  1.36132e-24,  1.06479e-66,  0.240376   ])
66782   , -11976.7    , array([ 2.99202    ,  0.679613   ,  1.36132e-24,  1.06372e-66,  0.240617   ])
66783   , -11954.5    , array([ 2.95554    ,  0.667136   ,  1.36132e-24,  1.06372e-66,  0.240849   ])
66784   , -11954.5    , array([ 2.95554    ,  0.667136   ,  1.36132e-24,  1.06372e-66,  0.240849   ])
66785   , -11954.3    , array([ 2.9585     ,  0.667136   ,  1.36132e-24,  1.06372e-66,  0.240849   ])
66786   , -11956.2    , array([ 2.95554    ,  0.667804   ,  1.36132e-24,  1.06372e-66,  0.240849   ])
66787   , -11954.5    , array([ 2.95554    ,  0.667136   ,  1.36268e-24,  1.06372e-66,  0.240849   ])
66788   , -11954.5    , array([ 2.95554    ,  0.667136   ,  1.36132e-24,  1.06479e-66,  0.240849   ])
66789   , -11965.9    , array([ 2.95554    ,  0.667136   ,  1.36132e-24,  1.06372e-66,  0.24109    ])
66790   , -11944.2    , array([ 2.93277    ,  0.660711   ,  1.36132e-24,  1.06372e-66,  0.240903   ])
66791   , -11944.2    , array([ 2.93277    ,  0.660711   ,  1.36132e-24,  1.06372e-66,  0.240903   ])
66792   , -11944      , array([ 2.93571    ,  0.660711   ,  1.36132e-24,  1.06372e-66,  0.240903   ])
66793   , -11945.6    , array([ 2.93277    ,  0.661372   ,  1.36132e-24,  1.06372e-66,  0.240903   ])
66794   , -11944.2    , array([ 2.93277    ,  0.660711   ,  1.36268e-24,  1.06372e-66,  0.240903   ])
66795   , -11944.2    , array([ 2.93277    ,  0.660711   ,  1.36132e-24,  1.06479e-66,  0.240903   ])
66796   , -11955.9    , array([ 2.93277    ,  0.660711   ,  1.36132e-24,  1.06372e-66,  0.241144   ])
66797   , -11925      , array([ 2.90947    ,  0.653786   ,  1.36132e-24,  1.06372e-66,  0.240736   ])
66798   , -11925      , array([ 2.90947    ,  0.653786   ,  1.36132e-24,  1.06372e-66,  0.240736   ])
66799   , -11924.7    , array([ 2.91238    ,  0.653786   ,  1.36132e-24,  1.06372e-66,  0.240736   ])
66800   , -11926.2    , array([ 2.90947    ,  0.65444    ,  1.36132e-24,  1.06372e-66,  0.240736   ])
66801   , -11925      , array([ 2.90947    ,  0.653786   ,  1.36268e-24,  1.06372e-66,  0.240736   ])
66802   , -11925      , array([ 2.90947    ,  0.653786   ,  1.36132e-24,  1.06479e-66,  0.240736   ])
66803   , -11936.9    , array([ 2.90947    ,  0.653786   ,  1.36132e-24,  1.06372e-66,  0.240977   ])
66804   , -11888.7    , array([ 2.87954    ,  0.644606   ,  1.36131e-24,  1.06372e-66,  0.240216   ])
66805   , -11888.7    , array([ 2.87954    ,  0.644606   ,  1.36131e-24,  1.06372e-66,  0.240216   ])
66806   , -11888.3    , array([ 2.88242    ,  0.644606   ,  1.36131e-24,  1.06372e-66,  0.240216   ])
66807   , -11889.5    , array([ 2.87954    ,  0.645251   ,  1.36131e-24,  1.06372e-66,  0.240216   ])
66808   , -11888.7    , array([ 2.87954    ,  0.644606   ,  1.36268e-24,  1.06372e-66,  0.240216   ])
66809   , -11888.7    , array([ 2.87954    ,  0.644606   ,  1.36131e-24,  1.06479e-66,  0.240216   ])
66810   , -11900.9    , array([ 2.87954    ,  0.644606   ,  1.36131e-24,  1.06372e-66,  0.240456   ])
66811   , -11819.9    , array([ 2.83638    ,  0.630985   ,  1.36131e-24,  1.06372e-66,  0.239016   ])
66812   , -11819.9    , array([ 2.83638    ,  0.630985   ,  1.36131e-24,  1.06372e-66,  0.239016   ])
66813   , -11819.4    , array([ 2.83922    ,  0.630985   ,  1.36131e-24,  1.06372e-66,  0.239016   ])
66814   , -11820.3    , array([ 2.83638    ,  0.631616   ,  1.36131e-24,  1.06372e-66,  0.239016   ])
66815   , -11819.9    , array([ 2.83638    ,  0.630985   ,  1.36267e-24,  1.06372e-66,  0.239016   ])
66816   , -11819.9    , array([ 2.83638    ,  0.630985   ,  1.36131e-24,  1.06479e-66,  0.239016   ])
66817   , -11832.4    , array([ 2.83638    ,  0.630985   ,  1.36131e-24,  1.06372e-66,  0.239255   ])
66818   , -11690.9    , array([ 2.76986    ,  0.60957    ,  1.3613e-24 ,  1.06372e-66,  0.236456   ])
66819   , -11690.9    , array([ 2.76986    ,  0.60957    ,  1.3613e-24 ,  1.06372e-66,  0.236456   ])
66820   , -11690.3    , array([ 2.77263    ,  0.60957    ,  1.3613e-24 ,  1.06372e-66,  0.236456   ])
66821   , -11690.7    , array([ 2.76986    ,  0.61018    ,  1.3613e-24 ,  1.06372e-66,  0.236456   ])
66822   , -11690.9    , array([ 2.76986    ,  0.60957    ,  1.36266e-24,  1.06372e-66,  0.236456   ])
66823   , -11690.9    , array([ 2.76986    ,  0.60957    ,  1.3613e-24 ,  1.06479e-66,  0.236456   ])
66824   , -11704.1    , array([ 2.76986    ,  0.60957    ,  1.3613e-24 ,  1.06372e-66,  0.236692   ])
66825   , -11454.7    , array([ 2.66362    ,  0.575149   ,  1.36128e-24,  1.06372e-66,  0.231193   ])
66826   , -11454.7    , array([ 2.66362    ,  0.575149   ,  1.36128e-24,  1.06372e-66,  0.231193   ])
66827   , -11453.9    , array([ 2.66628    ,  0.575149   ,  1.36128e-24,  1.06372e-66,  0.231193   ])
66828   , -11453.5    , array([ 2.66362    ,  0.575724   ,  1.36128e-24,  1.06372e-66,  0.231193   ])
66829   , -11454.7    , array([ 2.66362    ,  0.575149   ,  1.36265e-24,  1.06372e-66,  0.231193   ])
66830   , -11454.7    , array([ 2.66362    ,  0.575149   ,  1.36128e-24,  1.06479e-66,  0.231193   ])
66831   , -11468.6    , array([ 2.66362    ,  0.575149   ,  1.36128e-24,  1.06372e-66,  0.231424   ])
66832   , -11038.7    , array([ 2.49232    ,  0.520448   ,  1.36125e-24,  1.06372e-66,  0.220699   ])
66833   , -11038.7    , array([ 2.49232    ,  0.520448   ,  1.36125e-24,  1.06372e-66,  0.220699   ])
66834   , -11037.6    , array([ 2.49481    ,  0.520448   ,  1.36125e-24,  1.06372e-66,  0.220699   ])
66835   , -11036.1    , array([ 2.49232    ,  0.520969   ,  1.36125e-24,  1.06372e-66,  0.220699   ])
66836   , -11038.7    , array([ 2.49232    ,  0.520448   ,  1.36261e-24,  1.06372e-66,  0.220699   ])
66837   , -11038.7    , array([ 2.49232    ,  0.520448   ,  1.36125e-24,  1.06479e-66,  0.220699   ])
66838   , -11053.7    , array([ 2.49232    ,  0.520448   ,  1.36125e-24,  1.06372e-66,  0.22092    ])
66839   , -10354.4    , array([ 2.22323    ,  0.438441   ,  1.36118e-24,  1.06372e-66,  0.200764   ])
66840   , -10354.4    , array([ 2.22323    ,  0.438441   ,  1.36118e-24,  1.06372e-66,  0.200764   ])
66841   , -10352.8    , array([ 2.22545    ,  0.438441   ,  1.36118e-24,  1.06372e-66,  0.200764   ])
66842   , -10349.5    , array([ 2.22323    ,  0.43888    ,  1.36118e-24,  1.06372e-66,  0.200764   ])
66843   , -10354.4    , array([ 2.22323    ,  0.438441   ,  1.36255e-24,  1.06372e-66,  0.200764   ])
66844   , -10354.4    , array([ 2.22323    ,  0.438441   ,  1.36118e-24,  1.06479e-66,  0.200764   ])
66845   , -10370.8    , array([ 2.22323    ,  0.438441   ,  1.36118e-24,  1.06372e-66,  0.200965   ])
66846   , -9324.05    , array([ 1.84128    ,  0.332027   ,  1.36106e-24,  1.06372e-66,  0.16684    ])
66847   , -9324.05    , array([ 1.84128    ,  0.332027   ,  1.36106e-24,  1.06372e-66,  0.16684    ])
66848   , -9321.91    , array([ 1.84312    ,  0.332027   ,  1.36106e-24,  1.06372e-66,  0.16684    ])
66849   , -9316.26    , array([ 1.84128    ,  0.332359   ,  1.36106e-24,  1.06372e-66,  0.16684    ])
66850   , -9324.05    , array([ 1.84128    ,  0.332027   ,  1.36242e-24,  1.06372e-66,  0.16684    ])
66851   , -9324.05    , array([ 1.84128    ,  0.332027   ,  1.36106e-24,  1.06479e-66,  0.16684    ])
66852   , -9341.72    , array([ 1.84128    ,  0.332027   ,  1.36106e-24,  1.06372e-66,  0.167007   ])
66853   , -7964.6     , array([ 1.48468    ,  0.243044   ,  1.36089e-24,  1.06372e-66,  0.128303   ])
66854   , -7964.6     , array([ 1.48468    ,  0.243044   ,  1.36089e-24,  1.06372e-66,  0.128303   ])
66855   , -7962.06    , array([ 1.48617    ,  0.243044   ,  1.36089e-24,  1.06372e-66,  0.128303   ])
66856   , -7954.89    , array([ 1.48468    ,  0.243287   ,  1.36089e-24,  1.06372e-66,  0.128303   ])
66857   , -7964.6     , array([ 1.48468    ,  0.243044   ,  1.36225e-24,  1.06372e-66,  0.128303   ])
66858   , -7964.6     , array([ 1.48468    ,  0.243044   ,  1.36089e-24,  1.06479e-66,  0.128303   ])
66859   , -7982.05    , array([ 1.48468    ,  0.243044   ,  1.36089e-24,  1.06372e-66,  0.128431   ])
66860   , -5802.26    , array([ 1.16638    ,  0.166868   ,  1.36064e-24,  1.06372e-66,  0.0858761  ])
66861   , -5802.26    , array([ 1.16638    ,  0.166868   ,  1.36064e-24,  1.06372e-66,  0.0858761  ])
66862   , -5799.77    , array([ 1.16755    ,  0.166868   ,  1.36064e-24,  1.06372e-66,  0.0858761  ])
66863   , -5792.65    , array([ 1.16638    ,  0.167035   ,  1.36064e-24,  1.06372e-66,  0.0858761  ])
66864   , -5802.26    , array([ 1.16638    ,  0.166868   ,  1.362e-24  ,  1.06372e-66,  0.0858761  ])
66865   , -5802.26    , array([ 1.16638    ,  0.166868   ,  1.36064e-24,  1.06479e-66,  0.0858761  ])
66866   , -5816.9     , array([ 1.16638    ,  0.166868   ,  1.36064e-24,  1.06372e-66,  0.0859621  ])
66867   , -2993.44    , array([ 0.916473   ,  0.105984   ,  1.36026e-24,  1.06372e-66,  0.0465544  ])
66868   , -2993.44    , array([ 0.916473   ,  0.105984   ,  1.36026e-24,  1.06372e-66,  0.0465544  ])
66869   , -2991.75    , array([ 0.91739    ,  0.105984   ,  1.36026e-24,  1.06372e-66,  0.0465544  ])
66870   , -2987.77    , array([ 0.916473   ,  0.10609    ,  1.36026e-24,  1.06372e-66,  0.0465544  ])
66871   , -2993.44    , array([ 0.916473   ,  0.105984   ,  1.36162e-24,  1.06372e-66,  0.0465544  ])
66872   , -2993.44    , array([ 0.916473   ,  0.105984   ,  1.36026e-24,  1.06479e-66,  0.0465544  ])
66873   , -3001.27    , array([ 0.916473   ,  0.105984   ,  1.36026e-24,  1.06372e-66,  0.0466009  ])
66874   , -1900.41    , array([ 0.86838    ,  0.0799466  ,  1.36e-24   ,  1.06372e-66,  0.0301176  ])
66875   , -1900.41    , array([ 0.86838    ,  0.0799466  ,  1.36e-24   ,  1.06372e-66,  0.0301176  ])
66876   , -1899.55    , array([ 0.869249   ,  0.0799466  ,  1.36e-24   ,  1.06372e-66,  0.0301176  ])
66877   , -1898.89    , array([ 0.86838    ,  0.0800265  ,  1.36e-24   ,  1.06372e-66,  0.0301176  ])
66878   , -1900.41    , array([ 0.86838    ,  0.0799466  ,  1.36136e-24,  1.06372e-66,  0.0301176  ])
66879   , -1900.41    , array([ 0.86838    ,  0.0799466  ,  1.36e-24   ,  1.06479e-66,  0.0301176  ])
66880   , -1902.74    , array([ 0.86838    ,  0.0799466  ,  1.36e-24   ,  1.06372e-66,  0.0301478  ])
66881   , -1717.83    , array([ 0.926901   ,  0.0696901  ,  1.35988e-24,  1.06372e-66,  0.0248751  ])
66882   , -1717.83    , array([ 0.926901   ,  0.0696901  ,  1.35988e-24,  1.06372e-66,  0.0248751  ])
66883   , -1717.37    , array([ 0.927829   ,  0.0696901  ,  1.35988e-24,  1.06372e-66,  0.0248751  ])
66884   , -1717.79    , array([ 0.926901   ,  0.0697598  ,  1.35988e-24,  1.06372e-66,  0.0248751  ])
66885   , -1717.83    , array([ 0.926901   ,  0.0696901  ,  1.36124e-24,  1.06372e-66,  0.0248751  ])
66886   , -1717.83    , array([ 0.926901   ,  0.0696901  ,  1.35988e-24,  1.06479e-66,  0.0248751  ])
66887   , -1718.18    , array([ 0.926901   ,  0.0696901  ,  1.35988e-24,  1.06372e-66,  0.0249     ])
66888   , -1671.44    , array([ 1.02178    ,  0.0649038  ,  1.35983e-24,  1.06372e-66,  0.0229919  ])
66889   , -1671.44    , array([ 1.02178    ,  0.0649038  ,  1.35983e-24,  1.06372e-66,  0.0229919  ])
66890   , -1671.19    , array([ 1.0228     ,  0.0649038  ,  1.35983e-24,  1.06372e-66,  0.0229919  ])
66891   , -1671.61    , array([ 1.02178    ,  0.0649687  ,  1.35983e-24,  1.06372e-66,  0.0229919  ])
66892   , -1671.44    , array([ 1.02178    ,  0.0649038  ,  1.36119e-24,  1.06372e-66,  0.0229919  ])
66893   , -1671.44    , array([ 1.02178    ,  0.0649038  ,  1.35983e-24,  1.06479e-66,  0.0229919  ])
66894   , -1671.36    , array([ 1.02178    ,  0.0649038  ,  1.35983e-24,  1.06372e-66,  0.0230149  ])
66895   , -1649.66    , array([ 1.14934    ,  0.0621905  ,  1.35981e-24,  1.06372e-66,  0.0221713  ])
66896   , -1649.66    , array([ 1.14934    ,  0.0621905  ,  1.35981e-24,  1.06372e-66,  0.0221713  ])
66897   , -1649.54    , array([ 1.15049    ,  0.0621905  ,  1.35981e-24,  1.06372e-66,  0.0221713  ])
66898   , -1649.67    , array([ 1.14934    ,  0.0622527  ,  1.35981e-24,  1.06372e-66,  0.0221713  ])
66899   , -1649.66    , array([ 1.14934    ,  0.0621905  ,  1.36117e-24,  1.06372e-66,  0.0221713  ])
66900   , -1649.66    , array([ 1.14934    ,  0.0621905  ,  1.35981e-24,  1.06479e-66,  0.0221713  ])
66901   , -1649.62    , array([ 1.14934    ,  0.0621905  ,  1.35981e-24,  1.06372e-66,  0.0221935  ])
66902   , -1642.5     , array([ 1.2571     ,  0.0617476  ,  1.35981e-24,  1.06372e-66,  0.0221435  ])
66903   , -1642.5     , array([ 1.2571     ,  0.0617476  ,  1.35981e-24,  1.06372e-66,  0.0221435  ])
66904   , -1642.44    , array([ 1.25836    ,  0.0617476  ,  1.35981e-24,  1.06372e-66,  0.0221435  ])
66905   , -1642.36    , array([ 1.2571     ,  0.0618094  ,  1.35981e-24,  1.06372e-66,  0.0221435  ])
66906   , -1642.5     , array([ 1.2571     ,  0.0617476  ,  1.36117e-24,  1.06372e-66,  0.0221435  ])
66907   , -1642.5     , array([ 1.2571     ,  0.0617476  ,  1.35981e-24,  1.06479e-66,  0.0221435  ])
66908   , -1642.57    , array([ 1.2571     ,  0.0617476  ,  1.35981e-24,  1.06372e-66,  0.0221656  ])
66909   , -1638.68    , array([ 1.34647    ,  0.0625936  ,  1.35982e-24,  1.06372e-66,  0.0224963  ])
66910   , -1638.68    , array([ 1.34647    ,  0.0625936  ,  1.35982e-24,  1.06372e-66,  0.0224963  ])
66911   , -1638.66    , array([ 1.34782    ,  0.0625936  ,  1.35982e-24,  1.06372e-66,  0.0224963  ])
66912   , -1638.5     , array([ 1.34647    ,  0.0626563  ,  1.35982e-24,  1.06372e-66,  0.0224963  ])
66913   , -1638.68    , array([ 1.34647    ,  0.0625936  ,  1.36118e-24,  1.06372e-66,  0.0224963  ])
66914   , -1638.68    , array([ 1.34647    ,  0.0625936  ,  1.35982e-24,  1.06479e-66,  0.0224963  ])
66915   , -1638.78    , array([ 1.34647    ,  0.0625936  ,  1.35982e-24,  1.06372e-66,  0.0225188  ])
66916   , -1635.28    , array([ 1.433      ,  0.0645877  ,  1.35984e-24,  1.06372e-66,  0.0232067  ])
66917   , -1635.28    , array([ 1.433      ,  0.0645877  ,  1.35984e-24,  1.06372e-66,  0.0232067  ])
66918   , -1635.28    , array([ 1.43444    ,  0.0645877  ,  1.35984e-24,  1.06372e-66,  0.0232067  ])
66919   , -1635.15    , array([ 1.433      ,  0.0646523  ,  1.35984e-24,  1.06372e-66,  0.0232067  ])
66920   , -1635.28    , array([ 1.433      ,  0.0645877  ,  1.3612e-24 ,  1.06372e-66,  0.0232067  ])
66921   , -1635.28    , array([ 1.433      ,  0.0645877  ,  1.35984e-24,  1.06479e-66,  0.0232067  ])
66922   , -1635.35    , array([ 1.433      ,  0.0645877  ,  1.35984e-24,  1.06372e-66,  0.0232299  ])
66923   , -1633.38    , array([ 1.46583    ,  0.0665312  ,  1.35985e-24,  1.06372e-66,  0.0238615  ])
66924   , -1633.38    , array([ 1.46583    ,  0.0665312  ,  1.35985e-24,  1.06372e-66,  0.0238615  ])
66925   , -1633.39    , array([ 1.4673     ,  0.0665312  ,  1.35985e-24,  1.06372e-66,  0.0238615  ])
66926   , -1633.33    , array([ 1.46583    ,  0.0665978  ,  1.35985e-24,  1.06372e-66,  0.0238615  ])
66927   , -1633.38    , array([ 1.46583    ,  0.0665312  ,  1.36121e-24,  1.06372e-66,  0.0238615  ])
66928   , -1633.38    , array([ 1.46583    ,  0.0665312  ,  1.35985e-24,  1.06479e-66,  0.0238615  ])
66929   , -1633.4     , array([ 1.46583    ,  0.0665312  ,  1.35985e-24,  1.06372e-66,  0.0238853  ])
66930   , -1632.64    , array([ 1.45421    ,  0.0675139  ,  1.35986e-24,  1.06372e-66,  0.0241803  ])
66931   , -1632.64    , array([ 1.45421    ,  0.0675139  ,  1.35986e-24,  1.06372e-66,  0.0241803  ])
66932   , -1632.65    , array([ 1.45567    ,  0.0675139  ,  1.35986e-24,  1.06372e-66,  0.0241803  ])
66933   , -1632.64    , array([ 1.45421    ,  0.0675815  ,  1.35986e-24,  1.06372e-66,  0.0241803  ])
