39149   , -78354.3    , array([ 11.6261    ,  4.87655    ,  4.43095e-46,  1.02583e-47,  0.00231023 ])
39150   , -78354.3    , array([ 11.6261    ,  4.87655    ,  4.43095e-46,  1.02583e-47,  0.00231023 ])
39151   , -78366.8    , array([ 12.6261    ,  4.87655    ,  4.43095e-46,  1.02583e-47,  0.00231023 ])
39152   , -78328.7    , array([ 10.008     ,  4.87655    ,  4.43095e-46,  1.02583e-47,  0.00231023 ])
39153   , -78263.8    , array([ 7.38999    ,  4.87655    ,  4.43095e-46,  1.02583e-47,  0.00231023 ])
39154   , -77932.9    , array([ 3.15392    ,  4.87655    ,  4.43095e-46,  1.02583e-47,  0.00231023 ])
39156   , -77932.9    , array([ 3.15392    ,  4.87655    ,  4.43095e-46,  1.02583e-47,  0.00231023 ])
39157   , -75274.5    , array([ 0.535887   ,  4.87655    ,  4.43095e-46,  1.02583e-47,  0.00231023 ])
39159   , -77529      , array([ 1.84487    ,  4.87655    ,  4.43095e-46,  1.02583e-47,  0.00231023 ])
39161   , -76785.8    , array([ 1.03587    ,  4.87655    ,  4.43095e-46,  1.02583e-47,  0.00231023 ])
39162   , -72999.1    , array([ 0.299819   ,  4.87655    ,  4.43095e-46,  1.02583e-47,  0.00231023 ])
39163   , -68800      , array([ 0.153921   ,  4.87655    ,  4.43095e-46,  1.02583e-47,  0.00231023 ])
39164   , -56130.8    , array([ 0.0391995  ,  4.87655    ,  4.43095e-46,  1.02583e-47,  0.00231023 ])
39165   , -56130.8    , array([ 0.0391995  ,  4.87655    ,  4.43095e-46,  1.02583e-47,  0.00231023 ])
39166   , -56184.4    , array([ 0.0391995  ,  5.87655    ,  4.43095e-46,  1.02583e-47,  0.00231023 ])
39167   , -55974.6    , array([ 0.0391995  ,  3.25851    ,  4.43095e-46,  1.02583e-47,  0.00231023 ])
39168   , -54095.5    , array([ 0.0391995  ,  0.640478   ,  4.43095e-46,  1.02583e-47,  0.00231023 ])
39170   , -54095.5    , array([ 0.0391995  ,  0.640478   ,  4.43095e-46,  1.02583e-47,  0.00231023 ])
39172   , -55513.7    , array([ 0.0391995  ,  1.64048    ,  4.43095e-46,  1.02583e-47,  0.00231023 ])
39173   , -55110.7    , array([ 0.0391995  ,  1.14045    ,  4.43095e-46,  1.02583e-47,  0.00231023 ])
39174   , -18981.7    , array([ 0.0391995  ,  0.0224435  ,  4.43095e-46,  1.02583e-47,  0.00231023 ])
39176   , -50843.8    , array([ 0.0391995  ,  0.258512   ,  4.43095e-46,  1.02583e-47,  0.00231023 ])
39178   , -44579.1    , array([ 0.0391995  ,  0.112613   ,  4.43095e-46,  1.02583e-47,  0.00231023 ])
39180   , -18981.7    , array([ 0.0391995  ,  0.0224435  ,  4.43095e-46,  1.02583e-47,  0.00231023 ])
39181   , -19002.1    , array([ 0.0391995  ,  0.0224435  ,  1          ,  1.02583e-47,  0.00231023 ])
39183   , -18981.7    , array([ 0.0391995  ,  0.0224435  ,  4.43095e-46,  1.02583e-47,  0.00231023 ])
39185   , -18989.5    , array([ 0.0391995  ,  0.0224435  ,  0.381966   ,  1.02583e-47,  0.00231023 ])
39186   , -18985.6    , array([ 0.0391995  ,  0.0224435  ,  0.190983   ,  1.02583e-47,  0.00231023 ])
39189   , -18983.2    , array([ 0.0391995  ,  0.0224435  ,  0.072949   ,  1.02583e-47,  0.00231023 ])
39191   , -18982.3    , array([ 0.0391995  ,  0.0224435  ,  0.027864   ,  1.02583e-47,  0.00231023 ])
39193   , -18981.9    , array([ 0.0391995  ,  0.0224435  ,  0.0106431  ,  1.02583e-47,  0.00231023 ])
39195   , -18981.8    , array([ 0.0391995  ,  0.0224435  ,  0.00406531 ,  1.02583e-47,  0.00231023 ])
39197   , -18981.8    , array([ 0.0391995  ,  0.0224435  ,  0.00155281 ,  1.02583e-47,  0.00231023 ])
39199   , -18981.7    , array([ 0.0391995  ,  0.0224435  ,  0.00059312 ,  1.02583e-47,  0.00231023 ])
39201   , -18981.7    , array([ 0.0391995  ,  0.0224435  ,  0.000226552,  1.02583e-47,  0.00231023 ])
39203   , -18981.7    , array([ 0.0391995  ,  0.0224435  ,  8.65351e-05,  1.02583e-47,  0.00231023 ])
39205   , -18981.7    , array([ 0.0391995  ,  0.0224435  ,  3.30535e-05,  1.02583e-47,  0.00231023 ])
39207   , -18981.7    , array([ 0.0391995  ,  0.0224435  ,  1.26253e-05,  1.02583e-47,  0.00231023 ])
39209   , -18981.7    , array([ 0.0391995  ,  0.0224435  ,  4.82243e-06,  1.02583e-47,  0.00231023 ])
