4812    , -2336.8     , array([ 0.0740114  ,  1.82964    ,  2.692e-08  ,  2.72965e-16])
4813    , -2336.8     , array([ 0.0740854  ,  1.82964    ,  2.692e-08  ,  2.72965e-16])
4814    , -2336.8     , array([ 0.0740114  ,  1.83147    ,  2.692e-08  ,  2.72965e-16])
4815    , -2336.8     , array([ 0.0740114  ,  1.82964    ,  2.69469e-08,  2.72965e-16])
4816    , -2336.8     , array([ 0.0740114  ,  1.82964    ,  2.692e-08  ,  2.73238e-16])
4817    , -2336.8     , array([ 0.0740114  ,  1.82964    ,  2.692e-08  ,  2.72965e-16])
4818    , -2336.8     , array([ 0.0734962  ,  1.82964    ,  2.70949e-08,  2.72965e-16])
4819    , -2336.8     , array([ 0.0734962  ,  1.82964    ,  2.70949e-08,  2.72965e-16])
4820    , -2336.8     , array([ 0.0735698  ,  1.82964    ,  2.70949e-08,  2.72965e-16])
4821    , -2336.8     , array([ 0.0734962  ,  1.83147    ,  2.70949e-08,  2.72965e-16])
4822    , -2336.8     , array([ 0.0734962  ,  1.82964    ,  2.7122e-08 ,  2.72965e-16])
4823    , -2336.8     , array([ 0.0734962  ,  1.82964    ,  2.70949e-08,  2.73238e-16])
4824    , -2336.8     , array([ 0.0714712  ,  1.82964    ,  2.78057e-08,  2.72965e-16])
4825    , -2336.8     , array([ 0.0714712  ,  1.82964    ,  2.78057e-08,  2.72965e-16])
4826    , -2336.8     , array([ 0.0715427  ,  1.82964    ,  2.78057e-08,  2.72965e-16])
4827    , -2336.8     , array([ 0.0714712  ,  1.83147    ,  2.78057e-08,  2.72965e-16])
4828    , -2336.8     , array([ 0.0714712  ,  1.82964    ,  2.78335e-08,  2.72965e-16])
4829    , -2336.8     , array([ 0.0714712  ,  1.82964    ,  2.78057e-08,  2.73238e-16])
4830    , -2336.8     , array([ 0.063914   ,  1.82964    ,  3.08406e-08,  2.72965e-16])
4831    , -2336.8     , array([ 0.063914   ,  1.82964    ,  3.08406e-08,  2.72965e-16])
4832    , -2336.8     , array([ 0.0639779  ,  1.82964    ,  3.08406e-08,  2.72965e-16])
4833    , -2336.8     , array([ 0.063914   ,  1.83147    ,  3.08406e-08,  2.72965e-16])
4834    , -2336.8     , array([ 0.063914   ,  1.82964    ,  3.08714e-08,  2.72965e-16])
4835    , -2336.8     , array([ 0.063914   ,  1.82964    ,  3.08406e-08,  2.73238e-16])
4836    , -2336.78    , array([ 0.0408746  ,  1.82964    ,  4.66741e-08,  2.72965e-16])
4837    , -2336.78    , array([ 0.0408746  ,  1.82964    ,  4.66741e-08,  2.72965e-16])
4838    , -2336.78    , array([ 0.0409155  ,  1.82964    ,  4.66741e-08,  2.72965e-16])
4839    , -2336.78    , array([ 0.0408746  ,  1.83147    ,  4.66741e-08,  2.72965e-16])
4840    , -2336.78    , array([ 0.0408746  ,  1.82964    ,  4.67208e-08,  2.72965e-16])
4841    , -2336.78    , array([ 0.0408746  ,  1.82964    ,  4.66741e-08,  2.73238e-16])
4842    , -2336.12    , array([ 0.00683732 ,  1.82964    ,  2.44845e-07,  2.72965e-16])
4843    , -2336.12    , array([ 0.00683732 ,  1.82964    ,  2.44845e-07,  2.72965e-16])
4844    , -2336.12    , array([ 0.00684416 ,  1.82964    ,  2.44845e-07,  2.72965e-16])
4845    , -2336.12    , array([ 0.00683732 ,  1.83147    ,  2.44845e-07,  2.72965e-16])
4846    , -2336.12    , array([ 0.00683732 ,  1.82964    ,  2.4509e-07 ,  2.72965e-16])
4847    , -2336.12    , array([ 0.00683732 ,  1.82964    ,  2.44845e-07,  2.73238e-16])
4854    , -2336.12    , array([ 0.00683732 ,  1.82964    ,  2.44845e-07,  2.72965e-16])
4855    , -2336.12    , array([ 0.00683732 ,  1.82964    ,  2.44845e-07,  2.72965e-16])
4856    , -2336.12    , array([ 0.00684416 ,  1.82964    ,  2.44845e-07,  2.72965e-16])
4857    , -2336.12    , array([ 0.00683732 ,  1.83147    ,  2.44845e-07,  2.72965e-16])
4858    , -2336.12    , array([ 0.00683732 ,  1.82964    ,  2.4509e-07 ,  2.72965e-16])
4859    , -2336.12    , array([ 0.00683732 ,  1.82964    ,  2.44845e-07,  2.73238e-16])
4860    , -2336.12    , array([ 0.00683732 ,  1.82964    ,  2.44845e-07,  2.72965e-16])
4861    , -2336.12    , array([ 0.00683732 ,  1.82964    ,  2.44845e-07,  2.72965e-16])
4862    , -2336.12    , array([ 0.00684416 ,  1.82964    ,  2.44845e-07,  2.72965e-16])
4863    , -2336.12    , array([ 0.00683732 ,  1.83147    ,  2.44845e-07,  2.72965e-16])
4864    , -2336.12    , array([ 0.00683732 ,  1.82964    ,  2.4509e-07 ,  2.72965e-16])
4865    , -2336.12    , array([ 0.00683732 ,  1.82964    ,  2.44845e-07,  2.73238e-16])
4872    , -2336.12    , array([ 0.00683732 ,  1.82964    ,  2.44845e-07,  2.72965e-16])
4873    , -2336.12    , array([ 0.00683732 ,  1.82964    ,  2.44845e-07,  2.72965e-16])
4874    , -2336.12    , array([ 0.00684416 ,  1.82964    ,  2.44845e-07,  2.72965e-16])
4875    , -2336.12    , array([ 0.00683732 ,  1.83147    ,  2.44845e-07,  2.72965e-16])
4876    , -2336.12    , array([ 0.00683732 ,  1.82964    ,  2.4509e-07 ,  2.72965e-16])
4877    , -2336.12    , array([ 0.00683732 ,  1.82964    ,  2.44845e-07,  2.73238e-16])
4878    , -2336.12    , array([ 0.00683732 ,  1.82964    ,  2.44845e-07,  2.72965e-16])
4879    , -2336.12    , array([ 0.00683732 ,  1.82964    ,  2.44845e-07,  2.72965e-16])
4880    , -2336.12    , array([ 0.00684416 ,  1.82964    ,  2.44845e-07,  2.72965e-16])
4881    , -2336.12    , array([ 0.00683732 ,  1.83147    ,  2.44845e-07,  2.72965e-16])
4882    , -2336.12    , array([ 0.00683732 ,  1.82964    ,  2.4509e-07 ,  2.72965e-16])
4883    , -2336.12    , array([ 0.00683732 ,  1.82964    ,  2.44845e-07,  2.73238e-16])
4884    , -2315.62    , array([ 0.00114372 ,  1.82964    ,  1.28441e-06,  2.72965e-16])
