267206  , -61739.3    , array([ 0.0769815  ,  19.3207    ,  8.80482e-24,  2.54036e-07,  0.00255373 ])
267207  , -61749.5    , array([ 0.0770585  ,  19.3207    ,  8.80482e-24,  2.54036e-07,  0.00255373 ])
267208  , -61739.4    , array([ 0.0769815  ,  19.34      ,  8.80482e-24,  2.54036e-07,  0.00255373 ])
267209  , -61739.3    , array([ 0.0769815  ,  19.3207    ,  8.81363e-24,  2.54036e-07,  0.00255373 ])
267210  , -61739.3    , array([ 0.0769815  ,  19.3207    ,  8.80482e-24,  2.5429e-07 ,  0.00255373 ])
267211  , -61728.7    , array([ 0.0769815  ,  19.3207    ,  8.80482e-24,  2.54036e-07,  0.00255629 ])
267212  , -61739.3    , array([ 0.0769815  ,  19.3207    ,  8.80482e-24,  2.54036e-07,  0.00255373 ])
267213  , -54786.5    , array([ 0.0382302  ,  19.1812    ,  8.80482e-24,  2.54036e-07,  0.00528916 ])
267214  , -54786.5    , array([ 0.0382302  ,  19.1812    ,  8.80482e-24,  2.54036e-07,  0.00528916 ])
267215  , -54777.5    , array([ 0.0382685  ,  19.1812    ,  8.80482e-24,  2.54036e-07,  0.00528916 ])
267216  , -54786.6    , array([ 0.0382302  ,  19.2004    ,  8.80482e-24,  2.54036e-07,  0.00528916 ])
267217  , -54786.5    , array([ 0.0382302  ,  19.1812    ,  8.81363e-24,  2.54036e-07,  0.00528916 ])
267218  , -54786.5    , array([ 0.0382302  ,  19.1812    ,  8.80482e-24,  2.5429e-07 ,  0.00528916 ])
267219  , -54793.5    , array([ 0.0382302  ,  19.1812    ,  8.80482e-24,  2.54036e-07,  0.00529445 ])
267227  , -54786.1    , array([ 0.0382394  ,  19.1803    ,  8.80482e-24,  2.54036e-07,  0.00529054 ])
267228  , -54786.1    , array([ 0.0382394  ,  19.1803    ,  8.80482e-24,  2.54036e-07,  0.00529054 ])
267229  , -54777.2    , array([ 0.0382777  ,  19.1803    ,  8.80482e-24,  2.54036e-07,  0.00529054 ])
267230  , -54786.3    , array([ 0.0382394  ,  19.1995    ,  8.80482e-24,  2.54036e-07,  0.00529054 ])
267231  , -54786.1    , array([ 0.0382394  ,  19.1803    ,  8.81363e-24,  2.54036e-07,  0.00529054 ])
267232  , -54786.1    , array([ 0.0382394  ,  19.1803    ,  8.80482e-24,  2.5429e-07 ,  0.00529054 ])
267233  , -54793.2    , array([ 0.0382394  ,  19.1803    ,  8.80482e-24,  2.54036e-07,  0.00529583 ])
267234  , -54785.8    , array([ 0.0382487  ,  19.1793    ,  8.80482e-24,  2.54036e-07,  0.00529193 ])
267235  , -54785.8    , array([ 0.0382487  ,  19.1793    ,  8.80482e-24,  2.54036e-07,  0.00529193 ])
267236  , -54776.8    , array([ 0.0382869  ,  19.1793    ,  8.80482e-24,  2.54036e-07,  0.00529193 ])
267237  , -54785.9    , array([ 0.0382487  ,  19.1985    ,  8.80482e-24,  2.54036e-07,  0.00529193 ])
267238  , -54785.8    , array([ 0.0382487  ,  19.1793    ,  8.81363e-24,  2.54036e-07,  0.00529193 ])
267239  , -54785.8    , array([ 0.0382487  ,  19.1793    ,  8.80482e-24,  2.5429e-07 ,  0.00529193 ])
267240  , -54792.8    , array([ 0.0382487  ,  19.1793    ,  8.80482e-24,  2.54036e-07,  0.00529722 ])
267241  , -56261.2    , array([ 6.55128    ,  6.7212     ,  8.80482e-24,  2.54036e-07,  1.41119    ])
267242  , -56261.2    , array([ 6.55128    ,  6.7212     ,  8.80482e-24,  2.54036e-07,  1.41119    ])
267243  , -56254.9    , array([ 6.55783    ,  6.7212     ,  8.80482e-24,  2.54036e-07,  1.41119    ])
267244  , -56272.6    , array([ 6.55128    ,  6.72793    ,  8.80482e-24,  2.54036e-07,  1.41119    ])
267245  , -56261.2    , array([ 6.55128    ,  6.7212     ,  8.81363e-24,  2.54036e-07,  1.41119    ])
267246  , -56261.2    , array([ 6.55128    ,  6.7212     ,  8.80482e-24,  2.5429e-07 ,  1.41119    ])
267247  , -56285.7    , array([ 6.55128    ,  6.7212     ,  8.80482e-24,  2.54036e-07,  1.41261    ])
267248  , -43707.7    , array([ 0.577084   ,  11.0293    ,  8.80482e-24,  2.54036e-07,  0.100852   ])
267249  , -43707.7    , array([ 0.577084   ,  11.0293    ,  8.80482e-24,  2.54036e-07,  0.100852   ])
267250  , -43701.6    , array([ 0.577661   ,  11.0293    ,  8.80482e-24,  2.54036e-07,  0.100852   ])
267251  , -43710.9    , array([ 0.577084   ,  11.0403    ,  8.80482e-24,  2.54036e-07,  0.100852   ])
267252  , -43707.7    , array([ 0.577084   ,  11.0293    ,  8.81363e-24,  2.54036e-07,  0.100852   ])
267253  , -43707.7    , array([ 0.577084   ,  11.0293    ,  8.80482e-24,  2.5429e-07 ,  0.100852   ])
267254  , -43710.8    , array([ 0.577084   ,  11.0293    ,  8.80482e-24,  2.54036e-07,  0.100953   ])
267255  , -42857.3    , array([ 1.13204    ,  9.6137     ,  8.80482e-24,  2.54036e-07,  0.20965    ])
267256  , -42857.3    , array([ 1.13204    ,  9.6137     ,  8.80482e-24,  2.54036e-07,  0.20965    ])
267257  , -42852.1    , array([ 1.13317    ,  9.6137     ,  8.80482e-24,  2.54036e-07,  0.20965    ])
267258  , -42863.7    , array([ 1.13204    ,  9.62332    ,  8.80482e-24,  2.54036e-07,  0.20965    ])
267259  , -42857.3    , array([ 1.13204    ,  9.6137     ,  8.81363e-24,  2.54036e-07,  0.20965    ])
267260  , -42857.3    , array([ 1.13204    ,  9.6137     ,  8.80482e-24,  2.5429e-07 ,  0.20965    ])
267261  , -42864.3    , array([ 1.13204    ,  9.6137     ,  8.80482e-24,  2.54036e-07,  0.20986    ])
267269  , -42856.3    , array([ 1.13281    ,  9.60972    ,  8.80482e-24,  2.54036e-07,  0.209806   ])
267270  , -42856.3    , array([ 1.13281    ,  9.60972    ,  8.80482e-24,  2.54036e-07,  0.209806   ])
267271  , -42851.1    , array([ 1.13395    ,  9.60972    ,  8.80482e-24,  2.54036e-07,  0.209806   ])
267272  , -42862.7    , array([ 1.13281    ,  9.61934    ,  8.80482e-24,  2.54036e-07,  0.209806   ])
267273  , -42856.3    , array([ 1.13281    ,  9.60972    ,  8.81363e-24,  2.54036e-07,  0.209806   ])
267274  , -42856.3    , array([ 1.13281    ,  9.60972    ,  8.80482e-24,  2.5429e-07 ,  0.209806   ])
267275  , -42863.3    , array([ 1.13281    ,  9.60972    ,  8.80482e-24,  2.54036e-07,  0.210016   ])
267276  , -42854      , array([ 1.13457    ,  9.60074    ,  8.80482e-24,  2.54036e-07,  0.210158   ])
267277  , -42854      , array([ 1.13457    ,  9.60074    ,  8.80482e-24,  2.54036e-07,  0.210158   ])
267278  , -42848.9    , array([ 1.1357     ,  9.60074    ,  8.80482e-24,  2.54036e-07,  0.210158   ])
267279  , -42860.5    , array([ 1.13457    ,  9.61035    ,  8.80482e-24,  2.54036e-07,  0.210158   ])
267280  , -42854      , array([ 1.13457    ,  9.60074    ,  8.81363e-24,  2.54036e-07,  0.210158   ])
267281  , -42854      , array([ 1.13457    ,  9.60074    ,  8.80482e-24,  2.5429e-07 ,  0.210158   ])
267282  , -42861.1    , array([ 1.13457    ,  9.60074    ,  8.80482e-24,  2.54036e-07,  0.210368   ])
267290  , -42853.8    , array([ 1.13476    ,  9.59976    ,  8.80482e-24,  2.54036e-07,  0.210197   ])
267291  , -42853.8    , array([ 1.13476    ,  9.59976    ,  8.80482e-24,  2.54036e-07,  0.210197   ])
267292  , -42848.7    , array([ 1.13589    ,  9.59976    ,  8.80482e-24,  2.54036e-07,  0.210197   ])
267293  , -42860.2    , array([ 1.13476    ,  9.60936    ,  8.80482e-24,  2.54036e-07,  0.210197   ])
267294  , -42853.8    , array([ 1.13476    ,  9.59976    ,  8.81363e-24,  2.54036e-07,  0.210197   ])
267295  , -42853.8    , array([ 1.13476    ,  9.59976    ,  8.80482e-24,  2.5429e-07 ,  0.210197   ])
267296  , -42860.8    , array([ 1.13476    ,  9.59976    ,  8.80482e-24,  2.54036e-07,  0.210407   ])
267297  , -42853.2    , array([ 1.13519    ,  9.59752    ,  8.80482e-24,  2.54036e-07,  0.210285   ])
267298  , -42853.2    , array([ 1.13519    ,  9.59752    ,  8.80482e-24,  2.54036e-07,  0.210285   ])
267299  , -42848.1    , array([ 1.13633    ,  9.59752    ,  8.80482e-24,  2.54036e-07,  0.210285   ])
267300  , -42859.7    , array([ 1.13519    ,  9.60712    ,  8.80482e-24,  2.54036e-07,  0.210285   ])
267301  , -42853.2    , array([ 1.13519    ,  9.59752    ,  8.81363e-24,  2.54036e-07,  0.210285   ])
267302  , -42853.2    , array([ 1.13519    ,  9.59752    ,  8.80482e-24,  2.5429e-07 ,  0.210285   ])
267303  , -42860.3    , array([ 1.13519    ,  9.59752    ,  8.80482e-24,  2.54036e-07,  0.210495   ])
267311  , -42853.2    , array([ 1.13524    ,  9.59727    ,  8.80482e-24,  2.54036e-07,  0.210295   ])
267312  , -42853.2    , array([ 1.13524    ,  9.59727    ,  8.80482e-24,  2.54036e-07,  0.210295   ])
267313  , -42848      , array([ 1.13638    ,  9.59727    ,  8.80482e-24,  2.54036e-07,  0.210295   ])
267314  , -42859.6    , array([ 1.13524    ,  9.60687    ,  8.80482e-24,  2.54036e-07,  0.210295   ])
267315  , -42853.2    , array([ 1.13524    ,  9.59727    ,  8.81363e-24,  2.54036e-07,  0.210295   ])
267316  , -42853.2    , array([ 1.13524    ,  9.59727    ,  8.80482e-24,  2.5429e-07 ,  0.210295   ])
267317  , -42860.2    , array([ 1.13524    ,  9.59727    ,  8.80482e-24,  2.54036e-07,  0.210505   ])
267318  , -42853      , array([ 1.13535    ,  9.59671    ,  8.80482e-24,  2.54036e-07,  0.210317   ])
267319  , -42853      , array([ 1.13535    ,  9.59671    ,  8.80482e-24,  2.54036e-07,  0.210317   ])
267320  , -42847.9    , array([ 1.13649    ,  9.59671    ,  8.80482e-24,  2.54036e-07,  0.210317   ])
267321  , -42859.5    , array([ 1.13535    ,  9.60632    ,  8.80482e-24,  2.54036e-07,  0.210317   ])
267322  , -42853      , array([ 1.13535    ,  9.59671    ,  8.81363e-24,  2.54036e-07,  0.210317   ])
267323  , -42853      , array([ 1.13535    ,  9.59671    ,  8.80482e-24,  2.5429e-07 ,  0.210317   ])
267324  , -42860.1    , array([ 1.13535    ,  9.59671    ,  8.80482e-24,  2.54036e-07,  0.210527   ])
267325  , -69281.1    , array([ 9.50896    ,  2.65061    ,  8.80482e-24,  2.54036e-07,  2.11802    ])
267326  , -69281.1    , array([ 9.50896    ,  2.65061    ,  8.80482e-24,  2.54036e-07,  2.11802    ])
267327  , -69278.5    , array([ 9.51848    ,  2.65061    ,  8.80482e-24,  2.54036e-07,  2.11802    ])
267328  , -69263.5    , array([ 9.50896    ,  2.65327    ,  8.80482e-24,  2.54036e-07,  2.11802    ])
267329  , -69281.1    , array([ 9.50896    ,  2.65061    ,  8.81363e-24,  2.54036e-07,  2.11802    ])
267330  , -69281.1    , array([ 9.50896    ,  2.65061    ,  8.80482e-24,  2.5429e-07 ,  2.11802    ])
267331  , -69332.9    , array([ 9.50896    ,  2.65061    ,  8.80482e-24,  2.54036e-07,  2.12014    ])
267332  , -42180.9    , array([ 1.93665    ,  6.94576    ,  8.80482e-24,  2.54036e-07,  0.375759   ])
267333  , -42180.9    , array([ 1.93665    ,  6.94576    ,  8.80482e-24,  2.54036e-07,  0.375759   ])
267334  , -42175.1    , array([ 1.93859    ,  6.94576    ,  8.80482e-24,  2.54036e-07,  0.375759   ])
267335  , -42192.1    , array([ 1.93665    ,  6.95271    ,  8.80482e-24,  2.54036e-07,  0.375759   ])
267336  , -42180.9    , array([ 1.93665    ,  6.94576    ,  8.81363e-24,  2.54036e-07,  0.375759   ])
267337  , -42180.9    , array([ 1.93665    ,  6.94576    ,  8.80482e-24,  2.5429e-07 ,  0.375759   ])
267338  , -42191.4    , array([ 1.93665    ,  6.94576    ,  8.80482e-24,  2.54036e-07,  0.376135   ])
267339  , -42791.4    , array([ 4.21062    ,  4.20659    ,  8.80482e-24,  2.54041e-07,  0.865421   ])
267340  , -42791.4    , array([ 4.21062    ,  4.20659    ,  8.80482e-24,  2.54041e-07,  0.865421   ])
267341  , -42784.6    , array([ 4.21484    ,  4.20659    ,  8.80482e-24,  2.54041e-07,  0.865421   ])
267342  , -42802.7    , array([ 4.21062    ,  4.2108     ,  8.80482e-24,  2.54041e-07,  0.865421   ])
267343  , -42791.4    , array([ 4.21062    ,  4.20659    ,  8.81363e-24,  2.54041e-07,  0.865421   ])
267344  , -42791.4    , array([ 4.21062    ,  4.20659    ,  8.80482e-24,  2.54295e-07,  0.865421   ])
267345  , -42812.1    , array([ 4.21062    ,  4.20659    ,  8.80482e-24,  2.54041e-07,  0.866287   ])
267346  , -41651.7    , array([ 2.73162    ,  5.56254    ,  8.80482e-24,  2.54038e-07,  0.543701   ])
267347  , -41651.7    , array([ 2.73162    ,  5.56254    ,  8.80482e-24,  2.54038e-07,  0.543701   ])
267348  , -41645.2    , array([ 2.73436    ,  5.56254    ,  8.80482e-24,  2.54038e-07,  0.543701   ])
267349  , -41665.2    , array([ 2.73162    ,  5.5681     ,  8.80482e-24,  2.54038e-07,  0.543701   ])
267350  , -41651.7    , array([ 2.73162    ,  5.56254    ,  8.81363e-24,  2.54038e-07,  0.543701   ])
267351  , -41651.7    , array([ 2.73162    ,  5.56254    ,  8.80482e-24,  2.54292e-07,  0.543701   ])
267352  , -41665.2    , array([ 2.73162    ,  5.56254    ,  8.80482e-24,  2.54038e-07,  0.544245   ])
267353  , -40910.6    , array([ 3.73852    ,  4.79693    ,  8.80482e-24,  2.54112e-07,  0.678305   ])
267354  , -40910.6    , array([ 3.73852    ,  4.79693    ,  8.80482e-24,  2.54112e-07,  0.678305   ])
267355  , -40906.1    , array([ 3.74226    ,  4.79693    ,  8.80482e-24,  2.54112e-07,  0.678305   ])
267356  , -40924.2    , array([ 3.73852    ,  4.80173    ,  8.80482e-24,  2.54112e-07,  0.678305   ])
267357  , -40910.6    , array([ 3.73852    ,  4.79693    ,  8.81363e-24,  2.54112e-07,  0.678305   ])
267358  , -40910.6    , array([ 3.73852    ,  4.79693    ,  8.80482e-24,  2.54366e-07,  0.678305   ])
267359  , -40924.7    , array([ 3.73852    ,  4.79693    ,  8.80482e-24,  2.54112e-07,  0.678983   ])
267360  , -39828.2    , array([ 4.11217    ,  4.89402    ,  8.80482e-24,  2.54073e-07,  0.616883   ])
267361  , -39828.2    , array([ 4.11217    ,  4.89402    ,  8.80482e-24,  2.54073e-07,  0.616883   ])
267362  , -39827.4    , array([ 4.11629    ,  4.89402    ,  8.80482e-24,  2.54073e-07,  0.616883   ])
267363  , -39842.6    , array([ 4.11217    ,  4.89892    ,  8.80482e-24,  2.54073e-07,  0.616883   ])
267364  , -39828.2    , array([ 4.11217    ,  4.89402    ,  8.81363e-24,  2.54073e-07,  0.616883   ])
267365  , -39828.2    , array([ 4.11217    ,  4.89402    ,  8.80482e-24,  2.54327e-07,  0.616883   ])
267366  , -39837.6    , array([ 4.11217    ,  4.89402    ,  8.80482e-24,  2.54073e-07,  0.6175     ])
267367  , -37851.2    , array([ 5.06887    ,  4.13062    ,  8.80482e-24,  2.54033e-07,  0.6458     ])
267368  , -37851.2    , array([ 5.06887    ,  4.13062    ,  8.80482e-24,  2.54033e-07,  0.6458     ])
267369  , -37852.4    , array([ 5.07394    ,  4.13062    ,  8.80482e-24,  2.54033e-07,  0.6458     ])
267370  , -37865.3    , array([ 5.06887    ,  4.13475    ,  8.80482e-24,  2.54033e-07,  0.6458     ])
