25054   , -2677.35    , array([ 0.0386277  ,  0.954156   ,  0.0139718  ,  7.25705e-35])
25055   , -2675.16    , array([ 0.0386664  ,  0.954156   ,  0.0139718  ,  7.25705e-35])
25056   , -2677.35    , array([ 0.0386277  ,  0.955111   ,  0.0139718  ,  7.25705e-35])
25057   , -2678.95    , array([ 0.0386277  ,  0.954156   ,  0.0139858  ,  7.25705e-35])
25058   , -2677.35    , array([ 0.0386277  ,  0.954156   ,  0.0139718  ,  7.26431e-35])
25059   , -2677.35    , array([ 0.0386277  ,  0.954156   ,  0.0139718  ,  7.25705e-35])
25060   , -1715.3     , array([ 0.0874156  ,  0.954156   ,  0.00771234 ,  7.25705e-35])
25061   , -1715.3     , array([ 0.0874156  ,  0.954156   ,  0.00771234 ,  7.25705e-35])
25062   , -1715.4     , array([ 0.0875031  ,  0.954156   ,  0.00771234 ,  7.25705e-35])
25063   , -1715.3     , array([ 0.0874156  ,  0.955111   ,  0.00771234 ,  7.25705e-35])
25064   , -1715.14    , array([ 0.0874156  ,  0.954156   ,  0.00772005 ,  7.25705e-35])
25065   , -1715.3     , array([ 0.0874156  ,  0.954156   ,  0.00771234 ,  7.26431e-35])
25072   , -1715.3     , array([ 0.0874204  ,  0.954156   ,  0.00771289 ,  7.25705e-35])
25073   , -1715.3     , array([ 0.0874204  ,  0.954156   ,  0.00771289 ,  7.25705e-35])
25074   , -1715.39    , array([ 0.0875079  ,  0.954156   ,  0.00771289 ,  7.25705e-35])
25075   , -1715.3     , array([ 0.0874204  ,  0.955111   ,  0.00771289 ,  7.25705e-35])
25076   , -1715.14    , array([ 0.0874204  ,  0.954156   ,  0.00772061 ,  7.25705e-35])
25077   , -1715.3     , array([ 0.0874204  ,  0.954156   ,  0.00771289 ,  7.26431e-35])
25078   , -1715.29    , array([ 0.0874252  ,  0.954156   ,  0.00771344 ,  7.25705e-35])
25079   , -1715.29    , array([ 0.0874252  ,  0.954156   ,  0.00771344 ,  7.25705e-35])
25080   , -1715.39    , array([ 0.0875127  ,  0.954156   ,  0.00771344 ,  7.25705e-35])
25081   , -1715.29    , array([ 0.0874252  ,  0.955111   ,  0.00771344 ,  7.25705e-35])
25082   , -1715.13    , array([ 0.0874252  ,  0.954156   ,  0.00772116 ,  7.25705e-35])
25083   , -1715.29    , array([ 0.0874252  ,  0.954156   ,  0.00771344 ,  7.26431e-35])
25090   , -1715.29    , array([ 0.0874264  ,  0.954156   ,  0.00771358 ,  7.25705e-35])
25091   , -1715.29    , array([ 0.0874264  ,  0.954156   ,  0.00771358 ,  7.25705e-35])
25092   , -1715.38    , array([ 0.0875139  ,  0.954156   ,  0.00771358 ,  7.25705e-35])
25093   , -1715.29    , array([ 0.0874264  ,  0.955111   ,  0.00771358 ,  7.25705e-35])
25094   , -1715.13    , array([ 0.0874264  ,  0.954156   ,  0.0077213  ,  7.25705e-35])
25095   , -1715.29    , array([ 0.0874264  ,  0.954156   ,  0.00771358 ,  7.26431e-35])
25096   , -1715.29    , array([ 0.0874276  ,  0.954156   ,  0.00771372 ,  7.25705e-35])
25097   , -1715.29    , array([ 0.0874276  ,  0.954156   ,  0.00771372 ,  7.25705e-35])
25098   , -1715.38    , array([ 0.0875151  ,  0.954156   ,  0.00771372 ,  7.25705e-35])
25099   , -1715.29    , array([ 0.0874276  ,  0.955111   ,  0.00771372 ,  7.25705e-35])
25100   , -1715.13    , array([ 0.0874276  ,  0.954156   ,  0.00772143 ,  7.25705e-35])
25101   , -1715.29    , array([ 0.0874276  ,  0.954156   ,  0.00771372 ,  7.26431e-35])
25102   , -15560.1    , array([ 6.00925    ,  0.954156   ,  1.92614    ,  7.25705e-35])
25103   , -15560.1    , array([ 6.00925    ,  0.954156   ,  1.92614    ,  7.25705e-35])
25104   , -15572.4    , array([ 6.01526    ,  0.954156   ,  1.92614    ,  7.25705e-35])
25105   , -15560.1    , array([ 6.00925    ,  0.955111   ,  1.92614    ,  7.25705e-35])
25106   , -15558.2    , array([ 6.00925    ,  0.954156   ,  1.92806    ,  7.25705e-35])
25107   , -15560.1    , array([ 6.00925    ,  0.954156   ,  1.92614    ,  7.26431e-35])
25108   , -1688.8     , array([ 0.107465   ,  0.954156   ,  0.0100974  ,  7.25705e-35])
25109   , -1688.8     , array([ 0.107465   ,  0.954156   ,  0.0100974  ,  7.25705e-35])
25110   , -1688.9     , array([ 0.107572   ,  0.954156   ,  0.0100974  ,  7.25705e-35])
25111   , -1688.8     , array([ 0.107465   ,  0.955111   ,  0.0100974  ,  7.25705e-35])
25112   , -1688.61    , array([ 0.107465   ,  0.954156   ,  0.0101075  ,  7.25705e-35])
25113   , -1688.8     , array([ 0.107465   ,  0.954156   ,  0.0100974  ,  7.26431e-35])
25114   , -1649.46    , array([ 0.137272   ,  0.954156   ,  0.0138979  ,  7.25705e-35])
25115   , -1649.46    , array([ 0.137272   ,  0.954156   ,  0.0138979  ,  7.25705e-35])
25116   , -1649.59    , array([ 0.137409   ,  0.954156   ,  0.0138979  ,  7.25705e-35])
25117   , -1649.46    , array([ 0.137272   ,  0.955111   ,  0.0138979  ,  7.25705e-35])
25118   , -1649.22    , array([ 0.137272   ,  0.954156   ,  0.0139118  ,  7.25705e-35])
25119   , -1649.46    , array([ 0.137272   ,  0.954156   ,  0.0138979  ,  7.26431e-35])
25120   , -2107.88    , array([ 0.908241   ,  0.954156   ,  0.163613   ,  7.25705e-35])
25121   , -2107.88    , array([ 0.908241   ,  0.954156   ,  0.163613   ,  7.25705e-35])
25122   , -2110.21    , array([ 0.90915    ,  0.954156   ,  0.163613   ,  7.25705e-35])
25123   , -2107.88    , array([ 0.908241   ,  0.955111   ,  0.163613   ,  7.25705e-35])
25124   , -2107.74    , array([ 0.908241   ,  0.954156   ,  0.163777   ,  7.25705e-35])
25125   , -2107.88    , array([ 0.908241   ,  0.954156   ,  0.163613   ,  7.26431e-35])
25126   , -1491.77    , array([ 0.282205   ,  0.954156   ,  0.0355939  ,  7.25705e-35])
25127   , -1491.77    , array([ 0.282205   ,  0.954156   ,  0.0355939  ,  7.25705e-35])
25128   , -1492.18    , array([ 0.282487   ,  0.954156   ,  0.0355939  ,  7.25705e-35])
25129   , -1491.77    , array([ 0.282205   ,  0.955111   ,  0.0355939  ,  7.25705e-35])
25130   , -1491.28    , array([ 0.282205   ,  0.954156   ,  0.0356295  ,  7.25705e-35])
25131   , -1491.77    , array([ 0.282205   ,  0.954156   ,  0.0355939  ,  7.26431e-35])
25132   , -1444.07    , array([ 0.421054   ,  0.954156   ,  0.0599986  ,  7.25705e-35])
25133   , -1444.07    , array([ 0.421054   ,  0.954156   ,  0.0599986  ,  7.25705e-35])
25134   , -1444.87    , array([ 0.421475   ,  0.954156   ,  0.0599986  ,  7.25705e-35])
25135   , -1444.07    , array([ 0.421054   ,  0.955111   ,  0.0599986  ,  7.25705e-35])
25136   , -1443.48    , array([ 0.421054   ,  0.954156   ,  0.0600587  ,  7.25705e-35])
25137   , -1444.07    , array([ 0.421054   ,  0.954156   ,  0.0599986  ,  7.26431e-35])
25138   , -2576.79    , array([ 1.07164    ,  0.954156   ,  0.321968   ,  7.25705e-35])
25139   , -2576.79    , array([ 1.07164    ,  0.954156   ,  0.321968   ,  7.25705e-35])
25140   , -2580.34    , array([ 1.07271    ,  0.954156   ,  0.321968   ,  7.25705e-35])
25141   , -2576.79    , array([ 1.07164    ,  0.955111   ,  0.321968   ,  7.25705e-35])
25142   , -2576.88    , array([ 1.07164    ,  0.954156   ,  0.32229    ,  7.25705e-35])
25143   , -2576.79    , array([ 1.07164    ,  0.954156   ,  0.321968   ,  7.26431e-35])
25144   , -1421.83    , array([ 0.476298   ,  0.954156   ,  0.0748917  ,  7.25705e-35])
25145   , -1421.83    , array([ 0.476298   ,  0.954156   ,  0.0748917  ,  7.25705e-35])
25146   , -1422.82    , array([ 0.476774   ,  0.954156   ,  0.0748917  ,  7.25705e-35])
25147   , -1421.83    , array([ 0.476298   ,  0.955111   ,  0.0748917  ,  7.25705e-35])
25148   , -1421.23    , array([ 0.476298   ,  0.954156   ,  0.0749667  ,  7.25705e-35])
25149   , -1421.83    , array([ 0.476298   ,  0.954156   ,  0.0748917  ,  7.26431e-35])
25150   , -1376.48    , array([ 0.480902   ,  0.954156   ,  0.0819814  ,  7.25705e-35])
25151   , -1376.48    , array([ 0.480902   ,  0.954156   ,  0.0819814  ,  7.25705e-35])
25152   , -1377.51    , array([ 0.481383   ,  0.954156   ,  0.0819814  ,  7.25705e-35])
25153   , -1376.48    , array([ 0.480902   ,  0.955111   ,  0.0819814  ,  7.25705e-35])
25154   , -1375.87    , array([ 0.480902   ,  0.954156   ,  0.0820635  ,  7.25705e-35])
25155   , -1376.48    , array([ 0.480902   ,  0.954156   ,  0.0819814  ,  7.26431e-35])
25156   , -1191.26    , array([ 0.499771   ,  0.954156   ,  0.117718   ,  7.25705e-35])
25157   , -1191.26    , array([ 0.499771   ,  0.954156   ,  0.117718   ,  7.25705e-35])
25158   , -1192.47    , array([ 0.500271   ,  0.954156   ,  0.117718   ,  7.25705e-35])
25159   , -1191.26    , array([ 0.499771   ,  0.955111   ,  0.117718   ,  7.25705e-35])
25160   , -1190.63    , array([ 0.499771   ,  0.954156   ,  0.117836   ,  7.25705e-35])
25161   , -1191.26    , array([ 0.499771   ,  0.954156   ,  0.117718   ,  7.26431e-35])
25162   , -947.51     , array([ 0.582944   ,  0.954156   ,  0.500437   ,  7.25705e-35])
25163   , -947.51     , array([ 0.582944   ,  0.954156   ,  0.500437   ,  7.25705e-35])
