24627   , -46999.3    , array([ 0.153635   ,  11.5103    ,  1.65788    ,  0.477745   ])
24653   , -1779.28    , array([ 0.0219299  ,  0.210603   ,  0.00170427 ,  3.20234e-05])
24654   , -1779.23    , array([ 0.021908   ,  0.210813   ,  0.00170427 ,  3.20234e-05])
24655   , -1779.17    , array([ 0.021908   ,  0.210603   ,  0.00170597 ,  3.20234e-05])
24656   , -1779.23    , array([ 0.021908   ,  0.210603   ,  0.00170427 ,  3.20555e-05])
24657   , -1774.73    , array([ 0.0228694  ,  0.233416   ,  0.00196342 ,  3.30334e-05])
24658   , -1774.73    , array([ 0.0228694  ,  0.233416   ,  0.00196342 ,  3.30334e-05])
24659   , -1774.71    , array([ 0.0228923  ,  0.233416   ,  0.00196342 ,  3.30334e-05])
24660   , -1774.73    , array([ 0.0228694  ,  0.233649   ,  0.00196342 ,  3.30334e-05])
24661   , -1774.72    , array([ 0.0228694  ,  0.233416   ,  0.00196538 ,  3.30334e-05])
24662   , -1774.72    , array([ 0.0228694  ,  0.233416   ,  0.00196342 ,  3.30665e-05])
24663   , -1773.98    , array([ 0.0235772  ,  0.247358   ,  0.00211546 ,  3.40702e-05])
24664   , -1773.98    , array([ 0.0235772  ,  0.247358   ,  0.00211546 ,  3.40702e-05])
24665   , -1773.94    , array([ 0.0236008  ,  0.247358   ,  0.00211546 ,  3.40702e-05])
24666   , -1773.98    , array([ 0.0235772  ,  0.247606   ,  0.00211546 ,  3.40702e-05])
24667   , -1773.99    , array([ 0.0235772  ,  0.247358   ,  0.00211758 ,  3.40702e-05])
24668   , -1773.98    , array([ 0.0235772  ,  0.247358   ,  0.00211546 ,  3.41043e-05])
24669   , -1773.48    , array([ 0.0241525  ,  0.255702   ,  0.00219529 ,  3.51772e-05])
24670   , -1773.48    , array([ 0.0241525  ,  0.255702   ,  0.00219529 ,  3.51772e-05])
24671   , -1773.43    , array([ 0.0241767  ,  0.255702   ,  0.00219529 ,  3.51772e-05])
24672   , -1773.48    , array([ 0.0241525  ,  0.255958   ,  0.00219529 ,  3.51772e-05])
24673   , -1773.5     , array([ 0.0241525  ,  0.255702   ,  0.00219749 ,  3.51772e-05])
24674   , -1773.48    , array([ 0.0241525  ,  0.255702   ,  0.00219529 ,  3.52124e-05])
24675   , -1771.87    , array([ 0.0265976  ,  0.291989   ,  0.00254589 ,  3.99765e-05])
24676   , -1771.87    , array([ 0.0265976  ,  0.291989   ,  0.00254589 ,  3.99765e-05])
24677   , -1771.79    , array([ 0.0266242  ,  0.291989   ,  0.00254589 ,  3.99765e-05])
24678   , -1771.87    , array([ 0.0265976  ,  0.292281   ,  0.00254589 ,  3.99765e-05])
24679   , -1771.92    , array([ 0.0265976  ,  0.291989   ,  0.00254843 ,  3.99765e-05])
24680   , -1771.87    , array([ 0.0265976  ,  0.291989   ,  0.00254589 ,  4.00165e-05])
24681   , -1766.97    , array([ 0.0328025  ,  0.381982   ,  0.0033951  ,  5.34204e-05])
24682   , -1766.97    , array([ 0.0328025  ,  0.381982   ,  0.0033951  ,  5.34204e-05])
24683   , -1766.84    , array([ 0.0328354  ,  0.381982   ,  0.0033951  ,  5.34204e-05])
24684   , -1766.97    , array([ 0.0328025  ,  0.382364   ,  0.0033951  ,  5.34204e-05])
24685   , -1767.04    , array([ 0.0328025  ,  0.381982   ,  0.0033985  ,  5.34204e-05])
24686   , -1766.96    , array([ 0.0328025  ,  0.381982   ,  0.0033951  ,  5.34738e-05])
24687   , -1702.35    , array([ 0.0758869  ,  1.1188     ,  0.0107376  ,  0.000170339])
24688   , -1702.35    , array([ 0.0758869  ,  1.1188     ,  0.0107376  ,  0.000170339])
24689   , -1702.06    , array([ 0.0759628  ,  1.1188     ,  0.0107376  ,  0.000170339])
24690   , -1702.35    , array([ 0.0758869  ,  1.11992    ,  0.0107376  ,  0.000170339])
24691   , -1702.44    , array([ 0.0758869  ,  1.1188     ,  0.0107483  ,  0.000170339])
24692   , -1702.34    , array([ 0.0758869  ,  1.1188     ,  0.0107376  ,  0.000170509])
24693   , -6771.85    , array([ 2.17371    ,  82.3349    ,  1.0743     ,  0.0176091  ])
24694   , -6771.85    , array([ 2.17371    ,  82.3349    ,  1.0743     ,  0.0176091  ])
24695   , -6779.23    , array([ 2.17589    ,  82.3349    ,  1.0743     ,  0.0176091  ])
24696   , -6771.86    , array([ 2.17371    ,  82.4173    ,  1.0743     ,  0.0176091  ])
24697   , -6770.8     , array([ 2.17371    ,  82.3349    ,  1.07537    ,  0.0176091  ])
24698   , -6772.27    , array([ 2.17371    ,  82.3349    ,  1.0743     ,  0.0176267  ])
24699   , -1474.73    , array([ 0.155318   ,  2.80087    ,  0.0287029  ,  0.000458526])
24700   , -1474.73    , array([ 0.155318   ,  2.80087    ,  0.0287029  ,  0.000458526])
24701   , -1474.53    , array([ 0.155474   ,  2.80087    ,  0.0287029  ,  0.000458526])
24702   , -1474.72    , array([ 0.155318   ,  2.80368    ,  0.0287029  ,  0.000458526])
24703   , -1474.54    , array([ 0.155318   ,  2.80087    ,  0.0287316  ,  0.000458526])
24704   , -1474.7     , array([ 0.155318   ,  2.80087    ,  0.0287029  ,  0.000458985])
24705   , -1148.34    , array([ 0.275961   ,  5.84961    ,  0.0631845  ,  0.00101504 ])
24706   , -1148.34    , array([ 0.275961   ,  5.84961    ,  0.0631845  ,  0.00101504 ])
24707   , -1148.61    , array([ 0.276237   ,  5.84961    ,  0.0631845  ,  0.00101504 ])
24708   , -1148.33    , array([ 0.275961   ,  5.85546    ,  0.0631845  ,  0.00101504 ])
24709   , -1147.77    , array([ 0.275961   ,  5.84961    ,  0.0632477  ,  0.00101504 ])
24710   , -1148.3     , array([ 0.275961   ,  5.84961    ,  0.0631845  ,  0.00101606 ])
24711   , -1050.59    , array([ 0.338201   ,  7.59094    ,  0.0835344  ,  0.00134462 ])
24712   , -1050.59    , array([ 0.338201   ,  7.59094    ,  0.0835344  ,  0.00134462 ])
24713   , -1051.16    , array([ 0.338539   ,  7.59094    ,  0.0835344  ,  0.00134462 ])
24714   , -1050.58    , array([ 0.338201   ,  7.59853    ,  0.0835344  ,  0.00134462 ])
24715   , -1049.93    , array([ 0.338201   ,  7.59094    ,  0.0836179  ,  0.00134462 ])
24716   , -1050.55    , array([ 0.338201   ,  7.59094    ,  0.0835344  ,  0.00134596 ])
24717   , -1934.54    , array([ 0.85741    ,  25         ,  0.299568   ,  0.00486596 ])
24718   , -1934.54    , array([ 0.85741    ,  25         ,  0.299568   ,  0.00486596 ])
24719   , -1937.6     , array([ 0.858268   ,  25         ,  0.299568   ,  0.00486596 ])
24720   , -1934.55    , array([ 0.85741    ,  25.025     ,  0.299568   ,  0.00486596 ])
24721   , -1934.4     , array([ 0.85741    ,  25         ,  0.299868   ,  0.00486596 ])
24722   , -1934.63    , array([ 0.85741    ,  25         ,  0.299568   ,  0.00487082 ])
24723   , -1008.77    , array([ 0.400329   ,  9.42189    ,  0.105296   ,  0.0016977  ])
24724   , -1008.77    , array([ 0.400329   ,  9.42189    ,  0.105296   ,  0.0016977  ])
24725   , -1009.66    , array([ 0.40073    ,  9.42189    ,  0.105296   ,  0.0016977  ])
24726   , -1008.77    , array([ 0.400329   ,  9.43131    ,  0.105296   ,  0.0016977  ])
24727   , -1008.09    , array([ 0.400329   ,  9.42189    ,  0.105402   ,  0.0016977  ])
24728   , -1008.73    , array([ 0.400329   ,  9.42189    ,  0.105296   ,  0.0016994  ])
24729   , -1006.71    , array([ 0.417463   ,  9.94163    ,  0.111532   ,  0.00179897 ])
24730   , -1006.71    , array([ 0.417463   ,  9.94163    ,  0.111532   ,  0.00179897 ])
24731   , -1007.69    , array([ 0.417881   ,  9.94163    ,  0.111532   ,  0.00179897 ])
24732   , -1006.71    , array([ 0.417463   ,  9.95158    ,  0.111532   ,  0.00179897 ])
24733   , -1006.03    , array([ 0.417463   ,  9.94163    ,  0.111643   ,  0.00179897 ])
24734   , -1006.68    , array([ 0.417463   ,  9.94163    ,  0.111532   ,  0.00180077 ])
24741   , -1006.71    , array([ 0.417466   ,  9.94171    ,  0.111533   ,  0.00179898 ])
24742   , -1006.71    , array([ 0.417466   ,  9.94171    ,  0.111533   ,  0.00179898 ])
24743   , -1007.69    , array([ 0.417883   ,  9.94171    ,  0.111533   ,  0.00179898 ])
24744   , -1006.71    , array([ 0.417466   ,  9.95165    ,  0.111533   ,  0.00179898 ])
24745   , -1006.03    , array([ 0.417466   ,  9.94171    ,  0.111644   ,  0.00179898 ])
24746   , -1006.68    , array([ 0.417466   ,  9.94171    ,  0.111533   ,  0.00180078 ])
24747   , -1006.71    , array([ 0.417469   ,  9.9418     ,  0.111534   ,  0.001799   ])
24748   , -1006.71    , array([ 0.417469   ,  9.9418     ,  0.111534   ,  0.001799   ])
24749   , -1007.69    , array([ 0.417886   ,  9.9418     ,  0.111534   ,  0.001799   ])
24750   , -1006.71    , array([ 0.417469   ,  9.95175    ,  0.111534   ,  0.001799   ])
24751   , -1006.03    , array([ 0.417469   ,  9.9418     ,  0.111645   ,  0.001799   ])
24752   , -1006.68    , array([ 0.417469   ,  9.9418     ,  0.111534   ,  0.0018008  ])
24759   , -1006.71    , array([ 0.417469   ,  9.94182    ,  0.111534   ,  0.00179901 ])
24760   , -1006.71    , array([ 0.417469   ,  9.94182    ,  0.111534   ,  0.00179901 ])
24761   , -1007.69    , array([ 0.417887   ,  9.94182    ,  0.111534   ,  0.00179901 ])
24762   , -1006.71    , array([ 0.417469   ,  9.95177    ,  0.111534   ,  0.00179901 ])
24763   , -1006.03    , array([ 0.417469   ,  9.94182    ,  0.111646   ,  0.00179901 ])
24764   , -1006.68    , array([ 0.417469   ,  9.94182    ,  0.111534   ,  0.00180081 ])
24765   , -1006.71    , array([ 0.41747    ,  9.94185    ,  0.111534   ,  0.00179901 ])
24766   , -1006.71    , array([ 0.41747    ,  9.94185    ,  0.111534   ,  0.00179901 ])
24767   , -1007.69    , array([ 0.417888   ,  9.94185    ,  0.111534   ,  0.00179901 ])
24768   , -1006.71    , array([ 0.41747    ,  9.95179    ,  0.111534   ,  0.00179901 ])
24769   , -1006.03    , array([ 0.41747    ,  9.94185    ,  0.111646   ,  0.00179901 ])
24770   , -1006.68    , array([ 0.41747    ,  9.94185    ,  0.111534   ,  0.00180081 ])
24777   , -1006.71    , array([ 0.41747    ,  9.94185    ,  0.111534   ,  0.00179901 ])
24778   , -1006.71    , array([ 0.41747    ,  9.94185    ,  0.111534   ,  0.00179901 ])
24779   , -1007.69    , array([ 0.417888   ,  9.94185    ,  0.111534   ,  0.00179901 ])
24780   , -1006.71    , array([ 0.41747    ,  9.9518     ,  0.111534   ,  0.00179901 ])
24781   , -1006.03    , array([ 0.41747    ,  9.94185    ,  0.111646   ,  0.00179901 ])
24782   , -1006.68    , array([ 0.41747    ,  9.94185    ,  0.111534   ,  0.00180081 ])
24783   , -1006.71    , array([ 0.417471   ,  9.94186    ,  0.111535   ,  0.00179901 ])
24784   , -1006.71    , array([ 0.417471   ,  9.94186    ,  0.111535   ,  0.00179901 ])
24785   , -1007.69    , array([ 0.417888   ,  9.94186    ,  0.111535   ,  0.00179901 ])
24786   , -1006.71    , array([ 0.417471   ,  9.95181    ,  0.111535   ,  0.00179901 ])
24787   , -1006.03    , array([ 0.417471   ,  9.94186    ,  0.111646   ,  0.00179901 ])
24788   , -1006.68    , array([ 0.417471   ,  9.94186    ,  0.111535   ,  0.00180081 ])
24789   , -6971.2     , array([ 2.26317    ,  88.8517    ,  1.18783    ,  0.018401   ])
24790   , -6971.2     , array([ 2.26317    ,  88.8517    ,  1.18783    ,  0.018401   ])
24791   , -6978.84    , array([ 2.26543    ,  88.8517    ,  1.18783    ,  0.018401   ])
24792   , -6971.21    , array([ 2.26317    ,  88.9406    ,  1.18783    ,  0.018401   ])
24793   , -6969.78    , array([ 2.26317    ,  88.8517    ,  1.18902    ,  0.018401   ])
24794   , -6971.63    , array([ 2.26317    ,  88.8517    ,  1.18783    ,  0.0184194  ])
24795   , -1006.65    , array([ 0.419001   ,  9.98911    ,  0.112107   ,  0.00180809 ])
24796   , -1006.65    , array([ 0.419001   ,  9.98911    ,  0.112107   ,  0.00180809 ])
24797   , -1007.64    , array([ 0.41942    ,  9.98911    ,  0.112107   ,  0.00180809 ])
24798   , -1006.65    , array([ 0.419001   ,  9.99911    ,  0.112107   ,  0.00180809 ])
24799   , -1005.98    , array([ 0.419001   ,  9.98911    ,  0.112219   ,  0.00180809 ])
24800   , -1006.62    , array([ 0.419001   ,  9.98911    ,  0.112107   ,  0.0018099  ])
24801   , -1006.54    , array([ 0.419003   ,  9.99009    ,  0.112127   ,  0.00180803 ])
24802   , -1006.54    , array([ 0.419003   ,  9.99009    ,  0.112127   ,  0.00180803 ])
24803   , -1007.52    , array([ 0.419423   ,  9.99009    ,  0.112127   ,  0.00180803 ])
24804   , -1006.54    , array([ 0.419003   ,  10.0001    ,  0.112127   ,  0.00180803 ])
24805   , -1005.86    , array([ 0.419003   ,  9.99009    ,  0.11224    ,  0.00180803 ])
24806   , -1006.51    , array([ 0.419003   ,  9.99009    ,  0.112127   ,  0.00180984 ])
24807   , -1006.07    , array([ 0.419012   ,  9.99401    ,  0.112208   ,  0.0018078  ])
24808   , -1006.07    , array([ 0.419012   ,  9.99401    ,  0.112208   ,  0.0018078  ])
24809   , -1007.06    , array([ 0.419431   ,  9.99401    ,  0.112208   ,  0.0018078  ])
24810   , -1006.07    , array([ 0.419012   ,  10.004     ,  0.112208   ,  0.0018078  ])
24811   , -1005.4     , array([ 0.419012   ,  9.99401    ,  0.11232    ,  0.0018078  ])
24812   , -1006.04    , array([ 0.419012   ,  9.99401    ,  0.112208   ,  0.00180961 ])
24813   , -1004.22    , array([ 0.419046   ,  10.0097    ,  0.112531   ,  0.00180686 ])
24814   , -1004.22    , array([ 0.419046   ,  10.0097    ,  0.112531   ,  0.00180686 ])
24815   , -1005.2     , array([ 0.419466   ,  10.0097    ,  0.112531   ,  0.00180686 ])
24816   , -1004.22    , array([ 0.419046   ,  10.0197    ,  0.112531   ,  0.00180686 ])
24817   , -1003.54    , array([ 0.419046   ,  10.0097    ,  0.112643   ,  0.00180686 ])
24818   , -1004.19    , array([ 0.419046   ,  10.0097    ,  0.112531   ,  0.00180866 ])
24819   , -996.805    , array([ 0.419185   ,  10.0727    ,  0.113831   ,  0.00180309 ])
24820   , -996.805    , array([ 0.419185   ,  10.0727    ,  0.113831   ,  0.00180309 ])
24821   , -997.789    , array([ 0.419604   ,  10.0727    ,  0.113831   ,  0.00180309 ])
24822   , -996.804    , array([ 0.419185   ,  10.0828    ,  0.113831   ,  0.00180309 ])
24823   , -996.127    , array([ 0.419185   ,  10.0727    ,  0.113944   ,  0.00180309 ])
24824   , -996.774    , array([ 0.419185   ,  10.0727    ,  0.113831   ,  0.00180489 ])
24825   , -967.285    , array([ 0.419737   ,  10.3286    ,  0.119183   ,  0.0017881  ])
24826   , -967.285    , array([ 0.419737   ,  10.3286    ,  0.119183   ,  0.0017881  ])
24827   , -968.271    , array([ 0.420157   ,  10.3286    ,  0.119183   ,  0.0017881  ])
24828   , -967.284    , array([ 0.419737   ,  10.3389    ,  0.119183   ,  0.0017881  ])
24829   , -966.612    , array([ 0.419737   ,  10.3286    ,  0.119302   ,  0.0017881  ])
24830   , -967.254    , array([ 0.419737   ,  10.3286    ,  0.119183   ,  0.00178989 ])
24831   , -852.722    , array([ 0.421956   ,  11.419     ,  0.143228   ,  0.00172938 ])
24832   , -852.722    , array([ 0.421956   ,  11.419     ,  0.143228   ,  0.00172938 ])
24833   , -853.705    , array([ 0.422378   ,  11.419     ,  0.143228   ,  0.00172938 ])
24834   , -852.721    , array([ 0.421956   ,  11.4304    ,  0.143228   ,  0.00172938 ])
24835   , -852.086    , array([ 0.421956   ,  11.419     ,  0.143371   ,  0.00172938 ])
24836   , -852.69     , array([ 0.421956   ,  11.419     ,  0.143228   ,  0.00173111 ])
24837   , -549.802    , array([ 0.430947   ,  17.0599    ,  0.298736   ,  0.00151315 ])
24838   , -549.802    , array([ 0.430947   ,  17.0599    ,  0.298736   ,  0.00151315 ])
24839   , -550.673    , array([ 0.431378   ,  17.0599    ,  0.298736   ,  0.00151315 ])
24840   , -549.801    , array([ 0.430947   ,  17.077     ,  0.298736   ,  0.00151315 ])
24841   , -549.643    , array([ 0.430947   ,  17.0599    ,  0.299035   ,  0.00151315 ])
24842   , -549.78     , array([ 0.430947   ,  17.0599    ,  0.298736   ,  0.00151466 ])
24843   , -402.168    , array([ 0.314377   ,  15.6341    ,  0.360393   ,  0.000871429])
24844   , -402.168    , array([ 0.314377   ,  15.6341    ,  0.360393   ,  0.000871429])
24845   , -402.388    , array([ 0.314692   ,  15.6341    ,  0.360393   ,  0.000871429])
24846   , -402.168    , array([ 0.314377   ,  15.6498    ,  0.360393   ,  0.000871429])
24847   , -402.243    , array([ 0.314377   ,  15.6341    ,  0.360753   ,  0.000871429])
24848   , -402.144    , array([ 0.314377   ,  15.6341    ,  0.360393   ,  0.000872301])
24849   , -404.211    , array([ 0.275851   ,  13.005     ,  0.299176   ,  0.00074978 ])
24850   , -404.211    , array([ 0.275851   ,  13.005     ,  0.299176   ,  0.00074978 ])
24851   , -404.268    , array([ 0.276127   ,  13.005     ,  0.299176   ,  0.00074978 ])
24852   , -404.21     , array([ 0.275851   ,  13.018     ,  0.299176   ,  0.00074978 ])
24853   , -403.972    , array([ 0.275851   ,  13.005     ,  0.299475   ,  0.00074978 ])
24854   , -404.176    , array([ 0.275851   ,  13.005     ,  0.299176   ,  0.00075053 ])
24855   , -392.973    , array([ 0.295529   ,  14.3303    ,  0.33002    ,  0.000811616])
24856   , -392.973    , array([ 0.295529   ,  14.3303    ,  0.33002    ,  0.000811616])
24857   , -393.121    , array([ 0.295824   ,  14.3303    ,  0.33002    ,  0.000811616])
24858   , -392.973    , array([ 0.295529   ,  14.3447    ,  0.33002    ,  0.000811616])
24859   , -392.896    , array([ 0.295529   ,  14.3303    ,  0.33035    ,  0.000811616])
24860   , -392.944    , array([ 0.295529   ,  14.3303    ,  0.33002    ,  0.000812428])
24861   , -384.237    , array([ 0.274758   ,  13.8279    ,  0.342585   ,  0.000735098])
24862   , -384.237    , array([ 0.274758   ,  13.8279    ,  0.342585   ,  0.000735098])
24863   , -384.348    , array([ 0.275033   ,  13.8279    ,  0.342585   ,  0.000735098])
24864   , -384.236    , array([ 0.274758   ,  13.8417    ,  0.342585   ,  0.000735098])
24865   , -384.196    , array([ 0.274758   ,  13.8279    ,  0.342928   ,  0.000735098])
24866   , -384.209    , array([ 0.274758   ,  13.8279    ,  0.342585   ,  0.000735834])
24867   , -376.903    , array([ 0.23786    ,  12.6274    ,  0.360853   ,  0.000618808])
24868   , -376.903    , array([ 0.23786    ,  12.6274    ,  0.360853   ,  0.000618808])
24869   , -376.961    , array([ 0.238098   ,  12.6274    ,  0.360853   ,  0.000618808])
24870   , -376.903    , array([ 0.23786    ,  12.6401    ,  0.360853   ,  0.000618808])
24871   , -376.987    , array([ 0.23786    ,  12.6274    ,  0.361214   ,  0.000618808])
24872   , -376.878    , array([ 0.23786    ,  12.6274    ,  0.360853   ,  0.000619427])
24873   , -373.078    , array([ 0.222208   ,  11.6815    ,  0.350087   ,  0.000585327])
24874   , -373.078    , array([ 0.222208   ,  11.6815    ,  0.350087   ,  0.000585327])
24875   , -373.133    , array([ 0.222431   ,  11.6815    ,  0.350087   ,  0.000585327])
24876   , -373.078    , array([ 0.222208   ,  11.6932    ,  0.350087   ,  0.000585327])
24877   , -373.098    , array([ 0.222208   ,  11.6815    ,  0.350437   ,  0.000585327])
24878   , -373.052    , array([ 0.222208   ,  11.6815    ,  0.350087   ,  0.000585912])
24879   , -368.845    , array([ 0.188474   ,  9.83253    ,  0.339653   ,  0.000514151])
24880   , -368.845    , array([ 0.188474   ,  9.83253    ,  0.339653   ,  0.000514151])
24881   , -368.873    , array([ 0.188663   ,  9.83253    ,  0.339653   ,  0.000514151])
24882   , -368.845    , array([ 0.188474   ,  9.84236    ,  0.339653   ,  0.000514151])
24883   , -368.899    , array([ 0.188474   ,  9.83253    ,  0.339992   ,  0.000514151])
24884   , -368.818    , array([ 0.188474   ,  9.83253    ,  0.339653   ,  0.000514666])
24885   , -363.802    , array([ 0.155897   ,  7.73078    ,  0.315533   ,  0.000468167])
24886   , -363.802    , array([ 0.155897   ,  7.73078    ,  0.315533   ,  0.000468167])
24887   , -363.83     , array([ 0.156053   ,  7.73078    ,  0.315533   ,  0.000468167])
24888   , -363.801    , array([ 0.155897   ,  7.73851    ,  0.315533   ,  0.000468167])
24889   , -363.83     , array([ 0.155897   ,  7.73078    ,  0.315849   ,  0.000468167])
24890   , -363.772    , array([ 0.155897   ,  7.73078    ,  0.315533   ,  0.000468636])
24891   , -360.261    , array([ 0.107725   ,  4.7414     ,  0.272227   ,  0.000406428])
24892   , -360.261    , array([ 0.107725   ,  4.7414     ,  0.272227   ,  0.000406428])
24893   , -360.115    , array([ 0.107833   ,  4.7414     ,  0.272227   ,  0.000406428])
24894   , -360.26     , array([ 0.107725   ,  4.74614    ,  0.272227   ,  0.000406428])
24895   , -360.593    , array([ 0.107725   ,  4.7414     ,  0.272499   ,  0.000406428])
24896   , -360.23     , array([ 0.107725   ,  4.7414     ,  0.272227   ,  0.000406835])
24897   , -359.646    , array([ 0.128504   ,  5.98715    ,  0.292095   ,  0.000434801])
24898   , -359.646    , array([ 0.128504   ,  5.98715    ,  0.292095   ,  0.000434801])
24899   , -359.631    , array([ 0.128632   ,  5.98715    ,  0.292095   ,  0.000434801])
24900   , -359.645    , array([ 0.128504   ,  5.99314    ,  0.292095   ,  0.000434801])
24901   , -359.757    , array([ 0.128504   ,  5.98715    ,  0.292388   ,  0.000434801])
24902   , -359.614    , array([ 0.128504   ,  5.98715    ,  0.292095   ,  0.000435236])
24903   , -353.466    , array([ 0.0996444  ,  4.15196    ,  0.257128   ,  0.000410916])
24904   , -353.466    , array([ 0.0996444  ,  4.15196    ,  0.257128   ,  0.000410916])
24905   , -353.382    , array([ 0.0997441  ,  4.15196    ,  0.257128   ,  0.000410916])
24906   , -353.466    , array([ 0.0996444  ,  4.15611    ,  0.257128   ,  0.000410916])
24907   , -353.693    , array([ 0.0996444  ,  4.15196    ,  0.257386   ,  0.000410916])
24908   , -353.431    , array([ 0.0996444  ,  4.15196    ,  0.257128   ,  0.000411327])
24909   , -344.496    , array([ 0.0740908  ,  2.63079    ,  0.216571   ,  0.000402041])
24910   , -344.496    , array([ 0.0740908  ,  2.63079    ,  0.216571   ,  0.000402041])
24911   , -344.298    , array([ 0.074165   ,  2.63079    ,  0.216571   ,  0.000402041])
24912   , -344.495    , array([ 0.0740908  ,  2.63342    ,  0.216571   ,  0.000402041])
24913   , -344.892    , array([ 0.0740908  ,  2.63079    ,  0.216787   ,  0.000402041])
24914   , -344.455    , array([ 0.0740908  ,  2.63079    ,  0.216571   ,  0.000402443])
24915   , -331.213    , array([ 0.0537404  ,  1.55931    ,  0.176116   ,  0.000410019])
24916   , -331.213    , array([ 0.0537404  ,  1.55931    ,  0.176116   ,  0.000410019])
24917   , -330.853    , array([ 0.0537942  ,  1.55931    ,  0.176116   ,  0.000410019])
24918   , -331.212    , array([ 0.0537404  ,  1.56087    ,  0.176116   ,  0.000410019])
24919   , -331.833    , array([ 0.0537404  ,  1.55931    ,  0.176292   ,  0.000410019])
24920   , -331.167    , array([ 0.0537404  ,  1.55931    ,  0.176116   ,  0.000410429])
24921   , -311.979    , array([ 0.0376219  ,  0.849715   ,  0.137441   ,  0.000436471])
24922   , -311.979    , array([ 0.0376219  ,  0.849715   ,  0.137441   ,  0.000436471])
24923   , -311.362    , array([ 0.0376595  ,  0.849715   ,  0.137441   ,  0.000436471])
24924   , -311.976    , array([ 0.0376219  ,  0.850565   ,  0.137441   ,  0.000436471])
24925   , -312.932    , array([ 0.0376219  ,  0.849715   ,  0.137579   ,  0.000436471])
24926   , -311.932    , array([ 0.0376219  ,  0.849715   ,  0.137441   ,  0.000436908])
24927   , -285.947    , array([ 0.0257977  ,  0.434872   ,  0.103664   ,  0.000486349])
24928   , -285.947    , array([ 0.0257977  ,  0.434872   ,  0.103664   ,  0.000486349])
24929   , -284.958    , array([ 0.0258235  ,  0.434872   ,  0.103664   ,  0.000486349])
24930   , -285.944    , array([ 0.0257977  ,  0.435307   ,  0.103664   ,  0.000486349])
24931   , -287.341    , array([ 0.0257977  ,  0.434872   ,  0.103768   ,  0.000486349])
24932   , -285.92     , array([ 0.0257977  ,  0.434872   ,  0.103664   ,  0.000486836])
24933   , -249.412    , array([ 0.0186617  ,  0.237323   ,  0.0794105  ,  0.000558034])
24934   , -249.412    , array([ 0.0186617  ,  0.237323   ,  0.0794105  ,  0.000558034])
24935   , -248.185    , array([ 0.0186803  ,  0.237323   ,  0.0794105  ,  0.000558034])
24936   , -249.409    , array([ 0.0186617  ,  0.23756    ,  0.0794105  ,  0.000558034])
24937   , -251.032    , array([ 0.0186617  ,  0.237323   ,  0.07949    ,  0.000558034])
24938   , -249.43     , array([ 0.0186617  ,  0.237323   ,  0.0794105  ,  0.000558593])
24939   , -197.488    , array([ 0.0146362  ,  0.145631   ,  0.0629792  ,  0.000646599])
