4688    , -1315.59    , array([ 0.193936   ,  1.40594    ,  0.0503675  ,  5.41928e-27])
4689    , -1315.23    , array([ 0.19413    ,  1.40594    ,  0.0503675  ,  5.41928e-27])
4690    , -1315.59    , array([ 0.193936   ,  1.40734    ,  0.0503675  ,  5.41928e-27])
4691    , -1315.32    , array([ 0.193936   ,  1.40594    ,  0.0504179  ,  5.41928e-27])
4692    , -1315.59    , array([ 0.193936   ,  1.40594    ,  0.0503675  ,  5.4247e-27 ])
4693    , -1315.59    , array([ 0.193936   ,  1.40594    ,  0.0503675  ,  5.41928e-27])
4694    , -1200.14    , array([ 0.434524   ,  1.40594    ,  0.0924852  ,  5.41928e-27])
4695    , -1200.14    , array([ 0.434524   ,  1.40594    ,  0.0924852  ,  5.41928e-27])
4696    , -1201.06    , array([ 0.434959   ,  1.40594    ,  0.0924852  ,  5.41928e-27])
4697    , -1200.14    , array([ 0.434524   ,  1.40734    ,  0.0924852  ,  5.41928e-27])
4698    , -1199.49    , array([ 0.434524   ,  1.40594    ,  0.0925777  ,  5.41928e-27])
4699    , -1200.14    , array([ 0.434524   ,  1.40594    ,  0.0924852  ,  5.4247e-27 ])
4700    , -1019.36    , array([ 0.520929   ,  1.40594    ,  0.170152   ,  5.41928e-27])
4701    , -1019.36    , array([ 0.520929   ,  1.40594    ,  0.170152   ,  5.41928e-27])
4702    , -1020.75    , array([ 0.52145    ,  1.40594    ,  0.170152   ,  5.41928e-27])
4703    , -1019.36    , array([ 0.520929   ,  1.40734    ,  0.170152   ,  5.41928e-27])
4704    , -1018.79    , array([ 0.520929   ,  1.40594    ,  0.170322   ,  5.41928e-27])
4705    , -1019.36    , array([ 0.520929   ,  1.40594    ,  0.170152   ,  5.4247e-27 ])
4706    , -726.457    , array([ 0.498348   ,  1.40594    ,  0.289374   ,  5.41928e-27])
4707    , -726.457    , array([ 0.498348   ,  1.40594    ,  0.289374   ,  5.41928e-27])
4708    , -727.688    , array([ 0.498847   ,  1.40594    ,  0.289374   ,  5.41928e-27])
4709    , -726.457    , array([ 0.498348   ,  1.40734    ,  0.289374   ,  5.41928e-27])
4710    , -726.206    , array([ 0.498348   ,  1.40594    ,  0.289664   ,  5.41928e-27])
4711    , -726.457    , array([ 0.498348   ,  1.40594    ,  0.289374   ,  5.4247e-27 ])
4712    , -447.543    , array([ 0.328496   ,  1.40594    ,  0.395804   ,  5.41928e-27])
4713    , -447.543    , array([ 0.328496   ,  1.40594    ,  0.395804   ,  5.41928e-27])
4714    , -447.768    , array([ 0.328824   ,  1.40594    ,  0.395804   ,  5.41928e-27])
4715    , -447.543    , array([ 0.328496   ,  1.40734    ,  0.395804   ,  5.41928e-27])
4716    , -447.736    , array([ 0.328496   ,  1.40594    ,  0.3962     ,  5.41928e-27])
4717    , -447.543    , array([ 0.328496   ,  1.40594    ,  0.395804   ,  5.4247e-27 ])
4718    , -448.969    , array([ 0.277552   ,  1.40594    ,  0.291072   ,  5.41928e-27])
4719    , -448.969    , array([ 0.277552   ,  1.40594    ,  0.291072   ,  5.41928e-27])
4720    , -448.952    , array([ 0.277829   ,  1.40594    ,  0.291072   ,  5.41928e-27])
4721    , -448.969    , array([ 0.277552   ,  1.40734    ,  0.291072   ,  5.41928e-27])
4722    , -448.666    , array([ 0.277552   ,  1.40594    ,  0.291363   ,  5.41928e-27])
4723    , -448.969    , array([ 0.277552   ,  1.40594    ,  0.291072   ,  5.4247e-27 ])
4724    , -424.022    , array([ 0.3026     ,  1.40594    ,  0.340753   ,  5.41928e-27])
4725    , -424.022    , array([ 0.3026     ,  1.40594    ,  0.340753   ,  5.41928e-27])
4726    , -424.149    , array([ 0.302902   ,  1.40594    ,  0.340753   ,  5.41928e-27])
4727    , -424.022    , array([ 0.3026     ,  1.40734    ,  0.340753   ,  5.41928e-27])
4728    , -423.955    , array([ 0.3026     ,  1.40594    ,  0.341094   ,  5.41928e-27])
4729    , -424.022    , array([ 0.3026     ,  1.40594    ,  0.340753   ,  5.4247e-27 ])
4730    , -415.504    , array([ 0.283166   ,  1.40594    ,  0.34911    ,  5.41928e-27])
4731    , -415.504    , array([ 0.283166   ,  1.40594    ,  0.34911    ,  5.41928e-27])
4732    , -415.594    , array([ 0.28345    ,  1.40594    ,  0.34911    ,  5.41928e-27])
4733    , -415.504    , array([ 0.283166   ,  1.40734    ,  0.34911    ,  5.41928e-27])
4734    , -415.455    , array([ 0.283166   ,  1.40594    ,  0.349459   ,  5.41928e-27])
4735    , -415.504    , array([ 0.283166   ,  1.40594    ,  0.34911    ,  5.4247e-27 ])
4736    , -405.907    , array([ 0.241714   ,  1.40594    ,  0.370574   ,  5.41928e-27])
4737    , -405.907    , array([ 0.241714   ,  1.40594    ,  0.370574   ,  5.41928e-27])
