7810    , -2336.82    , array([ 42.6772    ,  0.565187   ,  7.43568e-07,  7.73134e-49])
7811    , -2336.82    , array([ 42.7199    ,  0.565187   ,  7.43568e-07,  7.73134e-49])
7812    , -2336.82    , array([ 42.6772    ,  0.565753   ,  7.43568e-07,  7.73134e-49])
7813    , -2336.82    , array([ 42.6772    ,  0.565187   ,  7.44312e-07,  7.73134e-49])
7814    , -2336.82    , array([ 42.6772    ,  0.565187   ,  7.43568e-07,  7.73908e-49])
7815    , -2336.82    , array([ 42.6772    ,  0.565187   ,  7.43568e-07,  7.73134e-49])
7816    , -2336.82    , array([ 42.6629    ,  0.565187   ,  7.33261e-07,  7.73134e-49])
7817    , -2336.82    , array([ 42.6629    ,  0.565187   ,  7.33261e-07,  7.73134e-49])
7818    , -2336.82    , array([ 42.7056    ,  0.565187   ,  7.33261e-07,  7.73134e-49])
7819    , -2336.82    , array([ 42.6629    ,  0.565753   ,  7.33261e-07,  7.73134e-49])
7820    , -2336.82    , array([ 42.6629    ,  0.565187   ,  7.33994e-07,  7.73134e-49])
7821    , -2336.82    , array([ 42.6629    ,  0.565187   ,  7.33261e-07,  7.73908e-49])
7822    , -2336.82    , array([ 42.6058    ,  0.565187   ,  6.93441e-07,  7.73134e-49])
7823    , -2336.82    , array([ 42.6058    ,  0.565187   ,  6.93441e-07,  7.73134e-49])
7824    , -2336.82    , array([ 42.6484    ,  0.565187   ,  6.93441e-07,  7.73134e-49])
7825    , -2336.82    , array([ 42.6058    ,  0.565753   ,  6.93441e-07,  7.73134e-49])
7826    , -2336.82    , array([ 42.6058    ,  0.565187   ,  6.94134e-07,  7.73134e-49])
7827    , -2336.82    , array([ 42.6058    ,  0.565187   ,  6.93441e-07,  7.73908e-49])
7828    , -2336.81    , array([ 42.3783    ,  0.565187   ,  5.54642e-07,  7.73134e-49])
7829    , -2336.81    , array([ 42.3783    ,  0.565187   ,  5.54642e-07,  7.73134e-49])
7830    , -2336.81    , array([ 42.4207    ,  0.565187   ,  5.54642e-07,  7.73134e-49])
7831    , -2336.81    , array([ 42.3783    ,  0.565753   ,  5.54642e-07,  7.73134e-49])
7832    , -2336.81    , array([ 42.3783    ,  0.565187   ,  5.55197e-07,  7.73134e-49])
7833    , -2336.81    , array([ 42.3783    ,  0.565187   ,  5.54642e-07,  7.73908e-49])
7834    , -2336.81    , array([ 41.6851    ,  0.565187   ,  2.78814e-07,  7.73134e-49])
7835    , -2336.81    , array([ 41.6851    ,  0.565187   ,  2.78814e-07,  7.73134e-49])
7836    , -2336.81    , array([ 41.7268    ,  0.565187   ,  2.78814e-07,  7.73134e-49])
7837    , -2336.81    , array([ 41.6851    ,  0.565753   ,  2.78814e-07,  7.73134e-49])
7838    , -2336.81    , array([ 41.6851    ,  0.565187   ,  2.79093e-07,  7.73134e-49])
7839    , -2336.81    , array([ 41.6851    ,  0.565187   ,  2.78814e-07,  7.73908e-49])
7840    , -2336.81    , array([ 40.9963    ,  0.565187   ,  1.392e-07  ,  7.73134e-49])
7841    , -2336.81    , array([ 40.9963    ,  0.565187   ,  1.392e-07  ,  7.73134e-49])
7842    , -2336.81    , array([ 41.0373    ,  0.565187   ,  1.392e-07  ,  7.73134e-49])
7843    , -2336.81    , array([ 40.9963    ,  0.565753   ,  1.392e-07  ,  7.73134e-49])
7844    , -2336.81    , array([ 40.9963    ,  0.565187   ,  1.39339e-07,  7.73134e-49])
7845    , -2336.81    , array([ 40.9963    ,  0.565187   ,  1.392e-07  ,  7.73908e-49])
