19      , -2336.75    , array([ 15.599     ,  0.0396763  ,  6.34968e-42,  1.27201e-07])
20      , -2336.75    , array([ 15.6146    ,  0.0396763  ,  6.34968e-42,  1.27201e-07])
21      , -2336.75    , array([ 15.599     ,  0.039716   ,  6.34968e-42,  1.27201e-07])
22      , -2336.75    , array([ 15.599     ,  0.0396763  ,  6.35603e-42,  1.27201e-07])
23      , -2336.75    , array([ 15.599     ,  0.0396763  ,  6.34968e-42,  1.27329e-07])
24      , -2336.75    , array([ 15.599     ,  0.0396763  ,  6.34968e-42,  1.27201e-07])
25      , -2336.74    , array([ 15.599     ,  0.0373075  ,  6.34968e-42,  1.34956e-07])
26      , -2336.74    , array([ 15.599     ,  0.0373075  ,  6.34968e-42,  1.34956e-07])
27      , -2336.74    , array([ 15.6146    ,  0.0373075  ,  6.34968e-42,  1.34956e-07])
28      , -2336.74    , array([ 15.599     ,  0.0373448  ,  6.34968e-42,  1.34956e-07])
29      , -2336.74    , array([ 15.599     ,  0.0373075  ,  6.35603e-42,  1.34956e-07])
30      , -2336.74    , array([ 15.599     ,  0.0373075  ,  6.34968e-42,  1.35091e-07])
31      , -2336.7     , array([ 15.599     ,  0.0291645  ,  6.34968e-42,  1.70999e-07])
32      , -2336.7     , array([ 15.599     ,  0.0291645  ,  6.34968e-42,  1.70999e-07])
33      , -2336.7     , array([ 15.6146    ,  0.0291645  ,  6.34968e-42,  1.70999e-07])
34      , -2336.7     , array([ 15.599     ,  0.0291937  ,  6.34968e-42,  1.70999e-07])
35      , -2336.7     , array([ 15.599     ,  0.0291645  ,  6.35603e-42,  1.70999e-07])
36      , -2336.69    , array([ 15.599     ,  0.0291645  ,  6.34968e-42,  1.7117e-07 ])
37      , -2336.04    , array([ 15.599     ,  0.0108915  ,  6.34968e-42,  4.40754e-07])
38      , -2336.04    , array([ 15.599     ,  0.0108915  ,  6.34968e-42,  4.40754e-07])
39      , -2336.04    , array([ 15.6146    ,  0.0108915  ,  6.34968e-42,  4.40754e-07])
40      , -2336.04    , array([ 15.599     ,  0.0109024  ,  6.34968e-42,  4.40754e-07])
41      , -2336.04    , array([ 15.599     ,  0.0108915  ,  6.35603e-42,  4.40754e-07])
42      , -2336.04    , array([ 15.599     ,  0.0108915  ,  6.34968e-42,  4.41195e-07])
49      , -2336.04    , array([ 15.599     ,  0.0108915  ,  6.34968e-42,  4.40754e-07])
50      , -2336.04    , array([ 15.599     ,  0.0108915  ,  6.34968e-42,  4.40754e-07])
51      , -2336.04    , array([ 15.6146    ,  0.0108915  ,  6.34968e-42,  4.40754e-07])
52      , -2336.04    , array([ 15.599     ,  0.0109024  ,  6.34968e-42,  4.40754e-07])
53      , -2336.04    , array([ 15.599     ,  0.0108915  ,  6.35603e-42,  4.40754e-07])
54      , -2336.04    , array([ 15.599     ,  0.0108915  ,  6.34968e-42,  4.41195e-07])
55      , -2336.04    , array([ 15.599     ,  0.0108915  ,  6.34968e-42,  4.40754e-07])
56      , -2336.04    , array([ 15.599     ,  0.0108915  ,  6.34968e-42,  4.40754e-07])
57      , -2336.04    , array([ 15.6146    ,  0.0108915  ,  6.34968e-42,  4.40754e-07])
58      , -2336.04    , array([ 15.599     ,  0.0109024  ,  6.34968e-42,  4.40754e-07])
59      , -2336.04    , array([ 15.599     ,  0.0108915  ,  6.35603e-42,  4.40754e-07])
60      , -2336.04    , array([ 15.599     ,  0.0108915  ,  6.34968e-42,  4.41195e-07])
61      , -2300.9     , array([ 15.599     ,  0.00151901 ,  6.34968e-42,  2.92822e-06])
62      , -2300.9     , array([ 15.599     ,  0.00151901 ,  6.34968e-42,  2.92822e-06])
63      , -2300.9     , array([ 15.6146    ,  0.00151901 ,  6.34968e-42,  2.92822e-06])
64      , -2300.93    , array([ 15.599     ,  0.00152052 ,  6.34968e-42,  2.92822e-06])
65      , -2300.9     , array([ 15.599     ,  0.00151901 ,  6.35603e-42,  2.92822e-06])
66      , -2300.86    , array([ 15.599     ,  0.00151901 ,  6.34968e-42,  2.93115e-06])
67      , -2300.9     , array([ 15.599     ,  0.001519   ,  6.34968e-42,  2.92822e-06])
68      , -2300.9     , array([ 15.599     ,  0.001519   ,  6.34968e-42,  2.92822e-06])
69      , -2300.9     , array([ 15.6146    ,  0.001519   ,  6.34968e-42,  2.92822e-06])
70      , -2300.93    , array([ 15.599     ,  0.00152052 ,  6.34968e-42,  2.92822e-06])
71      , -2300.9     , array([ 15.599     ,  0.001519   ,  6.35603e-42,  2.92822e-06])
72      , -2300.86    , array([ 15.599     ,  0.001519   ,  6.34968e-42,  2.93115e-06])
73      , -2300.9     , array([ 15.599     ,  0.001519   ,  6.34968e-42,  2.92823e-06])
74      , -2300.9     , array([ 15.599     ,  0.001519   ,  6.34968e-42,  2.92823e-06])
75      , -2300.9     , array([ 15.6146    ,  0.001519   ,  6.34968e-42,  2.92823e-06])
76      , -2300.93    , array([ 15.599     ,  0.00152052 ,  6.34968e-42,  2.92823e-06])
77      , -2300.9     , array([ 15.599     ,  0.001519   ,  6.35603e-42,  2.92823e-06])
78      , -2300.86    , array([ 15.599     ,  0.001519   ,  6.34968e-42,  2.93116e-06])
85      , -2300.9     , array([ 15.599     ,  0.001519   ,  6.34968e-42,  2.92823e-06])
86      , -2300.9     , array([ 15.599     ,  0.001519   ,  6.34968e-42,  2.92823e-06])
87      , -2300.9     , array([ 15.6146    ,  0.001519   ,  6.34968e-42,  2.92823e-06])
88      , -2300.93    , array([ 15.599     ,  0.00152052 ,  6.34968e-42,  2.92823e-06])
89      , -2300.9     , array([ 15.599     ,  0.001519   ,  6.35603e-42,  2.92823e-06])
90      , -2300.86    , array([ 15.599     ,  0.001519   ,  6.34968e-42,  2.93116e-06])
91      , -2300.9     , array([ 15.599     ,  0.001519   ,  6.34968e-42,  2.92823e-06])
92      , -2300.9     , array([ 15.599     ,  0.001519   ,  6.34968e-42,  2.92823e-06])
93      , -2300.9     , array([ 15.6146    ,  0.001519   ,  6.34968e-42,  2.92823e-06])
94      , -2300.93    , array([ 15.599     ,  0.00152052 ,  6.34968e-42,  2.92823e-06])
95      , -2300.9     , array([ 15.599     ,  0.001519   ,  6.35603e-42,  2.92823e-06])
96      , -2300.86    , array([ 15.599     ,  0.001519   ,  6.34968e-42,  2.93116e-06])
103     , -2300.9     , array([ 15.599     ,  0.001519   ,  6.34968e-42,  2.92823e-06])
104     , -2300.9     , array([ 15.599     ,  0.001519   ,  6.34968e-42,  2.92823e-06])
105     , -2300.9     , array([ 15.6146    ,  0.001519   ,  6.34968e-42,  2.92823e-06])
106     , -2300.93    , array([ 15.599     ,  0.00152052 ,  6.34968e-42,  2.92823e-06])
107     , -2300.9     , array([ 15.599     ,  0.001519   ,  6.35603e-42,  2.92823e-06])
108     , -2300.86    , array([ 15.599     ,  0.001519   ,  6.34968e-42,  2.93116e-06])
109     , -2300.9     , array([ 15.599     ,  0.001519   ,  6.34968e-42,  2.92823e-06])
110     , -2300.9     , array([ 15.599     ,  0.001519   ,  6.34968e-42,  2.92823e-06])
111     , -2300.9     , array([ 15.6146    ,  0.001519   ,  6.34968e-42,  2.92823e-06])
112     , -2300.93    , array([ 15.599     ,  0.00152052 ,  6.34968e-42,  2.92823e-06])
113     , -2300.9     , array([ 15.599     ,  0.001519   ,  6.35603e-42,  2.92823e-06])
114     , -2300.86    , array([ 15.599     ,  0.001519   ,  6.34968e-42,  2.93116e-06])
115     , -2279.63    , array([ 15.599     ,  0.00118746 ,  6.34968e-42,  3.71027e-06])
