270098  , -127934     , array([ 0.234161   ,  4.21981    ,  4.1306e-25 ,  1.68625e-11,  0.385889   ])
270099  , -127844     , array([ 0.234395   ,  4.21981    ,  4.1306e-25 ,  1.68625e-11,  0.385889   ])
270100  , -127947     , array([ 0.234161   ,  4.22403    ,  4.1306e-25 ,  1.68625e-11,  0.385889   ])
270101  , -127934     , array([ 0.234161   ,  4.21981    ,  4.13474e-25,  1.68625e-11,  0.385889   ])
270102  , -127934     , array([ 0.234161   ,  4.21981    ,  4.1306e-25 ,  1.68794e-11,  0.385889   ])
270103  , -128017     , array([ 0.234161   ,  4.21981    ,  4.1306e-25 ,  1.68625e-11,  0.386275   ])
270104  , -127934     , array([ 0.234161   ,  4.21981    ,  4.1306e-25 ,  1.68625e-11,  0.385889   ])
270105  , -49401      , array([ 0.489169   ,  3.76814    ,  4.1306e-25 ,  1.68625e-11,  0.195188   ])
270106  , -49401      , array([ 0.489169   ,  3.76814    ,  4.1306e-25 ,  1.68625e-11,  0.195188   ])
270107  , -49369.5    , array([ 0.489659   ,  3.76814    ,  4.1306e-25 ,  1.68625e-11,  0.195188   ])
270108  , -49410.7    , array([ 0.489169   ,  3.77191    ,  4.1306e-25 ,  1.68625e-11,  0.195188   ])
270109  , -49401      , array([ 0.489169   ,  3.76814    ,  4.13474e-25,  1.68625e-11,  0.195188   ])
270110  , -49401      , array([ 0.489169   ,  3.76814    ,  4.1306e-25 ,  1.68794e-11,  0.195188   ])
270111  , -49426.1    , array([ 0.489169   ,  3.76814    ,  4.1306e-25 ,  1.68625e-11,  0.195383   ])
270119  , -49359      , array([ 0.489916   ,  3.7528     ,  4.1306e-25 ,  1.68625e-11,  0.195544   ])
270120  , -49359      , array([ 0.489916   ,  3.7528     ,  4.1306e-25 ,  1.68625e-11,  0.195544   ])
270121  , -49327.5    , array([ 0.490406   ,  3.7528     ,  4.1306e-25 ,  1.68625e-11,  0.195544   ])
270122  , -49368.7    , array([ 0.489916   ,  3.75655    ,  4.1306e-25 ,  1.68625e-11,  0.195544   ])
270123  , -49359      , array([ 0.489916   ,  3.7528     ,  4.13474e-25,  1.68625e-11,  0.195544   ])
270124  , -49359      , array([ 0.489916   ,  3.7528     ,  4.1306e-25 ,  1.68794e-11,  0.195544   ])
270125  , -49384      , array([ 0.489916   ,  3.7528     ,  4.1306e-25 ,  1.68625e-11,  0.19574    ])
270126  , -49316.7    , array([ 0.490666   ,  3.73748    ,  4.1306e-25 ,  1.68625e-11,  0.195902   ])
270127  , -49316.7    , array([ 0.490666   ,  3.73748    ,  4.1306e-25 ,  1.68625e-11,  0.195902   ])
270128  , -49285.2    , array([ 0.491157   ,  3.73748    ,  4.1306e-25 ,  1.68625e-11,  0.195902   ])
270129  , -49326.4    , array([ 0.490666   ,  3.74122    ,  4.1306e-25 ,  1.68625e-11,  0.195902   ])
270130  , -49316.7    , array([ 0.490666   ,  3.73748    ,  4.13474e-25,  1.68625e-11,  0.195902   ])
270131  , -49316.7    , array([ 0.490666   ,  3.73748    ,  4.1306e-25 ,  1.68794e-11,  0.195902   ])
270132  , -49341.7    , array([ 0.490666   ,  3.73748    ,  4.1306e-25 ,  1.68625e-11,  0.196098   ])
270140  , -49306      , array([ 0.490855   ,  3.73365    ,  4.1306e-25 ,  1.68625e-11,  0.195992   ])
270141  , -49306      , array([ 0.490855   ,  3.73365    ,  4.1306e-25 ,  1.68625e-11,  0.195992   ])
270142  , -49274.5    , array([ 0.491346   ,  3.73365    ,  4.1306e-25 ,  1.68625e-11,  0.195992   ])
270143  , -49315.8    , array([ 0.490855   ,  3.73738    ,  4.1306e-25 ,  1.68625e-11,  0.195992   ])
270144  , -49306      , array([ 0.490855   ,  3.73365    ,  4.13474e-25,  1.68625e-11,  0.195992   ])
270145  , -49306      , array([ 0.490855   ,  3.73365    ,  4.1306e-25 ,  1.68794e-11,  0.195992   ])
270146  , -49331.1    , array([ 0.490855   ,  3.73365    ,  4.1306e-25 ,  1.68625e-11,  0.196188   ])
270147  , -49295.4    , array([ 0.491043   ,  3.72982    ,  4.1306e-25 ,  1.68625e-11,  0.196082   ])
270148  , -49295.4    , array([ 0.491043   ,  3.72982    ,  4.1306e-25 ,  1.68625e-11,  0.196082   ])
270149  , -49263.9    , array([ 0.491534   ,  3.72982    ,  4.1306e-25 ,  1.68625e-11,  0.196082   ])
270150  , -49305.1    , array([ 0.491043   ,  3.73355    ,  4.1306e-25 ,  1.68625e-11,  0.196082   ])
270151  , -49295.4    , array([ 0.491043   ,  3.72982    ,  4.13474e-25,  1.68625e-11,  0.196082   ])
270152  , -49295.4    , array([ 0.491043   ,  3.72982    ,  4.1306e-25 ,  1.68794e-11,  0.196082   ])
270153  , -49320.4    , array([ 0.491043   ,  3.72982    ,  4.1306e-25 ,  1.68625e-11,  0.196278   ])
270154  , -502897     , array([ 2.07662    ,  0.078954   ,  4.1306e-25 ,  1.68625e-11,  1.09797    ])
270155  , -502897     , array([ 2.07662    ,  0.078954   ,  4.1306e-25 ,  1.68625e-11,  1.09797    ])
270156  , -502884     , array([ 2.0787     ,  0.078954   ,  4.1306e-25 ,  1.68625e-11,  1.09797    ])
270157  , -502414     , array([ 2.07662    ,  0.079033   ,  4.1306e-25 ,  1.68625e-11,  1.09797    ])
270158  , -502897     , array([ 2.07662    ,  0.078954   ,  4.13474e-25,  1.68625e-11,  1.09797    ])
270159  , -502897     , array([ 2.07662    ,  0.078954   ,  4.1306e-25 ,  1.68794e-11,  1.09797    ])
270160  , -503415     , array([ 2.07662    ,  0.078954   ,  4.1306e-25 ,  1.68625e-11,  1.09907    ])
270161  , -36890.6    , array([ 0.723829   ,  1.32172    ,  4.1306e-25 ,  1.68625e-11,  0.311717   ])
270162  , -36890.6    , array([ 0.723829   ,  1.32172    ,  4.1306e-25 ,  1.68625e-11,  0.311717   ])
270163  , -36860      , array([ 0.724553   ,  1.32172    ,  4.1306e-25 ,  1.68625e-11,  0.311717   ])
270164  , -36901      , array([ 0.723829   ,  1.32305    ,  4.1306e-25 ,  1.68625e-11,  0.311717   ])
270165  , -36890.6    , array([ 0.723829   ,  1.32172    ,  4.13474e-25,  1.68625e-11,  0.311717   ])
270166  , -36890.6    , array([ 0.723829   ,  1.32172    ,  4.1306e-25 ,  1.68794e-11,  0.311717   ])
270167  , -36919.9    , array([ 0.723829   ,  1.32172    ,  4.1306e-25 ,  1.68625e-11,  0.312029   ])
270168  , -265635     , array([ 0.914427   ,  0.0654366  ,  4.1306e-25 ,  1.68625e-11,  0.487956   ])
270169  , -265635     , array([ 0.914427   ,  0.0654366  ,  4.1306e-25 ,  1.68625e-11,  0.487956   ])
270170  , -265617     , array([ 0.915342   ,  0.0654366  ,  4.1306e-25 ,  1.68625e-11,  0.487956   ])
270171  , -265373     , array([ 0.914427   ,  0.0655021  ,  4.1306e-25 ,  1.68625e-11,  0.487956   ])
270172  , -265635     , array([ 0.914427   ,  0.0654366  ,  4.13474e-25,  1.68625e-11,  0.487956   ])
270173  , -265635     , array([ 0.914427   ,  0.0654366  ,  4.1306e-25 ,  1.68794e-11,  0.487956   ])
270174  , -265923     , array([ 0.914427   ,  0.0654366  ,  4.1306e-25 ,  1.68625e-11,  0.488444   ])
270175  , -34784.9    , array([ 0.756706   ,  0.746587   ,  4.1306e-25 ,  1.68625e-11,  0.339426   ])
270176  , -34784.9    , array([ 0.756706   ,  0.746587   ,  4.1306e-25 ,  1.68625e-11,  0.339426   ])
270177  , -34756.4    , array([ 0.757464   ,  0.746587   ,  4.1306e-25 ,  1.68625e-11,  0.339426   ])
270178  , -34785.7    , array([ 0.756706   ,  0.747334   ,  4.1306e-25 ,  1.68625e-11,  0.339426   ])
270179  , -34784.9    , array([ 0.756706   ,  0.746587   ,  4.13474e-25,  1.68625e-11,  0.339426   ])
270180  , -34784.9    , array([ 0.756706   ,  0.746587   ,  4.1306e-25 ,  1.68794e-11,  0.339426   ])
