1       , -2293.48    , array([ 0.724512   ,  0.454673   ,  0.00610326 ,  3.07184e-72])
2       , -2293.63    , array([ 0.725237   ,  0.454673   ,  0.00610326 ,  3.07184e-72])
3       , -2293.48    , array([ 0.724512   ,  0.455128   ,  0.00610326 ,  3.07184e-72])
4       , -2293.43    , array([ 0.724512   ,  0.454673   ,  0.00610936 ,  3.07184e-72])
5       , -2293.48    , array([ 0.724512   ,  0.454673   ,  0.00610326 ,  3.07491e-72])
6       , -2293.48    , array([ 0.724512   ,  0.454673   ,  0.00610326 ,  3.07184e-72])
7       , -2022.72    , array([ 0.273741   ,  0.454673   ,  0.00799292 ,  3.07184e-72])
8       , -2022.72    , array([ 0.273741   ,  0.454673   ,  0.00799292 ,  3.07184e-72])
9       , -2023.05    , array([ 0.274015   ,  0.454673   ,  0.00799292 ,  3.07184e-72])
10      , -2022.72    , array([ 0.273741   ,  0.455128   ,  0.00799292 ,  3.07184e-72])
11      , -2022.48    , array([ 0.273741   ,  0.454673   ,  0.00800092 ,  3.07184e-72])
12      , -2022.72    , array([ 0.273741   ,  0.454673   ,  0.00799292 ,  3.07491e-72])
13      , -2077.76    , array([ 0.0055785  ,  0.454673   ,  0.0235115  ,  3.07184e-72])
14      , -2077.76    , array([ 0.0055785  ,  0.454673   ,  0.0235115  ,  3.07184e-72])
15      , -2085.68    , array([ 0.00558408 ,  0.454673   ,  0.0235115  ,  3.07184e-72])
16      , -2077.76    , array([ 0.0055785  ,  0.455128   ,  0.0235115  ,  3.07184e-72])
17      , -2067.36    , array([ 0.0055785  ,  0.454673   ,  0.0235351  ,  3.07184e-72])
18      , -2077.76    , array([ 0.0055785  ,  0.454673   ,  0.0235115  ,  3.07491e-72])
19      , -1995.75    , array([ 0.255866   ,  0.454673   ,  0.00814391 ,  3.07184e-72])
20      , -1995.75    , array([ 0.255866   ,  0.454673   ,  0.00814391 ,  3.07184e-72])
21      , -1996.08    , array([ 0.256122   ,  0.454673   ,  0.00814391 ,  3.07184e-72])
22      , -1995.75    , array([ 0.255866   ,  0.455128   ,  0.00814391 ,  3.07184e-72])
23      , -1995.49    , array([ 0.255866   ,  0.454673   ,  0.00815206 ,  3.07184e-72])
24      , -1995.75    , array([ 0.255866   ,  0.454673   ,  0.00814391 ,  3.07491e-72])
25      , -1967.84    , array([ 0.239023   ,  0.454673   ,  0.00829905 ,  3.07184e-72])
26      , -1967.84    , array([ 0.239023   ,  0.454673   ,  0.00829905 ,  3.07184e-72])
27      , -1968.18    , array([ 0.239262   ,  0.454673   ,  0.00829905 ,  3.07184e-72])
28      , -1967.84    , array([ 0.239023   ,  0.455128   ,  0.00829905 ,  3.07184e-72])
29      , -1967.56    , array([ 0.239023   ,  0.454673   ,  0.00830736 ,  3.07184e-72])
30      , -1967.84    , array([ 0.239023   ,  0.454673   ,  0.00829905 ,  3.07491e-72])
31      , -2804.63    , array([ 0.0365156  ,  0.454673   ,  0.0139687  ,  3.07184e-72])
32      , -2804.63    , array([ 0.0365156  ,  0.454673   ,  0.0139687  ,  3.07184e-72])
33      , -2802.28    , array([ 0.0365521  ,  0.454673   ,  0.0139687  ,  3.07184e-72])
34      , -2804.63    , array([ 0.0365156  ,  0.455128   ,  0.0139687  ,  3.07184e-72])
35      , -2806.35    , array([ 0.0365156  ,  0.454673   ,  0.0139826  ,  3.07184e-72])
36      , -2804.63    , array([ 0.0365156  ,  0.454673   ,  0.0139687  ,  3.07491e-72])
37      , -1708.56    , array([ 0.121535   ,  0.454673   ,  0.0100099  ,  3.07184e-72])
38      , -1708.56    , array([ 0.121535   ,  0.454673   ,  0.0100099  ,  3.07184e-72])
39      , -1708.74    , array([ 0.121657   ,  0.454673   ,  0.0100099  ,  3.07184e-72])
40      , -1708.56    , array([ 0.121535   ,  0.455128   ,  0.0100099  ,  3.07184e-72])
41      , -1708.31    , array([ 0.121535   ,  0.454673   ,  0.01002    ,  3.07184e-72])
42      , -1708.56    , array([ 0.121535   ,  0.454673   ,  0.0100099  ,  3.07491e-72])
43      , -1677.85    , array([ 0.0909845  ,  0.454673   ,  0.0108462  ,  3.07184e-72])
44      , -1677.85    , array([ 0.0909845  ,  0.454673   ,  0.0108462  ,  3.07184e-72])
45      , -1677.76    , array([ 0.0910755  ,  0.454673   ,  0.0108462  ,  3.07184e-72])
46      , -1677.85    , array([ 0.0909845  ,  0.455128   ,  0.0108462  ,  3.07184e-72])
47      , -1677.8     , array([ 0.0909845  ,  0.454673   ,  0.010857   ,  3.07184e-72])
48      , -1677.85    , array([ 0.0909845  ,  0.454673   ,  0.0108462  ,  3.07491e-72])
55      , -1677.85    , array([ 0.0909843  ,  0.454673   ,  0.0108467  ,  3.07184e-72])
56      , -1677.85    , array([ 0.0909843  ,  0.454673   ,  0.0108467  ,  3.07184e-72])
57      , -1677.76    , array([ 0.0910754  ,  0.454673   ,  0.0108467  ,  3.07184e-72])
58      , -1677.85    , array([ 0.0909843  ,  0.455128   ,  0.0108467  ,  3.07184e-72])
59      , -1677.79    , array([ 0.0909843  ,  0.454673   ,  0.0108576  ,  3.07184e-72])
60      , -1677.85    , array([ 0.0909843  ,  0.454673   ,  0.0108467  ,  3.07491e-72])
61      , -1677.83    , array([ 0.0909833  ,  0.454673   ,  0.0108499  ,  3.07184e-72])
62      , -1677.83    , array([ 0.0909833  ,  0.454673   ,  0.0108499  ,  3.07184e-72])
63      , -1677.74    , array([ 0.0910743  ,  0.454673   ,  0.0108499  ,  3.07184e-72])
64      , -1677.83    , array([ 0.0909833  ,  0.455128   ,  0.0108499  ,  3.07184e-72])
65      , -1677.78    , array([ 0.0909833  ,  0.454673   ,  0.0108608  ,  3.07184e-72])
66      , -1677.83    , array([ 0.0909833  ,  0.454673   ,  0.0108499  ,  3.07491e-72])
73      , -1677.83    , array([ 0.0909833  ,  0.454673   ,  0.0108501  ,  3.07184e-72])
74      , -1677.83    , array([ 0.0909833  ,  0.454673   ,  0.0108501  ,  3.07184e-72])
75      , -1677.74    , array([ 0.0910743  ,  0.454673   ,  0.0108501  ,  3.07184e-72])
76      , -1677.83    , array([ 0.0909833  ,  0.455128   ,  0.0108501  ,  3.07184e-72])
77      , -1677.78    , array([ 0.0909833  ,  0.454673   ,  0.0108609  ,  3.07184e-72])
78      , -1677.83    , array([ 0.0909833  ,  0.454673   ,  0.0108501  ,  3.07491e-72])
79      , -1677.83    , array([ 0.090983   ,  0.454673   ,  0.0108509  ,  3.07184e-72])
80      , -1677.83    , array([ 0.090983   ,  0.454673   ,  0.0108509  ,  3.07184e-72])
81      , -1677.74    , array([ 0.091074   ,  0.454673   ,  0.0108509  ,  3.07184e-72])
82      , -1677.83    , array([ 0.090983   ,  0.455128   ,  0.0108509  ,  3.07184e-72])
83      , -1677.77    , array([ 0.090983   ,  0.454673   ,  0.0108617  ,  3.07184e-72])
84      , -1677.83    , array([ 0.090983   ,  0.454673   ,  0.0108509  ,  3.07491e-72])
85      , -2336.8     , array([ 0.0721841  ,  0.454673   ,  4.91719    ,  3.07184e-72])
86      , -2336.8     , array([ 0.0721841  ,  0.454673   ,  4.91719    ,  3.07184e-72])
87      , -2336.8     , array([ 0.0722563  ,  0.454673   ,  4.91719    ,  3.07184e-72])
88      , -2336.8     , array([ 0.0721841  ,  0.455128   ,  4.91719    ,  3.07184e-72])
89      , -2336.8     , array([ 0.0721841  ,  0.454673   ,  4.92211    ,  3.07184e-72])
90      , -2336.8     , array([ 0.0721841  ,  0.454673   ,  4.91719    ,  3.07491e-72])
91      , -1704.26    , array([ 0.0896579  ,  0.454673   ,  0.0159899  ,  3.07184e-72])
92      , -1704.26    , array([ 0.0896579  ,  0.454673   ,  0.0159899  ,  3.07184e-72])
93      , -1703.75    , array([ 0.0897476  ,  0.454673   ,  0.0159899  ,  3.07184e-72])
94      , -1704.26    , array([ 0.0896579  ,  0.455128   ,  0.0159899  ,  3.07184e-72])
95      , -1704.44    , array([ 0.0896579  ,  0.454673   ,  0.0160059  ,  3.07184e-72])
96      , -1704.26    , array([ 0.0896579  ,  0.454673   ,  0.0159899  ,  3.07491e-72])
97      , -1675.47    , array([ 0.0906844  ,  0.454673   ,  0.0118357  ,  3.07184e-72])
98      , -1675.47    , array([ 0.0906844  ,  0.454673   ,  0.0118357  ,  3.07184e-72])
99      , -1675.3     , array([ 0.0907751  ,  0.454673   ,  0.0118357  ,  3.07184e-72])
