11175   , -4498.67    , array([ 0.0298138  ,  15.3492    ,  0.0239895  ,  2.41172e-42])
11203   , -1820.16    , array([ 0.0723864  ,  15.3492    ,  0.0148153  ,  2.41172e-42])
11204   , -1819.74    , array([ 0.0723864  ,  15.3492    ,  0.0148005  ,  2.41414e-42])
11205   , -846.232    , array([ 0.555315   ,  15.3492    ,  0.434352   ,  2.41172e-42])
11206   , -846.232    , array([ 0.555315   ,  15.3492    ,  0.434352   ,  2.41172e-42])
11207   , -847.659    , array([ 0.555871   ,  15.3492    ,  0.434352   ,  2.41172e-42])
11208   , -846.232    , array([ 0.555315   ,  15.3645    ,  0.434352   ,  2.41172e-42])
11209   , -846.375    , array([ 0.555315   ,  15.3492    ,  0.434786   ,  2.41172e-42])
11210   , -846.232    , array([ 0.555315   ,  15.3492    ,  0.434352   ,  2.41414e-42])
11211   , -1806.87    , array([ 0.0801816  ,  15.3492    ,  0.0175365  ,  2.41172e-42])
11212   , -1806.87    , array([ 0.0801816  ,  15.3492    ,  0.0175365  ,  2.41172e-42])
11213   , -1806.02    , array([ 0.0802618  ,  15.3492    ,  0.0175365  ,  2.41172e-42])
11214   , -1806.87    , array([ 0.0801816  ,  15.3645    ,  0.0175365  ,  2.41172e-42])
11215   , -1807.28    , array([ 0.0801816  ,  15.3492    ,  0.017554   ,  2.41172e-42])
11216   , -1806.87    , array([ 0.0801816  ,  15.3492    ,  0.0175365  ,  2.41414e-42])
11217   , -577.953    , array([ 0.365267   ,  15.3492    ,  0.216828   ,  2.41172e-42])
11218   , -577.953    , array([ 0.365267   ,  15.3492    ,  0.216828   ,  2.41172e-42])
11219   , -578.329    , array([ 0.365633   ,  15.3492    ,  0.216828   ,  2.41172e-42])
11220   , -577.953    , array([ 0.365267   ,  15.3645    ,  0.216828   ,  2.41172e-42])
11221   , -577.541    , array([ 0.365267   ,  15.3492    ,  0.217045   ,  2.41172e-42])
11222   , -577.953    , array([ 0.365267   ,  15.3492    ,  0.216828   ,  2.41414e-42])
11223   , -565.976    , array([ 0.392669   ,  15.3492    ,  0.244466   ,  2.41172e-42])
11224   , -565.976    , array([ 0.392669   ,  15.3492    ,  0.244466   ,  2.41172e-42])
11225   , -566.531    , array([ 0.393062   ,  15.3492    ,  0.244466   ,  2.41172e-42])
11226   , -565.976    , array([ 0.392669   ,  15.3645    ,  0.244466   ,  2.41172e-42])
11227   , -565.634    , array([ 0.392669   ,  15.3492    ,  0.24471    ,  2.41172e-42])
11228   , -565.976    , array([ 0.392669   ,  15.3492    ,  0.244466   ,  2.41414e-42])
11235   , -565.97     , array([ 0.392717   ,  15.3492    ,  0.244518   ,  2.41172e-42])
11236   , -565.97     , array([ 0.392717   ,  15.3492    ,  0.244518   ,  2.41172e-42])
11237   , -566.525    , array([ 0.39311    ,  15.3492    ,  0.244518   ,  2.41172e-42])
11238   , -565.97     , array([ 0.392717   ,  15.3645    ,  0.244518   ,  2.41172e-42])
11239   , -565.628    , array([ 0.392717   ,  15.3492    ,  0.244763   ,  2.41172e-42])
11240   , -565.97     , array([ 0.392717   ,  15.3492    ,  0.244518   ,  2.41414e-42])
11241   , -565.962    , array([ 0.392788   ,  15.3492    ,  0.244596   ,  2.41172e-42])
11242   , -565.962    , array([ 0.392788   ,  15.3492    ,  0.244596   ,  2.41172e-42])
11243   , -566.517    , array([ 0.393181   ,  15.3492    ,  0.244596   ,  2.41172e-42])
11244   , -565.962    , array([ 0.392788   ,  15.3645    ,  0.244596   ,  2.41172e-42])
11245   , -565.62     , array([ 0.392788   ,  15.3492    ,  0.24484    ,  2.41172e-42])
11246   , -565.962    , array([ 0.392788   ,  15.3492    ,  0.244596   ,  2.41414e-42])
11253   , -565.96     , array([ 0.3928     ,  15.3492    ,  0.244608   ,  2.41172e-42])
11254   , -565.96     , array([ 0.3928     ,  15.3492    ,  0.244608   ,  2.41172e-42])
11255   , -566.515    , array([ 0.393193   ,  15.3492    ,  0.244608   ,  2.41172e-42])
11256   , -565.96     , array([ 0.3928     ,  15.3645    ,  0.244608   ,  2.41172e-42])
11257   , -565.618    , array([ 0.3928     ,  15.3492    ,  0.244853   ,  2.41172e-42])
11258   , -565.96     , array([ 0.3928     ,  15.3492    ,  0.244608   ,  2.41414e-42])
11259   , -565.958    , array([ 0.392817   ,  15.3492    ,  0.244627   ,  2.41172e-42])
11260   , -565.958    , array([ 0.392817   ,  15.3492    ,  0.244627   ,  2.41172e-42])
11261   , -566.514    , array([ 0.39321    ,  15.3492    ,  0.244627   ,  2.41172e-42])
11262   , -565.958    , array([ 0.392817   ,  15.3645    ,  0.244627   ,  2.41172e-42])
11263   , -565.616    , array([ 0.392817   ,  15.3492    ,  0.244872   ,  2.41172e-42])
11264   , -565.958    , array([ 0.392817   ,  15.3492    ,  0.244627   ,  2.41414e-42])
11271   , -565.958    , array([ 0.39282    ,  15.3492    ,  0.24463    ,  2.41172e-42])
11272   , -565.958    , array([ 0.39282    ,  15.3492    ,  0.24463    ,  2.41172e-42])
11273   , -566.513    , array([ 0.393213   ,  15.3492    ,  0.24463    ,  2.41172e-42])
11274   , -565.958    , array([ 0.39282    ,  15.3645    ,  0.24463    ,  2.41172e-42])
11275   , -565.616    , array([ 0.39282    ,  15.3492    ,  0.244875   ,  2.41172e-42])
11276   , -565.958    , array([ 0.39282    ,  15.3492    ,  0.24463    ,  2.41414e-42])
11277   , -565.957    , array([ 0.392824   ,  15.3492    ,  0.244635   ,  2.41172e-42])
11278   , -565.957    , array([ 0.392824   ,  15.3492    ,  0.244635   ,  2.41172e-42])
11279   , -566.513    , array([ 0.393217   ,  15.3492    ,  0.244635   ,  2.41172e-42])
11280   , -565.957    , array([ 0.392824   ,  15.3645    ,  0.244635   ,  2.41172e-42])
11281   , -565.616    , array([ 0.392824   ,  15.3492    ,  0.24488    ,  2.41172e-42])
11282   , -565.957    , array([ 0.392824   ,  15.3492    ,  0.244635   ,  2.41414e-42])
11289   , -565.957    , array([ 0.392825   ,  15.3492    ,  0.244636   ,  2.41172e-42])
11290   , -565.957    , array([ 0.392825   ,  15.3492    ,  0.244636   ,  2.41172e-42])
11291   , -566.513    , array([ 0.393218   ,  15.3492    ,  0.244636   ,  2.41172e-42])
11292   , -565.957    , array([ 0.392825   ,  15.3645    ,  0.244636   ,  2.41172e-42])
11293   , -565.615    , array([ 0.392825   ,  15.3492    ,  0.244881   ,  2.41172e-42])
11294   , -565.957    , array([ 0.392825   ,  15.3492    ,  0.244636   ,  2.41414e-42])
11295   , -565.957    , array([ 0.392826   ,  15.3492    ,  0.244637   ,  2.41172e-42])
11296   , -565.957    , array([ 0.392826   ,  15.3492    ,  0.244637   ,  2.41172e-42])
11297   , -566.513    , array([ 0.393219   ,  15.3492    ,  0.244637   ,  2.41172e-42])
11298   , -565.957    , array([ 0.392826   ,  15.3645    ,  0.244637   ,  2.41172e-42])
11299   , -565.615    , array([ 0.392826   ,  15.3492    ,  0.244882   ,  2.41172e-42])
11300   , -565.957    , array([ 0.392826   ,  15.3492    ,  0.244637   ,  2.41414e-42])
11307   , -565.957    , array([ 0.392826   ,  15.3492    ,  0.244637   ,  2.41172e-42])
11308   , -565.957    , array([ 0.392826   ,  15.3492    ,  0.244637   ,  2.41172e-42])
11309   , -566.513    , array([ 0.393219   ,  15.3492    ,  0.244637   ,  2.41172e-42])
11310   , -565.957    , array([ 0.392826   ,  15.3645    ,  0.244637   ,  2.41172e-42])
11311   , -565.615    , array([ 0.392826   ,  15.3492    ,  0.244882   ,  2.41172e-42])
11312   , -565.957    , array([ 0.392826   ,  15.3492    ,  0.244637   ,  2.41414e-42])
11313   , -565.957    , array([ 0.392826   ,  15.3492    ,  0.244638   ,  2.41172e-42])
11314   , -565.957    , array([ 0.392826   ,  15.3492    ,  0.244638   ,  2.41172e-42])
11315   , -566.512    , array([ 0.393219   ,  15.3492    ,  0.244638   ,  2.41172e-42])
11316   , -565.957    , array([ 0.392826   ,  15.3645    ,  0.244638   ,  2.41172e-42])
11317   , -565.615    , array([ 0.392826   ,  15.3492    ,  0.244882   ,  2.41172e-42])
11318   , -565.957    , array([ 0.392826   ,  15.3492    ,  0.244638   ,  2.41414e-42])
11319   , -2882.02    , array([ 1.35672    ,  15.3492    ,  2.15359    ,  2.41172e-42])
11320   , -2882.02    , array([ 1.35672    ,  15.3492    ,  2.15359    ,  2.41172e-42])
11321   , -2884.63    , array([ 1.35807    ,  15.3492    ,  2.15359    ,  2.41172e-42])
11322   , -2882.02    , array([ 1.35672    ,  15.3645    ,  2.15359    ,  2.41172e-42])
11323   , -2881.12    , array([ 1.35672    ,  15.3492    ,  2.15575    ,  2.41172e-42])
11324   , -2882.02    , array([ 1.35672    ,  15.3492    ,  2.15359    ,  2.41414e-42])
11325   , -565.758    , array([ 0.395187   ,  15.3492    ,  0.247223   ,  2.41172e-42])
11326   , -565.758    , array([ 0.395187   ,  15.3492    ,  0.247223   ,  2.41172e-42])
11327   , -566.329    , array([ 0.395582   ,  15.3492    ,  0.247223   ,  2.41172e-42])
11328   , -565.758    , array([ 0.395187   ,  15.3645    ,  0.247223   ,  2.41172e-42])
11329   , -565.423    , array([ 0.395187   ,  15.3492    ,  0.247471   ,  2.41172e-42])
11330   , -565.758    , array([ 0.395187   ,  15.3492    ,  0.247223   ,  2.41414e-42])
11331   , -565.319    , array([ 0.395081   ,  15.3492    ,  0.247435   ,  2.41172e-42])
11332   , -565.319    , array([ 0.395081   ,  15.3492    ,  0.247435   ,  2.41172e-42])
11333   , -565.888    , array([ 0.395476   ,  15.3492    ,  0.247435   ,  2.41172e-42])
11334   , -565.319    , array([ 0.395081   ,  15.3645    ,  0.247435   ,  2.41172e-42])
11335   , -564.984    , array([ 0.395081   ,  15.3492    ,  0.247683   ,  2.41172e-42])
11336   , -565.319    , array([ 0.395081   ,  15.3492    ,  0.247435   ,  2.41414e-42])
11337   , -563.568    , array([ 0.394656   ,  15.3492    ,  0.248284   ,  2.41172e-42])
11338   , -563.568    , array([ 0.394656   ,  15.3492    ,  0.248284   ,  2.41172e-42])
11339   , -564.134    , array([ 0.395051   ,  15.3492    ,  0.248284   ,  2.41172e-42])
11340   , -563.568    , array([ 0.394656   ,  15.3645    ,  0.248284   ,  2.41172e-42])
11341   , -563.237    , array([ 0.394656   ,  15.3492    ,  0.248533   ,  2.41172e-42])
11342   , -563.568    , array([ 0.394656   ,  15.3492    ,  0.248284   ,  2.41414e-42])
11343   , -556.7      , array([ 0.392961   ,  15.3492    ,  0.251709   ,  2.41172e-42])
11344   , -556.7      , array([ 0.392961   ,  15.3492    ,  0.251709   ,  2.41172e-42])
11345   , -557.252    , array([ 0.393354   ,  15.3492    ,  0.251709   ,  2.41172e-42])
11346   , -556.7      , array([ 0.392961   ,  15.3645    ,  0.251709   ,  2.41172e-42])
11347   , -556.38     , array([ 0.392961   ,  15.3492    ,  0.251961   ,  2.41172e-42])
11348   , -556.7      , array([ 0.392961   ,  15.3492    ,  0.251709   ,  2.41414e-42])
11349   , -531.367    , array([ 0.386253   ,  15.3492    ,  0.265888   ,  2.41172e-42])
11350   , -531.367    , array([ 0.386253   ,  15.3492    ,  0.265888   ,  2.41172e-42])
11351   , -531.866    , array([ 0.386639   ,  15.3492    ,  0.265888   ,  2.41172e-42])
11352   , -531.367    , array([ 0.386253   ,  15.3645    ,  0.265888   ,  2.41172e-42])
11353   , -531.093    , array([ 0.386253   ,  15.3492    ,  0.266154   ,  2.41172e-42])
11354   , -531.367    , array([ 0.386253   ,  15.3492    ,  0.265888   ,  2.41414e-42])
11355   , -475.048    , array([ 0.360623   ,  15.3492    ,  0.302312   ,  2.41172e-42])
11356   , -475.048    , array([ 0.360623   ,  15.3492    ,  0.302312   ,  2.41172e-42])
11357   , -475.388    , array([ 0.360984   ,  15.3492    ,  0.302312   ,  2.41172e-42])
11358   , -475.048    , array([ 0.360623   ,  15.3645    ,  0.302312   ,  2.41172e-42])
11359   , -474.888    , array([ 0.360623   ,  15.3492    ,  0.302614   ,  2.41172e-42])
11360   , -475.048    , array([ 0.360623   ,  15.3492    ,  0.302312   ,  2.41414e-42])
11361   , -426.783    , array([ 0.310968   ,  15.3492    ,  0.360928   ,  2.41172e-42])
11362   , -426.783    , array([ 0.310968   ,  15.3492    ,  0.360928   ,  2.41172e-42])
11363   , -426.947    , array([ 0.311279   ,  15.3492    ,  0.360928   ,  2.41172e-42])
11364   , -426.783    , array([ 0.310968   ,  15.3645    ,  0.360928   ,  2.41172e-42])
11365   , -426.811    , array([ 0.310968   ,  15.3492    ,  0.361289   ,  2.41172e-42])
11366   , -426.783    , array([ 0.310968   ,  15.3492    ,  0.360928   ,  2.41414e-42])
11367   , -412.138    , array([ 0.274361   ,  15.3492    ,  0.355853   ,  2.41172e-42])
11368   , -412.138    , array([ 0.274361   ,  15.3492    ,  0.355853   ,  2.41172e-42])
11369   , -412.218    , array([ 0.274636   ,  15.3492    ,  0.355853   ,  2.41172e-42])
11370   , -412.138    , array([ 0.274361   ,  15.3645    ,  0.355853   ,  2.41172e-42])
11371   , -412.118    , array([ 0.274361   ,  15.3492    ,  0.356209   ,  2.41172e-42])
11372   , -412.138    , array([ 0.274361   ,  15.3492    ,  0.355853   ,  2.41414e-42])
11373   , -405.555    , array([ 0.239162   ,  15.3492    ,  0.370477   ,  2.41172e-42])
11374   , -405.555    , array([ 0.239162   ,  15.3492    ,  0.370477   ,  2.41172e-42])
11375   , -405.585    , array([ 0.239401   ,  15.3492    ,  0.370477   ,  2.41172e-42])
11376   , -405.555    , array([ 0.239162   ,  15.3645    ,  0.370477   ,  2.41172e-42])
11377   , -405.653    , array([ 0.239162   ,  15.3492    ,  0.370847   ,  2.41172e-42])
11378   , -405.555    , array([ 0.239162   ,  15.3492    ,  0.370477   ,  2.41414e-42])
11379   , -400.588    , array([ 0.21489    ,  15.3492    ,  0.354059   ,  2.41172e-42])
11380   , -400.588    , array([ 0.21489    ,  15.3492    ,  0.354059   ,  2.41172e-42])
11381   , -400.612    , array([ 0.215105   ,  15.3492    ,  0.354059   ,  2.41172e-42])
11382   , -400.588    , array([ 0.21489    ,  15.3645    ,  0.354059   ,  2.41172e-42])
11383   , -400.596    , array([ 0.21489    ,  15.3492    ,  0.354414   ,  2.41172e-42])
11384   , -400.588    , array([ 0.21489    ,  15.3492    ,  0.354059   ,  2.41414e-42])
11385   , -398.308    , array([ 0.183816   ,  15.3492    ,  0.345284   ,  2.41172e-42])
11386   , -398.308    , array([ 0.183816   ,  15.3492    ,  0.345284   ,  2.41172e-42])
11387   , -398.295    , array([ 0.184      ,  15.3492    ,  0.345284   ,  2.41172e-42])
11388   , -398.308    , array([ 0.183816   ,  15.3645    ,  0.345284   ,  2.41172e-42])
11389   , -398.392    , array([ 0.183816   ,  15.3492    ,  0.34563    ,  2.41172e-42])
11390   , -398.308    , array([ 0.183816   ,  15.3492    ,  0.345284   ,  2.41414e-42])
11391   , -396.539    , array([ 0.166655   ,  15.3492    ,  0.329848   ,  2.41172e-42])
11392   , -396.539    , array([ 0.166655   ,  15.3492    ,  0.329848   ,  2.41172e-42])
11393   , -396.539    , array([ 0.166821   ,  15.3492    ,  0.329848   ,  2.41172e-42])
11394   , -396.539    , array([ 0.166655   ,  15.3645    ,  0.329848   ,  2.41172e-42])
11395   , -396.569    , array([ 0.166655   ,  15.3492    ,  0.330178   ,  2.41172e-42])
11396   , -396.539    , array([ 0.166655   ,  15.3492    ,  0.329848   ,  2.41414e-42])
11397   , -395.774    , array([ 0.138605   ,  15.3492    ,  0.30806    ,  2.41172e-42])
11398   , -395.774    , array([ 0.138605   ,  15.3492    ,  0.30806    ,  2.41172e-42])
11399   , -395.734    , array([ 0.138744   ,  15.3492    ,  0.30806    ,  2.41172e-42])
11400   , -395.774    , array([ 0.138605   ,  15.3645    ,  0.30806    ,  2.41172e-42])
11401   , -395.876    , array([ 0.138605   ,  15.3492    ,  0.308369   ,  2.41172e-42])
11402   , -395.774    , array([ 0.138605   ,  15.3492    ,  0.30806    ,  2.41414e-42])
11403   , -394.821    , array([ 0.128763   ,  15.3492    ,  0.294847   ,  2.41172e-42])
11404   , -394.821    , array([ 0.128763   ,  15.3492    ,  0.294847   ,  2.41172e-42])
11405   , -394.808    , array([ 0.128891   ,  15.3492    ,  0.294847   ,  2.41172e-42])
11406   , -394.821    , array([ 0.128763   ,  15.3645    ,  0.294847   ,  2.41172e-42])
11407   , -394.863    , array([ 0.128763   ,  15.3492    ,  0.295142   ,  2.41172e-42])
11408   , -394.821    , array([ 0.128763   ,  15.3492    ,  0.294847   ,  2.41414e-42])
11409   , -394.687    , array([ 0.100162   ,  15.3492    ,  0.260198   ,  2.41172e-42])
11410   , -394.687    , array([ 0.100162   ,  15.3492    ,  0.260198   ,  2.41172e-42])
11411   , -394.62     , array([ 0.100262   ,  15.3492    ,  0.260198   ,  2.41172e-42])
11412   , -394.687    , array([ 0.100162   ,  15.3645    ,  0.260198   ,  2.41172e-42])
11413   , -394.816    , array([ 0.100162   ,  15.3492    ,  0.260458   ,  2.41172e-42])
11414   , -394.687    , array([ 0.100162   ,  15.3492    ,  0.260198   ,  2.41414e-42])
11415   , -394.494    , array([ 0.09886    ,  15.3492    ,  0.257906   ,  2.41172e-42])
11416   , -394.494    , array([ 0.09886    ,  15.3492    ,  0.257906   ,  2.41172e-42])
11417   , -394.434    , array([ 0.0989589  ,  15.3492    ,  0.257906   ,  2.41172e-42])
11418   , -394.494    , array([ 0.09886    ,  15.3645    ,  0.257906   ,  2.41172e-42])
11419   , -394.61     , array([ 0.09886    ,  15.3492    ,  0.258164   ,  2.41172e-42])
11420   , -394.494    , array([ 0.09886    ,  15.3492    ,  0.257906   ,  2.41414e-42])
11421   , -393.939    , array([ 0.0938188  ,  15.3492    ,  0.248938   ,  2.41172e-42])
11422   , -393.939    , array([ 0.0938188  ,  15.3492    ,  0.248938   ,  2.41172e-42])
11423   , -393.909    , array([ 0.0939127  ,  15.3492    ,  0.248938   ,  2.41172e-42])
11424   , -393.939    , array([ 0.0938188  ,  15.3645    ,  0.248938   ,  2.41172e-42])
11425   , -394.003    , array([ 0.0938188  ,  15.3492    ,  0.249187   ,  2.41172e-42])
11426   , -393.939    , array([ 0.0938188  ,  15.3492    ,  0.248938   ,  2.41414e-42])
11427   , -393.898    , array([ 0.0761035  ,  15.3492    ,  0.220147   ,  2.41172e-42])
11428   , -393.898    , array([ 0.0761035  ,  15.3492    ,  0.220147   ,  2.41172e-42])
11429   , -393.836    , array([ 0.0761796  ,  15.3492    ,  0.220147   ,  2.41172e-42])
11430   , -393.898    , array([ 0.0761035  ,  15.3645    ,  0.220147   ,  2.41172e-42])
11431   , -394.009    , array([ 0.0761035  ,  15.3492    ,  0.220368   ,  2.41172e-42])
11432   , -393.898    , array([ 0.0761035  ,  15.3492    ,  0.220147   ,  2.41414e-42])
11433   , -393.88     , array([ 0.075346   ,  15.3492    ,  0.218762   ,  2.41172e-42])
11434   , -393.88     , array([ 0.075346   ,  15.3492    ,  0.218762   ,  2.41172e-42])
11435   , -393.818    , array([ 0.0754214  ,  15.3492    ,  0.218762   ,  2.41172e-42])
11436   , -393.88     , array([ 0.075346   ,  15.3645    ,  0.218762   ,  2.41172e-42])
11437   , -393.991    , array([ 0.075346   ,  15.3492    ,  0.218981   ,  2.41172e-42])
11438   , -393.88     , array([ 0.075346   ,  15.3492    ,  0.218762   ,  2.41414e-42])
11439   , -393.829    , array([ 0.0723908  ,  15.3492    ,  0.213307   ,  2.41172e-42])
11440   , -393.829    , array([ 0.0723908  ,  15.3492    ,  0.213307   ,  2.41172e-42])
11441   , -393.766    , array([ 0.0724632  ,  15.3492    ,  0.213307   ,  2.41172e-42])
11442   , -393.829    , array([ 0.0723908  ,  15.3645    ,  0.213307   ,  2.41172e-42])
11443   , -393.941    , array([ 0.0723908  ,  15.3492    ,  0.21352    ,  2.41172e-42])
11444   , -393.829    , array([ 0.0723908  ,  15.3492    ,  0.213307   ,  2.41414e-42])
11445   , -393.987    , array([ 0.0616844  ,  15.3492    ,  0.192812   ,  2.41172e-42])
11446   , -393.987    , array([ 0.0616844  ,  15.3492    ,  0.192812   ,  2.41172e-42])
11447   , -393.895    , array([ 0.0617461  ,  15.3492    ,  0.192812   ,  2.41172e-42])
11448   , -393.987    , array([ 0.0616844  ,  15.3645    ,  0.192812   ,  2.41172e-42])
11449   , -394.139    , array([ 0.0616844  ,  15.3492    ,  0.193005   ,  2.41172e-42])
11450   , -393.987    , array([ 0.0616844  ,  15.3492    ,  0.192812   ,  2.41414e-42])
11451   , -393.812    , array([ 0.0700287  ,  15.3492    ,  0.208887   ,  2.41172e-42])
11452   , -393.812    , array([ 0.0700287  ,  15.3492    ,  0.208887   ,  2.41172e-42])
11453   , -393.746    , array([ 0.0700988  ,  15.3492    ,  0.208887   ,  2.41172e-42])
11454   , -393.812    , array([ 0.0700287  ,  15.3645    ,  0.208887   ,  2.41172e-42])
11455   , -393.928    , array([ 0.0700287  ,  15.3492    ,  0.209096   ,  2.41172e-42])
11456   , -393.812    , array([ 0.0700287  ,  15.3492    ,  0.208887   ,  2.41414e-42])
11457   , -393.757    , array([ 0.0689249  ,  15.3492    ,  0.206697   ,  2.41172e-42])
11458   , -393.757    , array([ 0.0689249  ,  15.3492    ,  0.206697   ,  2.41172e-42])
11459   , -393.694    , array([ 0.0689938  ,  15.3492    ,  0.206697   ,  2.41172e-42])
11460   , -393.757    , array([ 0.0689249  ,  15.3645    ,  0.206697   ,  2.41172e-42])
11461   , -393.868    , array([ 0.0689249  ,  15.3492    ,  0.206904   ,  2.41172e-42])
11462   , -393.757    , array([ 0.0689249  ,  15.3492    ,  0.206697   ,  2.41414e-42])
11463   , -393.592    , array([ 0.0646809  ,  15.3492    ,  0.198165   ,  2.41172e-42])
11464   , -393.592    , array([ 0.0646809  ,  15.3492    ,  0.198165   ,  2.41172e-42])
11465   , -393.536    , array([ 0.0647456  ,  15.3492    ,  0.198165   ,  2.41172e-42])
11466   , -393.592    , array([ 0.0646809  ,  15.3645    ,  0.198165   ,  2.41172e-42])
11467   , -393.689    , array([ 0.0646809  ,  15.3492    ,  0.198363   ,  2.41172e-42])
11468   , -393.592    , array([ 0.0646809  ,  15.3492    ,  0.198165   ,  2.41414e-42])
11469   , -393.561    , array([ 0.0614344  ,  15.3492    ,  0.19162    ,  2.41172e-42])
11470   , -393.561    , array([ 0.0614344  ,  15.3492    ,  0.19162    ,  2.41172e-42])
11471   , -393.504    , array([ 0.0614958  ,  15.3492    ,  0.19162    ,  2.41172e-42])
11472   , -393.561    , array([ 0.0614344  ,  15.3645    ,  0.19162    ,  2.41172e-42])
11473   , -393.662    , array([ 0.0614344  ,  15.3492    ,  0.191812   ,  2.41172e-42])
11474   , -393.561    , array([ 0.0614344  ,  15.3492    ,  0.19162    ,  2.41414e-42])
11475   , -393.977    , array([ 0.0499981  ,  15.3492    ,  0.167534   ,  2.41172e-42])
11476   , -393.977    , array([ 0.0499981  ,  15.3492    ,  0.167534   ,  2.41172e-42])
11477   , -393.866    , array([ 0.0500481  ,  15.3492    ,  0.167534   ,  2.41172e-42])
11478   , -393.977    , array([ 0.0499981  ,  15.3645    ,  0.167534   ,  2.41172e-42])
11479   , -394.153    , array([ 0.0499981  ,  15.3492    ,  0.167702   ,  2.41172e-42])
11480   , -393.977    , array([ 0.0499981  ,  15.3492    ,  0.167534   ,  2.41414e-42])
11481   , -393.566    , array([ 0.0591426  ,  15.3492    ,  0.186928   ,  2.41172e-42])
11482   , -393.566    , array([ 0.0591426  ,  15.3492    ,  0.186928   ,  2.41172e-42])
11483   , -393.504    , array([ 0.0592018  ,  15.3492    ,  0.186928   ,  2.41172e-42])
11484   , -393.566    , array([ 0.0591426  ,  15.3645    ,  0.186928   ,  2.41172e-42])
11485   , -393.673    , array([ 0.0591426  ,  15.3492    ,  0.187115   ,  2.41172e-42])
11486   , -393.566    , array([ 0.0591426  ,  15.3492    ,  0.186928   ,  2.41414e-42])
11487   , -393.56     , array([ 0.060944   ,  15.3492    ,  0.190622   ,  2.41172e-42])
11488   , -393.56     , array([ 0.060944   ,  15.3492    ,  0.190622   ,  2.41172e-42])
11489   , -393.502    , array([ 0.061005   ,  15.3492    ,  0.190622   ,  2.41172e-42])
11490   , -393.56     , array([ 0.060944   ,  15.3645    ,  0.190622   ,  2.41172e-42])
11491   , -393.662    , array([ 0.060944   ,  15.3492    ,  0.190812   ,  2.41172e-42])
11492   , -393.56     , array([ 0.060944   ,  15.3492    ,  0.190622   ,  2.41414e-42])
11493   , -393.562    , array([ 0.059749   ,  15.3492    ,  0.188176   ,  2.41172e-42])
11494   , -393.562    , array([ 0.059749   ,  15.3492    ,  0.188176   ,  2.41172e-42])
11495   , -393.502    , array([ 0.0598088  ,  15.3492    ,  0.188176   ,  2.41172e-42])
11496   , -393.562    , array([ 0.059749   ,  15.3645    ,  0.188176   ,  2.41172e-42])
11497   , -393.668    , array([ 0.059749   ,  15.3492    ,  0.188364   ,  2.41172e-42])
11498   , -393.562    , array([ 0.059749   ,  15.3492    ,  0.188176   ,  2.41414e-42])
11499   , -393.56     , array([ 0.0606914  ,  15.3492    ,  0.190106   ,  2.41172e-42])
11500   , -393.56     , array([ 0.0606914  ,  15.3492    ,  0.190106   ,  2.41172e-42])
11501   , -393.501    , array([ 0.0607521  ,  15.3492    ,  0.190106   ,  2.41172e-42])
11502   , -393.56     , array([ 0.0606914  ,  15.3645    ,  0.190106   ,  2.41172e-42])
11503   , -393.663    , array([ 0.0606914  ,  15.3492    ,  0.190296   ,  2.41172e-42])
