2816    , -2329.04    , array([ 0.0658762  ,  0.436869   ,  7.24223e-34,  0.000315495])
3121    , -397.931    , array([ 0.0658762  ,  0.180043   ,  7.24223e-34,  0.342473   ])
3122    , -396.114    , array([ 0.0658762  ,  0.160058   ,  7.24223e-34,  0.323945   ])
3123    , -396.114    , array([ 0.0658762  ,  0.160058   ,  7.24223e-34,  0.323945   ])
3124    , -396.114    , array([ 0.0659421  ,  0.160058   ,  7.24223e-34,  0.323945   ])
3125    , -396.118    , array([ 0.0658762  ,  0.160218   ,  7.24223e-34,  0.323945   ])
3126    , -396.114    , array([ 0.0658762  ,  0.160058   ,  7.24948e-34,  0.323945   ])
3127    , -396.131    , array([ 0.0658762  ,  0.160058   ,  7.24223e-34,  0.324269   ])
3128    , -395.878    , array([ 0.0658762  ,  0.130468   ,  7.24223e-34,  0.300316   ])
3129    , -395.878    , array([ 0.0658762  ,  0.130468   ,  7.24223e-34,  0.300316   ])
3130    , -395.878    , array([ 0.0659421  ,  0.130468   ,  7.24223e-34,  0.300316   ])
3131    , -395.82     , array([ 0.0658762  ,  0.130598   ,  7.24223e-34,  0.300316   ])
3132    , -395.878    , array([ 0.0658762  ,  0.130468   ,  7.24948e-34,  0.300316   ])
3133    , -396.011    , array([ 0.0658762  ,  0.130468   ,  7.24223e-34,  0.300617   ])
3134    , -395.47     , array([ 0.0658762  ,  0.12986    ,  7.24223e-34,  0.298634   ])
3135    , -395.47     , array([ 0.0658762  ,  0.12986    ,  7.24223e-34,  0.298634   ])
3136    , -395.47     , array([ 0.0659421  ,  0.12986    ,  7.24223e-34,  0.298634   ])
3137    , -395.424    , array([ 0.0658762  ,  0.12999    ,  7.24223e-34,  0.298634   ])
3138    , -395.47     , array([ 0.0658762  ,  0.12986    ,  7.24948e-34,  0.298634   ])
3139    , -395.578    , array([ 0.0658762  ,  0.12986    ,  7.24223e-34,  0.298933   ])
3140    , -394.916    , array([ 0.0658762  ,  0.123328   ,  7.24223e-34,  0.289956   ])
3141    , -394.916    , array([ 0.0658762  ,  0.123328   ,  7.24223e-34,  0.289956   ])
3142    , -394.916    , array([ 0.0659421  ,  0.123328   ,  7.24223e-34,  0.289956   ])
3143    , -394.882    , array([ 0.0658762  ,  0.123452   ,  7.24223e-34,  0.289956   ])
3144    , -394.916    , array([ 0.0658762  ,  0.123328   ,  7.24948e-34,  0.289956   ])
3145    , -394.998    , array([ 0.0658762  ,  0.123328   ,  7.24223e-34,  0.290246   ])
3146    , -394.332    , array([ 0.0658762  ,  0.112012   ,  7.24223e-34,  0.274658   ])
3147    , -394.332    , array([ 0.0658762  ,  0.112012   ,  7.24223e-34,  0.274658   ])
3148    , -394.332    , array([ 0.0659421  ,  0.112012   ,  7.24223e-34,  0.274658   ])
3149    , -394.311    , array([ 0.0658762  ,  0.112124   ,  7.24223e-34,  0.274658   ])
3150    , -394.332    , array([ 0.0658762  ,  0.112012   ,  7.24948e-34,  0.274658   ])
3151    , -394.384    , array([ 0.0658762  ,  0.112012   ,  7.24223e-34,  0.274932   ])
3152    , -394.036    , array([ 0.0658762  ,  0.0952886  ,  7.24223e-34,  0.251451   ])
3153    , -394.036    , array([ 0.0658762  ,  0.0952886  ,  7.24223e-34,  0.251451   ])
3154    , -394.036    , array([ 0.0659421  ,  0.0952886  ,  7.24223e-34,  0.251451   ])
3155    , -394        , array([ 0.0658762  ,  0.095384   ,  7.24223e-34,  0.251451   ])
3156    , -394.036    , array([ 0.0658762  ,  0.0952886  ,  7.24948e-34,  0.251451   ])
3157    , -394.111    , array([ 0.0658762  ,  0.0952886  ,  7.24223e-34,  0.251702   ])
3158    , -393.862    , array([ 0.0658762  ,  0.0883812  ,  7.24223e-34,  0.240472   ])
3159    , -393.862    , array([ 0.0658762  ,  0.0883812  ,  7.24223e-34,  0.240472   ])
3160    , -393.862    , array([ 0.0659421  ,  0.0883812  ,  7.24223e-34,  0.240472   ])
3161    , -393.827    , array([ 0.0658762  ,  0.0884696  ,  7.24223e-34,  0.240472   ])
3162    , -393.862    , array([ 0.0658762  ,  0.0883812  ,  7.24948e-34,  0.240472   ])
3163    , -393.934    , array([ 0.0658762  ,  0.0883812  ,  7.24223e-34,  0.240713   ])
3164    , -393.755    , array([ 0.0658762  ,  0.0847497  ,  7.24223e-34,  0.234357   ])
3165    , -393.755    , array([ 0.0658762  ,  0.0847497  ,  7.24223e-34,  0.234357   ])
3166    , -393.755    , array([ 0.0659421  ,  0.0847497  ,  7.24223e-34,  0.234357   ])
3167    , -393.723    , array([ 0.0658762  ,  0.0848345  ,  7.24223e-34,  0.234357   ])
3168    , -393.755    , array([ 0.0658762  ,  0.0847497  ,  7.24948e-34,  0.234357   ])
3169    , -393.821    , array([ 0.0658762  ,  0.0847497  ,  7.24223e-34,  0.234592   ])
3170    , -393.599    , array([ 0.0658762  ,  0.0716558  ,  7.24223e-34,  0.211414   ])
3171    , -393.599    , array([ 0.0658762  ,  0.0716558  ,  7.24223e-34,  0.211414   ])
3172    , -393.599    , array([ 0.0659421  ,  0.0716558  ,  7.24223e-34,  0.211414   ])
3173    , -393.556    , array([ 0.0658762  ,  0.0717275  ,  7.24223e-34,  0.211414   ])
3174    , -393.599    , array([ 0.0658762  ,  0.0716558  ,  7.24948e-34,  0.211414   ])
3175    , -393.68     , array([ 0.0658762  ,  0.0716558  ,  7.24223e-34,  0.211625   ])
3176    , -393.498    , array([ 0.0658762  ,  0.0676056  ,  7.24223e-34,  0.203573   ])
3177    , -393.498    , array([ 0.0658762  ,  0.0676056  ,  7.24223e-34,  0.203573   ])
3178    , -393.498    , array([ 0.0659421  ,  0.0676056  ,  7.24223e-34,  0.203573   ])
3179    , -393.459    , array([ 0.0658762  ,  0.0676732  ,  7.24223e-34,  0.203573   ])
3180    , -393.498    , array([ 0.0658762  ,  0.0676056  ,  7.24948e-34,  0.203573   ])
3181    , -393.571    , array([ 0.0658762  ,  0.0676056  ,  7.24223e-34,  0.203777   ])
3182    , -393.554    , array([ 0.0658762  ,  0.0535682  ,  7.24223e-34,  0.175012   ])
3183    , -393.554    , array([ 0.0658762  ,  0.0535682  ,  7.24223e-34,  0.175012   ])
3184    , -393.554    , array([ 0.0659421  ,  0.0535682  ,  7.24223e-34,  0.175012   ])
3185    , -393.483    , array([ 0.0658762  ,  0.0536218  ,  7.24223e-34,  0.175012   ])
3186    , -393.554    , array([ 0.0658762  ,  0.0535682  ,  7.24948e-34,  0.175012   ])
3187    , -393.672    , array([ 0.0658762  ,  0.0535682  ,  7.24223e-34,  0.175187   ])
3188    , -393.539    , array([ 0.0658762  ,  0.053123   ,  7.24223e-34,  0.174011   ])
3189    , -393.539    , array([ 0.0658762  ,  0.053123   ,  7.24223e-34,  0.174011   ])
3190    , -393.539    , array([ 0.0659421  ,  0.053123   ,  7.24223e-34,  0.174011   ])
3191    , -393.47     , array([ 0.0658762  ,  0.0531761  ,  7.24223e-34,  0.174011   ])
3192    , -393.539    , array([ 0.0658762  ,  0.053123   ,  7.24948e-34,  0.174011   ])
3193    , -393.656    , array([ 0.0658762  ,  0.053123   ,  7.24223e-34,  0.174185   ])
3194    , -393.492    , array([ 0.0658762  ,  0.0513789  ,  7.24223e-34,  0.170062   ])
3195    , -393.492    , array([ 0.0658762  ,  0.0513789  ,  7.24223e-34,  0.170062   ])
3196    , -393.492    , array([ 0.0659421  ,  0.0513789  ,  7.24223e-34,  0.170062   ])
3197    , -393.425    , array([ 0.0658762  ,  0.0514303  ,  7.24223e-34,  0.170062   ])
3198    , -393.492    , array([ 0.0658762  ,  0.0513789  ,  7.24948e-34,  0.170062   ])
3199    , -393.606    , array([ 0.0658762  ,  0.0513789  ,  7.24223e-34,  0.170232   ])
3200    , -393.456    , array([ 0.0658762  ,  0.0449568  ,  7.24223e-34,  0.155142   ])
3201    , -393.456    , array([ 0.0658762  ,  0.0449568  ,  7.24223e-34,  0.155142   ])
3202    , -393.456    , array([ 0.0659421  ,  0.0449568  ,  7.24223e-34,  0.155142   ])
3203    , -393.383    , array([ 0.0658762  ,  0.0450017  ,  7.24223e-34,  0.155142   ])
3204    , -393.456    , array([ 0.0658762  ,  0.0449568  ,  7.24948e-34,  0.155142   ])
3205    , -393.578    , array([ 0.0658762  ,  0.0449568  ,  7.24223e-34,  0.155297   ])
3206    , -399.725    , array([ 0.0658762  ,  0.0263533  ,  7.24223e-34,  0.107453   ])
3207    , -399.725    , array([ 0.0658762  ,  0.0263533  ,  7.24223e-34,  0.107453   ])
3208    , -399.725    , array([ 0.0659421  ,  0.0263533  ,  7.24223e-34,  0.107453   ])
3209    , -399.305    , array([ 0.0658762  ,  0.0263796  ,  7.24223e-34,  0.107453   ])
3210    , -399.725    , array([ 0.0658762  ,  0.0263533  ,  7.24948e-34,  0.107453   ])
3211    , -400.308    , array([ 0.0658762  ,  0.0263533  ,  7.24223e-34,  0.10756    ])
3212    , -393.566    , array([ 0.0658762  ,  0.0414084  ,  7.24223e-34,  0.146614   ])
3213    , -393.566    , array([ 0.0658762  ,  0.0414084  ,  7.24223e-34,  0.146614   ])
3214    , -393.566    , array([ 0.0659421  ,  0.0414084  ,  7.24223e-34,  0.146614   ])
3215    , -393.475    , array([ 0.0658762  ,  0.0414499  ,  7.24223e-34,  0.146614   ])
3216    , -393.566    , array([ 0.0658762  ,  0.0414084  ,  7.24948e-34,  0.146614   ])
3217    , -393.711    , array([ 0.0658762  ,  0.0414084  ,  7.24223e-34,  0.146761   ])
3218    , -393.468    , array([ 0.0658762  ,  0.0442807  ,  7.24223e-34,  0.153534   ])
3219    , -393.468    , array([ 0.0658762  ,  0.0442807  ,  7.24223e-34,  0.153534   ])
3220    , -393.468    , array([ 0.0659421  ,  0.0442807  ,  7.24223e-34,  0.153534   ])
3221    , -393.392    , array([ 0.0658762  ,  0.044325   ,  7.24223e-34,  0.153534   ])
3222    , -393.468    , array([ 0.0658762  ,  0.0442807  ,  7.24948e-34,  0.153534   ])
3223    , -393.593    , array([ 0.0658762  ,  0.0442807  ,  7.24223e-34,  0.153687   ])
3224    , -393.446    , array([ 0.0658762  ,  0.0436819  ,  7.24223e-34,  0.152057   ])
3225    , -393.446    , array([ 0.0658762  ,  0.0436819  ,  7.24223e-34,  0.152057   ])
3226    , -393.446    , array([ 0.0659421  ,  0.0436819  ,  7.24223e-34,  0.152057   ])
3227    , -393.371    , array([ 0.0658762  ,  0.0437256  ,  7.24223e-34,  0.152057   ])
3228    , -393.446    , array([ 0.0658762  ,  0.0436819  ,  7.24948e-34,  0.152057   ])
3229    , -393.568    , array([ 0.0658762  ,  0.0436819  ,  7.24223e-34,  0.152209   ])
3230    , -393.381    , array([ 0.0658762  ,  0.0413667  ,  7.24223e-34,  0.146288   ])
3231    , -393.381    , array([ 0.0658762  ,  0.0413667  ,  7.24223e-34,  0.146288   ])
3232    , -393.381    , array([ 0.0659421  ,  0.0413667  ,  7.24223e-34,  0.146288   ])
3233    , -393.311    , array([ 0.0658762  ,  0.041408   ,  7.24223e-34,  0.146288   ])
3234    , -393.381    , array([ 0.0658762  ,  0.0413667  ,  7.24948e-34,  0.146288   ])
3235    , -393.498    , array([ 0.0658762  ,  0.0413667  ,  7.24223e-34,  0.146435   ])
3236    , -393.476    , array([ 0.0658762  ,  0.0332694  ,  7.24223e-34,  0.125322   ])
3237    , -393.476    , array([ 0.0658762  ,  0.0332694  ,  7.24223e-34,  0.125322   ])
3238    , -393.476    , array([ 0.0659421  ,  0.0332694  ,  7.24223e-34,  0.125322   ])
3239    , -393.381    , array([ 0.0658762  ,  0.0333026  ,  7.24223e-34,  0.125322   ])
3240    , -393.476    , array([ 0.0658762  ,  0.0332694  ,  7.24948e-34,  0.125322   ])
3241    , -393.626    , array([ 0.0658762  ,  0.0332694  ,  7.24223e-34,  0.125448   ])
3242    , -393.355    , array([ 0.0658762  ,  0.0395362  ,  7.24223e-34,  0.141662   ])
3243    , -393.355    , array([ 0.0658762  ,  0.0395362  ,  7.24223e-34,  0.141662   ])
3244    , -393.355    , array([ 0.0659421  ,  0.0395362  ,  7.24223e-34,  0.141662   ])
3245    , -393.284    , array([ 0.0658762  ,  0.0395758  ,  7.24223e-34,  0.141662   ])
3246    , -393.355    , array([ 0.0658762  ,  0.0395362  ,  7.24948e-34,  0.141662   ])
3247    , -393.471    , array([ 0.0658762  ,  0.0395362  ,  7.24223e-34,  0.141803   ])
3248    , -393.39     , array([ 0.0658762  ,  0.0352799  ,  7.24223e-34,  0.130654   ])
3249    , -393.39     , array([ 0.0658762  ,  0.0352799  ,  7.24223e-34,  0.130654   ])
3250    , -393.39     , array([ 0.0659421  ,  0.0352799  ,  7.24223e-34,  0.130654   ])
3251    , -393.308    , array([ 0.0658762  ,  0.0353152  ,  7.24223e-34,  0.130654   ])
3252    , -393.39     , array([ 0.0658762  ,  0.0352799  ,  7.24948e-34,  0.130654   ])
3253    , -393.521    , array([ 0.0658762  ,  0.0352799  ,  7.24223e-34,  0.130785   ])
3254    , -393.35     , array([ 0.0658762  ,  0.0386157  ,  7.24223e-34,  0.139311   ])
3255    , -393.35     , array([ 0.0658762  ,  0.0386157  ,  7.24223e-34,  0.139311   ])
3256    , -393.35     , array([ 0.0659421  ,  0.0386157  ,  7.24223e-34,  0.139311   ])
3257    , -393.279    , array([ 0.0658762  ,  0.0386543  ,  7.24223e-34,  0.139311   ])
3258    , -393.35     , array([ 0.0658762  ,  0.0386157  ,  7.24948e-34,  0.139311   ])
3259    , -393.467    , array([ 0.0658762  ,  0.0386157  ,  7.24223e-34,  0.139451   ])
3260    , -393.365    , array([ 0.0658762  ,  0.0363804  ,  7.24223e-34,  0.133536   ])
3261    , -393.365    , array([ 0.0658762  ,  0.0363804  ,  7.24223e-34,  0.133536   ])
3262    , -393.365    , array([ 0.0659421  ,  0.0363804  ,  7.24223e-34,  0.133536   ])
3263    , -393.288    , array([ 0.0658762  ,  0.0364168  ,  7.24223e-34,  0.133536   ])
3264    , -393.365    , array([ 0.0658762  ,  0.0363804  ,  7.24948e-34,  0.133536   ])
3265    , -393.49     , array([ 0.0658762  ,  0.0363804  ,  7.24223e-34,  0.133669   ])
3266    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3267    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3268    , -393.35     , array([ 0.0659421  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3269    , -393.278    , array([ 0.0658762  ,  0.0381809  ,  7.24223e-34,  0.138098   ])
3270    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24948e-34,  0.138098   ])
3271    , -393.468    , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138236   ])
3272    , -393.357    , array([ 0.0658762  ,  0.0369703  ,  7.24223e-34,  0.13507    ])
3273    , -393.357    , array([ 0.0658762  ,  0.0369703  ,  7.24223e-34,  0.13507    ])
3274    , -393.357    , array([ 0.0659421  ,  0.0369703  ,  7.24223e-34,  0.13507    ])
3275    , -393.282    , array([ 0.0658762  ,  0.0370073  ,  7.24223e-34,  0.13507    ])
3276    , -393.357    , array([ 0.0658762  ,  0.0369703  ,  7.24948e-34,  0.13507    ])
3277    , -393.479    , array([ 0.0658762  ,  0.0369703  ,  7.24223e-34,  0.135205   ])
3278    , -393.35     , array([ 0.0658762  ,  0.0378975  ,  7.24223e-34,  0.137466   ])
3279    , -393.35     , array([ 0.0658762  ,  0.0378975  ,  7.24223e-34,  0.137466   ])
3280    , -393.35     , array([ 0.0659421  ,  0.0378975  ,  7.24223e-34,  0.137466   ])
3281    , -393.278    , array([ 0.0658762  ,  0.0379354  ,  7.24223e-34,  0.137466   ])
3282    , -393.35     , array([ 0.0658762  ,  0.0378975  ,  7.24948e-34,  0.137466   ])
3283    , -393.469    , array([ 0.0658762  ,  0.0378975  ,  7.24223e-34,  0.137604   ])
3284    , -393.35     , array([ 0.0658762  ,  0.0380913  ,  7.24223e-34,  0.137965   ])
3285    , -393.35     , array([ 0.0658762  ,  0.0380913  ,  7.24223e-34,  0.137965   ])
3286    , -393.35     , array([ 0.0659421  ,  0.0380913  ,  7.24223e-34,  0.137965   ])
3287    , -393.278    , array([ 0.0658762  ,  0.0381294  ,  7.24223e-34,  0.137965   ])
3288    , -393.35     , array([ 0.0658762  ,  0.0380913  ,  7.24948e-34,  0.137965   ])
3289    , -393.468    , array([ 0.0658762  ,  0.0380913  ,  7.24223e-34,  0.138103   ])
3290    , -393.35     , array([ 0.0658762  ,  0.0381319  ,  7.24223e-34,  0.13807    ])
3291    , -393.35     , array([ 0.0658762  ,  0.0381319  ,  7.24223e-34,  0.13807    ])
3292    , -393.35     , array([ 0.0659421  ,  0.0381319  ,  7.24223e-34,  0.13807    ])
3293    , -393.278    , array([ 0.0658762  ,  0.0381701  ,  7.24223e-34,  0.13807    ])
3294    , -393.35     , array([ 0.0658762  ,  0.0381319  ,  7.24948e-34,  0.13807    ])
3295    , -393.468    , array([ 0.0658762  ,  0.0381319  ,  7.24223e-34,  0.138208   ])
3296    , -393.35     , array([ 0.0658762  ,  0.0381405  ,  7.24223e-34,  0.138092   ])
3297    , -393.35     , array([ 0.0658762  ,  0.0381405  ,  7.24223e-34,  0.138092   ])
3298    , -393.35     , array([ 0.0659421  ,  0.0381405  ,  7.24223e-34,  0.138092   ])
3299    , -393.278    , array([ 0.0658762  ,  0.0381786  ,  7.24223e-34,  0.138092   ])
3300    , -393.35     , array([ 0.0658762  ,  0.0381405  ,  7.24948e-34,  0.138092   ])
3301    , -393.468    , array([ 0.0658762  ,  0.0381405  ,  7.24223e-34,  0.13823    ])
3302    , -393.35     , array([ 0.0658762  ,  0.0381422  ,  7.24223e-34,  0.138096   ])
3303    , -393.35     , array([ 0.0658762  ,  0.0381422  ,  7.24223e-34,  0.138096   ])
3304    , -393.35     , array([ 0.0659421  ,  0.0381422  ,  7.24223e-34,  0.138096   ])
3305    , -393.278    , array([ 0.0658762  ,  0.0381804  ,  7.24223e-34,  0.138096   ])
3306    , -393.35     , array([ 0.0658762  ,  0.0381422  ,  7.24948e-34,  0.138096   ])
3307    , -393.468    , array([ 0.0658762  ,  0.0381422  ,  7.24223e-34,  0.138235   ])
3308    , -393.35     , array([ 0.0658762  ,  0.0381426  ,  7.24223e-34,  0.138097   ])
3309    , -393.35     , array([ 0.0658762  ,  0.0381426  ,  7.24223e-34,  0.138097   ])
3310    , -393.35     , array([ 0.0659421  ,  0.0381426  ,  7.24223e-34,  0.138097   ])
3311    , -393.278    , array([ 0.0658762  ,  0.0381808  ,  7.24223e-34,  0.138097   ])
3312    , -393.35     , array([ 0.0658762  ,  0.0381426  ,  7.24948e-34,  0.138097   ])
3313    , -393.468    , array([ 0.0658762  ,  0.0381426  ,  7.24223e-34,  0.138235   ])
3314    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3315    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3316    , -393.35     , array([ 0.0659421  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3317    , -393.278    , array([ 0.0658762  ,  0.0381809  ,  7.24223e-34,  0.138098   ])
3318    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24948e-34,  0.138098   ])
3319    , -393.468    , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138236   ])
3320    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3321    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3322    , -393.35     , array([ 0.0659421  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3323    , -393.278    , array([ 0.0658762  ,  0.0381809  ,  7.24223e-34,  0.138098   ])
3324    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24948e-34,  0.138098   ])
3325    , -393.468    , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138236   ])
3326    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3327    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3328    , -393.35     , array([ 0.0659421  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3329    , -393.278    , array([ 0.0658762  ,  0.0381809  ,  7.24223e-34,  0.138098   ])
3330    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24948e-34,  0.138098   ])
3331    , -393.468    , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138236   ])
3332    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3333    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3334    , -393.35     , array([ 0.0659421  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3335    , -393.278    , array([ 0.0658762  ,  0.0381809  ,  7.24223e-34,  0.138098   ])
3336    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24948e-34,  0.138098   ])
3337    , -393.468    , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138236   ])
3338    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3339    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3340    , -393.35     , array([ 0.0659421  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3341    , -393.278    , array([ 0.0658762  ,  0.0381809  ,  7.24223e-34,  0.138098   ])
3342    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24948e-34,  0.138098   ])
3343    , -393.468    , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138236   ])
3344    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3345    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3346    , -393.35     , array([ 0.0659421  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3347    , -393.278    , array([ 0.0658762  ,  0.0381809  ,  7.24223e-34,  0.138098   ])
3348    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24948e-34,  0.138098   ])
3349    , -393.468    , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138236   ])
3350    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3351    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3352    , -393.35     , array([ 0.0659421  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3353    , -393.278    , array([ 0.0658762  ,  0.0381809  ,  7.24223e-34,  0.138098   ])
3354    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24948e-34,  0.138098   ])
3355    , -393.468    , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138236   ])
3356    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3357    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3358    , -393.35     , array([ 0.0659421  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3359    , -393.278    , array([ 0.0658762  ,  0.0381809  ,  7.24223e-34,  0.138098   ])
3360    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24948e-34,  0.138098   ])
3361    , -393.468    , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138236   ])
3362    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3363    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3364    , -393.35     , array([ 0.0659421  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3365    , -393.278    , array([ 0.0658762  ,  0.0381809  ,  7.24223e-34,  0.138098   ])
3366    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24948e-34,  0.138098   ])
3367    , -393.468    , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138236   ])
3368    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3369    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3370    , -393.35     , array([ 0.0659421  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3371    , -393.278    , array([ 0.0658762  ,  0.0381809  ,  7.24223e-34,  0.138098   ])
3372    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24948e-34,  0.138098   ])
3373    , -393.468    , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138236   ])
3374    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3375    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3376    , -393.35     , array([ 0.0659421  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3377    , -393.278    , array([ 0.0658762  ,  0.0381809  ,  7.24223e-34,  0.138098   ])
3378    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24948e-34,  0.138098   ])
3379    , -393.468    , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138236   ])
3380    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3381    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3382    , -393.35     , array([ 0.0659421  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3383    , -393.278    , array([ 0.0658762  ,  0.0381809  ,  7.24223e-34,  0.138098   ])
3384    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24948e-34,  0.138098   ])
3385    , -393.468    , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138236   ])
3386    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3387    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3388    , -393.35     , array([ 0.0659421  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3389    , -393.278    , array([ 0.0658762  ,  0.0381809  ,  7.24223e-34,  0.138098   ])
3390    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24948e-34,  0.138098   ])
3391    , -393.468    , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138236   ])
3392    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3393    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3394    , -393.35     , array([ 0.0659421  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3395    , -393.278    , array([ 0.0658762  ,  0.0381809  ,  7.24223e-34,  0.138098   ])
3396    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24948e-34,  0.138098   ])
3397    , -393.468    , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138236   ])
3398    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3399    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3400    , -393.35     , array([ 0.0659421  ,  0.0381427  ,  7.24223e-34,  0.138098   ])
3401    , -393.278    , array([ 0.0658762  ,  0.0381809  ,  7.24223e-34,  0.138098   ])
3402    , -393.35     , array([ 0.0658762  ,  0.0381427  ,  7.24948e-34,  0.138098   ])
3403    , -393.468    , array([ 0.0658762  ,  0.0381427  ,  7.24223e-34,  0.138236   ])
3404    , -393.446    , array([ 0.0658762  ,  0.0436819  ,  7.24223e-34,  0.152057   ])
3405    , -393.446    , array([ 0.0658762  ,  0.0436819  ,  7.24223e-34,  0.152057   ])
