111723  , -834554     , array([ 1.1187     ,  0.00485155 ,  1.03873e-39,  1.34967e-08,  3.75367    ])
111724  , -834504     , array([ 1.11982    ,  0.00485155 ,  1.03873e-39,  1.34967e-08,  3.75367    ])
111725  , -834514     , array([ 1.1187     ,  0.0048564  ,  1.03873e-39,  1.34967e-08,  3.75367    ])
111726  , -834554     , array([ 1.1187     ,  0.00485155 ,  1.03977e-39,  1.34967e-08,  3.75367    ])
111727  , -834520     , array([ 1.1187     ,  0.00485155 ,  1.03873e-39,  1.35102e-08,  3.75367    ])
111728  , -834606     , array([ 1.1187     ,  0.00485155 ,  1.03873e-39,  1.34967e-08,  3.75743    ])
111729  , -834554     , array([ 1.1187     ,  0.00485155 ,  1.03873e-39,  1.34967e-08,  3.75367    ])
111730  , -764505     , array([ 1.97548    ,  0.00764185 ,  1.03873e-39,  1.98564e-08,  2.09293    ])
111731  , -764505     , array([ 1.97548    ,  0.00764185 ,  1.03873e-39,  1.98564e-08,  2.09293    ])
111732  , -764492     , array([ 1.97746    ,  0.00764185 ,  1.03873e-39,  1.98564e-08,  2.09293    ])
111733  , -764465     , array([ 1.97548    ,  0.0076495  ,  1.03873e-39,  1.98564e-08,  2.09293    ])
111734  , -764505     , array([ 1.97548    ,  0.00764185 ,  1.03977e-39,  1.98564e-08,  2.09293    ])
111735  , -764471     , array([ 1.97548    ,  0.00764185 ,  1.03873e-39,  1.98762e-08,  2.09293    ])
111736  , -764526     , array([ 1.97548    ,  0.00764185 ,  1.03873e-39,  1.98564e-08,  2.09502    ])
111737  , -625176     , array([ 1.57652    ,  0.0562138  ,  1.03873e-39,  1.08811e-07,  1.6122     ])
111738  , -625176     , array([ 1.57652    ,  0.0562138  ,  1.03873e-39,  1.08811e-07,  1.6122     ])
111739  , -625160     , array([ 1.5781     ,  0.0562138  ,  1.03873e-39,  1.08811e-07,  1.6122     ])
111740  , -625138     , array([ 1.57652    ,  0.0562701  ,  1.03873e-39,  1.08811e-07,  1.6122     ])
111741  , -625176     , array([ 1.57652    ,  0.0562138  ,  1.03977e-39,  1.08811e-07,  1.6122     ])
