125584  , -79038.2    , array([ 5.1478     ,  0.394662   ,  1.24381e-15,  1.6713e-13 ,  1.62833e-05])
125585  , -79038.2    , array([ 5.15295    ,  0.394662   ,  1.24381e-15,  1.6713e-13 ,  1.62833e-05])
125586  , -79038.2    , array([ 5.1478     ,  0.395057   ,  1.24381e-15,  1.6713e-13 ,  1.62833e-05])
125587  , -79038.2    , array([ 5.1478     ,  0.394662   ,  1.24505e-15,  1.6713e-13 ,  1.62833e-05])
125588  , -79038.2    , array([ 5.1478     ,  0.394662   ,  1.24381e-15,  1.67297e-13,  1.62833e-05])
125589  , -79038.1    , array([ 5.1478     ,  0.394662   ,  1.24381e-15,  1.6713e-13 ,  1.62996e-05])
125590  , -79038.2    , array([ 5.1478     ,  0.394662   ,  1.24381e-15,  1.6713e-13 ,  1.62833e-05])
125591  , -78881.9    , array([ 4.9652     ,  0.197343   ,  1.24381e-15,  1.6713e-13 ,  3.3917e-05 ])
125592  , -78881.9    , array([ 4.9652     ,  0.197343   ,  1.24381e-15,  1.6713e-13 ,  3.3917e-05 ])
125593  , -78881.9    , array([ 4.97017    ,  0.197343   ,  1.24381e-15,  1.6713e-13 ,  3.3917e-05 ])
125594  , -78882.1    , array([ 4.9652     ,  0.19754    ,  1.24381e-15,  1.6713e-13 ,  3.3917e-05 ])
125595  , -78881.9    , array([ 4.9652     ,  0.197343   ,  1.24505e-15,  1.6713e-13 ,  3.3917e-05 ])
125596  , -78881.9    , array([ 4.9652     ,  0.197343   ,  1.24381e-15,  1.67297e-13,  3.3917e-05 ])
125597  , -78881.7    , array([ 4.9652     ,  0.197343   ,  1.24381e-15,  1.6713e-13 ,  3.39509e-05])
125598  , -39357.4    , array([ 4.29733    ,  0.012337   ,  1.24381e-15,  1.6713e-13 ,  0.000638436])
125599  , -39357.4    , array([ 4.29733    ,  0.012337   ,  1.24381e-15,  1.6713e-13 ,  0.000638436])
125600  , -39357.5    , array([ 4.30163    ,  0.012337   ,  1.24381e-15,  1.6713e-13 ,  0.000638436])
125601  , -39382.9    , array([ 4.29733    ,  0.0123493  ,  1.24381e-15,  1.6713e-13 ,  0.000638436])
