21633   , -79089.4    , array([ 38.504     ,  0.0316634  ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21634   , -79089.4    , array([ 38.504     ,  0.0316634  ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21635   , -79089.4    , array([ 39.504     ,  0.0316634  ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21636   , -79089.4    , array([ 41.122     ,  0.0316634  ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21637   , -79089.4    , array([ 39.504     ,  0.0316634  ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21638   , -79089.4    , array([ 40.122     ,  0.0316634  ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21639   , -79089.4    , array([ 40.504     ,  0.0316634  ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21640   , -79089.4    , array([ 40.7401    ,  0.0316634  ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21641   , -79089.4    , array([ 40.886     ,  0.0316634  ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21642   , -79089.4    , array([ 40.9761    ,  0.0316634  ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21643   , -79089.4    , array([ 41.0319    ,  0.0316634  ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21644   , -79089.4    , array([ 41.0663    ,  0.0316634  ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21645   , -79089.4    , array([ 41.0919    ,  0.0316634  ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21646   , -79089.4    , array([ 41.0919    ,  0.0316634  ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21647   , -79089.4    , array([ 41.0919    ,  1.03166    ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21648   , -79089.4    , array([ 41.0919    ,  2.6497     ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21649   , -79089.4    , array([ 41.0919    ,  1.03166    ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21650   , -79089.4    , array([ 41.0919    ,  1.6497     ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21651   , -79089.4    , array([ 41.0919    ,  2.03166    ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21652   , -79089.4    , array([ 41.0919    ,  2.26773    ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21653   , -79089.4    , array([ 41.0919    ,  2.41363    ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21654   , -79089.4    , array([ 41.0919    ,  2.5038     ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21655   , -79089.4    , array([ 41.0919    ,  2.55953    ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21656   , -79089.4    , array([ 41.0919    ,  2.59397    ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21657   , -79089.4    , array([ 41.0919    ,  2.61959    ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21658   , -79089.4    , array([ 41.0919    ,  2.61959    ,  2.03406e-10,  2.41779e-28,  1.66656e-24])
21659   , -79089.4    , array([ 41.0919    ,  2.61959    ,  1          ,  2.41779e-28,  1.66656e-24])
21660   , -79089.4    , array([ 41.0919    ,  2.61959    ,  2.61803    ,  2.41779e-28,  1.66656e-24])
21661   , -79089.4    , array([ 41.0919    ,  2.61959    ,  1          ,  2.41779e-28,  1.66656e-24])
21662   , -79089.4    , array([ 41.0919    ,  2.61959    ,  1.61803    ,  2.41779e-28,  1.66656e-24])
21663   , -79089.4    , array([ 41.0919    ,  2.61959    ,  2          ,  2.41779e-28,  1.66656e-24])
21664   , -79089.4    , array([ 41.0919    ,  2.61959    ,  2.23607    ,  2.41779e-28,  1.66656e-24])
21665   , -79089.4    , array([ 41.0919    ,  2.61959    ,  2.38197    ,  2.41779e-28,  1.66656e-24])
21666   , -79089.4    , array([ 41.0919    ,  2.61959    ,  2.47214    ,  2.41779e-28,  1.66656e-24])
21667   , -79089.4    , array([ 41.0919    ,  2.61959    ,  2.52786    ,  2.41779e-28,  1.66656e-24])
21668   , -79089.4    , array([ 41.0919    ,  2.61959    ,  2.56231    ,  2.41779e-28,  1.66656e-24])
21669   , -79089.4    , array([ 41.0919    ,  2.61959    ,  2.58793    ,  2.41779e-28,  1.66656e-24])
21670   , -79089.4    , array([ 41.0919    ,  2.61959    ,  2.58793    ,  2.41779e-28,  1.66656e-24])
21671   , -79089.4    , array([ 41.0919    ,  2.61959    ,  2.58793    ,  1          ,  1.66656e-24])
21672   , -79089.4    , array([ 41.0919    ,  2.61959    ,  2.58793    ,  2.61803    ,  1.66656e-24])
21673   , -79089.4    , array([ 41.0919    ,  2.61959    ,  2.58793    ,  1          ,  1.66656e-24])
21674   , -79089.4    , array([ 41.0919    ,  2.61959    ,  2.58793    ,  1.61803    ,  1.66656e-24])
21675   , -79089.4    , array([ 41.0919    ,  2.61959    ,  2.58793    ,  2          ,  1.66656e-24])
21676   , -79089.4    , array([ 41.0919    ,  2.61959    ,  2.58793    ,  2.23607    ,  1.66656e-24])
21677   , -79089.4    , array([ 41.0919    ,  2.61959    ,  2.58793    ,  2.38197    ,  1.66656e-24])
21678   , -79089.4    , array([ 41.0919    ,  2.61959    ,  2.58793    ,  2.47214    ,  1.66656e-24])
21679   , -79089.4    , array([ 41.0919    ,  2.61959    ,  2.58793    ,  2.52786    ,  1.66656e-24])
21680   , -79089.4    , array([ 41.0919    ,  2.61959    ,  2.58793    ,  2.56231    ,  1.66656e-24])
21681   , -79089.4    , array([ 41.0919    ,  2.61959    ,  2.58793    ,  2.58793    ,  1.66656e-24])
21682   , -79089.4    , array([ 41.0919    ,  2.61959    ,  2.58793    ,  2.58793    ,  1.66656e-24])
21683   , -77723.8    , array([ 41.0919    ,  2.61959    ,  2.58793    ,  2.58793    ,  1          ])
21684   , -73845.5    , array([ 41.0919    ,  2.61959    ,  2.58793    ,  2.58793    ,  2.61803    ])
