25016   , -79089.4    , array([ 0.0438847  ,  13.1215    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25017   , -79089.4    , array([ 0.0438847  ,  13.1215    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25018   , -79089.4    , array([ 1.04388    ,  13.1215    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25019   , -79089.4    , array([ 2.66192    ,  13.1215    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25020   , -79089.4    , array([ 1.04388    ,  13.1215    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25021   , -79089.4    , array([ 1.66192    ,  13.1215    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25022   , -79089.4    , array([ 2.04388    ,  13.1215    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25023   , -79089.4    , array([ 2.27995    ,  13.1215    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25024   , -79089.4    , array([ 2.42585    ,  13.1215    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25025   , -79089.4    , array([ 2.51602    ,  13.1215    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25026   , -79089.4    , array([ 2.57175    ,  13.1215    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25027   , -79089.4    , array([ 2.60619    ,  13.1215    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25028   , -79089.4    , array([ 2.63181    ,  13.1215    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25029   , -79089.4    , array([ 2.63181    ,  13.1215    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25030   , -79089.4    , array([ 2.63181    ,  14.1215    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25031   , -79089.4    , array([ 2.63181    ,  15.7395    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25032   , -79089.4    , array([ 2.63181    ,  14.1215    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25033   , -79089.4    , array([ 2.63181    ,  14.7395    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25034   , -79089.4    , array([ 2.63181    ,  15.1215    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25035   , -79089.4    , array([ 2.63181    ,  15.3576    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25036   , -79089.4    , array([ 2.63181    ,  15.5035    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25037   , -79089.4    , array([ 2.63181    ,  15.5936    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25038   , -79089.4    , array([ 2.63181    ,  15.6494    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25039   , -79089.4    , array([ 2.63181    ,  15.6838    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25040   , -79089.4    , array([ 2.63181    ,  15.7094    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25041   , -79089.4    , array([ 2.63181    ,  15.7094    ,  1.06759    ,  1.15341e-76,  2.08013e-69])
25042   , -79089.4    , array([ 2.63181    ,  15.7094    ,  2.06759    ,  1.15341e-76,  2.08013e-69])
25043   , -79089.4    , array([ 2.63181    ,  15.7094    ,  3.68563    ,  1.15341e-76,  2.08013e-69])
25044   , -79089.4    , array([ 2.63181    ,  15.7094    ,  2.06759    ,  1.15341e-76,  2.08013e-69])
25045   , -79089.4    , array([ 2.63181    ,  15.7094    ,  2.68563    ,  1.15341e-76,  2.08013e-69])
25046   , -79089.4    , array([ 2.63181    ,  15.7094    ,  3.06759    ,  1.15341e-76,  2.08013e-69])
25047   , -79089.4    , array([ 2.63181    ,  15.7094    ,  3.30366    ,  1.15341e-76,  2.08013e-69])
25048   , -79089.4    , array([ 2.63181    ,  15.7094    ,  3.44956    ,  1.15341e-76,  2.08013e-69])
25049   , -79089.4    , array([ 2.63181    ,  15.7094    ,  3.53973    ,  1.15341e-76,  2.08013e-69])
25050   , -79089.4    , array([ 2.63181    ,  15.7094    ,  3.59546    ,  1.15341e-76,  2.08013e-69])
25051   , -79089.4    , array([ 2.63181    ,  15.7094    ,  3.6299     ,  1.15341e-76,  2.08013e-69])
25052   , -79089.4    , array([ 2.63181    ,  15.7094    ,  3.65552    ,  1.15341e-76,  2.08013e-69])
25053   , -79089.4    , array([ 2.63181    ,  15.7094    ,  3.65552    ,  1.15341e-76,  2.08013e-69])
25054   , -79089.4    , array([ 2.63181    ,  15.7094    ,  3.65552    ,  1          ,  2.08013e-69])
25055   , -79089.4    , array([ 2.63181    ,  15.7094    ,  3.65552    ,  2.61803    ,  2.08013e-69])
25056   , -79089.4    , array([ 2.63181    ,  15.7094    ,  3.65552    ,  1          ,  2.08013e-69])
25057   , -79089.4    , array([ 2.63181    ,  15.7094    ,  3.65552    ,  1.61803    ,  2.08013e-69])
25058   , -79089.4    , array([ 2.63181    ,  15.7094    ,  3.65552    ,  2          ,  2.08013e-69])
25059   , -79089.4    , array([ 2.63181    ,  15.7094    ,  3.65552    ,  2.23607    ,  2.08013e-69])
25060   , -79089.4    , array([ 2.63181    ,  15.7094    ,  3.65552    ,  2.38197    ,  2.08013e-69])
25061   , -79089.4    , array([ 2.63181    ,  15.7094    ,  3.65552    ,  2.47214    ,  2.08013e-69])
25062   , -79089.4    , array([ 2.63181    ,  15.7094    ,  3.65552    ,  2.52786    ,  2.08013e-69])
25063   , -79089.4    , array([ 2.63181    ,  15.7094    ,  3.65552    ,  2.56231    ,  2.08013e-69])
25064   , -79089.4    , array([ 2.63181    ,  15.7094    ,  3.65552    ,  2.58793    ,  2.08013e-69])
25065   , -79089.4    , array([ 2.63181    ,  15.7094    ,  3.65552    ,  2.58793    ,  2.08013e-69])
25066   , -83790.8    , array([ 2.63181    ,  15.7094    ,  3.65552    ,  2.58793    ,  1          ])
25068   , -79089.4    , array([ 2.63181    ,  15.7094    ,  3.65552    ,  2.58793    ,  2.08013e-69])
25070   , -74313.4    , array([ 2.63181    ,  15.7094    ,  3.65552    ,  2.58793    ,  0.381966   ])
25071   , -68289.8    , array([ 2.63181    ,  15.7094    ,  3.65552    ,  2.58793    ,  0.191022   ])
25072   , -69158.9    , array([ 2.63181    ,  15.7094    ,  3.65552    ,  2.58793    ,  0.218094   ])
25073   , -66642.5    , array([ 2.63181    ,  15.7094    ,  3.65552    ,  2.58793    ,  0.118058   ])
25074   , -70241.1    , array([ 2.63181    ,  15.7094    ,  3.65552    ,  2.58793    ,  0.0359545  ])
