143645  , -79064.8    , array([ 0.010007   ,  0.111466   ,  2.26154e-35,  0.000113107,  2.73263e-07])
143646  , -79064.8    , array([ 0.010017   ,  0.111466   ,  2.26154e-35,  0.000113107,  2.73263e-07])
143647  , -79064.8    , array([ 0.010007   ,  0.111577   ,  2.26154e-35,  0.000113107,  2.73263e-07])
143648  , -79064.8    , array([ 0.010007   ,  0.111466   ,  2.26381e-35,  0.000113107,  2.73263e-07])
143649  , -79064.8    , array([ 0.010007   ,  0.111466   ,  2.26154e-35,  0.00011322 ,  2.73263e-07])
143650  , -79064.7    , array([ 0.010007   ,  0.111466   ,  2.26154e-35,  0.000113107,  2.73537e-07])
143651  , -79064.8    , array([ 0.010007   ,  0.111466   ,  2.26154e-35,  0.000113107,  2.73263e-07])
143652  , -78992.7    , array([ 0.00514297 ,  0.10208    ,  2.26154e-35,  0.000113107,  5.81108e-07])
143653  , -78992.7    , array([ 0.00514297 ,  0.10208    ,  2.26154e-35,  0.000113107,  5.81108e-07])
143654  , -78992.8    , array([ 0.00514812 ,  0.10208    ,  2.26154e-35,  0.000113107,  5.81108e-07])
143655  , -78992.7    , array([ 0.00514297 ,  0.102182   ,  2.26154e-35,  0.000113107,  5.81108e-07])
143656  , -78992.7    , array([ 0.00514297 ,  0.10208    ,  2.26381e-35,  0.000113107,  5.81108e-07])
143657  , -78992.7    , array([ 0.00514297 ,  0.10208    ,  2.26154e-35,  0.00011322 ,  5.81108e-07])
143658  , -78992.6    , array([ 0.00514297 ,  0.10208    ,  2.26154e-35,  0.000113107,  5.8169e-07 ])
143666  , -78992.7    , array([ 0.00514296 ,  0.10208    ,  2.26154e-35,  0.000113107,  5.8111e-07 ])
143667  , -78992.7    , array([ 0.00514296 ,  0.10208    ,  2.26154e-35,  0.000113107,  5.8111e-07 ])
143668  , -78992.8    , array([ 0.00514811 ,  0.10208    ,  2.26154e-35,  0.000113107,  5.8111e-07 ])
143669  , -78992.7    , array([ 0.00514296 ,  0.102182   ,  2.26154e-35,  0.000113107,  5.8111e-07 ])
143670  , -78992.7    , array([ 0.00514296 ,  0.10208    ,  2.26381e-35,  0.000113107,  5.8111e-07 ])
143671  , -78992.7    , array([ 0.00514296 ,  0.10208    ,  2.26154e-35,  0.00011322 ,  5.8111e-07 ])
143672  , -78992.6    , array([ 0.00514296 ,  0.10208    ,  2.26154e-35,  0.000113107,  5.81691e-07])
143673  , -78992.7    , array([ 0.00514295 ,  0.10208    ,  2.26154e-35,  0.000113107,  5.81111e-07])
143674  , -78992.7    , array([ 0.00514295 ,  0.10208    ,  2.26154e-35,  0.000113107,  5.81111e-07])
143675  , -78992.8    , array([ 0.0051481  ,  0.10208    ,  2.26154e-35,  0.000113107,  5.81111e-07])
143676  , -78992.7    , array([ 0.00514295 ,  0.102182   ,  2.26154e-35,  0.000113107,  5.81111e-07])
143677  , -78992.7    , array([ 0.00514295 ,  0.10208    ,  2.26381e-35,  0.000113107,  5.81111e-07])
143678  , -78992.7    , array([ 0.00514295 ,  0.10208    ,  2.26154e-35,  0.00011322 ,  5.81111e-07])
143679  , -78992.6    , array([ 0.00514295 ,  0.10208    ,  2.26154e-35,  0.000113107,  5.81693e-07])
143680  , -77553.6    , array([ 0.00135843 ,  0.0856135  ,  2.26154e-35,  0.000113107,  2.62791e-06])
143681  , -77553.6    , array([ 0.00135843 ,  0.0856135  ,  2.26154e-35,  0.000113107,  2.62791e-06])
143682  , -77555.1    , array([ 0.00135979 ,  0.0856135  ,  2.26154e-35,  0.000113107,  2.62791e-06])
143683  , -77553.7    , array([ 0.00135843 ,  0.0856992  ,  2.26154e-35,  0.000113107,  2.62791e-06])
143684  , -77553.6    , array([ 0.00135843 ,  0.0856135  ,  2.26381e-35,  0.000113107,  2.62791e-06])
143685  , -77553.6    , array([ 0.00135843 ,  0.0856135  ,  2.26154e-35,  0.00011322 ,  2.62791e-06])
143686  , -77552.1    , array([ 0.00135843 ,  0.0856135  ,  2.26154e-35,  0.000113107,  2.63054e-06])
143687  , -77553.6    , array([ 0.00135842 ,  0.0856134  ,  2.26154e-35,  0.000113107,  2.62793e-06])
143688  , -77553.6    , array([ 0.00135842 ,  0.0856134  ,  2.26154e-35,  0.000113107,  2.62793e-06])
143689  , -77555      , array([ 0.00135977 ,  0.0856134  ,  2.26154e-35,  0.000113107,  2.62793e-06])
143690  , -77553.6    , array([ 0.00135842 ,  0.0856991  ,  2.26154e-35,  0.000113107,  2.62793e-06])
143691  , -77553.6    , array([ 0.00135842 ,  0.0856134  ,  2.26381e-35,  0.000113107,  2.62793e-06])
143692  , -77553.6    , array([ 0.00135842 ,  0.0856134  ,  2.26154e-35,  0.00011322 ,  2.62793e-06])
143693  , -77552.1    , array([ 0.00135842 ,  0.0856134  ,  2.26154e-35,  0.000113107,  2.63056e-06])
143694  , -77553.6    , array([ 0.0013584  ,  0.0856133  ,  2.26154e-35,  0.000113107,  2.62796e-06])
143695  , -77553.6    , array([ 0.0013584  ,  0.0856133  ,  2.26154e-35,  0.000113107,  2.62796e-06])
