72840   , -79089.4    , array([ 3.19009    ,  0.0343793  ,  1.18619e-56,  0.00840081 ,  4.24552e-12])
72841   , -79089.4    , array([ 3.19328    ,  0.0343793  ,  1.18619e-56,  0.00840081 ,  4.24552e-12])
72842   , -79089.4    , array([ 3.19009    ,  0.0344137  ,  1.18619e-56,  0.00840081 ,  4.24552e-12])
72843   , -79089.4    , array([ 3.19009    ,  0.0343793  ,  1.18737e-56,  0.00840081 ,  4.24552e-12])
72844   , -79089.4    , array([ 3.19009    ,  0.0343793  ,  1.18619e-56,  0.00840922 ,  4.24552e-12])
72845   , -79089.4    , array([ 3.19009    ,  0.0343793  ,  1.18619e-56,  0.00840081 ,  4.24977e-12])
72846   , -79089.4    , array([ 3.19009    ,  0.0343793  ,  1.18619e-56,  0.00840081 ,  4.24552e-12])
72847   , -79089.4    , array([ 3.19009    ,  0.0343743  ,  1.18619e-56,  0.00840081 ,  4.24615e-12])
72848   , -79089.4    , array([ 3.19009    ,  0.0343743  ,  1.18619e-56,  0.00840081 ,  4.24615e-12])
72849   , -79089.4    , array([ 3.19328    ,  0.0343743  ,  1.18619e-56,  0.00840081 ,  4.24615e-12])
72850   , -79089.4    , array([ 3.19009    ,  0.0344087  ,  1.18619e-56,  0.00840081 ,  4.24615e-12])
72851   , -79089.4    , array([ 3.19009    ,  0.0343743  ,  1.18737e-56,  0.00840081 ,  4.24615e-12])
72852   , -79089.4    , array([ 3.19009    ,  0.0343743  ,  1.18619e-56,  0.00840922 ,  4.24615e-12])
72853   , -79089.4    , array([ 3.19009    ,  0.0343743  ,  1.18619e-56,  0.00840081 ,  4.2504e-12 ])
72854   , -79089.4    , array([ 3.19007    ,  0.0343544  ,  1.18619e-56,  0.00840081 ,  4.24864e-12])
72855   , -79089.4    , array([ 3.19007    ,  0.0343544  ,  1.18619e-56,  0.00840081 ,  4.24864e-12])
72856   , -79089.4    , array([ 3.19327    ,  0.0343544  ,  1.18619e-56,  0.00840081 ,  4.24864e-12])
72857   , -79089.4    , array([ 3.19007    ,  0.0343888  ,  1.18619e-56,  0.00840081 ,  4.24864e-12])
72858   , -79089.4    , array([ 3.19007    ,  0.0343544  ,  1.18737e-56,  0.00840081 ,  4.24864e-12])
72859   , -79089.4    , array([ 3.19007    ,  0.0343544  ,  1.18619e-56,  0.00840922 ,  4.24864e-12])
72860   , -79089.4    , array([ 3.19007    ,  0.0343544  ,  1.18619e-56,  0.00840081 ,  4.25289e-12])
72861   , -79089.4    , array([ 3.19002    ,  0.0342748  ,  1.18619e-56,  0.00840081 ,  4.25862e-12])
72862   , -79089.4    , array([ 3.19002    ,  0.0342748  ,  1.18619e-56,  0.00840081 ,  4.25862e-12])
72863   , -79089.4    , array([ 3.19321    ,  0.0342748  ,  1.18619e-56,  0.00840081 ,  4.25862e-12])
72864   , -79089.4    , array([ 3.19002    ,  0.0343091  ,  1.18619e-56,  0.00840081 ,  4.25862e-12])
72865   , -79089.4    , array([ 3.19002    ,  0.0342748  ,  1.18737e-56,  0.00840081 ,  4.25862e-12])
72866   , -79089.4    , array([ 3.19002    ,  0.0342748  ,  1.18619e-56,  0.00840922 ,  4.25862e-12])
72867   , -79089.4    , array([ 3.19002    ,  0.0342748  ,  1.18619e-56,  0.00840081 ,  4.26288e-12])
72868   , -79089.4    , array([ 3.18982    ,  0.0339584  ,  1.18619e-56,  0.00840081 ,  4.29876e-12])
72869   , -79089.4    , array([ 3.18982    ,  0.0339584  ,  1.18619e-56,  0.00840081 ,  4.29876e-12])
72870   , -79089.4    , array([ 3.19301    ,  0.0339584  ,  1.18619e-56,  0.00840081 ,  4.29876e-12])
72871   , -79089.4    , array([ 3.18982    ,  0.0339924  ,  1.18619e-56,  0.00840081 ,  4.29876e-12])
72872   , -79089.4    , array([ 3.18982    ,  0.0339584  ,  1.18737e-56,  0.00840081 ,  4.29876e-12])
72873   , -79089.4    , array([ 3.18982    ,  0.0339584  ,  1.18619e-56,  0.00840922 ,  4.29876e-12])
72874   , -79089.4    , array([ 3.18982    ,  0.0339584  ,  1.18619e-56,  0.00840081 ,  4.30306e-12])
72875   , -79089.4    , array([ 3.18901    ,  0.0327216  ,  1.18619e-56,  0.00840081 ,  4.46317e-12])
72876   , -79089.4    , array([ 3.18901    ,  0.0327216  ,  1.18619e-56,  0.00840081 ,  4.46317e-12])
72877   , -79089.4    , array([ 3.1922     ,  0.0327216  ,  1.18619e-56,  0.00840081 ,  4.46317e-12])
72878   , -79089.4    , array([ 3.18901    ,  0.0327544  ,  1.18619e-56,  0.00840081 ,  4.46317e-12])
72879   , -79089.4    , array([ 3.18901    ,  0.0327216  ,  1.18737e-56,  0.00840081 ,  4.46317e-12])
72880   , -79089.4    , array([ 3.18901    ,  0.0327216  ,  1.18619e-56,  0.00840922 ,  4.46317e-12])
72881   , -79089.4    , array([ 3.18901    ,  0.0327216  ,  1.18619e-56,  0.00840081 ,  4.46764e-12])
72882   , -79089.4    , array([ 3.18578    ,  0.0282089  ,  1.18619e-56,  0.00840081 ,  5.18614e-12])
72883   , -79089.4    , array([ 3.18578    ,  0.0282089  ,  1.18619e-56,  0.00840081 ,  5.18614e-12])
72884   , -79089.4    , array([ 3.18897    ,  0.0282089  ,  1.18619e-56,  0.00840081 ,  5.18614e-12])
72885   , -79089.4    , array([ 3.18578    ,  0.0282371  ,  1.18619e-56,  0.00840081 ,  5.18614e-12])
72886   , -79089.4    , array([ 3.18578    ,  0.0282089  ,  1.18737e-56,  0.00840081 ,  5.18614e-12])
72887   , -79089.4    , array([ 3.18578    ,  0.0282089  ,  1.18619e-56,  0.00840922 ,  5.18614e-12])
72888   , -79089.4    , array([ 3.18578    ,  0.0282089  ,  1.18619e-56,  0.00840081 ,  5.19132e-12])
72889   , -79089.4    , array([ 3.1729     ,  0.0155807  ,  1.18619e-56,  0.00840081 ,  9.45464e-12])
72890   , -79089.4    , array([ 3.1729     ,  0.0155807  ,  1.18619e-56,  0.00840081 ,  9.45464e-12])
72891   , -79089.4    , array([ 3.17607    ,  0.0155807  ,  1.18619e-56,  0.00840081 ,  9.45464e-12])
72892   , -79089.4    , array([ 3.1729     ,  0.0155963  ,  1.18619e-56,  0.00840081 ,  9.45464e-12])
72893   , -79089.4    , array([ 3.1729     ,  0.0155807  ,  1.18737e-56,  0.00840081 ,  9.45464e-12])
72894   , -79089.4    , array([ 3.1729     ,  0.0155807  ,  1.18619e-56,  0.00840922 ,  9.45464e-12])
72895   , -79089.4    , array([ 3.1729     ,  0.0155807  ,  1.18619e-56,  0.00840081 ,  9.4641e-12 ])
72896   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72897   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72898   , -79089.4    , array([ 3.12499    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72899   , -79089.4    , array([ 3.12187    ,  0.00145154 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72900   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18737e-56,  0.00840081 ,  1.04436e-10])
72901   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840922 ,  1.04436e-10])
72902   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.0454e-10 ])
72910   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72911   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72912   , -79089.4    , array([ 3.12499    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72913   , -79089.4    , array([ 3.12187    ,  0.00145154 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72914   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18737e-56,  0.00840081 ,  1.04436e-10])
72915   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840922 ,  1.04436e-10])
72916   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.0454e-10 ])
72917   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72918   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72919   , -79089.4    , array([ 3.12499    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72920   , -79089.4    , array([ 3.12187    ,  0.00145154 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72921   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18737e-56,  0.00840081 ,  1.04436e-10])
72922   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840922 ,  1.04436e-10])
72923   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.0454e-10 ])
72931   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72932   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72933   , -79089.4    , array([ 3.12499    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72934   , -79089.4    , array([ 3.12187    ,  0.00145154 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72935   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18737e-56,  0.00840081 ,  1.04436e-10])
72936   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840922 ,  1.04436e-10])
72937   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.0454e-10 ])
72945   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72946   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72947   , -79089.4    , array([ 3.12499    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72948   , -79089.4    , array([ 3.12187    ,  0.00145154 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72949   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18737e-56,  0.00840081 ,  1.04436e-10])
72950   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840922 ,  1.04436e-10])
72951   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.0454e-10 ])
72952   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72953   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72954   , -79089.4    , array([ 3.12499    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72955   , -79089.4    , array([ 3.12187    ,  0.00145154 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72956   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18737e-56,  0.00840081 ,  1.04436e-10])
72957   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840922 ,  1.04436e-10])
72958   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.0454e-10 ])
72966   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72967   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72968   , -79089.4    , array([ 3.12499    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72969   , -79089.4    , array([ 3.12187    ,  0.00145154 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72970   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18737e-56,  0.00840081 ,  1.04436e-10])
72971   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840922 ,  1.04436e-10])
72972   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.0454e-10 ])
72973   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72974   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72975   , -79089.4    , array([ 3.12499    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72976   , -79089.4    , array([ 3.12187    ,  0.00145154 ,  1.18619e-56,  0.00840081 ,  1.04436e-10])
72977   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18737e-56,  0.00840081 ,  1.04436e-10])
72978   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840922 ,  1.04436e-10])
72979   , -79089.4    , array([ 3.12187    ,  0.00145009 ,  1.18619e-56,  0.00840081 ,  1.0454e-10 ])
72980   , -79089.3    , array([ 3.11592    ,  0.00109674 ,  1.18619e-56,  0.00840081 ,  1.38533e-10])
72981   , -79089.3    , array([ 3.11592    ,  0.00109674 ,  1.18619e-56,  0.00840081 ,  1.38533e-10])
72982   , -79089.3    , array([ 3.11904    ,  0.00109674 ,  1.18619e-56,  0.00840081 ,  1.38533e-10])
72983   , -79089.3    , array([ 3.11592    ,  0.00109784 ,  1.18619e-56,  0.00840081 ,  1.38533e-10])
72984   , -79089.3    , array([ 3.11592    ,  0.00109674 ,  1.18737e-56,  0.00840081 ,  1.38533e-10])
72985   , -79089.3    , array([ 3.11592    ,  0.00109674 ,  1.18619e-56,  0.00840922 ,  1.38533e-10])
72986   , -79089.3    , array([ 3.11592    ,  0.00109674 ,  1.18619e-56,  0.00840081 ,  1.38671e-10])
72987   , -79089.3    , array([ 3.11592    ,  0.00109674 ,  1.18619e-56,  0.00840081 ,  1.38533e-10])
72988   , -79089.3    , array([ 3.11592    ,  0.00109674 ,  1.18619e-56,  0.00840081 ,  1.38533e-10])
