Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params( )
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params( )
our_model	Round_1_Replicate_1	-398.98	805.96	608.06	15623.16	30.0,0.4726,2.6123,1.0312
our_model	Round_1_Replicate_2	-394.37	796.74	598.71	10766.66	10.7253,0.6922,10.7577,1.8086
our_model	Round_1_Replicate_3	-394.24	796.48	599.25	65702.43	1.6894,0.1131,0.0121,0.2752
our_model	Round_1_Replicate_4	-394.26	796.52	598.51	45934.42	1.672,0.1623,2.5426,0.4068
our_model	Round_1_Replicate_5	-395.32	798.64	600.51	43372.03	1.2061,0.1716,29.5502,0.3725
our_model	Round_1_Replicate_6	-396.0	800.0	602.59	46057.24	1.0166,0.1608,29.9439,0.327
our_model	Round_1_Replicate_7	-398.62	805.24	607.41	13322.11	30.0,0.5544,3.417,1.2279
our_model	Round_1_Replicate_8	-396.85	801.7	604.17	25107.0	1.7054,0.2948,30.0,0.5672
our_model	Round_1_Replicate_9	-397.69	803.38	605.71	7297.05	30.0,1.0132,8.0725,2.2935
our_model	Round_1_Replicate_10	-393.16	794.32	597.25	9153.31	29.8822,0.8129,29.7306,2.8387
our_model	Round_2_Replicate_1	-395.86	799.72	602.32	11472.06	4.1585,0.6459,30.0,1.3273
our_model	Round_2_Replicate_2	-393.31	794.62	597.54	20048.26	7.5639,0.371,11.9937,1.1615
our_model	Round_2_Replicate_3	-393.73	795.46	598.32	29138.01	7.532,0.2551,3.8251,0.7512
our_model	Round_2_Replicate_4	-399.06	806.12	608.21	2285.29	30.0,3.2308,30.0,6.3263
our_model	Round_2_Replicate_5	-398.75	805.5	607.65	7077.56	30.0,1.0435,7.7002,2.2802
our_model	Round_2_Replicate_6	-395.93	799.86	602.45	10520.11	4.497,0.7043,30.0,1.4398
our_model	Round_2_Replicate_7	-395.85	799.7	602.31	4416.68	12.1981,1.6777,30.0,3.5276
our_model	Round_2_Replicate_8	-394.16	796.32	599.15	8645.26	8.1248,0.8592,28.0328,2.1242
our_model	Round_2_Replicate_9	-396.12	800.24	601.43	3706.45	17.1533,2.011,28.543,4.3686
our_model	Round_2_Replicate_10	-394.46	796.92	599.72	3836.93	29.9638,1.935,30.0,4.9597
our_model	Round_3_Replicate_1	-397.92	803.84	606.14	2537.88	26.1639,2.9125,30.0,5.8575
our_model	Round_3_Replicate_2	-395.18	798.36	601.06	12905.26	30.0,0.5747,5.6609,1.4982
our_model	Round_3_Replicate_3	-400.32	808.64	610.5	2151.88	30.0,3.4274,30.0,6.4564
our_model	Round_3_Replicate_4	-397.11	802.22	604.65	3819.4	30.0,1.937,18.4533,4.2865
our_model	Round_3_Replicate_5	-399.71	807.42	609.38	2212.03	30.0,3.3359,30.0,6.3981
our_model	Round_3_Replicate_6	-396.34	800.68	603.23	4975.76	9.6074,1.4882,30.0,2.9901
our_model	Round_3_Replicate_7	-393.04	794.08	597.01	65850.24	3.2313,0.113,30.0,0.4171
our_model	Round_3_Replicate_8	-394.33	796.66	599.46	32146.08	1.9881,0.231,30.0,0.5538
our_model	Round_3_Replicate_9	-396.19	800.38	602.95	5787.16	8.1804,1.2798,30.0,2.5838
our_model	Round_3_Replicate_10	-395.38	798.76	600.62	15855.25	4.5363,0.4693,6.1205,1.0691
our_model	Round_4_Replicate_1	-393.06	794.12	597.07	33262.61	5.9139,0.2237,22.2442,0.803
our_model	Round_4_Replicate_2	-393.0	794.0	596.94	105762.39	2.546,0.0704,30.0,0.2768
our_model	Round_4_Replicate_3	-392.97	793.94	596.88	73171.96	18.559,0.1017,8.4092,0.4725
our_model	Round_4_Replicate_4	-394.83	797.66	599.32	152345.34	0.3827,0.0489,29.6245,0.1126
our_model	Round_4_Replicate_5	-394.66	797.32	601.15	105447.87	0.4059,0.0701,0.7135,0.1534
our_model	Round_4_Replicate_6	-392.94	793.88	596.83	130311.93	29.8153,0.0571,25.8444,0.3485
our_model	Round_4_Replicate_7	-392.98	793.96	596.91	133076.71	2.4273,0.0559,16.6828,0.2304
our_model	Round_4_Replicate_8	-394.02	796.04	598.88	19264.59	4.2632,0.3857,8.9527,0.9907
our_model	Round_4_Replicate_9	-392.94	793.88	596.84	126136.78	29.938,0.059,17.9138,0.3444
our_model	Round_4_Replicate_10	-394.63	797.26	600.84	66307.96	0.8636,0.1116,1.4585,0.2565
our_model	Round_5_Replicate_1	-392.94	793.88	596.84	136646.13	7.8216,0.0545,29.7052,0.2893
our_model	Round_5_Replicate_2	-392.95	793.9	596.84	84633.49	30.0,0.088,18.1558,0.479
our_model	Round_5_Replicate_3	-392.96	793.92	596.86	93985.83	5.1209,0.0792,29.8761,0.3583
our_model	Round_5_Replicate_4	-392.94	793.88	596.83	188833.92	15.5894,0.0394,20.2967,0.2385
our_model	Round_5_Replicate_5	-394.13	796.26	599.08	102276.26	0.6665,0.0726,23.5958,0.1794
our_model	Round_5_Replicate_6	-392.95	793.9	596.84	60675.15	30.0,0.1227,29.6109,0.6645
our_model	Round_5_Replicate_7	-392.95	793.9	596.84	79711.51	11.3879,0.0934,29.7041,0.4759
our_model	Round_5_Replicate_8	-393.11	794.22	597.16	112060.6	1.4528,0.0664,29.9987,0.2266
our_model	Round_5_Replicate_9	-392.95	793.9	596.84	117699.35	7.2979,0.0632,23.6075,0.321
our_model	Round_5_Replicate_10	-392.94	793.88	596.83	150205.9	10.6833,0.0496,29.7013,0.2815
our_model	Round_5_Replicate_11	-392.94	793.88	596.83	151826.63	29.9999,0.049,29.6335,0.3106
our_model	Round_5_Replicate_12	-392.94	793.88	596.83	119918.95	30.0,0.0621,23.4031,0.37
our_model	Round_5_Replicate_13	-394.78	797.56	600.85	79824.67	0.6666,0.0928,1.5303,0.2077
our_model	Round_5_Replicate_14	-392.95	793.9	596.84	63216.39	29.9685,0.1177,24.3232,0.629
our_model	Round_5_Replicate_15	-392.94	793.88	596.84	119465.41	29.9841,0.0623,15.8287,0.3549
our_model	Round_5_Replicate_16	-392.94	793.88	596.83	138520.47	29.924,0.0537,23.6692,0.3284
our_model	Round_5_Replicate_17	-392.96	793.92	596.86	78618.77	6.9771,0.0947,29.7296,0.4399
our_model	Round_5_Replicate_18	-392.94	793.88	596.84	145798.96	29.9503,0.0511,14.9559,0.299
our_model	Round_5_Replicate_19	-392.94	793.88	596.84	94482.67	29.9975,0.0788,18.5549,0.4389
our_model	Round_5_Replicate_20	-393.31	794.62	597.54	105810.69	1.0727,0.0703,28.5594,0.213
