25869   , -2395.71    , array([ 0.0269173  ,  1.14743    ,  3.46047e-65,  0.0231492  ])
25907   , -1612.69    , array([ 0.0269442  ,  0.122529   ,  3.46047e-65,  0.0167842  ])
25908   , -1612.59    , array([ 0.0269173  ,  0.122651   ,  3.46047e-65,  0.0167842  ])
25909   , -1612.69    , array([ 0.0269173  ,  0.122529   ,  3.46393e-65,  0.0167842  ])
25910   , -1612.58    , array([ 0.0269173  ,  0.122529   ,  3.46047e-65,  0.016801   ])
25911   , -1609.71    , array([ 0.0269173  ,  0.119408   ,  3.46047e-65,  0.0181528  ])
25912   , -1609.71    , array([ 0.0269173  ,  0.119408   ,  3.46047e-65,  0.0181528  ])
25913   , -1609.71    , array([ 0.0269442  ,  0.119408   ,  3.46047e-65,  0.0181528  ])
25914   , -1609.51    , array([ 0.0269173  ,  0.119527   ,  3.46047e-65,  0.0181528  ])
25915   , -1609.71    , array([ 0.0269173  ,  0.119408   ,  3.46393e-65,  0.0181528  ])
25916   , -1609.65    , array([ 0.0269173  ,  0.119408   ,  3.46047e-65,  0.0181709  ])
25917   , -1603.55    , array([ 0.0269173  ,  0.121633   ,  3.46047e-65,  0.0188129  ])
25918   , -1603.55    , array([ 0.0269173  ,  0.121633   ,  3.46047e-65,  0.0188129  ])
25919   , -1603.55    , array([ 0.0269442  ,  0.121633   ,  3.46047e-65,  0.0188129  ])
25920   , -1603.33    , array([ 0.0269173  ,  0.121755   ,  3.46047e-65,  0.0188129  ])
25921   , -1603.55    , array([ 0.0269173  ,  0.121633   ,  3.46393e-65,  0.0188129  ])
25922   , -1603.48    , array([ 0.0269173  ,  0.121633   ,  3.46047e-65,  0.0188317  ])
25923   , -1576.27    , array([ 0.0269173  ,  0.130956   ,  3.46047e-65,  0.0217021  ])
25924   , -1576.27    , array([ 0.0269173  ,  0.130956   ,  3.46047e-65,  0.0217021  ])
25925   , -1576.27    , array([ 0.0269442  ,  0.130956   ,  3.46047e-65,  0.0217021  ])
25926   , -1576.03    , array([ 0.0269173  ,  0.131087   ,  3.46047e-65,  0.0217021  ])
25927   , -1576.27    , array([ 0.0269173  ,  0.130956   ,  3.46393e-65,  0.0217021  ])
25928   , -1576.19    , array([ 0.0269173  ,  0.130956   ,  3.46047e-65,  0.0217238  ])
25929   , -1413.92    , array([ 0.0269173  ,  0.175961   ,  3.46047e-65,  0.0384315  ])
25930   , -1413.92    , array([ 0.0269173  ,  0.175961   ,  3.46047e-65,  0.0384315  ])
25931   , -1413.92    , array([ 0.0269442  ,  0.175961   ,  3.46047e-65,  0.0384315  ])
25932   , -1413.62    , array([ 0.0269173  ,  0.176137   ,  3.46047e-65,  0.0384315  ])
25933   , -1413.92    , array([ 0.0269173  ,  0.175961   ,  3.46393e-65,  0.0384315  ])
25934   , -1413.71    , array([ 0.0269173  ,  0.175961   ,  3.46047e-65,  0.0384699  ])
25935   , -888.053    , array([ 0.0269173  ,  0.573569   ,  3.46047e-65,  0.377946   ])
25936   , -888.053    , array([ 0.0269173  ,  0.573569   ,  3.46047e-65,  0.377946   ])
25937   , -888.053    , array([ 0.0269442  ,  0.573569   ,  3.46047e-65,  0.377946   ])
25938   , -889.667    , array([ 0.0269173  ,  0.574143   ,  3.46047e-65,  0.377946   ])
25939   , -888.053    , array([ 0.0269173  ,  0.573569   ,  3.46393e-65,  0.377946   ])
25940   , -888.021    , array([ 0.0269173  ,  0.573569   ,  3.46047e-65,  0.378324   ])
25941   , -1071.98    , array([ 0.0269173  ,  0.255486   ,  3.46047e-65,  0.0790651  ])
25942   , -1071.98    , array([ 0.0269173  ,  0.255486   ,  3.46047e-65,  0.0790651  ])
25943   , -1071.98    , array([ 0.0269442  ,  0.255486   ,  3.46047e-65,  0.0790651  ])
25944   , -1071.87    , array([ 0.0269173  ,  0.255741   ,  3.46047e-65,  0.0790651  ])
25945   , -1071.98    , array([ 0.0269173  ,  0.255486   ,  3.46393e-65,  0.0790651  ])
25946   , -1071.5     , array([ 0.0269173  ,  0.255486   ,  3.46047e-65,  0.0791442  ])
25947   , -677.062    , array([ 0.0269173  ,  0.433098   ,  3.46047e-65,  0.219492   ])
25948   , -677.062    , array([ 0.0269173  ,  0.433098   ,  3.46047e-65,  0.219492   ])
25949   , -677.062    , array([ 0.0269442  ,  0.433098   ,  3.46047e-65,  0.219492   ])
25950   , -677.922    , array([ 0.0269173  ,  0.433532   ,  3.46047e-65,  0.219492   ])
25951   , -677.062    , array([ 0.0269173  ,  0.433098   ,  3.46393e-65,  0.219492   ])
25952   , -676.624    , array([ 0.0269173  ,  0.433098   ,  3.46047e-65,  0.219711   ])
25959   , -677.062    , array([ 0.0269173  ,  0.433099   ,  3.46047e-65,  0.219492   ])
25960   , -677.062    , array([ 0.0269173  ,  0.433099   ,  3.46047e-65,  0.219492   ])
25961   , -677.062    , array([ 0.0269442  ,  0.433099   ,  3.46047e-65,  0.219492   ])
25962   , -677.921    , array([ 0.0269173  ,  0.433532   ,  3.46047e-65,  0.219492   ])
25963   , -677.062    , array([ 0.0269173  ,  0.433099   ,  3.46393e-65,  0.219492   ])
25964   , -676.623    , array([ 0.0269173  ,  0.433099   ,  3.46047e-65,  0.219712   ])
25965   , -677.06     , array([ 0.0269173  ,  0.4331     ,  3.46047e-65,  0.219495   ])
25966   , -677.06     , array([ 0.0269173  ,  0.4331     ,  3.46047e-65,  0.219495   ])
25967   , -677.06     , array([ 0.0269442  ,  0.4331     ,  3.46047e-65,  0.219495   ])
25968   , -677.92     , array([ 0.0269173  ,  0.433534   ,  3.46047e-65,  0.219495   ])
25969   , -677.06     , array([ 0.0269173  ,  0.4331     ,  3.46393e-65,  0.219495   ])
25970   , -676.622    , array([ 0.0269173  ,  0.4331     ,  3.46047e-65,  0.219714   ])
25971   , -1760.77    , array([ 0.0269173  ,  0.757071   ,  3.46047e-65,  1.08754    ])
25972   , -1760.77    , array([ 0.0269173  ,  0.757071   ,  3.46047e-65,  1.08754    ])
25973   , -1760.77    , array([ 0.0269442  ,  0.757071   ,  3.46047e-65,  1.08754    ])
25974   , -1762.17    , array([ 0.0269173  ,  0.757828   ,  3.46047e-65,  1.08754    ])
25975   , -1760.77    , array([ 0.0269173  ,  0.757071   ,  3.46393e-65,  1.08754    ])
25976   , -1761.39    , array([ 0.0269173  ,  0.757071   ,  3.46047e-65,  1.08863    ])
25977   , -667.938    , array([ 0.0269173  ,  0.447663   ,  3.46047e-65,  0.241313   ])
25978   , -667.938    , array([ 0.0269173  ,  0.447663   ,  3.46047e-65,  0.241313   ])
25979   , -667.938    , array([ 0.0269442  ,  0.447663   ,  3.46047e-65,  0.241313   ])
25980   , -668.877    , array([ 0.0269173  ,  0.448111   ,  3.46047e-65,  0.241313   ])
25981   , -667.938    , array([ 0.0269173  ,  0.447663   ,  3.46393e-65,  0.241313   ])
25982   , -667.56     , array([ 0.0269173  ,  0.447663   ,  3.46047e-65,  0.241554   ])
25983   , -649.922    , array([ 0.0269173  ,  0.442397   ,  3.46047e-65,  0.246027   ])
25984   , -649.922    , array([ 0.0269173  ,  0.442397   ,  3.46047e-65,  0.246027   ])
25985   , -649.922    , array([ 0.0269442  ,  0.442397   ,  3.46047e-65,  0.246027   ])
25986   , -650.821    , array([ 0.0269173  ,  0.442839   ,  3.46047e-65,  0.246027   ])
25987   , -649.922    , array([ 0.0269173  ,  0.442397   ,  3.46393e-65,  0.246027   ])
25988   , -649.561    , array([ 0.0269173  ,  0.442397   ,  3.46047e-65,  0.246273   ])
25989   , -586.003    , array([ 0.0269173  ,  0.421943   ,  3.46047e-65,  0.265823   ])
25990   , -586.003    , array([ 0.0269173  ,  0.421943   ,  3.46047e-65,  0.265823   ])
25991   , -586.003    , array([ 0.0269442  ,  0.421943   ,  3.46047e-65,  0.265823   ])
25992   , -586.745    , array([ 0.0269173  ,  0.422365   ,  3.46047e-65,  0.265823   ])
25993   , -586.003    , array([ 0.0269173  ,  0.421943   ,  3.46393e-65,  0.265823   ])
25994   , -585.715    , array([ 0.0269173  ,  0.421943   ,  3.46047e-65,  0.266089   ])
25995   , -469.826    , array([ 0.0269173  ,  0.36336    ,  3.46047e-65,  0.321302   ])
25996   , -469.826    , array([ 0.0269173  ,  0.36336    ,  3.46047e-65,  0.321302   ])
25997   , -469.826    , array([ 0.0269442  ,  0.36336    ,  3.46047e-65,  0.321302   ])
25998   , -470.187    , array([ 0.0269173  ,  0.363724   ,  3.46047e-65,  0.321302   ])
25999   , -469.826    , array([ 0.0269173  ,  0.36336    ,  3.46393e-65,  0.321302   ])
26000   , -469.73     , array([ 0.0269173  ,  0.36336    ,  3.46047e-65,  0.321624   ])
26001   , -427.734    , array([ 0.0269173  ,  0.312547   ,  3.46047e-65,  0.34689    ])
26002   , -427.734    , array([ 0.0269173  ,  0.312547   ,  3.46047e-65,  0.34689    ])
26003   , -427.734    , array([ 0.0269442  ,  0.312547   ,  3.46047e-65,  0.34689    ])
26004   , -427.894    , array([ 0.0269173  ,  0.31286    ,  3.46047e-65,  0.34689    ])
26005   , -427.734    , array([ 0.0269173  ,  0.312547   ,  3.46393e-65,  0.34689    ])
26006   , -427.702    , array([ 0.0269173  ,  0.312547   ,  3.46047e-65,  0.347237   ])
26007   , -412.819    , array([ 0.0269173  ,  0.276969   ,  3.46047e-65,  0.360161   ])
26008   , -412.819    , array([ 0.0269173  ,  0.276969   ,  3.46047e-65,  0.360161   ])
26009   , -412.819    , array([ 0.0269442  ,  0.276969   ,  3.46047e-65,  0.360161   ])
26010   , -412.904    , array([ 0.0269173  ,  0.277247   ,  3.46047e-65,  0.360161   ])
26011   , -412.819    , array([ 0.0269173  ,  0.276969   ,  3.46393e-65,  0.360161   ])
26012   , -412.825    , array([ 0.0269173  ,  0.276969   ,  3.46047e-65,  0.360521   ])
26013   , -404.367    , array([ 0.0269173  ,  0.240489   ,  3.46047e-65,  0.356037   ])
26014   , -404.367    , array([ 0.0269173  ,  0.240489   ,  3.46047e-65,  0.356037   ])
26015   , -404.367    , array([ 0.0269442  ,  0.240489   ,  3.46047e-65,  0.356037   ])
26016   , -404.411    , array([ 0.0269173  ,  0.24073    ,  3.46047e-65,  0.356037   ])
26017   , -404.367    , array([ 0.0269173  ,  0.240489   ,  3.46393e-65,  0.356037   ])
26018   , -404.346    , array([ 0.0269173  ,  0.240489   ,  3.46047e-65,  0.356394   ])
26019   , -406.351    , array([ 0.0269173  ,  0.203675   ,  3.46047e-65,  0.370215   ])
26020   , -406.351    , array([ 0.0269173  ,  0.203675   ,  3.46047e-65,  0.370215   ])
26021   , -406.351    , array([ 0.0269442  ,  0.203675   ,  3.46047e-65,  0.370215   ])
26022   , -406.3      , array([ 0.0269173  ,  0.203879   ,  3.46047e-65,  0.370215   ])
26023   , -406.351    , array([ 0.0269173  ,  0.203675   ,  3.46393e-65,  0.370215   ])
26024   , -406.598    , array([ 0.0269173  ,  0.203675   ,  3.46047e-65,  0.370585   ])
26025   , -402.204    , array([ 0.0269173  ,  0.223493   ,  3.46047e-65,  0.362224   ])
26026   , -402.204    , array([ 0.0269173  ,  0.223493   ,  3.46047e-65,  0.362224   ])
26027   , -402.204    , array([ 0.0269442  ,  0.223493   ,  3.46047e-65,  0.362224   ])
26028   , -402.223    , array([ 0.0269173  ,  0.223716   ,  3.46047e-65,  0.362224   ])
26029   , -402.204    , array([ 0.0269173  ,  0.223493   ,  3.46393e-65,  0.362224   ])
26030   , -402.266    , array([ 0.0269173  ,  0.223493   ,  3.46047e-65,  0.362586   ])
26031   , -399.097    , array([ 0.0269173  ,  0.197732   ,  3.46047e-65,  0.350958   ])
26032   , -399.097    , array([ 0.0269173  ,  0.197732   ,  3.46047e-65,  0.350958   ])
26033   , -399.097    , array([ 0.0269442  ,  0.197732   ,  3.46047e-65,  0.350958   ])
26034   , -399.102    , array([ 0.0269173  ,  0.19793    ,  3.46047e-65,  0.350958   ])
26035   , -399.097    , array([ 0.0269173  ,  0.197732   ,  3.46393e-65,  0.350958   ])
26036   , -399.151    , array([ 0.0269173  ,  0.197732   ,  3.46047e-65,  0.351309   ])
26037   , -397.032    , array([ 0.0269173  ,  0.17551    ,  3.46047e-65,  0.334108   ])
26038   , -397.032    , array([ 0.0269173  ,  0.17551    ,  3.46047e-65,  0.334108   ])
26039   , -397.032    , array([ 0.0269442  ,  0.17551    ,  3.46047e-65,  0.334108   ])
26040   , -397.045    , array([ 0.0269173  ,  0.175686   ,  3.46047e-65,  0.334108   ])
26041   , -397.032    , array([ 0.0269173  ,  0.17551    ,  3.46393e-65,  0.334108   ])
26042   , -397.03     , array([ 0.0269173  ,  0.17551    ,  3.46047e-65,  0.334442   ])
26043   , -398.87     , array([ 0.0269173  ,  0.136645   ,  3.46047e-65,  0.311825   ])
26044   , -398.87     , array([ 0.0269173  ,  0.136645   ,  3.46047e-65,  0.311825   ])
26045   , -398.87     , array([ 0.0269442  ,  0.136645   ,  3.46047e-65,  0.311825   ])
26046   , -398.761    , array([ 0.0269173  ,  0.136782   ,  3.46047e-65,  0.311825   ])
26047   , -398.87     , array([ 0.0269173  ,  0.136645   ,  3.46393e-65,  0.311825   ])
26048   , -399.111    , array([ 0.0269173  ,  0.136645   ,  3.46047e-65,  0.312137   ])
26049   , -396.275    , array([ 0.0269173  ,  0.159788   ,  3.46047e-65,  0.325573   ])
26050   , -396.275    , array([ 0.0269173  ,  0.159788   ,  3.46047e-65,  0.325573   ])
26051   , -396.275    , array([ 0.0269442  ,  0.159788   ,  3.46047e-65,  0.325573   ])
26052   , -396.265    , array([ 0.0269173  ,  0.159948   ,  3.46047e-65,  0.325573   ])
26053   , -396.275    , array([ 0.0269173  ,  0.159788   ,  3.46393e-65,  0.325573   ])
26054   , -396.326    , array([ 0.0269173  ,  0.159788   ,  3.46047e-65,  0.325898   ])
26055   , -395.539    , array([ 0.0269173  ,  0.138352   ,  3.46047e-65,  0.307026   ])
26056   , -395.539    , array([ 0.0269173  ,  0.138352   ,  3.46047e-65,  0.307026   ])
26057   , -395.539    , array([ 0.0269442  ,  0.138352   ,  3.46047e-65,  0.307026   ])
26058   , -395.508    , array([ 0.0269173  ,  0.13849    ,  3.46047e-65,  0.307026   ])
26059   , -395.539    , array([ 0.0269173  ,  0.138352   ,  3.46393e-65,  0.307026   ])
26060   , -395.623    , array([ 0.0269173  ,  0.138352   ,  3.46047e-65,  0.307333   ])
26061   , -394.684    , array([ 0.0269173  ,  0.124889   ,  3.46047e-65,  0.290366   ])
26062   , -394.684    , array([ 0.0269173  ,  0.124889   ,  3.46047e-65,  0.290366   ])
26063   , -394.684    , array([ 0.0269442  ,  0.124889   ,  3.46047e-65,  0.290366   ])
26064   , -394.67     , array([ 0.0269173  ,  0.125014   ,  3.46047e-65,  0.290366   ])
26065   , -394.684    , array([ 0.0269173  ,  0.124889   ,  3.46393e-65,  0.290366   ])
26066   , -394.725    , array([ 0.0269173  ,  0.124889   ,  3.46047e-65,  0.290656   ])
26067   , -394.683    , array([ 0.0269173  ,  0.0981437  ,  3.46047e-65,  0.257273   ])
26068   , -394.683    , array([ 0.0269173  ,  0.0981437  ,  3.46047e-65,  0.257273   ])
26069   , -394.683    , array([ 0.0269442  ,  0.0981437  ,  3.46047e-65,  0.257273   ])
26070   , -394.613    , array([ 0.0269173  ,  0.0982419  ,  3.46047e-65,  0.257273   ])
26071   , -394.683    , array([ 0.0269173  ,  0.0981437  ,  3.46393e-65,  0.257273   ])
26072   , -394.816    , array([ 0.0269173  ,  0.0981437  ,  3.46047e-65,  0.25753    ])
26073   , -394.681    , array([ 0.0269173  ,  0.0981311  ,  3.46047e-65,  0.257251   ])
26074   , -394.681    , array([ 0.0269173  ,  0.0981311  ,  3.46047e-65,  0.257251   ])
26075   , -394.681    , array([ 0.0269442  ,  0.0981311  ,  3.46047e-65,  0.257251   ])
26076   , -394.611    , array([ 0.0269173  ,  0.0982293  ,  3.46047e-65,  0.257251   ])
26077   , -394.681    , array([ 0.0269173  ,  0.0981311  ,  3.46393e-65,  0.257251   ])
26078   , -394.815    , array([ 0.0269173  ,  0.0981311  ,  3.46047e-65,  0.257509   ])
26079   , -394.674    , array([ 0.0269173  ,  0.0980811  ,  3.46047e-65,  0.257165   ])
26080   , -394.674    , array([ 0.0269173  ,  0.0980811  ,  3.46047e-65,  0.257165   ])
26081   , -394.674    , array([ 0.0269442  ,  0.0980811  ,  3.46047e-65,  0.257165   ])
26082   , -394.604    , array([ 0.0269173  ,  0.0981792  ,  3.46047e-65,  0.257165   ])
26083   , -394.674    , array([ 0.0269173  ,  0.0980811  ,  3.46393e-65,  0.257165   ])
26084   , -394.808    , array([ 0.0269173  ,  0.0980811  ,  3.46047e-65,  0.257422   ])
26085   , -394.648    , array([ 0.0269173  ,  0.097881   ,  3.46047e-65,  0.256819   ])
26086   , -394.648    , array([ 0.0269173  ,  0.097881   ,  3.46047e-65,  0.256819   ])
26087   , -394.648    , array([ 0.0269442  ,  0.097881   ,  3.46047e-65,  0.256819   ])
26088   , -394.579    , array([ 0.0269173  ,  0.0979789  ,  3.46047e-65,  0.256819   ])
26089   , -394.648    , array([ 0.0269173  ,  0.097881   ,  3.46393e-65,  0.256819   ])
26090   , -394.779    , array([ 0.0269173  ,  0.097881   ,  3.46047e-65,  0.257076   ])
26091   , -394.545    , array([ 0.0269173  ,  0.0970848  ,  3.46047e-65,  0.255439   ])
26092   , -394.545    , array([ 0.0269173  ,  0.0970848  ,  3.46047e-65,  0.255439   ])
26093   , -394.545    , array([ 0.0269442  ,  0.0970848  ,  3.46047e-65,  0.255439   ])
26094   , -394.48     , array([ 0.0269173  ,  0.097182   ,  3.46047e-65,  0.255439   ])
26095   , -394.545    , array([ 0.0269173  ,  0.0970848  ,  3.46393e-65,  0.255439   ])
26096   , -394.67     , array([ 0.0269173  ,  0.0970848  ,  3.46047e-65,  0.255695   ])
26097   , -394.197    , array([ 0.0269173  ,  0.0939644  ,  3.46047e-65,  0.249995   ])
26098   , -394.197    , array([ 0.0269173  ,  0.0939644  ,  3.46047e-65,  0.249995   ])
26099   , -394.197    , array([ 0.0269442  ,  0.0939644  ,  3.46047e-65,  0.249995   ])
26100   , -394.146    , array([ 0.0269173  ,  0.0940584  ,  3.46047e-65,  0.249995   ])
26101   , -394.197    , array([ 0.0269173  ,  0.0939644  ,  3.46393e-65,  0.249995   ])
26102   , -394.297    , array([ 0.0269173  ,  0.0939644  ,  3.46047e-65,  0.250245   ])
26103   , -393.942    , array([ 0.0269173  ,  0.0838919  ,  3.46047e-65,  0.233548   ])
26104   , -393.942    , array([ 0.0269173  ,  0.0838919  ,  3.46047e-65,  0.233548   ])
26105   , -393.942    , array([ 0.0269442  ,  0.0838919  ,  3.46047e-65,  0.233548   ])
26106   , -393.891    , array([ 0.0269173  ,  0.0839758  ,  3.46047e-65,  0.233548   ])
26107   , -393.942    , array([ 0.0269173  ,  0.0838919  ,  3.46393e-65,  0.233548   ])
26108   , -394.039    , array([ 0.0269173  ,  0.0838919  ,  3.46047e-65,  0.233782   ])
26109   , -393.743    , array([ 0.0269173  ,  0.0800218  ,  3.46047e-65,  0.226548   ])
26110   , -393.743    , array([ 0.0269173  ,  0.0800218  ,  3.46047e-65,  0.226548   ])
26111   , -393.743    , array([ 0.0269442  ,  0.0800218  ,  3.46047e-65,  0.226548   ])
26112   , -393.702    , array([ 0.0269173  ,  0.0801019  ,  3.46047e-65,  0.226548   ])
26113   , -393.743    , array([ 0.0269173  ,  0.0800218  ,  3.46393e-65,  0.226548   ])
26114   , -393.823    , array([ 0.0269173  ,  0.0800218  ,  3.46047e-65,  0.226775   ])
26115   , -393.692    , array([ 0.0269173  ,  0.0758078  ,  3.46047e-65,  0.219131   ])
26116   , -393.692    , array([ 0.0269173  ,  0.0758078  ,  3.46047e-65,  0.219131   ])
26117   , -393.692    , array([ 0.0269442  ,  0.0758078  ,  3.46047e-65,  0.219131   ])
26118   , -393.648    , array([ 0.0269173  ,  0.0758837  ,  3.46047e-65,  0.219131   ])
26119   , -393.692    , array([ 0.0269173  ,  0.0758078  ,  3.46393e-65,  0.219131   ])
26120   , -393.776    , array([ 0.0269173  ,  0.0758078  ,  3.46047e-65,  0.21935    ])
26121   , -394.22     , array([ 0.0269173  ,  0.0610571  ,  3.46047e-65,  0.191811   ])
26122   , -394.22     , array([ 0.0269173  ,  0.0610571  ,  3.46047e-65,  0.191811   ])
26123   , -394.22     , array([ 0.0269442  ,  0.0610571  ,  3.46047e-65,  0.191811   ])
26124   , -394.113    , array([ 0.0269173  ,  0.0611182  ,  3.46047e-65,  0.191811   ])
26125   , -394.22     , array([ 0.0269173  ,  0.0610571  ,  3.46393e-65,  0.191811   ])
26126   , -394.396    , array([ 0.0269173  ,  0.0610571  ,  3.46047e-65,  0.192003   ])
26127   , -393.689    , array([ 0.0269173  ,  0.0728218  ,  3.46047e-65,  0.213778   ])
26128   , -393.689    , array([ 0.0269173  ,  0.0728218  ,  3.46047e-65,  0.213778   ])
26129   , -393.689    , array([ 0.0269442  ,  0.0728218  ,  3.46047e-65,  0.213778   ])
26130   , -393.638    , array([ 0.0269173  ,  0.0728946  ,  3.46047e-65,  0.213778   ])
26131   , -393.689    , array([ 0.0269173  ,  0.0728218  ,  3.46393e-65,  0.213778   ])
26132   , -393.78     , array([ 0.0269173  ,  0.0728218  ,  3.46047e-65,  0.213992   ])
26133   , -393.664    , array([ 0.0269173  ,  0.0719152  ,  3.46047e-65,  0.212063   ])
26134   , -393.664    , array([ 0.0269173  ,  0.0719152  ,  3.46047e-65,  0.212063   ])
26135   , -393.664    , array([ 0.0269442  ,  0.0719152  ,  3.46047e-65,  0.212063   ])
26136   , -393.615    , array([ 0.0269173  ,  0.0719871  ,  3.46047e-65,  0.212063   ])
26137   , -393.664    , array([ 0.0269173  ,  0.0719152  ,  3.46393e-65,  0.212063   ])
26138   , -393.755    , array([ 0.0269173  ,  0.0719152  ,  3.46047e-65,  0.212276   ])
26139   , -393.593    , array([ 0.0269173  ,  0.0684002  ,  3.46047e-65,  0.205341   ])
26140   , -393.593    , array([ 0.0269173  ,  0.0684002  ,  3.46047e-65,  0.205341   ])
26141   , -393.593    , array([ 0.0269442  ,  0.0684002  ,  3.46047e-65,  0.205341   ])
26142   , -393.545    , array([ 0.0269173  ,  0.0684687  ,  3.46047e-65,  0.205341   ])
26143   , -393.593    , array([ 0.0269173  ,  0.0684002  ,  3.46393e-65,  0.205341   ])
26144   , -393.682    , array([ 0.0269173  ,  0.0684002  ,  3.46047e-65,  0.205546   ])
26145   , -393.737    , array([ 0.0269173  ,  0.0559766  ,  3.46047e-65,  0.180515   ])
26146   , -393.737    , array([ 0.0269173  ,  0.0559766  ,  3.46047e-65,  0.180515   ])
26147   , -393.737    , array([ 0.0269442  ,  0.0559766  ,  3.46047e-65,  0.180515   ])
26148   , -393.654    , array([ 0.0269173  ,  0.0560326  ,  3.46047e-65,  0.180515   ])
26149   , -393.737    , array([ 0.0269173  ,  0.0559766  ,  3.46393e-65,  0.180515   ])
26150   , -393.874    , array([ 0.0269173  ,  0.0559766  ,  3.46047e-65,  0.180695   ])
26151   , -393.563    , array([ 0.0269173  ,  0.0655364  ,  3.46047e-65,  0.199772   ])
26152   , -393.563    , array([ 0.0269173  ,  0.0655364  ,  3.46047e-65,  0.199772   ])
26153   , -393.563    , array([ 0.0269442  ,  0.0655364  ,  3.46047e-65,  0.199772   ])
26154   , -393.512    , array([ 0.0269173  ,  0.065602   ,  3.46047e-65,  0.199772   ])
26155   , -393.563    , array([ 0.0269173  ,  0.0655364  ,  3.46393e-65,  0.199772   ])
26156   , -393.654    , array([ 0.0269173  ,  0.0655364  ,  3.46047e-65,  0.199972   ])
26157   , -393.528    , array([ 0.0269173  ,  0.0637215  ,  3.46047e-65,  0.196128   ])
26158   , -393.528    , array([ 0.0269173  ,  0.0637215  ,  3.46047e-65,  0.196128   ])
26159   , -393.528    , array([ 0.0269442  ,  0.0637215  ,  3.46047e-65,  0.196128   ])
26160   , -393.478    , array([ 0.0269173  ,  0.0637852  ,  3.46047e-65,  0.196128   ])
26161   , -393.528    , array([ 0.0269173  ,  0.0637215  ,  3.46393e-65,  0.196128   ])
26162   , -393.617    , array([ 0.0269173  ,  0.0637215  ,  3.46047e-65,  0.196324   ])
26163   , -393.498    , array([ 0.0269173  ,  0.0569506  ,  3.46047e-65,  0.182204   ])
26164   , -393.498    , array([ 0.0269173  ,  0.0569506  ,  3.46047e-65,  0.182204   ])
26165   , -393.498    , array([ 0.0269442  ,  0.0569506  ,  3.46047e-65,  0.182204   ])
