223147  , -79089.2    , array([ 3.42848    ,  11.7652    ,  5.69452e-30,  1.90563    ,  8.10901e-07])
223148  , -79089.2    , array([ 3.43191    ,  11.7652    ,  5.69452e-30,  1.90563    ,  8.10901e-07])
223149  , -79089.2    , array([ 3.42848    ,  11.7769    ,  5.69452e-30,  1.90563    ,  8.10901e-07])
223150  , -79089.2    , array([ 3.42848    ,  11.7652    ,  5.70022e-30,  1.90563    ,  8.10901e-07])
223151  , -79089.2    , array([ 3.42848    ,  11.7652    ,  5.69452e-30,  1.90753    ,  8.10901e-07])
223152  , -79089.2    , array([ 3.42848    ,  11.7652    ,  5.69452e-30,  1.90563    ,  8.11712e-07])
223153  , -79089.2    , array([ 3.42848    ,  11.7652    ,  5.69452e-30,  1.90563    ,  8.10901e-07])
223154  , -79089      , array([ 2.83863    ,  10.8504    ,  5.69452e-30,  1.9009     ,  1.07398e-06])
223155  , -79089      , array([ 2.83863    ,  10.8504    ,  5.69452e-30,  1.9009     ,  1.07398e-06])
223156  , -79089      , array([ 2.84147    ,  10.8504    ,  5.69452e-30,  1.9009     ,  1.07398e-06])
223157  , -79089      , array([ 2.83863    ,  10.8612    ,  5.69452e-30,  1.9009     ,  1.07398e-06])
223158  , -79089      , array([ 2.83863    ,  10.8504    ,  5.70022e-30,  1.9009     ,  1.07398e-06])
223159  , -79089      , array([ 2.83863    ,  10.8504    ,  5.69452e-30,  1.9028     ,  1.07398e-06])
223160  , -79089      , array([ 2.83863    ,  10.8504    ,  5.69452e-30,  1.9009     ,  1.07506e-06])
223161  , -79086.9    , array([ 1.33395    ,  7.84936    ,  5.69452e-30,  1.88212    ,  3.30457e-06])
223162  , -79086.9    , array([ 1.33395    ,  7.84936    ,  5.69452e-30,  1.88212    ,  3.30457e-06])
223163  , -79086.9    , array([ 1.33529    ,  7.84936    ,  5.69452e-30,  1.88212    ,  3.30457e-06])
223164  , -79086.9    , array([ 1.33395    ,  7.85721    ,  5.69452e-30,  1.88212    ,  3.30457e-06])
223165  , -79086.9    , array([ 1.33395    ,  7.84936    ,  5.70022e-30,  1.88212    ,  3.30457e-06])
223166  , -79086.9    , array([ 1.33395    ,  7.84936    ,  5.69452e-30,  1.884      ,  3.30457e-06])
223167  , -79086.9    , array([ 1.33395    ,  7.84936    ,  5.69452e-30,  1.88212    ,  3.30788e-06])
223168  , -75532      , array([ 0.0650533  ,  2.14976    ,  5.69452e-30,  1.80884    ,  0.000296201])
223169  , -75532      , array([ 0.0650533  ,  2.14976    ,  5.69452e-30,  1.80884    ,  0.000296201])
223170  , -75535.2    , array([ 0.0651184  ,  2.14976    ,  5.69452e-30,  1.80884    ,  0.000296201])
223171  , -75532.2    , array([ 0.0650533  ,  2.15191    ,  5.69452e-30,  1.80884    ,  0.000296201])
223172  , -75532      , array([ 0.0650533  ,  2.14976    ,  5.70022e-30,  1.80884    ,  0.000296201])
223173  , -75532      , array([ 0.0650533  ,  2.14976    ,  5.69452e-30,  1.81065    ,  0.000296201])
223174  , -75528.7    , array([ 0.0650533  ,  2.14976    ,  5.69452e-30,  1.80884    ,  0.000296497])
223182  , -75515.7    , array([ 0.0649239  ,  2.14793    ,  5.69452e-30,  1.80879    ,  0.00029708 ])
223183  , -75515.7    , array([ 0.0649239  ,  2.14793    ,  5.69452e-30,  1.80879    ,  0.00029708 ])
223184  , -75518.9    , array([ 0.0649888  ,  2.14793    ,  5.69452e-30,  1.80879    ,  0.00029708 ])
223185  , -75515.8    , array([ 0.0649239  ,  2.15008    ,  5.69452e-30,  1.80879    ,  0.00029708 ])
223186  , -75515.7    , array([ 0.0649239  ,  2.14793    ,  5.70022e-30,  1.80879    ,  0.00029708 ])
223187  , -75515.7    , array([ 0.0649239  ,  2.14793    ,  5.69452e-30,  1.8106     ,  0.00029708 ])
223188  , -75512.3    , array([ 0.0649239  ,  2.14793    ,  5.69452e-30,  1.80879    ,  0.000297378])
223189  , -75499.2    , array([ 0.0647942  ,  2.14609    ,  5.69452e-30,  1.80874    ,  0.000297966])
223190  , -75499.2    , array([ 0.0647942  ,  2.14609    ,  5.69452e-30,  1.80874    ,  0.000297966])
223191  , -75502.4    , array([ 0.064859   ,  2.14609    ,  5.69452e-30,  1.80874    ,  0.000297966])
223192  , -75499.4    , array([ 0.0647942  ,  2.14823    ,  5.69452e-30,  1.80874    ,  0.000297966])
223193  , -75499.2    , array([ 0.0647942  ,  2.14609    ,  5.70022e-30,  1.80874    ,  0.000297966])
223194  , -75499.2    , array([ 0.0647942  ,  2.14609    ,  5.69452e-30,  1.81055    ,  0.000297966])
223195  , -75495.9    , array([ 0.0647942  ,  2.14609    ,  5.69452e-30,  1.80874    ,  0.000298264])
223203  , -75495.1    , array([ 0.0647617  ,  2.14563    ,  5.69452e-30,  1.80873    ,  0.000298188])
223204  , -75495.1    , array([ 0.0647617  ,  2.14563    ,  5.69452e-30,  1.80873    ,  0.000298188])
223205  , -75498.3    , array([ 0.0648265  ,  2.14563    ,  5.69452e-30,  1.80873    ,  0.000298188])
223206  , -75495.2    , array([ 0.0647617  ,  2.14777    ,  5.69452e-30,  1.80873    ,  0.000298188])
223207  , -75495.1    , array([ 0.0647617  ,  2.14563    ,  5.70022e-30,  1.80873    ,  0.000298188])
223208  , -75495.1    , array([ 0.0647617  ,  2.14563    ,  5.69452e-30,  1.81054    ,  0.000298188])
223209  , -75491.7    , array([ 0.0647617  ,  2.14563    ,  5.69452e-30,  1.80873    ,  0.000298487])
223210  , -75490.9    , array([ 0.0647291  ,  2.14516    ,  5.69452e-30,  1.80872    ,  0.000298411])
223211  , -75490.9    , array([ 0.0647291  ,  2.14516    ,  5.69452e-30,  1.80872    ,  0.000298411])
223212  , -75494.1    , array([ 0.0647939  ,  2.14516    ,  5.69452e-30,  1.80872    ,  0.000298411])
223213  , -75491.1    , array([ 0.0647291  ,  2.14731    ,  5.69452e-30,  1.80872    ,  0.000298411])
223214  , -75490.9    , array([ 0.0647291  ,  2.14516    ,  5.70022e-30,  1.80872    ,  0.000298411])
223215  , -75490.9    , array([ 0.0647291  ,  2.14516    ,  5.69452e-30,  1.81053    ,  0.000298411])
223216  , -75487.6    , array([ 0.0647291  ,  2.14516    ,  5.69452e-30,  1.80872    ,  0.00029871 ])
223217  , -478799     , array([ 0.0031614  ,  0.58789    ,  5.69452e-30,  1.73833    ,  0.0266881  ])
223218  , -478799     , array([ 0.0031614  ,  0.58789    ,  5.69452e-30,  1.73833    ,  0.0266881  ])
223219  , -478466     , array([ 0.00316456 ,  0.58789    ,  5.69452e-30,  1.73833    ,  0.0266881  ])
223220  , -478807     , array([ 0.0031614  ,  0.588478   ,  5.69452e-30,  1.73833    ,  0.0266881  ])
223221  , -478799     , array([ 0.0031614  ,  0.58789    ,  5.70022e-30,  1.73833    ,  0.0266881  ])
223222  , -478794     , array([ 0.0031614  ,  0.58789    ,  5.69452e-30,  1.74007    ,  0.0266881  ])
223223  , -479086     , array([ 0.0031614  ,  0.58789    ,  5.69452e-30,  1.73833    ,  0.0267148  ])
223224  , -62115.6    , array([ 0.0299113  ,  1.54071    ,  5.69452e-30,  1.79045    ,  0.000941441])
223225  , -62115.6    , array([ 0.0299113  ,  1.54071    ,  5.69452e-30,  1.79045    ,  0.000941441])
223226  , -62125.5    , array([ 0.0299412  ,  1.54071    ,  5.69452e-30,  1.79045    ,  0.000941441])
223227  , -62116.1    , array([ 0.0299113  ,  1.54225    ,  5.69452e-30,  1.79045    ,  0.000941441])
223228  , -62115.6    , array([ 0.0299113  ,  1.54071    ,  5.70022e-30,  1.79045    ,  0.000941441])
223229  , -62115.6    , array([ 0.0299113  ,  1.54071    ,  5.69452e-30,  1.79225    ,  0.000941441])
223230  , -62105.1    , array([ 0.0299113  ,  1.54071    ,  5.69452e-30,  1.79045    ,  0.000942382])
223231  , -62507.1    , array([ 0.0137703  ,  1.1048     ,  5.69452e-30,  1.77229    ,  0.00298671 ])
223232  , -62507.1    , array([ 0.0137703  ,  1.1048     ,  5.69452e-30,  1.77229    ,  0.00298671 ])
223233  , -62481.2    , array([ 0.013784   ,  1.1048     ,  5.69452e-30,  1.77229    ,  0.00298671 ])
223234  , -62508.3    , array([ 0.0137703  ,  1.10591    ,  5.69452e-30,  1.77229    ,  0.00298671 ])
