13158   , -2298.24    , array([ 15.44      ,  0.0104766  ,  1.93272e-07,  2.19352e-05])
13159   , -2298.24    , array([ 15.4554    ,  0.0104766  ,  1.93272e-07,  2.19352e-05])
13160   , -2298.28    , array([ 15.44      ,  0.0104871  ,  1.93272e-07,  2.19352e-05])
13161   , -2298.24    , array([ 15.44      ,  0.0104766  ,  1.93465e-07,  2.19352e-05])
13162   , -2298.21    , array([ 15.44      ,  0.0104766  ,  1.93272e-07,  2.19572e-05])
13163   , -2298.24    , array([ 15.44      ,  0.0104766  ,  1.93272e-07,  2.19352e-05])
13164   , -2190.1     , array([ 15.4399    ,  0.00511184 ,  1.9326e-07 ,  4.46497e-05])
13165   , -2190.1     , array([ 15.4399    ,  0.00511184 ,  1.9326e-07 ,  4.46497e-05])
13166   , -2190.1     , array([ 15.4554    ,  0.00511184 ,  1.9326e-07 ,  4.46497e-05])
13167   , -2190.23    , array([ 15.4399    ,  0.00511695 ,  1.9326e-07 ,  4.46497e-05])
13168   , -2190.1     , array([ 15.4399    ,  0.00511184 ,  1.93453e-07,  4.46497e-05])
13169   , -2189.97    , array([ 15.4399    ,  0.00511184 ,  1.9326e-07 ,  4.46944e-05])
13176   , -2190.1     , array([ 15.4399    ,  0.00511182 ,  1.9326e-07 ,  4.46499e-05])
13177   , -2190.1     , array([ 15.4399    ,  0.00511182 ,  1.9326e-07 ,  4.46499e-05])
13178   , -2190.1     , array([ 15.4554    ,  0.00511182 ,  1.9326e-07 ,  4.46499e-05])
13179   , -2190.23    , array([ 15.4399    ,  0.00511694 ,  1.9326e-07 ,  4.46499e-05])
13180   , -2190.1     , array([ 15.4399    ,  0.00511182 ,  1.93453e-07,  4.46499e-05])
13181   , -2189.97    , array([ 15.4399    ,  0.00511182 ,  1.9326e-07 ,  4.46946e-05])
13182   , -2190.1     , array([ 15.4399    ,  0.0051118  ,  1.9326e-07 ,  4.465e-05  ])
13183   , -2190.1     , array([ 15.4399    ,  0.0051118  ,  1.9326e-07 ,  4.465e-05  ])
13184   , -2190.1     , array([ 15.4554    ,  0.0051118  ,  1.9326e-07 ,  4.465e-05  ])
13185   , -2190.23    , array([ 15.4399    ,  0.00511692 ,  1.9326e-07 ,  4.465e-05  ])
13186   , -2190.1     , array([ 15.4399    ,  0.0051118  ,  1.93453e-07,  4.465e-05  ])
13187   , -2189.97    , array([ 15.4399    ,  0.0051118  ,  1.9326e-07 ,  4.46947e-05])
13188   , -1987.65    , array([ 15.4398    ,  0.001217   ,  1.93236e-07,  0.000185001])
13189   , -1987.65    , array([ 15.4398    ,  0.001217   ,  1.93236e-07,  0.000185001])
13190   , -1987.65    , array([ 15.4552    ,  0.001217   ,  1.93236e-07,  0.000185001])
13191   , -1986.96    , array([ 15.4398    ,  0.00121821 ,  1.93236e-07,  0.000185001])
13192   , -1987.65    , array([ 15.4398    ,  0.001217   ,  1.93429e-07,  0.000185001])
13193   , -1988.33    , array([ 15.4398    ,  0.001217   ,  1.93236e-07,  0.000185186])
13194   , -2121.76    , array([ 15.4399    ,  0.00407373 ,  1.93256e-07,  5.59069e-05])
13195   , -2121.76    , array([ 15.4399    ,  0.00407373 ,  1.93256e-07,  5.59069e-05])
13196   , -2121.76    , array([ 15.4554    ,  0.00407373 ,  1.93256e-07,  5.59069e-05])
13197   , -2121.93    , array([ 15.4399    ,  0.00407781 ,  1.93256e-07,  5.59069e-05])
13198   , -2121.76    , array([ 15.4399    ,  0.00407373 ,  1.9345e-07 ,  5.59069e-05])
13199   , -2121.59    , array([ 15.4399    ,  0.00407373 ,  1.93256e-07,  5.59628e-05])
13200   , -1801.49    , array([ 15.4398    ,  0.00179692 ,  1.93243e-07,  0.000125761])
13201   , -1801.49    , array([ 15.4398    ,  0.00179692 ,  1.93243e-07,  0.000125761])
13202   , -1801.49    , array([ 15.4553    ,  0.00179692 ,  1.93243e-07,  0.000125761])
13203   , -1801.56    , array([ 15.4398    ,  0.00179871 ,  1.93243e-07,  0.000125761])
