81629   , -358621     , array([ 0.502722   ,  16.3722    ,  9.12236e-36,  2.18902e-49,  3.01669    ])
81630   , -358362     , array([ 0.503225   ,  16.3722    ,  9.12236e-36,  2.18902e-49,  3.01669    ])
81631   , -358642     , array([ 0.502722   ,  16.3886    ,  9.12236e-36,  2.18902e-49,  3.01669    ])
81632   , -358621     , array([ 0.502722   ,  16.3722    ,  9.13148e-36,  2.18902e-49,  3.01669    ])
81633   , -358621     , array([ 0.502722   ,  16.3722    ,  9.12236e-36,  2.19121e-49,  3.01669    ])
81634   , -358889     , array([ 0.502722   ,  16.3722    ,  9.12236e-36,  2.18902e-49,  3.01971    ])
81635   , -358621     , array([ 0.502722   ,  16.3722    ,  9.12236e-36,  2.18902e-49,  3.01669    ])
81636   , -139638     , array([ 1.0123     ,  15.4575    ,  9.12236e-36,  2.18902e-49,  1.4598     ])
81637   , -139638     , array([ 1.0123     ,  15.4575    ,  9.12236e-36,  2.18902e-49,  1.4598     ])
81638   , -139560     , array([ 1.01331    ,  15.4575    ,  9.12236e-36,  2.18902e-49,  1.4598     ])
81639   , -139654     , array([ 1.0123     ,  15.473     ,  9.12236e-36,  2.18902e-49,  1.4598     ])
81640   , -139638     , array([ 1.0123     ,  15.4575    ,  9.13148e-36,  2.18902e-49,  1.4598     ])
81641   , -139638     , array([ 1.0123     ,  15.4575    ,  9.12236e-36,  2.19121e-49,  1.4598     ])
81642   , -139728     , array([ 1.0123     ,  15.4575    ,  9.12236e-36,  2.18902e-49,  1.46126    ])
81650   , -139313     , array([ 1.00375    ,  15.1844    ,  9.12236e-36,  2.18902e-49,  1.4482     ])
81651   , -139313     , array([ 1.00375    ,  15.1844    ,  9.12236e-36,  2.18902e-49,  1.4482     ])
81652   , -139235     , array([ 1.00476    ,  15.1844    ,  9.12236e-36,  2.18902e-49,  1.4482     ])
81653   , -139328     , array([ 1.00375    ,  15.1996    ,  9.12236e-36,  2.18902e-49,  1.4482     ])
81654   , -139313     , array([ 1.00375    ,  15.1844    ,  9.13148e-36,  2.18902e-49,  1.4482     ])
81655   , -139313     , array([ 1.00375    ,  15.1844    ,  9.12236e-36,  2.19121e-49,  1.4482     ])
81656   , -139402     , array([ 1.00375    ,  15.1844    ,  9.12236e-36,  2.18902e-49,  1.44965    ])
81664   , -139186     , array([ 1.00044    ,  15.0792    ,  9.12236e-36,  2.18902e-49,  1.4437     ])
81665   , -139186     , array([ 1.00044    ,  15.0792    ,  9.12236e-36,  2.18902e-49,  1.4437     ])
81666   , -139108     , array([ 1.00144    ,  15.0792    ,  9.12236e-36,  2.18902e-49,  1.4437     ])
81667   , -139202     , array([ 1.00044    ,  15.0943    ,  9.12236e-36,  2.18902e-49,  1.4437     ])
81668   , -139186     , array([ 1.00044    ,  15.0792    ,  9.13148e-36,  2.18902e-49,  1.4437     ])
81669   , -139186     , array([ 1.00044    ,  15.0792    ,  9.12236e-36,  2.19121e-49,  1.4437     ])
81670   , -139275     , array([ 1.00044    ,  15.0792    ,  9.12236e-36,  2.18902e-49,  1.44514    ])
81678   , -139131     , array([ 0.999002   ,  15.0337    ,  9.12236e-36,  2.18902e-49,  1.44174    ])
81679   , -139131     , array([ 0.999002   ,  15.0337    ,  9.12236e-36,  2.18902e-49,  1.44174    ])
81680   , -139053     , array([ 1          ,  15.0337    ,  9.12236e-36,  2.18902e-49,  1.44174    ])
81681   , -139147     , array([ 0.999002   ,  15.0487    ,  9.12236e-36,  2.18902e-49,  1.44174    ])
81682   , -139131     , array([ 0.999002   ,  15.0337    ,  9.13148e-36,  2.18902e-49,  1.44174    ])
81683   , -139131     , array([ 0.999002   ,  15.0337    ,  9.12236e-36,  2.19121e-49,  1.44174    ])
81684   , -139220     , array([ 0.999002   ,  15.0337    ,  9.12236e-36,  2.18902e-49,  1.44319    ])
81685   , -189772     , array([ 0.0437361  ,  0.0208828  ,  9.12236e-36,  2.18902e-49,  0.0758565  ])
81686   , -189772     , array([ 0.0437361  ,  0.0208828  ,  9.12236e-36,  2.18902e-49,  0.0758565  ])
81687   , -189687     , array([ 0.0437799  ,  0.0208828  ,  9.12236e-36,  2.18902e-49,  0.0758565  ])
81688   , -189646     , array([ 0.0437361  ,  0.0209037  ,  9.12236e-36,  2.18902e-49,  0.0758565  ])
81689   , -189772     , array([ 0.0437361  ,  0.0208828  ,  9.13148e-36,  2.18902e-49,  0.0758565  ])
81690   , -189772     , array([ 0.0437361  ,  0.0208828  ,  9.12236e-36,  2.19121e-49,  0.0758565  ])
81691   , -189971     , array([ 0.0437361  ,  0.0208828  ,  9.12236e-36,  2.18902e-49,  0.0759324  ])
81692   , -100222     , array([ 0.250983   ,  0.82316    ,  9.12236e-36,  2.18902e-49,  0.392838   ])
81693   , -100222     , array([ 0.250983   ,  0.82316    ,  9.12236e-36,  2.18902e-49,  0.392838   ])
81694   , -100140     , array([ 0.251234   ,  0.82316    ,  9.12236e-36,  2.18902e-49,  0.392838   ])
81695   , -100230     , array([ 0.250983   ,  0.823984   ,  9.12236e-36,  2.18902e-49,  0.392838   ])
81696   , -100222     , array([ 0.250983   ,  0.82316    ,  9.13148e-36,  2.18902e-49,  0.392838   ])
81697   , -100222     , array([ 0.250983   ,  0.82316    ,  9.12236e-36,  2.19121e-49,  0.392838   ])
81698   , -100301     , array([ 0.250983   ,  0.82316    ,  9.12236e-36,  2.18902e-49,  0.393231   ])
81706   , -100211     , array([ 0.251195   ,  0.821819   ,  9.12236e-36,  2.18902e-49,  0.393194   ])
81707   , -100211     , array([ 0.251195   ,  0.821819   ,  9.12236e-36,  2.18902e-49,  0.393194   ])
81708   , -100129     , array([ 0.251447   ,  0.821819   ,  9.12236e-36,  2.18902e-49,  0.393194   ])
81709   , -100219     , array([ 0.251195   ,  0.822642   ,  9.12236e-36,  2.18902e-49,  0.393194   ])
81710   , -100211     , array([ 0.251195   ,  0.821819   ,  9.13148e-36,  2.18902e-49,  0.393194   ])
81711   , -100211     , array([ 0.251195   ,  0.821819   ,  9.12236e-36,  2.19121e-49,  0.393194   ])
81712   , -100291     , array([ 0.251195   ,  0.821819   ,  9.12236e-36,  2.18902e-49,  0.393587   ])
81713   , -100157     , array([ 0.252318   ,  0.814777   ,  9.12236e-36,  2.18902e-49,  0.395075   ])
81714   , -100157     , array([ 0.252318   ,  0.814777   ,  9.12236e-36,  2.18902e-49,  0.395075   ])
81715   , -100076     , array([ 0.25257    ,  0.814777   ,  9.12236e-36,  2.18902e-49,  0.395075   ])
81716   , -100165     , array([ 0.252318   ,  0.815592   ,  9.12236e-36,  2.18902e-49,  0.395075   ])
81717   , -100157     , array([ 0.252318   ,  0.814777   ,  9.13148e-36,  2.18902e-49,  0.395075   ])
81718   , -100157     , array([ 0.252318   ,  0.814777   ,  9.12236e-36,  2.19121e-49,  0.395075   ])
81719   , -100237     , array([ 0.252318   ,  0.814777   ,  9.12236e-36,  2.18902e-49,  0.39547    ])
81727   , -100155     , array([ 0.252367   ,  0.814469   ,  9.12236e-36,  2.18902e-49,  0.395157   ])
81728   , -100155     , array([ 0.252367   ,  0.814469   ,  9.12236e-36,  2.18902e-49,  0.395157   ])
81729   , -100073     , array([ 0.25262    ,  0.814469   ,  9.12236e-36,  2.18902e-49,  0.395157   ])
81730   , -100163     , array([ 0.252367   ,  0.815284   ,  9.12236e-36,  2.18902e-49,  0.395157   ])
81731   , -100155     , array([ 0.252367   ,  0.814469   ,  9.13148e-36,  2.18902e-49,  0.395157   ])
81732   , -100155     , array([ 0.252367   ,  0.814469   ,  9.12236e-36,  2.19121e-49,  0.395157   ])
81733   , -100235     , array([ 0.252367   ,  0.814469   ,  9.12236e-36,  2.18902e-49,  0.395553   ])
81734   , -100143     , array([ 0.252626   ,  0.812862   ,  9.12236e-36,  2.18902e-49,  0.39559    ])
81735   , -100143     , array([ 0.252626   ,  0.812862   ,  9.12236e-36,  2.18902e-49,  0.39559    ])
81736   , -100062     , array([ 0.252878   ,  0.812862   ,  9.12236e-36,  2.18902e-49,  0.39559    ])
81737   , -100151     , array([ 0.252626   ,  0.813675   ,  9.12236e-36,  2.18902e-49,  0.39559    ])
81738   , -100143     , array([ 0.252626   ,  0.812862   ,  9.13148e-36,  2.18902e-49,  0.39559    ])
