4409    , -79039      , array([ 1.29711    ,  1.02009    ,  8.22193e-83,  2.44256e-12,  2.83041e-05])
4426    , -54964.1    , array([ 0.318227   ,  0.0736558  ,  8.22193e-83,  2.44256e-12,  0.00166766 ])
4427    , -54947.5    , array([ 0.318227   ,  0.0735822  ,  8.23015e-83,  2.44256e-12,  0.00166766 ])
4428    , -54947.5    , array([ 0.318227   ,  0.0735822  ,  8.22193e-83,  2.445e-12  ,  0.00166766 ])
4429    , -54928.7    , array([ 0.318227   ,  0.0735822  ,  8.22193e-83,  2.44256e-12,  0.00166933 ])
4437    , -54686.6    , array([ 0.317287   ,  0.0731761  ,  8.22193e-83,  2.44256e-12,  0.00168203 ])
4438    , -54686.6    , array([ 0.317287   ,  0.0731761  ,  8.22193e-83,  2.44256e-12,  0.00168203 ])
4439    , -54688.9    , array([ 0.317604   ,  0.0731761  ,  8.22193e-83,  2.44256e-12,  0.00168203 ])
4440    , -54703.2    , array([ 0.317287   ,  0.0732493  ,  8.22193e-83,  2.44256e-12,  0.00168203 ])
4441    , -54686.6    , array([ 0.317287   ,  0.0731761  ,  8.23015e-83,  2.44256e-12,  0.00168203 ])
4442    , -54686.6    , array([ 0.317287   ,  0.0731761  ,  8.22193e-83,  2.445e-12  ,  0.00168203 ])
4443    , -54667.6    , array([ 0.317287   ,  0.0731761  ,  8.22193e-83,  2.44256e-12,  0.00168371 ])
4444    , -54421.9    , array([ 0.316344   ,  0.0727697  ,  8.22193e-83,  2.44256e-12,  0.00169662 ])
4445    , -54421.9    , array([ 0.316344   ,  0.0727697  ,  8.22193e-83,  2.44256e-12,  0.00169662 ])
4446    , -54424.2    , array([ 0.31666    ,  0.0727697  ,  8.22193e-83,  2.44256e-12,  0.00169662 ])
4447    , -54438.6    , array([ 0.316344   ,  0.0728425  ,  8.22193e-83,  2.44256e-12,  0.00169662 ])
4448    , -54421.9    , array([ 0.316344   ,  0.0727697  ,  8.23015e-83,  2.44256e-12,  0.00169662 ])
4449    , -54421.9    , array([ 0.316344   ,  0.0727697  ,  8.22193e-83,  2.445e-12  ,  0.00169662 ])
4450    , -54402.7    , array([ 0.316344   ,  0.0727697  ,  8.22193e-83,  2.44256e-12,  0.00169832 ])
4451    , -1.45145e+06, array([ 0.0335015  ,  0.00108987 ,  8.22193e-83,  2.44256e-12,  1.14356    ])
4452    , -1.45145e+06, array([ 0.0335015  ,  0.00108987 ,  8.22193e-83,  2.44256e-12,  1.14356    ])
4453    , -1.45133e+06, array([ 0.033535   ,  0.00108987 ,  8.22193e-83,  2.44256e-12,  1.14356    ])
4454    , -1.45141e+06, array([ 0.0335015  ,  0.00109096 ,  8.22193e-83,  2.44256e-12,  1.14356    ])
4455    , -1.45145e+06, array([ 0.0335015  ,  0.00108987 ,  8.23015e-83,  2.44256e-12,  1.14356    ])
4456    , -1.45141e+06, array([ 0.0335015  ,  0.00108987 ,  8.22193e-83,  2.445e-12  ,  1.14356    ])
4457    , -1.45154e+06, array([ 0.0335015  ,  0.00108987 ,  8.22193e-83,  2.44256e-12,  1.14471    ])
4458    , -48201.9    , array([ 0.296603   ,  0.0645041  ,  8.22193e-83,  2.44256e-12,  0.00204533 ])
4459    , -48201.9    , array([ 0.296603   ,  0.0645041  ,  8.22193e-83,  2.44256e-12,  0.00204533 ])
4460    , -48204.4    , array([ 0.296899   ,  0.0645041  ,  8.22193e-83,  2.44256e-12,  0.00204533 ])
4461    , -48221.6    , array([ 0.296603   ,  0.0645686  ,  8.22193e-83,  2.44256e-12,  0.00204533 ])
4462    , -48201.9    , array([ 0.296603   ,  0.0645041  ,  8.23015e-83,  2.44256e-12,  0.00204533 ])
4463    , -48201.9    , array([ 0.296603   ,  0.0645041  ,  8.22193e-83,  2.445e-12  ,  0.00204533 ])
4464    , -48179.8    , array([ 0.296603   ,  0.0645041  ,  8.22193e-83,  2.44256e-12,  0.00204738 ])
4465    , -40625.2    , array([ 0.276881   ,  0.0567115  ,  8.22193e-83,  2.44256e-12,  0.00249719 ])
4466    , -40625.2    , array([ 0.276881   ,  0.0567115  ,  8.22193e-83,  2.44256e-12,  0.00249719 ])
4467    , -40627.7    , array([ 0.277158   ,  0.0567115  ,  8.22193e-83,  2.44256e-12,  0.00249719 ])
4468    , -40647.5    , array([ 0.276881   ,  0.0567683  ,  8.22193e-83,  2.44256e-12,  0.00249719 ])
4469    , -40625.2    , array([ 0.276881   ,  0.0567115  ,  8.23015e-83,  2.44256e-12,  0.00249719 ])
4470    , -40625.2    , array([ 0.276881   ,  0.0567115  ,  8.22193e-83,  2.445e-12  ,  0.00249719 ])
4471    , -40600.5    , array([ 0.276881   ,  0.0567115  ,  8.22193e-83,  2.44256e-12,  0.00249969 ])
4472    , -248358     , array([ 0.0963115  ,  0.00786182 ,  8.22193e-83,  2.44256e-12,  0.0534387  ])
4473    , -248358     , array([ 0.0963115  ,  0.00786182 ,  8.22193e-83,  2.44256e-12,  0.0534387  ])
4474    , -248330     , array([ 0.0964079  ,  0.00786182 ,  8.22193e-83,  2.44256e-12,  0.0534387  ])
4475    , -248116     , array([ 0.0963115  ,  0.00786968 ,  8.22193e-83,  2.44256e-12,  0.0534387  ])
4476    , -248358     , array([ 0.0963115  ,  0.00786182 ,  8.23015e-83,  2.44256e-12,  0.0534387  ])
4477    , -248358     , array([ 0.0963115  ,  0.00786182 ,  8.22193e-83,  2.445e-12  ,  0.0534387  ])
4478    , -248618     , array([ 0.0963115  ,  0.00786182 ,  8.22193e-83,  2.44256e-12,  0.0534922  ])
4479    , -4433.92    , array([ 0.194002   ,  0.0291475  ,  8.22193e-83,  2.44256e-12,  0.00700813 ])
4480    , -4433.92    , array([ 0.194002   ,  0.0291475  ,  8.22193e-83,  2.44256e-12,  0.00700813 ])
4481    , -4432.6     , array([ 0.194196   ,  0.0291475  ,  8.22193e-83,  2.44256e-12,  0.00700813 ])
4482    , -4443.39    , array([ 0.194002   ,  0.0291767  ,  8.22193e-83,  2.44256e-12,  0.00700813 ])
4483    , -4433.92    , array([ 0.194002   ,  0.0291475  ,  8.23015e-83,  2.44256e-12,  0.00700813 ])
4484    , -4433.92    , array([ 0.194002   ,  0.0291475  ,  8.22193e-83,  2.445e-12  ,  0.00700813 ])
4485    , -4425.4     , array([ 0.194002   ,  0.0291475  ,  8.22193e-83,  2.44256e-12,  0.00701514 ])
4486    , -3073.16    , array([ 0.182446   ,  0.0259831  ,  8.22193e-83,  2.44256e-12,  0.00837491 ])
4487    , -3073.16    , array([ 0.182446   ,  0.0259831  ,  8.22193e-83,  2.44256e-12,  0.00837491 ])
4488    , -3070.8     , array([ 0.182628   ,  0.0259831  ,  8.22193e-83,  2.44256e-12,  0.00837491 ])
4489    , -3075.24    , array([ 0.182446   ,  0.0260091  ,  8.22193e-83,  2.44256e-12,  0.00837491 ])
4490    , -3073.16    , array([ 0.182446   ,  0.0259831  ,  8.23015e-83,  2.44256e-12,  0.00837491 ])
4491    , -3073.16    , array([ 0.182446   ,  0.0259831  ,  8.22193e-83,  2.445e-12  ,  0.00837491 ])
4492    , -3072.89    , array([ 0.182446   ,  0.0259831  ,  8.22193e-83,  2.44256e-12,  0.00838329 ])
4493    , -3069.14    , array([ 0.181825   ,  0.0258179  ,  8.22193e-83,  2.44256e-12,  0.00845811 ])
4494    , -3069.14    , array([ 0.181825   ,  0.0258179  ,  8.22193e-83,  2.44256e-12,  0.00845811 ])
4495    , -3066.72    , array([ 0.182007   ,  0.0258179  ,  8.22193e-83,  2.44256e-12,  0.00845811 ])
4496    , -3070.78    , array([ 0.181825   ,  0.0258437  ,  8.22193e-83,  2.44256e-12,  0.00845811 ])
4497    , -3069.14    , array([ 0.181825   ,  0.0258179  ,  8.23015e-83,  2.44256e-12,  0.00845811 ])
4498    , -3069.14    , array([ 0.181825   ,  0.0258179  ,  8.22193e-83,  2.445e-12  ,  0.00845811 ])
4499    , -3069.36    , array([ 0.181825   ,  0.0258179  ,  8.22193e-83,  2.44256e-12,  0.00846657 ])
4507    , -14276      , array([ 0.154294   ,  0.018495   ,  8.22193e-83,  2.44256e-12,  0.0140195  ])
4508    , -14276      , array([ 0.154294   ,  0.018495   ,  8.22193e-83,  2.44256e-12,  0.0140195  ])
4509    , -14270.7    , array([ 0.154449   ,  0.018495   ,  8.22193e-83,  2.44256e-12,  0.0140195  ])
4510    , -14251.6    , array([ 0.154294   ,  0.0185135  ,  8.22193e-83,  2.44256e-12,  0.0140195  ])
4511    , -14276      , array([ 0.154294   ,  0.018495   ,  8.23015e-83,  2.44256e-12,  0.0140195  ])
4512    , -14276      , array([ 0.154294   ,  0.018495   ,  8.22193e-83,  2.445e-12  ,  0.0140195  ])
4513    , -14304.2    , array([ 0.154294   ,  0.018495   ,  8.22193e-83,  2.44256e-12,  0.0140336  ])
4514    , -3069.1     , array([ 0.181771   ,  0.0258023  ,  8.22193e-83,  2.44256e-12,  0.00846586 ])
4515    , -3069.1     , array([ 0.181771   ,  0.0258023  ,  8.22193e-83,  2.44256e-12,  0.00846586 ])
4516    , -3066.68    , array([ 0.181953   ,  0.0258023  ,  8.22193e-83,  2.44256e-12,  0.00846586 ])
4517    , -3070.69    , array([ 0.181771   ,  0.0258281  ,  8.22193e-83,  2.44256e-12,  0.00846586 ])
4518    , -3069.1     , array([ 0.181771   ,  0.0258023  ,  8.23015e-83,  2.44256e-12,  0.00846586 ])
4519    , -3069.1     , array([ 0.181771   ,  0.0258023  ,  8.22193e-83,  2.445e-12  ,  0.00846586 ])
4520    , -3069.36    , array([ 0.181771   ,  0.0258023  ,  8.22193e-83,  2.44256e-12,  0.00847433 ])
4521    , -3069       , array([ 0.181824   ,  0.0258109  ,  8.22193e-83,  2.44256e-12,  0.00846869 ])
4522    , -3069       , array([ 0.181824   ,  0.0258109  ,  8.22193e-83,  2.44256e-12,  0.00846869 ])
4523    , -3066.58    , array([ 0.182006   ,  0.0258109  ,  8.22193e-83,  2.44256e-12,  0.00846869 ])
4524    , -3070.6     , array([ 0.181824   ,  0.0258367  ,  8.22193e-83,  2.44256e-12,  0.00846869 ])
4525    , -3069       , array([ 0.181824   ,  0.0258109  ,  8.23015e-83,  2.44256e-12,  0.00846869 ])
4526    , -3069       , array([ 0.181824   ,  0.0258109  ,  8.22193e-83,  2.445e-12  ,  0.00846869 ])
4527    , -3069.27    , array([ 0.181824   ,  0.0258109  ,  8.22193e-83,  2.44256e-12,  0.00847717 ])
4528    , -3068.62    , array([ 0.182035   ,  0.0258451  ,  8.22193e-83,  2.44256e-12,  0.00848004 ])
4529    , -3068.62    , array([ 0.182035   ,  0.0258451  ,  8.22193e-83,  2.44256e-12,  0.00848004 ])
4530    , -3066.2     , array([ 0.182217   ,  0.0258451  ,  8.22193e-83,  2.44256e-12,  0.00848004 ])
4531    , -3070.22    , array([ 0.182035   ,  0.025871   ,  8.22193e-83,  2.44256e-12,  0.00848004 ])
4532    , -3068.62    , array([ 0.182035   ,  0.0258451  ,  8.23015e-83,  2.44256e-12,  0.00848004 ])
4533    , -3068.62    , array([ 0.182035   ,  0.0258451  ,  8.22193e-83,  2.445e-12  ,  0.00848004 ])
4534    , -3068.89    , array([ 0.182035   ,  0.0258451  ,  8.22193e-83,  2.44256e-12,  0.00848852 ])
4535    , -3067.1     , array([ 0.182883   ,  0.0259826  ,  8.22193e-83,  2.44256e-12,  0.00852557 ])
4536    , -3067.1     , array([ 0.182883   ,  0.0259826  ,  8.22193e-83,  2.44256e-12,  0.00852557 ])
4537    , -3064.67    , array([ 0.183066   ,  0.0259826  ,  8.22193e-83,  2.44256e-12,  0.00852557 ])
4538    , -3068.69    , array([ 0.182883   ,  0.0260086  ,  8.22193e-83,  2.44256e-12,  0.00852557 ])
4539    , -3067.1     , array([ 0.182883   ,  0.0259826  ,  8.23015e-83,  2.44256e-12,  0.00852557 ])
4540    , -3067.1     , array([ 0.182883   ,  0.0259826  ,  8.22193e-83,  2.445e-12  ,  0.00852557 ])
4541    , -3067.36    , array([ 0.182883   ,  0.0259826  ,  8.22193e-83,  2.44256e-12,  0.0085341  ])
4542    , -3060.91    , array([ 0.186314   ,  0.0265399  ,  8.22193e-83,  2.44256e-12,  0.00871015 ])
4543    , -3060.91    , array([ 0.186314   ,  0.0265399  ,  8.22193e-83,  2.44256e-12,  0.00871015 ])
4544    , -3058.48    , array([ 0.1865     ,  0.0265399  ,  8.22193e-83,  2.44256e-12,  0.00871015 ])
4545    , -3062.51    , array([ 0.186314   ,  0.0265665  ,  8.22193e-83,  2.44256e-12,  0.00871015 ])
4546    , -3060.91    , array([ 0.186314   ,  0.0265399  ,  8.23015e-83,  2.44256e-12,  0.00871015 ])
4547    , -3060.91    , array([ 0.186314   ,  0.0265399  ,  8.22193e-83,  2.445e-12  ,  0.00871015 ])
4548    , -3061.18    , array([ 0.186314   ,  0.0265399  ,  8.22193e-83,  2.44256e-12,  0.00871886 ])
4549    , -3035       , array([ 0.200694   ,  0.0288913  ,  8.22193e-83,  2.44256e-12,  0.0094893  ])
4550    , -3035       , array([ 0.200694   ,  0.0288913  ,  8.22193e-83,  2.44256e-12,  0.0094893  ])
4551    , -3032.54    , array([ 0.200894   ,  0.0288913  ,  8.22193e-83,  2.44256e-12,  0.0094893  ])
4552    , -3036.61    , array([ 0.200694   ,  0.0289202  ,  8.22193e-83,  2.44256e-12,  0.0094893  ])
4553    , -3035       , array([ 0.200694   ,  0.0288913  ,  8.23015e-83,  2.44256e-12,  0.0094893  ])
4554    , -3035       , array([ 0.200694   ,  0.0288913  ,  8.22193e-83,  2.445e-12  ,  0.0094893  ])
4555    , -3035.25    , array([ 0.200694   ,  0.0288913  ,  8.22193e-83,  2.44256e-12,  0.00949879 ])
4556    , -2915.12    , array([ 0.270201   ,  0.040573   ,  8.22193e-83,  2.44256e-12,  0.0133681  ])
4557    , -2915.12    , array([ 0.270201   ,  0.040573   ,  8.22193e-83,  2.44256e-12,  0.0133681  ])
4558    , -2912.56    , array([ 0.270471   ,  0.040573   ,  8.22193e-83,  2.44256e-12,  0.0133681  ])
4559    , -2916.79    , array([ 0.270201   ,  0.0406136  ,  8.22193e-83,  2.44256e-12,  0.0133681  ])
4560    , -2915.12    , array([ 0.270201   ,  0.040573   ,  8.23015e-83,  2.44256e-12,  0.0133681  ])
4561    , -2915.12    , array([ 0.270201   ,  0.040573   ,  8.22193e-83,  2.445e-12  ,  0.0133681  ])
4562    , -2915.33    , array([ 0.270201   ,  0.040573   ,  8.22193e-83,  2.44256e-12,  0.0133814  ])
4563    , -2926.44    , array([ 0.887772   ,  0.157803   ,  8.22193e-83,  2.44256e-12,  0.0526511  ])
4564    , -2926.44    , array([ 0.887772   ,  0.157803   ,  8.22193e-83,  2.44256e-12,  0.0526511  ])
4565    , -2924.19    , array([ 0.888661   ,  0.157803   ,  8.22193e-83,  2.44256e-12,  0.0526511  ])
4566    , -2928.58    , array([ 0.887772   ,  0.157961   ,  8.22193e-83,  2.44256e-12,  0.0526511  ])
4567    , -2926.44    , array([ 0.887772   ,  0.157803   ,  8.23015e-83,  2.44256e-12,  0.0526511  ])
4568    , -2926.44    , array([ 0.887772   ,  0.157803   ,  8.22193e-83,  2.445e-12  ,  0.0526511  ])
4569    , -2927.48    , array([ 0.887772   ,  0.157803   ,  8.22193e-83,  2.44256e-12,  0.0527037  ])
4570    , -2674.13    , array([ 0.519498   ,  0.0855846  ,  8.22193e-83,  2.44256e-12,  0.028394   ])
4571    , -2674.13    , array([ 0.519498   ,  0.0855846  ,  8.22193e-83,  2.44256e-12,  0.028394   ])
4572    , -2671.56    , array([ 0.520018   ,  0.0855846  ,  8.22193e-83,  2.44256e-12,  0.028394   ])
4573    , -2676.01    , array([ 0.519498   ,  0.0856702  ,  8.22193e-83,  2.44256e-12,  0.028394   ])
4574    , -2674.13    , array([ 0.519498   ,  0.0855846  ,  8.23015e-83,  2.44256e-12,  0.028394   ])
4575    , -2674.13    , array([ 0.519498   ,  0.0855846  ,  8.22193e-83,  2.445e-12  ,  0.028394   ])
4576    , -2674.42    , array([ 0.519498   ,  0.0855846  ,  8.22193e-83,  2.44256e-12,  0.0284225  ])
4577    , -2162.95    , array([ 0.914482   ,  0.115482   ,  8.22193e-83,  2.44256e-12,  0.0398034  ])
4578    , -2162.95    , array([ 0.914482   ,  0.115482   ,  8.22193e-83,  2.44256e-12,  0.0398034  ])
4579    , -2161.69    , array([ 0.915396   ,  0.115482   ,  8.22193e-83,  2.44256e-12,  0.0398034  ])
4580    , -2164.13    , array([ 0.914482   ,  0.115597   ,  8.22193e-83,  2.44256e-12,  0.0398034  ])
4581    , -2162.95    , array([ 0.914482   ,  0.115482   ,  8.23015e-83,  2.44256e-12,  0.0398034  ])
4582    , -2162.95    , array([ 0.914482   ,  0.115482   ,  8.22193e-83,  2.445e-12  ,  0.0398034  ])
4583    , -2163.46    , array([ 0.914482   ,  0.115482   ,  8.22193e-83,  2.44256e-12,  0.0398432  ])
4584    , -1812.41    , array([ 0.691889   ,  0.0501313  ,  8.22193e-83,  2.44256e-12,  0.018013   ])
4585    , -1812.41    , array([ 0.691889   ,  0.0501313  ,  8.22193e-83,  2.44256e-12,  0.018013   ])
4586    , -1811.88    , array([ 0.692581   ,  0.0501313  ,  8.22193e-83,  2.44256e-12,  0.018013   ])
4587    , -1811.92    , array([ 0.691889   ,  0.0501815  ,  8.22193e-83,  2.44256e-12,  0.018013   ])
4588    , -1812.41    , array([ 0.691889   ,  0.0501313  ,  8.23015e-83,  2.44256e-12,  0.018013   ])
4589    , -1812.41    , array([ 0.691889   ,  0.0501313  ,  8.22193e-83,  2.445e-12  ,  0.018013   ])
4590    , -1813.03    , array([ 0.691889   ,  0.0501313  ,  8.22193e-83,  2.44256e-12,  0.018031   ])
4591    , -1709.44    , array([ 0.885897   ,  0.0590542  ,  8.22193e-83,  2.44256e-12,  0.0210209  ])
4592    , -1709.44    , array([ 0.885897   ,  0.0590542  ,  8.22193e-83,  2.44256e-12,  0.0210209  ])
4593    , -1709.09    , array([ 0.886783   ,  0.0590542  ,  8.22193e-83,  2.44256e-12,  0.0210209  ])
4594    , -1709.37    , array([ 0.885897   ,  0.0591133  ,  8.22193e-83,  2.44256e-12,  0.0210209  ])
4595    , -1709.44    , array([ 0.885897   ,  0.0590542  ,  8.23015e-83,  2.44256e-12,  0.0210209  ])
4596    , -1709.44    , array([ 0.885897   ,  0.0590542  ,  8.22193e-83,  2.445e-12  ,  0.0210209  ])
4597    , -1709.58    , array([ 0.885897   ,  0.0590542  ,  8.22193e-83,  2.44256e-12,  0.021042   ])
4598    , -1646.48    , array([ 1.43071    ,  0.0794606  ,  8.22193e-83,  2.44256e-12,  0.0284862  ])
4599    , -1646.48    , array([ 1.43071    ,  0.0794606  ,  8.22193e-83,  2.44256e-12,  0.0284862  ])
4600    , -1646.43    , array([ 1.43214    ,  0.0794606  ,  8.22193e-83,  2.44256e-12,  0.0284862  ])
4601    , -1646.55    , array([ 1.43071    ,  0.0795401  ,  8.22193e-83,  2.44256e-12,  0.0284862  ])
4602    , -1646.48    , array([ 1.43071    ,  0.0794606  ,  8.23015e-83,  2.44256e-12,  0.0284862  ])
4603    , -1646.48    , array([ 1.43071    ,  0.0794606  ,  8.22193e-83,  2.445e-12  ,  0.0284862  ])
4604    , -1646.66    , array([ 1.43071    ,  0.0794606  ,  8.22193e-83,  2.44256e-12,  0.0285147  ])
4605    , -1635.77    , array([ 1.30645    ,  0.0695611  ,  8.22193e-83,  2.44256e-12,  0.0249004  ])
4606    , -1635.77    , array([ 1.30645    ,  0.0695611  ,  8.22193e-83,  2.44256e-12,  0.0249004  ])
4607    , -1635.7     , array([ 1.30776    ,  0.0695611  ,  8.22193e-83,  2.44256e-12,  0.0249004  ])
4608    , -1635.77    , array([ 1.30645    ,  0.0696307  ,  8.22193e-83,  2.44256e-12,  0.0249004  ])
4609    , -1635.77    , array([ 1.30645    ,  0.0695611  ,  8.23015e-83,  2.44256e-12,  0.0249004  ])
4610    , -1635.77    , array([ 1.30645    ,  0.0695611  ,  8.22193e-83,  2.445e-12  ,  0.0249004  ])
4611    , -1635.84    , array([ 1.30645    ,  0.0695611  ,  8.22193e-83,  2.44256e-12,  0.0249253  ])
4612    , -1633.41    , array([ 1.35775    ,  0.0682649  ,  8.22193e-83,  2.44255e-12,  0.0244418  ])
4613    , -1633.41    , array([ 1.35775    ,  0.0682649  ,  8.22193e-83,  2.44255e-12,  0.0244418  ])
4614    , -1633.37    , array([ 1.35911    ,  0.0682649  ,  8.22193e-83,  2.44255e-12,  0.0244418  ])
4615    , -1633.4     , array([ 1.35775    ,  0.0683332  ,  8.22193e-83,  2.44255e-12,  0.0244418  ])
4616    , -1633.41    , array([ 1.35775    ,  0.0682649  ,  8.23015e-83,  2.44255e-12,  0.0244418  ])
4617    , -1633.41    , array([ 1.35775    ,  0.0682649  ,  8.22193e-83,  2.445e-12  ,  0.0244418  ])
4618    , -1633.45    , array([ 1.35775    ,  0.0682649  ,  8.22193e-83,  2.44255e-12,  0.0244662  ])
4619    , -1632.58    , array([ 1.42234    ,  0.0676292  ,  8.22193e-83,  2.44256e-12,  0.0242168  ])
4620    , -1632.58    , array([ 1.42234    ,  0.0676292  ,  8.22193e-83,  2.44256e-12,  0.0242168  ])
4621    , -1632.57    , array([ 1.42377    ,  0.0676292  ,  8.22193e-83,  2.44256e-12,  0.0242168  ])
4622    , -1632.57    , array([ 1.42234    ,  0.0676968  ,  8.22193e-83,  2.44256e-12,  0.0242168  ])
4623    , -1632.58    , array([ 1.42234    ,  0.0676292  ,  8.23015e-83,  2.44256e-12,  0.0242168  ])
4624    , -1632.58    , array([ 1.42234    ,  0.0676292  ,  8.22193e-83,  2.445e-12  ,  0.0242168  ])
4625    , -1632.58    , array([ 1.42234    ,  0.0676292  ,  8.22193e-83,  2.44256e-12,  0.024241   ])
4626    , -1632.54    , array([ 1.4351     ,  0.0676358  ,  8.22193e-83,  2.44256e-12,  0.0242207  ])
4627    , -1632.54    , array([ 1.4351     ,  0.0676358  ,  8.22193e-83,  2.44256e-12,  0.0242207  ])
4628    , -1632.54    , array([ 1.43654    ,  0.0676358  ,  8.22193e-83,  2.44256e-12,  0.0242207  ])
4629    , -1632.54    , array([ 1.4351     ,  0.0677035  ,  8.22193e-83,  2.44256e-12,  0.0242207  ])
4630    , -1632.54    , array([ 1.4351     ,  0.0676358  ,  8.23015e-83,  2.44256e-12,  0.0242207  ])
4631    , -1632.54    , array([ 1.4351     ,  0.0676358  ,  8.22193e-83,  2.445e-12  ,  0.0242207  ])
4632    , -1632.54    , array([ 1.4351     ,  0.0676358  ,  8.22193e-83,  2.44256e-12,  0.0242449  ])
4633    , -1632.54    , array([ 1.43647    ,  0.0676484  ,  8.22193e-83,  2.44256e-12,  0.0242255  ])
4634    , -1632.54    , array([ 1.43647    ,  0.0676484  ,  8.22193e-83,  2.44256e-12,  0.0242255  ])
4635    , -1632.54    , array([ 1.43791    ,  0.0676484  ,  8.22193e-83,  2.44256e-12,  0.0242255  ])
4636    , -1632.54    , array([ 1.43647    ,  0.0677161  ,  8.22193e-83,  2.44256e-12,  0.0242255  ])
4637    , -1632.54    , array([ 1.43647    ,  0.0676484  ,  8.23015e-83,  2.44256e-12,  0.0242255  ])
4638    , -1632.54    , array([ 1.43647    ,  0.0676484  ,  8.22193e-83,  2.445e-12  ,  0.0242255  ])
4639    , -1632.54    , array([ 1.43647    ,  0.0676484  ,  8.22193e-83,  2.44256e-12,  0.0242497  ])
4640    , -1632.54    , array([ 1.43651    ,  0.0676504  ,  8.22193e-83,  2.44256e-12,  0.0242262  ])
4641    , -1632.54    , array([ 1.43651    ,  0.0676504  ,  8.22193e-83,  2.44256e-12,  0.0242262  ])
4642    , -1632.54    , array([ 1.43795    ,  0.0676504  ,  8.22193e-83,  2.44256e-12,  0.0242262  ])
4643    , -1632.54    , array([ 1.43651    ,  0.0677181  ,  8.22193e-83,  2.44256e-12,  0.0242262  ])
4644    , -1632.54    , array([ 1.43651    ,  0.0676504  ,  8.23015e-83,  2.44256e-12,  0.0242262  ])
4645    , -1632.54    , array([ 1.43651    ,  0.0676504  ,  8.22193e-83,  2.445e-12  ,  0.0242262  ])
4646    , -1632.54    , array([ 1.43651    ,  0.0676504  ,  8.22193e-83,  2.44256e-12,  0.0242505  ])
4647    , -1632.54    , array([ 1.43651    ,  0.0676507  ,  8.22193e-83,  2.44256e-12,  0.0242263  ])
4648    , -1632.54    , array([ 1.43651    ,  0.0676507  ,  8.22193e-83,  2.44256e-12,  0.0242263  ])
4649    , -1632.54    , array([ 1.43795    ,  0.0676507  ,  8.22193e-83,  2.44256e-12,  0.0242263  ])
4650    , -1632.54    , array([ 1.43651    ,  0.0677184  ,  8.22193e-83,  2.44256e-12,  0.0242263  ])
4651    , -1632.54    , array([ 1.43651    ,  0.0676507  ,  8.23015e-83,  2.44256e-12,  0.0242263  ])
4652    , -1632.54    , array([ 1.43651    ,  0.0676507  ,  8.22193e-83,  2.445e-12  ,  0.0242263  ])
4653    , -1632.54    , array([ 1.43651    ,  0.0676507  ,  8.22193e-83,  2.44256e-12,  0.0242506  ])
4654    , -1632.54    , array([ 1.43651    ,  0.0676507  ,  8.22193e-83,  2.44256e-12,  0.0242263  ])
4655    , -1632.54    , array([ 1.43651    ,  0.0676507  ,  8.22193e-83,  2.44256e-12,  0.0242263  ])
4656    , -1632.54    , array([ 1.43795    ,  0.0676507  ,  8.22193e-83,  2.44256e-12,  0.0242263  ])
4657    , -1632.54    , array([ 1.43651    ,  0.0677184  ,  8.22193e-83,  2.44256e-12,  0.0242263  ])
4658    , -1632.54    , array([ 1.43651    ,  0.0676507  ,  8.23015e-83,  2.44256e-12,  0.0242263  ])
4659    , -1632.54    , array([ 1.43651    ,  0.0676507  ,  8.22193e-83,  2.445e-12  ,  0.0242263  ])
