25505   , -2339.05    , array([ 0.274813   ,  1.67154    ,  6.77552e-20,  0.000289831])
25541   , -2197.87    , array([ 0.274813   ,  0.00379449 ,  6.77552e-20,  3.11122e-05])
25542   , -2197.87    , array([ 0.274813   ,  0.00379449 ,  6.77552e-20,  3.11122e-05])
25543   , -2197.87    , array([ 0.275088   ,  0.00379449 ,  6.77552e-20,  3.11122e-05])
25544   , -2197.99    , array([ 0.274813   ,  0.00379829 ,  6.77552e-20,  3.11122e-05])
25545   , -2197.87    , array([ 0.274813   ,  0.00379449 ,  6.78229e-20,  3.11122e-05])
25546   , -2197.75    , array([ 0.274813   ,  0.00379449 ,  6.77552e-20,  3.11434e-05])
25547   , -2197.87    , array([ 0.274813   ,  0.00379448 ,  6.77552e-20,  3.11122e-05])
25548   , -2197.87    , array([ 0.274813   ,  0.00379448 ,  6.77552e-20,  3.11122e-05])
25549   , -2197.87    , array([ 0.275088   ,  0.00379448 ,  6.77552e-20,  3.11122e-05])
25550   , -2197.99    , array([ 0.274813   ,  0.00379828 ,  6.77552e-20,  3.11122e-05])
25551   , -2197.87    , array([ 0.274813   ,  0.00379448 ,  6.78229e-20,  3.11122e-05])
25552   , -2197.75    , array([ 0.274813   ,  0.00379448 ,  6.77552e-20,  3.11433e-05])
25553   , -2197.87    , array([ 0.274813   ,  0.00379448 ,  6.77552e-20,  3.11122e-05])
25554   , -2197.87    , array([ 0.274813   ,  0.00379448 ,  6.77552e-20,  3.11122e-05])
25555   , -2197.87    , array([ 0.275088   ,  0.00379448 ,  6.77552e-20,  3.11122e-05])
25556   , -2197.99    , array([ 0.274813   ,  0.00379827 ,  6.77552e-20,  3.11122e-05])
25557   , -2197.87    , array([ 0.274813   ,  0.00379448 ,  6.78229e-20,  3.11122e-05])
25558   , -2197.75    , array([ 0.274813   ,  0.00379448 ,  6.77552e-20,  3.11433e-05])
25565   , -2197.87    , array([ 0.274813   ,  0.00379448 ,  6.77552e-20,  3.11122e-05])
25566   , -2197.87    , array([ 0.274813   ,  0.00379448 ,  6.77552e-20,  3.11122e-05])
25567   , -2197.87    , array([ 0.275088   ,  0.00379448 ,  6.77552e-20,  3.11122e-05])
25568   , -2197.99    , array([ 0.274813   ,  0.00379827 ,  6.77552e-20,  3.11122e-05])
25569   , -2197.87    , array([ 0.274813   ,  0.00379448 ,  6.78229e-20,  3.11122e-05])
25570   , -2197.75    , array([ 0.274813   ,  0.00379448 ,  6.77552e-20,  3.11433e-05])
25571   , -2197.87    , array([ 0.274813   ,  0.00379447 ,  6.77552e-20,  3.11122e-05])
25572   , -2197.87    , array([ 0.274813   ,  0.00379447 ,  6.77552e-20,  3.11122e-05])
25573   , -2197.87    , array([ 0.275088   ,  0.00379447 ,  6.77552e-20,  3.11122e-05])
25574   , -2197.99    , array([ 0.274813   ,  0.00379827 ,  6.77552e-20,  3.11122e-05])
25575   , -2197.87    , array([ 0.274813   ,  0.00379447 ,  6.78229e-20,  3.11122e-05])
25576   , -2197.75    , array([ 0.274813   ,  0.00379447 ,  6.77552e-20,  3.11433e-05])
25577   , -2106.74    , array([ 0.274813   ,  0.00158183 ,  6.77552e-20,  2.35606e-05])
25578   , -2106.74    , array([ 0.274813   ,  0.00158183 ,  6.77552e-20,  2.35606e-05])
25579   , -2106.74    , array([ 0.275088   ,  0.00158183 ,  6.77552e-20,  2.35606e-05])
25580   , -2106.93    , array([ 0.274813   ,  0.00158341 ,  6.77552e-20,  2.35606e-05])
25581   , -2106.74    , array([ 0.274813   ,  0.00158183 ,  6.78229e-20,  2.35606e-05])
25582   , -2106.56    , array([ 0.274813   ,  0.00158183 ,  6.77552e-20,  2.35841e-05])
25583   , -2106.74    , array([ 0.274813   ,  0.00158183 ,  6.77552e-20,  2.35605e-05])
25584   , -2106.74    , array([ 0.274813   ,  0.00158183 ,  6.77552e-20,  2.35605e-05])
25585   , -2106.74    , array([ 0.275088   ,  0.00158183 ,  6.77552e-20,  2.35605e-05])
25586   , -2106.93    , array([ 0.274813   ,  0.00158341 ,  6.77552e-20,  2.35605e-05])
25587   , -2106.74    , array([ 0.274813   ,  0.00158183 ,  6.78229e-20,  2.35605e-05])
25588   , -2106.56    , array([ 0.274813   ,  0.00158183 ,  6.77552e-20,  2.35841e-05])
25589   , -2106.74    , array([ 0.274813   ,  0.00158183 ,  6.77552e-20,  2.35605e-05])
25590   , -2106.74    , array([ 0.274813   ,  0.00158183 ,  6.77552e-20,  2.35605e-05])
25591   , -2106.74    , array([ 0.275088   ,  0.00158183 ,  6.77552e-20,  2.35605e-05])
25592   , -2106.93    , array([ 0.274813   ,  0.00158341 ,  6.77552e-20,  2.35605e-05])
25593   , -2106.74    , array([ 0.274813   ,  0.00158183 ,  6.78229e-20,  2.35605e-05])
25594   , -2106.56    , array([ 0.274813   ,  0.00158183 ,  6.77552e-20,  2.35841e-05])
25595   , -2047.79    , array([ 0.274813   ,  0.00102133 ,  6.77552e-20,  2.05028e-05])
25596   , -2047.79    , array([ 0.274813   ,  0.00102133 ,  6.77552e-20,  2.05028e-05])
25597   , -2047.79    , array([ 0.275088   ,  0.00102133 ,  6.77552e-20,  2.05028e-05])
25598   , -2048       , array([ 0.274813   ,  0.00102235 ,  6.77552e-20,  2.05028e-05])
25599   , -2047.79    , array([ 0.274813   ,  0.00102133 ,  6.78229e-20,  2.05028e-05])
25600   , -2047.58    , array([ 0.274813   ,  0.00102133 ,  6.77552e-20,  2.05233e-05])
25601   , -2047.79    , array([ 0.274813   ,  0.00102133 ,  6.77552e-20,  2.05028e-05])
25602   , -2047.79    , array([ 0.274813   ,  0.00102133 ,  6.77552e-20,  2.05028e-05])
25603   , -2047.79    , array([ 0.275088   ,  0.00102133 ,  6.77552e-20,  2.05028e-05])
25604   , -2048       , array([ 0.274813   ,  0.00102235 ,  6.77552e-20,  2.05028e-05])
25605   , -2047.79    , array([ 0.274813   ,  0.00102133 ,  6.78229e-20,  2.05028e-05])
25606   , -2047.58    , array([ 0.274813   ,  0.00102133 ,  6.77552e-20,  2.05233e-05])
25607   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25608   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25609   , -2047.79    , array([ 0.275088   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25610   , -2048       , array([ 0.274813   ,  0.00102235 ,  6.77552e-20,  2.05028e-05])
25611   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.78229e-20,  2.05028e-05])
25612   , -2047.58    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05233e-05])
25619   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25620   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25621   , -2047.79    , array([ 0.275088   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25622   , -2048       , array([ 0.274813   ,  0.00102235 ,  6.77552e-20,  2.05028e-05])
25623   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.78229e-20,  2.05028e-05])
25624   , -2047.58    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05233e-05])
25625   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25626   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25627   , -2047.79    , array([ 0.275088   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25628   , -2048       , array([ 0.274813   ,  0.00102235 ,  6.77552e-20,  2.05028e-05])
25629   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.78229e-20,  2.05028e-05])
25630   , -2047.58    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05233e-05])
25637   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25638   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25639   , -2047.79    , array([ 0.275088   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25640   , -2048       , array([ 0.274813   ,  0.00102235 ,  6.77552e-20,  2.05028e-05])
25641   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.78229e-20,  2.05028e-05])
25642   , -2047.58    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05233e-05])
25643   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25644   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25645   , -2047.79    , array([ 0.275088   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25646   , -2048       , array([ 0.274813   ,  0.00102235 ,  6.77552e-20,  2.05028e-05])
25647   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.78229e-20,  2.05028e-05])
25648   , -2047.58    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05233e-05])
25655   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25656   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25657   , -2047.79    , array([ 0.275088   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25658   , -2048       , array([ 0.274813   ,  0.00102235 ,  6.77552e-20,  2.05028e-05])
25659   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.78229e-20,  2.05028e-05])
25660   , -2047.58    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05233e-05])
25661   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25662   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25663   , -2047.79    , array([ 0.275088   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25664   , -2048       , array([ 0.274813   ,  0.00102235 ,  6.77552e-20,  2.05028e-05])
25665   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.78229e-20,  2.05028e-05])
25666   , -2047.58    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05233e-05])
25673   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25674   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25675   , -2047.79    , array([ 0.275088   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25676   , -2048       , array([ 0.274813   ,  0.00102235 ,  6.77552e-20,  2.05028e-05])
25677   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.78229e-20,  2.05028e-05])
25678   , -2047.58    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05233e-05])
25679   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25680   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25681   , -2047.79    , array([ 0.275088   ,  0.00102132 ,  6.77552e-20,  2.05028e-05])
25682   , -2048       , array([ 0.274813   ,  0.00102235 ,  6.77552e-20,  2.05028e-05])
25683   , -2047.79    , array([ 0.274813   ,  0.00102132 ,  6.78229e-20,  2.05028e-05])
25684   , -2047.58    , array([ 0.274813   ,  0.00102132 ,  6.77552e-20,  2.05233e-05])
25685   , -2045.82    , array([ 0.274813   ,  0.00100746 ,  6.77552e-20,  2.04139e-05])
25686   , -2045.82    , array([ 0.274813   ,  0.00100746 ,  6.77552e-20,  2.04139e-05])
25687   , -2045.82    , array([ 0.275088   ,  0.00100746 ,  6.77552e-20,  2.04139e-05])
25688   , -2046.03    , array([ 0.274813   ,  0.00100847 ,  6.77552e-20,  2.04139e-05])
25689   , -2045.82    , array([ 0.274813   ,  0.00100746 ,  6.78229e-20,  2.04139e-05])
25690   , -2045.6     , array([ 0.274813   ,  0.00100746 ,  6.77552e-20,  2.04343e-05])
25691   , -2045.82    , array([ 0.274813   ,  0.00100746 ,  6.77552e-20,  2.04139e-05])
25692   , -2045.82    , array([ 0.274813   ,  0.00100746 ,  6.77552e-20,  2.04139e-05])
25693   , -2045.82    , array([ 0.275088   ,  0.00100746 ,  6.77552e-20,  2.04139e-05])
25694   , -2046.03    , array([ 0.274813   ,  0.00100847 ,  6.77552e-20,  2.04139e-05])
25695   , -2045.82    , array([ 0.274813   ,  0.00100746 ,  6.78229e-20,  2.04139e-05])
25696   , -2045.6     , array([ 0.274813   ,  0.00100746 ,  6.77552e-20,  2.04343e-05])
25697   , -2045.82    , array([ 0.274813   ,  0.00100746 ,  6.77552e-20,  2.04139e-05])
25698   , -2045.82    , array([ 0.274813   ,  0.00100746 ,  6.77552e-20,  2.04139e-05])
25699   , -2045.82    , array([ 0.275088   ,  0.00100746 ,  6.77552e-20,  2.04139e-05])
25700   , -2046.03    , array([ 0.274813   ,  0.00100847 ,  6.77552e-20,  2.04139e-05])
25701   , -2045.82    , array([ 0.274813   ,  0.00100746 ,  6.78229e-20,  2.04139e-05])
25702   , -2045.6     , array([ 0.274813   ,  0.00100746 ,  6.77552e-20,  2.04343e-05])
25703   , -2044.83    , array([ 0.274813   ,  0.00100059 ,  6.77552e-20,  2.03696e-05])
25704   , -2044.83    , array([ 0.274813   ,  0.00100059 ,  6.77552e-20,  2.03696e-05])
25705   , -2044.83    , array([ 0.275088   ,  0.00100059 ,  6.77552e-20,  2.03696e-05])
25706   , -2045.04    , array([ 0.274813   ,  0.0010016  ,  6.77552e-20,  2.03696e-05])
25707   , -2044.83    , array([ 0.274813   ,  0.00100059 ,  6.78229e-20,  2.03696e-05])
25708   , -2044.61    , array([ 0.274813   ,  0.00100059 ,  6.77552e-20,  2.039e-05  ])
25709   , -2044.83    , array([ 0.274813   ,  0.00100059 ,  6.77552e-20,  2.03696e-05])
25710   , -2044.83    , array([ 0.274813   ,  0.00100059 ,  6.77552e-20,  2.03696e-05])
25711   , -2044.83    , array([ 0.275088   ,  0.00100059 ,  6.77552e-20,  2.03696e-05])
25712   , -2045.04    , array([ 0.274813   ,  0.0010016  ,  6.77552e-20,  2.03696e-05])
25713   , -2044.83    , array([ 0.274813   ,  0.00100059 ,  6.78229e-20,  2.03696e-05])
25714   , -2044.61    , array([ 0.274813   ,  0.00100059 ,  6.77552e-20,  2.039e-05  ])
25715   , -2044.83    , array([ 0.274813   ,  0.00100059 ,  6.77552e-20,  2.03696e-05])
25716   , -2044.83    , array([ 0.274813   ,  0.00100059 ,  6.77552e-20,  2.03696e-05])
25717   , -2044.83    , array([ 0.275088   ,  0.00100059 ,  6.77552e-20,  2.03696e-05])
25718   , -2045.04    , array([ 0.274813   ,  0.0010016  ,  6.77552e-20,  2.03696e-05])
25719   , -2044.83    , array([ 0.274813   ,  0.00100059 ,  6.78229e-20,  2.03696e-05])
25720   , -2044.61    , array([ 0.274813   ,  0.00100059 ,  6.77552e-20,  2.039e-05  ])
25727   , -2044.83    , array([ 0.274813   ,  0.00100059 ,  6.77552e-20,  2.03696e-05])
25728   , -2044.83    , array([ 0.274813   ,  0.00100059 ,  6.77552e-20,  2.03696e-05])
25729   , -2044.83    , array([ 0.275088   ,  0.00100059 ,  6.77552e-20,  2.03696e-05])
25730   , -2045.04    , array([ 0.274813   ,  0.0010016  ,  6.77552e-20,  2.03696e-05])
25731   , -2044.83    , array([ 0.274813   ,  0.00100059 ,  6.78229e-20,  2.03696e-05])
25732   , -2044.61    , array([ 0.274813   ,  0.00100059 ,  6.77552e-20,  2.039e-05  ])
25739   , -2044.83    , array([ 0.274813   ,  0.00100059 ,  6.77552e-20,  2.03696e-05])
25740   , -2044.83    , array([ 0.274813   ,  0.00100059 ,  6.77552e-20,  2.03696e-05])
25741   , -2044.83    , array([ 0.275088   ,  0.00100059 ,  6.77552e-20,  2.03696e-05])
25742   , -2045.04    , array([ 0.274813   ,  0.0010016  ,  6.77552e-20,  2.03696e-05])
25743   , -2044.83    , array([ 0.274813   ,  0.00100059 ,  6.78229e-20,  2.03696e-05])
25744   , -2044.61    , array([ 0.274813   ,  0.00100059 ,  6.77552e-20,  2.039e-05  ])
25745   , -2044.83    , array([ 0.274813   ,  0.00100059 ,  6.77552e-20,  2.03696e-05])
25746   , -2044.83    , array([ 0.274813   ,  0.00100059 ,  6.77552e-20,  2.03696e-05])
25747   , -2044.83    , array([ 0.275088   ,  0.00100059 ,  6.77552e-20,  2.03696e-05])
25748   , -2045.04    , array([ 0.274813   ,  0.0010016  ,  6.77552e-20,  2.03696e-05])
25749   , -2044.83    , array([ 0.274813   ,  0.00100059 ,  6.78229e-20,  2.03696e-05])
25750   , -2044.61    , array([ 0.274813   ,  0.00100059 ,  6.77552e-20,  2.039e-05  ])
25754   , -2044.88    , array([ 0.274813   ,  0.00100047 ,  6.77552e-20,  2.03623e-05])
25757   , -2044.83    , array([ 0.274813   ,  0.00100059 ,  6.77552e-20,  2.03696e-05])
25758   , -2044.83    , array([ 0.274813   ,  0.00100059 ,  6.77552e-20,  2.03696e-05])
25759   , -2044.83    , array([ 0.275088   ,  0.00100059 ,  6.77552e-20,  2.03696e-05])
25760   , -2045.04    , array([ 0.274813   ,  0.0010016  ,  6.77552e-20,  2.03696e-05])
25761   , -2044.83    , array([ 0.274813   ,  0.00100059 ,  6.78229e-20,  2.03696e-05])
25762   , -2044.61    , array([ 0.274813   ,  0.00100059 ,  6.77552e-20,  2.039e-05  ])
25763   , -2044.83    , array([ 0.274813   ,  0.00100059 ,  6.77552e-20,  2.03696e-05])
25764   , -2044.83    , array([ 0.274813   ,  0.00100059 ,  6.77552e-20,  2.03696e-05])
25765   , -2044.83    , array([ 0.275088   ,  0.00100059 ,  6.77552e-20,  2.03696e-05])
25766   , -2045.04    , array([ 0.274813   ,  0.0010016  ,  6.77552e-20,  2.03696e-05])
25767   , -2044.83    , array([ 0.274813   ,  0.00100059 ,  6.78229e-20,  2.03696e-05])
25768   , -2044.61    , array([ 0.274813   ,  0.00100059 ,  6.77552e-20,  2.039e-05  ])
25769   , -2044.74    , array([ 0.274813   ,  0.00100003 ,  6.77552e-20,  2.0366e-05 ])
25770   , -2044.74    , array([ 0.274813   ,  0.00100003 ,  6.77552e-20,  2.0366e-05 ])
25771   , -2044.74    , array([ 0.275088   ,  0.00100003 ,  6.77552e-20,  2.0366e-05 ])
25772   , -2044.96    , array([ 0.274813   ,  0.00100103 ,  6.77552e-20,  2.0366e-05 ])
25773   , -2044.74    , array([ 0.274813   ,  0.00100003 ,  6.78229e-20,  2.0366e-05 ])
25774   , -2044.53    , array([ 0.274813   ,  0.00100003 ,  6.77552e-20,  2.03863e-05])
25775   , -2044.74    , array([ 0.274813   ,  0.00100003 ,  6.77552e-20,  2.0366e-05 ])
25776   , -2044.74    , array([ 0.274813   ,  0.00100003 ,  6.77552e-20,  2.0366e-05 ])
25777   , -2044.74    , array([ 0.275088   ,  0.00100003 ,  6.77552e-20,  2.0366e-05 ])
25778   , -2044.96    , array([ 0.274813   ,  0.00100103 ,  6.77552e-20,  2.0366e-05 ])
25779   , -2044.74    , array([ 0.274813   ,  0.00100003 ,  6.78229e-20,  2.0366e-05 ])
25780   , -2044.53    , array([ 0.274813   ,  0.00100003 ,  6.77552e-20,  2.03863e-05])
25781   , -2044.74    , array([ 0.274813   ,  0.00100003 ,  6.77552e-20,  2.0366e-05 ])
25782   , -2044.74    , array([ 0.274813   ,  0.00100003 ,  6.77552e-20,  2.0366e-05 ])
25783   , -2044.74    , array([ 0.275088   ,  0.00100003 ,  6.77552e-20,  2.0366e-05 ])
25784   , -2044.96    , array([ 0.274813   ,  0.00100103 ,  6.77552e-20,  2.0366e-05 ])
25785   , -2044.74    , array([ 0.274813   ,  0.00100003 ,  6.78229e-20,  2.0366e-05 ])
25786   , -2044.53    , array([ 0.274813   ,  0.00100003 ,  6.77552e-20,  2.03863e-05])
25787   , -2044.74    , array([ 0.274813   ,  0.00100003 ,  6.77552e-20,  2.0366e-05 ])
25788   , -2044.74    , array([ 0.274813   ,  0.00100003 ,  6.77552e-20,  2.0366e-05 ])
25789   , -2044.74    , array([ 0.275088   ,  0.00100003 ,  6.77552e-20,  2.0366e-05 ])
25790   , -2044.96    , array([ 0.274813   ,  0.00100103 ,  6.77552e-20,  2.0366e-05 ])
25791   , -2044.74    , array([ 0.274813   ,  0.00100003 ,  6.78229e-20,  2.0366e-05 ])
25792   , -2044.53    , array([ 0.274813   ,  0.00100003 ,  6.77552e-20,  2.03863e-05])
25793   , -2044.74    , array([ 0.274813   ,  0.00100003 ,  6.77552e-20,  2.0366e-05 ])
25794   , -2044.74    , array([ 0.274813   ,  0.00100003 ,  6.77552e-20,  2.0366e-05 ])
25795   , -2044.74    , array([ 0.275088   ,  0.00100003 ,  6.77552e-20,  2.0366e-05 ])
25796   , -2044.96    , array([ 0.274813   ,  0.00100103 ,  6.77552e-20,  2.0366e-05 ])
25797   , -2044.74    , array([ 0.274813   ,  0.00100003 ,  6.78229e-20,  2.0366e-05 ])
25798   , -2044.53    , array([ 0.274813   ,  0.00100003 ,  6.77552e-20,  2.03863e-05])
25799   , -2324.28    , array([ 0.274813   ,  0.125639   ,  6.77552e-20,  9.46046e-05])
25800   , -2324.28    , array([ 0.274813   ,  0.125639   ,  6.77552e-20,  9.46046e-05])
25801   , -2324.28    , array([ 0.275088   ,  0.125639   ,  6.77552e-20,  9.46046e-05])
25802   , -2324.3     , array([ 0.274813   ,  0.125764   ,  6.77552e-20,  9.46046e-05])
25803   , -2324.28    , array([ 0.274813   ,  0.125639   ,  6.78229e-20,  9.46046e-05])
25804   , -2324.27    , array([ 0.274813   ,  0.125639   ,  6.77552e-20,  9.46992e-05])
25805   , -2291.81    , array([ 0.274813   ,  0.0218343  ,  6.77552e-20,  5.42527e-05])
25806   , -2291.81    , array([ 0.274813   ,  0.0218343  ,  6.77552e-20,  5.42527e-05])
25807   , -2291.81    , array([ 0.275088   ,  0.0218343  ,  6.77552e-20,  5.42527e-05])
25808   , -2291.85    , array([ 0.274813   ,  0.0218561  ,  6.77552e-20,  5.42527e-05])
25809   , -2291.81    , array([ 0.274813   ,  0.0218343  ,  6.78229e-20,  5.42527e-05])
25810   , -2291.76    , array([ 0.274813   ,  0.0218343  ,  6.77552e-20,  5.4307e-05 ])
25812   , -2197.87    , array([ 0.274813   ,  0.00379449 ,  6.77552e-20,  3.11122e-05])
25813   , -2197.87    , array([ 0.274813   ,  0.00379449 ,  6.77552e-20,  3.11122e-05])
25814   , -2197.87    , array([ 0.275088   ,  0.00379449 ,  6.77552e-20,  3.11122e-05])
25815   , -2197.99    , array([ 0.274813   ,  0.00379829 ,  6.77552e-20,  3.11122e-05])
25816   , -2197.87    , array([ 0.274813   ,  0.00379449 ,  6.78229e-20,  3.11122e-05])
25817   , -2197.75    , array([ 0.274813   ,  0.00379449 ,  6.77552e-20,  3.11434e-05])
25818   , -2106.74    , array([ 0.274813   ,  0.00158184 ,  6.77552e-20,  2.35606e-05])
25819   , -2106.74    , array([ 0.274813   ,  0.00158184 ,  6.77552e-20,  2.35606e-05])
25820   , -2106.74    , array([ 0.275088   ,  0.00158184 ,  6.77552e-20,  2.35606e-05])
25821   , -2106.93    , array([ 0.274813   ,  0.00158342 ,  6.77552e-20,  2.35606e-05])
25822   , -2106.74    , array([ 0.274813   ,  0.00158184 ,  6.78229e-20,  2.35606e-05])
25823   , -2106.56    , array([ 0.274813   ,  0.00158184 ,  6.77552e-20,  2.35841e-05])
25824   , -2047.79    , array([ 0.274813   ,  0.00102133 ,  6.77552e-20,  2.05028e-05])
25825   , -2047.79    , array([ 0.274813   ,  0.00102133 ,  6.77552e-20,  2.05028e-05])
25826   , -2047.79    , array([ 0.275088   ,  0.00102133 ,  6.77552e-20,  2.05028e-05])
25827   , -2048       , array([ 0.274813   ,  0.00102235 ,  6.77552e-20,  2.05028e-05])
25828   , -2047.79    , array([ 0.274813   ,  0.00102133 ,  6.78229e-20,  2.05028e-05])
25829   , -2047.58    , array([ 0.274813   ,  0.00102133 ,  6.77552e-20,  2.05233e-05])
25834   , -2045.82    , array([ 0.274813   ,  0.00100746 ,  6.77552e-20,  2.04139e-05])
25835   , -2045.82    , array([ 0.274813   ,  0.00100746 ,  6.77552e-20,  2.04139e-05])
25836   , -2045.82    , array([ 0.275088   ,  0.00100746 ,  6.77552e-20,  2.04139e-05])
25837   , -2046.03    , array([ 0.274813   ,  0.00100847 ,  6.77552e-20,  2.04139e-05])
25838   , -2045.82    , array([ 0.274813   ,  0.00100746 ,  6.78229e-20,  2.04139e-05])
25839   , -2045.6     , array([ 0.274813   ,  0.00100746 ,  6.77552e-20,  2.04344e-05])
25840   , -2044.83    , array([ 0.274813   ,  0.0010006  ,  6.77552e-20,  2.03696e-05])
25841   , -2044.83    , array([ 0.274813   ,  0.0010006  ,  6.77552e-20,  2.03696e-05])
