247633  , -36233.4    , array([ 0.575543   ,  0.224314   ,  3.39224e-16,  2.32901e-65,  0.0108202  ])
247634  , -36237.2    , array([ 0.576118   ,  0.224314   ,  3.39224e-16,  2.32901e-65,  0.0108202  ])
247635  , -36254.5    , array([ 0.575543   ,  0.224538   ,  3.39224e-16,  2.32901e-65,  0.0108202  ])
247636  , -36233.4    , array([ 0.575543   ,  0.224314   ,  3.39564e-16,  2.32901e-65,  0.0108202  ])
247637  , -36233.4    , array([ 0.575543   ,  0.224314   ,  3.39224e-16,  2.33135e-65,  0.0108202  ])
247638  , -36208.4    , array([ 0.575543   ,  0.224314   ,  3.39224e-16,  2.32901e-65,  0.010831   ])
247639  , -36233.4    , array([ 0.575543   ,  0.224314   ,  3.39224e-16,  2.32901e-65,  0.0108202  ])
247640  , -6440.87    , array([ 0.512824   ,  0.117404   ,  3.39224e-16,  2.32901e-65,  0.0232891  ])
247641  , -6440.87    , array([ 0.512824   ,  0.117404   ,  3.39224e-16,  2.32901e-65,  0.0232891  ])
247642  , -6439.55    , array([ 0.513337   ,  0.117404   ,  3.39224e-16,  2.32901e-65,  0.0232891  ])
247643  , -6454.12    , array([ 0.512824   ,  0.117521   ,  3.39224e-16,  2.32901e-65,  0.0232891  ])
247644  , -6440.87    , array([ 0.512824   ,  0.117404   ,  3.39564e-16,  2.32901e-65,  0.0232891  ])
247645  , -6440.87    , array([ 0.512824   ,  0.117404   ,  3.39224e-16,  2.33135e-65,  0.0232891  ])
247646  , -6428.68    , array([ 0.512824   ,  0.117404   ,  3.39224e-16,  2.32901e-65,  0.0233124  ])
247654  , -6434.84    , array([ 0.513107   ,  0.11735    ,  3.39224e-16,  2.32901e-65,  0.0232876  ])
247655  , -6434.84    , array([ 0.513107   ,  0.11735    ,  3.39224e-16,  2.32901e-65,  0.0232876  ])
247656  , -6433.53    , array([ 0.51362    ,  0.11735    ,  3.39224e-16,  2.32901e-65,  0.0232876  ])
247657  , -6448.08    , array([ 0.513107   ,  0.117467   ,  3.39224e-16,  2.32901e-65,  0.0232876  ])
247658  , -6434.84    , array([ 0.513107   ,  0.11735    ,  3.39564e-16,  2.32901e-65,  0.0232876  ])
247659  , -6434.84    , array([ 0.513107   ,  0.11735    ,  3.39224e-16,  2.33135e-65,  0.0232876  ])
247660  , -6422.66    , array([ 0.513107   ,  0.11735    ,  3.39224e-16,  2.32901e-65,  0.0233109  ])
247661  , -1968.48    , array([ 1.42006    ,  0.0504241  ,  3.39224e-16,  2.32901e-65,  0.0207626  ])
247662  , -1968.48    , array([ 1.42006    ,  0.0504241  ,  3.39224e-16,  2.32901e-65,  0.0207626  ])
247663  , -1968.47    , array([ 1.42148    ,  0.0504241  ,  3.39224e-16,  2.32901e-65,  0.0207626  ])
247664  , -1964.02    , array([ 1.42006    ,  0.0504745  ,  3.39224e-16,  2.32901e-65,  0.0207626  ])
247665  , -1968.48    , array([ 1.42006    ,  0.0504241  ,  3.39564e-16,  2.32901e-65,  0.0207626  ])
247666  , -1968.48    , array([ 1.42006    ,  0.0504241  ,  3.39224e-16,  2.33135e-65,  0.0207626  ])
247667  , -1972.66    , array([ 1.42006    ,  0.0504241  ,  3.39224e-16,  2.32901e-65,  0.0207834  ])
247675  , -1968.33    , array([ 1.42076    ,  0.0504492  ,  3.39224e-16,  2.32901e-65,  0.020773   ])
247676  , -1968.33    , array([ 1.42076    ,  0.0504492  ,  3.39224e-16,  2.32901e-65,  0.020773   ])
247677  , -1968.32    , array([ 1.42218    ,  0.0504492  ,  3.39224e-16,  2.32901e-65,  0.020773   ])
247678  , -1963.87    , array([ 1.42076    ,  0.0504997  ,  3.39224e-16,  2.32901e-65,  0.020773   ])
247679  , -1968.33    , array([ 1.42076    ,  0.0504492  ,  3.39564e-16,  2.32901e-65,  0.020773   ])
247680  , -1968.33    , array([ 1.42076    ,  0.0504492  ,  3.39224e-16,  2.33135e-65,  0.020773   ])
247681  , -1972.51    , array([ 1.42076    ,  0.0504492  ,  3.39224e-16,  2.32901e-65,  0.0207938  ])
247682  , -1968.21    , array([ 1.42131    ,  0.0504692  ,  3.39224e-16,  2.32901e-65,  0.0207812  ])
247683  , -1968.21    , array([ 1.42131    ,  0.0504692  ,  3.39224e-16,  2.32901e-65,  0.0207812  ])
247684  , -1968.2     , array([ 1.42273    ,  0.0504692  ,  3.39224e-16,  2.32901e-65,  0.0207812  ])
247685  , -1963.75    , array([ 1.42131    ,  0.0505197  ,  3.39224e-16,  2.32901e-65,  0.0207812  ])
247686  , -1968.21    , array([ 1.42131    ,  0.0504692  ,  3.39564e-16,  2.32901e-65,  0.0207812  ])
247687  , -1968.21    , array([ 1.42131    ,  0.0504692  ,  3.39224e-16,  2.33135e-65,  0.0207812  ])
247688  , -1972.39    , array([ 1.42131    ,  0.0504692  ,  3.39224e-16,  2.32901e-65,  0.020802   ])
247696  , -1968.17    , array([ 1.42148    ,  0.0504755  ,  3.39224e-16,  2.32901e-65,  0.0207838  ])
247697  , -1968.17    , array([ 1.42148    ,  0.0504755  ,  3.39224e-16,  2.32901e-65,  0.0207838  ])
247698  , -1968.16    , array([ 1.4229     ,  0.0504755  ,  3.39224e-16,  2.32901e-65,  0.0207838  ])
247699  , -1963.71    , array([ 1.42148    ,  0.050526   ,  3.39224e-16,  2.32901e-65,  0.0207838  ])
247700  , -1968.17    , array([ 1.42148    ,  0.0504755  ,  3.39564e-16,  2.32901e-65,  0.0207838  ])
247701  , -1968.17    , array([ 1.42148    ,  0.0504755  ,  3.39224e-16,  2.33135e-65,  0.0207838  ])
247702  , -1972.35    , array([ 1.42148    ,  0.0504755  ,  3.39224e-16,  2.32901e-65,  0.0208046  ])
247703  , -1968.14    , array([ 1.42162    ,  0.0504804  ,  3.39224e-16,  2.32901e-65,  0.0207858  ])
