655     , -1572.88    , array([ 18.5159    ,  1.19899    ,  2.21369    ,  3.19704    ])
746     , -444.658    , array([ 3.23616    ,  0.693777   ,  2.97425    ,  0.80746    ])
747     , -444.629    , array([ 3.2394     ,  0.693777   ,  2.97425    ,  0.80746    ])
748     , -444.911    , array([ 3.23616    ,  0.694471   ,  2.97425    ,  0.80746    ])
749     , -444.579    , array([ 3.23616    ,  0.693777   ,  2.97723    ,  0.80746    ])
750     , -444.56     , array([ 3.23616    ,  0.693777   ,  2.97425    ,  0.808268   ])
751     , -7673.2     , array([ 2.63628    ,  0.00400062 ,  0.00133696 ,  0.00565382 ])
752     , -7673.2     , array([ 2.63628    ,  0.00400062 ,  0.00133696 ,  0.00565382 ])
753     , -7673.2     , array([ 2.63892    ,  0.00400062 ,  0.00133696 ,  0.00565382 ])
754     , -7670.95    , array([ 2.63628    ,  0.00400463 ,  0.00133696 ,  0.00565382 ])
755     , -7673.2     , array([ 2.63628    ,  0.00400062 ,  0.0013383  ,  0.00565382 ])
756     , -7674.78    , array([ 2.63628    ,  0.00400062 ,  0.00133696 ,  0.00565948 ])
757     , -443.819    , array([ 3.23259    ,  0.674788   ,  2.85339    ,  0.786181   ])
758     , -443.819    , array([ 3.23259    ,  0.674788   ,  2.85339    ,  0.786181   ])
759     , -443.805    , array([ 3.23582    ,  0.674788   ,  2.85339    ,  0.786181   ])
760     , -444.061    , array([ 3.23259    ,  0.675463   ,  2.85339    ,  0.786181   ])
761     , -443.752    , array([ 3.23259    ,  0.674788   ,  2.85624    ,  0.786181   ])
762     , -443.701    , array([ 3.23259    ,  0.674788   ,  2.85339    ,  0.786967   ])
763     , -442.202    , array([ 3.03696    ,  0.633184   ,  2.63092    ,  0.739027   ])
764     , -442.202    , array([ 3.03696    ,  0.633184   ,  2.63092    ,  0.739027   ])
765     , -442.194    , array([ 3.03999    ,  0.633184   ,  2.63092    ,  0.739027   ])
766     , -442.432    , array([ 3.03696    ,  0.633817   ,  2.63092    ,  0.739027   ])
767     , -442.144    , array([ 3.03696    ,  0.633184   ,  2.63355    ,  0.739027   ])
768     , -442.078    , array([ 3.03696    ,  0.633184   ,  2.63092    ,  0.739767   ])
769     , -435.951    , array([ 2.36587    ,  0.490884   ,  1.90148    ,  0.577048   ])
770     , -435.951    , array([ 2.36587    ,  0.490884   ,  1.90148    ,  0.577048   ])
771     , -435.983    , array([ 2.36824    ,  0.490884   ,  1.90148    ,  0.577048   ])
772     , -436.116    , array([ 2.36587    ,  0.491375   ,  1.90148    ,  0.577048   ])
773     , -435.939    , array([ 2.36587    ,  0.490884   ,  1.90339    ,  0.577048   ])
774     , -435.785    , array([ 2.36587    ,  0.490884   ,  1.90148    ,  0.577626   ])
775     , -468.882    , array([ 1.15387    ,  0.253948   ,  0.831632   ,  0.304467   ])
776     , -468.882    , array([ 1.15387    ,  0.253948   ,  0.831632   ,  0.304467   ])
777     , -469.14     , array([ 1.15502    ,  0.253948   ,  0.831632   ,  0.304467   ])
778     , -468.827    , array([ 1.15387    ,  0.254202   ,  0.831632   ,  0.304467   ])
779     , -468.908    , array([ 1.15387    ,  0.253948   ,  0.832465   ,  0.304467   ])
780     , -468.414    , array([ 1.15387    ,  0.253948   ,  0.831632   ,  0.304772   ])
781     , -433.492    , array([ 1.98969    ,  0.418742   ,  1.55766    ,  0.49459    ])
782     , -433.492    , array([ 1.98969    ,  0.418742   ,  1.55766    ,  0.49459    ])
783     , -433.556    , array([ 1.99168    ,  0.418742   ,  1.55766    ,  0.49459    ])
784     , -433.61     , array([ 1.98969    ,  0.419161   ,  1.55766    ,  0.49459    ])
785     , -433.504    , array([ 1.98969    ,  0.418742   ,  1.55922    ,  0.49459    ])
786     , -433.292    , array([ 1.98969    ,  0.418742   ,  1.55766    ,  0.495085   ])
787     , -428.803    , array([ 1.84569    ,  0.399797   ,  1.52126    ,  0.481068   ])
788     , -428.803    , array([ 1.84569    ,  0.399797   ,  1.52126    ,  0.481068   ])
789     , -428.861    , array([ 1.84753    ,  0.399797   ,  1.52126    ,  0.481068   ])
790     , -428.91     , array([ 1.84569    ,  0.400197   ,  1.52126    ,  0.481068   ])
791     , -428.812    , array([ 1.84569    ,  0.399797   ,  1.52278    ,  0.481068   ])
792     , -428.624    , array([ 1.84569    ,  0.399797   ,  1.52126    ,  0.481549   ])
793     , -415.073    , array([ 1.36663    ,  0.332208   ,  1.38396    ,  0.430578   ])
794     , -415.073    , array([ 1.36663    ,  0.332208   ,  1.38396    ,  0.430578   ])
795     , -415.071    , array([ 1.368      ,  0.332208   ,  1.38396    ,  0.430578   ])
796     , -415.162    , array([ 1.36663    ,  0.332541   ,  1.38396    ,  0.430578   ])
797     , -415.067    , array([ 1.36663    ,  0.332208   ,  1.38534    ,  0.430578   ])
798     , -415.013    , array([ 1.36663    ,  0.332208   ,  1.38396    ,  0.431009   ])
799     , -403.677    , array([ 0.64613    ,  0.188291   ,  0.811922   ,  0.27282    ])
800     , -403.677    , array([ 0.64613    ,  0.188291   ,  0.811922   ,  0.27282    ])
801     , -403.627    , array([ 0.646777   ,  0.188291   ,  0.811922   ,  0.27282    ])
802     , -403.714    , array([ 0.64613    ,  0.18848    ,  0.811922   ,  0.27282    ])
803     , -403.691    , array([ 0.64613    ,  0.188291   ,  0.812734   ,  0.27282    ])
804     , -403.711    , array([ 0.64613    ,  0.188291   ,  0.811922   ,  0.273093   ])
805     , -443.793    , array([ 0.183104   ,  0.0666541  ,  0.261153   ,  0.110828   ])
806     , -443.793    , array([ 0.183104   ,  0.0666541  ,  0.261153   ,  0.110828   ])
807     , -444.341    , array([ 0.183288   ,  0.0666541  ,  0.261153   ,  0.110828   ])
808     , -443.964    , array([ 0.183104   ,  0.0667208  ,  0.261153   ,  0.110828   ])
809     , -443.424    , array([ 0.183104   ,  0.0666541  ,  0.261414   ,  0.110828   ])
810     , -443.126    , array([ 0.183104   ,  0.0666541  ,  0.261153   ,  0.110939   ])
811     , -400.294    , array([ 0.477474   ,  0.14677    ,  0.618498   ,  0.219798   ])
812     , -400.294    , array([ 0.477474   ,  0.14677    ,  0.618498   ,  0.219798   ])
813     , -400.317    , array([ 0.477952   ,  0.14677    ,  0.618498   ,  0.219798   ])
814     , -400.321    , array([ 0.477474   ,  0.146917   ,  0.618498   ,  0.219798   ])
815     , -400.29     , array([ 0.477474   ,  0.14677    ,  0.619117   ,  0.219798   ])
816     , -400.246    , array([ 0.477474   ,  0.14677    ,  0.618498   ,  0.220018   ])
817     , -396.478    , array([ 0.2314     ,  0.0840655  ,  0.357182   ,  0.13862    ])
818     , -396.478    , array([ 0.2314     ,  0.0840655  ,  0.357182   ,  0.13862    ])
819     , -396.517    , array([ 0.231631   ,  0.0840655  ,  0.357182   ,  0.13862    ])
820     , -396.498    , array([ 0.2314     ,  0.0841497  ,  0.357182   ,  0.13862    ])
821     , -396.46     , array([ 0.2314     ,  0.0840655  ,  0.357539   ,  0.13862    ])
822     , -396.427    , array([ 0.2314     ,  0.0840655  ,  0.357182   ,  0.138758   ])
823     , -397.49     , array([ 0.0852814  ,  0.039455   ,  0.172029   ,  0.0742338  ])
824     , -397.49     , array([ 0.0852814  ,  0.039455   ,  0.172029   ,  0.0742338  ])
825     , -397.301    , array([ 0.0853667  ,  0.039455   ,  0.172029   ,  0.0742338  ])
826     , -397.431    , array([ 0.0852814  ,  0.0394945  ,  0.172029   ,  0.0742338  ])
827     , -397.641    , array([ 0.0852814  ,  0.039455   ,  0.172201   ,  0.0742338  ])
828     , -397.675    , array([ 0.0852814  ,  0.039455   ,  0.172029   ,  0.0743081  ])
829     , -395.135    , array([ 0.156668   ,  0.0625544  ,  0.268482   ,  0.108605   ])
830     , -395.135    , array([ 0.156668   ,  0.0625544  ,  0.268482   ,  0.108605   ])
831     , -395.127    , array([ 0.156824   ,  0.0625544  ,  0.268482   ,  0.108605   ])
832     , -395.14     , array([ 0.156668   ,  0.0626169  ,  0.268482   ,  0.108605   ])
833     , -395.145    , array([ 0.156668   ,  0.0625544  ,  0.268751   ,  0.108605   ])
834     , -395.141    , array([ 0.156668   ,  0.0625544  ,  0.268482   ,  0.108714   ])
835     , -394.698    , array([ 0.101613   ,  0.0449437  ,  0.193614   ,  0.0823763  ])
836     , -394.698    , array([ 0.101613   ,  0.0449437  ,  0.193614   ,  0.0823763  ])
837     , -394.639    , array([ 0.101714   ,  0.0449437  ,  0.193614   ,  0.0823763  ])
838     , -394.683    , array([ 0.101613   ,  0.0449887  ,  0.193614   ,  0.0823763  ])
839     , -394.748    , array([ 0.101613   ,  0.0449437  ,  0.193808   ,  0.0823763  ])
840     , -394.759    , array([ 0.101613   ,  0.0449437  ,  0.193614   ,  0.0824587  ])
841     , -394.681    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
842     , -394.681    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
843     , -394.605    , array([ 0.0875171  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
844     , -394.659    , array([ 0.0874296  ,  0.0400768  ,  0.172418   ,  0.0747629  ])
845     , -394.745    , array([ 0.0874296  ,  0.0400368  ,  0.17259    ,  0.0747629  ])
846     , -394.757    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0748377  ])
847     , -396.781    , array([ 0.047918   ,  0.0252127  ,  0.108433   ,  0.0507251  ])
848     , -396.781    , array([ 0.047918   ,  0.0252127  ,  0.108433   ,  0.0507251  ])
849     , -396.569    , array([ 0.0479659  ,  0.0252127  ,  0.108433   ,  0.0507251  ])
850     , -396.706    , array([ 0.047918   ,  0.0252379  ,  0.108433   ,  0.0507251  ])
851     , -396.966    , array([ 0.047918   ,  0.0252127  ,  0.108541   ,  0.0507251  ])
852     , -396.978    , array([ 0.047918   ,  0.0252127  ,  0.108433   ,  0.0507758  ])
853     , -394.739    , array([ 0.0799388  ,  0.0373717  ,  0.160908   ,  0.0705656  ])
854     , -394.739    , array([ 0.0799388  ,  0.0373717  ,  0.160908   ,  0.0705656  ])
855     , -394.65     , array([ 0.0800187  ,  0.0373717  ,  0.160908   ,  0.0705656  ])
856     , -394.712    , array([ 0.0799388  ,  0.0374091  ,  0.160908   ,  0.0705656  ])
857     , -394.814    , array([ 0.0799388  ,  0.0373717  ,  0.161069   ,  0.0705656  ])
858     , -394.827    , array([ 0.0799388  ,  0.0373717  ,  0.160908   ,  0.0706362  ])
859     , -394.688    , array([ 0.0859827  ,  0.0395262  ,  0.170213   ,  0.0739625  ])
860     , -394.688    , array([ 0.0859827  ,  0.0395262  ,  0.170213   ,  0.0739625  ])
861     , -394.609    , array([ 0.0860687  ,  0.0395262  ,  0.170213   ,  0.0739625  ])
862     , -394.665    , array([ 0.0859827  ,  0.0395658  ,  0.170213   ,  0.0739625  ])
863     , -394.754    , array([ 0.0859827  ,  0.0395262  ,  0.170383   ,  0.0739625  ])
864     , -394.766    , array([ 0.0859827  ,  0.0395262  ,  0.170213   ,  0.0740365  ])
865     , -394.682    , array([ 0.0871479  ,  0.0399375  ,  0.171989   ,  0.0746075  ])
866     , -394.682    , array([ 0.0871479  ,  0.0399375  ,  0.171989   ,  0.0746075  ])
867     , -394.605    , array([ 0.0872351  ,  0.0399375  ,  0.171989   ,  0.0746075  ])
868     , -394.66     , array([ 0.0871479  ,  0.0399775  ,  0.171989   ,  0.0746075  ])
869     , -394.747    , array([ 0.0871479  ,  0.0399375  ,  0.172161   ,  0.0746075  ])
870     , -394.759    , array([ 0.0871479  ,  0.0399375  ,  0.171989   ,  0.0746821  ])
871     , -394.681    , array([ 0.0873747  ,  0.0400174  ,  0.172334   ,  0.0747326  ])
872     , -394.681    , array([ 0.0873747  ,  0.0400174  ,  0.172334   ,  0.0747326  ])
873     , -394.605    , array([ 0.0874621  ,  0.0400174  ,  0.172334   ,  0.0747326  ])
874     , -394.659    , array([ 0.0873747  ,  0.0400574  ,  0.172334   ,  0.0747326  ])
875     , -394.746    , array([ 0.0873747  ,  0.0400174  ,  0.172506   ,  0.0747326  ])
876     , -394.758    , array([ 0.0873747  ,  0.0400174  ,  0.172334   ,  0.0748074  ])
877     , -394.681    , array([ 0.0874189  ,  0.040033   ,  0.172401   ,  0.074757   ])
878     , -394.681    , array([ 0.0874189  ,  0.040033   ,  0.172401   ,  0.074757   ])
879     , -394.605    , array([ 0.0875063  ,  0.040033   ,  0.172401   ,  0.074757   ])
880     , -394.659    , array([ 0.0874189  ,  0.040073   ,  0.172401   ,  0.074757   ])
881     , -394.745    , array([ 0.0874189  ,  0.040033   ,  0.172574   ,  0.074757   ])
882     , -394.757    , array([ 0.0874189  ,  0.040033   ,  0.172401   ,  0.0748318  ])
883     , -394.681    , array([ 0.0874275  ,  0.040036   ,  0.172414   ,  0.0747618  ])
884     , -394.681    , array([ 0.0874275  ,  0.040036   ,  0.172414   ,  0.0747618  ])
885     , -394.605    , array([ 0.087515   ,  0.040036   ,  0.172414   ,  0.0747618  ])
886     , -394.659    , array([ 0.0874275  ,  0.0400761  ,  0.172414   ,  0.0747618  ])
887     , -394.745    , array([ 0.0874275  ,  0.040036   ,  0.172587   ,  0.0747618  ])
888     , -394.757    , array([ 0.0874275  ,  0.040036   ,  0.172414   ,  0.0748366  ])
889     , -394.681    , array([ 0.0874292  ,  0.0400366  ,  0.172417   ,  0.0747627  ])
890     , -394.681    , array([ 0.0874292  ,  0.0400366  ,  0.172417   ,  0.0747627  ])
891     , -394.605    , array([ 0.0875167  ,  0.0400366  ,  0.172417   ,  0.0747627  ])
892     , -394.659    , array([ 0.0874292  ,  0.0400767  ,  0.172417   ,  0.0747627  ])
893     , -394.745    , array([ 0.0874292  ,  0.0400366  ,  0.172589   ,  0.0747627  ])
894     , -394.757    , array([ 0.0874292  ,  0.0400366  ,  0.172417   ,  0.0748375  ])
895     , -394.681    , array([ 0.0874295  ,  0.0400367  ,  0.172417   ,  0.0747629  ])
896     , -394.681    , array([ 0.0874295  ,  0.0400367  ,  0.172417   ,  0.0747629  ])
897     , -394.605    , array([ 0.087517   ,  0.0400367  ,  0.172417   ,  0.0747629  ])
898     , -394.659    , array([ 0.0874295  ,  0.0400768  ,  0.172417   ,  0.0747629  ])
899     , -394.745    , array([ 0.0874295  ,  0.0400367  ,  0.17259    ,  0.0747629  ])
900     , -394.757    , array([ 0.0874295  ,  0.0400367  ,  0.172417   ,  0.0748377  ])
901     , -394.681    , array([ 0.0874296  ,  0.0400367  ,  0.172417   ,  0.0747629  ])
902     , -394.681    , array([ 0.0874296  ,  0.0400367  ,  0.172417   ,  0.0747629  ])
903     , -394.605    , array([ 0.0875171  ,  0.0400367  ,  0.172417   ,  0.0747629  ])
904     , -394.659    , array([ 0.0874296  ,  0.0400768  ,  0.172417   ,  0.0747629  ])
905     , -394.745    , array([ 0.0874296  ,  0.0400367  ,  0.17259    ,  0.0747629  ])
906     , -394.757    , array([ 0.0874296  ,  0.0400367  ,  0.172417   ,  0.0748377  ])
907     , -394.681    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
908     , -394.681    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
909     , -394.605    , array([ 0.0875171  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
910     , -394.659    , array([ 0.0874296  ,  0.0400768  ,  0.172418   ,  0.0747629  ])
911     , -394.745    , array([ 0.0874296  ,  0.0400368  ,  0.17259    ,  0.0747629  ])
912     , -394.757    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0748377  ])
913     , -394.681    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
914     , -394.681    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
915     , -394.605    , array([ 0.0875171  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
916     , -394.659    , array([ 0.0874296  ,  0.0400768  ,  0.172418   ,  0.0747629  ])
917     , -394.745    , array([ 0.0874296  ,  0.0400368  ,  0.17259    ,  0.0747629  ])
918     , -394.757    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0748377  ])
919     , -394.681    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
920     , -394.681    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
921     , -394.605    , array([ 0.0875171  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
922     , -394.659    , array([ 0.0874296  ,  0.0400768  ,  0.172418   ,  0.0747629  ])
923     , -394.745    , array([ 0.0874296  ,  0.0400368  ,  0.17259    ,  0.0747629  ])
924     , -394.757    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0748377  ])
925     , -394.681    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
926     , -394.681    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
927     , -394.605    , array([ 0.0875171  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
928     , -394.659    , array([ 0.0874296  ,  0.0400768  ,  0.172418   ,  0.0747629  ])
929     , -394.745    , array([ 0.0874296  ,  0.0400368  ,  0.17259    ,  0.0747629  ])
930     , -394.757    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0748377  ])
931     , -394.681    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
932     , -394.681    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
933     , -394.605    , array([ 0.0875171  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
934     , -394.659    , array([ 0.0874296  ,  0.0400768  ,  0.172418   ,  0.0747629  ])
935     , -394.745    , array([ 0.0874296  ,  0.0400368  ,  0.17259    ,  0.0747629  ])
936     , -394.757    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0748377  ])
937     , -394.681    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
938     , -394.681    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
939     , -394.605    , array([ 0.0875171  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
940     , -394.659    , array([ 0.0874296  ,  0.0400768  ,  0.172418   ,  0.0747629  ])
941     , -394.745    , array([ 0.0874296  ,  0.0400368  ,  0.17259    ,  0.0747629  ])
942     , -394.757    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0748377  ])
943     , -394.681    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
944     , -394.681    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
945     , -394.605    , array([ 0.0875171  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
946     , -394.659    , array([ 0.0874296  ,  0.0400768  ,  0.172418   ,  0.0747629  ])
947     , -394.745    , array([ 0.0874296  ,  0.0400368  ,  0.17259    ,  0.0747629  ])
948     , -394.757    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0748377  ])
949     , -394.681    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
950     , -394.681    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
951     , -394.605    , array([ 0.0875171  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
952     , -394.659    , array([ 0.0874296  ,  0.0400768  ,  0.172418   ,  0.0747629  ])
953     , -394.745    , array([ 0.0874296  ,  0.0400368  ,  0.17259    ,  0.0747629  ])
954     , -394.757    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0748377  ])
955     , -394.681    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
956     , -394.681    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
957     , -394.605    , array([ 0.0875171  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
958     , -394.659    , array([ 0.0874296  ,  0.0400768  ,  0.172418   ,  0.0747629  ])
959     , -394.745    , array([ 0.0874296  ,  0.0400368  ,  0.17259    ,  0.0747629  ])
960     , -394.757    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0748377  ])
961     , -394.681    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
962     , -394.681    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
963     , -394.605    , array([ 0.0875171  ,  0.0400368  ,  0.172418   ,  0.0747629  ])
964     , -394.659    , array([ 0.0874296  ,  0.0400768  ,  0.172418   ,  0.0747629  ])
965     , -394.745    , array([ 0.0874296  ,  0.0400368  ,  0.17259    ,  0.0747629  ])
966     , -394.757    , array([ 0.0874296  ,  0.0400368  ,  0.172418   ,  0.0748377  ])
