3373    , -2272.11    , array([ 0.702443   ,  0.0115135  ,  0.00803663 ,  1.29772e-06])
3374    , -2272.31    , array([ 0.703146   ,  0.0115135  ,  0.00803663 ,  1.29772e-06])
3375    , -2272.11    , array([ 0.702443   ,  0.0115251  ,  0.00803663 ,  1.29772e-06])
3376    , -2272.05    , array([ 0.702443   ,  0.0115135  ,  0.00804467 ,  1.29772e-06])
3377    , -2272.11    , array([ 0.702443   ,  0.0115135  ,  0.00803663 ,  1.29902e-06])
3378    , -2272.11    , array([ 0.702443   ,  0.0115135  ,  0.00803663 ,  1.29772e-06])
3379    , -1932.77    , array([ 0.267001   ,  0.0114057  ,  0.0107428  ,  1.30986e-06])
3380    , -1932.77    , array([ 0.267001   ,  0.0114057  ,  0.0107428  ,  1.30986e-06])
3381    , -1933.15    , array([ 0.267268   ,  0.0114057  ,  0.0107428  ,  1.30986e-06])
3382    , -1932.77    , array([ 0.267001   ,  0.0114171  ,  0.0107428  ,  1.30986e-06])
3383    , -1932.48    , array([ 0.267001   ,  0.0114057  ,  0.0107536  ,  1.30986e-06])
3384    , -1932.77    , array([ 0.267001   ,  0.0114057  ,  0.0107428  ,  1.31117e-06])
3385    , -616.943    , array([ 0.0055734  ,  0.0109842  ,  0.0343002  ,  1.35959e-06])
3386    , -616.943    , array([ 0.0055734  ,  0.0109842  ,  0.0343002  ,  1.35959e-06])
3387    , -613.59     , array([ 0.00557897 ,  0.0109842  ,  0.0343002  ,  1.35959e-06])
3388    , -616.943    , array([ 0.0055734  ,  0.0109952  ,  0.0343002  ,  1.35959e-06])
3389    , -620.974    , array([ 0.0055734  ,  0.0109842  ,  0.0343345  ,  1.35959e-06])
3390    , -616.943    , array([ 0.0055734  ,  0.0109842  ,  0.0343002  ,  1.36095e-06])
3391    , -1770.6     , array([ 0.187198   ,  0.0113663  ,  0.0119505  ,  1.31435e-06])
3392    , -1770.6     , array([ 0.187198   ,  0.0113663  ,  0.0119505  ,  1.31435e-06])
3393    , -1770.93    , array([ 0.187385   ,  0.0113663  ,  0.0119505  ,  1.31435e-06])
3394    , -1770.6     , array([ 0.187198   ,  0.0113777  ,  0.0119505  ,  1.31435e-06])
3395    , -1770.27    , array([ 0.187198   ,  0.0113663  ,  0.0119625  ,  1.31435e-06])
3396    , -1770.6     , array([ 0.187198   ,  0.0113663  ,  0.0119505  ,  1.31567e-06])
3397    , -5865.92    , array([ 0.0162426  ,  0.0110991  ,  0.0248839  ,  1.34566e-06])
3398    , -5865.92    , array([ 0.0162426  ,  0.0110991  ,  0.0248839  ,  1.34566e-06])
