38490   , -67150.2    , array([ 30.2058    ,  7.74237    ,  6.91508e-71,  2.36895e-73,  0.319106   ])
38556   , -4082.62    , array([ 2.21952    ,  0.0274612  ,  6.91508e-71,  2.36895e-73,  0.0141594  ])
38557   , -4095.01    , array([ 2.21952    ,  0.0274338  ,  6.922e-71  ,  2.36895e-73,  0.0141594  ])
38558   , -4095.01    , array([ 2.21952    ,  0.0274338  ,  6.91508e-71,  2.37132e-73,  0.0141594  ])
38559   , -4106.68    , array([ 2.21952    ,  0.0274338  ,  6.91508e-71,  2.36895e-73,  0.0141736  ])
38560   , -4089.36    , array([ 2.21229    ,  0.0274563  ,  6.91508e-71,  2.36895e-73,  0.0141652  ])
38561   , -4089.36    , array([ 2.21229    ,  0.0274563  ,  6.91508e-71,  2.36895e-73,  0.0141652  ])
38562   , -4089.43    , array([ 2.2145     ,  0.0274563  ,  6.91508e-71,  2.36895e-73,  0.0141652  ])
38563   , -4076.99    , array([ 2.21229    ,  0.0274837  ,  6.91508e-71,  2.36895e-73,  0.0141652  ])
38564   , -4089.36    , array([ 2.21229    ,  0.0274563  ,  6.922e-71  ,  2.36895e-73,  0.0141652  ])
38565   , -4089.36    , array([ 2.21229    ,  0.0274563  ,  6.91508e-71,  2.37132e-73,  0.0141652  ])
38566   , -4101.02    , array([ 2.21229    ,  0.0274563  ,  6.91508e-71,  2.36895e-73,  0.0141794  ])
38567   , -640586     , array([ 0.00258023 ,  0.149253   ,  6.91508e-71,  2.36895e-73,  0.032783   ])
38568   , -640586     , array([ 0.00258023 ,  0.149253   ,  6.91508e-71,  2.36895e-73,  0.032783   ])
38569   , -640068     , array([ 0.00258281 ,  0.149253   ,  6.91508e-71,  2.36895e-73,  0.032783   ])
38570   , -640599     , array([ 0.00258023 ,  0.149403   ,  6.91508e-71,  2.36895e-73,  0.032783   ])
38571   , -640586     , array([ 0.00258023 ,  0.149253   ,  6.922e-71  ,  2.36895e-73,  0.032783   ])
38572   , -640586     , array([ 0.00258023 ,  0.149253   ,  6.91508e-71,  2.37132e-73,  0.032783   ])
38573   , -641064     , array([ 0.00258023 ,  0.149253   ,  6.91508e-71,  2.36895e-73,  0.0328158  ])
38574   , -2852.03    , array([ 0.388619   ,  0.0424602  ,  6.91508e-71,  2.36895e-73,  0.0175819  ])
38575   , -2852.03    , array([ 0.388619   ,  0.0424602  ,  6.91508e-71,  2.36895e-73,  0.0175819  ])
38576   , -2850.03    , array([ 0.389008   ,  0.0424602  ,  6.91508e-71,  2.36895e-73,  0.0175819  ])
38577   , -2847.25    , array([ 0.388619   ,  0.0425027  ,  6.91508e-71,  2.36895e-73,  0.0175819  ])
38578   , -2852.03    , array([ 0.388619   ,  0.0424602  ,  6.922e-71  ,  2.36895e-73,  0.0175819  ])
38579   , -2852.03    , array([ 0.388619   ,  0.0424602  ,  6.91508e-71,  2.37132e-73,  0.0175819  ])
38580   , -2858.06    , array([ 0.388619   ,  0.0424602  ,  6.91508e-71,  2.36895e-73,  0.0175995  ])
38581   , -1773.38    , array([ 0.85931    ,  0.0406624  ,  6.91508e-71,  2.36895e-73,  0.0144432  ])
38582   , -1773.38    , array([ 0.85931    ,  0.0406624  ,  6.91508e-71,  2.36895e-73,  0.0144432  ])
38583   , -1773.26    , array([ 0.86017    ,  0.0406624  ,  6.91508e-71,  2.36895e-73,  0.0144432  ])
38584   , -1773.18    , array([ 0.85931    ,  0.0407031  ,  6.91508e-71,  2.36895e-73,  0.0144432  ])
38585   , -1773.38    , array([ 0.85931    ,  0.0406624  ,  6.922e-71  ,  2.36895e-73,  0.0144432  ])
38586   , -1773.38    , array([ 0.85931    ,  0.0406624  ,  6.91508e-71,  2.37132e-73,  0.0144432  ])
38587   , -1773.31    , array([ 0.85931    ,  0.0406624  ,  6.91508e-71,  2.36895e-73,  0.0144576  ])
38588   , -1750.19    , array([ 0.929137   ,  0.0426367  ,  6.91508e-71,  2.36895e-73,  0.0151408  ])
38589   , -1750.19    , array([ 0.929137   ,  0.0426367  ,  6.91508e-71,  2.36895e-73,  0.0151408  ])
38590   , -1750.09    , array([ 0.930066   ,  0.0426367  ,  6.91508e-71,  2.36895e-73,  0.0151408  ])
38591   , -1750.04    , array([ 0.929137   ,  0.0426793  ,  6.91508e-71,  2.36895e-73,  0.0151408  ])
38592   , -1750.19    , array([ 0.929137   ,  0.0426367  ,  6.922e-71  ,  2.36895e-73,  0.0151408  ])
38593   , -1750.19    , array([ 0.929137   ,  0.0426367  ,  6.91508e-71,  2.37132e-73,  0.0151408  ])
38594   , -1750.05    , array([ 0.929137   ,  0.0426367  ,  6.91508e-71,  2.36895e-73,  0.0151559  ])
38595   , -1679.42    , array([ 1.26999    ,  0.0515397  ,  6.91508e-71,  2.36895e-73,  0.018285   ])
38596   , -1679.42    , array([ 1.26999    ,  0.0515397  ,  6.91508e-71,  2.36895e-73,  0.018285   ])
38597   , -1679.43    , array([ 1.27126    ,  0.0515397  ,  6.91508e-71,  2.36895e-73,  0.018285   ])
38598   , -1679.49    , array([ 1.26999    ,  0.0515913  ,  6.91508e-71,  2.36895e-73,  0.018285   ])
38599   , -1679.42    , array([ 1.26999    ,  0.0515397  ,  6.922e-71  ,  2.36895e-73,  0.018285   ])
38600   , -1679.42    , array([ 1.26999    ,  0.0515397  ,  6.91508e-71,  2.37132e-73,  0.018285   ])
38601   , -1679.1     , array([ 1.26999    ,  0.0515397  ,  6.91508e-71,  2.36895e-73,  0.0183033  ])
38602   , -1648.43    , array([ 1.89327    ,  0.0689467  ,  6.91508e-71,  2.36895e-73,  0.0247548  ])
38603   , -1648.43    , array([ 1.89327    ,  0.0689467  ,  6.91508e-71,  2.36895e-73,  0.0247548  ])
38604   , -1648.54    , array([ 1.89516    ,  0.0689467  ,  6.91508e-71,  2.36895e-73,  0.0247548  ])
38605   , -1648.46    , array([ 1.89327    ,  0.0690157  ,  6.91508e-71,  2.36895e-73,  0.0247548  ])
38606   , -1648.43    , array([ 1.89327    ,  0.0689467  ,  6.922e-71  ,  2.36895e-73,  0.0247548  ])
38607   , -1648.43    , array([ 1.89327    ,  0.0689467  ,  6.91508e-71,  2.37132e-73,  0.0247548  ])
38608   , -1648.41    , array([ 1.89327    ,  0.0689467  ,  6.91508e-71,  2.36895e-73,  0.0247795  ])
38609   , -1642.35    , array([ 1.59164    ,  0.0627267  ,  6.91508e-71,  2.36895e-73,  0.0224457  ])
38610   , -1642.35    , array([ 1.59164    ,  0.0627267  ,  6.91508e-71,  2.36895e-73,  0.0224457  ])
38611   , -1642.41    , array([ 1.59324    ,  0.0627267  ,  6.91508e-71,  2.36895e-73,  0.0224457  ])
38612   , -1642.36    , array([ 1.59164    ,  0.0627894  ,  6.91508e-71,  2.36895e-73,  0.0224457  ])
38613   , -1642.35    , array([ 1.59164    ,  0.0627267  ,  6.922e-71  ,  2.36895e-73,  0.0224457  ])
38614   , -1642.35    , array([ 1.59164    ,  0.0627267  ,  6.91508e-71,  2.37132e-73,  0.0224457  ])
38615   , -1642.24    , array([ 1.59164    ,  0.0627267  ,  6.91508e-71,  2.36895e-73,  0.0224681  ])
38616   , -1638.85    , array([ 1.54317    ,  0.0636814  ,  6.91508e-71,  2.36895e-73,  0.0227818  ])
38617   , -1638.85    , array([ 1.54317    ,  0.0636814  ,  6.91508e-71,  2.36895e-73,  0.0227818  ])
38618   , -1638.89    , array([ 1.54471    ,  0.0636814  ,  6.91508e-71,  2.36895e-73,  0.0227818  ])
38619   , -1638.86    , array([ 1.54317    ,  0.0637451  ,  6.91508e-71,  2.36895e-73,  0.0227818  ])
38620   , -1638.85    , array([ 1.54317    ,  0.0636814  ,  6.922e-71  ,  2.36895e-73,  0.0227818  ])
38621   , -1638.85    , array([ 1.54317    ,  0.0636814  ,  6.91508e-71,  2.37132e-73,  0.0227818  ])
38622   , -1638.75    , array([ 1.54317    ,  0.0636814  ,  6.91508e-71,  2.36895e-73,  0.0228046  ])
38623   , -1633.15    , array([ 1.44275    ,  0.0666512  ,  6.91508e-71,  2.36895e-73,  0.0238628  ])
38624   , -1633.15    , array([ 1.44275    ,  0.0666512  ,  6.91508e-71,  2.36895e-73,  0.0238628  ])
38625   , -1633.16    , array([ 1.44419    ,  0.0666512  ,  6.91508e-71,  2.36895e-73,  0.0238628  ])
38626   , -1633.15    , array([ 1.44275    ,  0.0667179  ,  6.91508e-71,  2.36895e-73,  0.0238628  ])
38627   , -1633.15    , array([ 1.44275    ,  0.0666512  ,  6.922e-71  ,  2.36895e-73,  0.0238628  ])
38628   , -1633.15    , array([ 1.44275    ,  0.0666512  ,  6.91508e-71,  2.37132e-73,  0.0238628  ])
38629   , -1633.13    , array([ 1.44275    ,  0.0666512  ,  6.91508e-71,  2.36895e-73,  0.0238867  ])
38630   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38631   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38632   , -1632.5     , array([ 1.43519    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38633   , -1632.5     , array([ 1.43375    ,  0.0677982  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38634   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.922e-71  ,  2.36895e-73,  0.0242546  ])
38635   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.37132e-73,  0.0242546  ])
38636   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242788  ])
38637   , -1632.53    , array([ 1.43684    ,  0.0676532  ,  6.91508e-71,  2.36895e-73,  0.0242273  ])
38638   , -1632.53    , array([ 1.43684    ,  0.0676532  ,  6.91508e-71,  2.36895e-73,  0.0242273  ])
38639   , -1632.53    , array([ 1.43827    ,  0.0676532  ,  6.91508e-71,  2.36895e-73,  0.0242273  ])
38640   , -1632.53    , array([ 1.43684    ,  0.0677209  ,  6.91508e-71,  2.36895e-73,  0.0242273  ])
38641   , -1632.53    , array([ 1.43684    ,  0.0676532  ,  6.922e-71  ,  2.36895e-73,  0.0242273  ])
38642   , -1632.53    , array([ 1.43684    ,  0.0676532  ,  6.91508e-71,  2.37132e-73,  0.0242273  ])
38643   , -1632.53    , array([ 1.43684    ,  0.0676532  ,  6.91508e-71,  2.36895e-73,  0.0242516  ])
38644   , -1632.5     , array([ 1.43383    ,  0.0677284  ,  6.91508e-71,  2.36895e-73,  0.0242539  ])
38645   , -1632.5     , array([ 1.43383    ,  0.0677284  ,  6.91508e-71,  2.36895e-73,  0.0242539  ])
38646   , -1632.5     , array([ 1.43527    ,  0.0677284  ,  6.91508e-71,  2.36895e-73,  0.0242539  ])
38647   , -1632.5     , array([ 1.43383    ,  0.0677962  ,  6.91508e-71,  2.36895e-73,  0.0242539  ])
38648   , -1632.5     , array([ 1.43383    ,  0.0677284  ,  6.922e-71  ,  2.36895e-73,  0.0242539  ])
38649   , -1632.5     , array([ 1.43383    ,  0.0677284  ,  6.91508e-71,  2.37132e-73,  0.0242539  ])
38650   , -1632.51    , array([ 1.43383    ,  0.0677284  ,  6.91508e-71,  2.36895e-73,  0.0242781  ])
38651   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38652   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38653   , -1632.5     , array([ 1.43519    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38654   , -1632.5     , array([ 1.43375    ,  0.0677981  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38655   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.922e-71  ,  2.36895e-73,  0.0242546  ])
38656   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.37132e-73,  0.0242546  ])
38657   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242788  ])
38658   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38659   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38660   , -1632.5     , array([ 1.43519    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38661   , -1632.5     , array([ 1.43375    ,  0.0677982  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38662   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.922e-71  ,  2.36895e-73,  0.0242546  ])
38663   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.37132e-73,  0.0242546  ])
38664   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242788  ])
38665   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38666   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38667   , -1632.5     , array([ 1.43519    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38668   , -1632.5     , array([ 1.43375    ,  0.0677982  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38669   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.922e-71  ,  2.36895e-73,  0.0242546  ])
38670   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.37132e-73,  0.0242546  ])
38671   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242788  ])
38672   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38673   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38674   , -1632.5     , array([ 1.43519    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38675   , -1632.5     , array([ 1.43375    ,  0.0677982  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38676   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.922e-71  ,  2.36895e-73,  0.0242546  ])
38677   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.37132e-73,  0.0242546  ])
38678   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242788  ])
38679   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38680   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38681   , -1632.5     , array([ 1.43519    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38682   , -1632.5     , array([ 1.43375    ,  0.0677982  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38683   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.922e-71  ,  2.36895e-73,  0.0242546  ])
38684   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.37132e-73,  0.0242546  ])
38685   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242788  ])
38686   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38687   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38688   , -1632.5     , array([ 1.43519    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38689   , -1632.5     , array([ 1.43375    ,  0.0677982  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38690   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.922e-71  ,  2.36895e-73,  0.0242546  ])
38691   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.37132e-73,  0.0242546  ])
38692   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242788  ])
38693   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38694   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38695   , -1632.5     , array([ 1.43519    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38696   , -1632.5     , array([ 1.43375    ,  0.0677982  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38697   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.922e-71  ,  2.36895e-73,  0.0242546  ])
38698   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.37132e-73,  0.0242546  ])
38699   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242788  ])
38700   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38701   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38702   , -1632.5     , array([ 1.43519    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38703   , -1632.5     , array([ 1.43375    ,  0.0677982  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38704   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.922e-71  ,  2.36895e-73,  0.0242546  ])
38705   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.37132e-73,  0.0242546  ])
38706   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242788  ])
38707   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38708   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38709   , -1632.5     , array([ 1.43519    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38710   , -1632.5     , array([ 1.43375    ,  0.0677982  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38711   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.922e-71  ,  2.36895e-73,  0.0242546  ])
38712   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.37132e-73,  0.0242546  ])
38713   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242788  ])
38714   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38715   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38716   , -1632.5     , array([ 1.43519    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38717   , -1632.5     , array([ 1.43375    ,  0.0677982  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38718   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.922e-71  ,  2.36895e-73,  0.0242546  ])
38719   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.37132e-73,  0.0242546  ])
38720   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242788  ])
38721   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38722   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38723   , -1632.5     , array([ 1.43519    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38724   , -1632.5     , array([ 1.43375    ,  0.0677982  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38725   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.922e-71  ,  2.36895e-73,  0.0242546  ])
38726   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.37132e-73,  0.0242546  ])
38727   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242788  ])
38728   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38729   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38730   , -1632.5     , array([ 1.43519    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38731   , -1632.5     , array([ 1.43375    ,  0.0677982  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38732   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.922e-71  ,  2.36895e-73,  0.0242546  ])
38733   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.37132e-73,  0.0242546  ])
38734   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242788  ])
38735   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38736   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38737   , -1632.5     , array([ 1.43519    ,  0.0677304  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38738   , -1632.5     , array([ 1.43375    ,  0.0677982  ,  6.91508e-71,  2.36895e-73,  0.0242546  ])
38739   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.922e-71  ,  2.36895e-73,  0.0242546  ])
38740   , -1632.5     , array([ 1.43375    ,  0.0677304  ,  6.91508e-71,  2.37132e-73,  0.0242546  ])
