5698    , -149874     , array([ 0.0654549  ,  1.0293     ,  3.1488e-43 ,  8.20993e-79,  0.139052   ])
5723    , -57176.7    , array([ 0.144711   ,  0.925064   ,  3.15195e-43,  8.20993e-79,  0.0750642  ])
5724    , -57176.7    , array([ 0.144711   ,  0.925064   ,  3.1488e-43 ,  8.21815e-79,  0.0750642  ])
5725    , -57203.8    , array([ 0.144711   ,  0.925064   ,  3.1488e-43 ,  8.20993e-79,  0.0751393  ])
5726    , -57118.2    , array([ 0.144966   ,  0.922722   ,  3.1488e-43 ,  8.20993e-79,  0.075216   ])
5727    , -57118.2    , array([ 0.144966   ,  0.922722   ,  3.1488e-43 ,  8.20993e-79,  0.075216   ])
5728    , -57071.8    , array([ 0.145111   ,  0.922722   ,  3.1488e-43 ,  8.20993e-79,  0.075216   ])
5729    , -57130.6    , array([ 0.144966   ,  0.923645   ,  3.1488e-43 ,  8.20993e-79,  0.075216   ])
5730    , -57118.2    , array([ 0.144966   ,  0.922722   ,  3.15195e-43,  8.20993e-79,  0.075216   ])
5731    , -57118.2    , array([ 0.144966   ,  0.922722   ,  3.1488e-43 ,  8.21815e-79,  0.075216   ])
5732    , -57145.3    , array([ 0.144966   ,  0.922722   ,  3.1488e-43 ,  8.20993e-79,  0.0752913  ])
5733    , -1.62231e+06, array([ 2.43637    ,  0.0158709  ,  3.1488e-43 ,  8.20993e-79,  1.91512    ])
5734    , -1.62231e+06, array([ 2.43637    ,  0.0158709  ,  3.1488e-43 ,  8.20993e-79,  1.91512    ])
5735    , -1.62232e+06, array([ 2.4388     ,  0.0158709  ,  3.1488e-43 ,  8.20993e-79,  1.91512    ])
5736    , -1.67574e+06, array([ 2.43637    ,  0.0158868  ,  3.1488e-43 ,  8.20993e-79,  1.91512    ])
5737    , -1.62231e+06, array([ 2.43637    ,  0.0158709  ,  3.15195e-43,  8.20993e-79,  1.91512    ])
5738    , -1.62231e+06, array([ 2.43637    ,  0.0158709  ,  3.1488e-43 ,  8.21815e-79,  1.91512    ])
5739    , -1.61899e+06, array([ 2.43637    ,  0.0158709  ,  3.1488e-43 ,  8.20993e-79,  1.91704    ])
5740    , -57099.3    , array([ 0.145049   ,  0.921967   ,  3.1488e-43 ,  8.20993e-79,  0.0752651  ])
5741    , -57099.3    , array([ 0.145049   ,  0.921967   ,  3.1488e-43 ,  8.20993e-79,  0.0752651  ])
5742    , -57052.9    , array([ 0.145194   ,  0.921967   ,  3.1488e-43 ,  8.20993e-79,  0.0752651  ])
5743    , -57111.7    , array([ 0.145049   ,  0.922889   ,  3.1488e-43 ,  8.20993e-79,  0.0752651  ])
5744    , -57099.3    , array([ 0.145049   ,  0.921967   ,  3.15195e-43,  8.20993e-79,  0.0752651  ])
5745    , -57099.3    , array([ 0.145049   ,  0.921967   ,  3.1488e-43 ,  8.21815e-79,  0.0752651  ])
5746    , -57126.4    , array([ 0.145049   ,  0.921967   ,  3.1488e-43 ,  8.20993e-79,  0.0753404  ])
5747    , -57080.4    , array([ 0.145131   ,  0.921213   ,  3.1488e-43 ,  8.20993e-79,  0.0753141  ])
5748    , -57080.4    , array([ 0.145131   ,  0.921213   ,  3.1488e-43 ,  8.20993e-79,  0.0753141  ])
5749    , -57034      , array([ 0.145276   ,  0.921213   ,  3.1488e-43 ,  8.20993e-79,  0.0753141  ])
5750    , -57092.8    , array([ 0.145131   ,  0.922135   ,  3.1488e-43 ,  8.20993e-79,  0.0753141  ])
5751    , -57080.4    , array([ 0.145131   ,  0.921213   ,  3.15195e-43,  8.20993e-79,  0.0753141  ])
5752    , -57080.4    , array([ 0.145131   ,  0.921213   ,  3.1488e-43 ,  8.21815e-79,  0.0753141  ])
5753    , -57107.5    , array([ 0.145131   ,  0.921213   ,  3.1488e-43 ,  8.20993e-79,  0.0753895  ])
5754    , -117558     , array([ 0.594636   ,  0.120915   ,  3.1488e-43 ,  8.20993e-79,  0.379784   ])
5755    , -117558     , array([ 0.594636   ,  0.120915   ,  3.1488e-43 ,  8.20993e-79,  0.379784   ])
5756    , -117533     , array([ 0.595231   ,  0.120915   ,  3.1488e-43 ,  8.20993e-79,  0.379784   ])
5757    , -117453     , array([ 0.594636   ,  0.121036   ,  3.1488e-43 ,  8.20993e-79,  0.379784   ])
5758    , -117558     , array([ 0.594636   ,  0.120915   ,  3.15195e-43,  8.20993e-79,  0.379784   ])
5759    , -117558     , array([ 0.594636   ,  0.120915   ,  3.1488e-43 ,  8.21815e-79,  0.379784   ])
5760    , -117697     , array([ 0.594636   ,  0.120915   ,  3.1488e-43 ,  8.20993e-79,  0.380164   ])
5761    , -41451      , array([ 0.24012    ,  0.446186   ,  3.1488e-43 ,  8.20993e-79,  0.134195   ])
5762    , -41451      , array([ 0.24012    ,  0.446186   ,  3.1488e-43 ,  8.20993e-79,  0.134195   ])
5763    , -41408.3    , array([ 0.240361   ,  0.446186   ,  3.1488e-43 ,  8.20993e-79,  0.134195   ])
5764    , -41460.1    , array([ 0.24012    ,  0.446632   ,  3.1488e-43 ,  8.20993e-79,  0.134195   ])
5765    , -41451      , array([ 0.24012    ,  0.446186   ,  3.15195e-43,  8.20993e-79,  0.134195   ])
5766    , -41451      , array([ 0.24012    ,  0.446186   ,  3.1488e-43 ,  8.21815e-79,  0.134195   ])
5767    , -41482.6    , array([ 0.24012    ,  0.446186   ,  3.1488e-43 ,  8.20993e-79,  0.13433    ])
5775    , -41449.3    , array([ 0.240084   ,  0.446017   ,  3.1488e-43 ,  8.20993e-79,  0.134175   ])
5776    , -41449.3    , array([ 0.240084   ,  0.446017   ,  3.1488e-43 ,  8.20993e-79,  0.134175   ])
5777    , -41406.6    , array([ 0.240325   ,  0.446017   ,  3.1488e-43 ,  8.20993e-79,  0.134175   ])
5778    , -41458.4    , array([ 0.240084   ,  0.446463   ,  3.1488e-43 ,  8.20993e-79,  0.134175   ])
5779    , -41449.3    , array([ 0.240084   ,  0.446017   ,  3.15195e-43,  8.20993e-79,  0.134175   ])
5780    , -41449.3    , array([ 0.240084   ,  0.446017   ,  3.1488e-43 ,  8.21815e-79,  0.134175   ])
5781    , -41480.9    , array([ 0.240084   ,  0.446017   ,  3.1488e-43 ,  8.20993e-79,  0.13431    ])
5782    , -40009.4    , array([ 0.172944   ,  0.195391   ,  3.1488e-43 ,  8.20993e-79,  0.097155   ])
5783    , -40009.4    , array([ 0.172944   ,  0.195391   ,  3.1488e-43 ,  8.20993e-79,  0.097155   ])
5784    , -39968.2    , array([ 0.173117   ,  0.195391   ,  3.1488e-43 ,  8.20993e-79,  0.097155   ])
5785    , -40009.8    , array([ 0.172944   ,  0.195586   ,  3.1488e-43 ,  8.20993e-79,  0.097155   ])
5786    , -40009.4    , array([ 0.172944   ,  0.195391   ,  3.15195e-43,  8.20993e-79,  0.097155   ])
5787    , -40009.4    , array([ 0.172944   ,  0.195391   ,  3.1488e-43 ,  8.21815e-79,  0.097155   ])
5788    , -40046.4    , array([ 0.172944   ,  0.195391   ,  3.1488e-43 ,  8.20993e-79,  0.0972522  ])
5789    , -37174.4    , array([ 0.18566    ,  0.200144   ,  3.1488e-43 ,  8.20993e-79,  0.0971558  ])
5790    , -37174.4    , array([ 0.18566    ,  0.200144   ,  3.1488e-43 ,  8.20993e-79,  0.0971558  ])
5791    , -37135.4    , array([ 0.185846   ,  0.200144   ,  3.1488e-43 ,  8.20993e-79,  0.0971558  ])
5792    , -37174.9    , array([ 0.18566    ,  0.200344   ,  3.1488e-43 ,  8.20993e-79,  0.0971558  ])
5793    , -37174.4    , array([ 0.18566    ,  0.200144   ,  3.15195e-43,  8.20993e-79,  0.0971558  ])
5794    , -37174.4    , array([ 0.18566    ,  0.200144   ,  3.1488e-43 ,  8.21815e-79,  0.0971558  ])
5795    , -37209.6    , array([ 0.18566    ,  0.200144   ,  3.1488e-43 ,  8.20993e-79,  0.097253   ])
5796    , -27333.5    , array([ 0.246587   ,  0.220341   ,  3.1488e-43 ,  8.20993e-79,  0.097159   ])
5797    , -27333.5    , array([ 0.246587   ,  0.220341   ,  3.1488e-43 ,  8.20993e-79,  0.097159   ])
5798    , -27302.7    , array([ 0.246833   ,  0.220341   ,  3.1488e-43 ,  8.20993e-79,  0.097159   ])
5799    , -27334      , array([ 0.246587   ,  0.220561   ,  3.1488e-43 ,  8.20993e-79,  0.097159   ])
5800    , -27333.5    , array([ 0.246587   ,  0.220341   ,  3.15195e-43,  8.20993e-79,  0.097159   ])
5801    , -27333.5    , array([ 0.246587   ,  0.220341   ,  3.1488e-43 ,  8.21815e-79,  0.097159   ])
5802    , -27361.6    , array([ 0.246587   ,  0.220341   ,  3.1488e-43 ,  8.20993e-79,  0.0972562  ])
5803    , -9838.22    , array([ 0.354122   ,  0.175115   ,  3.1488e-43 ,  8.20993e-79,  0.058389   ])
5804    , -9838.22    , array([ 0.354122   ,  0.175115   ,  3.1488e-43 ,  8.20993e-79,  0.058389   ])
5805    , -9824.84    , array([ 0.354476   ,  0.175115   ,  3.1488e-43 ,  8.20993e-79,  0.058389   ])
5806    , -9841.1     , array([ 0.354122   ,  0.17529    ,  3.1488e-43 ,  8.20993e-79,  0.058389   ])
5807    , -9838.22    , array([ 0.354122   ,  0.175115   ,  3.15195e-43,  8.20993e-79,  0.058389   ])
5808    , -9838.22    , array([ 0.354122   ,  0.175115   ,  3.1488e-43 ,  8.21815e-79,  0.058389   ])
5809    , -9847.74    , array([ 0.354122   ,  0.175115   ,  3.1488e-43 ,  8.20993e-79,  0.0584474  ])
5810    , -4301.45    , array([ 0.503084   ,  0.124551   ,  3.1488e-43 ,  8.20993e-79,  0.0445839  ])
5811    , -4301.45    , array([ 0.503084   ,  0.124551   ,  3.1488e-43 ,  8.20993e-79,  0.0445839  ])
5812    , -4295.97    , array([ 0.503587   ,  0.124551   ,  3.1488e-43 ,  8.20993e-79,  0.0445839  ])
5813    , -4301.72    , array([ 0.503084   ,  0.124676   ,  3.1488e-43 ,  8.20993e-79,  0.0445839  ])
5814    , -4301.45    , array([ 0.503084   ,  0.124551   ,  3.15195e-43,  8.20993e-79,  0.0445839  ])
5815    , -4301.45    , array([ 0.503084   ,  0.124551   ,  3.1488e-43 ,  8.21815e-79,  0.0445839  ])
5816    , -4306.37    , array([ 0.503084   ,  0.124551   ,  3.1488e-43 ,  8.20993e-79,  0.0446285  ])
5817    , -2620.36    , array([ 0.609998   ,  0.0996131  ,  3.1488e-43 ,  8.20993e-79,  0.0340336  ])
5818    , -2620.36    , array([ 0.609998   ,  0.0996131  ,  3.1488e-43 ,  8.20993e-79,  0.0340336  ])
5819    , -2617.85    , array([ 0.610608   ,  0.0996131  ,  3.1488e-43 ,  8.20993e-79,  0.0340336  ])
5820    , -2621.58    , array([ 0.609998   ,  0.0997128  ,  3.1488e-43 ,  8.20993e-79,  0.0340336  ])
5821    , -2620.36    , array([ 0.609998   ,  0.0996131  ,  3.15195e-43,  8.20993e-79,  0.0340336  ])
5822    , -2620.36    , array([ 0.609998   ,  0.0996131  ,  3.1488e-43 ,  8.21815e-79,  0.0340336  ])
5823    , -2621.47    , array([ 0.609998   ,  0.0996131  ,  3.1488e-43 ,  8.20993e-79,  0.0340677  ])
5824    , -1971.8     , array([ 0.750326   ,  0.0774437  ,  3.1488e-43 ,  8.20993e-79,  0.0285056  ])
5825    , -1971.8     , array([ 0.750326   ,  0.0774437  ,  3.1488e-43 ,  8.20993e-79,  0.0285056  ])
5826    , -1970.66    , array([ 0.751077   ,  0.0774437  ,  3.1488e-43 ,  8.20993e-79,  0.0285056  ])
5827    , -1970.88    , array([ 0.750326   ,  0.0775212  ,  3.1488e-43 ,  8.20993e-79,  0.0285056  ])
5828    , -1971.8     , array([ 0.750326   ,  0.0774437  ,  3.15195e-43,  8.20993e-79,  0.0285056  ])
5829    , -1971.8     , array([ 0.750326   ,  0.0774437  ,  3.1488e-43 ,  8.21815e-79,  0.0285056  ])
5830    , -1973.66    , array([ 0.750326   ,  0.0774437  ,  3.1488e-43 ,  8.20993e-79,  0.0285341  ])
5831    , -1733.77    , array([ 0.90384    ,  0.0708395  ,  3.1488e-43 ,  8.20993e-79,  0.0247279  ])
5832    , -1733.77    , array([ 0.90384    ,  0.0708395  ,  3.1488e-43 ,  8.20993e-79,  0.0247279  ])
5833    , -1733.29    , array([ 0.904744   ,  0.0708395  ,  3.1488e-43 ,  8.20993e-79,  0.0247279  ])
5834    , -1734.37    , array([ 0.90384    ,  0.0709103  ,  3.1488e-43 ,  8.20993e-79,  0.0247279  ])
5835    , -1733.77    , array([ 0.90384    ,  0.0708395  ,  3.15195e-43,  8.20993e-79,  0.0247279  ])
5836    , -1733.77    , array([ 0.90384    ,  0.0708395  ,  3.1488e-43 ,  8.21815e-79,  0.0247279  ])
5837    , -1733.51    , array([ 0.90384    ,  0.0708395  ,  3.1488e-43 ,  8.20993e-79,  0.0247527  ])
5838    , -1663.3     , array([ 1.06079    ,  0.0658502  ,  3.1488e-43 ,  8.20993e-79,  0.0234817  ])
5839    , -1663.3     , array([ 1.06079    ,  0.0658502  ,  3.1488e-43 ,  8.20993e-79,  0.0234817  ])
5840    , -1663.08    , array([ 1.06185    ,  0.0658502  ,  3.1488e-43 ,  8.20993e-79,  0.0234817  ])
5841    , -1663.31    , array([ 1.06079    ,  0.0659161  ,  3.1488e-43 ,  8.20993e-79,  0.0234817  ])
5842    , -1663.3     , array([ 1.06079    ,  0.0658502  ,  3.15195e-43,  8.20993e-79,  0.0234817  ])
5843    , -1663.3     , array([ 1.06079    ,  0.0658502  ,  3.1488e-43 ,  8.21815e-79,  0.0234817  ])
5844    , -1663.39    , array([ 1.06079    ,  0.0658502  ,  3.1488e-43 ,  8.20993e-79,  0.0235052  ])
5845    , -1641.17    , array([ 1.2227     ,  0.0647243  ,  3.1488e-43 ,  8.20993e-79,  0.0231545  ])
5846    , -1641.17    , array([ 1.2227     ,  0.0647243  ,  3.1488e-43 ,  8.20993e-79,  0.0231545  ])
5847    , -1641.08    , array([ 1.22392    ,  0.0647243  ,  3.1488e-43 ,  8.20993e-79,  0.0231545  ])
5848    , -1641.12    , array([ 1.2227     ,  0.0647891  ,  3.1488e-43 ,  8.20993e-79,  0.0231545  ])
5849    , -1641.17    , array([ 1.2227     ,  0.0647243  ,  3.15195e-43,  8.20993e-79,  0.0231545  ])
5850    , -1641.17    , array([ 1.2227     ,  0.0647243  ,  3.1488e-43 ,  8.21815e-79,  0.0231545  ])
5851    , -1641.22    , array([ 1.2227     ,  0.0647243  ,  3.1488e-43 ,  8.20993e-79,  0.0231776  ])
5852    , -1634.82    , array([ 1.35319    ,  0.0654108  ,  3.1488e-43 ,  8.20993e-79,  0.0234062  ])
5853    , -1634.82    , array([ 1.35319    ,  0.0654108  ,  3.1488e-43 ,  8.20993e-79,  0.0234062  ])
5854    , -1634.79    , array([ 1.35454    ,  0.0654108  ,  3.1488e-43 ,  8.20993e-79,  0.0234062  ])
5855    , -1634.8     , array([ 1.35319    ,  0.0654763  ,  3.1488e-43 ,  8.20993e-79,  0.0234062  ])
5856    , -1634.82    , array([ 1.35319    ,  0.0654108  ,  3.15195e-43,  8.20993e-79,  0.0234062  ])
5857    , -1634.82    , array([ 1.35319    ,  0.0654108  ,  3.1488e-43 ,  8.21815e-79,  0.0234062  ])
5858    , -1634.81    , array([ 1.35319    ,  0.0654108  ,  3.1488e-43 ,  8.20993e-79,  0.0234296  ])
5859    , -1633.28    , array([ 1.42278    ,  0.0664471  ,  3.1488e-43 ,  8.20993e-79,  0.0237879  ])
5860    , -1633.28    , array([ 1.42278    ,  0.0664471  ,  3.1488e-43 ,  8.20993e-79,  0.0237879  ])
5861    , -1633.28    , array([ 1.4242     ,  0.0664471  ,  3.1488e-43 ,  8.20993e-79,  0.0237879  ])
5862    , -1633.27    , array([ 1.42278    ,  0.0665136  ,  3.1488e-43 ,  8.20993e-79,  0.0237879  ])
5863    , -1633.28    , array([ 1.42278    ,  0.0664471  ,  3.15195e-43,  8.20993e-79,  0.0237879  ])
5864    , -1633.28    , array([ 1.42278    ,  0.0664471  ,  3.1488e-43 ,  8.21815e-79,  0.0237879  ])
5865    , -1633.26    , array([ 1.42278    ,  0.0664471  ,  3.1488e-43 ,  8.20993e-79,  0.0238117  ])
5866    , -1632.83    , array([ 1.44094    ,  0.0671067  ,  3.1488e-43 ,  8.20993e-79,  0.0240295  ])
5867    , -1632.83    , array([ 1.44094    ,  0.0671067  ,  3.1488e-43 ,  8.20993e-79,  0.0240295  ])
5868    , -1632.83    , array([ 1.44238    ,  0.0671067  ,  3.1488e-43 ,  8.20993e-79,  0.0240295  ])
5869    , -1632.83    , array([ 1.44094    ,  0.0671738  ,  3.1488e-43 ,  8.20993e-79,  0.0240295  ])
5870    , -1632.83    , array([ 1.44094    ,  0.0671067  ,  3.15195e-43,  8.20993e-79,  0.0240295  ])
5871    , -1632.83    , array([ 1.44094    ,  0.0671067  ,  3.1488e-43 ,  8.21815e-79,  0.0240295  ])
5872    , -1632.82    , array([ 1.44094    ,  0.0671067  ,  3.1488e-43 ,  8.20993e-79,  0.0240535  ])
5873    , -1632.59    , array([ 1.4422     ,  0.0675325  ,  3.1488e-43 ,  8.20993e-79,  0.0241842  ])
5874    , -1632.59    , array([ 1.4422     ,  0.0675325  ,  3.1488e-43 ,  8.20993e-79,  0.0241842  ])
5875    , -1632.6     , array([ 1.44364    ,  0.0675325  ,  3.1488e-43 ,  8.20993e-79,  0.0241842  ])
5876    , -1632.59    , array([ 1.4422     ,  0.0676001  ,  3.1488e-43 ,  8.20993e-79,  0.0241842  ])
5877    , -1632.59    , array([ 1.4422     ,  0.0675325  ,  3.15195e-43,  8.20993e-79,  0.0241842  ])
5878    , -1632.59    , array([ 1.4422     ,  0.0675325  ,  3.1488e-43 ,  8.21815e-79,  0.0241842  ])
5879    , -1632.59    , array([ 1.4422     ,  0.0675325  ,  3.1488e-43 ,  8.20993e-79,  0.0242084  ])
5880    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5881    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5882    , -1632.53    , array([ 1.43948    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5883    , -1632.53    , array([ 1.43804    ,  0.0677288  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5884    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.15195e-43,  8.20993e-79,  0.0242303  ])
5885    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.21815e-79,  0.0242303  ])
5886    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242546  ])
5887    , -1632.53    , array([ 1.43663    ,  0.0676547  ,  3.1488e-43 ,  8.20993e-79,  0.0242278  ])
5888    , -1632.53    , array([ 1.43663    ,  0.0676547  ,  3.1488e-43 ,  8.20993e-79,  0.0242278  ])
5889    , -1632.53    , array([ 1.43807    ,  0.0676547  ,  3.1488e-43 ,  8.20993e-79,  0.0242278  ])
5890    , -1632.53    , array([ 1.43663    ,  0.0677224  ,  3.1488e-43 ,  8.20993e-79,  0.0242278  ])
5891    , -1632.53    , array([ 1.43663    ,  0.0676547  ,  3.15195e-43,  8.20993e-79,  0.0242278  ])
5892    , -1632.53    , array([ 1.43663    ,  0.0676547  ,  3.1488e-43 ,  8.21815e-79,  0.0242278  ])
5893    , -1632.53    , array([ 1.43663    ,  0.0676547  ,  3.1488e-43 ,  8.20993e-79,  0.024252   ])
5894    , -1632.53    , array([ 1.438      ,  0.0676609  ,  3.1488e-43 ,  8.20993e-79,  0.0242302  ])
5895    , -1632.53    , array([ 1.438      ,  0.0676609  ,  3.1488e-43 ,  8.20993e-79,  0.0242302  ])
5896    , -1632.53    , array([ 1.43944    ,  0.0676609  ,  3.1488e-43 ,  8.20993e-79,  0.0242302  ])
5897    , -1632.53    , array([ 1.438      ,  0.0677286  ,  3.1488e-43 ,  8.20993e-79,  0.0242302  ])
5898    , -1632.53    , array([ 1.438      ,  0.0676609  ,  3.15195e-43,  8.20993e-79,  0.0242302  ])
5899    , -1632.53    , array([ 1.438      ,  0.0676609  ,  3.1488e-43 ,  8.21815e-79,  0.0242302  ])
5900    , -1632.53    , array([ 1.438      ,  0.0676609  ,  3.1488e-43 ,  8.20993e-79,  0.0242545  ])
5901    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5902    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5903    , -1632.53    , array([ 1.43948    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5904    , -1632.53    , array([ 1.43804    ,  0.0677288  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5905    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.15195e-43,  8.20993e-79,  0.0242303  ])
5906    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.21815e-79,  0.0242303  ])
5907    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242546  ])
5908    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5909    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5910    , -1632.53    , array([ 1.43948    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5911    , -1632.53    , array([ 1.43804    ,  0.0677288  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5912    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.15195e-43,  8.20993e-79,  0.0242303  ])
5913    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.21815e-79,  0.0242303  ])
5914    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242546  ])
5915    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5916    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5917    , -1632.53    , array([ 1.43948    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5918    , -1632.53    , array([ 1.43804    ,  0.0677288  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5919    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.15195e-43,  8.20993e-79,  0.0242303  ])
5920    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.21815e-79,  0.0242303  ])
5921    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242546  ])
5922    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5923    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5924    , -1632.53    , array([ 1.43948    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5925    , -1632.53    , array([ 1.43804    ,  0.0677288  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5926    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.15195e-43,  8.20993e-79,  0.0242303  ])
5927    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.21815e-79,  0.0242303  ])
5928    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242546  ])
5929    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5930    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5931    , -1632.53    , array([ 1.43948    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5932    , -1632.53    , array([ 1.43804    ,  0.0677288  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5933    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.15195e-43,  8.20993e-79,  0.0242303  ])
5934    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.21815e-79,  0.0242303  ])
5935    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242546  ])
5936    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5937    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5938    , -1632.53    , array([ 1.43948    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5939    , -1632.53    , array([ 1.43804    ,  0.0677288  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
5940    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.15195e-43,  8.20993e-79,  0.0242303  ])
5941    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.21815e-79,  0.0242303  ])
5942    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242546  ])
5943    , -1632.53    , array([ 1.43804    ,  0.0676611  ,  3.1488e-43 ,  8.20993e-79,  0.0242303  ])
