5441    , -1497.2     , array([ 0.192124   ,  0.334099   ,  0.0276807  ,  9.82253e-62])
5442    , -1497.3     , array([ 0.192316   ,  0.334099   ,  0.0276807  ,  9.82253e-62])
5443    , -1497.2     , array([ 0.192124   ,  0.334433   ,  0.0276807  ,  9.82253e-62])
5444    , -1496.88    , array([ 0.192124   ,  0.334099   ,  0.0277084  ,  9.82253e-62])
5445    , -1497.2     , array([ 0.192124   ,  0.334099   ,  0.0276807  ,  9.83235e-62])
5446    , -1497.2     , array([ 0.192124   ,  0.334099   ,  0.0276807  ,  9.82253e-62])
5447    , -1543.25    , array([ 0.144861   ,  0.334099   ,  0.0730002  ,  9.82253e-62])
5448    , -1543.25    , array([ 0.144861   ,  0.334099   ,  0.0730002  ,  9.82253e-62])
5449    , -1541.78    , array([ 0.145006   ,  0.334099   ,  0.0730002  ,  9.82253e-62])
5450    , -1543.25    , array([ 0.144861   ,  0.334433   ,  0.0730002  ,  9.82253e-62])
5451    , -1543.26    , array([ 0.144861   ,  0.334099   ,  0.0730733  ,  9.82253e-62])
5452    , -1543.25    , array([ 0.144861   ,  0.334099   ,  0.0730002  ,  9.83235e-62])
5453    , -1409.42    , array([ 0.169823   ,  0.334099   ,  0.0422867  ,  9.82253e-62])
5454    , -1409.42    , array([ 0.169823   ,  0.334099   ,  0.0422867  ,  9.82253e-62])
5455    , -1408.95    , array([ 0.169993   ,  0.334099   ,  0.0422867  ,  9.82253e-62])
5456    , -1409.42    , array([ 0.169823   ,  0.334433   ,  0.0422867  ,  9.82253e-62])
5457    , -1409.25    , array([ 0.169823   ,  0.334099   ,  0.042329   ,  9.82253e-62])
5458    , -1409.42    , array([ 0.169823   ,  0.334099   ,  0.0422867  ,  9.83235e-62])
5459    , -1177.64    , array([ 0.201926   ,  0.334099   ,  0.0766374  ,  9.82253e-62])
5460    , -1177.64    , array([ 0.201926   ,  0.334099   ,  0.0766374  ,  9.82253e-62])
5461    , -1176.96    , array([ 0.202128   ,  0.334099   ,  0.0766374  ,  9.82253e-62])
5462    , -1177.64    , array([ 0.201926   ,  0.334433   ,  0.0766374  ,  9.82253e-62])
5463    , -1177.35    , array([ 0.201926   ,  0.334099   ,  0.0767141  ,  9.82253e-62])
5464    , -1177.64    , array([ 0.201926   ,  0.334099   ,  0.0766374  ,  9.83235e-62])
5465    , -1143.88    , array([ 0.403625   ,  0.334099   ,  0.826778   ,  9.82253e-62])
5466    , -1143.88    , array([ 0.403625   ,  0.334099   ,  0.826778   ,  9.82253e-62])
5467    , -1143.65    , array([ 0.404029   ,  0.334099   ,  0.826778   ,  9.82253e-62])
5468    , -1143.88    , array([ 0.403625   ,  0.334433   ,  0.826778   ,  9.82253e-62])
5469    , -1145.4     , array([ 0.403625   ,  0.334099   ,  0.827606   ,  9.82253e-62])
5470    , -1143.88    , array([ 0.403625   ,  0.334099   ,  0.826778   ,  9.83235e-62])
5471    , -835.254    , array([ 0.240225   ,  0.334099   ,  0.139145   ,  9.82253e-62])
5472    , -835.254    , array([ 0.240225   ,  0.334099   ,  0.139145   ,  9.82253e-62])
5473    , -834.665    , array([ 0.240466   ,  0.334099   ,  0.139145   ,  9.82253e-62])
5474    , -835.254    , array([ 0.240225   ,  0.334433   ,  0.139145   ,  9.82253e-62])
5475    , -834.794    , array([ 0.240225   ,  0.334099   ,  0.139284   ,  9.82253e-62])
5476    , -835.254    , array([ 0.240225   ,  0.334099   ,  0.139145   ,  9.83235e-62])
5477    , -430.975    , array([ 0.307257   ,  0.334099   ,  0.323982   ,  9.82253e-62])
5478    , -430.975    , array([ 0.307257   ,  0.334099   ,  0.323982   ,  9.82253e-62])
5479    , -431.096    , array([ 0.307565   ,  0.334099   ,  0.323982   ,  9.82253e-62])
5480    , -430.975    , array([ 0.307257   ,  0.334433   ,  0.323982   ,  9.82253e-62])
5481    , -430.846    , array([ 0.307257   ,  0.334099   ,  0.324307   ,  9.82253e-62])
5482    , -430.975    , array([ 0.307257   ,  0.334099   ,  0.323982   ,  9.83235e-62])
5483    , -1939.15    , array([ 0.393615   ,  0.334099   ,  1.37155    ,  9.82253e-62])
5484    , -1939.15    , array([ 0.393615   ,  0.334099   ,  1.37155    ,  9.82253e-62])
5485    , -1938.5     , array([ 0.394009   ,  0.334099   ,  1.37155    ,  9.82253e-62])
5486    , -1939.15    , array([ 0.393615   ,  0.334433   ,  1.37155    ,  9.82253e-62])
5487    , -1940.4     , array([ 0.393615   ,  0.334099   ,  1.37292    ,  9.82253e-62])
5488    , -1939.15    , array([ 0.393615   ,  0.334099   ,  1.37155    ,  9.83235e-62])
5489    , -427.955    , array([ 0.309162   ,  0.334099   ,  0.33586    ,  9.82253e-62])
5490    , -427.955    , array([ 0.309162   ,  0.334099   ,  0.33586    ,  9.82253e-62])
5491    , -428.095    , array([ 0.309471   ,  0.334099   ,  0.33586    ,  9.82253e-62])
5492    , -427.955    , array([ 0.309162   ,  0.334433   ,  0.33586    ,  9.82253e-62])
5493    , -427.874    , array([ 0.309162   ,  0.334099   ,  0.336196   ,  9.82253e-62])
