4416    , -2337.18    , array([ 0.528178   ,  1.10842    ,  1.77272e-20,  0.000198019])
4523    , -1802.32    , array([ 0.528178   ,  0.00138154 ,  1.77272e-20,  9.59178e-05])
4524    , -1797.67    , array([ 0.528178   ,  0.00117929 ,  1.77272e-20,  9.41897e-05])
4525    , -1797.67    , array([ 0.528178   ,  0.00117929 ,  1.77272e-20,  9.41897e-05])
4526    , -1797.67    , array([ 0.528706   ,  0.00117929 ,  1.77272e-20,  9.41897e-05])
4527    , -1797.66    , array([ 0.528178   ,  0.00118047 ,  1.77272e-20,  9.41897e-05])
4528    , -1797.67    , array([ 0.528178   ,  0.00117929 ,  1.77449e-20,  9.41897e-05])
4529    , -1797.67    , array([ 0.528178   ,  0.00117929 ,  1.77272e-20,  9.42839e-05])
4530    , -1797.62    , array([ 0.528178   ,  0.00119663 ,  1.77272e-20,  9.4339e-05 ])
4531    , -1797.62    , array([ 0.528178   ,  0.00119663 ,  1.77272e-20,  9.4339e-05 ])
4532    , -1797.62    , array([ 0.528706   ,  0.00119663 ,  1.77272e-20,  9.4339e-05 ])
4533    , -1797.62    , array([ 0.528178   ,  0.00119783 ,  1.77272e-20,  9.4339e-05 ])
4534    , -1797.62    , array([ 0.528178   ,  0.00119663 ,  1.77449e-20,  9.4339e-05 ])
4535    , -1797.62    , array([ 0.528178   ,  0.00119663 ,  1.77272e-20,  9.44334e-05])
4542    , -1797.62    , array([ 0.528178   ,  0.00119663 ,  1.77272e-20,  9.4339e-05 ])
4543    , -1797.62    , array([ 0.528178   ,  0.00119663 ,  1.77272e-20,  9.4339e-05 ])
4544    , -1797.62    , array([ 0.528706   ,  0.00119663 ,  1.77272e-20,  9.4339e-05 ])
4545    , -1797.62    , array([ 0.528178   ,  0.00119783 ,  1.77272e-20,  9.4339e-05 ])
4546    , -1797.62    , array([ 0.528178   ,  0.00119663 ,  1.77449e-20,  9.4339e-05 ])
4547    , -1797.62    , array([ 0.528178   ,  0.00119663 ,  1.77272e-20,  9.44334e-05])
4548    , -1797.62    , array([ 0.528178   ,  0.0011952  ,  1.77272e-20,  9.43942e-05])
4549    , -1797.62    , array([ 0.528178   ,  0.0011952  ,  1.77272e-20,  9.43942e-05])
4550    , -1797.62    , array([ 0.528706   ,  0.0011952  ,  1.77272e-20,  9.43942e-05])
4551    , -1797.62    , array([ 0.528178   ,  0.0011964  ,  1.77272e-20,  9.43942e-05])
4552    , -1797.62    , array([ 0.528178   ,  0.0011952  ,  1.77449e-20,  9.43942e-05])
4553    , -1797.62    , array([ 0.528178   ,  0.0011952  ,  1.77272e-20,  9.44886e-05])
4554    , -1797.62    , array([ 0.528178   ,  0.00119905 ,  1.77272e-20,  9.46988e-05])
4555    , -1797.62    , array([ 0.528178   ,  0.00119905 ,  1.77272e-20,  9.46988e-05])
4556    , -1797.62    , array([ 0.528706   ,  0.00119905 ,  1.77272e-20,  9.46988e-05])
4557    , -1797.62    , array([ 0.528178   ,  0.00120025 ,  1.77272e-20,  9.46988e-05])
4558    , -1797.62    , array([ 0.528178   ,  0.00119905 ,  1.77449e-20,  9.46988e-05])
4559    , -1797.62    , array([ 0.528178   ,  0.00119905 ,  1.77272e-20,  9.47935e-05])
4560    , -1797.6     , array([ 0.528178   ,  0.00121457 ,  1.77272e-20,  9.5927e-05 ])
4561    , -1797.6     , array([ 0.528178   ,  0.00121457 ,  1.77272e-20,  9.5927e-05 ])
4562    , -1797.6     , array([ 0.528706   ,  0.00121457 ,  1.77272e-20,  9.5927e-05 ])
4563    , -1797.6     , array([ 0.528178   ,  0.00121578 ,  1.77272e-20,  9.5927e-05 ])
4564    , -1797.6     , array([ 0.528178   ,  0.00121457 ,  1.77449e-20,  9.5927e-05 ])
4565    , -1797.6     , array([ 0.528178   ,  0.00121457 ,  1.77272e-20,  9.6023e-05 ])
4566    , -1797.54    , array([ 0.528178   ,  0.00127867 ,  1.77272e-20,  0.000101001])
4567    , -1797.54    , array([ 0.528178   ,  0.00127867 ,  1.77272e-20,  0.000101001])
4568    , -1797.54    , array([ 0.528706   ,  0.00127867 ,  1.77272e-20,  0.000101001])
4569    , -1797.54    , array([ 0.528178   ,  0.00127995 ,  1.77272e-20,  0.000101001])
4570    , -1797.54    , array([ 0.528178   ,  0.00127867 ,  1.77449e-20,  0.000101001])
4571    , -1797.54    , array([ 0.528178   ,  0.00127867 ,  1.77272e-20,  0.000101102])
4572    , -1797.27    , array([ 0.528178   ,  0.00157077 ,  1.77272e-20,  0.000124128])
4573    , -1797.27    , array([ 0.528178   ,  0.00157077 ,  1.77272e-20,  0.000124128])
4574    , -1797.27    , array([ 0.528706   ,  0.00157077 ,  1.77272e-20,  0.000124128])
4575    , -1797.27    , array([ 0.528178   ,  0.00157234 ,  1.77272e-20,  0.000124128])
4576    , -1797.27    , array([ 0.528178   ,  0.00157077 ,  1.77449e-20,  0.000124128])
4577    , -1797.27    , array([ 0.528178   ,  0.00157077 ,  1.77272e-20,  0.000124252])
4578    , -1795.41    , array([ 0.528178   ,  0.00357703 ,  1.77272e-20,  0.000283164])
4579    , -1795.41    , array([ 0.528178   ,  0.00357703 ,  1.77272e-20,  0.000283164])
4580    , -1795.41    , array([ 0.528706   ,  0.00357703 ,  1.77272e-20,  0.000283164])
4581    , -1795.41    , array([ 0.528178   ,  0.00358061 ,  1.77272e-20,  0.000283164])
4582    , -1795.41    , array([ 0.528178   ,  0.00357703 ,  1.77449e-20,  0.000283164])
4583    , -1795.4     , array([ 0.528178   ,  0.00357703 ,  1.77272e-20,  0.000283447])
4584    , -1728.34    , array([ 0.528178   ,  0.0961971  ,  1.77272e-20,  0.00766854 ])
4585    , -1728.34    , array([ 0.528178   ,  0.0961971  ,  1.77272e-20,  0.00766854 ])
4586    , -1728.34    , array([ 0.528706   ,  0.0961971  ,  1.77272e-20,  0.00766854 ])
4587    , -1728.49    , array([ 0.528178   ,  0.0962934  ,  1.77272e-20,  0.00766854 ])
4588    , -1728.34    , array([ 0.528178   ,  0.0961971  ,  1.77449e-20,  0.00766854 ])
4589    , -1728.13    , array([ 0.528178   ,  0.0961971  ,  1.77272e-20,  0.00767621 ])
4596    , -1728.34    , array([ 0.528178   ,  0.0961985  ,  1.77272e-20,  0.00766865 ])
4597    , -1728.34    , array([ 0.528178   ,  0.0961985  ,  1.77272e-20,  0.00766865 ])
4598    , -1728.34    , array([ 0.528706   ,  0.0961985  ,  1.77272e-20,  0.00766865 ])
4599    , -1728.49    , array([ 0.528178   ,  0.0962948  ,  1.77272e-20,  0.00766865 ])
4600    , -1728.34    , array([ 0.528178   ,  0.0961985  ,  1.77449e-20,  0.00766865 ])
4601    , -1728.13    , array([ 0.528178   ,  0.0961985  ,  1.77272e-20,  0.00767632 ])
4602    , -1728.33    , array([ 0.528178   ,  0.0961999  ,  1.77272e-20,  0.00766876 ])
4603    , -1728.33    , array([ 0.528178   ,  0.0961999  ,  1.77272e-20,  0.00766876 ])
4604    , -1728.33    , array([ 0.528706   ,  0.0961999  ,  1.77272e-20,  0.00766876 ])
4605    , -1728.49    , array([ 0.528178   ,  0.0962961  ,  1.77272e-20,  0.00766876 ])
4606    , -1728.33    , array([ 0.528178   ,  0.0961999  ,  1.77449e-20,  0.00766876 ])
4607    , -1728.13    , array([ 0.528178   ,  0.0961999  ,  1.77272e-20,  0.00767643 ])
4614    , -1728.33    , array([ 0.528178   ,  0.0962002  ,  1.77272e-20,  0.00766879 ])
4615    , -1728.33    , array([ 0.528178   ,  0.0962002  ,  1.77272e-20,  0.00766879 ])
4616    , -1728.33    , array([ 0.528706   ,  0.0962002  ,  1.77272e-20,  0.00766879 ])
4617    , -1728.49    , array([ 0.528178   ,  0.0962965  ,  1.77272e-20,  0.00766879 ])
4618    , -1728.33    , array([ 0.528178   ,  0.0962002  ,  1.77449e-20,  0.00766879 ])
4619    , -1728.13    , array([ 0.528178   ,  0.0962002  ,  1.77272e-20,  0.00767646 ])
4620    , -1728.33    , array([ 0.528178   ,  0.0962006  ,  1.77272e-20,  0.00766881 ])
4621    , -1728.33    , array([ 0.528178   ,  0.0962006  ,  1.77272e-20,  0.00766881 ])
4622    , -1728.33    , array([ 0.528706   ,  0.0962006  ,  1.77272e-20,  0.00766881 ])
4623    , -1728.49    , array([ 0.528178   ,  0.0962968  ,  1.77272e-20,  0.00766881 ])
4624    , -1728.33    , array([ 0.528178   ,  0.0962006  ,  1.77449e-20,  0.00766881 ])
4625    , -1728.13    , array([ 0.528178   ,  0.0962006  ,  1.77272e-20,  0.00767649 ])
4626    , -5217.54    , array([ 0.528178   ,  2.5871     ,  1.77272e-20,  0.207682   ])
4627    , -5217.54    , array([ 0.528178   ,  2.5871     ,  1.77272e-20,  0.207682   ])
4628    , -5217.54    , array([ 0.528706   ,  2.5871     ,  1.77272e-20,  0.207682   ])
4629    , -5220.5     , array([ 0.528178   ,  2.58969    ,  1.77272e-20,  0.207682   ])
4630    , -5217.54    , array([ 0.528178   ,  2.5871     ,  1.77449e-20,  0.207682   ])
4631    , -5219.72    , array([ 0.528178   ,  2.5871     ,  1.77272e-20,  0.20789    ])
4632    , -1694.83    , array([ 0.528178   ,  0.202985   ,  1.77272e-20,  0.016207   ])
4633    , -1694.83    , array([ 0.528178   ,  0.202985   ,  1.77272e-20,  0.016207   ])
4634    , -1694.83    , array([ 0.528706   ,  0.202985   ,  1.77272e-20,  0.016207   ])
4635    , -1695.16    , array([ 0.528178   ,  0.203188   ,  1.77272e-20,  0.016207   ])
4636    , -1694.83    , array([ 0.528178   ,  0.202985   ,  1.77449e-20,  0.016207   ])
4637    , -1694.48    , array([ 0.528178   ,  0.202985   ,  1.77272e-20,  0.0162233  ])
4638    , -1692.95    , array([ 0.528178   ,  0.2482     ,  1.77272e-20,  0.0198256  ])
4639    , -1692.95    , array([ 0.528178   ,  0.2482     ,  1.77272e-20,  0.0198256  ])
4640    , -1692.95    , array([ 0.528706   ,  0.2482     ,  1.77272e-20,  0.0198256  ])
4641    , -1693.34    , array([ 0.528178   ,  0.248449   ,  1.77272e-20,  0.0198256  ])
4642    , -1692.95    , array([ 0.528178   ,  0.2482     ,  1.77449e-20,  0.0198256  ])
4643    , -1692.56    , array([ 0.528178   ,  0.2482     ,  1.77272e-20,  0.0198455  ])
4644    , -1692.79    , array([ 0.528178   ,  0.235734   ,  1.77272e-20,  0.0188278  ])
4645    , -1692.79    , array([ 0.528178   ,  0.235734   ,  1.77272e-20,  0.0188278  ])
4646    , -1692.79    , array([ 0.528706   ,  0.235734   ,  1.77272e-20,  0.0188278  ])
4647    , -1693.17    , array([ 0.528178   ,  0.23597    ,  1.77272e-20,  0.0188278  ])
4648    , -1692.79    , array([ 0.528178   ,  0.235734   ,  1.77449e-20,  0.0188278  ])
4649    , -1692.42    , array([ 0.528178   ,  0.235734   ,  1.77272e-20,  0.0188466  ])
4650    , -1692.78    , array([ 0.528178   ,  0.238163   ,  1.77272e-20,  0.0190222  ])
4651    , -1692.78    , array([ 0.528178   ,  0.238163   ,  1.77272e-20,  0.0190222  ])
4652    , -1692.78    , array([ 0.528706   ,  0.238163   ,  1.77272e-20,  0.0190222  ])
4653    , -1693.17    , array([ 0.528178   ,  0.238402   ,  1.77272e-20,  0.0190222  ])
4654    , -1692.78    , array([ 0.528178   ,  0.238163   ,  1.77449e-20,  0.0190222  ])
4655    , -1692.4     , array([ 0.528178   ,  0.238163   ,  1.77272e-20,  0.0190413  ])
4662    , -1692.78    , array([ 0.528178   ,  0.238178   ,  1.77272e-20,  0.0190234  ])
4663    , -1692.78    , array([ 0.528178   ,  0.238178   ,  1.77272e-20,  0.0190234  ])
4664    , -1692.78    , array([ 0.528706   ,  0.238178   ,  1.77272e-20,  0.0190234  ])
4665    , -1693.17    , array([ 0.528178   ,  0.238416   ,  1.77272e-20,  0.0190234  ])
4666    , -1692.78    , array([ 0.528178   ,  0.238178   ,  1.77449e-20,  0.0190234  ])
4667    , -1692.4     , array([ 0.528178   ,  0.238178   ,  1.77272e-20,  0.0190424  ])
4668    , -1692.78    , array([ 0.528178   ,  0.238183   ,  1.77272e-20,  0.0190238  ])
4669    , -1692.78    , array([ 0.528178   ,  0.238183   ,  1.77272e-20,  0.0190238  ])
4670    , -1692.78    , array([ 0.528706   ,  0.238183   ,  1.77272e-20,  0.0190238  ])
4671    , -1693.17    , array([ 0.528178   ,  0.238421   ,  1.77272e-20,  0.0190238  ])
4672    , -1692.78    , array([ 0.528178   ,  0.238183   ,  1.77449e-20,  0.0190238  ])
4673    , -1692.4     , array([ 0.528178   ,  0.238183   ,  1.77272e-20,  0.0190428  ])
4680    , -1692.78    , array([ 0.528178   ,  0.238186   ,  1.77272e-20,  0.0190241  ])
4681    , -1692.78    , array([ 0.528178   ,  0.238186   ,  1.77272e-20,  0.0190241  ])
4682    , -1692.78    , array([ 0.528706   ,  0.238186   ,  1.77272e-20,  0.0190241  ])
4683    , -1693.17    , array([ 0.528178   ,  0.238425   ,  1.77272e-20,  0.0190241  ])
4684    , -1692.78    , array([ 0.528178   ,  0.238186   ,  1.77449e-20,  0.0190241  ])
4685    , -1692.4     , array([ 0.528178   ,  0.238186   ,  1.77272e-20,  0.0190431  ])
4686    , -1692.78    , array([ 0.528178   ,  0.238188   ,  1.77272e-20,  0.0190242  ])
4687    , -1692.78    , array([ 0.528178   ,  0.238188   ,  1.77272e-20,  0.0190242  ])
4688    , -1692.78    , array([ 0.528706   ,  0.238188   ,  1.77272e-20,  0.0190242  ])
4689    , -1693.17    , array([ 0.528178   ,  0.238426   ,  1.77272e-20,  0.0190242  ])
4690    , -1692.78    , array([ 0.528178   ,  0.238188   ,  1.77449e-20,  0.0190242  ])
4691    , -1692.4     , array([ 0.528178   ,  0.238188   ,  1.77272e-20,  0.0190432  ])
4698    , -1692.78    , array([ 0.528178   ,  0.238189   ,  1.77272e-20,  0.0190242  ])
4699    , -1692.78    , array([ 0.528178   ,  0.238189   ,  1.77272e-20,  0.0190242  ])
4700    , -1692.78    , array([ 0.528706   ,  0.238189   ,  1.77272e-20,  0.0190242  ])
4701    , -1693.17    , array([ 0.528178   ,  0.238427   ,  1.77272e-20,  0.0190242  ])
4702    , -1692.78    , array([ 0.528178   ,  0.238189   ,  1.77449e-20,  0.0190242  ])
4703    , -1692.4     , array([ 0.528178   ,  0.238189   ,  1.77272e-20,  0.0190433  ])
4704    , -1692.78    , array([ 0.528178   ,  0.238189   ,  1.77272e-20,  0.0190243  ])
4705    , -1692.78    , array([ 0.528178   ,  0.238189   ,  1.77272e-20,  0.0190243  ])
4706    , -1692.78    , array([ 0.528706   ,  0.238189   ,  1.77272e-20,  0.0190243  ])
4707    , -1693.17    , array([ 0.528178   ,  0.238427   ,  1.77272e-20,  0.0190243  ])
4708    , -1692.78    , array([ 0.528178   ,  0.238189   ,  1.77449e-20,  0.0190243  ])
4709    , -1692.4     , array([ 0.528178   ,  0.238189   ,  1.77272e-20,  0.0190433  ])
4716    , -1692.78    , array([ 0.528178   ,  0.238189   ,  1.77272e-20,  0.0190243  ])
4717    , -1692.78    , array([ 0.528178   ,  0.238189   ,  1.77272e-20,  0.0190243  ])
4718    , -1692.78    , array([ 0.528706   ,  0.238189   ,  1.77272e-20,  0.0190243  ])
4719    , -1693.17    , array([ 0.528178   ,  0.238427   ,  1.77272e-20,  0.0190243  ])
4720    , -1692.78    , array([ 0.528178   ,  0.238189   ,  1.77449e-20,  0.0190243  ])
4721    , -1692.4     , array([ 0.528178   ,  0.238189   ,  1.77272e-20,  0.0190433  ])
4722    , -1692.78    , array([ 0.528178   ,  0.238189   ,  1.77272e-20,  0.0190243  ])
4723    , -1692.78    , array([ 0.528178   ,  0.238189   ,  1.77272e-20,  0.0190243  ])
4724    , -1692.78    , array([ 0.528706   ,  0.238189   ,  1.77272e-20,  0.0190243  ])
4725    , -1693.17    , array([ 0.528178   ,  0.238427   ,  1.77272e-20,  0.0190243  ])
4726    , -1692.78    , array([ 0.528178   ,  0.238189   ,  1.77449e-20,  0.0190243  ])
4727    , -1692.4     , array([ 0.528178   ,  0.238189   ,  1.77272e-20,  0.0190433  ])
4734    , -1692.78    , array([ 0.528178   ,  0.238189   ,  1.77272e-20,  0.0190243  ])
4735    , -1692.78    , array([ 0.528178   ,  0.238189   ,  1.77272e-20,  0.0190243  ])
4736    , -1692.78    , array([ 0.528706   ,  0.238189   ,  1.77272e-20,  0.0190243  ])
4737    , -1693.17    , array([ 0.528178   ,  0.238428   ,  1.77272e-20,  0.0190243  ])
4738    , -1692.78    , array([ 0.528178   ,  0.238189   ,  1.77449e-20,  0.0190243  ])
4739    , -1692.4     , array([ 0.528178   ,  0.238189   ,  1.77272e-20,  0.0190433  ])
4740    , -1692.78    , array([ 0.528178   ,  0.238189   ,  1.77272e-20,  0.0190243  ])
4741    , -1692.78    , array([ 0.528178   ,  0.238189   ,  1.77272e-20,  0.0190243  ])
4742    , -1692.78    , array([ 0.528706   ,  0.238189   ,  1.77272e-20,  0.0190243  ])
4743    , -1693.17    , array([ 0.528178   ,  0.238428   ,  1.77272e-20,  0.0190243  ])
4744    , -1692.78    , array([ 0.528178   ,  0.238189   ,  1.77449e-20,  0.0190243  ])
4745    , -1692.4     , array([ 0.528178   ,  0.238189   ,  1.77272e-20,  0.0190433  ])
4752    , -1692.78    , array([ 0.528178   ,  0.238189   ,  1.77272e-20,  0.0190243  ])
4753    , -1692.78    , array([ 0.528178   ,  0.238189   ,  1.77272e-20,  0.0190243  ])
4754    , -1692.78    , array([ 0.528706   ,  0.238189   ,  1.77272e-20,  0.0190243  ])
4755    , -1693.17    , array([ 0.528178   ,  0.238428   ,  1.77272e-20,  0.0190243  ])
4756    , -1692.78    , array([ 0.528178   ,  0.238189   ,  1.77449e-20,  0.0190243  ])
4757    , -1692.4     , array([ 0.528178   ,  0.238189   ,  1.77272e-20,  0.0190433  ])
4758    , -1692.78    , array([ 0.528178   ,  0.238189   ,  1.77272e-20,  0.0190243  ])
4759    , -1692.78    , array([ 0.528178   ,  0.238189   ,  1.77272e-20,  0.0190243  ])
4760    , -1692.78    , array([ 0.528706   ,  0.238189   ,  1.77272e-20,  0.0190243  ])
4761    , -1693.17    , array([ 0.528178   ,  0.238428   ,  1.77272e-20,  0.0190243  ])
4762    , -1692.78    , array([ 0.528178   ,  0.238189   ,  1.77449e-20,  0.0190243  ])
4763    , -1692.4     , array([ 0.528178   ,  0.238189   ,  1.77272e-20,  0.0190433  ])
4764    , -25403.8    , array([ 0.528178   ,  16.4658    ,  1.77272e-20,  1.33675    ])
4765    , -25403.8    , array([ 0.528178   ,  16.4658    ,  1.77272e-20,  1.33675    ])
4766    , -25403.8    , array([ 0.528706   ,  16.4658    ,  1.77272e-20,  1.33675    ])
4767    , -25412.2    , array([ 0.528178   ,  16.4823    ,  1.77272e-20,  1.33675    ])
4768    , -25403.8    , array([ 0.528178   ,  16.4658    ,  1.77449e-20,  1.33675    ])
4769    , -25411.6    , array([ 0.528178   ,  16.4658    ,  1.77272e-20,  1.33808    ])
4770    , -1692.78    , array([ 0.528178   ,  0.238406   ,  1.77272e-20,  0.0190417  ])
4771    , -1692.78    , array([ 0.528178   ,  0.238406   ,  1.77272e-20,  0.0190417  ])
4772    , -1692.78    , array([ 0.528706   ,  0.238406   ,  1.77272e-20,  0.0190417  ])
4773    , -1693.17    , array([ 0.528178   ,  0.238645   ,  1.77272e-20,  0.0190417  ])
4774    , -1692.78    , array([ 0.528178   ,  0.238406   ,  1.77449e-20,  0.0190417  ])
4775    , -1692.4     , array([ 0.528178   ,  0.238406   ,  1.77272e-20,  0.0190607  ])
4776    , -1692.78    , array([ 0.528178   ,  0.238407   ,  1.77272e-20,  0.0190418  ])
4777    , -1692.78    , array([ 0.528178   ,  0.238407   ,  1.77272e-20,  0.0190418  ])
4778    , -1692.78    , array([ 0.528706   ,  0.238407   ,  1.77272e-20,  0.0190418  ])
