2509    , -2336.13    , array([ 1.56358    ,  0.00641008 ,  5.34477e-20,  0.0931612  ])
2561    , -5688.68    , array([ 1.56358    ,  0.0143499  ,  5.35012e-20,  0.0131982  ])
2562    , -5691.07    , array([ 1.56358    ,  0.0143499  ,  5.34477e-20,  0.0132114  ])
2563    , -392.96     , array([ 1.56358    ,  0.0108848  ,  5.34477e-20,  0.0530907  ])
2564    , -392.96     , array([ 1.56358    ,  0.0108848  ,  5.34477e-20,  0.0530907  ])
2565    , -392.96     , array([ 1.56514    ,  0.0108848  ,  5.34477e-20,  0.0530907  ])
2566    , -392.994    , array([ 1.56358    ,  0.0108957  ,  5.34477e-20,  0.0530907  ])
2567    , -392.96     , array([ 1.56358    ,  0.0108848  ,  5.35012e-20,  0.0530907  ])
2568    , -392.951    , array([ 1.56358    ,  0.0108848  ,  5.34477e-20,  0.0531438  ])
2569    , -392.95     , array([ 1.56358    ,  0.0108837  ,  5.34477e-20,  0.0531173  ])
2570    , -392.95     , array([ 1.56358    ,  0.0108837  ,  5.34477e-20,  0.0531173  ])
2571    , -392.95     , array([ 1.56514    ,  0.0108837  ,  5.34477e-20,  0.0531173  ])
2572    , -392.967    , array([ 1.56358    ,  0.0108946  ,  5.34477e-20,  0.0531173  ])
2573    , -392.95     , array([ 1.56358    ,  0.0108837  ,  5.35012e-20,  0.0531173  ])
2574    , -392.962    , array([ 1.56358    ,  0.0108837  ,  5.34477e-20,  0.0531704  ])
2575    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531199  ])
2576    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531199  ])
2577    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531199  ])
2578    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531199  ])
2579    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531199  ])
2580    , -392.964    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.053173   ])
2581    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531202  ])
2582    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531202  ])
2583    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531202  ])
2584    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531202  ])
2585    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531202  ])
2586    , -392.964    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2587    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2588    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2589    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2590    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2591    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2592    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2593    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2594    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2595    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2596    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2597    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2598    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2599    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2600    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2601    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2602    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2603    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2604    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2605    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2606    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2607    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2608    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2609    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2610    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2611    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2612    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2613    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2614    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2615    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2616    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2617    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2618    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2619    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2620    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2621    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2622    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2623    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2624    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2625    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2626    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2627    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2628    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2629    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2630    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2631    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2632    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2633    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2634    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2635    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2636    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2637    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2638    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2639    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2640    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2641    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2642    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2643    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2644    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2645    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2646    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2647    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2648    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2649    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2650    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2651    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2652    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2653    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2654    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2655    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2656    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2657    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2658    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2659    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2660    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2661    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2662    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2663    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2664    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2665    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2666    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2667    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2668    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2669    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2670    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2671    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2672    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2673    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2674    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2675    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2676    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2677    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2678    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2679    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2680    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2681    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2682    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2683    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2684    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2685    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2686    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2687    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2688    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2689    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2690    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2691    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2692    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2693    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2694    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2695    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2696    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2697    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2698    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2699    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2700    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2701    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2702    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2703    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2704    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2705    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2706    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2707    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2708    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2709    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2710    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2711    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2712    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2713    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2714    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2715    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2716    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2717    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2718    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2719    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2720    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2721    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2722    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2723    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2724    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2725    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2726    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2727    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2728    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2729    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2730    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2731    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2732    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2733    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2734    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2735    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2736    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2737    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2738    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2739    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2740    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2741    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2742    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2743    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2744    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2745    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2746    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2747    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2748    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2749    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2750    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2751    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2752    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2753    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2754    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2755    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2756    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2757    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2758    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2759    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2760    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2761    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2762    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2763    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2764    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2765    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2766    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2767    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2768    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2769    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2770    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2771    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2772    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2773    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2774    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2775    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2776    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2777    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2778    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2779    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2780    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2781    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2782    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2783    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2784    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2785    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2786    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2787    , -392.95     , array([ 1.56514    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2788    , -392.965    , array([ 1.56358    ,  0.0108945  ,  5.34477e-20,  0.0531203  ])
2789    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.35012e-20,  0.0531203  ])
2790    , -392.965    , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531734  ])
2791    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
2792    , -392.95     , array([ 1.56358    ,  0.0108836  ,  5.34477e-20,  0.0531203  ])
