205355  , -79089.4    , array([ 17.6539    ,  21.0586    ,  0.000119829,  1.30925e-27,  1.02916e-07])
205356  , -79089.4    , array([ 17.6716    ,  21.0586    ,  0.000119829,  1.30925e-27,  1.02916e-07])
205357  , -79089.4    , array([ 17.6539    ,  21.0796    ,  0.000119829,  1.30925e-27,  1.02916e-07])
205358  , -79089.4    , array([ 17.6539    ,  21.0586    ,  0.000119949,  1.30925e-27,  1.02916e-07])
205359  , -79089.4    , array([ 17.6539    ,  21.0586    ,  0.000119829,  1.31056e-27,  1.02916e-07])
205360  , -79089.4    , array([ 17.6539    ,  21.0586    ,  0.000119829,  1.30925e-27,  1.03019e-07])
205361  , -79089.4    , array([ 17.6539    ,  21.0586    ,  0.000119829,  1.30925e-27,  1.02916e-07])
205362  , -79089.4    , array([ 17.572     ,  20.938     ,  0.000119829,  1.30925e-27,  1.0417e-07 ])
205363  , -79089.4    , array([ 17.572     ,  20.938     ,  0.000119829,  1.30925e-27,  1.0417e-07 ])
205364  , -79089.4    , array([ 17.5895    ,  20.938     ,  0.000119829,  1.30925e-27,  1.0417e-07 ])
205365  , -79089.4    , array([ 17.572     ,  20.959     ,  0.000119829,  1.30925e-27,  1.0417e-07 ])
205366  , -79089.4    , array([ 17.572     ,  20.938     ,  0.000119949,  1.30925e-27,  1.0417e-07 ])
205367  , -79089.4    , array([ 17.572     ,  20.938     ,  0.000119829,  1.31056e-27,  1.0417e-07 ])
205368  , -79089.4    , array([ 17.572     ,  20.938     ,  0.000119829,  1.30925e-27,  1.04274e-07])
205369  , -79089.4    , array([ 17.2479    ,  20.4629    ,  0.000119829,  1.30925e-27,  1.09341e-07])
205370  , -79089.4    , array([ 17.2479    ,  20.4629    ,  0.000119829,  1.30925e-27,  1.09341e-07])
205371  , -79089.4    , array([ 17.2652    ,  20.4629    ,  0.000119829,  1.30925e-27,  1.09341e-07])
205372  , -79089.4    , array([ 17.2479    ,  20.4833    ,  0.000119829,  1.30925e-27,  1.09341e-07])
205373  , -79089.4    , array([ 17.2479    ,  20.4629    ,  0.000119949,  1.30925e-27,  1.09341e-07])
205374  , -79089.4    , array([ 17.2479    ,  20.4629    ,  0.000119829,  1.31056e-27,  1.09341e-07])
205375  , -79089.4    , array([ 17.2479    ,  20.4629    ,  0.000119829,  1.30925e-27,  1.09451e-07])
205376  , -79089.4    , array([ 16.0104    ,  18.6675    ,  0.000119829,  1.30925e-27,  1.32723e-07])
205377  , -79089.4    , array([ 16.0104    ,  18.6675    ,  0.000119829,  1.30925e-27,  1.32723e-07])
205378  , -79089.4    , array([ 16.0264    ,  18.6675    ,  0.000119829,  1.30925e-27,  1.32723e-07])
205379  , -79089.4    , array([ 16.0104    ,  18.6862    ,  0.000119829,  1.30925e-27,  1.32723e-07])
205380  , -79089.4    , array([ 16.0104    ,  18.6675    ,  0.000119949,  1.30925e-27,  1.32723e-07])
205381  , -79089.4    , array([ 16.0104    ,  18.6675    ,  0.000119829,  1.31056e-27,  1.32723e-07])
205382  , -79089.4    , array([ 16.0104    ,  18.6675    ,  0.000119829,  1.30925e-27,  1.32856e-07])
205383  , -79089.4    , array([ 11.8868    ,  12.9291    ,  0.000119831,  1.30925e-27,  2.88133e-07])
205384  , -79089.4    , array([ 11.8868    ,  12.9291    ,  0.000119831,  1.30925e-27,  2.88133e-07])
205385  , -79089.4    , array([ 11.8987    ,  12.9291    ,  0.000119831,  1.30925e-27,  2.88133e-07])
205386  , -79089.4    , array([ 11.8868    ,  12.942     ,  0.000119831,  1.30925e-27,  2.88133e-07])
205387  , -79089.4    , array([ 11.8868    ,  12.9291    ,  0.000119951,  1.30925e-27,  2.88133e-07])
205388  , -79089.4    , array([ 11.8868    ,  12.9291    ,  0.000119831,  1.31056e-27,  2.88133e-07])
205389  , -79089.4    , array([ 11.8868    ,  12.9291    ,  0.000119831,  1.30925e-27,  2.88421e-07])
205390  , -79085.4    , array([ 3.6117     ,  2.97501    ,  0.000119839,  1.30925e-27,  6.40002e-06])
205391  , -79085.4    , array([ 3.6117     ,  2.97501    ,  0.000119839,  1.30925e-27,  6.40002e-06])
205392  , -79085.4    , array([ 3.61531    ,  2.97501    ,  0.000119839,  1.30925e-27,  6.40002e-06])
205393  , -79085.4    , array([ 3.6117     ,  2.97799    ,  0.000119839,  1.30925e-27,  6.40002e-06])
205394  , -79085.4    , array([ 3.6117     ,  2.97501    ,  0.000119959,  1.30925e-27,  6.40002e-06])
205395  , -79085.4    , array([ 3.6117     ,  2.97501    ,  0.000119839,  1.31056e-27,  6.40002e-06])
205396  , -79085.4    , array([ 3.6117     ,  2.97501    ,  0.000119839,  1.30925e-27,  6.40642e-06])
205397  , -755297     , array([ 0.0307825  ,  0.00834023 ,  0.000119872,  1.30925e-27,  1.55788    ])
205398  , -755297     , array([ 0.0307825  ,  0.00834023 ,  0.000119872,  1.30925e-27,  1.55788    ])
205399  , -755273     , array([ 0.0308133  ,  0.00834023 ,  0.000119872,  1.30925e-27,  1.55788    ])
205400  , -755211     , array([ 0.0307825  ,  0.00834857 ,  0.000119872,  1.30925e-27,  1.55788    ])
205401  , -755258     , array([ 0.0307825  ,  0.00834023 ,  0.000119992,  1.30925e-27,  1.55788    ])
205402  , -755297     , array([ 0.0307825  ,  0.00834023 ,  0.000119872,  1.31056e-27,  1.55788    ])
205403  , -755340     , array([ 0.0307825  ,  0.00834023 ,  0.000119872,  1.30925e-27,  1.55944    ])
205404  , -79085.4    , array([ 3.611      ,  2.9743     ,  0.000119839,  1.30925e-27,  6.40327e-06])
205405  , -79085.4    , array([ 3.611      ,  2.9743     ,  0.000119839,  1.30925e-27,  6.40327e-06])
205406  , -79085.4    , array([ 3.61461    ,  2.9743     ,  0.000119839,  1.30925e-27,  6.40327e-06])
205407  , -79085.4    , array([ 3.611      ,  2.97727    ,  0.000119839,  1.30925e-27,  6.40327e-06])
205408  , -79085.4    , array([ 3.611      ,  2.9743     ,  0.000119959,  1.30925e-27,  6.40327e-06])
205409  , -79085.4    , array([ 3.611      ,  2.9743     ,  0.000119839,  1.31056e-27,  6.40327e-06])
205410  , -79085.4    , array([ 3.611      ,  2.9743     ,  0.000119839,  1.30925e-27,  6.40968e-06])
205411  , -79085.4    , array([ 3.61029    ,  2.97358    ,  0.000119839,  1.30925e-27,  6.40653e-06])
205412  , -79085.4    , array([ 3.61029    ,  2.97358    ,  0.000119839,  1.30925e-27,  6.40653e-06])
205413  , -79085.4    , array([ 3.6139     ,  2.97358    ,  0.000119839,  1.30925e-27,  6.40653e-06])
205414  , -79085.4    , array([ 3.61029    ,  2.97656    ,  0.000119839,  1.30925e-27,  6.40653e-06])
205415  , -79085.4    , array([ 3.61029    ,  2.97358    ,  0.000119959,  1.30925e-27,  6.40653e-06])
205416  , -79085.4    , array([ 3.61029    ,  2.97358    ,  0.000119839,  1.31056e-27,  6.40653e-06])
205417  , -79085.4    , array([ 3.61029    ,  2.97358    ,  0.000119839,  1.30925e-27,  6.41294e-06])
205418  , -55008.6    , array([ 0.333367   ,  0.157481   ,  0.000119856,  1.30925e-27,  0.00315921 ])
205419  , -55008.6    , array([ 0.333367   ,  0.157481   ,  0.000119856,  1.30925e-27,  0.00315921 ])
205420  , -55012.5    , array([ 0.333701   ,  0.157481   ,  0.000119856,  1.30925e-27,  0.00315921 ])
205421  , -55023.2    , array([ 0.333367   ,  0.157639   ,  0.000119856,  1.30925e-27,  0.00315921 ])
205422  , -55008.6    , array([ 0.333367   ,  0.157481   ,  0.000119975,  1.30925e-27,  0.00315921 ])
205423  , -55008.6    , array([ 0.333367   ,  0.157481   ,  0.000119856,  1.31056e-27,  0.00315921 ])
205424  , -54990.1    , array([ 0.333367   ,  0.157481   ,  0.000119856,  1.30925e-27,  0.00316237 ])
205425  , -46380.3    , array([ 0.298288   ,  0.137301   ,  0.000119856,  1.30925e-27,  0.00421951 ])
205426  , -46380.3    , array([ 0.298288   ,  0.137301   ,  0.000119856,  1.30925e-27,  0.00421951 ])
205427  , -46384.4    , array([ 0.298586   ,  0.137301   ,  0.000119856,  1.30925e-27,  0.00421951 ])
205428  , -46398.3    , array([ 0.298288   ,  0.137438   ,  0.000119856,  1.30925e-27,  0.00421951 ])
205429  , -46380.3    , array([ 0.298288   ,  0.137301   ,  0.000119976,  1.30925e-27,  0.00421951 ])
205430  , -46380.3    , array([ 0.298288   ,  0.137301   ,  0.000119856,  1.31056e-27,  0.00421951 ])
205431  , -46357.9    , array([ 0.298288   ,  0.137301   ,  0.000119856,  1.30925e-27,  0.00422373 ])
205432  , -35972.5    , array([ 0.265619   ,  0.118999   ,  0.000119857,  1.30925e-27,  0.00570667 ])
205433  , -35972.5    , array([ 0.265619   ,  0.118999   ,  0.000119857,  1.30925e-27,  0.00570667 ])
205434  , -35976.2    , array([ 0.265885   ,  0.118999   ,  0.000119857,  1.30925e-27,  0.00570667 ])
205435  , -35993.2    , array([ 0.265619   ,  0.119118   ,  0.000119857,  1.30925e-27,  0.00570667 ])
205436  , -35972.5    , array([ 0.265619   ,  0.118999   ,  0.000119977,  1.30925e-27,  0.00570667 ])
205437  , -35972.5    , array([ 0.265619   ,  0.118999   ,  0.000119857,  1.31056e-27,  0.00570667 ])
205438  , -35947.9    , array([ 0.265619   ,  0.118999   ,  0.000119857,  1.30925e-27,  0.00571238 ])
205439  , -132407     , array([ 0.0904235  ,  0.0315036  ,  0.000119864,  1.30925e-27,  0.0942883  ])
205440  , -132407     , array([ 0.0904235  ,  0.0315036  ,  0.000119864,  1.30925e-27,  0.0942883  ])
205441  , -132358     , array([ 0.090514   ,  0.0315036  ,  0.000119864,  1.30925e-27,  0.0942883  ])
205442  , -132306     , array([ 0.0904235  ,  0.0315351  ,  0.000119864,  1.30925e-27,  0.0942883  ])
205443  , -132407     , array([ 0.0904235  ,  0.0315036  ,  0.000119984,  1.30925e-27,  0.0942883  ])
205444  , -132407     , array([ 0.0904235  ,  0.0315036  ,  0.000119864,  1.31056e-27,  0.0942883  ])
205445  , -132551     , array([ 0.0904235  ,  0.0315036  ,  0.000119864,  1.30925e-27,  0.0943827  ])
205446  , -8210.72    , array([ 0.180005   ,  0.0736441  ,  0.00011986 ,  1.30925e-27,  0.0157107  ])
205447  , -8210.72    , array([ 0.180005   ,  0.0736441  ,  0.00011986 ,  1.30925e-27,  0.0157107  ])
205448  , -8203.98    , array([ 0.180186   ,  0.0736441  ,  0.00011986 ,  1.30925e-27,  0.0157107  ])
205449  , -8221.74    , array([ 0.180005   ,  0.0737178  ,  0.00011986 ,  1.30925e-27,  0.0157107  ])
205450  , -8210.72    , array([ 0.180005   ,  0.0736441  ,  0.00011998 ,  1.30925e-27,  0.0157107  ])
205451  , -8210.72    , array([ 0.180005   ,  0.0736441  ,  0.00011986 ,  1.31056e-27,  0.0157107  ])
205452  , -8205.46    , array([ 0.180005   ,  0.0736441  ,  0.00011986 ,  1.30925e-27,  0.0157264  ])
205453  , -7688.97    , array([ 0.171724   ,  0.0694881  ,  0.00011986 ,  1.30925e-27,  0.0177597  ])
205454  , -7688.97    , array([ 0.171724   ,  0.0694881  ,  0.00011986 ,  1.30925e-27,  0.0177597  ])
205455  , -7680.21    , array([ 0.171896   ,  0.0694881  ,  0.00011986 ,  1.30925e-27,  0.0177597  ])
205456  , -7696.73    , array([ 0.171724   ,  0.0695576  ,  0.00011986 ,  1.30925e-27,  0.0177597  ])
205457  , -7688.97    , array([ 0.171724   ,  0.0694881  ,  0.00011998 ,  1.30925e-27,  0.0177597  ])
205458  , -7688.97    , array([ 0.171724   ,  0.0694881  ,  0.00011986 ,  1.31056e-27,  0.0177597  ])
205459  , -7688.77    , array([ 0.171724   ,  0.0694881  ,  0.00011986 ,  1.30925e-27,  0.0177775  ])
205460  , -7686.86    , array([ 0.171195   ,  0.0692241  ,  0.00011986 ,  1.30925e-27,  0.0179029  ])
205461  , -7686.86    , array([ 0.171195   ,  0.0692241  ,  0.00011986 ,  1.30925e-27,  0.0179029  ])
205462  , -7677.96    , array([ 0.171366   ,  0.0692241  ,  0.00011986 ,  1.30925e-27,  0.0179029  ])
205463  , -7694.39    , array([ 0.171195   ,  0.0692934  ,  0.00011986 ,  1.30925e-27,  0.0179029  ])
205464  , -7686.86    , array([ 0.171195   ,  0.0692241  ,  0.00011998 ,  1.30925e-27,  0.0179029  ])
205465  , -7686.86    , array([ 0.171195   ,  0.0692241  ,  0.00011986 ,  1.31056e-27,  0.0179029  ])
205466  , -7687       , array([ 0.171195   ,  0.0692241  ,  0.00011986 ,  1.30925e-27,  0.0179209  ])
205467  , -32031.1    , array([ 0.124419   ,  0.0466991  ,  0.000119862,  1.30925e-27,  0.0410857  ])
205468  , -32031.1    , array([ 0.124419   ,  0.0466991  ,  0.000119862,  1.30925e-27,  0.0410857  ])
205469  , -32007.5    , array([ 0.124543   ,  0.0466991  ,  0.000119862,  1.30925e-27,  0.0410857  ])
205470  , -32008.6    , array([ 0.124419   ,  0.0467458  ,  0.000119862,  1.30925e-27,  0.0410857  ])
205471  , -32031.1    , array([ 0.124419   ,  0.0466991  ,  0.000119982,  1.30925e-27,  0.0410857  ])
205472  , -32031.1    , array([ 0.124419   ,  0.0466991  ,  0.000119862,  1.31056e-27,  0.0410857  ])
205473  , -32073.7    , array([ 0.124419   ,  0.0466991  ,  0.000119862,  1.30925e-27,  0.0411269  ])
205474  , -7686.86    , array([ 0.171191   ,  0.0692221  ,  0.00011986 ,  1.30925e-27,  0.017904   ])
205475  , -7686.86    , array([ 0.171191   ,  0.0692221  ,  0.00011986 ,  1.30925e-27,  0.017904   ])
205476  , -7677.96    , array([ 0.171362   ,  0.0692221  ,  0.00011986 ,  1.30925e-27,  0.017904   ])
205477  , -7694.39    , array([ 0.171191   ,  0.0692914  ,  0.00011986 ,  1.30925e-27,  0.017904   ])
205478  , -7686.86    , array([ 0.171191   ,  0.0692221  ,  0.00011998 ,  1.30925e-27,  0.017904   ])
205479  , -7686.86    , array([ 0.171191   ,  0.0692221  ,  0.00011986 ,  1.31056e-27,  0.017904   ])
205480  , -7687.01    , array([ 0.171191   ,  0.0692221  ,  0.00011986 ,  1.30925e-27,  0.0179219  ])
205481  , -7686.86    , array([ 0.171191   ,  0.0692221  ,  0.00011986 ,  1.30925e-27,  0.017904   ])
205482  , -7686.86    , array([ 0.171191   ,  0.0692221  ,  0.00011986 ,  1.30925e-27,  0.017904   ])
205483  , -7677.96    , array([ 0.171362   ,  0.0692221  ,  0.00011986 ,  1.30925e-27,  0.017904   ])
205484  , -7694.39    , array([ 0.171191   ,  0.0692914  ,  0.00011986 ,  1.30925e-27,  0.017904   ])
205485  , -7686.86    , array([ 0.171191   ,  0.0692221  ,  0.00011998 ,  1.30925e-27,  0.017904   ])
205486  , -7686.86    , array([ 0.171191   ,  0.0692221  ,  0.00011986 ,  1.31056e-27,  0.017904   ])
205487  , -7687.01    , array([ 0.171191   ,  0.0692221  ,  0.00011986 ,  1.30925e-27,  0.0179219  ])
205488  , -13448.1    , array([ 0.145943   ,  0.0568561  ,  0.000119861,  1.30925e-27,  0.0271219  ])
205489  , -13448.1    , array([ 0.145943   ,  0.0568561  ,  0.000119861,  1.30925e-27,  0.0271219  ])
205490  , -13432      , array([ 0.146089   ,  0.0568561  ,  0.000119861,  1.30925e-27,  0.0271219  ])
205491  , -13442.4    , array([ 0.145943   ,  0.056913   ,  0.000119861,  1.30925e-27,  0.0271219  ])
205492  , -13448.1    , array([ 0.145943   ,  0.0568561  ,  0.000119981,  1.30925e-27,  0.0271219  ])
205493  , -13448.1    , array([ 0.145943   ,  0.0568561  ,  0.000119861,  1.31056e-27,  0.0271219  ])
205494  , -13467.7    , array([ 0.145943   ,  0.0568561  ,  0.000119861,  1.30925e-27,  0.0271491  ])
205495  , -7686.86    , array([ 0.171191   ,  0.069222   ,  0.00011986 ,  1.30925e-27,  0.0179041  ])
205496  , -7686.86    , array([ 0.171191   ,  0.069222   ,  0.00011986 ,  1.30925e-27,  0.0179041  ])
205497  , -7677.96    , array([ 0.171362   ,  0.069222   ,  0.00011986 ,  1.30925e-27,  0.0179041  ])
205498  , -7694.39    , array([ 0.171191   ,  0.0692913  ,  0.00011986 ,  1.30925e-27,  0.0179041  ])
205499  , -7686.86    , array([ 0.171191   ,  0.069222   ,  0.00011998 ,  1.30925e-27,  0.0179041  ])
205500  , -7686.86    , array([ 0.171191   ,  0.069222   ,  0.00011986 ,  1.31056e-27,  0.0179041  ])
205501  , -7687.01    , array([ 0.171191   ,  0.069222   ,  0.00011986 ,  1.30925e-27,  0.017922   ])
205516  , -7686.85    , array([ 0.171183   ,  0.0692181  ,  0.00011986 ,  1.30925e-27,  0.0179062  ])
205517  , -7686.85    , array([ 0.171183   ,  0.0692181  ,  0.00011986 ,  1.30925e-27,  0.0179062  ])
205518  , -7677.96    , array([ 0.171354   ,  0.0692181  ,  0.00011986 ,  1.30925e-27,  0.0179062  ])
205519  , -7694.39    , array([ 0.171183   ,  0.0692873  ,  0.00011986 ,  1.30925e-27,  0.0179062  ])
205520  , -7686.85    , array([ 0.171183   ,  0.0692181  ,  0.00011998 ,  1.30925e-27,  0.0179062  ])
205521  , -7686.85    , array([ 0.171183   ,  0.0692181  ,  0.00011986 ,  1.31056e-27,  0.0179062  ])
