145596  , -56000.8    , array([ 0.233275   ,  12.6224    ,  1.02346e-56,  9.60986e-61,  0.0761168  ])
145597  , -55972.4    , array([ 0.233508   ,  12.6224    ,  1.02346e-56,  9.60986e-61,  0.0761168  ])
145598  , -56002.7    , array([ 0.233275   ,  12.635     ,  1.02346e-56,  9.60986e-61,  0.0761168  ])
145599  , -56000.8    , array([ 0.233275   ,  12.6224    ,  1.02448e-56,  9.60986e-61,  0.0761168  ])
145600  , -56000.8    , array([ 0.233275   ,  12.6224    ,  1.02346e-56,  9.61947e-61,  0.0761168  ])
145601  , -56021.6    , array([ 0.233275   ,  12.6224    ,  1.02346e-56,  9.60986e-61,  0.076193   ])
145602  , -56000.8    , array([ 0.233275   ,  12.6224    ,  1.02346e-56,  9.60986e-61,  0.0761168  ])
145603  , -48271.7    , array([ 0.525265   ,  11.9479    ,  1.02346e-56,  9.60986e-61,  0.0418348  ])
145604  , -48271.7    , array([ 0.525265   ,  11.9479    ,  1.02346e-56,  9.60986e-61,  0.0418348  ])
145605  , -48279.7    , array([ 0.525791   ,  11.9479    ,  1.02346e-56,  9.60986e-61,  0.0418348  ])
145606  , -48273.6    , array([ 0.525265   ,  11.9598    ,  1.02346e-56,  9.60986e-61,  0.0418348  ])
145607  , -48271.7    , array([ 0.525265   ,  11.9479    ,  1.02448e-56,  9.60986e-61,  0.0418348  ])
145608  , -48271.7    , array([ 0.525265   ,  11.9479    ,  1.02346e-56,  9.61947e-61,  0.0418348  ])
145609  , -48260.7    , array([ 0.525265   ,  11.9479    ,  1.02346e-56,  9.60986e-61,  0.0418767  ])
145610  , -32426.1    , array([ 6.09815    ,  1.2221     ,  1.02346e-56,  9.60986e-61,  0.679546   ])
145611  , -32426.1    , array([ 6.09815    ,  1.2221     ,  1.02346e-56,  9.60986e-61,  0.679546   ])
145612  , -32427.7    , array([ 6.10426    ,  1.2221     ,  1.02346e-56,  9.60986e-61,  0.679546   ])
145613  , -32417.4    , array([ 6.09815    ,  1.22332    ,  1.02346e-56,  9.60986e-61,  0.679546   ])
145614  , -32426.1    , array([ 6.09815    ,  1.2221     ,  1.02448e-56,  9.60986e-61,  0.679546   ])
145615  , -32426.1    , array([ 6.09815    ,  1.2221     ,  1.02346e-56,  9.61947e-61,  0.679546   ])
145616  , -32457.4    , array([ 6.09815    ,  1.2221     ,  1.02346e-56,  9.60986e-61,  0.680226   ])
145617  , -46141.2    , array([ 0.711023   ,  9.01576    ,  1.02346e-56,  9.60986e-61,  0.0590279  ])
145618  , -46141.2    , array([ 0.711023   ,  9.01576    ,  1.02346e-56,  9.60986e-61,  0.0590279  ])
145619  , -46149.2    , array([ 0.711735   ,  9.01576    ,  1.02346e-56,  9.60986e-61,  0.0590279  ])
145620  , -46144.4    , array([ 0.711023   ,  9.02478    ,  1.02346e-56,  9.60986e-61,  0.0590279  ])
145621  , -46141.2    , array([ 0.711023   ,  9.01576    ,  1.02448e-56,  9.60986e-61,  0.0590279  ])
145622  , -46141.2    , array([ 0.711023   ,  9.01576    ,  1.02346e-56,  9.61947e-61,  0.0590279  ])
145623  , -46130      , array([ 0.711023   ,  9.01576    ,  1.02346e-56,  9.60986e-61,  0.059087   ])
145624  , -24713.7    , array([ 3.34037    ,  2.13889    ,  1.02346e-56,  9.60986e-61,  0.342774   ])
145625  , -24713.7    , array([ 3.34037    ,  2.13889    ,  1.02346e-56,  9.60986e-61,  0.342774   ])
145626  , -24714.8    , array([ 3.34371    ,  2.13889    ,  1.02346e-56,  9.60986e-61,  0.342774   ])
145627  , -24728.1    , array([ 3.34037    ,  2.14103    ,  1.02346e-56,  9.60986e-61,  0.342774   ])
145628  , -24713.7    , array([ 3.34037    ,  2.13889    ,  1.02448e-56,  9.60986e-61,  0.342774   ])
145629  , -24713.7    , array([ 3.34037    ,  2.13889    ,  1.02346e-56,  9.61947e-61,  0.342774   ])
145630  , -24715.3    , array([ 3.34037    ,  2.13889    ,  1.02346e-56,  9.60986e-61,  0.343116   ])
145631  , -23722.3    , array([ 3.97457    ,  1.81964    ,  1.02346e-56,  9.60986e-61,  0.417681   ])
145632  , -23722.3    , array([ 3.97457    ,  1.81964    ,  1.02346e-56,  9.60986e-61,  0.417681   ])
145633  , -23722.9    , array([ 3.97855    ,  1.81964    ,  1.02346e-56,  9.60986e-61,  0.417681   ])
145634  , -23732.9    , array([ 3.97457    ,  1.82146    ,  1.02346e-56,  9.60986e-61,  0.417681   ])
145635  , -23722.3    , array([ 3.97457    ,  1.81964    ,  1.02448e-56,  9.60986e-61,  0.417681   ])
145636  , -23722.3    , array([ 3.97457    ,  1.81964    ,  1.02346e-56,  9.61947e-61,  0.417681   ])
145637  , -23730.4    , array([ 3.97457    ,  1.81964    ,  1.02346e-56,  9.60986e-61,  0.418099   ])
145645  , -23718.2    , array([ 3.97668    ,  1.81804    ,  1.02346e-56,  9.60986e-61,  0.417933   ])
