316259  , -47115.5    , array([ 3.27297    ,  0.0558572  ,  4.37662e-27,  4.16788e-38,  0.00208155 ])
316260  , -47115.8    , array([ 3.27624    ,  0.0558572  ,  4.37662e-27,  4.16788e-38,  0.00208155 ])
316261  , -47138.2    , array([ 3.27297    ,  0.0559131  ,  4.37662e-27,  4.16788e-38,  0.00208155 ])
316262  , -47115.5    , array([ 3.27297    ,  0.0558572  ,  4.381e-27  ,  4.16788e-38,  0.00208155 ])
316263  , -47115.5    , array([ 3.27297    ,  0.0558572  ,  4.37662e-27,  4.17205e-38,  0.00208155 ])
316264  , -47092.6    , array([ 3.27297    ,  0.0558572  ,  4.37662e-27,  4.16788e-38,  0.00208363 ])
316265  , -47115.5    , array([ 3.27297    ,  0.0558572  ,  4.37662e-27,  4.16788e-38,  0.00208155 ])
316266  , -11409.1    , array([ 3.24769    ,  0.0274589  ,  4.37662e-27,  4.16788e-38,  0.00426864 ])
316267  , -11409.1    , array([ 3.24769    ,  0.0274589  ,  4.37662e-27,  4.16788e-38,  0.00426864 ])
316268  , -11409.2    , array([ 3.25094    ,  0.0274589  ,  4.37662e-27,  4.16788e-38,  0.00426864 ])
316269  , -11429.6    , array([ 3.24769    ,  0.0274864  ,  4.37662e-27,  4.16788e-38,  0.00426864 ])
316270  , -11409.1    , array([ 3.24769    ,  0.0274589  ,  4.381e-27  ,  4.16788e-38,  0.00426864 ])
316271  , -11409.1    , array([ 3.24769    ,  0.0274589  ,  4.37662e-27,  4.17205e-38,  0.00426864 ])
316272  , -11388.4    , array([ 3.24769    ,  0.0274589  ,  4.37662e-27,  4.16788e-38,  0.00427291 ])
316273  , -1.5793e+06 , array([ 3.14851    ,  0.00160362 ,  4.37662e-27,  4.16788e-38,  0.0754921  ])
316274  , -1.5793e+06 , array([ 3.14851    ,  0.00160362 ,  4.37662e-27,  4.16788e-38,  0.0754921  ])
316275  , -1.5793e+06 , array([ 3.15166    ,  0.00160362 ,  4.37662e-27,  4.16788e-38,  0.0754921  ])
316276  , -1.62878e+06, array([ 3.14851    ,  0.00160522 ,  4.37662e-27,  4.16788e-38,  0.0754921  ])
316277  , -1.5793e+06 , array([ 3.14851    ,  0.00160362 ,  4.381e-27  ,  4.16788e-38,  0.0754921  ])
316278  , -1.5793e+06 , array([ 3.14851    ,  0.00160362 ,  4.37662e-27,  4.17205e-38,  0.0754921  ])
316279  , -1.56607e+06, array([ 3.14851    ,  0.00160362 ,  4.37662e-27,  4.16788e-38,  0.0755676  ])
316280  , -11371.3    , array([ 3.24766    ,  0.0274339  ,  4.37662e-27,  4.16788e-38,  0.00427258 ])
316281  , -11371.3    , array([ 3.24766    ,  0.0274339  ,  4.37662e-27,  4.16788e-38,  0.00427258 ])
316282  , -11371.5    , array([ 3.2509     ,  0.0274339  ,  4.37662e-27,  4.16788e-38,  0.00427258 ])
316283  , -11391.8    , array([ 3.24766    ,  0.0274614  ,  4.37662e-27,  4.16788e-38,  0.00427258 ])
316284  , -11371.3    , array([ 3.24766    ,  0.0274339  ,  4.381e-27  ,  4.16788e-38,  0.00427258 ])
316285  , -11371.3    , array([ 3.24766    ,  0.0274339  ,  4.37662e-27,  4.17205e-38,  0.00427258 ])
316286  , -11350.7    , array([ 3.24766    ,  0.0274339  ,  4.37662e-27,  4.16788e-38,  0.00427685 ])
316287  , -4193.05    , array([ 3.23974    ,  0.021938   ,  4.37662e-27,  4.16788e-38,  0.00535655 ])
316288  , -4193.05    , array([ 3.23974    ,  0.021938   ,  4.37662e-27,  4.16788e-38,  0.00535655 ])
316289  , -4193.11    , array([ 3.24298    ,  0.021938   ,  4.37662e-27,  4.16788e-38,  0.00535655 ])
316290  , -4203.6     , array([ 3.23974    ,  0.0219599  ,  4.37662e-27,  4.16788e-38,  0.00535655 ])
316291  , -4193.05    , array([ 3.23974    ,  0.021938   ,  4.381e-27  ,  4.16788e-38,  0.00535655 ])
316292  , -4193.05    , array([ 3.23974    ,  0.021938   ,  4.37662e-27,  4.17205e-38,  0.00535655 ])
316293  , -4182.28    , array([ 3.23974    ,  0.021938   ,  4.37662e-27,  4.16788e-38,  0.00536191 ])
316301  , -4189.81    , array([ 3.26325    ,  0.0220725  ,  4.37662e-27,  4.16788e-38,  0.0053905  ])
316302  , -4189.81    , array([ 3.26325    ,  0.0220725  ,  4.37662e-27,  4.16788e-38,  0.0053905  ])
316303  , -4189.87    , array([ 3.26651    ,  0.0220725  ,  4.37662e-27,  4.16788e-38,  0.0053905  ])
316304  , -4200.36    , array([ 3.26325    ,  0.0220945  ,  4.37662e-27,  4.16788e-38,  0.0053905  ])
316305  , -4189.81    , array([ 3.26325    ,  0.0220725  ,  4.381e-27  ,  4.16788e-38,  0.0053905  ])
316306  , -4189.81    , array([ 3.26325    ,  0.0220725  ,  4.37662e-27,  4.17205e-38,  0.0053905  ])
316307  , -4179.05    , array([ 3.26325    ,  0.0220725  ,  4.37662e-27,  4.16788e-38,  0.00539589 ])
316308  , -4186.57    , array([ 3.28693    ,  0.0222078  ,  4.37662e-27,  4.16788e-38,  0.00542466 ])
316309  , -4186.57    , array([ 3.28693    ,  0.0222078  ,  4.37662e-27,  4.16788e-38,  0.00542466 ])
316310  , -4186.64    , array([ 3.29022    ,  0.0222078  ,  4.37662e-27,  4.16788e-38,  0.00542466 ])
316311  , -4197.12    , array([ 3.28693    ,  0.02223    ,  4.37662e-27,  4.16788e-38,  0.00542466 ])
316312  , -4186.57    , array([ 3.28693    ,  0.0222078  ,  4.381e-27  ,  4.16788e-38,  0.00542466 ])
316313  , -4186.57    , array([ 3.28693    ,  0.0222078  ,  4.37662e-27,  4.17205e-38,  0.00542466 ])
316314  , -4175.81    , array([ 3.28693    ,  0.0222078  ,  4.37662e-27,  4.16788e-38,  0.00543009 ])
316322  , -4185.76    , array([ 3.29288    ,  0.0222418  ,  4.37662e-27,  4.16788e-38,  0.00543324 ])
316323  , -4185.76    , array([ 3.29288    ,  0.0222418  ,  4.37662e-27,  4.16788e-38,  0.00543324 ])
316324  , -4185.83    , array([ 3.29618    ,  0.0222418  ,  4.37662e-27,  4.16788e-38,  0.00543324 ])
316325  , -4196.31    , array([ 3.29288    ,  0.022264   ,  4.37662e-27,  4.16788e-38,  0.00543324 ])
316326  , -4185.76    , array([ 3.29288    ,  0.0222418  ,  4.381e-27  ,  4.16788e-38,  0.00543324 ])
316327  , -4185.76    , array([ 3.29288    ,  0.0222418  ,  4.37662e-27,  4.17205e-38,  0.00543324 ])
316328  , -4175       , array([ 3.29288    ,  0.0222418  ,  4.37662e-27,  4.16788e-38,  0.00543868 ])
316329  , -4184.95    , array([ 3.29884    ,  0.0222758  ,  4.37662e-27,  4.16788e-38,  0.00544183 ])
316330  , -4184.95    , array([ 3.29884    ,  0.0222758  ,  4.37662e-27,  4.16788e-38,  0.00544183 ])
316331  , -4185.02    , array([ 3.30214    ,  0.0222758  ,  4.37662e-27,  4.16788e-38,  0.00544183 ])
316332  , -4195.5     , array([ 3.29884    ,  0.0222981  ,  4.37662e-27,  4.16788e-38,  0.00544183 ])
316333  , -4184.95    , array([ 3.29884    ,  0.0222758  ,  4.381e-27  ,  4.16788e-38,  0.00544183 ])
316334  , -4184.95    , array([ 3.29884    ,  0.0222758  ,  4.37662e-27,  4.17205e-38,  0.00544183 ])
316335  , -4174.19    , array([ 3.29884    ,  0.0222758  ,  4.37662e-27,  4.16788e-38,  0.00544728 ])
316343  , -4184.75    , array([ 3.30033    ,  0.0222843  ,  4.37662e-27,  4.16788e-38,  0.00544398 ])
316344  , -4184.75    , array([ 3.30033    ,  0.0222843  ,  4.37662e-27,  4.16788e-38,  0.00544398 ])
316345  , -4184.81    , array([ 3.30363    ,  0.0222843  ,  4.37662e-27,  4.16788e-38,  0.00544398 ])
316346  , -4195.3     , array([ 3.30033    ,  0.0223066  ,  4.37662e-27,  4.16788e-38,  0.00544398 ])
316347  , -4184.75    , array([ 3.30033    ,  0.0222843  ,  4.381e-27  ,  4.16788e-38,  0.00544398 ])
316348  , -4184.75    , array([ 3.30033    ,  0.0222843  ,  4.37662e-27,  4.17205e-38,  0.00544398 ])
316349  , -4173.99    , array([ 3.30033    ,  0.0222843  ,  4.37662e-27,  4.16788e-38,  0.00544943 ])
316350  , -4184.55    , array([ 3.30183    ,  0.0222928  ,  4.37662e-27,  4.16788e-38,  0.00544613 ])
