196288  , -248980     , array([ 0.00610485 ,  32.4074    ,  3.40211e-19,  5.60863e-56,  0.0171247  ])
196340  , -112536     , array([ 0.0120045  ,  32.2671    ,  3.40211e-19,  5.60863e-56,  0.00795655 ])
196341  , -112536     , array([ 0.0120045  ,  32.2349    ,  3.40551e-19,  5.60863e-56,  0.00795655 ])
196342  , -112536     , array([ 0.0120045  ,  32.2349    ,  3.40211e-19,  5.61424e-56,  0.00795655 ])
196343  , -112597     , array([ 0.0120045  ,  32.2349    ,  3.40211e-19,  5.60863e-56,  0.00796451 ])
196351  , -112524     , array([ 0.011973   ,  32.2308    ,  3.40211e-19,  5.60863e-56,  0.00793143 ])
196352  , -112524     , array([ 0.011973   ,  32.2308    ,  3.40211e-19,  5.60863e-56,  0.00793143 ])
196353  , -112455     , array([ 0.011985   ,  32.2308    ,  3.40211e-19,  5.60863e-56,  0.00793143 ])
196354  , -112524     , array([ 0.011973   ,  32.263     ,  3.40211e-19,  5.60863e-56,  0.00793143 ])
196355  , -112524     , array([ 0.011973   ,  32.2308    ,  3.40551e-19,  5.60863e-56,  0.00793143 ])
196356  , -112524     , array([ 0.011973   ,  32.2308    ,  3.40211e-19,  5.61424e-56,  0.00793143 ])
196357  , -112585     , array([ 0.011973   ,  32.2308    ,  3.40211e-19,  5.60863e-56,  0.00793937 ])
196358  , -112513     , array([ 0.0119414  ,  32.2267    ,  3.40211e-19,  5.60863e-56,  0.00790628 ])
196359  , -112513     , array([ 0.0119414  ,  32.2267    ,  3.40211e-19,  5.60863e-56,  0.00790628 ])
196360  , -112444     , array([ 0.0119534  ,  32.2267    ,  3.40211e-19,  5.60863e-56,  0.00790628 ])
196361  , -112513     , array([ 0.0119414  ,  32.2589    ,  3.40211e-19,  5.60863e-56,  0.00790628 ])
196362  , -112513     , array([ 0.0119414  ,  32.2267    ,  3.40551e-19,  5.60863e-56,  0.00790628 ])
196363  , -112513     , array([ 0.0119414  ,  32.2267    ,  3.40211e-19,  5.61424e-56,  0.00790628 ])
196364  , -112574     , array([ 0.0119414  ,  32.2267    ,  3.40211e-19,  5.60863e-56,  0.00791419 ])
196372  , -112510     , array([ 0.0119335  ,  32.2256    ,  3.40211e-19,  5.60863e-56,  0.00789998 ])
196373  , -112510     , array([ 0.0119335  ,  32.2256    ,  3.40211e-19,  5.60863e-56,  0.00789998 ])
196374  , -112441     , array([ 0.0119455  ,  32.2256    ,  3.40211e-19,  5.60863e-56,  0.00789998 ])
196375  , -112510     , array([ 0.0119335  ,  32.2579    ,  3.40211e-19,  5.60863e-56,  0.00789998 ])
196376  , -112510     , array([ 0.0119335  ,  32.2256    ,  3.40551e-19,  5.60863e-56,  0.00789998 ])
196377  , -112510     , array([ 0.0119335  ,  32.2256    ,  3.40211e-19,  5.61424e-56,  0.00789998 ])
196378  , -112571     , array([ 0.0119335  ,  32.2256    ,  3.40211e-19,  5.60863e-56,  0.00790788 ])
196379  , -112507     , array([ 0.0119256  ,  32.2246    ,  3.40211e-19,  5.60863e-56,  0.00789368 ])
196380  , -112507     , array([ 0.0119256  ,  32.2246    ,  3.40211e-19,  5.60863e-56,  0.00789368 ])
196381  , -112438     , array([ 0.0119376  ,  32.2246    ,  3.40211e-19,  5.60863e-56,  0.00789368 ])
196382  , -112507     , array([ 0.0119256  ,  32.2568    ,  3.40211e-19,  5.60863e-56,  0.00789368 ])
196383  , -112507     , array([ 0.0119256  ,  32.2246    ,  3.40551e-19,  5.60863e-56,  0.00789368 ])
196384  , -112507     , array([ 0.0119256  ,  32.2246    ,  3.40211e-19,  5.61424e-56,  0.00789368 ])
196385  , -112568     , array([ 0.0119256  ,  32.2246    ,  3.40211e-19,  5.60863e-56,  0.00790157 ])
196393  , -112506     , array([ 0.0119236  ,  32.2243    ,  3.40211e-19,  5.60863e-56,  0.0078921  ])
196394  , -112506     , array([ 0.0119236  ,  32.2243    ,  3.40211e-19,  5.60863e-56,  0.0078921  ])
196395  , -112437     , array([ 0.0119356  ,  32.2243    ,  3.40211e-19,  5.60863e-56,  0.0078921  ])
196396  , -112507     , array([ 0.0119236  ,  32.2566    ,  3.40211e-19,  5.60863e-56,  0.0078921  ])
196397  , -112506     , array([ 0.0119236  ,  32.2243    ,  3.40551e-19,  5.60863e-56,  0.0078921  ])
196398  , -112506     , array([ 0.0119236  ,  32.2243    ,  3.40211e-19,  5.61424e-56,  0.0078921  ])
196399  , -112567     , array([ 0.0119236  ,  32.2243    ,  3.40211e-19,  5.60863e-56,  0.00789999 ])
196400  , -112506     , array([ 0.0119217  ,  32.2241    ,  3.40211e-19,  5.60863e-56,  0.00789052 ])
196401  , -112506     , array([ 0.0119217  ,  32.2241    ,  3.40211e-19,  5.60863e-56,  0.00789052 ])
196402  , -112437     , array([ 0.0119336  ,  32.2241    ,  3.40211e-19,  5.60863e-56,  0.00789052 ])
196403  , -112506     , array([ 0.0119217  ,  32.2563    ,  3.40211e-19,  5.60863e-56,  0.00789052 ])
196404  , -112506     , array([ 0.0119217  ,  32.2241    ,  3.40551e-19,  5.60863e-56,  0.00789052 ])
196405  , -112506     , array([ 0.0119217  ,  32.2241    ,  3.40211e-19,  5.61424e-56,  0.00789052 ])
196406  , -112567     , array([ 0.0119217  ,  32.2241    ,  3.40211e-19,  5.60863e-56,  0.00789841 ])
196407  , -90414.7    , array([ 0.00109724 ,  28.7064    ,  3.40211e-19,  5.60863e-56,  0.00044641 ])
196408  , -90414.7    , array([ 0.00109724 ,  28.7064    ,  3.40211e-19,  5.60863e-56,  0.00044641 ])
196409  , -90360.5    , array([ 0.00109834 ,  28.7064    ,  3.40211e-19,  5.60863e-56,  0.00044641 ])
196410  , -90414.7    , array([ 0.00109724 ,  28.7352    ,  3.40211e-19,  5.60863e-56,  0.00044641 ])
196411  , -90414.7    , array([ 0.00109724 ,  28.7064    ,  3.40551e-19,  5.60863e-56,  0.00044641 ])
196412  , -90414.7    , array([ 0.00109724 ,  28.7064    ,  3.40211e-19,  5.61424e-56,  0.00044641 ])
196413  , -90468.4    , array([ 0.00109724 ,  28.7064    ,  3.40211e-19,  5.60863e-56,  0.000446856])
196414  , -90413.6    , array([ 0.00109713 ,  28.7063    ,  3.40211e-19,  5.60863e-56,  0.000446356])
196415  , -90413.6    , array([ 0.00109713 ,  28.7063    ,  3.40211e-19,  5.60863e-56,  0.000446356])
196416  , -90359.4    , array([ 0.00109823 ,  28.7063    ,  3.40211e-19,  5.60863e-56,  0.000446356])
196417  , -90413.6    , array([ 0.00109713 ,  28.735     ,  3.40211e-19,  5.60863e-56,  0.000446356])
196418  , -90413.6    , array([ 0.00109713 ,  28.7063    ,  3.40551e-19,  5.60863e-56,  0.000446356])
196419  , -90413.6    , array([ 0.00109713 ,  28.7063    ,  3.40211e-19,  5.61424e-56,  0.000446356])
196420  , -90467.4    , array([ 0.00109713 ,  28.7063    ,  3.40211e-19,  5.60863e-56,  0.000446803])
196428  , -90413.2    , array([ 0.00109709 ,  28.7063    ,  3.40211e-19,  5.60863e-56,  0.000446333])
196429  , -90413.2    , array([ 0.00109709 ,  28.7063    ,  3.40211e-19,  5.60863e-56,  0.000446333])
196430  , -90359      , array([ 0.00109818 ,  28.7063    ,  3.40211e-19,  5.60863e-56,  0.000446333])
196431  , -90413.2    , array([ 0.00109709 ,  28.735     ,  3.40211e-19,  5.60863e-56,  0.000446333])
196432  , -90413.2    , array([ 0.00109709 ,  28.7063    ,  3.40551e-19,  5.60863e-56,  0.000446333])
196433  , -90413.2    , array([ 0.00109709 ,  28.7063    ,  3.40211e-19,  5.61424e-56,  0.000446333])
196434  , -90466.9    , array([ 0.00109709 ,  28.7063    ,  3.40211e-19,  5.60863e-56,  0.000446779])
196442  , -90413      , array([ 0.00109706 ,  28.7062    ,  3.40211e-19,  5.60863e-56,  0.000446322])
196443  , -90413      , array([ 0.00109706 ,  28.7062    ,  3.40211e-19,  5.60863e-56,  0.000446322])
196444  , -90358.8    , array([ 0.00109816 ,  28.7062    ,  3.40211e-19,  5.60863e-56,  0.000446322])
196445  , -90413      , array([ 0.00109706 ,  28.7349    ,  3.40211e-19,  5.60863e-56,  0.000446322])
196446  , -90413      , array([ 0.00109706 ,  28.7062    ,  3.40551e-19,  5.60863e-56,  0.000446322])
196447  , -90413      , array([ 0.00109706 ,  28.7062    ,  3.40211e-19,  5.61424e-56,  0.000446322])
196448  , -90466.7    , array([ 0.00109706 ,  28.7062    ,  3.40211e-19,  5.60863e-56,  0.000446769])
196456  , -90412.9    , array([ 0.00109706 ,  28.7062    ,  3.40211e-19,  5.60863e-56,  0.000446318])
196457  , -90412.9    , array([ 0.00109706 ,  28.7062    ,  3.40211e-19,  5.60863e-56,  0.000446318])
196458  , -90358.7    , array([ 0.00109815 ,  28.7062    ,  3.40211e-19,  5.60863e-56,  0.000446318])
196459  , -90412.9    , array([ 0.00109706 ,  28.7349    ,  3.40211e-19,  5.60863e-56,  0.000446318])
196460  , -90412.9    , array([ 0.00109706 ,  28.7062    ,  3.40551e-19,  5.60863e-56,  0.000446318])
196461  , -90412.9    , array([ 0.00109706 ,  28.7062    ,  3.40211e-19,  5.61424e-56,  0.000446318])
196462  , -90466.6    , array([ 0.00109706 ,  28.7062    ,  3.40211e-19,  5.60863e-56,  0.000446765])
196470  , -90412.8    , array([ 0.00109705 ,  28.7062    ,  3.40211e-19,  5.60863e-56,  0.000446316])
196471  , -90412.8    , array([ 0.00109705 ,  28.7062    ,  3.40211e-19,  5.60863e-56,  0.000446316])
196472  , -90358.6    , array([ 0.00109815 ,  28.7062    ,  3.40211e-19,  5.60863e-56,  0.000446316])
196473  , -90412.9    , array([ 0.00109705 ,  28.7349    ,  3.40211e-19,  5.60863e-56,  0.000446316])
196474  , -90412.8    , array([ 0.00109705 ,  28.7062    ,  3.40551e-19,  5.60863e-56,  0.000446316])
196475  , -90412.8    , array([ 0.00109705 ,  28.7062    ,  3.40211e-19,  5.61424e-56,  0.000446316])
196476  , -90466.6    , array([ 0.00109705 ,  28.7062    ,  3.40211e-19,  5.60863e-56,  0.000446763])
196484  , -90412.8    , array([ 0.00109705 ,  28.7062    ,  3.40211e-19,  5.60863e-56,  0.000446315])
196485  , -90412.8    , array([ 0.00109705 ,  28.7062    ,  3.40211e-19,  5.60863e-56,  0.000446315])
196486  , -90358.6    , array([ 0.00109815 ,  28.7062    ,  3.40211e-19,  5.60863e-56,  0.000446315])
196487  , -90412.8    , array([ 0.00109705 ,  28.7349    ,  3.40211e-19,  5.60863e-56,  0.000446315])
196488  , -90412.8    , array([ 0.00109705 ,  28.7062    ,  3.40551e-19,  5.60863e-56,  0.000446315])
196489  , -90412.8    , array([ 0.00109705 ,  28.7062    ,  3.40211e-19,  5.61424e-56,  0.000446315])
196490  , -90466.6    , array([ 0.00109705 ,  28.7062    ,  3.40211e-19,  5.60863e-56,  0.000446762])
196498  , -90412.8    , array([ 0.00109705 ,  28.7062    ,  3.40211e-19,  5.60863e-56,  0.000446315])
196499  , -90412.8    , array([ 0.00109705 ,  28.7062    ,  3.40211e-19,  5.60863e-56,  0.000446315])
196500  , -90358.6    , array([ 0.00109815 ,  28.7062    ,  3.40211e-19,  5.60863e-56,  0.000446315])
196501  , -90412.8    , array([ 0.00109705 ,  28.7349    ,  3.40211e-19,  5.60863e-56,  0.000446315])
196502  , -90412.8    , array([ 0.00109705 ,  28.7062    ,  3.40551e-19,  5.60863e-56,  0.000446315])
196503  , -90412.8    , array([ 0.00109705 ,  28.7062    ,  3.40211e-19,  5.61424e-56,  0.000446315])
196504  , -90466.6    , array([ 0.00109705 ,  28.7062    ,  3.40211e-19,  5.60863e-56,  0.000446761])
196512  , -90412.8    , array([ 0.00109705 ,  28.7062    ,  3.40211e-19,  5.60863e-56,  0.000446315])
196513  , -90412.8    , array([ 0.00109705 ,  28.7062    ,  3.40211e-19,  5.60863e-56,  0.000446315])
196514  , -90358.6    , array([ 0.00109815 ,  28.7062    ,  3.40211e-19,  5.60863e-56,  0.000446315])
196515  , -90412.8    , array([ 0.00109705 ,  28.7349    ,  3.40211e-19,  5.60863e-56,  0.000446315])
196516  , -90412.8    , array([ 0.00109705 ,  28.7062    ,  3.40551e-19,  5.60863e-56,  0.000446315])
196517  , -90412.8    , array([ 0.00109705 ,  28.7062    ,  3.40211e-19,  5.61424e-56,  0.000446315])
196518  , -90466.6    , array([ 0.00109705 ,  28.7062    ,  3.40211e-19,  5.60863e-56,  0.000446761])
196519  , -89517.1    , array([ 0.00100677 ,  28.587     ,  3.40211e-19,  5.60863e-56,  0.000402472])
196520  , -89517.1    , array([ 0.00100677 ,  28.587     ,  3.40211e-19,  5.60863e-56,  0.000402472])
196521  , -89463.6    , array([ 0.00100777 ,  28.587     ,  3.40211e-19,  5.60863e-56,  0.000402472])
196522  , -89517.1    , array([ 0.00100677 ,  28.6156    ,  3.40211e-19,  5.60863e-56,  0.000402472])
196523  , -89517.1    , array([ 0.00100677 ,  28.587     ,  3.40551e-19,  5.60863e-56,  0.000402472])
196524  , -89517.1    , array([ 0.00100677 ,  28.587     ,  3.40211e-19,  5.61424e-56,  0.000402472])
196525  , -89570.2    , array([ 0.00100677 ,  28.587     ,  3.40211e-19,  5.60863e-56,  0.000402875])
196533  , -89517.1    , array([ 0.00100677 ,  28.587     ,  3.40211e-19,  5.60863e-56,  0.000402472])
196534  , -89517.1    , array([ 0.00100677 ,  28.587     ,  3.40211e-19,  5.60863e-56,  0.000402472])
196535  , -89463.6    , array([ 0.00100777 ,  28.587     ,  3.40211e-19,  5.60863e-56,  0.000402472])
196536  , -89517.1    , array([ 0.00100677 ,  28.6156    ,  3.40211e-19,  5.60863e-56,  0.000402472])
196537  , -89517.1    , array([ 0.00100677 ,  28.587     ,  3.40551e-19,  5.60863e-56,  0.000402472])
196538  , -89517.1    , array([ 0.00100677 ,  28.587     ,  3.40211e-19,  5.61424e-56,  0.000402472])
196539  , -89570.2    , array([ 0.00100677 ,  28.587     ,  3.40211e-19,  5.60863e-56,  0.000402875])
196547  , -89517.1    , array([ 0.00100677 ,  28.587     ,  3.40211e-19,  5.60863e-56,  0.000402472])
196548  , -89517.1    , array([ 0.00100677 ,  28.587     ,  3.40211e-19,  5.60863e-56,  0.000402472])
196549  , -89463.6    , array([ 0.00100777 ,  28.587     ,  3.40211e-19,  5.60863e-56,  0.000402472])
196550  , -89517.1    , array([ 0.00100677 ,  28.6156    ,  3.40211e-19,  5.60863e-56,  0.000402472])
196551  , -89517.1    , array([ 0.00100677 ,  28.587     ,  3.40551e-19,  5.60863e-56,  0.000402472])
196552  , -89517.1    , array([ 0.00100677 ,  28.587     ,  3.40211e-19,  5.61424e-56,  0.000402472])
196553  , -89570.2    , array([ 0.00100677 ,  28.587     ,  3.40211e-19,  5.60863e-56,  0.000402875])
196561  , -89517.1    , array([ 0.00100677 ,  28.587     ,  3.40211e-19,  5.60863e-56,  0.000402472])
196562  , -89517.1    , array([ 0.00100677 ,  28.587     ,  3.40211e-19,  5.60863e-56,  0.000402472])
196563  , -89463.6    , array([ 0.00100777 ,  28.587     ,  3.40211e-19,  5.60863e-56,  0.000402472])
196564  , -89517.1    , array([ 0.00100677 ,  28.6156    ,  3.40211e-19,  5.60863e-56,  0.000402472])
196565  , -89517.1    , array([ 0.00100677 ,  28.587     ,  3.40551e-19,  5.60863e-56,  0.000402472])
196566  , -89517.1    , array([ 0.00100677 ,  28.587     ,  3.40211e-19,  5.61424e-56,  0.000402472])
196567  , -89570.2    , array([ 0.00100677 ,  28.587     ,  3.40211e-19,  5.60863e-56,  0.000402875])
196575  , -89517.1    , array([ 0.00100677 ,  28.587     ,  3.40211e-19,  5.60863e-56,  0.000402472])
196576  , -89517.1    , array([ 0.00100677 ,  28.587     ,  3.40211e-19,  5.60863e-56,  0.000402472])
196577  , -89463.6    , array([ 0.00100777 ,  28.587     ,  3.40211e-19,  5.60863e-56,  0.000402472])
196578  , -89517.1    , array([ 0.00100677 ,  28.6156    ,  3.40211e-19,  5.60863e-56,  0.000402472])
196579  , -89517.1    , array([ 0.00100677 ,  28.587     ,  3.40551e-19,  5.60863e-56,  0.000402472])
196580  , -89517.1    , array([ 0.00100677 ,  28.587     ,  3.40211e-19,  5.61424e-56,  0.000402472])
196581  , -89570.2    , array([ 0.00100677 ,  28.587     ,  3.40211e-19,  5.60863e-56,  0.000402875])
196582  , -89459.6    , array([ 0.0010012  ,  28.5793    ,  3.40211e-19,  5.60863e-56,  0.000399797])
196583  , -89459.6    , array([ 0.0010012  ,  28.5793    ,  3.40211e-19,  5.60863e-56,  0.000399797])
196584  , -89406.2    , array([ 0.00100221 ,  28.5793    ,  3.40211e-19,  5.60863e-56,  0.000399797])
196585  , -89459.6    , array([ 0.0010012  ,  28.6079    ,  3.40211e-19,  5.60863e-56,  0.000399797])
196586  , -89459.6    , array([ 0.0010012  ,  28.5793    ,  3.40551e-19,  5.60863e-56,  0.000399797])
196587  , -89459.6    , array([ 0.0010012  ,  28.5793    ,  3.40211e-19,  5.61424e-56,  0.000399797])
196588  , -89512.6    , array([ 0.0010012  ,  28.5793    ,  3.40211e-19,  5.60863e-56,  0.000400197])
196591  , -89386.6    , array([ 0.00100032 ,  28.5767    ,  3.40211e-19,  5.60863e-56,  0.000398891])
196596  , -89459.6    , array([ 0.0010012  ,  28.5793    ,  3.40211e-19,  5.60863e-56,  0.000399797])
196597  , -89459.6    , array([ 0.0010012  ,  28.5793    ,  3.40211e-19,  5.60863e-56,  0.000399797])
196598  , -89406.2    , array([ 0.00100221 ,  28.5793    ,  3.40211e-19,  5.60863e-56,  0.000399797])
196599  , -89459.6    , array([ 0.0010012  ,  28.6079    ,  3.40211e-19,  5.60863e-56,  0.000399797])
196600  , -89459.6    , array([ 0.0010012  ,  28.5793    ,  3.40551e-19,  5.60863e-56,  0.000399797])
196601  , -89459.6    , array([ 0.0010012  ,  28.5793    ,  3.40211e-19,  5.61424e-56,  0.000399797])
196602  , -89512.6    , array([ 0.0010012  ,  28.5793    ,  3.40211e-19,  5.60863e-56,  0.000400197])
196605  , -89393.3    , array([ 0.00100096 ,  28.5776    ,  3.40211e-19,  5.60863e-56,  0.000399199])
196610  , -89459.6    , array([ 0.0010012  ,  28.5793    ,  3.40211e-19,  5.60863e-56,  0.000399797])
196611  , -89459.6    , array([ 0.0010012  ,  28.5793    ,  3.40211e-19,  5.60863e-56,  0.000399797])
196612  , -89406.2    , array([ 0.00100221 ,  28.5793    ,  3.40211e-19,  5.60863e-56,  0.000399797])
196613  , -89459.6    , array([ 0.0010012  ,  28.6079    ,  3.40211e-19,  5.60863e-56,  0.000399797])
196614  , -89459.6    , array([ 0.0010012  ,  28.5793    ,  3.40551e-19,  5.60863e-56,  0.000399797])
196615  , -89459.6    , array([ 0.0010012  ,  28.5793    ,  3.40211e-19,  5.61424e-56,  0.000399797])
196616  , -89512.6    , array([ 0.0010012  ,  28.5793    ,  3.40211e-19,  5.60863e-56,  0.000400197])
196617  , -89451.1    , array([ 0.00100038 ,  28.5782    ,  3.40211e-19,  5.60863e-56,  0.000399402])
196618  , -89451.1    , array([ 0.00100038 ,  28.5782    ,  3.40211e-19,  5.60863e-56,  0.000399402])
196619  , -89397.7    , array([ 0.00100138 ,  28.5782    ,  3.40211e-19,  5.60863e-56,  0.000399402])
196620  , -89451.1    , array([ 0.00100038 ,  28.6068    ,  3.40211e-19,  5.60863e-56,  0.000399402])
196621  , -89451.1    , array([ 0.00100038 ,  28.5782    ,  3.40551e-19,  5.60863e-56,  0.000399402])
196622  , -89451.1    , array([ 0.00100038 ,  28.5782    ,  3.40211e-19,  5.61424e-56,  0.000399402])
196623  , -89504.1    , array([ 0.00100038 ,  28.5782    ,  3.40211e-19,  5.60863e-56,  0.000399801])
196624  , -89448.2    , array([ 0.0010001  ,  28.5778    ,  3.40211e-19,  5.60863e-56,  0.000399268])
196625  , -89448.2    , array([ 0.0010001  ,  28.5778    ,  3.40211e-19,  5.60863e-56,  0.000399268])
196626  , -89394.8    , array([ 0.0010011  ,  28.5778    ,  3.40211e-19,  5.60863e-56,  0.000399268])
196627  , -89448.2    , array([ 0.0010001  ,  28.6064    ,  3.40211e-19,  5.60863e-56,  0.000399268])
196628  , -89448.2    , array([ 0.0010001  ,  28.5778    ,  3.40551e-19,  5.60863e-56,  0.000399268])
196629  , -89448.2    , array([ 0.0010001  ,  28.5778    ,  3.40211e-19,  5.61424e-56,  0.000399268])
196630  , -89501.2    , array([ 0.0010001  ,  28.5778    ,  3.40211e-19,  5.60863e-56,  0.000399667])
196631  , -89447.2    , array([ 0.00100001 ,  28.5777    ,  3.40211e-19,  5.60863e-56,  0.000399222])
196632  , -89447.2    , array([ 0.00100001 ,  28.5777    ,  3.40211e-19,  5.60863e-56,  0.000399222])
196633  , -89393.8    , array([ 0.00100101 ,  28.5777    ,  3.40211e-19,  5.60863e-56,  0.000399222])
196634  , -89447.2    , array([ 0.00100001 ,  28.6063    ,  3.40211e-19,  5.60863e-56,  0.000399222])
196635  , -89447.2    , array([ 0.00100001 ,  28.5777    ,  3.40551e-19,  5.60863e-56,  0.000399222])
196636  , -89447.2    , array([ 0.00100001 ,  28.5777    ,  3.40211e-19,  5.61424e-56,  0.000399222])
196637  , -89500.2    , array([ 0.00100001 ,  28.5777    ,  3.40211e-19,  5.60863e-56,  0.000399621])
196640  , -89393.4    , array([ 0.00100098 ,  28.5776    ,  3.40211e-19,  5.60863e-56,  0.000399207])
196645  , -89447.2    , array([ 0.00100001 ,  28.5777    ,  3.40211e-19,  5.60863e-56,  0.000399222])
196646  , -89447.2    , array([ 0.00100001 ,  28.5777    ,  3.40211e-19,  5.60863e-56,  0.000399222])
196647  , -89393.8    , array([ 0.00100101 ,  28.5777    ,  3.40211e-19,  5.60863e-56,  0.000399222])
196648  , -89447.2    , array([ 0.00100001 ,  28.6063    ,  3.40211e-19,  5.60863e-56,  0.000399222])
196649  , -89447.2    , array([ 0.00100001 ,  28.5777    ,  3.40551e-19,  5.60863e-56,  0.000399222])
196650  , -89447.2    , array([ 0.00100001 ,  28.5777    ,  3.40211e-19,  5.61424e-56,  0.000399222])
196651  , -89500.2    , array([ 0.00100001 ,  28.5777    ,  3.40211e-19,  5.60863e-56,  0.000399621])
196652  , -89447.2    , array([ 0.00100001 ,  28.5777    ,  3.40211e-19,  5.60863e-56,  0.000399222])
196653  , -89447.2    , array([ 0.00100001 ,  28.5777    ,  3.40211e-19,  5.60863e-56,  0.000399222])
196654  , -89393.8    , array([ 0.00100101 ,  28.5777    ,  3.40211e-19,  5.60863e-56,  0.000399222])
196655  , -89447.2    , array([ 0.00100001 ,  28.6063    ,  3.40211e-19,  5.60863e-56,  0.000399222])
196656  , -89447.2    , array([ 0.00100001 ,  28.5777    ,  3.40551e-19,  5.60863e-56,  0.000399222])
196657  , -89447.2    , array([ 0.00100001 ,  28.5777    ,  3.40211e-19,  5.61424e-56,  0.000399222])
196658  , -89500.2    , array([ 0.00100001 ,  28.5777    ,  3.40211e-19,  5.60863e-56,  0.000399621])
196661  , -89393.6    , array([ 0.00100099 ,  28.5776    ,  3.40211e-19,  5.60863e-56,  0.000399214])
196666  , -89447.2    , array([ 0.00100001 ,  28.5777    ,  3.40211e-19,  5.60863e-56,  0.000399222])
196667  , -89447.2    , array([ 0.00100001 ,  28.5777    ,  3.40211e-19,  5.60863e-56,  0.000399222])
196668  , -89393.8    , array([ 0.00100101 ,  28.5777    ,  3.40211e-19,  5.60863e-56,  0.000399222])
