26367   , -2336.75    , array([ 21.4904    ,  0.294975   ,  8.9068e-27 ,  1.16069e-06])
26368   , -2336.75    , array([ 21.5119    ,  0.294975   ,  8.9068e-27 ,  1.16069e-06])
26369   , -2336.75    , array([ 21.4904    ,  0.29527    ,  8.9068e-27 ,  1.16069e-06])
26370   , -2336.75    , array([ 21.4904    ,  0.294975   ,  8.91571e-27,  1.16069e-06])
26371   , -2336.75    , array([ 21.4904    ,  0.294975   ,  8.9068e-27 ,  1.16185e-06])
26372   , -2336.75    , array([ 21.4904    ,  0.294975   ,  8.9068e-27 ,  1.16069e-06])
26373   , -2336.74    , array([ 21.4904    ,  0.273509   ,  8.9068e-27 ,  1.22426e-06])
26374   , -2336.74    , array([ 21.4904    ,  0.273509   ,  8.9068e-27 ,  1.22426e-06])
26375   , -2336.74    , array([ 21.5119    ,  0.273509   ,  8.9068e-27 ,  1.22426e-06])
26376   , -2336.74    , array([ 21.4904    ,  0.273782   ,  8.9068e-27 ,  1.22426e-06])
26377   , -2336.74    , array([ 21.4904    ,  0.273509   ,  8.91571e-27,  1.22426e-06])
26378   , -2336.74    , array([ 21.4904    ,  0.273509   ,  8.9068e-27 ,  1.22548e-06])
26379   , -2336.69    , array([ 21.4904    ,  0.202169   ,  8.9068e-27 ,  1.51532e-06])
26380   , -2336.69    , array([ 21.4904    ,  0.202169   ,  8.9068e-27 ,  1.51532e-06])
26381   , -2336.69    , array([ 21.5119    ,  0.202169   ,  8.9068e-27 ,  1.51532e-06])
26382   , -2336.69    , array([ 21.4904    ,  0.202371   ,  8.9068e-27 ,  1.51532e-06])
26383   , -2336.69    , array([ 21.4904    ,  0.202169   ,  8.91571e-27,  1.51532e-06])
26384   , -2336.69    , array([ 21.4904    ,  0.202169   ,  8.9068e-27 ,  1.51684e-06])
26385   , -2335.74    , array([ 21.4904    ,  0.0603517  ,  8.9068e-27 ,  3.55658e-06])
26386   , -2335.74    , array([ 21.4904    ,  0.0603517  ,  8.9068e-27 ,  3.55658e-06])
26387   , -2335.74    , array([ 21.5119    ,  0.0603517  ,  8.9068e-27 ,  3.55658e-06])
26388   , -2335.74    , array([ 21.4904    ,  0.0604121  ,  8.9068e-27 ,  3.55658e-06])
26389   , -2335.74    , array([ 21.4904    ,  0.0603517  ,  8.91571e-27,  3.55658e-06])
26390   , -2335.74    , array([ 21.4904    ,  0.0603517  ,  8.9068e-27 ,  3.56013e-06])
26397   , -2335.74    , array([ 21.4904    ,  0.0603517  ,  8.9068e-27 ,  3.55658e-06])
26398   , -2335.74    , array([ 21.4904    ,  0.0603517  ,  8.9068e-27 ,  3.55658e-06])
26399   , -2335.74    , array([ 21.5119    ,  0.0603517  ,  8.9068e-27 ,  3.55658e-06])
26400   , -2335.74    , array([ 21.4904    ,  0.0604121  ,  8.9068e-27 ,  3.55658e-06])
26401   , -2335.74    , array([ 21.4904    ,  0.0603517  ,  8.91571e-27,  3.55658e-06])
26402   , -2335.74    , array([ 21.4904    ,  0.0603517  ,  8.9068e-27 ,  3.56013e-06])
26403   , -2335.74    , array([ 21.4904    ,  0.0603517  ,  8.9068e-27 ,  3.55658e-06])
26404   , -2335.74    , array([ 21.4904    ,  0.0603517  ,  8.9068e-27 ,  3.55658e-06])
26405   , -2335.74    , array([ 21.5119    ,  0.0603517  ,  8.9068e-27 ,  3.55658e-06])
26406   , -2335.74    , array([ 21.4904    ,  0.060412   ,  8.9068e-27 ,  3.55658e-06])
26407   , -2335.74    , array([ 21.4904    ,  0.0603517  ,  8.91571e-27,  3.55658e-06])
26408   , -2335.74    , array([ 21.4904    ,  0.0603517  ,  8.9068e-27 ,  3.56013e-06])
26409   , -2270.92    , array([ 21.4904    ,  0.00537822 ,  8.9068e-27 ,  1.95923e-05])
26410   , -2270.92    , array([ 21.4904    ,  0.00537822 ,  8.9068e-27 ,  1.95923e-05])
26411   , -2270.92    , array([ 21.5119    ,  0.00537822 ,  8.9068e-27 ,  1.95923e-05])
26412   , -2270.98    , array([ 21.4904    ,  0.0053836  ,  8.9068e-27 ,  1.95923e-05])
26413   , -2270.92    , array([ 21.4904    ,  0.00537822 ,  8.91571e-27,  1.95923e-05])
26414   , -2270.86    , array([ 21.4904    ,  0.00537822 ,  8.9068e-27 ,  1.96119e-05])
26415   , -2270.92    , array([ 21.4904    ,  0.00537821 ,  8.9068e-27 ,  1.95923e-05])
26416   , -2270.92    , array([ 21.4904    ,  0.00537821 ,  8.9068e-27 ,  1.95923e-05])
26417   , -2270.92    , array([ 21.5119    ,  0.00537821 ,  8.9068e-27 ,  1.95923e-05])
26418   , -2270.98    , array([ 21.4904    ,  0.00538359 ,  8.9068e-27 ,  1.95923e-05])
26419   , -2270.92    , array([ 21.4904    ,  0.00537821 ,  8.91571e-27,  1.95923e-05])
26420   , -2270.86    , array([ 21.4904    ,  0.00537821 ,  8.9068e-27 ,  1.96119e-05])
26421   , -2270.92    , array([ 21.4904    ,  0.00537821 ,  8.9068e-27 ,  1.95923e-05])
26422   , -2270.92    , array([ 21.4904    ,  0.00537821 ,  8.9068e-27 ,  1.95923e-05])
26423   , -2270.92    , array([ 21.5119    ,  0.00537821 ,  8.9068e-27 ,  1.95923e-05])
26424   , -2270.98    , array([ 21.4904    ,  0.00538359 ,  8.9068e-27 ,  1.95923e-05])
26425   , -2270.92    , array([ 21.4904    ,  0.00537821 ,  8.91571e-27,  1.95923e-05])
26426   , -2270.86    , array([ 21.4904    ,  0.00537821 ,  8.9068e-27 ,  1.96119e-05])
26427   , -1968.75    , array([ 21.4904    ,  0.00160551 ,  8.9068e-27 ,  4.59846e-05])
26428   , -1968.75    , array([ 21.4904    ,  0.00160551 ,  8.9068e-27 ,  4.59846e-05])
26429   , -1968.75    , array([ 21.5119    ,  0.00160551 ,  8.9068e-27 ,  4.59846e-05])
26430   , -1968.98    , array([ 21.4904    ,  0.00160711 ,  8.9068e-27 ,  4.59846e-05])
26431   , -1968.75    , array([ 21.4904    ,  0.00160551 ,  8.91571e-27,  4.59846e-05])
26432   , -1968.52    , array([ 21.4904    ,  0.00160551 ,  8.9068e-27 ,  4.60306e-05])
26433   , -1968.75    , array([ 21.4904    ,  0.00160551 ,  8.9068e-27 ,  4.59847e-05])
26434   , -1968.75    , array([ 21.4904    ,  0.00160551 ,  8.9068e-27 ,  4.59847e-05])
26435   , -1968.75    , array([ 21.5119    ,  0.00160551 ,  8.9068e-27 ,  4.59847e-05])
26436   , -1968.98    , array([ 21.4904    ,  0.00160711 ,  8.9068e-27 ,  4.59847e-05])
26437   , -1968.75    , array([ 21.4904    ,  0.00160551 ,  8.91571e-27,  4.59847e-05])
26438   , -1968.52    , array([ 21.4904    ,  0.00160551 ,  8.9068e-27 ,  4.60307e-05])
26439   , -1968.75    , array([ 21.4904    ,  0.0016055  ,  8.9068e-27 ,  4.59847e-05])
26440   , -1968.75    , array([ 21.4904    ,  0.0016055  ,  8.9068e-27 ,  4.59847e-05])
26441   , -1968.75    , array([ 21.5119    ,  0.0016055  ,  8.9068e-27 ,  4.59847e-05])
26442   , -1968.98    , array([ 21.4904    ,  0.00160711 ,  8.9068e-27 ,  4.59847e-05])
26443   , -1968.75    , array([ 21.4904    ,  0.0016055  ,  8.91571e-27,  4.59847e-05])
26444   , -1968.52    , array([ 21.4904    ,  0.0016055  ,  8.9068e-27 ,  4.60307e-05])
26451   , -1968.75    , array([ 21.4904    ,  0.0016055  ,  8.9068e-27 ,  4.59847e-05])
26452   , -1968.75    , array([ 21.4904    ,  0.0016055  ,  8.9068e-27 ,  4.59847e-05])
