298473  , -78951      , array([ 0.265571   ,  0.302807   ,  1.3824e-61 ,  1.50558e-74,  2.00857e-05])
298552  , -13038.5    , array([ 0.0282491  ,  0.0167276  ,  1.3824e-61 ,  1.50558e-74,  0.0034827  ])
298553  , -13062.9    , array([ 0.0282209  ,  0.0167444  ,  1.3824e-61 ,  1.50558e-74,  0.0034827  ])
298554  , -13051.3    , array([ 0.0282209  ,  0.0167276  ,  1.38378e-61,  1.50558e-74,  0.0034827  ])
298555  , -13051.3    , array([ 0.0282209  ,  0.0167276  ,  1.3824e-61 ,  1.50709e-74,  0.0034827  ])
298556  , -13052.1    , array([ 0.0282209  ,  0.0167276  ,  1.3824e-61 ,  1.50558e-74,  0.00348619 ])
298564  , -13725.7    , array([ 0.026539   ,  0.0154437  ,  1.3824e-61 ,  1.50558e-74,  0.00401329 ])
298565  , -13725.7    , array([ 0.026539   ,  0.0154437  ,  1.3824e-61 ,  1.50558e-74,  0.00401329 ])
298566  , -13709.4    , array([ 0.0265656  ,  0.0154437  ,  1.3824e-61 ,  1.50558e-74,  0.00401329 ])
298567  , -13733.9    , array([ 0.026539   ,  0.0154591  ,  1.3824e-61 ,  1.50558e-74,  0.00401329 ])
298568  , -13725.7    , array([ 0.026539   ,  0.0154437  ,  1.38378e-61,  1.50558e-74,  0.00401329 ])
298569  , -13725.7    , array([ 0.026539   ,  0.0154437  ,  1.3824e-61 ,  1.50709e-74,  0.00401329 ])
298570  , -13733.1    , array([ 0.026539   ,  0.0154437  ,  1.3824e-61 ,  1.50558e-74,  0.00401731 ])
298571  , -13051      , array([ 0.028184   ,  0.0166992  ,  1.3824e-61 ,  1.50558e-74,  0.00349323 ])
298572  , -13051      , array([ 0.028184   ,  0.0166992  ,  1.3824e-61 ,  1.50558e-74,  0.00349323 ])
298573  , -13038.1    , array([ 0.0282122  ,  0.0166992  ,  1.3824e-61 ,  1.50558e-74,  0.00349323 ])
298574  , -13062.5    , array([ 0.028184   ,  0.0167159  ,  1.3824e-61 ,  1.50558e-74,  0.00349323 ])
298575  , -13051      , array([ 0.028184   ,  0.0166992  ,  1.38378e-61,  1.50558e-74,  0.00349323 ])
298576  , -13051      , array([ 0.028184   ,  0.0166992  ,  1.3824e-61 ,  1.50709e-74,  0.00349323 ])
298577  , -13051.9    , array([ 0.028184   ,  0.0166992  ,  1.3824e-61 ,  1.50558e-74,  0.00349672 ])
298578  , -13050.2    , array([ 0.0282625  ,  0.0167466  ,  1.3824e-61 ,  1.50558e-74,  0.00350321 ])
298579  , -13050.2    , array([ 0.0282625  ,  0.0167466  ,  1.3824e-61 ,  1.50558e-74,  0.00350321 ])
298580  , -13037.3    , array([ 0.0282908  ,  0.0167466  ,  1.3824e-61 ,  1.50558e-74,  0.00350321 ])
298581  , -13061.7    , array([ 0.0282625  ,  0.0167634  ,  1.3824e-61 ,  1.50558e-74,  0.00350321 ])
298582  , -13050.2    , array([ 0.0282625  ,  0.0167466  ,  1.38378e-61,  1.50558e-74,  0.00350321 ])
298583  , -13050.2    , array([ 0.0282625  ,  0.0167466  ,  1.3824e-61 ,  1.50709e-74,  0.00350321 ])
298584  , -13051.1    , array([ 0.0282625  ,  0.0167466  ,  1.3824e-61 ,  1.50558e-74,  0.00350672 ])
298585  , -13047.1    , array([ 0.0285787  ,  0.0169375  ,  1.3824e-61 ,  1.50558e-74,  0.00354343 ])
298586  , -13047.1    , array([ 0.0285787  ,  0.0169375  ,  1.3824e-61 ,  1.50558e-74,  0.00354343 ])
298587  , -13034.1    , array([ 0.0286073  ,  0.0169375  ,  1.3824e-61 ,  1.50558e-74,  0.00354343 ])
298588  , -13058.6    , array([ 0.0285787  ,  0.0169544  ,  1.3824e-61 ,  1.50558e-74,  0.00354343 ])
298589  , -13047.1    , array([ 0.0285787  ,  0.0169375  ,  1.38378e-61,  1.50558e-74,  0.00354343 ])
298590  , -13047.1    , array([ 0.0285787  ,  0.0169375  ,  1.3824e-61 ,  1.50709e-74,  0.00354343 ])
298591  , -13047.9    , array([ 0.0285787  ,  0.0169375  ,  1.3824e-61 ,  1.50558e-74,  0.00354698 ])
298592  , -13033.9    , array([ 0.0298793  ,  0.0177229  ,  1.3824e-61 ,  1.50558e-74,  0.00370899 ])
298593  , -13033.9    , array([ 0.0298793  ,  0.0177229  ,  1.3824e-61 ,  1.50558e-74,  0.00370899 ])
298594  , -13021      , array([ 0.0299092  ,  0.0177229  ,  1.3824e-61 ,  1.50558e-74,  0.00370899 ])
298595  , -13045.4    , array([ 0.0298793  ,  0.0177406  ,  1.3824e-61 ,  1.50558e-74,  0.00370899 ])
298596  , -13033.9    , array([ 0.0298793  ,  0.0177229  ,  1.38378e-61,  1.50558e-74,  0.00370899 ])
298597  , -13033.9    , array([ 0.0298793  ,  0.0177229  ,  1.3824e-61 ,  1.50709e-74,  0.00370899 ])
298598  , -13034.8    , array([ 0.0298793  ,  0.0177229  ,  1.3824e-61 ,  1.50558e-74,  0.0037127  ])
298599  , -12971.1    , array([ 0.0357012  ,  0.0212461  ,  1.3824e-61 ,  1.50558e-74,  0.00445225 ])
298600  , -12971.1    , array([ 0.0357012  ,  0.0212461  ,  1.3824e-61 ,  1.50558e-74,  0.00445225 ])
298601  , -12958.2    , array([ 0.0357369  ,  0.0212461  ,  1.3824e-61 ,  1.50558e-74,  0.00445225 ])
298602  , -12982.5    , array([ 0.0357012  ,  0.0212674  ,  1.3824e-61 ,  1.50558e-74,  0.00445225 ])
298603  , -12971.1    , array([ 0.0357012  ,  0.0212461  ,  1.38378e-61,  1.50558e-74,  0.00445225 ])
298604  , -12971.1    , array([ 0.0357012  ,  0.0212461  ,  1.3824e-61 ,  1.50709e-74,  0.00445225 ])
298605  , -12971.9    , array([ 0.0357012  ,  0.0212461  ,  1.3824e-61 ,  1.50558e-74,  0.0044567  ])
298606  , -12519.6    , array([ 0.0727661  ,  0.0438791  ,  1.3824e-61 ,  1.50558e-74,  0.00924434 ])
298607  , -12519.6    , array([ 0.0727661  ,  0.0438791  ,  1.3824e-61 ,  1.50558e-74,  0.00924434 ])
298608  , -12506.9    , array([ 0.0728389  ,  0.0438791  ,  1.3824e-61 ,  1.50558e-74,  0.00924434 ])
298609  , -12530.9    , array([ 0.0727661  ,  0.043923   ,  1.3824e-61 ,  1.50558e-74,  0.00924434 ])
298610  , -12519.6    , array([ 0.0727661  ,  0.0438791  ,  1.38378e-61,  1.50558e-74,  0.00924434 ])
298611  , -12519.6    , array([ 0.0727661  ,  0.0438791  ,  1.3824e-61 ,  1.50709e-74,  0.00924434 ])
298612  , -12520      , array([ 0.0727661  ,  0.0438791  ,  1.3824e-61 ,  1.50558e-74,  0.00925359 ])
298613  , -13483.8    , array([ 1.25579    ,  0.79831    ,  1.3824e-61 ,  1.50558e-74,  0.171816   ])
298614  , -13483.8    , array([ 1.25579    ,  0.79831    ,  1.3824e-61 ,  1.50558e-74,  0.171816   ])
298615  , -13477.4    , array([ 1.25704    ,  0.79831    ,  1.3824e-61 ,  1.50558e-74,  0.171816   ])
298616  , -13494.2    , array([ 1.25579    ,  0.799108   ,  1.3824e-61 ,  1.50558e-74,  0.171816   ])
298617  , -13483.8    , array([ 1.25579    ,  0.79831    ,  1.38378e-61,  1.50558e-74,  0.171816   ])
298618  , -13483.8    , array([ 1.25579    ,  0.79831    ,  1.3824e-61 ,  1.50709e-74,  0.171816   ])
298619  , -13487.2    , array([ 1.25579    ,  0.79831    ,  1.3824e-61 ,  1.50558e-74,  0.171988   ])
298620  , -10732.9    , array([ 0.289961   ,  0.179389   ,  1.3824e-61 ,  1.50558e-74,  0.038187   ])
298621  , -10732.9    , array([ 0.289961   ,  0.179389   ,  1.3824e-61 ,  1.50558e-74,  0.038187   ])
298622  , -10721.9    , array([ 0.290251   ,  0.179389   ,  1.3824e-61 ,  1.50558e-74,  0.038187   ])
298623  , -10743.6    , array([ 0.289961   ,  0.179569   ,  1.3824e-61 ,  1.50558e-74,  0.038187   ])
298624  , -10732.9    , array([ 0.289961   ,  0.179389   ,  1.38378e-61,  1.50558e-74,  0.038187   ])
298625  , -10732.9    , array([ 0.289961   ,  0.179389   ,  1.3824e-61 ,  1.50709e-74,  0.038187   ])
298626  , -10732      , array([ 0.289961   ,  0.179389   ,  1.3824e-61 ,  1.50558e-74,  0.0382252  ])
298627  , -10381.7    , array([ 0.474051   ,  0.295964   ,  1.3824e-61 ,  1.50558e-74,  0.063235   ])
298628  , -10381.7    , array([ 0.474051   ,  0.295964   ,  1.3824e-61 ,  1.50558e-74,  0.063235   ])
298629  , -10371.9    , array([ 0.474525   ,  0.295964   ,  1.3824e-61 ,  1.50558e-74,  0.063235   ])
298630  , -10392.1    , array([ 0.474051   ,  0.29626    ,  1.3824e-61 ,  1.50558e-74,  0.063235   ])
298631  , -10381.7    , array([ 0.474051   ,  0.295964   ,  1.38378e-61,  1.50558e-74,  0.063235   ])
298632  , -10381.7    , array([ 0.474051   ,  0.295964   ,  1.3824e-61 ,  1.50709e-74,  0.063235   ])
298633  , -10381      , array([ 0.474051   ,  0.295964   ,  1.3824e-61 ,  1.50558e-74,  0.0632983  ])
298634  , -8146.7     , array([ 0.0189182  ,  0.00666391 ,  1.3824e-61 ,  1.50558e-74,  0.00183862 ])
298635  , -8146.7     , array([ 0.0189182  ,  0.00666391 ,  1.3824e-61 ,  1.50558e-74,  0.00183862 ])
298636  , -8137.74    , array([ 0.0189371  ,  0.00666391 ,  1.3824e-61 ,  1.50558e-74,  0.00183862 ])
298637  , -8152.83    , array([ 0.0189182  ,  0.00667058 ,  1.3824e-61 ,  1.50558e-74,  0.00183862 ])
298638  , -8146.7     , array([ 0.0189182  ,  0.00666391 ,  1.38378e-61,  1.50558e-74,  0.00183862 ])
298639  , -8146.7     , array([ 0.0189182  ,  0.00666391 ,  1.3824e-61 ,  1.50709e-74,  0.00183862 ])
298640  , -8149.31    , array([ 0.0189182  ,  0.00666391 ,  1.3824e-61 ,  1.50558e-74,  0.00184046 ])
298648  , -8146.66    , array([ 0.0189177  ,  0.00666371 ,  1.3824e-61 ,  1.50558e-74,  0.00183857 ])
298649  , -8146.66    , array([ 0.0189177  ,  0.00666371 ,  1.3824e-61 ,  1.50558e-74,  0.00183857 ])
298650  , -8137.71    , array([ 0.0189366  ,  0.00666371 ,  1.3824e-61 ,  1.50558e-74,  0.00183857 ])
298651  , -8152.8     , array([ 0.0189177  ,  0.00667038 ,  1.3824e-61 ,  1.50558e-74,  0.00183857 ])
298652  , -8146.66    , array([ 0.0189177  ,  0.00666371 ,  1.38378e-61,  1.50558e-74,  0.00183857 ])
298653  , -8146.66    , array([ 0.0189177  ,  0.00666371 ,  1.3824e-61 ,  1.50709e-74,  0.00183857 ])
298654  , -8149.27    , array([ 0.0189177  ,  0.00666371 ,  1.3824e-61 ,  1.50558e-74,  0.00184041 ])
298655  , -8146.63    , array([ 0.0189172  ,  0.0066635  ,  1.3824e-61 ,  1.50558e-74,  0.00183852 ])
298656  , -8146.63    , array([ 0.0189172  ,  0.0066635  ,  1.3824e-61 ,  1.50558e-74,  0.00183852 ])
298657  , -8137.67    , array([ 0.0189361  ,  0.0066635  ,  1.3824e-61 ,  1.50558e-74,  0.00183852 ])
298658  , -8152.77    , array([ 0.0189172  ,  0.00667017 ,  1.3824e-61 ,  1.50558e-74,  0.00183852 ])
298659  , -8146.63    , array([ 0.0189172  ,  0.0066635  ,  1.38378e-61,  1.50558e-74,  0.00183852 ])
298660  , -8146.63    , array([ 0.0189172  ,  0.0066635  ,  1.3824e-61 ,  1.50709e-74,  0.00183852 ])
298661  , -8149.24    , array([ 0.0189172  ,  0.0066635  ,  1.3824e-61 ,  1.50558e-74,  0.00184036 ])
298669  , -8146.62    , array([ 0.0189171  ,  0.00666345 ,  1.3824e-61 ,  1.50558e-74,  0.0018385  ])
298670  , -8146.62    , array([ 0.0189171  ,  0.00666345 ,  1.3824e-61 ,  1.50558e-74,  0.0018385  ])
298671  , -8137.67    , array([ 0.018936   ,  0.00666345 ,  1.3824e-61 ,  1.50558e-74,  0.0018385  ])
298672  , -8152.76    , array([ 0.0189171  ,  0.00667012 ,  1.3824e-61 ,  1.50558e-74,  0.0018385  ])
298673  , -8146.62    , array([ 0.0189171  ,  0.00666345 ,  1.38378e-61,  1.50558e-74,  0.0018385  ])
298674  , -8146.62    , array([ 0.0189171  ,  0.00666345 ,  1.3824e-61 ,  1.50709e-74,  0.0018385  ])
298675  , -8149.23    , array([ 0.0189171  ,  0.00666345 ,  1.3824e-61 ,  1.50558e-74,  0.00184034 ])
298676  , -8146.61    , array([ 0.0189169  ,  0.0066634  ,  1.3824e-61 ,  1.50558e-74,  0.00183849 ])
298677  , -8146.61    , array([ 0.0189169  ,  0.0066634  ,  1.3824e-61 ,  1.50558e-74,  0.00183849 ])
298678  , -8137.66    , array([ 0.0189359  ,  0.0066634  ,  1.3824e-61 ,  1.50558e-74,  0.00183849 ])
298679  , -8152.75    , array([ 0.0189169  ,  0.00667007 ,  1.3824e-61 ,  1.50558e-74,  0.00183849 ])
298680  , -8146.61    , array([ 0.0189169  ,  0.0066634  ,  1.38378e-61,  1.50558e-74,  0.00183849 ])
298681  , -8146.61    , array([ 0.0189169  ,  0.0066634  ,  1.3824e-61 ,  1.50709e-74,  0.00183849 ])
298682  , -8149.23    , array([ 0.0189169  ,  0.0066634  ,  1.3824e-61 ,  1.50558e-74,  0.00184033 ])
298683  , -7077.29    , array([ 0.00799313 ,  0.00239343 ,  1.3824e-61 ,  1.50558e-74,  0.000689811])
298684  , -7077.29    , array([ 0.00799313 ,  0.00239343 ,  1.3824e-61 ,  1.50558e-74,  0.000689811])
298685  , -7069.78    , array([ 0.00800113 ,  0.00239343 ,  1.3824e-61 ,  1.50558e-74,  0.000689811])
298686  , -7082.27    , array([ 0.00799313 ,  0.00239583 ,  1.3824e-61 ,  1.50558e-74,  0.000689811])
298687  , -7077.29    , array([ 0.00799313 ,  0.00239343 ,  1.38378e-61,  1.50558e-74,  0.000689811])
298688  , -7077.29    , array([ 0.00799313 ,  0.00239343 ,  1.3824e-61 ,  1.50709e-74,  0.000689811])
298689  , -7079.77    , array([ 0.00799313 ,  0.00239343 ,  1.3824e-61 ,  1.50558e-74,  0.000690501])
298690  , -6433.1     , array([ 0.00452677 ,  0.00121769 ,  1.3824e-61 ,  1.50558e-74,  0.0003612  ])
298691  , -6433.1     , array([ 0.00452677 ,  0.00121769 ,  1.3824e-61 ,  1.50558e-74,  0.0003612  ])
298692  , -6426.45    , array([ 0.0045313  ,  0.00121769 ,  1.3824e-61 ,  1.50558e-74,  0.0003612  ])
298693  , -6437.29    , array([ 0.00452677 ,  0.0012189  ,  1.3824e-61 ,  1.50558e-74,  0.0003612  ])
298694  , -6433.1     , array([ 0.00452677 ,  0.00121769 ,  1.38378e-61,  1.50558e-74,  0.0003612  ])
298695  , -6433.1     , array([ 0.00452677 ,  0.00121769 ,  1.3824e-61 ,  1.50709e-74,  0.0003612  ])
298696  , -6435.55    , array([ 0.00452677 ,  0.00121769 ,  1.3824e-61 ,  1.50558e-74,  0.000361561])
298704  , -6433.08    , array([ 0.00452665 ,  0.00121765 ,  1.3824e-61 ,  1.50558e-74,  0.000361189])
298705  , -6433.08    , array([ 0.00452665 ,  0.00121765 ,  1.3824e-61 ,  1.50558e-74,  0.000361189])
298706  , -6426.43    , array([ 0.00453118 ,  0.00121765 ,  1.3824e-61 ,  1.50558e-74,  0.000361189])
298707  , -6437.27    , array([ 0.00452665 ,  0.00121887 ,  1.3824e-61 ,  1.50558e-74,  0.000361189])
298708  , -6433.08    , array([ 0.00452665 ,  0.00121765 ,  1.38378e-61,  1.50558e-74,  0.000361189])
298709  , -6433.08    , array([ 0.00452665 ,  0.00121765 ,  1.3824e-61 ,  1.50709e-74,  0.000361189])
298710  , -6435.53    , array([ 0.00452665 ,  0.00121765 ,  1.3824e-61 ,  1.50558e-74,  0.000361551])
298718  , -6433.07    , array([ 0.0045266  ,  0.00121763 ,  1.3824e-61 ,  1.50558e-74,  0.000361185])
298719  , -6433.07    , array([ 0.0045266  ,  0.00121763 ,  1.3824e-61 ,  1.50558e-74,  0.000361185])
298720  , -6426.43    , array([ 0.00453113 ,  0.00121763 ,  1.3824e-61 ,  1.50558e-74,  0.000361185])
298721  , -6437.26    , array([ 0.0045266  ,  0.00121885 ,  1.3824e-61 ,  1.50558e-74,  0.000361185])
298722  , -6433.07    , array([ 0.0045266  ,  0.00121763 ,  1.38378e-61,  1.50558e-74,  0.000361185])
298723  , -6433.07    , array([ 0.0045266  ,  0.00121763 ,  1.3824e-61 ,  1.50709e-74,  0.000361185])
298724  , -6435.52    , array([ 0.0045266  ,  0.00121763 ,  1.3824e-61 ,  1.50558e-74,  0.000361546])
298732  , -6433.07    , array([ 0.00452658 ,  0.00121763 ,  1.3824e-61 ,  1.50558e-74,  0.000361183])
298733  , -6433.07    , array([ 0.00452658 ,  0.00121763 ,  1.3824e-61 ,  1.50558e-74,  0.000361183])
298734  , -6426.42    , array([ 0.00453111 ,  0.00121763 ,  1.3824e-61 ,  1.50558e-74,  0.000361183])
298735  , -6437.26    , array([ 0.00452658 ,  0.00121884 ,  1.3824e-61 ,  1.50558e-74,  0.000361183])
298736  , -6433.07    , array([ 0.00452658 ,  0.00121763 ,  1.38378e-61,  1.50558e-74,  0.000361183])
298737  , -6433.07    , array([ 0.00452658 ,  0.00121763 ,  1.3824e-61 ,  1.50709e-74,  0.000361183])
298738  , -6435.52    , array([ 0.00452658 ,  0.00121763 ,  1.3824e-61 ,  1.50558e-74,  0.000361544])
298746  , -6433.07    , array([ 0.00452657 ,  0.00121762 ,  1.3824e-61 ,  1.50558e-74,  0.000361182])
298747  , -6433.07    , array([ 0.00452657 ,  0.00121762 ,  1.3824e-61 ,  1.50558e-74,  0.000361182])
298748  , -6426.42    , array([ 0.0045311  ,  0.00121762 ,  1.3824e-61 ,  1.50558e-74,  0.000361182])
298749  , -6437.26    , array([ 0.00452657 ,  0.00121884 ,  1.3824e-61 ,  1.50558e-74,  0.000361182])
298750  , -6433.07    , array([ 0.00452657 ,  0.00121762 ,  1.38378e-61,  1.50558e-74,  0.000361182])
298751  , -6433.07    , array([ 0.00452657 ,  0.00121762 ,  1.3824e-61 ,  1.50709e-74,  0.000361182])
298752  , -6435.52    , array([ 0.00452657 ,  0.00121762 ,  1.3824e-61 ,  1.50558e-74,  0.000361543])
298760  , -6433.07    , array([ 0.00452656 ,  0.00121762 ,  1.3824e-61 ,  1.50558e-74,  0.000361182])
298761  , -6433.07    , array([ 0.00452656 ,  0.00121762 ,  1.3824e-61 ,  1.50558e-74,  0.000361182])
298762  , -6426.42    , array([ 0.00453109 ,  0.00121762 ,  1.3824e-61 ,  1.50558e-74,  0.000361182])
298763  , -6437.26    , array([ 0.00452656 ,  0.00121884 ,  1.3824e-61 ,  1.50558e-74,  0.000361182])
298764  , -6433.07    , array([ 0.00452656 ,  0.00121762 ,  1.38378e-61,  1.50558e-74,  0.000361182])
298765  , -6433.07    , array([ 0.00452656 ,  0.00121762 ,  1.3824e-61 ,  1.50709e-74,  0.000361182])
298766  , -6435.52    , array([ 0.00452656 ,  0.00121762 ,  1.3824e-61 ,  1.50558e-74,  0.000361543])
298774  , -6433.07    , array([ 0.00452656 ,  0.00121762 ,  1.3824e-61 ,  1.50558e-74,  0.000361181])
298775  , -6433.07    , array([ 0.00452656 ,  0.00121762 ,  1.3824e-61 ,  1.50558e-74,  0.000361181])
298776  , -6426.42    , array([ 0.00453109 ,  0.00121762 ,  1.3824e-61 ,  1.50558e-74,  0.000361181])
298777  , -6437.25    , array([ 0.00452656 ,  0.00121884 ,  1.3824e-61 ,  1.50558e-74,  0.000361181])
298778  , -6433.07    , array([ 0.00452656 ,  0.00121762 ,  1.38378e-61,  1.50558e-74,  0.000361181])
