59970   , -79089.4    , array([ 0.010739   ,  1.96887    ,  1.9835e-46 ,  1.32532e-63,  8.60556e-10])
59971   , -79089.4    , array([ 0.0107497  ,  1.96887    ,  1.9835e-46 ,  1.32532e-63,  8.60556e-10])
59972   , -79089.4    , array([ 0.010739   ,  1.97084    ,  1.9835e-46 ,  1.32532e-63,  8.60556e-10])
59973   , -79089.4    , array([ 0.010739   ,  1.96887    ,  1.98548e-46,  1.32532e-63,  8.60556e-10])
59974   , -79089.4    , array([ 0.010739   ,  1.96887    ,  1.9835e-46 ,  1.32664e-63,  8.60556e-10])
59975   , -79089.4    , array([ 0.010739   ,  1.96887    ,  1.9835e-46 ,  1.32532e-63,  8.61417e-10])
59976   , -79089.4    , array([ 0.010739   ,  1.96887    ,  1.9835e-46 ,  1.32532e-63,  8.60556e-10])
59977   , -79089.4    , array([ 0.0100736  ,  1.96786    ,  1.9835e-46 ,  1.32532e-63,  9.17942e-10])
59978   , -79089.4    , array([ 0.0100736  ,  1.96786    ,  1.9835e-46 ,  1.32532e-63,  9.17942e-10])
59979   , -79089.4    , array([ 0.0100837  ,  1.96786    ,  1.9835e-46 ,  1.32532e-63,  9.17942e-10])
59980   , -79089.4    , array([ 0.0100736  ,  1.96983    ,  1.9835e-46 ,  1.32532e-63,  9.17942e-10])
59981   , -79089.4    , array([ 0.0100736  ,  1.96786    ,  1.98548e-46,  1.32532e-63,  9.17942e-10])
59982   , -79089.4    , array([ 0.0100736  ,  1.96786    ,  1.9835e-46 ,  1.32664e-63,  9.17942e-10])
59983   , -79089.4    , array([ 0.0100736  ,  1.96786    ,  1.9835e-46 ,  1.32532e-63,  9.18861e-10])
59984   , -79089.3    , array([ 0.0077995  ,  1.96383    ,  1.9835e-46 ,  1.32532e-63,  1.1884e-09 ])
59985   , -79089.3    , array([ 0.0077995  ,  1.96383    ,  1.9835e-46 ,  1.32532e-63,  1.1884e-09 ])
59986   , -79089.3    , array([ 0.0078073  ,  1.96383    ,  1.9835e-46 ,  1.32532e-63,  1.1884e-09 ])
59987   , -79089.3    , array([ 0.0077995  ,  1.96579    ,  1.9835e-46 ,  1.32532e-63,  1.1884e-09 ])
59988   , -79089.3    , array([ 0.0077995  ,  1.96383    ,  1.98548e-46,  1.32532e-63,  1.1884e-09 ])
59989   , -79089.3    , array([ 0.0077995  ,  1.96383    ,  1.9835e-46 ,  1.32664e-63,  1.1884e-09 ])
59990   , -79089.3    , array([ 0.0077995  ,  1.96383    ,  1.9835e-46 ,  1.32532e-63,  1.18958e-09])
59991   , -79088.5    , array([ 0.00280283 ,  1.94776    ,  1.9835e-46 ,  1.32532e-63,  3.33844e-09])
59992   , -79088.5    , array([ 0.00280283 ,  1.94776    ,  1.9835e-46 ,  1.32532e-63,  3.33844e-09])
59993   , -79088.5    , array([ 0.00280564 ,  1.94776    ,  1.9835e-46 ,  1.32532e-63,  3.33844e-09])
59994   , -79088.5    , array([ 0.00280283 ,  1.94971    ,  1.9835e-46 ,  1.32532e-63,  3.33844e-09])
59995   , -79088.5    , array([ 0.00280283 ,  1.94776    ,  1.98548e-46,  1.32532e-63,  3.33844e-09])
59996   , -79088.5    , array([ 0.00280283 ,  1.94776    ,  1.9835e-46 ,  1.32664e-63,  3.33844e-09])
59997   , -79088.5    , array([ 0.00280283 ,  1.94776    ,  1.9835e-46 ,  1.32532e-63,  3.34178e-09])
60005   , -79088.5    , array([ 0.00280283 ,  1.94776    ,  1.9835e-46 ,  1.32532e-63,  3.33844e-09])
60006   , -79088.5    , array([ 0.00280283 ,  1.94776    ,  1.9835e-46 ,  1.32532e-63,  3.33844e-09])
60007   , -79088.5    , array([ 0.00280564 ,  1.94776    ,  1.9835e-46 ,  1.32532e-63,  3.33844e-09])
60008   , -79088.5    , array([ 0.00280283 ,  1.94971    ,  1.9835e-46 ,  1.32532e-63,  3.33844e-09])
60009   , -79088.5    , array([ 0.00280283 ,  1.94776    ,  1.98548e-46,  1.32532e-63,  3.33844e-09])
60010   , -79088.5    , array([ 0.00280283 ,  1.94776    ,  1.9835e-46 ,  1.32664e-63,  3.33844e-09])
60011   , -79088.5    , array([ 0.00280283 ,  1.94776    ,  1.9835e-46 ,  1.32532e-63,  3.34178e-09])
60012   , -79088.5    , array([ 0.00280283 ,  1.94776    ,  1.9835e-46 ,  1.32532e-63,  3.33844e-09])
60013   , -79088.5    , array([ 0.00280283 ,  1.94776    ,  1.9835e-46 ,  1.32532e-63,  3.33844e-09])
60014   , -79088.5    , array([ 0.00280564 ,  1.94776    ,  1.9835e-46 ,  1.32532e-63,  3.33844e-09])
