23752   , -78915.3    , array([ 4.0632     ,  0.00189325 ,  9.13579e-79,  7.97415e-14,  2.80915e-07])
23753   , -78915.3    , array([ 4.06727    ,  0.00189325 ,  9.13579e-79,  7.97415e-14,  2.80915e-07])
23754   , -78915.5    , array([ 4.0632     ,  0.00189514 ,  9.13579e-79,  7.97415e-14,  2.80915e-07])
23755   , -78915.3    , array([ 4.0632     ,  0.00189325 ,  9.14493e-79,  7.97415e-14,  2.80915e-07])
23756   , -78915.3    , array([ 4.0632     ,  0.00189325 ,  9.13579e-79,  7.98213e-14,  2.80915e-07])
23757   , -78915.1    , array([ 4.0632     ,  0.00189325 ,  9.13579e-79,  7.97415e-14,  2.81196e-07])
23758   , -78915.3    , array([ 4.0632     ,  0.00189325 ,  9.13579e-79,  7.97415e-14,  2.80915e-07])
23766   , -78915.3    , array([ 4.0632     ,  0.00189325 ,  9.13579e-79,  7.97415e-14,  2.80915e-07])
23767   , -78915.3    , array([ 4.0632     ,  0.00189325 ,  9.13579e-79,  7.97415e-14,  2.80915e-07])
23768   , -78915.3    , array([ 4.06727    ,  0.00189325 ,  9.13579e-79,  7.97415e-14,  2.80915e-07])
23769   , -78915.5    , array([ 4.0632     ,  0.00189514 ,  9.13579e-79,  7.97415e-14,  2.80915e-07])
23770   , -78915.3    , array([ 4.0632     ,  0.00189325 ,  9.14493e-79,  7.97415e-14,  2.80915e-07])
23771   , -78915.3    , array([ 4.0632     ,  0.00189325 ,  9.13579e-79,  7.98213e-14,  2.80915e-07])
23772   , -78915.1    , array([ 4.0632     ,  0.00189325 ,  9.13579e-79,  7.97415e-14,  2.81196e-07])
23773   , -78915.3    , array([ 4.0632     ,  0.00189325 ,  9.13579e-79,  7.97415e-14,  2.80915e-07])
23774   , -78915.3    , array([ 4.0632     ,  0.00189325 ,  9.13579e-79,  7.97415e-14,  2.80915e-07])
23775   , -78915.3    , array([ 4.06727    ,  0.00189325 ,  9.13579e-79,  7.97415e-14,  2.80915e-07])
23776   , -78915.5    , array([ 4.0632     ,  0.00189514 ,  9.13579e-79,  7.97415e-14,  2.80915e-07])
23777   , -78915.3    , array([ 4.0632     ,  0.00189325 ,  9.14493e-79,  7.97415e-14,  2.80915e-07])
23778   , -78915.3    , array([ 4.0632     ,  0.00189325 ,  9.13579e-79,  7.98213e-14,  2.80915e-07])
23779   , -78915.1    , array([ 4.0632     ,  0.00189325 ,  9.13579e-79,  7.97415e-14,  2.81196e-07])
23780   , -78734.4    , array([ 4.06274    ,  0.00132504 ,  9.13579e-79,  7.97415e-14,  4.01569e-07])
23781   , -78734.4    , array([ 4.06274    ,  0.00132504 ,  9.13579e-79,  7.97415e-14,  4.01569e-07])
23782   , -78734.4    , array([ 4.06681    ,  0.00132504 ,  9.13579e-79,  7.97415e-14,  4.01569e-07])
23783   , -78734.7    , array([ 4.06274    ,  0.00132637 ,  9.13579e-79,  7.97415e-14,  4.01569e-07])
23784   , -78734.4    , array([ 4.06274    ,  0.00132504 ,  9.14493e-79,  7.97415e-14,  4.01569e-07])
23785   , -78734.4    , array([ 4.06274    ,  0.00132504 ,  9.13579e-79,  7.98213e-14,  4.01569e-07])
23786   , -78734      , array([ 4.06274    ,  0.00132504 ,  9.13579e-79,  7.97415e-14,  4.01971e-07])
23787   , -78734.4    , array([ 4.06274    ,  0.00132504 ,  9.13579e-79,  7.97415e-14,  4.0157e-07 ])
