182441  , -79089.4    , array([ 1.5369     ,  1.02014    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182442  , -79089.4    , array([ 1.5369     ,  1.02014    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182443  , -79089.4    , array([ 2.5369     ,  1.02014    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182444  , -79089.4    , array([ 4.15493    ,  1.02014    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182445  , -79089.4    , array([ 2.5369     ,  1.02014    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182446  , -79089.4    , array([ 3.15493    ,  1.02014    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182447  , -79089.4    , array([ 3.5369     ,  1.02014    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182448  , -79089.4    , array([ 3.77297    ,  1.02014    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182449  , -79089.4    , array([ 3.91887    ,  1.02014    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182450  , -79089.4    , array([ 4.00904    ,  1.02014    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182451  , -79089.4    , array([ 4.06476    ,  1.02014    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182452  , -79089.4    , array([ 4.09921    ,  1.02014    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182453  , -79089.4    , array([ 4.12483    ,  1.02014    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182454  , -79089.4    , array([ 4.12483    ,  1.02014    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182455  , -79089.4    , array([ 4.12483    ,  2.02014    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182456  , -79089.4    , array([ 4.12483    ,  3.63818    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182457  , -79089.4    , array([ 4.12483    ,  2.02014    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182458  , -79089.4    , array([ 4.12483    ,  2.63818    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182459  , -79089.4    , array([ 4.12483    ,  3.02014    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182460  , -79089.4    , array([ 4.12483    ,  3.25621    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182461  , -79089.4    , array([ 4.12483    ,  3.40211    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182462  , -79089.4    , array([ 4.12483    ,  3.49228    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182463  , -79089.4    , array([ 4.12483    ,  3.54801    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182464  , -79089.4    , array([ 4.12483    ,  3.58245    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182465  , -79089.4    , array([ 4.12483    ,  3.60807    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182466  , -79089.4    , array([ 4.12483    ,  3.60807    ,  2.14264e-71,  1.9808e-93 ,  7.03018e-77])
182467  , -79089.4    , array([ 4.12483    ,  3.60807    ,  1          ,  1.9808e-93 ,  7.03018e-77])
182468  , -79089.4    , array([ 4.12483    ,  3.60807    ,  2.61803    ,  1.9808e-93 ,  7.03018e-77])
182469  , -79089.4    , array([ 4.12483    ,  3.60807    ,  1          ,  1.9808e-93 ,  7.03018e-77])
182470  , -79089.4    , array([ 4.12483    ,  3.60807    ,  1.61803    ,  1.9808e-93 ,  7.03018e-77])
182471  , -79089.4    , array([ 4.12483    ,  3.60807    ,  2          ,  1.9808e-93 ,  7.03018e-77])
182472  , -79089.4    , array([ 4.12483    ,  3.60807    ,  2.23607    ,  1.9808e-93 ,  7.03018e-77])
182473  , -79089.4    , array([ 4.12483    ,  3.60807    ,  2.38197    ,  1.9808e-93 ,  7.03018e-77])
182474  , -79089.4    , array([ 4.12483    ,  3.60807    ,  2.47214    ,  1.9808e-93 ,  7.03018e-77])
182475  , -79089.4    , array([ 4.12483    ,  3.60807    ,  2.52786    ,  1.9808e-93 ,  7.03018e-77])
182476  , -79089.4    , array([ 4.12483    ,  3.60807    ,  2.56231    ,  1.9808e-93 ,  7.03018e-77])
182477  , -79089.4    , array([ 4.12483    ,  3.60807    ,  2.58793    ,  1.9808e-93 ,  7.03018e-77])
182478  , -79089.4    , array([ 4.12483    ,  3.60807    ,  2.58793    ,  1.9808e-93 ,  7.03018e-77])
182479  , -79089.4    , array([ 4.12483    ,  3.60807    ,  2.58793    ,  1          ,  7.03018e-77])
182480  , -79089.4    , array([ 4.12483    ,  3.60807    ,  2.58793    ,  2.61803    ,  7.03018e-77])
182481  , -79089.4    , array([ 4.12483    ,  3.60807    ,  2.58793    ,  1          ,  7.03018e-77])
182482  , -79089.4    , array([ 4.12483    ,  3.60807    ,  2.58793    ,  1.61803    ,  7.03018e-77])
182483  , -79089.4    , array([ 4.12483    ,  3.60807    ,  2.58793    ,  2          ,  7.03018e-77])
182484  , -79089.4    , array([ 4.12483    ,  3.60807    ,  2.58793    ,  2.23607    ,  7.03018e-77])
182485  , -79089.4    , array([ 4.12483    ,  3.60807    ,  2.58793    ,  2.38197    ,  7.03018e-77])
182486  , -79089.4    , array([ 4.12483    ,  3.60807    ,  2.58793    ,  2.47214    ,  7.03018e-77])
182487  , -79089.4    , array([ 4.12483    ,  3.60807    ,  2.58793    ,  2.52786    ,  7.03018e-77])
182488  , -79089.4    , array([ 4.12483    ,  3.60807    ,  2.58793    ,  2.56231    ,  7.03018e-77])
182489  , -79089.4    , array([ 4.12483    ,  3.60807    ,  2.58793    ,  2.58793    ,  7.03018e-77])
182490  , -79089.4    , array([ 4.12483    ,  3.60807    ,  2.58793    ,  2.58793    ,  7.03018e-77])
182491  , -64753.4    , array([ 4.12483    ,  3.60807    ,  2.58793    ,  2.58793    ,  1          ])
182492  , -62762.3    , array([ 4.12483    ,  3.60807    ,  2.58793    ,  2.58793    ,  2.61803    ])
182493  , -64333.6    , array([ 4.12483    ,  3.60807    ,  2.58793    ,  2.58793    ,  1.93193    ])
182495  , -62762.3    , array([ 4.12483    ,  3.60807    ,  2.58793    ,  2.58793    ,  2.61803    ])
182496  , -60101.8    , array([ 4.12483    ,  3.60807    ,  2.58793    ,  2.58793    ,  3.61803    ])
182497  , -58449.9    , array([ 4.12483    ,  3.60807    ,  2.58793    ,  2.58793    ,  4.23607    ])
182498  , -57460.8    , array([ 4.12483    ,  3.60807    ,  2.58793    ,  2.58793    ,  4.61803    ])
182499  , -56867.6    , array([ 4.12483    ,  3.60807    ,  2.58793    ,  2.58793    ,  4.8541     ])
182501  , -57092.3    , array([ 4.12483    ,  3.60807    ,  2.58793    ,  2.58793    ,  4.76393    ])
182502  , -56729.9    , array([ 4.12483    ,  3.60807    ,  2.58793    ,  2.58793    ,  4.90983    ])
182504  , -56729.9    , array([ 4.12483    ,  3.60807    ,  2.58793    ,  2.58793    ,  4.90983    ])
182505  , -59264.9    , array([ 5.12483    ,  3.60807    ,  2.58793    ,  2.58793    ,  4.90983    ])
182506  , -51466.8    , array([ 2.5068     ,  3.60807    ,  2.58793    ,  2.58793    ,  4.90983    ])
182508  , -51466.8    , array([ 2.5068     ,  3.60807    ,  2.58793    ,  2.58793    ,  4.90983    ])
182509  , -48082.7    , array([ 1.5068     ,  3.60807    ,  2.58793    ,  2.58793    ,  4.90983    ])
182510  , -48308.2    , array([ 0.888761   ,  3.60807    ,  2.58793    ,  2.58793    ,  4.90983    ])
182511  , -47674.5    , array([ 1.27652    ,  3.60807    ,  2.58793    ,  2.58793    ,  4.90983    ])
182512  , -47640      , array([ 1.23088    ,  3.60807    ,  2.58793    ,  2.58793    ,  4.90983    ])
182513  , -47631.2    , array([ 1.15072    ,  3.60807    ,  2.58793    ,  2.58793    ,  4.90983    ])
182514  , -47737.5    , array([ 1.05066    ,  3.60807    ,  2.58793    ,  2.58793    ,  4.90983    ])
182515  , -47647.7    , array([ 1.12098    ,  3.60807    ,  2.58793    ,  2.58793    ,  4.90983    ])
182516  , -47626      , array([ 1.18046    ,  3.60807    ,  2.58793    ,  2.58793    ,  4.90983    ])
182517  , -47626      , array([ 1.18046    ,  3.60807    ,  2.58793    ,  2.58793    ,  4.90983    ])
182518  , -51681.9    , array([ 1.18046    ,  4.60807    ,  2.58793    ,  2.58793    ,  4.90983    ])
182519  , -35770.9    , array([ 1.18046    ,  1.99004    ,  2.58793    ,  2.58793    ,  4.90983    ])
182521  , -35770.9    , array([ 1.18046    ,  1.99004    ,  2.58793    ,  2.58793    ,  4.90983    ])
182522  , -20200.4    , array([ 1.18046    ,  0.990039   ,  2.58793    ,  2.58793    ,  4.90983    ])
182523  , -4575.5     , array([ 1.18046    ,  0.372005   ,  2.58793    ,  2.58793    ,  4.90983    ])
182525  , -10711.2    , array([ 1.18046    ,  0.608073   ,  2.58793    ,  2.58793    ,  4.90983    ])
182526  , -3392.78    , array([ 1.18046    ,  0.226107   ,  2.58793    ,  2.58793    ,  4.90983    ])
182527  , -4208.21    , array([ 1.18046    ,  0.192287   ,  2.58793    ,  2.58793    ,  4.90983    ])
182528  , -3205.05    , array([ 1.18046    ,  0.276446   ,  2.58793    ,  2.58793    ,  4.90983    ])
182529  , -3542.82    , array([ 1.18046    ,  0.312946   ,  2.58793    ,  2.58793    ,  4.90983    ])
182530  , -3205.05    , array([ 1.18046    ,  0.276446   ,  2.58793    ,  2.58793    ,  4.90983    ])
182531  , -4196.99    , array([ 1.18046    ,  0.276446   ,  3.58793    ,  2.58793    ,  4.90983    ])
182532  , -4885.01    , array([ 1.18046    ,  0.276446   ,  0.969895   ,  2.58793    ,  4.90983    ])
182533  , -3205.05    , array([ 1.18046    ,  0.276446   ,  2.58793    ,  2.58793    ,  4.90983    ])
182534  , -3127.58    , array([ 1.18046    ,  0.276446   ,  1.96989    ,  2.58793    ,  4.90983    ])
182535  , -3438.19    , array([ 1.18046    ,  0.276446   ,  1.58793    ,  2.58793    ,  4.90983    ])
182536  , -3086.9     , array([ 1.18046    ,  0.276446   ,  2.21213    ,  2.58793    ,  4.90983    ])
182537  , -3086.49    , array([ 1.18046    ,  0.276446   ,  2.1986     ,  2.58793    ,  4.90983    ])
182538  , -3086.37    , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.58793    ,  4.90983    ])
182539  , -3086.38    , array([ 1.18046    ,  0.276446   ,  2.18377    ,  2.58793    ,  4.90983    ])
182540  , -3086.4     , array([ 1.18046    ,  0.276446   ,  2.19177    ,  2.58793    ,  4.90983    ])
182541  , -3086.37    , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.58793    ,  4.90983    ])
182542  , -3606.04    , array([ 1.18046    ,  0.276446   ,  2.18777    ,  3.58793    ,  4.90983    ])
182543  , -9290.9     , array([ 1.18046    ,  0.276446   ,  2.18777    ,  0.969895   ,  4.90983    ])
182544  , -3086.37    , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.58793    ,  4.90983    ])
182545  , -3776.32    , array([ 1.18046    ,  0.276446   ,  2.18777    ,  1.96989    ,  4.90983    ])
182546  , -3121.01    , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.96989    ,  4.90983    ])
182547  , -3068.58    , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.74135    ,  4.90983    ])
182548  , -3068.31    , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.72877    ,  4.90983    ])
182549  , -3068.28    , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.72388    ,  4.90983    ])
182550  , -3068.28    , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.72252    ,  4.90983    ])
182551  , -3068.28    , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.72524    ,  4.90983    ])
182552  , -3068.28    , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.72388    ,  4.90983    ])
182554  , -3120.46    , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.72388    ,  3.2918     ])
182555  , -3068.28    , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.72388    ,  4.90983    ])
182556  , -3080.35    , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.72388    ,  4.2918     ])
182558  , -3073.53    , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.72388    ,  4.60081    ])
182560  , -3070.13    , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.72388    ,  4.7918     ])
182561  , -3067.47    , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.72388    ,  4.96556    ])
182563  , -3067.77    , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.72388    ,  4.94427    ])
182564  , -3067.28    , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.72388    ,  4.97871    ])
182565  , -3067.17    , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.72388    ,  4.98684    ])
182566  , -3067.1     , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.72388    ,  4.99187    ])
182567  , -3067.06    , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.72388    ,  4.99498    ])
182568  , -3067.03    , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.72388    ,  4.99689    ])
182569  , -3067.01    , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.72388    ,  4.99808    ])
182570  , -3067       , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.72388    ,  4.99896    ])
182572  , -3067       , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.72388    ,  4.99896    ])
182573  , -3417.66    , array([ 2.18046    ,  0.276446   ,  2.18777    ,  2.72388    ,  4.99896    ])
182575  , -3067       , array([ 1.18046    ,  0.276446   ,  2.18777    ,  2.72388    ,  4.99896    ])
182576  , -7901.42    , array([ 0.562429   ,  0.276446   ,  2.18777    ,  2.72388    ,  4.99896    ])
