202175  , -11966.8    , array([ 0.0769195  ,  0.0233647  ,  8.17499e-71,  3.76384e-29,  0.0114644  ])
202265  , -4681.95    , array([ 0.844884   ,  0.0962429  ,  8.17499e-71,  3.76384e-29,  0.0213983  ])
202266  , -3013.31    , array([ 1.78257    ,  0.142105   ,  8.17499e-71,  3.76384e-29,  0.0383481  ])
202267  , -3013.31    , array([ 1.78257    ,  0.142105   ,  8.17499e-71,  3.76384e-29,  0.0383481  ])
202268  , -3013.55    , array([ 1.78436    ,  0.142105   ,  8.17499e-71,  3.76384e-29,  0.0383481  ])
202269  , -3021.42    , array([ 1.78257    ,  0.142247   ,  8.17499e-71,  3.76384e-29,  0.0383481  ])
202270  , -3013.31    , array([ 1.78257    ,  0.142105   ,  8.18317e-71,  3.76384e-29,  0.0383481  ])
202271  , -3013.31    , array([ 1.78257    ,  0.142105   ,  8.17499e-71,  3.7676e-29 ,  0.0383481  ])
202272  , -3006.1     , array([ 1.78257    ,  0.142105   ,  8.17499e-71,  3.76384e-29,  0.0383865  ])
202273  , -1761.6     , array([ 1.10576    ,  0.0407624  ,  8.17499e-71,  3.76384e-29,  0.0148382  ])
202274  , -1761.6     , array([ 1.10576    ,  0.0407624  ,  8.17499e-71,  3.76384e-29,  0.0148382  ])
202275  , -1761.59    , array([ 1.10687    ,  0.0407624  ,  8.17499e-71,  3.76384e-29,  0.0148382  ])
202276  , -1760.73    , array([ 1.10576    ,  0.0408031  ,  8.17499e-71,  3.76384e-29,  0.0148382  ])
202277  , -1761.6     , array([ 1.10576    ,  0.0407624  ,  8.18317e-71,  3.76384e-29,  0.0148382  ])
202278  , -1761.6     , array([ 1.10576    ,  0.0407624  ,  8.17499e-71,  3.7676e-29 ,  0.0148382  ])
202279  , -1762.12    , array([ 1.10576    ,  0.0407624  ,  8.17499e-71,  3.76384e-29,  0.014853   ])
202280  , -1670.35    , array([ 1.30401    ,  0.0536008  ,  8.17499e-71,  3.76384e-29,  0.0189575  ])
202281  , -1670.35    , array([ 1.30401    ,  0.0536008  ,  8.17499e-71,  3.76384e-29,  0.0189575  ])
202282  , -1670.36    , array([ 1.30532    ,  0.0536008  ,  8.17499e-71,  3.76384e-29,  0.0189575  ])
202283  , -1670.54    , array([ 1.30401    ,  0.0536544  ,  8.17499e-71,  3.76384e-29,  0.0189575  ])
202284  , -1670.35    , array([ 1.30401    ,  0.0536008  ,  8.18317e-71,  3.76384e-29,  0.0189575  ])
202285  , -1670.35    , array([ 1.30401    ,  0.0536008  ,  8.17499e-71,  3.7676e-29 ,  0.0189575  ])
202286  , -1669.93    , array([ 1.30401    ,  0.0536008  ,  8.17499e-71,  3.76384e-29,  0.0189765  ])
202287  , -1641.89    , array([ 1.69895    ,  0.0745525  ,  8.17499e-71,  3.76384e-29,  0.0264395  ])
202288  , -1641.89    , array([ 1.69895    ,  0.0745525  ,  8.17499e-71,  3.76384e-29,  0.0264395  ])
202289  , -1641.96    , array([ 1.70065    ,  0.0745525  ,  8.17499e-71,  3.76384e-29,  0.0264395  ])
202290  , -1642.3     , array([ 1.69895    ,  0.074627   ,  8.17499e-71,  3.76384e-29,  0.0264395  ])
202291  , -1641.89    , array([ 1.69895    ,  0.0745525  ,  8.18317e-71,  3.76384e-29,  0.0264395  ])
202292  , -1641.89    , array([ 1.69895    ,  0.0745525  ,  8.17499e-71,  3.7676e-29 ,  0.0264395  ])
202293  , -1641.58    , array([ 1.69895    ,  0.0745525  ,  8.17499e-71,  3.76384e-29,  0.026466   ])
202294  , -1636.7     , array([ 1.52536    ,  0.0649554  ,  8.17499e-71,  3.76384e-29,  0.0231726  ])
202295  , -1636.7     , array([ 1.52536    ,  0.0649554  ,  8.17499e-71,  3.76384e-29,  0.0231726  ])
202296  , -1636.74    , array([ 1.52688    ,  0.0649554  ,  8.17499e-71,  3.76384e-29,  0.0231726  ])
202297  , -1636.8     , array([ 1.52536    ,  0.0650204  ,  8.17499e-71,  3.76384e-29,  0.0231726  ])
202298  , -1636.7     , array([ 1.52536    ,  0.0649554  ,  8.18317e-71,  3.76384e-29,  0.0231726  ])
202299  , -1636.7     , array([ 1.52536    ,  0.0649554  ,  8.17499e-71,  3.7676e-29 ,  0.0231726  ])
202300  , -1636.53    , array([ 1.52536    ,  0.0649554  ,  8.17499e-71,  3.76384e-29,  0.0231957  ])
202301  , -1635.11    , array([ 1.54191    ,  0.0663289  ,  8.17499e-71,  3.76384e-29,  0.0237118  ])
202302  , -1635.11    , array([ 1.54191    ,  0.0663289  ,  8.17499e-71,  3.76384e-29,  0.0237118  ])
202303  , -1635.15    , array([ 1.54345    ,  0.0663289  ,  8.17499e-71,  3.76384e-29,  0.0237118  ])
202304  , -1635.18    , array([ 1.54191    ,  0.0663953  ,  8.17499e-71,  3.76384e-29,  0.0237118  ])
202305  , -1635.11    , array([ 1.54191    ,  0.0663289  ,  8.18317e-71,  3.76384e-29,  0.0237118  ])
202306  , -1635.11    , array([ 1.54191    ,  0.0663289  ,  8.17499e-71,  3.7676e-29 ,  0.0237118  ])
202307  , -1635.01    , array([ 1.54191    ,  0.0663289  ,  8.17499e-71,  3.76384e-29,  0.0237355  ])
202308  , -1633.71    , array([ 1.53432    ,  0.0675636  ,  8.17499e-71,  3.76384e-29,  0.0242062  ])
202309  , -1633.71    , array([ 1.53432    ,  0.0675636  ,  8.17499e-71,  3.76384e-29,  0.0242062  ])
202310  , -1633.75    , array([ 1.53585    ,  0.0675636  ,  8.17499e-71,  3.76384e-29,  0.0242062  ])
202311  , -1633.72    , array([ 1.53432    ,  0.0676312  ,  8.17499e-71,  3.76384e-29,  0.0242062  ])
202312  , -1633.71    , array([ 1.53432    ,  0.0675636  ,  8.18317e-71,  3.76384e-29,  0.0242062  ])
202313  , -1633.71    , array([ 1.53432    ,  0.0675636  ,  8.17499e-71,  3.7676e-29 ,  0.0242062  ])
202314  , -1633.69    , array([ 1.53432    ,  0.0675636  ,  8.17499e-71,  3.76384e-29,  0.0242304  ])
202315  , -1632.69    , array([ 1.49731    ,  0.0682296  ,  8.17499e-71,  3.76384e-29,  0.0244727  ])
202316  , -1632.69    , array([ 1.49731    ,  0.0682296  ,  8.17499e-71,  3.76384e-29,  0.0244727  ])
202317  , -1632.71    , array([ 1.49881    ,  0.0682296  ,  8.17499e-71,  3.76384e-29,  0.0244727  ])
202318  , -1632.67    , array([ 1.49731    ,  0.0682979  ,  8.17499e-71,  3.76384e-29,  0.0244727  ])
202319  , -1632.69    , array([ 1.49731    ,  0.0682296  ,  8.18317e-71,  3.76384e-29,  0.0244727  ])
202320  , -1632.69    , array([ 1.49731    ,  0.0682296  ,  8.17499e-71,  3.7676e-29 ,  0.0244727  ])
202321  , -1632.72    , array([ 1.49731    ,  0.0682296  ,  8.17499e-71,  3.76384e-29,  0.0244972  ])
202322  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202323  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202324  , -1632.37    , array([ 1.45115    ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202325  , -1632.34    , array([ 1.4497     ,  0.0681949  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202326  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.18317e-71,  3.76384e-29,  0.0244246  ])
202327  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.7676e-29 ,  0.0244246  ])
202328  , -1632.4     , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.024449   ])
202329  , -1632.48    , array([ 1.43719    ,  0.0677697  ,  8.17499e-71,  3.76384e-29,  0.0242762  ])
202330  , -1632.48    , array([ 1.43719    ,  0.0677697  ,  8.17499e-71,  3.76384e-29,  0.0242762  ])
202331  , -1632.48    , array([ 1.43863    ,  0.0677697  ,  8.17499e-71,  3.76384e-29,  0.0242762  ])
202332  , -1632.47    , array([ 1.43719    ,  0.0678375  ,  8.17499e-71,  3.76384e-29,  0.0242762  ])
202333  , -1632.48    , array([ 1.43719    ,  0.0677697  ,  8.18317e-71,  3.76384e-29,  0.0242762  ])
202334  , -1632.48    , array([ 1.43719    ,  0.0677697  ,  8.17499e-71,  3.7676e-29 ,  0.0242762  ])
202335  , -1632.49    , array([ 1.43719    ,  0.0677697  ,  8.17499e-71,  3.76384e-29,  0.0243004  ])
202336  , -1632.37    , array([ 1.44855    ,  0.068094   ,  8.17499e-71,  3.76384e-29,  0.0244109  ])
202337  , -1632.37    , array([ 1.44855    ,  0.068094   ,  8.17499e-71,  3.76384e-29,  0.0244109  ])
202338  , -1632.37    , array([ 1.45       ,  0.068094   ,  8.17499e-71,  3.76384e-29,  0.0244109  ])
202339  , -1632.35    , array([ 1.44855    ,  0.0681621  ,  8.17499e-71,  3.76384e-29,  0.0244109  ])
202340  , -1632.37    , array([ 1.44855    ,  0.068094   ,  8.18317e-71,  3.76384e-29,  0.0244109  ])
202341  , -1632.37    , array([ 1.44855    ,  0.068094   ,  8.17499e-71,  3.7676e-29 ,  0.0244109  ])
202342  , -1632.4     , array([ 1.44855    ,  0.068094   ,  8.17499e-71,  3.76384e-29,  0.0244354  ])
202343  , -1632.36    , array([ 1.44959    ,  0.0681235  ,  8.17499e-71,  3.76384e-29,  0.0244232  ])
202344  , -1632.36    , array([ 1.44959    ,  0.0681235  ,  8.17499e-71,  3.76384e-29,  0.0244232  ])
202345  , -1632.37    , array([ 1.45104    ,  0.0681235  ,  8.17499e-71,  3.76384e-29,  0.0244232  ])
202346  , -1632.34    , array([ 1.44959    ,  0.0681917  ,  8.17499e-71,  3.76384e-29,  0.0244232  ])
202347  , -1632.36    , array([ 1.44959    ,  0.0681235  ,  8.18317e-71,  3.76384e-29,  0.0244232  ])
202348  , -1632.36    , array([ 1.44959    ,  0.0681235  ,  8.17499e-71,  3.7676e-29 ,  0.0244232  ])
202349  , -1632.4     , array([ 1.44959    ,  0.0681235  ,  8.17499e-71,  3.76384e-29,  0.0244477  ])
202350  , -1632.36    , array([ 1.44969    ,  0.0681264  ,  8.17499e-71,  3.76384e-29,  0.0244244  ])
202351  , -1632.36    , array([ 1.44969    ,  0.0681264  ,  8.17499e-71,  3.76384e-29,  0.0244244  ])
202352  , -1632.37    , array([ 1.45114    ,  0.0681264  ,  8.17499e-71,  3.76384e-29,  0.0244244  ])
202353  , -1632.34    , array([ 1.44969    ,  0.0681946  ,  8.17499e-71,  3.76384e-29,  0.0244244  ])
202354  , -1632.36    , array([ 1.44969    ,  0.0681264  ,  8.18317e-71,  3.76384e-29,  0.0244244  ])
202355  , -1632.36    , array([ 1.44969    ,  0.0681264  ,  8.17499e-71,  3.7676e-29 ,  0.0244244  ])
202356  , -1632.4     , array([ 1.44969    ,  0.0681264  ,  8.17499e-71,  3.76384e-29,  0.0244489  ])
202357  , -1632.36    , array([ 1.4497     ,  0.0681267  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202358  , -1632.36    , array([ 1.4497     ,  0.0681267  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202359  , -1632.37    , array([ 1.45115    ,  0.0681267  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202360  , -1632.34    , array([ 1.4497     ,  0.0681949  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202361  , -1632.36    , array([ 1.4497     ,  0.0681267  ,  8.18317e-71,  3.76384e-29,  0.0244246  ])
202362  , -1632.36    , array([ 1.4497     ,  0.0681267  ,  8.17499e-71,  3.7676e-29 ,  0.0244246  ])
202363  , -1632.4     , array([ 1.4497     ,  0.0681267  ,  8.17499e-71,  3.76384e-29,  0.024449   ])
202364  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202365  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202366  , -1632.37    , array([ 1.45115    ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202367  , -1632.34    , array([ 1.4497     ,  0.0681949  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202368  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.18317e-71,  3.76384e-29,  0.0244246  ])
202369  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.7676e-29 ,  0.0244246  ])
202370  , -1632.4     , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.024449   ])
202371  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202372  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202373  , -1632.37    , array([ 1.45115    ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202374  , -1632.34    , array([ 1.4497     ,  0.0681949  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202375  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.18317e-71,  3.76384e-29,  0.0244246  ])
202376  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.7676e-29 ,  0.0244246  ])
202377  , -1632.4     , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.024449   ])
202378  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202379  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202380  , -1632.37    , array([ 1.45115    ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202381  , -1632.34    , array([ 1.4497     ,  0.0681949  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202382  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.18317e-71,  3.76384e-29,  0.0244246  ])
202383  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.7676e-29 ,  0.0244246  ])
202384  , -1632.4     , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.024449   ])
202385  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202386  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202387  , -1632.37    , array([ 1.45115    ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202388  , -1632.34    , array([ 1.4497     ,  0.0681949  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202389  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.18317e-71,  3.76384e-29,  0.0244246  ])
202390  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.7676e-29 ,  0.0244246  ])
202391  , -1632.4     , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.024449   ])
202392  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202393  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202394  , -1632.37    , array([ 1.45115    ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202395  , -1632.34    , array([ 1.4497     ,  0.0681949  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202396  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.18317e-71,  3.76384e-29,  0.0244246  ])
202397  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.7676e-29 ,  0.0244246  ])
202398  , -1632.4     , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.024449   ])
202399  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202400  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202401  , -1632.37    , array([ 1.45115    ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202402  , -1632.34    , array([ 1.4497     ,  0.0681949  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202403  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.18317e-71,  3.76384e-29,  0.0244246  ])
202404  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.7676e-29 ,  0.0244246  ])
202405  , -1632.4     , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.024449   ])
202406  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202407  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202408  , -1632.37    , array([ 1.45115    ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202409  , -1632.34    , array([ 1.4497     ,  0.0681949  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202410  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.18317e-71,  3.76384e-29,  0.0244246  ])
202411  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.7676e-29 ,  0.0244246  ])
202412  , -1632.4     , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.024449   ])
202413  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202414  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202415  , -1632.37    , array([ 1.45115    ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202416  , -1632.34    , array([ 1.4497     ,  0.0681949  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202417  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.18317e-71,  3.76384e-29,  0.0244246  ])
202418  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.7676e-29 ,  0.0244246  ])
202419  , -1632.4     , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.024449   ])
202420  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202421  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202422  , -1632.37    , array([ 1.45115    ,  0.0681268  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202423  , -1632.34    , array([ 1.4497     ,  0.0681949  ,  8.17499e-71,  3.76384e-29,  0.0244246  ])
202424  , -1632.36    , array([ 1.4497     ,  0.0681268  ,  8.18317e-71,  3.76384e-29,  0.0244246  ])
