36675   , -2336.8     , array([ 0.0775333  ,  0.00456318 ,  3.6944e-32 ,  7.8384e-10 ])
36704   , -2336.8     , array([ 0.0775333  ,  0.00344746 ,  3.6944e-32 ,  1.03753e-09])
36705   , -2336.77    , array([ 0.0775333  ,  0.0014817  ,  3.6944e-32 ,  2.40439e-09])
36706   , -2336.77    , array([ 0.0775333  ,  0.0014817  ,  3.6944e-32 ,  2.40439e-09])
36707   , -2336.77    , array([ 0.0776109  ,  0.0014817  ,  3.6944e-32 ,  2.40439e-09])
36708   , -2336.77    , array([ 0.0775333  ,  0.00148319 ,  3.6944e-32 ,  2.40439e-09])
36709   , -2336.77    , array([ 0.0775333  ,  0.0014817  ,  3.6981e-32 ,  2.40439e-09])
36710   , -2336.77    , array([ 0.0775333  ,  0.0014817  ,  3.6944e-32 ,  2.40679e-09])
36717   , -2336.77    , array([ 0.0775333  ,  0.0014817  ,  3.6944e-32 ,  2.40439e-09])
36718   , -2336.77    , array([ 0.0775333  ,  0.0014817  ,  3.6944e-32 ,  2.40439e-09])
36719   , -2336.77    , array([ 0.0776109  ,  0.0014817  ,  3.6944e-32 ,  2.40439e-09])
36720   , -2336.77    , array([ 0.0775333  ,  0.00148319 ,  3.6944e-32 ,  2.40439e-09])
36721   , -2336.77    , array([ 0.0775333  ,  0.0014817  ,  3.6981e-32 ,  2.40439e-09])
36722   , -2336.77    , array([ 0.0775333  ,  0.0014817  ,  3.6944e-32 ,  2.40679e-09])
36723   , -2336.77    , array([ 0.0775333  ,  0.0014817  ,  3.6944e-32 ,  2.40439e-09])
36724   , -2336.77    , array([ 0.0775333  ,  0.0014817  ,  3.6944e-32 ,  2.40439e-09])
36725   , -2336.77    , array([ 0.0776109  ,  0.0014817  ,  3.6944e-32 ,  2.40439e-09])
36726   , -2336.77    , array([ 0.0775333  ,  0.00148319 ,  3.6944e-32 ,  2.40439e-09])
36727   , -2336.77    , array([ 0.0775333  ,  0.0014817  ,  3.6981e-32 ,  2.40439e-09])
36728   , -2336.77    , array([ 0.0775333  ,  0.0014817  ,  3.6944e-32 ,  2.40679e-09])
36735   , -2336.77    , array([ 0.0775333  ,  0.0014817  ,  3.6944e-32 ,  2.40439e-09])
36736   , -2336.77    , array([ 0.0775333  ,  0.0014817  ,  3.6944e-32 ,  2.40439e-09])
36737   , -2336.77    , array([ 0.0776109  ,  0.0014817  ,  3.6944e-32 ,  2.40439e-09])
36738   , -2336.77    , array([ 0.0775333  ,  0.00148319 ,  3.6944e-32 ,  2.40439e-09])
36739   , -2336.77    , array([ 0.0775333  ,  0.0014817  ,  3.6981e-32 ,  2.40439e-09])
36740   , -2336.77    , array([ 0.0775333  ,  0.0014817  ,  3.6944e-32 ,  2.40679e-09])
36741   , -2336.77    , array([ 0.0775333  ,  0.0014817  ,  3.6944e-32 ,  2.40439e-09])
36742   , -2336.77    , array([ 0.0775333  ,  0.0014817  ,  3.6944e-32 ,  2.40439e-09])
36743   , -2336.77    , array([ 0.0776109  ,  0.0014817  ,  3.6944e-32 ,  2.40439e-09])
36744   , -2336.77    , array([ 0.0775333  ,  0.00148319 ,  3.6944e-32 ,  2.40439e-09])
36745   , -2336.77    , array([ 0.0775333  ,  0.0014817  ,  3.6981e-32 ,  2.40439e-09])
36746   , -2336.77    , array([ 0.0775333  ,  0.0014817  ,  3.6944e-32 ,  2.40679e-09])
36753   , -2336.77    , array([ 0.0775333  ,  0.0014817  ,  3.6944e-32 ,  2.40439e-09])
36754   , -2336.77    , array([ 0.0775333  ,  0.0014817  ,  3.6944e-32 ,  2.40439e-09])
36755   , -2336.77    , array([ 0.0776109  ,  0.0014817  ,  3.6944e-32 ,  2.40439e-09])
36756   , -2336.77    , array([ 0.0775333  ,  0.00148319 ,  3.6944e-32 ,  2.40439e-09])
36757   , -2336.77    , array([ 0.0775333  ,  0.0014817  ,  3.6981e-32 ,  2.40439e-09])
36758   , -2336.77    , array([ 0.0775333  ,  0.0014817  ,  3.6944e-32 ,  2.40679e-09])
36759   , -2336.77    , array([ 0.0775333  ,  0.00147982 ,  3.6944e-32 ,  2.40743e-09])
36760   , -2336.77    , array([ 0.0775333  ,  0.00147982 ,  3.6944e-32 ,  2.40743e-09])
36761   , -2336.77    , array([ 0.0776109  ,  0.00147982 ,  3.6944e-32 ,  2.40743e-09])
36762   , -2336.77    , array([ 0.0775333  ,  0.0014813  ,  3.6944e-32 ,  2.40743e-09])
36763   , -2336.77    , array([ 0.0775333  ,  0.00147982 ,  3.6981e-32 ,  2.40743e-09])
36764   , -2336.77    , array([ 0.0775333  ,  0.00147982 ,  3.6944e-32 ,  2.40984e-09])
36771   , -2336.77    , array([ 0.0775333  ,  0.00147982 ,  3.6944e-32 ,  2.40743e-09])
36772   , -2336.77    , array([ 0.0775333  ,  0.00147982 ,  3.6944e-32 ,  2.40743e-09])
36773   , -2336.77    , array([ 0.0776109  ,  0.00147982 ,  3.6944e-32 ,  2.40743e-09])
36774   , -2336.77    , array([ 0.0775333  ,  0.0014813  ,  3.6944e-32 ,  2.40743e-09])
36775   , -2336.77    , array([ 0.0775333  ,  0.00147982 ,  3.6981e-32 ,  2.40743e-09])
36776   , -2336.77    , array([ 0.0775333  ,  0.00147982 ,  3.6944e-32 ,  2.40984e-09])
36777   , -2336.77    , array([ 0.0775333  ,  0.00147982 ,  3.6944e-32 ,  2.40743e-09])
36778   , -2336.77    , array([ 0.0775333  ,  0.00147982 ,  3.6944e-32 ,  2.40743e-09])
36779   , -2336.77    , array([ 0.0776109  ,  0.00147982 ,  3.6944e-32 ,  2.40743e-09])
36780   , -2336.77    , array([ 0.0775333  ,  0.0014813  ,  3.6944e-32 ,  2.40743e-09])
36781   , -2336.77    , array([ 0.0775333  ,  0.00147982 ,  3.6981e-32 ,  2.40743e-09])
36782   , -2336.77    , array([ 0.0775333  ,  0.00147982 ,  3.6944e-32 ,  2.40984e-09])
36783   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36784   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36785   , -2336.76    , array([ 0.0776109  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36786   , -2336.76    , array([ 0.0775333  ,  0.00119977 ,  3.6944e-32 ,  2.97014e-09])
36787   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6981e-32 ,  2.97014e-09])
36788   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97311e-09])
36789   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36790   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36791   , -2336.76    , array([ 0.0776109  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36792   , -2336.76    , array([ 0.0775333  ,  0.00119977 ,  3.6944e-32 ,  2.97014e-09])
36793   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6981e-32 ,  2.97014e-09])
36794   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97311e-09])
36795   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36796   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36797   , -2336.76    , array([ 0.0776109  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36798   , -2336.76    , array([ 0.0775333  ,  0.00119977 ,  3.6944e-32 ,  2.97014e-09])
36799   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6981e-32 ,  2.97014e-09])
36800   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97311e-09])
36801   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36802   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36803   , -2336.76    , array([ 0.0776109  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36804   , -2336.76    , array([ 0.0775333  ,  0.00119977 ,  3.6944e-32 ,  2.97014e-09])
36805   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6981e-32 ,  2.97014e-09])
36806   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97311e-09])
36807   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36808   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36809   , -2336.76    , array([ 0.0776109  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36810   , -2336.76    , array([ 0.0775333  ,  0.00119977 ,  3.6944e-32 ,  2.97014e-09])
36811   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6981e-32 ,  2.97014e-09])
36812   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97311e-09])
36813   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36814   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36815   , -2336.76    , array([ 0.0776109  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36816   , -2336.76    , array([ 0.0775333  ,  0.00119977 ,  3.6944e-32 ,  2.97014e-09])
36817   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6981e-32 ,  2.97014e-09])
36818   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97311e-09])
36819   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36820   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36821   , -2336.76    , array([ 0.0776109  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36822   , -2336.76    , array([ 0.0775333  ,  0.00119977 ,  3.6944e-32 ,  2.97014e-09])
36823   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6981e-32 ,  2.97014e-09])
36824   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97311e-09])
36825   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36826   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36827   , -2336.76    , array([ 0.0776109  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36828   , -2336.76    , array([ 0.0775333  ,  0.00119977 ,  3.6944e-32 ,  2.97014e-09])
36829   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6981e-32 ,  2.97014e-09])
36830   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97311e-09])
36831   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36832   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36833   , -2336.76    , array([ 0.0776109  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36834   , -2336.76    , array([ 0.0775333  ,  0.00119977 ,  3.6944e-32 ,  2.97014e-09])
36835   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6981e-32 ,  2.97014e-09])
36836   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97311e-09])
36837   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36838   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36839   , -2336.76    , array([ 0.0776109  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36840   , -2336.76    , array([ 0.0775333  ,  0.00119977 ,  3.6944e-32 ,  2.97014e-09])
36841   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6981e-32 ,  2.97014e-09])
36842   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97311e-09])
36843   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36844   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36845   , -2336.76    , array([ 0.0776109  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36846   , -2336.76    , array([ 0.0775333  ,  0.00119977 ,  3.6944e-32 ,  2.97014e-09])
36847   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6981e-32 ,  2.97014e-09])
36848   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97311e-09])
36849   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36850   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36851   , -2336.76    , array([ 0.0776109  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36852   , -2336.76    , array([ 0.0775333  ,  0.00119977 ,  3.6944e-32 ,  2.97014e-09])
36853   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6981e-32 ,  2.97014e-09])
36854   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97311e-09])
36855   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36856   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36857   , -2336.76    , array([ 0.0776109  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36858   , -2336.76    , array([ 0.0775333  ,  0.00119977 ,  3.6944e-32 ,  2.97014e-09])
36859   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6981e-32 ,  2.97014e-09])
36860   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97311e-09])
36861   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36862   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36863   , -2336.76    , array([ 0.0776109  ,  0.00119857 ,  3.6944e-32 ,  2.97014e-09])
36864   , -2336.76    , array([ 0.0775333  ,  0.00119977 ,  3.6944e-32 ,  2.97014e-09])
36865   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6981e-32 ,  2.97014e-09])
36866   , -2336.76    , array([ 0.0775333  ,  0.00119857 ,  3.6944e-32 ,  2.97311e-09])
36867   , -2336.8     , array([ 0.0775333  ,  0.00454816 ,  3.6944e-32 ,  7.86421e-10])
36868   , -2336.8     , array([ 0.0775333  ,  0.00454816 ,  3.6944e-32 ,  7.86421e-10])
36869   , -2336.8     , array([ 0.0776109  ,  0.00454816 ,  3.6944e-32 ,  7.86421e-10])
36870   , -2336.8     , array([ 0.0775333  ,  0.00455271 ,  3.6944e-32 ,  7.86421e-10])
36871   , -2336.8     , array([ 0.0775333  ,  0.00454816 ,  3.6981e-32 ,  7.86421e-10])
36872   , -2336.8     , array([ 0.0775333  ,  0.00454816 ,  3.6944e-32 ,  7.87207e-10])
36873   , -2336.8     , array([ 0.0775333  ,  0.00453318 ,  3.6944e-32 ,  7.8901e-10 ])
36874   , -2336.8     , array([ 0.0775333  ,  0.00453318 ,  3.6944e-32 ,  7.8901e-10 ])
36875   , -2336.8     , array([ 0.0776109  ,  0.00453318 ,  3.6944e-32 ,  7.8901e-10 ])
36876   , -2336.8     , array([ 0.0775333  ,  0.00453771 ,  3.6944e-32 ,  7.8901e-10 ])
36877   , -2336.8     , array([ 0.0775333  ,  0.00453318 ,  3.6981e-32 ,  7.8901e-10 ])
36878   , -2336.8     , array([ 0.0775333  ,  0.00453318 ,  3.6944e-32 ,  7.89799e-10])
36879   , -2336.8     , array([ 0.0775333  ,  0.00450337 ,  3.6944e-32 ,  7.94214e-10])
36880   , -2336.8     , array([ 0.0775333  ,  0.00450337 ,  3.6944e-32 ,  7.94214e-10])
36881   , -2336.8     , array([ 0.0776109  ,  0.00450337 ,  3.6944e-32 ,  7.94214e-10])
36882   , -2336.8     , array([ 0.0775333  ,  0.00450788 ,  3.6944e-32 ,  7.94214e-10])
36883   , -2336.8     , array([ 0.0775333  ,  0.00450337 ,  3.6981e-32 ,  7.94214e-10])
36884   , -2336.8     , array([ 0.0775333  ,  0.00450337 ,  3.6944e-32 ,  7.95008e-10])
36885   , -2336.8     , array([ 0.0775333  ,  0.00444434 ,  3.6944e-32 ,  8.04725e-10])
36886   , -2336.8     , array([ 0.0775333  ,  0.00444434 ,  3.6944e-32 ,  8.04725e-10])
36887   , -2336.8     , array([ 0.0776109  ,  0.00444434 ,  3.6944e-32 ,  8.04725e-10])
36888   , -2336.8     , array([ 0.0775333  ,  0.00444879 ,  3.6944e-32 ,  8.04725e-10])
36889   , -2336.8     , array([ 0.0775333  ,  0.00444434 ,  3.6981e-32 ,  8.04725e-10])
36890   , -2336.8     , array([ 0.0775333  ,  0.00444434 ,  3.6944e-32 ,  8.0553e-10 ])
36891   , -2336.8     , array([ 0.0775333  ,  0.00432859 ,  3.6944e-32 ,  8.26166e-10])
36892   , -2336.8     , array([ 0.0775333  ,  0.00432859 ,  3.6944e-32 ,  8.26166e-10])
36893   , -2336.8     , array([ 0.0776109  ,  0.00432859 ,  3.6944e-32 ,  8.26166e-10])
36894   , -2336.8     , array([ 0.0775333  ,  0.00433292 ,  3.6944e-32 ,  8.26166e-10])
36895   , -2336.8     , array([ 0.0775333  ,  0.00432859 ,  3.6981e-32 ,  8.26166e-10])
36896   , -2336.8     , array([ 0.0775333  ,  0.00432859 ,  3.6944e-32 ,  8.26993e-10])
36897   , -2336.8     , array([ 0.0775333  ,  0.00410606 ,  3.6944e-32 ,  8.70778e-10])
36898   , -2336.8     , array([ 0.0775333  ,  0.00410606 ,  3.6944e-32 ,  8.70778e-10])
36899   , -2336.8     , array([ 0.0776109  ,  0.00410606 ,  3.6944e-32 ,  8.70778e-10])
36900   , -2336.8     , array([ 0.0775333  ,  0.00411017 ,  3.6944e-32 ,  8.70778e-10])
36901   , -2336.8     , array([ 0.0775333  ,  0.00410606 ,  3.6981e-32 ,  8.70778e-10])
36902   , -2336.8     , array([ 0.0775333  ,  0.00410606 ,  3.6944e-32 ,  8.71649e-10])
36903   , -2336.8     , array([ 0.0775333  ,  0.00369474 ,  3.6944e-32 ,  9.67358e-10])
36904   , -2336.8     , array([ 0.0775333  ,  0.00369474 ,  3.6944e-32 ,  9.67358e-10])
36905   , -2336.8     , array([ 0.0776109  ,  0.00369474 ,  3.6944e-32 ,  9.67358e-10])
36906   , -2336.8     , array([ 0.0775333  ,  0.00369843 ,  3.6944e-32 ,  9.67358e-10])
36907   , -2336.8     , array([ 0.0775333  ,  0.00369474 ,  3.6981e-32 ,  9.67358e-10])
36908   , -2336.8     , array([ 0.0775333  ,  0.00369474 ,  3.6944e-32 ,  9.68326e-10])
36909   , -2336.8     , array([ 0.0775333  ,  0.00299157 ,  3.6944e-32 ,  1.19384e-09])
36910   , -2336.8     , array([ 0.0775333  ,  0.00299157 ,  3.6944e-32 ,  1.19384e-09])
36911   , -2336.8     , array([ 0.0776109  ,  0.00299157 ,  3.6944e-32 ,  1.19384e-09])
36912   , -2336.8     , array([ 0.0775333  ,  0.00299456 ,  3.6944e-32 ,  1.19384e-09])
36913   , -2336.8     , array([ 0.0775333  ,  0.00299157 ,  3.6981e-32 ,  1.19384e-09])
36914   , -2336.8     , array([ 0.0775333  ,  0.00299157 ,  3.6944e-32 ,  1.19504e-09])
36915   , -2336.79    , array([ 0.0775333  ,  0.00196124 ,  3.6944e-32 ,  1.81831e-09])
36916   , -2336.79    , array([ 0.0775333  ,  0.00196124 ,  3.6944e-32 ,  1.81831e-09])
36917   , -2336.79    , array([ 0.0776109  ,  0.00196124 ,  3.6944e-32 ,  1.81831e-09])
36918   , -2336.79    , array([ 0.0775333  ,  0.0019632  ,  3.6944e-32 ,  1.81831e-09])
36919   , -2336.79    , array([ 0.0775333  ,  0.00196124 ,  3.6981e-32 ,  1.81831e-09])
36920   , -2336.79    , array([ 0.0775333  ,  0.00196124 ,  3.6944e-32 ,  1.82013e-09])
36922   , -2336.76    , array([ 0.0775333  ,  0.00128576 ,  3.6944e-32 ,  2.76941e-09])
36923   , -2336.76    , array([ 0.0775333  ,  0.00128576 ,  3.6944e-32 ,  2.76941e-09])
36924   , -2336.76    , array([ 0.0776109  ,  0.00128576 ,  3.6944e-32 ,  2.76941e-09])
36925   , -2336.76    , array([ 0.0775333  ,  0.00128705 ,  3.6944e-32 ,  2.76941e-09])
36926   , -2336.76    , array([ 0.0775333  ,  0.00128576 ,  3.6981e-32 ,  2.76941e-09])
36927   , -2336.76    , array([ 0.0775333  ,  0.00128576 ,  3.6944e-32 ,  2.77218e-09])
36928   , -2336.74    , array([ 0.0775333  ,  0.00104106 ,  3.6944e-32 ,  3.4178e-09 ])
36929   , -2336.74    , array([ 0.0775333  ,  0.00104106 ,  3.6944e-32 ,  3.4178e-09 ])
36930   , -2336.74    , array([ 0.0776109  ,  0.00104106 ,  3.6944e-32 ,  3.4178e-09 ])
36931   , -2336.74    , array([ 0.0775333  ,  0.0010421  ,  3.6944e-32 ,  3.4178e-09 ])
36932   , -2336.74    , array([ 0.0775333  ,  0.00104106 ,  3.6981e-32 ,  3.4178e-09 ])
36933   , -2336.74    , array([ 0.0775333  ,  0.00104106 ,  3.6944e-32 ,  3.42122e-09])
36936   , -2336.74    , array([ 0.0775333  ,  0.00101395 ,  3.6944e-32 ,  3.50887e-09])
36937   , -2336.74    , array([ 0.0775333  ,  0.00101395 ,  3.6944e-32 ,  3.50887e-09])
36938   , -2336.74    , array([ 0.0776109  ,  0.00101395 ,  3.6944e-32 ,  3.50887e-09])
36939   , -2336.74    , array([ 0.0775333  ,  0.00101496 ,  3.6944e-32 ,  3.50887e-09])
36940   , -2336.74    , array([ 0.0775333  ,  0.00101395 ,  3.6981e-32 ,  3.50887e-09])
36941   , -2336.74    , array([ 0.0775333  ,  0.00101395 ,  3.6944e-32 ,  3.51238e-09])
36942   , -2336.74    , array([ 0.0775333  ,  0.00100066 ,  3.6944e-32 ,  3.55531e-09])
36943   , -2336.74    , array([ 0.0775333  ,  0.00100066 ,  3.6944e-32 ,  3.55531e-09])
36944   , -2336.74    , array([ 0.0776109  ,  0.00100066 ,  3.6944e-32 ,  3.55531e-09])
36945   , -2336.74    , array([ 0.0775333  ,  0.00100166 ,  3.6944e-32 ,  3.55531e-09])
36946   , -2336.74    , array([ 0.0775333  ,  0.00100066 ,  3.6981e-32 ,  3.55531e-09])
36947   , -2336.74    , array([ 0.0775333  ,  0.00100066 ,  3.6944e-32 ,  3.55886e-09])
36952   , -2336.74    , array([ 0.0775333  ,  0.00100024 ,  3.6944e-32 ,  3.55677e-09])
36953   , -2336.74    , array([ 0.0775333  ,  0.00100024 ,  3.6944e-32 ,  3.55677e-09])
36954   , -2336.74    , array([ 0.0776109  ,  0.00100024 ,  3.6944e-32 ,  3.55677e-09])
36955   , -2336.74    , array([ 0.0775333  ,  0.00100125 ,  3.6944e-32 ,  3.55677e-09])
36956   , -2336.74    , array([ 0.0775333  ,  0.00100024 ,  3.6981e-32 ,  3.55677e-09])
36957   , -2336.74    , array([ 0.0775333  ,  0.00100024 ,  3.6944e-32 ,  3.56033e-09])
