102197  , -886800     , array([ 0.672328   ,  0.0887265  ,  3.24713e-09,  8.94775e-43,  2.95791    ])
102198  , -886803     , array([ 0.673001   ,  0.0887265  ,  3.24713e-09,  8.94775e-43,  2.95791    ])
102199  , -886697     , array([ 0.672328   ,  0.0888153  ,  3.24713e-09,  8.94775e-43,  2.95791    ])
102200  , -886766     , array([ 0.672328   ,  0.0887265  ,  3.25038e-09,  8.94775e-43,  2.95791    ])
102201  , -886800     , array([ 0.672328   ,  0.0887265  ,  3.24713e-09,  8.95671e-43,  2.95791    ])
102202  , -886857     , array([ 0.672328   ,  0.0887265  ,  3.24713e-09,  8.94775e-43,  2.96087    ])
102203  , -886800     , array([ 0.672328   ,  0.0887265  ,  3.24713e-09,  8.94775e-43,  2.95791    ])
102204  , -426489     , array([ 0.658114   ,  0.207346   ,  4.3135e-09 ,  8.94775e-43,  1.85347    ])
102205  , -426489     , array([ 0.658114   ,  0.207346   ,  4.3135e-09 ,  8.94775e-43,  1.85347    ])
102206  , -426373     , array([ 0.658772   ,  0.207346   ,  4.3135e-09 ,  8.94775e-43,  1.85347    ])
102207  , -426179     , array([ 0.658114   ,  0.207554   ,  4.3135e-09 ,  8.94775e-43,  1.85347    ])
102208  , -426489     , array([ 0.658114   ,  0.207346   ,  4.31781e-09,  8.94775e-43,  1.85347    ])
102209  , -426489     , array([ 0.658114   ,  0.207346   ,  4.3135e-09 ,  8.95671e-43,  1.85347    ])
102210  , -426937     , array([ 0.658114   ,  0.207346   ,  4.3135e-09 ,  8.94775e-43,  1.85533    ])
102211  , -58244.1    , array([ 0.604197   ,  6.184      ,  1.34323e-08,  8.94775e-43,  0.285754   ])
102212  , -58244.1    , array([ 0.604197   ,  6.184      ,  1.34323e-08,  8.94775e-43,  0.285754   ])
102213  , -58208.5    , array([ 0.604801   ,  6.184      ,  1.34323e-08,  8.94775e-43,  0.285754   ])
102214  , -58253.2    , array([ 0.604197   ,  6.19019    ,  1.34323e-08,  8.94775e-43,  0.285754   ])
102215  , -58244.1    , array([ 0.604197   ,  6.184      ,  1.34457e-08,  8.94775e-43,  0.285754   ])
102216  , -58244.1    , array([ 0.604197   ,  6.184      ,  1.34323e-08,  8.95671e-43,  0.285754   ])
102217  , -58278.4    , array([ 0.604197   ,  6.184      ,  1.34323e-08,  8.94775e-43,  0.28604    ])
102225  , -53916.4    , array([ 0.642887   ,  6.21353    ,  1.3526e-08 ,  8.94775e-43,  0.265955   ])
102226  , -53916.4    , array([ 0.642887   ,  6.21353    ,  1.3526e-08 ,  8.94775e-43,  0.265955   ])
102227  , -53885.3    , array([ 0.643531   ,  6.21353    ,  1.3526e-08 ,  8.94775e-43,  0.265955   ])
102228  , -53925.1    , array([ 0.642887   ,  6.21975    ,  1.3526e-08 ,  8.94775e-43,  0.265955   ])
102229  , -53916.4    , array([ 0.642887   ,  6.21353    ,  1.35395e-08,  8.94775e-43,  0.265955   ])
102230  , -53916.4    , array([ 0.642887   ,  6.21353    ,  1.3526e-08 ,  8.95671e-43,  0.265955   ])
102231  , -53946.2    , array([ 0.642887   ,  6.21353    ,  1.3526e-08 ,  8.94775e-43,  0.266221   ])
102232  , -55724.4    , array([ 0.158095   ,  1.11681    ,  3.36129e-07,  8.94775e-43,  0.075876   ])
102233  , -55724.4    , array([ 0.158095   ,  1.11681    ,  3.36129e-07,  8.94775e-43,  0.075876   ])
102234  , -55680.8    , array([ 0.158253   ,  1.11681    ,  3.36129e-07,  8.94775e-43,  0.075876   ])
102235  , -55735.9    , array([ 0.158095   ,  1.11793    ,  3.36129e-07,  8.94775e-43,  0.075876   ])
102236  , -55724.4    , array([ 0.158095   ,  1.11681    ,  3.36465e-07,  8.94775e-43,  0.075876   ])
102237  , -55724.4    , array([ 0.158095   ,  1.11681    ,  3.36129e-07,  8.95671e-43,  0.075876   ])
102238  , -55749.8    , array([ 0.158095   ,  1.11681    ,  3.36129e-07,  8.94775e-43,  0.0759519  ])
102239  , -52338.5    , array([ 0.382629   ,  3.29322    ,  4.43937e-08,  8.94775e-43,  0.16723    ])
102240  , -52338.5    , array([ 0.382629   ,  3.29322    ,  4.43937e-08,  8.94775e-43,  0.16723    ])
102241  , -52303      , array([ 0.383012   ,  3.29322    ,  4.43937e-08,  8.94775e-43,  0.16723    ])
102242  , -52348.1    , array([ 0.382629   ,  3.29651    ,  4.43937e-08,  8.94775e-43,  0.16723    ])
102243  , -52338.5    , array([ 0.382629   ,  3.29322    ,  4.44381e-08,  8.94775e-43,  0.16723    ])
102244  , -52338.5    , array([ 0.382629   ,  3.29322    ,  4.43937e-08,  8.95671e-43,  0.16723    ])
102245  , -52365.3    , array([ 0.382629   ,  3.29322    ,  4.43937e-08,  8.94775e-43,  0.167398   ])
102246  , -48622.5    , array([ 0.35533    ,  1.96118    ,  2.16105e-07,  8.94775e-43,  0.161925   ])
102247  , -48622.5    , array([ 0.35533    ,  1.96118    ,  2.16105e-07,  8.94775e-43,  0.161925   ])
102248  , -48585.2    , array([ 0.355686   ,  1.96118    ,  2.16105e-07,  8.94775e-43,  0.161925   ])
102249  , -48634.4    , array([ 0.35533    ,  1.96314    ,  2.16105e-07,  8.94775e-43,  0.161925   ])
102250  , -48622.5    , array([ 0.35533    ,  1.96118    ,  2.16322e-07,  8.94775e-43,  0.161925   ])
102251  , -48622.5    , array([ 0.35533    ,  1.96118    ,  2.16105e-07,  8.95671e-43,  0.161925   ])
102252  , -48648.3    , array([ 0.35533    ,  1.96118    ,  2.16105e-07,  8.94775e-43,  0.162087   ])
102253  , -37670.1    , array([ 0.26427    ,  0.246662   ,  0.000121351,  8.94775e-43,  0.142333   ])
102254  , -37670.1    , array([ 0.26427    ,  0.246662   ,  0.000121351,  8.94775e-43,  0.142333   ])
102255  , -37633.5    , array([ 0.264534   ,  0.246662   ,  0.000121351,  8.94775e-43,  0.142333   ])
102256  , -37666.2    , array([ 0.26427    ,  0.246909   ,  0.000121351,  8.94775e-43,  0.142333   ])
102257  , -37670.1    , array([ 0.26427    ,  0.246662   ,  0.000121472,  8.94775e-43,  0.142333   ])
102258  , -37670.1    , array([ 0.26427    ,  0.246662   ,  0.000121351,  8.95671e-43,  0.142333   ])
102259  , -37709.7    , array([ 0.26427    ,  0.246662   ,  0.000121351,  8.94775e-43,  0.142475   ])
102260  , -38959.7    , array([ 0.302064   ,  0.628934   ,  6.96315e-06,  8.94775e-43,  0.150866   ])
102261  , -38959.7    , array([ 0.302064   ,  0.628934   ,  6.96315e-06,  8.94775e-43,  0.150866   ])
102262  , -38920.5    , array([ 0.302366   ,  0.628934   ,  6.96315e-06,  8.94775e-43,  0.150866   ])
102263  , -38970.5    , array([ 0.302064   ,  0.629563   ,  6.96315e-06,  8.94775e-43,  0.150866   ])
102264  , -38959.7    , array([ 0.302064   ,  0.628934   ,  6.97011e-06,  8.94775e-43,  0.150866   ])
102265  , -38959.7    , array([ 0.302064   ,  0.628934   ,  6.96315e-06,  8.95671e-43,  0.150866   ])
102266  , -38987.6    , array([ 0.302064   ,  0.628934   ,  6.96315e-06,  8.94775e-43,  0.151017   ])
102267  , -36597.5    , array([ 0.277445   ,  0.346787   ,  4.28797e-05,  8.94775e-43,  0.145381   ])
102268  , -36597.5    , array([ 0.277445   ,  0.346787   ,  4.28797e-05,  8.94775e-43,  0.145381   ])
102269  , -36559.4    , array([ 0.277723   ,  0.346787   ,  4.28797e-05,  8.94775e-43,  0.145381   ])
102270  , -36600.8    , array([ 0.277445   ,  0.347134   ,  4.28797e-05,  8.94775e-43,  0.145381   ])
102271  , -36597.5    , array([ 0.277445   ,  0.346787   ,  4.29226e-05,  8.94775e-43,  0.145381   ])
102272  , -36597.5    , array([ 0.277445   ,  0.346787   ,  4.28797e-05,  8.95671e-43,  0.145381   ])
102273  , -36631.4    , array([ 0.277445   ,  0.346787   ,  4.28797e-05,  8.94775e-43,  0.145527   ])
102274  , -15776      , array([ 0.443772   ,  0.188261   ,  0.000420193,  8.94775e-43,  0.102518   ])
102275  , -15776      , array([ 0.443772   ,  0.188261   ,  0.000420193,  8.94775e-43,  0.102518   ])
102276  , -15759.8    , array([ 0.444216   ,  0.188261   ,  0.000420193,  8.94775e-43,  0.102518   ])
102277  , -15767.8    , array([ 0.443772   ,  0.18845    ,  0.000420193,  8.94775e-43,  0.102518   ])
102278  , -15776      , array([ 0.443772   ,  0.188261   ,  0.000420613,  8.94775e-43,  0.102518   ])
102279  , -15776      , array([ 0.443772   ,  0.188261   ,  0.000420193,  8.95671e-43,  0.102518   ])
102280  , -15800.6    , array([ 0.443772   ,  0.188261   ,  0.000420193,  8.94775e-43,  0.10262    ])
102281  , -28714.3    , array([ 1.14316    ,  1.03377    ,  3.36101e-06,  8.94775e-43,  0.0605518  ])
102282  , -28714.3    , array([ 1.14316    ,  1.03377    ,  3.36101e-06,  8.94775e-43,  0.0605518  ])
102283  , -28718.9    , array([ 1.1443     ,  1.03377    ,  3.36101e-06,  8.94775e-43,  0.0605518  ])
102284  , -28732      , array([ 1.14316    ,  1.03481    ,  3.36101e-06,  8.94775e-43,  0.0605518  ])
102285  , -28714.3    , array([ 1.14316    ,  1.03377    ,  3.36437e-06,  8.94775e-43,  0.0605518  ])
102286  , -28714.3    , array([ 1.14316    ,  1.03377    ,  3.36101e-06,  8.95671e-43,  0.0605518  ])
102287  , -28694.2    , array([ 1.14316    ,  1.03377    ,  3.36101e-06,  8.94775e-43,  0.0606124  ])
102288  , -9364.38    , array([ 0.596884   ,  0.320969   ,  9.25905e-05,  8.94775e-43,  0.0869294  ])
102289  , -9364.38    , array([ 0.596884   ,  0.320969   ,  9.25905e-05,  8.94775e-43,  0.0869294  ])
102290  , -9354.15    , array([ 0.597481   ,  0.320969   ,  9.25905e-05,  8.94775e-43,  0.0869294  ])
102291  , -9371.14    , array([ 0.596884   ,  0.32129    ,  9.25905e-05,  8.94775e-43,  0.0869294  ])
102292  , -9364.38    , array([ 0.596884   ,  0.320969   ,  9.26831e-05,  8.94775e-43,  0.0869294  ])
102293  , -9364.38    , array([ 0.596884   ,  0.320969   ,  9.25905e-05,  8.95671e-43,  0.0869294  ])
102294  , -9369.05    , array([ 0.596884   ,  0.320969   ,  9.25905e-05,  8.94775e-43,  0.0870163  ])
102295  , -4805.24    , array([ 0.682855   ,  0.199177   ,  0.000411329,  8.94775e-43,  0.0627707  ])
102296  , -4805.24    , array([ 0.682855   ,  0.199177   ,  0.000411329,  8.94775e-43,  0.0627707  ])
102297  , -4800.05    , array([ 0.683539   ,  0.199177   ,  0.000411329,  8.94775e-43,  0.0627707  ])
102298  , -4808.78    , array([ 0.682855   ,  0.199376   ,  0.000411329,  8.94775e-43,  0.0627707  ])
102299  , -4805.24    , array([ 0.682855   ,  0.199177   ,  0.00041174 ,  8.94775e-43,  0.0627707  ])
102300  , -4805.24    , array([ 0.682855   ,  0.199177   ,  0.000411329,  8.95671e-43,  0.0627707  ])
102301  , -4807.72    , array([ 0.682855   ,  0.199177   ,  0.000411329,  8.94775e-43,  0.0628335  ])
102302  , -2609.35    , array([ 0.765892   ,  0.114662   ,  0.00219822 ,  8.94775e-43,  0.0427629  ])
102303  , -2609.35    , array([ 0.765892   ,  0.114662   ,  0.00219822 ,  8.94775e-43,  0.0427629  ])
102304  , -2607.11    , array([ 0.766659   ,  0.114662   ,  0.00219822 ,  8.94775e-43,  0.0427629  ])
102305  , -2608.37    , array([ 0.765892   ,  0.114777   ,  0.00219822 ,  8.94775e-43,  0.0427629  ])
102306  , -2609.35    , array([ 0.765892   ,  0.114662   ,  0.00220042 ,  8.94775e-43,  0.0427629  ])
102307  , -2609.35    , array([ 0.765892   ,  0.114662   ,  0.00219822 ,  8.95671e-43,  0.0427629  ])
102308  , -2612.85    , array([ 0.765892   ,  0.114662   ,  0.00219822 ,  8.94775e-43,  0.0428057  ])
